Network_id,type,gini,percentile_observed_gini
11_3_kaiser-bunbury_2017_seychelles_copolia,null,0.35609756097560974,0.997
11_3_kaiser-bunbury_2017_seychelles_copolia,null,0.4087213599408722,0.997
11_3_kaiser-bunbury_2017_seychelles_copolia,null,0.382409460458241,0.997
11_3_kaiser-bunbury_2017_seychelles_copolia,null,0.37797487065779756,0.997
11_3_kaiser-bunbury_2017_seychelles_copolia,null,0.36141906873614194,0.997
11_3_kaiser-bunbury_2017_seychelles_copolia,null,0.36851441241685146,0.997
11_3_kaiser-bunbury_2017_seychelles_copolia,null,0.36629711751662974,0.997
11_3_kaiser-bunbury_2017_seychelles_copolia,null,0.36289726533628974,0.997
11_3_kaiser-bunbury_2017_seychelles_copolia,null,0.37753141167775317,0.997
11_3_kaiser-bunbury_2017_seychelles_copolia,null,0.3448632668144863,0.997
11_3_kaiser-bunbury_2017_seychelles_copolia,null,0.36023651145602364,0.997
11_3_kaiser-bunbury_2017_seychelles_copolia,null,0.41803399852180345,0.997
11_3_kaiser-bunbury_2017_seychelles_copolia,null,0.36407982261640803,0.997
11_3_kaiser-bunbury_2017_seychelles_copolia,null,0.3565410199556541,0.997
11_3_kaiser-bunbury_2017_seychelles_copolia,null,0.34545454545454535,0.997
11_3_kaiser-bunbury_2017_seychelles_copolia,null,0.3555062823355507,0.997
11_3_kaiser-bunbury_2017_seychelles_copolia,null,0.3713229859571322,0.997
11_3_kaiser-bunbury_2017_seychelles_copolia,null,0.3513673318551368,0.997
11_3_kaiser-bunbury_2017_seychelles_copolia,null,0.4004434589800444,0.997
11_3_kaiser-bunbury_2017_seychelles_copolia,null,0.3627494456762749,0.997
11_3_kaiser-bunbury_2017_seychelles_copolia,null,0.38625277161862537,0.997
11_3_kaiser-bunbury_2017_seychelles_copolia,null,0.3729490022172949,0.997
11_3_kaiser-bunbury_2017_seychelles_copolia,null,0.34323725055432364,0.997
11_3_kaiser-bunbury_2017_seychelles_copolia,null,0.34781966001478193,0.997
