Network_id,Type_network,Node_id,Node_FG,np1,np2,np3,np4,np5,np6,np7,np8,np9,np10,np11,np12,np13,np14,np15,np16,np17,np18,np19,np20,np21,np22,np23,np24,np25,np26,np27,np28,np29,np30,np31,np32,np33,np34,np35,np36,np37,np38,np39,np40,np41,np42,np43,np44,np45,np46
12_6_bartomeus_spain_2008_Elpozo_unp,random 270,Heliotaurus ruficollis,Coleoptera,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,-0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12_6_bartomeus_spain_2008_Elpozo_unp,random 270,Panurgus sp.,Bee,0,2,0,1,0,2,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0
12_6_bartomeus_spain_2008_Elpozo_unp,random 270,Xylocopa violacea,Bee,0,1,0,0,0,4,0,6,0,0,4,0,0,0,0,-0,0,4,0,0,10,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12_6_bartomeus_spain_2008_Elpozo_unp,random 270,Cistus ladanifer,3,2,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,-0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
12_6_bartomeus_spain_2008_Elpozo_unp,random 270,Cistus salviifolius,3,2,0,2,0,1,0,0,0,5,2,0,0,0,0,0,0,-0,0,6,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
12_6_bartomeus_spain_2008_Elpozo_unp,random 270,Erica scoparia,1,1,0,2,0,0,0,-0,0,5,0,0,0,0,0,1,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,1,0,0,0,0,0,0,0
12_6_bartomeus_spain_2008_Elpozo_unp,random 270,Erica umbellata,2,2,0,3,0,1,0,0,0,6,1,0,0,1,0,1,0,-0,0,6,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,2,0,0,0,1,0,0,0,0,0,0
12_6_bartomeus_spain_2008_Elpozo_unp,random 270,Rosmarinus officinalis,5,5,0,4,0,10,0,10,0,1,14,0,0,1,0,1,0,5,0,0,18,0,0,4,0,0,0,3,0,0,0,0,0,3,0,0,1,3,0,0,1,0,0,0,0,0,0
12_6_bartomeus_spain_2008_Elpozo_unp,random 271,Apis mellifera,Bee,0,4,0,6,0,4,0,2,0,0,2,10,0,1,0,4,0,0,0,0,2,4,0,6,1,0,0,0,2,0,0,0,0,0,8,0,0,4,0,0,1,2,0,0,0,1
12_6_bartomeus_spain_2008_Elpozo_unp,random 271,Bombus terrestris,Bee,0,3,0,3,0,7,0,5,0,0,4,12,0,1,0,1,0,1,0,0,4,8,0,0,13,0,0,0,2,0,0,0,0,2,5,0,0,4,0,0,2,1,0,0,0,0
12_6_bartomeus_spain_2008_Elpozo_unp,random 271,Bombylius torquatus,Non-syrphids-diptera,0,1,0,0,0,2,0,1,0,0,5,0,0,0,0,-0,0,0,0,0,3,0,0,5,0,0,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0
12_6_bartomeus_spain_2008_Elpozo_unp,random 271,Dasypoda crassicornis,Bee,0,1,0,0,0,3,0,3,0,0,2,0,0,0,0,-0,0,1,0,0,4,0,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12_6_bartomeus_spain_2008_Elpozo_unp,random 271,Heliotaurus ruficollis,Coleoptera,0,1,0,0,0,3,0,3,0,0,2,0,0,0,0,-0,0,1,0,0,4,0,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12_6_bartomeus_spain_2008_Elpozo_unp,random 271,Panurgus sp.,Bee,0,1,0,0,0,3,0,3,0,0,2,0,0,0,0,-0,0,1,0,0,4,0,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12_6_bartomeus_spain_2008_Elpozo_unp,random 271,Xylocopa violacea,Bee,0,1,0,0,0,2,0,1,0,0,5,0,0,0,0,-0,0,0,0,0,3,0,0,5,0,0,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0
12_6_bartomeus_spain_2008_Elpozo_unp,random 271,Cistus ladanifer,3,4,0,2,0,6,0,4,0,4,6,0,0,0,0,1,0,1,0,2,6,0,0,12,0,0,0,0,0,0,0,0,2,3,0,0,4,0,0,1,0,0,0,0,0,0,0
12_6_bartomeus_spain_2008_Elpozo_unp,random 271,Cistus salviifolius,3,3,0,5,0,3,0,1,0,5,8,0,0,1,0,4,0,0,0,3,3,0,0,8,0,0,1,1,0,0,0,0,6,5,0,0,0,2,0,0,3,0,0,0,0,1,0
12_6_bartomeus_spain_2008_Elpozo_unp,random 271,Erica scoparia,1,1,0,3,0,0,0,-0,0,4,0,0,0,0,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,2,0,0,1,0,0,0,0,0,1,0
12_6_bartomeus_spain_2008_Elpozo_unp,random 271,Erica umbellata,2,1,0,3,0,0,0,-0,0,4,0,0,0,0,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,2,0,0,1,0,0,0,0,0,1,0
12_6_bartomeus_spain_2008_Elpozo_unp,random 271,Rosmarinus officinalis,5,3,0,5,0,3,0,1,0,5,8,0,0,1,0,4,0,0,0,3,3,0,0,8,0,0,1,1,0,0,0,0,6,5,0,0,0,2,0,0,3,0,0,0,0,1,0
12_6_bartomeus_spain_2008_Elpozo_unp,random 272,Apis mellifera,Bee,0,3,0,3,0,5,0,3,0,0,1,8,0,1,0,1,0,1,0,0,0,4,0,1,4,0,0,0,2,0,0,0,0,0,3,0,0,2,0,0,0,1,0,0,0,0
12_6_bartomeus_spain_2008_Elpozo_unp,random 272,Bombus terrestris,Bee,0,2,0,1,0,2,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,-0
12_6_bartomeus_spain_2008_Elpozo_unp,random 272,Bombylius torquatus,Non-syrphids-diptera,0,1,0,0,0,3,0,3,0,0,3,0,0,0,0,-0,0,1,0,0,4,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12_6_bartomeus_spain_2008_Elpozo_unp,random 272,Dasypoda crassicornis,Bee,0,2,0,1,0,4,0,3,0,0,2,2,0,1,0,0,0,1,0,0,2,1,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-0
12_6_bartomeus_spain_2008_Elpozo_unp,random 272,Heliotaurus ruficollis,Coleoptera,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,-0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12_6_bartomeus_spain_2008_Elpozo_unp,random 272,Panurgus sp.,Bee,0,2,0,1,0,2,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0
12_6_bartomeus_spain_2008_Elpozo_unp,random 272,Xylocopa violacea,Bee,0,1,0,0,0,3,0,3,0,0,3,0,0,0,0,-0,0,1,0,0,4,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12_6_bartomeus_spain_2008_Elpozo_unp,random 272,Cistus ladanifer,3,2,0,3,0,1,0,0,0,5,1,0,0,1,0,1,0,-0,0,2,0,0,0,1,0,0,2,0,0,0,0,0,3,0,0,0,1,0,0,0,1,0,0,0,0,0,0
12_6_bartomeus_spain_2008_Elpozo_unp,random 272,Cistus salviifolius,3,2,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,-0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
12_6_bartomeus_spain_2008_Elpozo_unp,random 272,Erica scoparia,1,2,0,2,0,1,0,0,0,2,2,0,0,0,0,0,0,-0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
12_6_bartomeus_spain_2008_Elpozo_unp,random 272,Erica umbellata,2,2,0,3,0,1,0,0,0,5,3,0,0,0,0,1,0,-0,0,3,0,0,0,5,0,0,0,0,0,0,0,0,2,1,0,0,1,2,0,1,0,0,0,0,0,0,0
12_6_bartomeus_spain_2008_Elpozo_unp,random 272,Rosmarinus officinalis,5,4,0,3,0,6,0,4,0,1,7,0,0,1,0,1,0,1,0,0,5,0,0,3,0,0,0,2,0,0,0,0,1,2,0,0,1,0,0,0,1,0,0,0,0,0,0
12_6_bartomeus_spain_2008_Elpozo_unp,random 273,Apis mellifera,Bee,0,2,0,1,0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,-0
12_6_bartomeus_spain_2008_Elpozo_unp,random 273,Bombus terrestris,Bee,0,3,0,3,0,4,0,1,0,0,3,8,0,0,0,1,0,0,0,0,1,2,0,5,5,0,0,0,0,0,0,0,0,0,4,0,0,6,0,0,0,0,0,0,0,0
12_6_bartomeus_spain_2008_Elpozo_unp,random 273,Bombylius torquatus,Non-syrphids-diptera,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,-0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12_6_bartomeus_spain_2008_Elpozo_unp,random 273,Dasypoda crassicornis,Bee,0,1,0,0,0,2,0,1,0,0,2,0,0,0,0,-0,0,0,0,0,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12_6_bartomeus_spain_2008_Elpozo_unp,random 273,Heliotaurus ruficollis,Coleoptera,0,2,0,1,0,4,0,2,0,0,3,4,0,0,0,0,0,0,0,0,3,2,0,3,4,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,-0
12_6_bartomeus_spain_2008_Elpozo_unp,random 273,Panurgus sp.,Bee,0,2,0,1,0,3,0,1,0,0,3,3,0,0,0,0,0,0,0,0,1,1,0,5,2,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,-0
12_6_bartomeus_spain_2008_Elpozo_unp,random 273,Xylocopa violacea,Bee,0,1,0,0,0,2,0,1,0,0,3,0,0,0,0,-0,0,0,0,0,3,0,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12_6_bartomeus_spain_2008_Elpozo_unp,random 273,Cistus ladanifer,3,2,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,-0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
12_6_bartomeus_spain_2008_Elpozo_unp,random 273,Cistus salviifolius,3,3,0,3,0,3,0,1,0,4,6,0,0,0,0,1,0,0,0,1,3,0,0,8,0,0,0,0,0,0,0,0,2,2,0,0,3,2,0,0,0,0,0,0,0,0,0
12_6_bartomeus_spain_2008_Elpozo_unp,random 273,Erica scoparia,1,3,0,2,0,3,0,1,0,3,4,0,0,0,0,0,0,0,0,1,2,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0
12_6_bartomeus_spain_2008_Elpozo_unp,random 273,Erica umbellata,2,2,0,3,0,1,0,0,0,5,3,0,0,0,0,1,0,-0,0,2,0,0,0,5,0,0,0,0,0,0,0,0,3,1,0,0,3,2,0,0,0,0,0,0,0,0,0
12_6_bartomeus_spain_2008_Elpozo_unp,random 273,Rosmarinus officinalis,5,2,0,3,0,1,0,0,0,4,3,0,0,0,0,1,0,-0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,3,1,0,0,2,2,0,0,0,0,0,0,0,0,0
12_6_bartomeus_spain_2008_Elpozo_unp,random 274,Apis mellifera,Bee,0,2,0,1,0,5,0,10,0,0,4,5,0,0,0,0,0,10,0,0,14,10,0,2,0,0,0,1,0,0,0,0,0,2,0,0,0,4,0,0,0,0,0,0,0,-0
12_6_bartomeus_spain_2008_Elpozo_unp,random 274,Bombus terrestris,Bee,0,3,0,3,0,7,0,11,0,0,3,12,0,1,0,1,0,10,0,0,9,17,0,0,4,0,0,0,5,0,0,0,0,0,5,0,0,4,0,0,1,1,0,0,0,0
12_6_bartomeus_spain_2008_Elpozo_unp,random 274,Bombylius torquatus,Non-syrphids-diptera,0,3,0,3,0,7,0,11,0,0,3,12,0,1,0,1,0,10,0,0,9,17,0,0,4,0,0,0,5,0,0,0,0,0,5,0,0,4,0,0,1,1,0,0,0,0
12_6_bartomeus_spain_2008_Elpozo_unp,random 274,Dasypoda crassicornis,Bee,0,1,0,0,0,5,0,10,0,0,5,0,0,0,0,-0,0,10,0,0,18,0,0,2,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
12_6_bartomeus_spain_2008_Elpozo_unp,random 274,Heliotaurus ruficollis,Coleoptera,0,1,0,0,0,2,0,1,0,0,4,0,0,0,0,-0,0,0,0,0,2,0,0,8,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
12_6_bartomeus_spain_2008_Elpozo_unp,random 274,Panurgus sp.,Bee,0,1,0,0,0,5,0,10,0,0,5,0,0,0,0,-0,0,10,0,0,18,0,0,2,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
12_6_bartomeus_spain_2008_Elpozo_unp,random 274,Xylocopa violacea,Bee,0,1,0,0,0,5,0,10,0,0,5,0,0,0,0,-0,0,10,0,0,18,0,0,2,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
12_6_bartomeus_spain_2008_Elpozo_unp,random 274,Cistus ladanifer,3,1,0,2,0,0,0,-0,0,7,0,0,0,0,0,1,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,3,0,0,1,0,0,0,0,0,0,0
12_6_bartomeus_spain_2008_Elpozo_unp,random 274,Cistus salviifolius,3,3,0,4,0,3,0,1,0,8,6,0,0,1,0,2,0,0,0,12,2,0,0,8,0,0,4,1,0,0,0,0,8,2,0,0,2,1,0,0,2,0,0,0,0,0,0
12_6_bartomeus_spain_2008_Elpozo_unp,random 274,Erica scoparia,1,1,0,1,0,0,0,-0,0,5,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
12_6_bartomeus_spain_2008_Elpozo_unp,random 274,Erica umbellata,2,1,0,2,0,0,0,-0,0,7,0,0,0,0,0,1,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,3,0,0,1,0,0,0,0,0,0,0
12_6_bartomeus_spain_2008_Elpozo_unp,random 274,Rosmarinus officinalis,5,6,0,5,0,15,0,20,0,2,23,0,0,1,0,2,0,15,0,0,42,0,0,8,0,0,1,4,0,0,0,0,2,8,0,0,0,5,0,0,2,0,0,0,0,0,0
12_6_bartomeus_spain_2008_Elpozo_unp,random 275,Apis mellifera,Bee,0,3,0,3,0,5,0,4,0,0,3,10,0,0,0,1,0,1,0,0,3,8,0,1,6,0,0,1,0,0,0,0,0,0,5,0,0,6,0,0,0,0,0,0,0,0
12_6_bartomeus_spain_2008_Elpozo_unp,random 275,Bombus terrestris,Bee,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,-0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12_6_bartomeus_spain_2008_Elpozo_unp,random 275,Bombylius torquatus,Non-syrphids-diptera,0,2,0,1,0,4,0,3,0,0,2,2,0,1,0,0,0,1,0,0,4,1,0,2,0,0,0,0,2,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,-0
12_6_bartomeus_spain_2008_Elpozo_unp,random 275,Dasypoda crassicornis,Bee,0,2,0,1,0,4,0,3,0,0,2,2,0,1,0,0,0,1,0,0,4,1,0,2,0,0,0,0,2,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,-0
12_6_bartomeus_spain_2008_Elpozo_unp,random 275,Heliotaurus ruficollis,Coleoptera,0,1,0,0,0,2,0,1,0,0,3,0,0,0,0,-0,0,0,0,0,3,0,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12_6_bartomeus_spain_2008_Elpozo_unp,random 275,Panurgus sp.,Bee,0,2,0,1,0,3,0,1,0,0,2,3,0,0,0,0,0,0,0,0,2,1,0,3,2,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,-0
12_6_bartomeus_spain_2008_Elpozo_unp,random 275,Xylocopa violacea,Bee,0,1,0,0,0,3,0,3,0,0,4,0,0,0,0,-0,0,1,0,0,6,0,0,2,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12_6_bartomeus_spain_2008_Elpozo_unp,random 275,Cistus ladanifer,3,2,0,1,0,1,0,0,0,2,1,0,0,0,0,0,0,-0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
12_6_bartomeus_spain_2008_Elpozo_unp,random 275,Cistus salviifolius,3,1,0,2,0,0,0,-0,0,5,0,0,0,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,3,0,0,0,0,0,0,0,0,0,0
12_6_bartomeus_spain_2008_Elpozo_unp,random 275,Erica scoparia,1,2,0,2,0,1,0,0,0,4,0,0,0,1,0,0,0,-0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
12_6_bartomeus_spain_2008_Elpozo_unp,random 275,Erica umbellata,2,3,0,3,0,3,0,1,0,4,6,0,0,0,0,1,0,0,0,3,3,0,0,8,0,0,0,0,0,0,0,0,3,2,0,0,2,2,0,0,0,0,0,0,0,0,0
12_6_bartomeus_spain_2008_Elpozo_unp,random 275,Rosmarinus officinalis,5,4,0,4,0,6,0,4,0,2,10,0,0,1,0,1,0,1,0,1,8,0,0,6,0,0,0,2,0,0,0,0,2,3,0,0,1,4,0,0,0,0,0,0,0,0,0
12_6_bartomeus_spain_2008_Elpozo_unp,random 276,Apis mellifera,Bee,0,3,0,3,0,3,0,1,0,0,2,6,0,0,0,1,0,0,0,0,0,2,0,4,2,0,0,1,0,0,0,0,0,0,3,0,0,4,0,0,0,0,0,0,0,0
12_6_bartomeus_spain_2008_Elpozo_unp,random 276,Bombus terrestris,Bee,0,2,0,1,0,5,0,4,0,0,3,3,0,1,0,0,0,1,0,0,4,1,0,2,2,0,0,0,3,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,-0
12_6_bartomeus_spain_2008_Elpozo_unp,random 276,Bombylius torquatus,Non-syrphids-diptera,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,-0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12_6_bartomeus_spain_2008_Elpozo_unp,random 276,Dasypoda crassicornis,Bee,0,1,0,0,0,3,0,3,0,0,3,0,0,0,0,-0,0,1,0,0,4,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12_6_bartomeus_spain_2008_Elpozo_unp,random 276,Heliotaurus ruficollis,Coleoptera,0,1,0,0,0,1,0,0,0,0,2,0,0,0,0,-0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12_6_bartomeus_spain_2008_Elpozo_unp,random 276,Panurgus sp.,Bee,0,2,0,1,0,5,0,4,0,0,3,3,0,1,0,0,0,1,0,0,4,1,0,2,2,0,0,0,3,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,-0
12_6_bartomeus_spain_2008_Elpozo_unp,random 276,Xylocopa violacea,Bee,0,2,0,1,0,4,0,3,0,0,2,4,0,0,0,0,0,1,0,0,2,3,0,2,3,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,-0
12_6_bartomeus_spain_2008_Elpozo_unp,random 276,Cistus ladanifer,3,1,0,2,0,0,0,-0,0,3,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0
12_6_bartomeus_spain_2008_Elpozo_unp,random 276,Cistus salviifolius,3,2,0,1,0,1,0,0,0,3,1,0,0,0,0,0,0,-0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
12_6_bartomeus_spain_2008_Elpozo_unp,random 276,Erica scoparia,1,2,0,2,0,1,0,0,0,2,2,0,0,0,0,1,0,-0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0
12_6_bartomeus_spain_2008_Elpozo_unp,random 276,Erica umbellata,2,4,0,3,0,6,0,4,0,3,7,0,0,1,0,0,0,1,0,0,5,0,0,7,0,0,1,2,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0
12_6_bartomeus_spain_2008_Elpozo_unp,random 276,Rosmarinus officinalis,5,3,0,4,0,3,0,1,0,5,6,0,0,1,0,1,0,0,0,2,2,0,0,6,0,0,2,1,0,0,0,0,1,2,0,0,2,4,0,0,0,0,0,0,0,0,0
12_6_bartomeus_spain_2008_Elpozo_unp,random 277,Apis mellifera,Bee,0,1,0,0,0,3,0,3,0,0,2,0,0,0,0,-0,0,1,0,0,2,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12_6_bartomeus_spain_2008_Elpozo_unp,random 277,Bombus terrestris,Bee,0,4,0,6,0,4,0,3,0,0,2,12,0,0,0,4,0,1,0,0,2,9,0,4,3,0,0,1,0,0,0,0,0,0,12,0,0,6,0,0,0,0,0,0,0,1
12_6_bartomeus_spain_2008_Elpozo_unp,random 277,Bombylius torquatus,Non-syrphids-diptera,0,1,0,0,0,1,0,0,0,0,3,0,0,0,0,-0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
12_6_bartomeus_spain_2008_Elpozo_unp,random 277,Dasypoda crassicornis,Bee,0,1,0,0,0,3,0,3,0,0,5,0,0,0,0,-0,0,1,0,0,8,0,0,5,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
12_6_bartomeus_spain_2008_Elpozo_unp,random 277,Heliotaurus ruficollis,Coleoptera,0,1,0,0,0,3,0,3,0,0,2,0,0,0,0,-0,0,1,0,0,2,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12_6_bartomeus_spain_2008_Elpozo_unp,random 277,Panurgus sp.,Bee,0,2,0,1,0,6,0,6,0,0,3,4,0,1,0,0,0,2,0,0,6,2,0,1,4,0,0,0,4,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,-0
12_6_bartomeus_spain_2008_Elpozo_unp,random 277,Xylocopa violacea,Bee,0,2,0,1,0,6,0,6,0,0,3,4,0,1,0,0,0,2,0,0,6,2,0,1,4,0,0,0,4,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,-0
12_6_bartomeus_spain_2008_Elpozo_unp,random 277,Cistus ladanifer,3,2,0,3,0,1,0,0,0,3,3,0,0,0,0,3,0,-0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,6,3,0,0,2,0,0,0,0,0,0,0,0,1,0
12_6_bartomeus_spain_2008_Elpozo_unp,random 277,Cistus salviifolius,3,4,0,2,0,6,0,4,0,4,4,0,0,1,0,0,0,1,0,2,2,0,0,8,0,0,2,2,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0
12_6_bartomeus_spain_2008_Elpozo_unp,random 277,Erica scoparia,1,1,0,3,0,0,0,-0,0,4,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,2,0,0,0,0,0,0,0,0,1,0
12_6_bartomeus_spain_2008_Elpozo_unp,random 277,Erica umbellata,2,1,0,3,0,0,0,-0,0,4,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,2,0,0,0,0,0,0,0,0,1,0
12_6_bartomeus_spain_2008_Elpozo_unp,random 277,Rosmarinus officinalis,5,4,0,5,0,6,0,4,0,5,13,0,0,1,0,3,0,1,0,2,11,0,0,11,0,0,2,2,0,0,0,0,2,9,0,0,0,6,0,0,0,0,0,0,0,1,0
12_6_bartomeus_spain_2008_Elpozo_unp,random 278,Apis mellifera,Bee,0,4,0,6,0,6,0,6,0,0,1,16,0,1,0,4,0,4,0,0,3,18,0,1,8,0,0,0,0,0,0,0,0,0,14,0,0,3,0,0,0,2,0,0,0,1
12_6_bartomeus_spain_2008_Elpozo_unp,random 278,Bombus terrestris,Bee,0,1,0,0,0,4,0,6,0,0,4,0,0,0,0,-0,0,4,0,0,12,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
12_6_bartomeus_spain_2008_Elpozo_unp,random 278,Bombylius torquatus,Non-syrphids-diptera,0,2,0,1,0,2,0,0,0,0,4,0,0,1,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,-0
12_6_bartomeus_spain_2008_Elpozo_unp,random 278,Dasypoda crassicornis,Bee,0,1,0,0,0,4,0,6,0,0,4,0,0,0,0,-0,0,4,0,0,12,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
12_6_bartomeus_spain_2008_Elpozo_unp,random 278,Heliotaurus ruficollis,Coleoptera,0,2,0,1,0,5,0,6,0,0,3,5,0,0,0,0,0,4,0,0,9,6,0,2,4,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,-0
12_6_bartomeus_spain_2008_Elpozo_unp,random 278,Panurgus sp.,Bee,0,1,0,0,0,4,0,6,0,0,4,0,0,0,0,-0,0,4,0,0,12,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
12_6_bartomeus_spain_2008_Elpozo_unp,random 278,Xylocopa violacea,Bee,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,-0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12_6_bartomeus_spain_2008_Elpozo_unp,random 278,Cistus ladanifer,3,2,0,4,0,1,0,0,0,4,2,0,0,1,0,3,0,-0,0,6,0,0,0,4,0,0,0,0,0,0,0,0,8,1,0,0,1,0,0,0,2,0,0,0,0,1,0
12_6_bartomeus_spain_2008_Elpozo_unp,random 278,Cistus salviifolius,3,5,0,4,0,10,0,10,0,3,16,0,0,0,0,3,0,5,0,0,24,0,0,12,0,0,0,0,0,0,0,0,2,12,0,0,0,3,0,1,0,0,0,0,0,1,0
