Network_id,Type_network,Node_id,Node_FG,np1,np2,np3,np4,np5,np6,np7,np8,np9,np10,np11,np12,np13,np14,np15,np16,np17,np18,np19,np20,np21,np22,np23,np24,np25,np26,np27,np28,np29,np30,np31,np32,np33,np34,np35,np36,np37,np38,np39,np40,np41,np42,np43,np44,np45,np46
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,random 256,Bombus terrestris,Bee,0,1,0,0,0,2,0,1,0,0,5,0,0,0,0,-0,0,0,0,0,3,0,0,6,0,0,0,1,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,random 256,Chasmatopterus villosulus,Coleoptera,0,1,0,0,0,2,0,1,0,0,2,0,0,0,0,-0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,random 256,Eucera alternans,Bee,0,2,0,1,0,2,0,1,0,0,1,2,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,random 256,Platynochaetus setosus,Syrphids,0,1,0,0,0,3,0,3,0,0,6,0,0,0,0,-0,0,1,0,0,10,0,0,4,0,0,0,1,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,random 256,Tropinota squalida,Coleoptera,0,2,0,1,0,3,0,3,0,0,5,3,0,0,0,0,0,1,0,0,8,3,0,4,0,0,0,1,0,0,0,0,0,6,0,0,0,5,0,0,0,0,0,0,0,-0
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,random 256,Xylocopa cantabrita,Bee,0,2,0,1,0,5,0,4,0,0,7,3,0,1,0,0,0,1,0,0,11,1,0,4,2,0,0,0,3,0,0,0,0,6,0,0,0,1,0,0,3,0,0,0,0,-0
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,random 256,Halimium halimifolium,3,2,0,5,0,1,0,0,0,8,5,0,0,0,0,6,0,-0,0,5,0,0,0,8,0,0,0,0,0,0,0,0,16,6,0,0,2,4,0,1,0,0,0,0,0,4,0
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,random 256,Rosmarinus officinalis,5,1,0,1,0,0,0,-0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,random 256,Cistus ladanifer,3,3,0,2,0,3,0,1,0,1,4,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,random 256,Cistus salviifolius,3,4,0,6,0,6,0,4,0,4,16,0,0,1,0,6,0,1,0,0,14,0,0,10,0,0,1,2,0,0,0,0,9,15,0,0,1,5,0,0,3,0,0,0,0,4,0
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,random 256,Lavandula stoechas,5,3,0,5,0,3,0,1,0,6,8,0,0,1,0,6,0,0,0,2,3,0,0,8,0,0,2,1,0,0,0,0,12,9,0,0,3,0,0,0,3,0,0,0,0,4,0
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,random 256,Spartium junceum,3,1,0,4,0,0,0,-0,0,7,0,0,0,0,0,6,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,2,0,0,1,0,0,0,0,0,4,0
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,random 256,Teucrium fruticans,5,2,0,4,0,1,0,0,0,6,4,0,0,0,0,6,0,-0,0,4,0,0,0,6,0,0,0,0,0,0,0,0,16,6,0,0,2,0,0,1,0,0,0,0,0,4,0
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,random 256,Cistus crispus,3,1,0,1,0,0,0,-0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,random 257,Ammophila heydeni,Non-bee-Hymenoptera,0,1,0,0,0,4,0,6,0,0,5,0,0,0,0,-0,0,4,0,0,13,0,0,2,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,random 257,Anthophora retusa,Bee,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,random 257,Apis mellifera,Bee,0,3,0,3,0,6,0,6,0,0,4,10,0,1,0,1,0,4,0,0,6,9,0,3,5,0,0,0,3,0,0,0,0,1,4,0,0,8,0,0,0,1,0,0,0,0
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,random 257,Bombus terrestris,Bee,0,2,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,random 257,Chasmatopterus villosulus,Coleoptera,0,2,0,1,0,5,0,6,0,0,4,3,0,1,0,0,0,4,0,0,9,3,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,-0
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,random 257,Eucera alternans,Bee,0,3,0,3,0,3,0,0,0,0,3,6,0,0,0,1,0,0,0,0,0,0,0,9,3,0,0,0,0,0,0,0,0,1,3,0,0,6,0,0,0,0,0,0,0,0
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,random 257,Platynochaetus setosus,Syrphids,0,1,0,0,0,1,0,0,0,0,2,0,0,0,0,-0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,random 257,Tropinota squalida,Coleoptera,0,2,0,1,0,5,0,6,0,0,6,5,0,0,0,0,0,4,0,0,10,6,0,3,4,0,0,1,0,0,0,0,0,2,0,0,0,6,0,0,0,0,0,0,0,-0
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,random 257,Xylocopa cantabrita,Bee,0,2,0,1,0,4,0,6,0,0,4,4,0,0,0,0,0,4,0,0,10,6,0,2,0,0,0,1,0,0,0,0,0,1,0,0,0,4,0,0,0,0,0,0,0,-0
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,random 257,Halimium halimifolium,3,2,0,2,0,1,0,0,0,2,2,0,0,0,0,1,0,-0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,1,0,0,3,0,0,0,0,0,0,0,0,0,0
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,random 257,Rosmarinus officinalis,5,2,0,4,0,1,0,0,0,7,4,0,0,0,0,2,0,-0,0,6,0,0,0,7,0,0,0,0,0,0,0,0,5,2,0,0,3,4,0,1,0,0,0,0,0,0,0
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,random 257,Cistus ladanifer,3,1,0,1,0,0,0,-0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,random 257,Cistus salviifolius,3,2,0,3,0,1,0,0,0,7,1,0,0,1,0,1,0,-0,0,6,0,0,0,1,0,0,3,0,0,0,0,0,4,0,0,0,6,0,0,0,1,0,0,0,0,0,0
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,random 257,Lavandula stoechas,5,1,0,1,0,0,0,-0,0,4,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,random 257,Spartium junceum,3,2,0,3,0,1,0,0,0,6,3,0,0,0,0,1,0,-0,0,6,0,0,0,6,0,0,0,0,0,0,0,0,2,1,0,0,6,2,0,0,0,0,0,0,0,0,0
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,random 257,Teucrium fruticans,5,5,0,5,0,10,0,10,0,2,18,0,0,1,0,1,0,5,0,0,24,0,0,8,0,0,0,3,0,0,0,0,1,3,0,0,4,7,0,0,1,0,0,0,0,0,0
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,random 257,Cistus crispus,3,2,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,random 258,Ammophila heydeni,Non-bee-Hymenoptera,0,1,0,0,0,2,0,1,0,0,5,0,0,0,0,-0,0,0,0,0,5,0,0,5,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,random 258,Anthophora retusa,Bee,0,3,0,3,0,5,0,4,0,0,4,10,0,0,0,1,0,1,0,0,7,8,0,4,6,0,0,0,0,0,0,0,0,3,5,0,0,8,0,0,0,0,0,0,0,0
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,random 258,Apis mellifera,Bee,0,3,0,3,0,4,0,2,0,0,4,8,0,0,0,1,0,0,0,0,4,4,0,5,4,0,0,0,0,0,0,0,0,3,4,0,0,8,0,0,0,0,0,0,0,0
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,random 258,Bombus terrestris,Bee,0,2,0,1,0,4,0,2,0,0,4,4,0,0,0,0,0,0,0,0,4,2,0,5,4,0,0,0,0,0,0,0,0,2,0,0,0,4,0,0,0,0,0,0,0,-0
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,random 258,Chasmatopterus villosulus,Coleoptera,0,1,0,0,0,2,0,1,0,0,3,0,0,0,0,-0,0,0,0,0,3,0,0,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,random 258,Eucera alternans,Bee,0,1,0,0,0,3,0,3,0,0,5,0,0,0,0,-0,0,1,0,0,10,0,0,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,random 258,Platynochaetus setosus,Syrphids,0,1,0,0,0,2,0,1,0,0,3,0,0,0,0,-0,0,0,0,0,3,0,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,random 258,Tropinota squalida,Coleoptera,0,1,0,0,0,3,0,3,0,0,5,0,0,0,0,-0,0,1,0,0,10,0,0,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,random 258,Xylocopa cantabrita,Bee,0,4,0,6,0,5,0,4,0,0,4,15,0,0,0,4,0,1,0,0,6,12,0,4,6,0,0,0,0,0,0,0,0,2,15,0,0,12,0,0,0,0,0,0,0,1
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,random 258,Halimium halimifolium,3,3,0,5,0,3,0,1,0,5,10,0,0,0,0,4,0,0,0,4,5,0,0,10,0,0,0,0,0,0,0,0,8,8,0,0,3,6,0,0,0,0,0,0,0,1,0
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,random 258,Rosmarinus officinalis,5,4,0,5,0,6,0,4,0,4,15,0,0,0,0,4,0,1,0,2,15,0,0,12,0,0,0,0,0,0,0,0,6,12,0,0,3,6,0,0,0,0,0,0,0,1,0
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,random 258,Cistus ladanifer,3,1,0,3,0,0,0,-0,0,5,0,0,0,0,0,3,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,4,0,0,0,0,0,0,0,0,1,0
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,random 258,Cistus salviifolius,3,3,0,3,0,3,0,1,0,4,6,0,0,0,0,1,0,0,0,2,3,0,0,8,0,0,0,0,0,0,0,0,2,2,0,0,5,2,0,0,0,0,0,0,0,0,0
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,random 258,Lavandula stoechas,5,1,0,2,0,0,0,-0,0,5,0,0,0,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,4,0,0,0,0,0,0,0,0,0,0
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,random 258,Spartium junceum,3,1,0,2,0,0,0,-0,0,4,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,random 258,Teucrium fruticans,5,3,0,3,0,3,0,1,0,5,6,0,0,0,0,1,0,0,0,4,3,0,0,10,0,0,0,0,0,0,0,0,3,2,0,0,5,2,0,0,0,0,0,0,0,0,0
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,random 258,Cistus crispus,3,1,0,3,0,0,0,-0,0,5,0,0,0,0,0,3,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,4,0,0,0,0,0,0,0,0,1,0
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,random 259,Ammophila heydeni,Non-bee-Hymenoptera,0,2,0,1,0,7,0,9,0,0,4,5,0,1,0,0,0,5,0,0,10,4,0,0,6,0,0,1,5,0,0,0,0,3,0,0,0,4,0,0,0,0,0,0,0,-0
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,random 259,Anthophora retusa,Bee,0,2,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,random 259,Apis mellifera,Bee,0,4,0,6,0,5,0,6,0,0,2,13,0,1,0,4,0,4,0,0,4,15,0,4,0,0,0,1,3,0,0,0,0,0,11,0,0,6,0,0,0,2,0,0,0,1
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,random 259,Bombus terrestris,Bee,0,1,0,0,0,4,0,6,0,0,6,0,0,0,0,-0,0,4,0,0,14,0,0,4,0,0,0,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,random 259,Chasmatopterus villosulus,Coleoptera,0,1,0,0,0,3,0,3,0,0,2,0,0,0,0,-0,0,1,0,0,2,0,0,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,random 259,Eucera alternans,Bee,0,2,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,random 259,Platynochaetus setosus,Syrphids,0,2,0,1,0,5,0,6,0,0,6,3,0,1,0,0,0,4,0,0,10,3,0,4,0,0,0,1,3,0,0,0,0,2,0,0,0,2,0,0,2,0,0,0,0,-0
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,random 259,Tropinota squalida,Coleoptera,0,1,0,0,0,3,0,3,0,0,2,0,0,0,0,-0,0,1,0,0,2,0,0,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,random 259,Xylocopa cantabrita,Bee,0,2,0,1,0,7,0,9,0,0,4,5,0,1,0,0,0,5,0,0,10,4,0,0,6,0,0,1,5,0,0,0,0,3,0,0,0,4,0,0,0,0,0,0,0,-0
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,random 259,Halimium halimifolium,3,1,0,1,0,0,0,-0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,random 259,Rosmarinus officinalis,5,5,0,6,0,10,0,10,0,4,20,0,0,2,0,3,0,5,0,2,24,0,0,12,0,0,2,6,0,0,0,0,0,10,0,0,0,8,0,0,2,0,0,0,0,1,0
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,random 259,Cistus ladanifer,3,2,0,4,0,1,0,0,0,6,2,0,0,1,0,3,0,-0,0,6,0,0,0,0,0,0,3,0,0,0,0,0,6,1,0,0,4,0,0,0,2,0,0,0,0,1,0
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,random 259,Cistus salviifolius,3,2,0,2,0,1,0,0,0,0,2,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,random 259,Lavandula stoechas,5,1,0,3,0,0,0,-0,0,5,0,0,0,0,0,3,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,2,0,0,1,0,0,0,0,0,1,0
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,random 259,Spartium junceum,3,1,0,1,0,0,0,-0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,random 259,Teucrium fruticans,5,4,0,2,0,6,0,4,0,6,4,0,0,1,0,0,0,1,0,6,2,0,0,12,0,0,3,2,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,random 259,Cistus crispus,3,1,0,3,0,0,0,-0,0,5,0,0,0,0,0,3,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,2,0,0,1,0,0,0,0,0,1,0
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,random 260,Ammophila heydeni,Non-bee-Hymenoptera,0,3,0,3,0,5,0,6,0,0,5,10,0,0,0,1,0,4,0,0,6,12,0,6,4,0,0,0,0,0,0,0,0,3,5,0,0,10,0,0,0,0,0,0,0,0
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,random 260,Anthophora retusa,Bee,0,1,0,0,0,1,0,0,0,0,3,0,0,0,0,-0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,random 260,Apis mellifera,Bee,0,2,0,1,0,6,0,7,0,0,7,6,0,0,0,0,0,4,0,0,13,7,0,4,8,0,0,0,0,0,0,0,0,4,0,0,0,7,0,0,0,0,0,0,0,-0
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,random 260,Bombus terrestris,Bee,0,1,0,0,0,1,0,0,0,0,3,0,0,0,0,-0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,random 260,Chasmatopterus villosulus,Coleoptera,0,1,0,0,0,4,0,6,0,0,4,0,0,0,0,-0,0,4,0,0,12,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,random 260,Eucera alternans,Bee,0,2,0,1,0,4,0,6,0,0,3,4,0,0,0,0,0,4,0,0,9,6,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,-0
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,random 260,Platynochaetus setosus,Syrphids,0,1,0,0,0,4,0,6,0,0,4,0,0,0,0,-0,0,4,0,0,12,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,random 260,Tropinota squalida,Coleoptera,0,4,0,6,0,5,0,1,0,0,4,15,0,0,0,4,0,0,0,0,2,3,0,8,9,0,0,0,0,0,0,0,0,1,15,0,0,12,0,0,0,0,0,0,0,1
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,random 260,Xylocopa cantabrita,Bee,0,2,0,1,0,2,0,1,0,0,4,2,0,0,0,0,0,0,0,0,4,1,0,7,0,0,0,0,0,0,0,0,0,3,0,0,0,4,0,0,0,0,0,0,0,-0
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,random 260,Halimium halimifolium,3,1,0,1,0,0,0,-0,0,4,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,random 260,Rosmarinus officinalis,5,5,0,4,0,10,0,10,0,3,16,0,0,0,0,1,0,5,0,1,24,0,0,12,0,0,0,0,0,0,0,0,1,4,0,0,7,5,0,0,0,0,0,0,0,0,0
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,random 260,Cistus ladanifer,3,2,0,5,0,1,0,0,0,8,5,0,0,0,0,4,0,-0,0,7,0,0,0,8,0,0,0,0,0,0,0,0,12,4,0,0,4,6,0,0,0,0,0,0,0,1,0
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,random 260,Cistus salviifolius,3,2,0,3,0,1,0,0,0,4,3,0,0,0,0,3,0,-0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,8,3,0,0,4,0,0,0,0,0,0,0,0,1,0
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,random 260,Lavandula stoechas,5,1,0,2,0,0,0,-0,0,5,0,0,0,0,0,1,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,random 260,Spartium junceum,3,1,0,1,0,0,0,-0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,random 260,Teucrium fruticans,5,3,0,5,0,3,0,1,0,7,10,0,0,0,0,3,0,0,0,6,5,0,0,14,0,0,0,0,0,0,0,0,6,6,0,0,5,7,0,0,0,0,0,0,0,1,0
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,random 260,Cistus crispus,3,2,0,3,0,1,0,0,0,4,3,0,0,0,0,3,0,-0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,8,3,0,0,4,0,0,0,0,0,0,0,0,1,0
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,random 261,Ammophila heydeni,Non-bee-Hymenoptera,0,1,0,0,0,2,0,1,0,0,6,0,0,0,0,-0,0,0,0,0,6,0,0,7,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,random 261,Anthophora retusa,Bee,0,1,0,0,0,3,0,3,0,0,4,0,0,0,0,-0,0,1,0,0,8,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,random 261,Apis mellifera,Bee,0,4,0,6,0,5,0,1,0,0,4,15,0,0,0,4,0,0,0,0,3,3,0,5,9,0,0,0,0,0,0,0,0,3,15,0,0,12,0,0,0,0,0,0,0,1
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,random 261,Bombus terrestris,Bee,0,2,0,1,0,2,0,0,0,0,6,2,0,0,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,6,0,0,0,6,0,0,0,0,0,0,0,-0
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,random 261,Chasmatopterus villosulus,Coleoptera,0,2,0,1,0,3,0,3,0,0,3,3,0,0,0,0,0,1,0,0,6,3,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,-0
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,random 261,Eucera alternans,Bee,0,1,0,0,0,1,0,0,0,0,3,0,0,0,0,-0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,random 261,Platynochaetus setosus,Syrphids,0,1,0,0,0,3,0,3,0,0,4,0,0,0,0,-0,0,1,0,0,8,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,random 261,Tropinota squalida,Coleoptera,0,1,0,0,0,1,0,0,0,0,3,0,0,0,0,-0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,random 261,Xylocopa cantabrita,Bee,0,4,0,6,0,6,0,4,0,0,5,18,0,0,0,4,0,1,0,0,5,12,0,4,11,0,0,0,0,0,0,0,0,3,18,0,0,15,0,0,0,0,0,0,0,1
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,random 261,Halimium halimifolium,3,2,0,3,0,1,0,0,0,4,3,0,0,0,0,3,0,-0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,8,3,0,0,4,0,0,0,0,0,0,0,0,1,0
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,random 261,Rosmarinus officinalis,5,2,0,4,0,1,0,0,0,5,4,0,0,0,0,3,0,-0,0,1,0,0,0,5,0,0,0,0,0,0,0,0,8,3,0,0,6,3,0,0,0,0,0,0,0,1,0
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,random 261,Cistus ladanifer,3,3,0,6,0,3,0,1,0,7,12,0,0,0,0,6,0,0,0,3,6,0,0,14,0,0,0,0,0,0,0,0,14,12,0,0,3,9,0,0,0,0,0,0,0,2,0
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,random 261,Cistus salviifolius,3,2,0,3,0,1,0,0,0,4,3,0,0,0,0,3,0,-0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,8,3,0,0,4,0,0,0,0,0,0,0,0,1,0
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,random 261,Lavandula stoechas,5,1,0,1,0,0,0,-0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,random 261,Spartium junceum,3,2,0,4,0,1,0,0,0,6,4,0,0,0,0,3,0,-0,0,4,0,0,0,6,0,0,0,0,0,0,0,0,10,3,0,0,7,3,0,0,0,0,0,0,0,1,0
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,random 261,Teucrium fruticans,5,4,0,4,0,6,0,4,0,3,12,0,0,0,0,3,0,1,0,1,12,0,0,9,0,0,0,0,0,0,0,0,6,9,0,0,4,3,0,0,0,0,0,0,0,1,0
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,random 261,Cistus crispus,3,1,0,3,0,0,0,-0,0,6,0,0,0,0,0,3,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,5,0,0,0,0,0,0,0,0,1,0
