Network_id,Type_network,Node_id,Node_FG,np1,np2,np3,np4,np5,np6,np7,np8,np9,np10,np11,np12,np13,np14,np15,np16,np17,np18,np19,np20,np21,np22,np23,np24,np25,np26,np27,np28,np29,np30,np31,np32,np33,np34,np35,np36,np37,np38,np39,np40,np41,np42,np43,np44,np45,np46
15_2_peralta_2006_mendoza_site_2,random 246,Centris brethesi,Bee,0,3,0,3,0,8,0,21,0,0,16,14,0,1,0,1,0,35,0,0,66,36,0,14,0,0,0,9,6,0,0,0,0,9,6,0,0,28,0,0,2,1,0,0,0,0
15_2_peralta_2006_mendoza_site_2,random 246,Compsomyiops fulvicrura,Non-syrphids-diptera,0,4,0,6,0,13,0,25,0,0,16,31,0,4,0,4,0,36,0,0,56,49,0,19,23,0,0,6,24,0,1,0,0,6,23,0,0,40,0,0,4,8,0,0,0,1
15_2_peralta_2006_mendoza_site_2,random 246,Copestilum aricia,Syrphids,0,3,0,3,0,13,0,27,0,0,18,18,0,4,0,1,0,37,0,0,70,28,0,16,21,0,0,7,24,0,1,0,0,7,5,0,0,26,0,0,5,4,0,0,0,0
15_2_peralta_2006_mendoza_site_2,random 246,Hirmoneura sp.,Non-syrphids-diptera,0,3,0,3,0,11,0,24,0,0,18,16,0,3,0,1,0,36,0,0,64,28,0,22,8,0,0,8,18,0,1,0,0,8,5,0,0,28,0,0,4,3,0,0,0,0
15_2_peralta_2006_mendoza_site_2,random 246,Megachile leucographa,Bee,0,1,0,0,0,3,0,3,0,0,6,0,0,0,0,-0,0,1,0,0,8,0,0,20,0,0,0,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
15_2_peralta_2006_mendoza_site_2,random 246,Megachile obscurior,Bee,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15_2_peralta_2006_mendoza_site_2,random 246,Xylocopa atamisquensis,Bee,0,1,0,0,0,1,0,0,0,0,2,0,0,0,0,-0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15_2_peralta_2006_mendoza_site_2,random 246,Prosopis flexuosa,3,4,0,6,0,6,0,4,0,20,14,0,0,2,0,3,0,1,0,35,10,0,0,44,0,0,8,4,0,0,0,0,14,5,0,0,33,6,0,3,4,0,0,0,0,0,0
15_2_peralta_2006_mendoza_site_2,random 246,Aloysia gratissima,1,2,0,2,0,1,0,0,0,10,2,0,0,0,0,1,0,-0,0,24,0,0,0,10,0,0,0,0,0,0,0,0,8,1,0,0,17,0,0,1,0,0,0,0,0,0,0
15_2_peralta_2006_mendoza_site_2,random 246,Condalia microphylla,2,4,0,7,0,6,0,4,0,22,17,0,0,2,0,5,0,1,0,36,13,0,0,50,0,0,8,4,0,0,0,0,19,10,0,0,30,9,0,6,5,0,0,0,0,1,0
15_2_peralta_2006_mendoza_site_2,random 246,Helenium donianum,3,2,0,5,0,1,0,0,0,20,3,0,0,1,0,4,0,-0,0,37,0,0,0,8,0,0,6,0,0,0,0,0,21,1,0,0,28,2,0,5,3,0,0,0,0,1,0
15_2_peralta_2006_mendoza_site_2,random 246,Larrea divaricata,2,8,0,17,0,28,0,56,0,12,99,0,0,10,0,11,0,70,0,4,243,0,0,70,0,0,7,54,0,0,2,0,10,52,0,0,10,90,0,2,25,0,0,0,0,2,0
15_2_peralta_2006_mendoza_site_2,random 246,Lycium chilense,2,4,0,8,0,6,0,4,0,24,14,0,0,5,0,4,0,1,0,34,7,0,0,34,0,0,19,7,0,0,1,0,18,2,0,0,40,9,0,3,10,0,0,0,0,0,0
15_2_peralta_2006_mendoza_site_2,random 246,Larrea nitida,2,3,0,7,0,3,0,1,0,20,8,0,0,3,0,6,0,0,0,33,4,0,0,10,0,0,15,0,0,0,1,0,24,4,0,0,32,4,0,3,8,0,0,0,0,2,0
15_2_peralta_2006_mendoza_site_2,random 246,Senna aphylla,3,1,0,2,0,0,0,-0,0,8,0,0,0,0,0,1,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,16,0,0,1,0,0,0,0,0,0,0
15_2_peralta_2006_mendoza_site_2,random 246,Opuntia sulphurea,2,1,0,3,0,0,0,-0,0,10,0,0,0,0,0,3,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,14,0,0,3,0,0,0,0,0,1,0
15_2_peralta_2006_mendoza_site_2,random 246,Zuccagnia punctata,3,1,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15_2_peralta_2006_mendoza_site_2,random 246,Schinus fasciculata,4,2,0,5,0,1,0,0,0,14,3,0,0,1,0,4,0,-0,0,31,0,0,0,2,0,0,6,0,0,0,0,0,18,1,0,0,24,2,0,2,3,0,0,0,0,1,0
15_2_peralta_2006_mendoza_site_2,random 247,Ammophila sp.,Non-bee-Hymenoptera,0,1,0,0,0,7,0,21,0,0,17,0,0,0,0,-0,0,35,0,0,78,0,0,14,0,0,0,12,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0
15_2_peralta_2006_mendoza_site_2,random 247,Apis mellifera,Bee,0,4,0,6,0,17,0,33,0,0,19,33,0,9,0,4,0,41,0,0,66,41,0,8,36,0,0,5,52,0,3,0,0,12,21,0,0,33,0,0,12,12,0,2,0,1
15_2_peralta_2006_mendoza_site_2,random 247,Audre sp.,Lepidoptera,0,3,0,3,0,7,0,9,0,0,17,12,0,1,0,1,0,5,0,0,26,13,0,42,6,0,0,9,5,0,0,0,0,19,5,0,0,30,0,0,2,1,0,0,0,0
15_2_peralta_2006_mendoza_site_2,random 247,Augochloropsis sp.,Bee,0,2,0,1,0,9,0,22,0,0,16,9,0,0,0,0,0,35,0,0,72,22,0,12,14,0,0,12,0,0,0,0,0,20,0,0,0,16,0,0,0,0,0,0,0,-0
15_2_peralta_2006_mendoza_site_2,random 247,Bombus opifex,Bee,0,4,0,6,0,16,0,31,0,0,20,30,0,9,0,4,0,40,0,0,64,39,0,16,26,0,0,5,48,0,3,0,0,11,21,0,0,30,0,0,15,9,0,3,0,1
15_2_peralta_2006_mendoza_site_2,random 247,Camponotus mus,Non-bee-Hymenoptera,0,1,0,0,0,7,0,21,0,0,17,0,0,0,0,-0,0,35,0,0,78,0,0,14,0,0,0,12,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0
15_2_peralta_2006_mendoza_site_2,random 247,Centris brethesi,Bee,0,3,0,3,0,10,0,24,0,0,19,16,0,2,0,1,0,36,0,0,68,34,0,23,5,0,0,11,12,0,1,0,0,18,6,0,0,30,0,0,4,2,0,0,0,0
15_2_peralta_2006_mendoza_site_2,random 247,Compsomyiops fulvicrura,Non-syrphids-diptera,0,4,0,6,0,15,0,28,0,0,19,29,0,8,0,4,0,37,0,0,53,37,0,26,22,0,0,6,41,0,3,0,0,13,19,0,0,35,0,0,11,10,0,2,0,1
15_2_peralta_2006_mendoza_site_2,random 247,Copestilum aricia,Syrphids,0,6,0,15,0,13,0,28,0,0,16,55,0,5,0,20,0,39,0,0,48,108,0,23,13,0,0,9,28,0,2,0,0,6,93,0,0,66,0,0,7,17,0,1,0,15
15_2_peralta_2006_mendoza_site_2,random 247,Hirmoneura sp.,Non-syrphids-diptera,0,1,0,0,0,2,0,1,0,0,1,0,0,0,0,-0,0,0,0,0,1,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15_2_peralta_2006_mendoza_site_2,random 247,Megachile leucographa,Bee,0,1,0,0,0,4,0,6,0,0,13,0,0,0,0,-0,0,4,0,0,27,0,0,25,0,0,0,6,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0
15_2_peralta_2006_mendoza_site_2,random 247,Megachile obscurior,Bee,0,1,0,0,0,3,0,3,0,0,9,0,0,0,0,-0,0,1,0,0,6,0,0,27,0,0,0,6,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0
15_2_peralta_2006_mendoza_site_2,random 247,Xylocopa atamisquensis,Bee,0,1,0,0,0,2,0,1,0,0,1,0,0,0,0,-0,0,0,0,0,1,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15_2_peralta_2006_mendoza_site_2,random 247,Prosopis flexuosa,3,5,0,13,0,10,0,10,0,25,40,0,0,6,0,17,0,5,0,34,45,0,0,60,0,0,20,15,0,0,1,0,44,43,0,0,24,30,0,8,21,0,0,2,0,12,0
15_2_peralta_2006_mendoza_site_2,random 247,Aloysia gratissima,1,1,0,2,0,0,0,-0,0,7,0,0,0,0,0,1,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,17,0,0,1,0,0,0,0,0,0,0
15_2_peralta_2006_mendoza_site_2,random 247,Condalia microphylla,2,3,0,1,0,3,0,1,0,7,2,0,0,0,0,0,0,0,0,21,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0
15_2_peralta_2006_mendoza_site_2,random 247,Helenium donianum,3,1,0,5,0,0,0,-0,0,13,0,0,0,0,0,10,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,16,0,0,5,0,0,0,0,0,10,0
15_2_peralta_2006_mendoza_site_2,random 247,Larrea divaricata,2,8,0,17,0,28,0,56,0,14,95,0,0,12,0,20,0,70,0,4,225,0,0,74,0,0,12,60,0,0,4,0,25,94,0,0,10,58,0,1,38,0,0,4,0,13,0
15_2_peralta_2006_mendoza_site_2,random 247,Lycium chilense,2,1,0,5,0,0,0,-0,0,13,0,0,0,0,0,10,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,16,0,0,5,0,0,0,0,0,10,0
15_2_peralta_2006_mendoza_site_2,random 247,Larrea nitida,2,4,0,9,0,6,0,4,0,27,15,0,0,6,0,9,0,1,0,38,6,0,0,39,0,0,21,9,0,0,1,0,38,9,0,0,40,3,0,8,12,0,0,3,0,3,0
15_2_peralta_2006_mendoza_site_2,random 247,Senna aphylla,3,4,0,10,0,6,0,4,0,27,20,0,0,5,0,8,0,1,0,39,13,0,0,41,0,0,20,7,0,0,1,0,30,9,0,0,41,17,0,8,13,0,0,1,0,2,0
15_2_peralta_2006_mendoza_site_2,random 247,Opuntia sulphurea,2,1,0,5,0,0,0,-0,0,13,0,0,0,0,0,10,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,16,0,0,5,0,0,0,0,0,10,0
15_2_peralta_2006_mendoza_site_2,random 247,Zuccagnia punctata,3,1,0,2,0,0,0,-0,0,10,0,0,0,0,0,1,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,19,0,0,2,0,0,0,0,0,0,0
15_2_peralta_2006_mendoza_site_2,random 247,Schinus fasciculata,4,3,0,11,0,3,0,1,0,28,12,0,0,5,0,16,0,0,0,41,4,0,0,16,0,0,20,2,0,0,1,0,56,10,0,0,25,12,0,8,18,0,0,2,0,12,0
15_2_peralta_2006_mendoza_site_2,random 248,Ammophila sp.,Non-bee-Hymenoptera,0,2,0,1,0,6,0,10,0,0,11,6,0,0,0,0,0,10,0,0,30,10,0,15,5,0,0,7,0,0,0,0,0,12,0,0,0,11,0,0,0,0,0,0,0,-0
15_2_peralta_2006_mendoza_site_2,random 248,Apis mellifera,Bee,0,4,0,6,0,11,0,20,0,0,17,25,0,4,0,4,0,20,0,0,44,38,0,18,9,0,0,8,20,0,1,0,0,8,20,0,0,35,0,0,8,5,0,1,0,1
15_2_peralta_2006_mendoza_site_2,random 248,Audre sp.,Lepidoptera,0,2,0,1,0,7,0,11,0,0,16,3,0,2,0,0,0,10,0,0,40,3,0,27,0,0,0,6,6,0,1,0,0,13,0,0,0,8,0,0,4,0,0,0,0,-0
15_2_peralta_2006_mendoza_site_2,random 248,Augochloropsis sp.,Bee,0,2,0,1,0,3,0,3,0,0,4,3,0,0,0,0,0,1,0,0,8,3,0,10,0,0,0,0,0,0,0,0,0,3,0,0,0,4,0,0,0,0,0,0,0,-0
15_2_peralta_2006_mendoza_site_2,random 248,Bombus opifex,Bee,0,4,0,6,0,10,0,14,0,0,14,26,0,2,0,4,0,11,0,0,34,34,0,24,21,0,0,6,6,0,1,0,0,11,22,0,0,38,0,0,2,4,0,0,0,1
15_2_peralta_2006_mendoza_site_2,random 248,Camponotus mus,Non-bee-Hymenoptera,0,1,0,0,0,5,0,10,0,0,12,0,0,0,0,-0,0,10,0,0,34,0,0,16,0,0,0,7,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0
15_2_peralta_2006_mendoza_site_2,random 248,Centris brethesi,Bee,0,1,0,0,0,3,0,3,0,0,5,0,0,0,0,-0,0,1,0,0,10,0,0,10,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
15_2_peralta_2006_mendoza_site_2,random 248,Compsomyiops fulvicrura,Non-syrphids-diptera,0,5,0,10,0,15,0,23,0,0,12,44,0,8,0,10,0,21,0,0,34,50,0,11,32,0,0,3,38,0,2,0,0,3,48,0,0,36,0,0,6,18,0,2,0,5
15_2_peralta_2006_mendoza_site_2,random 248,Copestilum aricia,Syrphids,0,2,0,1,0,8,0,13,0,0,15,4,0,2,0,0,0,11,0,0,38,3,0,28,3,0,0,5,8,0,1,0,0,11,0,0,0,5,0,0,5,0,0,0,0,-0
15_2_peralta_2006_mendoza_site_2,random 248,Hirmoneura sp.,Non-syrphids-diptera,0,2,0,1,0,6,0,10,0,0,16,4,0,1,0,0,0,10,0,0,36,6,0,25,0,0,0,8,4,0,0,0,0,15,0,0,0,10,0,0,3,0,0,0,0,-0
15_2_peralta_2006_mendoza_site_2,random 248,Megachile leucographa,Bee,0,4,0,6,0,15,0,24,0,0,17,31,0,7,0,4,0,21,0,0,50,34,0,13,36,0,0,3,32,0,3,0,0,7,20,0,0,31,0,0,10,11,0,1,0,1
15_2_peralta_2006_mendoza_site_2,random 248,Megachile obscurior,Bee,0,2,0,1,0,6,0,6,0,0,12,6,0,0,0,0,0,2,0,0,16,6,0,28,9,0,0,4,0,0,0,0,0,12,0,0,0,12,0,0,0,0,0,0,0,-0
15_2_peralta_2006_mendoza_site_2,random 248,Xylocopa atamisquensis,Bee,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,-0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15_2_peralta_2006_mendoza_site_2,random 248,Prosopis flexuosa,3,6,0,15,0,15,0,20,0,16,57,0,0,9,0,15,0,15,0,14,84,0,0,58,0,0,11,30,0,0,2,0,33,44,0,0,8,50,0,2,27,0,0,2,0,7,0
15_2_peralta_2006_mendoza_site_2,random 248,Aloysia gratissima,1,2,0,7,0,1,0,0,0,20,3,0,0,2,0,9,0,-0,0,27,0,0,0,4,0,0,8,0,0,0,0,0,40,1,0,0,20,2,0,6,6,0,0,1,0,5,0
15_2_peralta_2006_mendoza_site_2,random 248,Condalia microphylla,2,4,0,5,0,6,0,4,0,10,15,0,0,0,0,3,0,1,0,14,15,0,0,30,0,0,0,0,0,0,0,0,10,9,0,0,20,7,0,2,0,0,0,0,0,1,0
15_2_peralta_2006_mendoza_site_2,random 248,Helenium donianum,3,1,0,3,0,0,0,-0,0,11,0,0,0,0,0,3,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,17,0,0,4,0,0,0,0,0,1,0
15_2_peralta_2006_mendoza_site_2,random 248,Larrea divaricata,2,6,0,12,0,15,0,20,0,16,46,0,0,7,0,12,0,15,0,10,70,0,0,56,0,0,12,22,0,0,2,0,27,35,0,0,17,22,0,3,21,0,0,2,0,6,0
15_2_peralta_2006_mendoza_site_2,random 248,Lycium chilense,2,2,0,1,0,1,0,0,0,5,1,0,0,0,0,0,0,-0,0,10,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0
15_2_peralta_2006_mendoza_site_2,random 248,Larrea nitida,2,1,0,1,0,0,0,-0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
15_2_peralta_2006_mendoza_site_2,random 248,Senna aphylla,3,4,0,9,0,6,0,4,0,24,19,0,0,4,0,9,0,1,0,25,14,0,0,46,0,0,13,5,0,0,1,0,31,14,0,0,26,10,0,7,11,0,0,1,0,5,0
15_2_peralta_2006_mendoza_site_2,random 248,Opuntia sulphurea,2,3,0,7,0,3,0,1,0,20,8,0,0,3,0,6,0,0,0,25,4,0,0,22,0,0,9,0,0,0,1,0,24,4,0,0,31,4,0,5,8,0,0,0,0,2,0
15_2_peralta_2006_mendoza_site_2,random 248,Zuccagnia punctata,3,2,0,5,0,1,0,0,0,17,3,0,0,1,0,6,0,-0,0,25,0,0,0,9,0,0,4,0,0,0,0,0,25,3,0,0,22,0,0,7,3,0,0,0,0,4,0
15_2_peralta_2006_mendoza_site_2,random 248,Schinus fasciculata,4,1,0,3,0,0,0,-0,0,10,0,0,0,0,0,3,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,14,0,0,2,0,0,0,0,0,1,0
15_2_peralta_2006_mendoza_site_2,random 249,Ammophila sp.,Non-bee-Hymenoptera,0,2,0,1,0,6,0,7,0,0,11,6,0,0,0,0,0,4,0,0,21,7,0,31,8,0,0,3,0,0,0,0,0,14,0,0,0,11,0,0,0,0,0,0,0,-0
15_2_peralta_2006_mendoza_site_2,random 249,Apis mellifera,Bee,0,3,0,3,0,10,0,22,0,0,17,16,0,2,0,1,0,35,0,0,59,31,0,19,8,0,0,7,13,0,0,0,0,17,6,0,0,26,0,0,4,2,0,0,0,0
15_2_peralta_2006_mendoza_site_2,random 249,Audre sp.,Lepidoptera,0,1,0,0,0,7,0,21,0,0,16,0,0,0,0,-0,0,35,0,0,78,0,0,10,0,0,0,9,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0
15_2_peralta_2006_mendoza_site_2,random 249,Augochloropsis sp.,Bee,0,6,0,15,0,15,0,28,0,0,13,65,0,5,0,20,0,39,0,0,41,108,0,11,40,0,0,5,32,0,0,0,0,3,113,0,0,57,0,0,4,17,0,1,0,15
15_2_peralta_2006_mendoza_site_2,random 249,Bombus opifex,Bee,0,3,0,3,0,3,0,1,0,0,8,6,0,0,0,1,0,0,0,0,4,2,0,22,2,0,0,2,0,0,0,0,0,13,3,0,0,16,0,0,0,0,0,0,0,0
15_2_peralta_2006_mendoza_site_2,random 249,Camponotus mus,Non-bee-Hymenoptera,0,2,0,1,0,8,0,21,0,0,18,6,0,1,0,0,0,35,0,0,68,15,0,17,0,0,0,8,6,0,0,0,0,18,0,0,0,10,0,0,4,0,0,0,0,-0
15_2_peralta_2006_mendoza_site_2,random 249,Centris brethesi,Bee,0,1,0,0,0,4,0,6,0,0,9,0,0,0,0,-0,0,4,0,0,23,0,0,20,0,0,0,2,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0
15_2_peralta_2006_mendoza_site_2,random 249,Compsomyiops fulvicrura,Non-syrphids-diptera,0,4,0,6,0,15,0,29,0,0,20,35,0,5,0,4,0,39,0,0,63,55,0,9,39,0,0,5,30,0,1,0,0,11,28,0,0,38,0,0,11,7,0,1,0,1
15_2_peralta_2006_mendoza_site_2,random 249,Copestilum aricia,Syrphids,0,3,0,3,0,10,0,22,0,0,13,12,0,4,0,1,0,35,0,0,58,25,0,16,0,0,0,5,17,0,1,0,0,13,5,0,0,22,0,0,2,1,0,1,0,0
15_2_peralta_2006_mendoza_site_2,random 249,Hirmoneura sp.,Non-syrphids-diptera,0,1,0,0,0,4,0,6,0,0,9,0,0,0,0,-0,0,4,0,0,23,0,0,20,0,0,0,2,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0
15_2_peralta_2006_mendoza_site_2,random 249,Megachile leucographa,Bee,0,3,0,3,0,10,0,22,0,0,13,12,0,4,0,1,0,35,0,0,58,25,0,16,0,0,0,5,17,0,1,0,0,13,5,0,0,22,0,0,2,1,0,1,0,0
15_2_peralta_2006_mendoza_site_2,random 249,Megachile obscurior,Bee,0,1,0,0,0,1,0,0,0,0,2,0,0,0,0,-0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15_2_peralta_2006_mendoza_site_2,random 249,Xylocopa atamisquensis,Bee,0,2,0,1,0,9,0,22,0,0,16,7,0,1,0,0,0,35,0,0,70,15,0,13,6,0,0,8,7,0,0,0,0,15,0,0,0,14,0,0,1,0,0,0,0,-0
15_2_peralta_2006_mendoza_site_2,random 249,Prosopis flexuosa,3,2,0,7,0,1,0,0,0,21,5,0,0,1,0,11,0,-0,0,38,0,0,0,9,0,0,6,0,0,0,0,0,50,6,0,0,20,4,0,5,5,0,0,0,0,10,0
15_2_peralta_2006_mendoza_site_2,random 249,Aloysia gratissima,1,2,0,4,0,1,0,0,0,14,0,0,0,2,0,2,0,-0,0,30,0,0,0,0,0,0,7,0,0,0,0,0,10,0,0,0,26,0,0,2,0,0,0,1,0,0,0
15_2_peralta_2006_mendoza_site_2,random 249,Condalia microphylla,2,2,0,2,0,1,0,0,0,2,2,0,0,0,0,1,0,-0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,2,1,0,0,8,0,0,0,0,0,0,0,0,0,0
15_2_peralta_2006_mendoza_site_2,random 249,Helenium donianum,3,3,0,7,0,3,0,1,0,21,6,0,0,4,0,5,0,0,0,37,2,0,0,12,0,0,15,1,0,0,1,0,26,2,0,0,34,4,0,3,6,0,0,1,0,1,0
15_2_peralta_2006_mendoza_site_2,random 249,Larrea divaricata,2,8,0,16,0,28,0,56,0,10,94,0,0,9,0,16,0,70,0,6,231,0,0,60,0,0,5,51,0,0,1,0,25,84,0,0,8,67,0,0,24,0,0,2,0,11,0
15_2_peralta_2006_mendoza_site_2,random 249,Lycium chilense,2,2,0,6,0,1,0,0,0,19,4,0,0,1,0,10,0,-0,0,37,0,0,0,7,0,0,6,0,0,0,0,0,44,6,0,0,23,0,0,4,4,0,0,0,0,10,0
15_2_peralta_2006_mendoza_site_2,random 249,Larrea nitida,2,1,0,2,0,0,0,-0,0,3,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,8,0,0,0,0,0,0,0,0,0,0
15_2_peralta_2006_mendoza_site_2,random 249,Senna aphylla,3,5,0,9,0,10,0,10,0,20,32,0,0,2,0,13,0,5,0,32,42,0,0,66,0,0,7,6,0,0,0,0,46,42,0,0,22,11,0,4,8,0,0,1,0,11,0
15_2_peralta_2006_mendoza_site_2,random 249,Opuntia sulphurea,2,3,0,10,0,3,0,1,0,23,16,0,0,2,0,14,0,0,0,37,6,0,0,28,0,0,9,2,0,0,0,0,59,18,0,0,17,19,0,4,8,0,0,1,0,11,0
15_2_peralta_2006_mendoza_site_2,random 249,Zuccagnia punctata,3,3,0,4,0,3,0,1,0,17,6,0,0,1,0,1,0,0,0,36,2,0,0,22,0,0,6,1,0,0,0,0,5,1,0,0,37,3,0,1,1,0,0,0,0,0,0
15_2_peralta_2006_mendoza_site_2,random 249,Schinus fasciculata,4,1,0,5,0,0,0,-0,0,15,0,0,0,0,0,10,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,13,0,0,5,0,0,0,0,0,10,0
15_2_peralta_2006_mendoza_site_2,random 250,Ammophila sp.,Non-bee-Hymenoptera,0,4,0,6,0,9,0,13,0,0,15,23,0,2,0,4,0,11,0,0,30,29,0,33,11,0,0,6,10,0,0,0,0,11,19,0,0,39,0,0,3,4,0,0,0,1
15_2_peralta_2006_mendoza_site_2,random 250,Apis mellifera,Bee,0,4,0,6,0,12,0,20,0,0,19,30,0,3,0,4,0,20,0,0,50,42,0,22,25,0,0,5,16,0,1,0,0,12,24,0,0,45,0,0,6,6,0,0,0,1
15_2_peralta_2006_mendoza_site_2,random 250,Audre sp.,Lepidoptera,0,2,0,1,0,6,0,10,0,0,14,6,0,0,0,0,0,10,0,0,38,10,0,20,5,0,0,5,0,0,0,0,0,14,0,0,0,14,0,0,0,0,0,0,0,-0
15_2_peralta_2006_mendoza_site_2,random 250,Augochloropsis sp.,Bee,0,3,0,3,0,13,0,23,0,0,19,16,0,5,0,1,0,21,0,0,64,16,0,17,20,0,0,2,26,0,2,0,0,12,3,0,0,20,0,0,9,5,0,0,0,0
15_2_peralta_2006_mendoza_site_2,random 250,Bombus opifex,Bee,0,4,0,6,0,11,0,14,0,0,14,27,0,3,0,4,0,11,0,0,31,27,0,29,23,0,0,4,13,0,1,0,0,12,21,0,0,34,0,0,4,6,0,0,0,1
15_2_peralta_2006_mendoza_site_2,random 250,Camponotus mus,Non-bee-Hymenoptera,0,1,0,0,0,5,0,10,0,0,13,0,0,0,0,-0,0,10,0,0,38,0,0,19,0,0,0,7,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0
15_2_peralta_2006_mendoza_site_2,random 250,Centris brethesi,Bee,0,3,0,3,0,3,0,0,0,0,8,6,0,0,0,1,0,0,0,0,0,0,0,29,3,0,0,0,0,0,0,0,0,9,3,0,0,16,0,0,0,0,0,0,0,0
15_2_peralta_2006_mendoza_site_2,random 250,Compsomyiops fulvicrura,Non-syrphids-diptera,0,1,0,0,0,1,0,0,0,0,4,0,0,0,0,-0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0
15_2_peralta_2006_mendoza_site_2,random 250,Copestilum aricia,Syrphids,0,5,0,10,0,14,0,21,0,0,17,50,0,3,0,10,0,20,0,0,44,65,0,18,48,0,0,5,17,0,1,0,0,8,66,0,0,58,0,0,5,9,0,0,0,5
15_2_peralta_2006_mendoza_site_2,random 250,Hirmoneura sp.,Non-syrphids-diptera,0,1,0,0,0,1,0,0,0,0,3,0,0,0,0,-0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
15_2_peralta_2006_mendoza_site_2,random 250,Megachile leucographa,Bee,0,2,0,1,0,8,0,13,0,0,16,4,0,2,0,0,0,11,0,0,42,3,0,28,3,0,0,5,8,0,1,0,0,14,0,0,0,10,0,0,3,0,0,0,0,-0
15_2_peralta_2006_mendoza_site_2,random 250,Megachile obscurior,Bee,0,1,0,0,0,2,0,1,0,0,7,0,0,0,0,-0,0,0,0,0,5,0,0,19,0,0,0,1,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0
15_2_peralta_2006_mendoza_site_2,random 250,Xylocopa atamisquensis,Bee,0,1,0,0,0,5,0,10,0,0,13,0,0,0,0,-0,0,10,0,0,42,0,0,19,0,0,0,5,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0
15_2_peralta_2006_mendoza_site_2,random 250,Prosopis flexuosa,3,4,0,9,0,6,0,4,0,21,19,0,0,4,0,7,0,1,0,22,14,0,0,37,0,0,13,5,0,0,1,0,21,12,0,0,36,16,0,4,9,0,0,0,0,2,0
15_2_peralta_2006_mendoza_site_2,random 250,Aloysia gratissima,1,6,0,13,0,15,0,20,0,19,51,0,0,7,0,13,0,15,0,9,80,0,0,69,0,0,13,22,0,0,2,0,34,42,0,0,24,35,0,2,23,0,0,0,0,6,0
