Network_id,Type_network,Node_id,Node_FG,np1,np2,np3,np4,np5,np6,np7,np8,np9,np10,np11,np12,np13,np14,np15,np16,np17,np18,np19,np20,np21,np22,np23,np24,np25,np26,np27,np28,np29,np30,np31,np32,np33,np34,np35,np36,np37,np38,np39,np40,np41,np42,np43,np44,np45,np46
12_8_bartomeus_spain_2008_LaCunya_unp,random 174,Anthophora dispar,Bee,0,1,0,0,0,5,0,10,0,0,3,0,0,0,0,-0,0,10,0,0,12,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12_8_bartomeus_spain_2008_LaCunya_unp,random 174,Apis mellifera,Bee,0,2,0,1,0,5,0,10,0,0,2,5,0,0,0,0,0,10,0,0,8,10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,-0
12_8_bartomeus_spain_2008_LaCunya_unp,random 174,Bombus terrestris,Bee,0,2,0,1,0,6,0,10,0,0,3,6,0,0,0,0,0,10,0,0,8,10,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,-0
12_8_bartomeus_spain_2008_LaCunya_unp,random 174,Heliotaurus ruficollis,Coleoptera,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12_8_bartomeus_spain_2008_LaCunya_unp,random 174,Lasioglossum imminutus,Bee,0,2,0,1,0,2,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0
12_8_bartomeus_spain_2008_LaCunya_unp,random 174,Lasioglossum malachurum,Bee,0,2,0,1,0,5,0,10,0,0,2,5,0,0,0,0,0,10,0,0,8,10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,-0
12_8_bartomeus_spain_2008_LaCunya_unp,random 174,Panurgus banksianus,Bee,0,1,0,0,0,5,0,10,0,0,3,0,0,0,0,-0,0,10,0,0,12,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12_8_bartomeus_spain_2008_LaCunya_unp,random 174,Pieris brassicae,Lepidoptera,0,1,0,0,0,5,0,10,0,0,3,0,0,0,0,-0,0,10,0,0,12,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12_8_bartomeus_spain_2008_LaCunya_unp,random 174,Pseudoanthidium melanorum,Bee,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,-0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12_8_bartomeus_spain_2008_LaCunya_unp,random 174,Rosmarinus officinalis,5,6,0,3,0,15,0,20,0,1,15,0,0,0,0,0,0,15,0,0,30,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
12_8_bartomeus_spain_2008_LaCunya_unp,random 174,Cistus salviifolius,3,2,0,2,0,1,0,0,0,6,2,0,0,0,0,0,0,-0,0,10,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
12_8_bartomeus_spain_2008_LaCunya_unp,random 174,Halimium commutatum,3,1,0,1,0,0,0,-0,0,5,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
12_8_bartomeus_spain_2008_LaCunya_unp,random 174,Lavandula pedunculata,5,2,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,-0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
12_8_bartomeus_spain_2008_LaCunya_unp,random 174,Tuberaria guttata,1,1,0,1,0,0,0,-0,0,5,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
12_8_bartomeus_spain_2008_LaCunya_unp,random 174,Andryala integrifolia,3,1,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12_8_bartomeus_spain_2008_LaCunya_unp,random 175,Anthophora dispar,Bee,0,1,0,0,0,3,0,3,0,0,2,0,0,0,0,-0,0,1,0,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12_8_bartomeus_spain_2008_LaCunya_unp,random 175,Apis mellifera,Bee,0,2,0,1,0,3,0,3,0,0,0,3,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0
12_8_bartomeus_spain_2008_LaCunya_unp,random 175,Bombus terrestris,Bee,0,1,0,0,0,3,0,3,0,0,1,0,0,0,0,-0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12_8_bartomeus_spain_2008_LaCunya_unp,random 175,Heliotaurus ruficollis,Coleoptera,0,1,0,0,0,3,0,3,0,0,1,0,0,0,0,-0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12_8_bartomeus_spain_2008_LaCunya_unp,random 175,Lasioglossum imminutus,Bee,0,2,0,1,0,3,0,3,0,0,1,3,0,0,0,0,0,1,0,0,2,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0
12_8_bartomeus_spain_2008_LaCunya_unp,random 175,Lasioglossum malachurum,Bee,0,2,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0
12_8_bartomeus_spain_2008_LaCunya_unp,random 175,Panurgus banksianus,Bee,0,1,0,0,0,3,0,3,0,0,1,0,0,0,0,-0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12_8_bartomeus_spain_2008_LaCunya_unp,random 175,Pieris brassicae,Lepidoptera,0,2,0,1,0,4,0,3,0,0,2,4,0,0,0,0,0,1,0,0,2,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,-0
12_8_bartomeus_spain_2008_LaCunya_unp,random 175,Pseudoanthidium melanorum,Bee,0,1,0,0,0,3,0,3,0,0,2,0,0,0,0,-0,0,1,0,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12_8_bartomeus_spain_2008_LaCunya_unp,random 175,Rosmarinus officinalis,5,2,0,2,0,1,0,0,0,3,2,0,0,0,0,0,0,-0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
12_8_bartomeus_spain_2008_LaCunya_unp,random 175,Cistus salviifolius,3,4,0,1,0,6,0,4,0,0,3,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12_8_bartomeus_spain_2008_LaCunya_unp,random 175,Halimium commutatum,3,4,0,2,0,6,0,4,0,1,6,0,0,0,0,0,0,1,0,0,6,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
12_8_bartomeus_spain_2008_LaCunya_unp,random 175,Lavandula pedunculata,5,1,0,1,0,0,0,-0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
12_8_bartomeus_spain_2008_LaCunya_unp,random 175,Tuberaria guttata,1,1,0,1,0,0,0,-0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
12_8_bartomeus_spain_2008_LaCunya_unp,random 175,Andryala integrifolia,3,1,0,1,0,0,0,-0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12_8_bartomeus_spain_2008_LaCunya_unp,random 176,Anthophora dispar,Bee,0,1,0,0,0,3,0,3,0,0,2,0,0,0,0,-0,0,1,0,0,4,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12_8_bartomeus_spain_2008_LaCunya_unp,random 176,Apis mellifera,Bee,0,2,0,1,0,5,0,4,0,0,3,5,0,0,0,0,0,1,0,0,4,4,0,3,6,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,-0
12_8_bartomeus_spain_2008_LaCunya_unp,random 176,Bombus terrestris,Bee,0,1,0,0,0,2,0,1,0,0,3,0,0,0,0,-0,0,0,0,0,3,0,0,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12_8_bartomeus_spain_2008_LaCunya_unp,random 176,Heliotaurus ruficollis,Coleoptera,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,-0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12_8_bartomeus_spain_2008_LaCunya_unp,random 176,Lasioglossum imminutus,Bee,0,3,0,3,0,4,0,2,0,0,2,8,0,0,0,1,0,0,0,0,2,4,0,3,4,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0,0,0,0,0,0
12_8_bartomeus_spain_2008_LaCunya_unp,random 176,Lasioglossum malachurum,Bee,0,2,0,1,0,2,0,1,0,0,2,2,0,0,0,0,0,0,0,0,2,1,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,-0
12_8_bartomeus_spain_2008_LaCunya_unp,random 176,Panurgus banksianus,Bee,0,2,0,1,0,4,0,3,0,0,1,4,0,0,0,0,0,1,0,0,2,3,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0
12_8_bartomeus_spain_2008_LaCunya_unp,random 176,Pieris brassicae,Lepidoptera,0,1,0,0,0,2,0,1,0,0,3,0,0,0,0,-0,0,0,0,0,3,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12_8_bartomeus_spain_2008_LaCunya_unp,random 176,Pseudoanthidium melanorum,Bee,0,1,0,0,0,3,0,3,0,0,2,0,0,0,0,-0,0,1,0,0,4,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12_8_bartomeus_spain_2008_LaCunya_unp,random 176,Rosmarinus officinalis,5,3,0,3,0,3,0,1,0,2,6,0,0,0,0,1,0,0,0,1,3,0,0,4,0,0,0,0,0,0,0,0,2,2,0,0,1,2,0,0,0,0,0,0,0,0,0
12_8_bartomeus_spain_2008_LaCunya_unp,random 176,Cistus salviifolius,3,4,0,2,0,6,0,4,0,3,6,0,0,0,0,0,0,1,0,1,6,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
12_8_bartomeus_spain_2008_LaCunya_unp,random 176,Halimium commutatum,3,2,0,1,0,1,0,0,0,3,1,0,0,0,0,0,0,-0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
12_8_bartomeus_spain_2008_LaCunya_unp,random 176,Lavandula pedunculata,5,3,0,3,0,3,0,1,0,5,6,0,0,0,0,1,0,0,0,4,3,0,0,10,0,0,0,0,0,0,0,0,2,2,0,0,2,2,0,0,0,0,0,0,0,0,0
12_8_bartomeus_spain_2008_LaCunya_unp,random 176,Tuberaria guttata,1,1,0,1,0,0,0,-0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
12_8_bartomeus_spain_2008_LaCunya_unp,random 176,Andryala integrifolia,3,1,0,2,0,0,0,-0,0,4,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,2,0,0,0,0,0,0,0,0,0,0
12_8_bartomeus_spain_2008_LaCunya_unp,random 177,Anthophora dispar,Bee,0,1,0,0,0,2,0,1,0,0,3,0,0,0,0,-0,0,0,0,0,3,0,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12_8_bartomeus_spain_2008_LaCunya_unp,random 177,Apis mellifera,Bee,0,3,0,3,0,3,0,1,0,0,1,6,0,0,0,1,0,0,0,0,1,2,0,3,2,0,0,0,0,0,0,0,0,0,3,0,0,2,0,0,0,0,0,0,0,0
12_8_bartomeus_spain_2008_LaCunya_unp,random 177,Bombus terrestris,Bee,0,1,0,0,0,3,0,3,0,0,2,0,0,0,0,-0,0,1,0,0,4,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12_8_bartomeus_spain_2008_LaCunya_unp,random 177,Heliotaurus ruficollis,Coleoptera,0,1,0,0,0,1,0,0,0,0,2,0,0,0,0,-0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12_8_bartomeus_spain_2008_LaCunya_unp,random 177,Lasioglossum imminutus,Bee,0,2,0,1,0,5,0,4,0,0,3,5,0,0,0,0,0,1,0,0,4,4,0,2,6,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,-0
12_8_bartomeus_spain_2008_LaCunya_unp,random 177,Lasioglossum malachurum,Bee,0,2,0,1,0,4,0,3,0,0,1,4,0,0,0,0,0,1,0,0,2,3,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0
12_8_bartomeus_spain_2008_LaCunya_unp,random 177,Panurgus banksianus,Bee,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,-0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12_8_bartomeus_spain_2008_LaCunya_unp,random 177,Pieris brassicae,Lepidoptera,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12_8_bartomeus_spain_2008_LaCunya_unp,random 177,Pseudoanthidium melanorum,Bee,0,1,0,0,0,3,0,3,0,0,2,0,0,0,0,-0,0,1,0,0,4,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12_8_bartomeus_spain_2008_LaCunya_unp,random 177,Rosmarinus officinalis,5,2,0,1,0,1,0,0,0,3,1,0,0,0,0,0,0,-0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
12_8_bartomeus_spain_2008_LaCunya_unp,random 177,Cistus salviifolius,3,3,0,3,0,3,0,1,0,4,6,0,0,0,0,1,0,0,0,3,3,0,0,8,0,0,0,0,0,0,0,0,1,2,0,0,1,2,0,0,0,0,0,0,0,0,0
12_8_bartomeus_spain_2008_LaCunya_unp,random 177,Halimium commutatum,3,4,0,2,0,6,0,4,0,3,6,0,0,0,0,0,0,1,0,1,6,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
12_8_bartomeus_spain_2008_LaCunya_unp,random 177,Lavandula pedunculata,5,2,0,2,0,1,0,0,0,2,2,0,0,0,0,1,0,-0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0
12_8_bartomeus_spain_2008_LaCunya_unp,random 177,Tuberaria guttata,1,1,0,2,0,0,0,-0,0,3,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0
12_8_bartomeus_spain_2008_LaCunya_unp,random 177,Andryala integrifolia,3,1,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12_8_bartomeus_spain_2008_LaCunya_unp,random 178,Anthophora dispar,Bee,0,1,0,0,0,2,0,1,0,0,3,0,0,0,0,-0,0,0,0,0,3,0,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12_8_bartomeus_spain_2008_LaCunya_unp,random 178,Apis mellifera,Bee,0,3,0,3,0,4,0,1,0,0,1,8,0,0,0,1,0,0,0,0,1,2,0,2,5,0,0,0,0,0,0,0,0,0,4,0,0,2,0,0,0,0,0,0,0,0
12_8_bartomeus_spain_2008_LaCunya_unp,random 178,Bombus terrestris,Bee,0,2,0,1,0,3,0,1,0,0,1,3,0,0,0,0,0,0,0,0,1,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0
12_8_bartomeus_spain_2008_LaCunya_unp,random 178,Heliotaurus ruficollis,Coleoptera,0,2,0,1,0,4,0,2,0,0,3,4,0,0,0,0,0,0,0,0,3,2,0,3,4,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,-0
12_8_bartomeus_spain_2008_LaCunya_unp,random 178,Lasioglossum imminutus,Bee,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12_8_bartomeus_spain_2008_LaCunya_unp,random 178,Lasioglossum malachurum,Bee,0,1,0,0,0,2,0,1,0,0,2,0,0,0,0,-0,0,0,0,0,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12_8_bartomeus_spain_2008_LaCunya_unp,random 178,Panurgus banksianus,Bee,0,1,0,0,0,1,0,0,0,0,2,0,0,0,0,-0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12_8_bartomeus_spain_2008_LaCunya_unp,random 178,Pieris brassicae,Lepidoptera,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,-0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12_8_bartomeus_spain_2008_LaCunya_unp,random 178,Pseudoanthidium melanorum,Bee,0,1,0,0,0,1,0,0,0,0,2,0,0,0,0,-0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12_8_bartomeus_spain_2008_LaCunya_unp,random 178,Rosmarinus officinalis,5,3,0,2,0,3,0,1,0,3,4,0,0,0,0,0,0,0,0,1,2,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
12_8_bartomeus_spain_2008_LaCunya_unp,random 178,Cistus salviifolius,3,3,0,3,0,3,0,1,0,4,6,0,0,0,0,1,0,0,0,1,3,0,0,8,0,0,0,0,0,0,0,0,2,2,0,0,1,2,0,0,0,0,0,0,0,0,0
12_8_bartomeus_spain_2008_LaCunya_unp,random 178,Halimium commutatum,3,2,0,2,0,1,0,0,0,3,2,0,0,0,0,1,0,-0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0
12_8_bartomeus_spain_2008_LaCunya_unp,random 178,Lavandula pedunculata,5,2,0,2,0,1,0,0,0,3,2,0,0,0,0,1,0,-0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0
12_8_bartomeus_spain_2008_LaCunya_unp,random 178,Tuberaria guttata,1,2,0,1,0,1,0,0,0,2,1,0,0,0,0,0,0,-0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
12_8_bartomeus_spain_2008_LaCunya_unp,random 178,Andryala integrifolia,3,1,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12_8_bartomeus_spain_2008_LaCunya_unp,random 179,Anthophora dispar,Bee,0,1,0,0,0,4,0,6,0,0,3,0,0,0,0,-0,0,4,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12_8_bartomeus_spain_2008_LaCunya_unp,random 179,Apis mellifera,Bee,0,3,0,3,0,4,0,6,0,0,1,8,0,0,0,1,0,4,0,0,3,12,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,2,0,0,0,0,0,0,0,0
12_8_bartomeus_spain_2008_LaCunya_unp,random 179,Bombus terrestris,Bee,0,1,0,0,0,3,0,3,0,0,1,0,0,0,0,-0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12_8_bartomeus_spain_2008_LaCunya_unp,random 179,Heliotaurus ruficollis,Coleoptera,0,1,0,0,0,4,0,6,0,0,3,0,0,0,0,-0,0,4,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12_8_bartomeus_spain_2008_LaCunya_unp,random 179,Lasioglossum imminutus,Bee,0,1,0,0,0,3,0,3,0,0,1,0,0,0,0,-0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12_8_bartomeus_spain_2008_LaCunya_unp,random 179,Lasioglossum malachurum,Bee,0,2,0,1,0,4,0,6,0,0,2,4,0,0,0,0,0,4,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,-0
12_8_bartomeus_spain_2008_LaCunya_unp,random 179,Panurgus banksianus,Bee,0,1,0,0,0,4,0,6,0,0,3,0,0,0,0,-0,0,4,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12_8_bartomeus_spain_2008_LaCunya_unp,random 179,Pieris brassicae,Lepidoptera,0,1,0,0,0,3,0,3,0,0,1,0,0,0,0,-0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12_8_bartomeus_spain_2008_LaCunya_unp,random 179,Pseudoanthidium melanorum,Bee,0,2,0,1,0,3,0,3,0,0,0,3,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0
12_8_bartomeus_spain_2008_LaCunya_unp,random 179,Rosmarinus officinalis,5,4,0,1,0,6,0,4,0,0,3,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12_8_bartomeus_spain_2008_LaCunya_unp,random 179,Cistus salviifolius,3,5,0,3,0,10,0,10,0,0,12,0,0,0,0,1,0,5,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,2,0,0,0,0,0,0,0,0,0
12_8_bartomeus_spain_2008_LaCunya_unp,random 179,Halimium commutatum,3,1,0,1,0,0,0,-0,0,4,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
12_8_bartomeus_spain_2008_LaCunya_unp,random 179,Lavandula pedunculata,5,1,0,1,0,0,0,-0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12_8_bartomeus_spain_2008_LaCunya_unp,random 179,Tuberaria guttata,1,1,0,2,0,0,0,-0,0,4,0,0,0,0,0,1,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0
12_8_bartomeus_spain_2008_LaCunya_unp,random 179,Andryala integrifolia,3,1,0,2,0,0,0,-0,0,4,0,0,0,0,0,1,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0
12_8_bartomeus_spain_2008_LaCunya_unp,random 180,Anthophora dispar,Bee,0,1,0,0,0,4,0,6,0,0,2,0,0,0,0,-0,0,4,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12_8_bartomeus_spain_2008_LaCunya_unp,random 180,Apis mellifera,Bee,0,2,0,1,0,2,0,1,0,0,1,2,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0
12_8_bartomeus_spain_2008_LaCunya_unp,random 180,Bombus terrestris,Bee,0,2,0,1,0,3,0,1,0,0,1,3,0,0,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0
12_8_bartomeus_spain_2008_LaCunya_unp,random 180,Heliotaurus ruficollis,Coleoptera,0,2,0,1,0,4,0,6,0,0,1,4,0,0,0,0,0,4,0,0,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0
12_8_bartomeus_spain_2008_LaCunya_unp,random 180,Lasioglossum imminutus,Bee,0,1,0,0,0,2,0,1,0,0,2,0,0,0,0,-0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12_8_bartomeus_spain_2008_LaCunya_unp,random 180,Lasioglossum malachurum,Bee,0,2,0,1,0,4,0,6,0,0,1,4,0,0,0,0,0,4,0,0,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0
12_8_bartomeus_spain_2008_LaCunya_unp,random 180,Panurgus banksianus,Bee,0,1,0,0,0,4,0,6,0,0,2,0,0,0,0,-0,0,4,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12_8_bartomeus_spain_2008_LaCunya_unp,random 180,Pieris brassicae,Lepidoptera,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,-0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12_8_bartomeus_spain_2008_LaCunya_unp,random 180,Pseudoanthidium melanorum,Bee,0,1,0,0,0,4,0,6,0,0,2,0,0,0,0,-0,0,4,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12_8_bartomeus_spain_2008_LaCunya_unp,random 180,Rosmarinus officinalis,5,2,0,1,0,1,0,0,0,2,1,0,0,0,0,0,0,-0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
12_8_bartomeus_spain_2008_LaCunya_unp,random 180,Cistus salviifolius,3,5,0,2,0,10,0,10,0,0,8,0,0,0,0,0,0,5,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
