Network_id,Type_network,Node_id,Node_FG,np1,np2,np3,np4,np5,np6,np7,np8,np9,np10,np11,np12,np13,np14,np15,np16,np17,np18,np19,np20,np21,np22,np23,np24,np25,np26,np27,np28,np29,np30,np31,np32,np33,np34,np35,np36,np37,np38,np39,np40,np41,np42,np43,np44,np45,np46
1_5_bartomeus_spain_2008_miqop_1_2,random 64,Mordella bipunctata,Coleoptera,0,2,0,1,0,4,0,3,0,0,4,4,0,0,0,0,0,1,0,0,2,3,0,18,3,0,0,0,0,0,0,0,0,3,0,0,0,4,0,0,0,0,0,0,0,-0
1_5_bartomeus_spain_2008_miqop_1_2,random 64,Mordellistena pumila,Coleoptera,0,1,0,0,0,3,0,3,0,0,3,0,0,0,0,-0,0,1,0,0,4,0,0,13,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1_5_bartomeus_spain_2008_miqop_1_2,random 64,Myrabilis quadripunctata,Coleoptera,0,1,0,0,0,3,0,3,0,0,2,0,0,0,0,-0,0,1,0,0,4,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1_5_bartomeus_spain_2008_miqop_1_2,random 64,Oedemera barbara,Non-syrphids-diptera,0,1,0,0,0,1,0,0,0,0,3,0,0,0,0,-0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
1_5_bartomeus_spain_2008_miqop_1_2,random 64,Oedemera flavipes,Non-syrphids-diptera,0,4,0,6,0,12,0,24,0,0,6,36,0,0,0,4,0,36,0,0,24,72,0,12,42,0,0,1,0,0,0,0,0,1,36,0,0,18,0,0,0,0,0,0,0,1
1_5_bartomeus_spain_2008_miqop_1_2,random 64,Osmia submicans,Bee,0,2,0,1,0,10,0,24,0,0,6,8,0,1,0,0,0,36,0,0,32,16,0,10,12,0,0,0,8,0,0,0,0,3,0,0,0,4,0,0,1,0,0,0,0,-0
1_5_bartomeus_spain_2008_miqop_1_2,random 64,Oxythyrea funesta,Coleoptera,0,1,0,0,0,3,0,3,0,0,4,0,0,0,0,-0,0,1,0,0,8,0,0,10,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
1_5_bartomeus_spain_2008_miqop_1_2,random 64,Panurgus calcaratus,Bee,0,1,0,0,0,3,0,3,0,0,2,0,0,0,0,-0,0,1,0,0,4,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1_5_bartomeus_spain_2008_miqop_1_2,random 64,Trichodes apiarius,Coleoptera,0,2,0,1,0,10,0,24,0,0,7,10,0,0,0,0,0,36,0,0,36,24,0,11,21,0,0,1,0,0,0,0,0,4,0,0,0,7,0,0,0,0,0,0,0,-0
1_5_bartomeus_spain_2008_miqop_1_2,random 64,Xylocopa violacea,Bee,0,1,0,0,0,7,0,21,0,0,7,0,0,0,0,-0,0,35,0,0,40,0,0,13,0,0,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0
1_5_bartomeus_spain_2008_miqop_1_2,random 64,Daucus carota,4,4,0,4,0,6,0,4,0,10,12,0,0,0,0,3,0,1,0,21,12,0,0,30,0,0,0,0,0,0,0,0,18,9,0,0,7,3,0,0,0,0,0,0,0,1,0
1_5_bartomeus_spain_2008_miqop_1_2,random 64,Eryngium campestre,3,4,0,3,0,6,0,4,0,13,7,0,0,1,0,1,0,1,0,30,5,0,0,27,0,0,6,2,0,0,0,0,7,2,0,0,9,0,0,0,1,0,0,0,0,0,0
1_5_bartomeus_spain_2008_miqop_1_2,random 64,Opuntia stricta,1,8,0,7,0,28,0,56,0,13,47,0,0,1,0,4,0,70,0,8,135,0,0,87,0,0,2,6,0,0,0,0,13,27,0,0,4,15,0,0,1,0,0,0,0,1,0
1_5_bartomeus_spain_2008_miqop_1_2,random 64,Scabiosa stellata,1,2,0,4,0,1,0,0,0,14,4,0,0,0,0,3,0,-0,0,27,0,0,0,14,0,0,0,0,0,0,0,0,22,3,0,0,6,3,0,0,0,0,0,0,0,1,0
1_5_bartomeus_spain_2008_miqop_1_2,random 64,Sonchus tenerrimus,1,4,0,2,0,6,0,4,0,8,6,0,0,0,0,0,0,1,0,21,6,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0
1_5_bartomeus_spain_2008_miqop_1_2,random 64,Bituminaria bituminosa,5,2,0,3,0,1,0,0,0,11,3,0,0,0,0,3,0,-0,0,24,0,0,0,11,0,0,0,0,0,0,0,0,22,3,0,0,6,0,0,0,0,0,0,0,0,1,0
1_5_bartomeus_spain_2008_miqop_1_2,random 64,Urospermum picroides,5,2,0,3,0,1,0,0,0,13,3,0,0,0,0,1,0,-0,0,27,0,0,0,13,0,0,0,0,0,0,0,0,8,1,0,0,7,2,0,1,0,0,0,0,0,0,0
1_5_bartomeus_spain_2008_miqop_1_2,random 65,Andrena sp.,Bee,0,1,0,0,0,8,0,28,0,0,5,0,0,0,0,-0,0,56,0,0,33,0,0,14,0,0,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0
1_5_bartomeus_spain_2008_miqop_1_2,random 65,Apis melifera,Bee,0,3,0,3,0,15,0,43,0,0,6,26,0,2,0,1,0,76,0,0,34,69,0,7,43,0,0,0,17,0,0,0,0,3,11,0,0,8,0,0,2,2,0,0,0,0
1_5_bartomeus_spain_2008_miqop_1_2,random 65,Bombus terrestris,Bee,0,1,0,0,0,1,0,0,0,0,3,0,0,0,0,-0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
1_5_bartomeus_spain_2008_miqop_1_2,random 65,Dasytidae sp.,Coleoptera,0,3,0,3,0,7,0,15,0,0,7,14,0,0,0,1,0,20,0,0,26,30,0,19,6,0,0,2,0,0,0,0,0,4,7,0,0,14,0,0,0,0,0,0,0,0
1_5_bartomeus_spain_2008_miqop_1_2,random 65,Gymnosoma rotundatum,Non-syrphids-diptera,0,1,0,0,0,6,0,15,0,0,8,0,0,0,0,-0,0,20,0,0,36,0,0,18,0,0,0,2,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0
1_5_bartomeus_spain_2008_miqop_1_2,random 65,Halictus gemmeus,Bee,0,2,0,1,0,7,0,15,0,0,7,5,0,1,0,0,0,20,0,0,28,10,0,26,0,0,0,1,5,0,0,0,0,4,0,0,0,5,0,0,1,0,0,0,0,-0
1_5_bartomeus_spain_2008_miqop_1_2,random 65,Halictus pyrenaeus,Bee,0,1,0,0,0,8,0,28,0,0,5,0,0,0,0,-0,0,56,0,0,33,0,0,14,0,0,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0
1_5_bartomeus_spain_2008_miqop_1_2,random 65,Mordella bipunctata,Coleoptera,0,1,0,0,0,8,0,28,0,0,5,0,0,0,0,-0,0,56,0,0,33,0,0,14,0,0,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0
1_5_bartomeus_spain_2008_miqop_1_2,random 65,Mordellistena pumila,Coleoptera,0,1,0,0,0,8,0,28,0,0,5,0,0,0,0,-0,0,56,0,0,33,0,0,14,0,0,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0
1_5_bartomeus_spain_2008_miqop_1_2,random 65,Myrabilis quadripunctata,Coleoptera,0,1,0,0,0,8,0,28,0,0,5,0,0,0,0,-0,0,56,0,0,33,0,0,14,0,0,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0
1_5_bartomeus_spain_2008_miqop_1_2,random 65,Oedemera barbara,Non-syrphids-diptera,0,1,0,0,0,6,0,15,0,0,8,0,0,0,0,-0,0,20,0,0,36,0,0,18,0,0,0,2,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0
1_5_bartomeus_spain_2008_miqop_1_2,random 65,Oedemera flavipes,Non-syrphids-diptera,0,1,0,0,0,8,0,28,0,0,5,0,0,0,0,-0,0,56,0,0,33,0,0,14,0,0,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0
1_5_bartomeus_spain_2008_miqop_1_2,random 65,Osmia submicans,Bee,0,2,0,1,0,3,0,1,0,0,5,3,0,0,0,0,0,0,0,0,3,1,0,21,2,0,0,0,0,0,0,0,0,4,0,0,0,5,0,0,0,0,0,0,0,-0
1_5_bartomeus_spain_2008_miqop_1_2,random 65,Oxythyrea funesta,Coleoptera,0,1,0,0,0,6,0,15,0,0,8,0,0,0,0,-0,0,20,0,0,36,0,0,18,0,0,0,2,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0
1_5_bartomeus_spain_2008_miqop_1_2,random 65,Panurgus calcaratus,Bee,0,1,0,0,0,8,0,28,0,0,5,0,0,0,0,-0,0,56,0,0,33,0,0,14,0,0,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0
1_5_bartomeus_spain_2008_miqop_1_2,random 65,Trichodes apiarius,Coleoptera,0,1,0,0,0,2,0,1,0,0,4,0,0,0,0,-0,0,0,0,0,4,0,0,16,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
1_5_bartomeus_spain_2008_miqop_1_2,random 65,Xylocopa violacea,Bee,0,4,0,6,0,17,0,44,0,0,6,49,0,1,0,4,0,76,0,0,26,120,0,3,79,0,0,1,12,0,0,0,0,1,47,0,0,16,0,0,1,2,0,0,0,1
1_5_bartomeus_spain_2008_miqop_1_2,random 65,Daucus carota,4,9,0,5,0,36,0,84,0,14,38,0,0,1,0,4,0,126,0,21,126,0,0,102,0,0,5,7,0,0,0,0,20,29,0,0,6,2,0,1,3,0,0,0,0,1,0
1_5_bartomeus_spain_2008_miqop_1_2,random 65,Eryngium campestre,3,2,0,3,0,1,0,0,0,16,3,0,0,0,0,3,0,-0,0,44,0,0,0,16,0,0,0,0,0,0,0,0,30,3,0,0,6,0,0,1,0,0,0,0,0,1,0
1_5_bartomeus_spain_2008_miqop_1_2,random 65,Opuntia stricta,1,3,0,4,0,3,0,1,0,16,8,0,0,0,0,3,0,0,0,43,4,0,0,32,0,0,0,0,0,0,0,0,28,6,0,0,7,3,0,1,0,0,0,0,0,1,0
1_5_bartomeus_spain_2008_miqop_1_2,random 65,Scabiosa stellata,1,2,0,3,0,1,0,0,0,18,1,0,0,1,0,1,0,-0,0,48,0,0,0,8,0,0,5,0,0,0,0,0,11,0,0,0,11,0,0,1,1,0,0,0,0,0,0
1_5_bartomeus_spain_2008_miqop_1_2,random 65,Sonchus tenerrimus,1,7,0,8,0,21,0,35,0,18,44,0,0,2,0,5,0,35,0,43,100,0,0,94,0,0,7,10,0,0,0,0,28,26,0,0,2,17,0,0,4,0,0,0,0,1,0
1_5_bartomeus_spain_2008_miqop_1_2,random 65,Bituminaria bituminosa,5,1,0,2,0,0,0,-0,0,7,0,0,0,0,0,1,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,7,0,0,0,0,0,0,0,0,0,0
1_5_bartomeus_spain_2008_miqop_1_2,random 65,Urospermum picroides,5,2,0,3,0,1,0,0,0,8,3,0,0,0,0,1,0,-0,0,16,0,0,0,8,0,0,0,0,0,0,0,0,6,1,0,0,9,2,0,0,0,0,0,0,0,0,0
1_5_bartomeus_spain_2008_miqop_1_2,random 66,Andrena sp.,Bee,0,2,0,1,0,14,0,43,0,0,8,10,0,2,0,0,0,76,0,0,46,21,0,8,24,0,0,1,20,0,1,0,0,2,0,0,0,4,0,0,2,0,0,0,0,-0
1_5_bartomeus_spain_2008_miqop_1_2,random 66,Apis melifera,Bee,0,1,0,0,0,2,0,1,0,0,3,0,0,0,0,-0,0,0,0,0,3,0,0,14,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
1_5_bartomeus_spain_2008_miqop_1_2,random 66,Bombus terrestris,Bee,0,1,0,0,0,6,0,15,0,0,7,0,0,0,0,-0,0,20,0,0,27,0,0,22,0,0,0,4,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
1_5_bartomeus_spain_2008_miqop_1_2,random 66,Dasytidae sp.,Coleoptera,0,2,0,1,0,10,0,29,0,0,8,10,0,0,0,0,0,56,0,0,36,29,0,24,16,0,0,4,0,0,0,0,0,3,0,0,0,8,0,0,0,0,0,0,0,-0
1_5_bartomeus_spain_2008_miqop_1_2,random 66,Gymnosoma rotundatum,Non-syrphids-diptera,0,1,0,0,0,8,0,28,0,0,7,0,0,0,0,-0,0,56,0,0,43,0,0,16,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
1_5_bartomeus_spain_2008_miqop_1_2,random 66,Halictus gemmeus,Bee,0,1,0,0,0,8,0,28,0,0,7,0,0,0,0,-0,0,56,0,0,43,0,0,16,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
1_5_bartomeus_spain_2008_miqop_1_2,random 66,Halictus pyrenaeus,Bee,0,2,0,1,0,8,0,16,0,0,6,6,0,1,0,0,0,20,0,0,20,10,0,28,5,0,0,3,6,0,0,0,0,3,0,0,0,6,0,0,0,0,0,0,0,-0
1_5_bartomeus_spain_2008_miqop_1_2,random 66,Mordella bipunctata,Coleoptera,0,2,0,1,0,14,0,43,0,0,8,10,0,2,0,0,0,76,0,0,46,21,0,8,24,0,0,1,20,0,1,0,0,2,0,0,0,4,0,0,2,0,0,0,0,-0
1_5_bartomeus_spain_2008_miqop_1_2,random 66,Mordellistena pumila,Coleoptera,0,1,0,0,0,8,0,28,0,0,7,0,0,0,0,-0,0,56,0,0,43,0,0,16,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
1_5_bartomeus_spain_2008_miqop_1_2,random 66,Myrabilis quadripunctata,Coleoptera,0,2,0,1,0,8,0,28,0,0,6,8,0,0,0,0,0,56,0,0,36,28,0,16,0,0,0,3,0,0,0,0,0,3,0,0,0,6,0,0,0,0,0,0,0,-0
1_5_bartomeus_spain_2008_miqop_1_2,random 66,Oedemera barbara,Non-syrphids-diptera,0,1,0,0,0,6,0,15,0,0,7,0,0,0,0,-0,0,20,0,0,27,0,0,22,0,0,0,4,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
1_5_bartomeus_spain_2008_miqop_1_2,random 66,Oedemera flavipes,Non-syrphids-diptera,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1_5_bartomeus_spain_2008_miqop_1_2,random 66,Osmia submicans,Bee,0,2,0,1,0,8,0,16,0,0,6,6,0,1,0,0,0,20,0,0,20,10,0,28,5,0,0,3,6,0,0,0,0,3,0,0,0,6,0,0,0,0,0,0,0,-0
1_5_bartomeus_spain_2008_miqop_1_2,random 66,Oxythyrea funesta,Coleoptera,0,1,0,0,0,8,0,28,0,0,7,0,0,0,0,-0,0,56,0,0,43,0,0,16,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
1_5_bartomeus_spain_2008_miqop_1_2,random 66,Panurgus calcaratus,Bee,0,4,0,6,0,16,0,44,0,0,4,44,0,2,0,4,0,76,0,0,22,110,0,4,52,0,0,1,20,0,1,0,0,0,40,0,0,12,0,0,0,4,0,0,0,1
1_5_bartomeus_spain_2008_miqop_1_2,random 66,Trichodes apiarius,Coleoptera,0,1,0,0,0,2,0,1,0,0,3,0,0,0,0,-0,0,0,0,0,3,0,0,14,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
1_5_bartomeus_spain_2008_miqop_1_2,random 66,Xylocopa violacea,Bee,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1_5_bartomeus_spain_2008_miqop_1_2,random 66,Daucus carota,4,9,0,7,0,36,0,84,0,16,50,0,0,3,0,3,0,126,0,20,157,0,0,104,0,0,12,18,0,0,1,0,12,20,0,0,8,11,0,0,4,0,0,0,0,1,0
1_5_bartomeus_spain_2008_miqop_1_2,random 66,Eryngium campestre,3,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1_5_bartomeus_spain_2008_miqop_1_2,random 66,Opuntia stricta,1,7,0,7,0,21,0,35,0,22,34,0,0,4,0,3,0,35,0,46,68,0,0,94,0,0,19,17,0,0,1,0,16,14,0,0,8,10,0,0,4,0,0,0,0,1,0
1_5_bartomeus_spain_2008_miqop_1_2,random 66,Scabiosa stellata,1,3,0,3,0,3,0,1,0,18,4,0,0,1,0,0,0,0,0,48,1,0,0,26,0,0,5,1,0,0,0,0,0,0,0,0,16,2,0,0,0,0,0,0,0,0,0
1_5_bartomeus_spain_2008_miqop_1_2,random 66,Sonchus tenerrimus,1,3,0,3,0,3,0,1,0,14,6,0,0,0,0,3,0,0,0,43,3,0,0,28,0,0,0,0,0,0,0,0,24,6,0,0,4,0,0,2,0,0,0,0,0,1,0
1_5_bartomeus_spain_2008_miqop_1_2,random 66,Bituminaria bituminosa,5,1,0,1,0,0,0,-0,0,8,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0
1_5_bartomeus_spain_2008_miqop_1_2,random 66,Urospermum picroides,5,1,0,3,0,0,0,-0,0,16,0,0,0,0,0,3,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,4,0,0,2,0,0,0,0,0,1,0
1_5_bartomeus_spain_2008_miqop_1_2,random 67,Andrena sp.,Bee,0,2,0,1,0,13,0,48,0,0,8,11,0,1,0,0,0,121,0,0,49,37,0,10,18,0,0,1,11,0,0,0,0,1,0,0,0,6,0,0,1,0,0,0,0,-0
1_5_bartomeus_spain_2008_miqop_1_2,random 67,Apis melifera,Bee,0,1,0,0,0,2,0,1,0,0,1,0,0,0,0,-0,0,0,0,0,1,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1_5_bartomeus_spain_2008_miqop_1_2,random 67,Bombus terrestris,Bee,0,1,0,0,0,10,0,45,0,0,7,0,0,0,0,-0,0,120,0,0,59,0,0,10,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
1_5_bartomeus_spain_2008_miqop_1_2,random 67,Dasytidae sp.,Coleoptera,0,1,0,0,0,10,0,45,0,0,7,0,0,0,0,-0,0,120,0,0,59,0,0,10,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
1_5_bartomeus_spain_2008_miqop_1_2,random 67,Gymnosoma rotundatum,Non-syrphids-diptera,0,2,0,1,0,12,0,46,0,0,6,12,0,0,0,0,0,120,0,0,50,46,0,8,20,0,0,2,0,0,0,0,0,2,0,0,0,6,0,0,0,0,0,0,0,-0
1_5_bartomeus_spain_2008_miqop_1_2,random 67,Halictus gemmeus,Bee,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,-0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1_5_bartomeus_spain_2008_miqop_1_2,random 67,Halictus pyrenaeus,Bee,0,1,0,0,0,2,0,1,0,0,1,0,0,0,0,-0,0,0,0,0,1,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1_5_bartomeus_spain_2008_miqop_1_2,random 67,Mordella bipunctata,Coleoptera,0,1,0,0,0,10,0,45,0,0,7,0,0,0,0,-0,0,120,0,0,59,0,0,10,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
1_5_bartomeus_spain_2008_miqop_1_2,random 67,Mordellistena pumila,Coleoptera,0,3,0,3,0,13,0,48,0,0,6,24,0,1,0,1,0,121,0,0,38,85,0,10,18,0,0,1,11,0,0,0,0,1,11,0,0,12,0,0,0,1,0,0,0,0
1_5_bartomeus_spain_2008_miqop_1_2,random 67,Myrabilis quadripunctata,Coleoptera,0,3,0,3,0,13,0,48,0,0,5,24,0,1,0,1,0,121,0,0,36,85,0,9,18,0,0,1,11,0,0,0,0,1,11,0,0,10,0,0,0,1,0,0,0,0
1_5_bartomeus_spain_2008_miqop_1_2,random 67,Oedemera barbara,Non-syrphids-diptera,0,2,0,1,0,4,0,3,0,0,4,4,0,0,0,0,0,1,0,0,6,3,0,21,3,0,0,1,0,0,0,0,0,1,0,0,0,4,0,0,0,0,0,0,0,-0
1_5_bartomeus_spain_2008_miqop_1_2,random 67,Oedemera flavipes,Non-syrphids-diptera,0,1,0,0,0,3,0,3,0,0,4,0,0,0,0,-0,0,1,0,0,6,0,0,21,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1_5_bartomeus_spain_2008_miqop_1_2,random 67,Osmia submicans,Bee,0,1,0,0,0,10,0,45,0,0,7,0,0,0,0,-0,0,120,0,0,59,0,0,10,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
1_5_bartomeus_spain_2008_miqop_1_2,random 67,Oxythyrea funesta,Coleoptera,0,1,0,0,0,10,0,45,0,0,7,0,0,0,0,-0,0,120,0,0,59,0,0,10,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
1_5_bartomeus_spain_2008_miqop_1_2,random 67,Panurgus calcaratus,Bee,0,1,0,0,0,10,0,45,0,0,7,0,0,0,0,-0,0,120,0,0,59,0,0,10,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
1_5_bartomeus_spain_2008_miqop_1_2,random 67,Trichodes apiarius,Coleoptera,0,2,0,1,0,13,0,48,0,0,7,11,0,1,0,0,0,121,0,0,47,37,0,9,18,0,0,1,11,0,0,0,0,1,0,0,0,5,0,0,1,0,0,0,0,-0
1_5_bartomeus_spain_2008_miqop_1_2,random 67,Xylocopa violacea,Bee,0,2,0,1,0,6,0,6,0,0,7,6,0,0,0,0,0,2,0,0,10,6,0,37,9,0,0,2,0,0,0,0,0,2,0,0,0,7,0,0,0,0,0,0,0,-0
1_5_bartomeus_spain_2008_miqop_1_2,random 67,Daucus carota,4,11,0,7,0,55,0,165,0,10,66,0,0,2,0,2,0,330,0,5,279,0,0,92,0,0,4,18,0,0,0,0,4,18,0,0,6,15,0,0,2,0,0,0,0,0,0
1_5_bartomeus_spain_2008_miqop_1_2,random 67,Eryngium campestre,3,4,0,5,0,6,0,4,0,22,13,0,0,1,0,1,0,1,0,75,11,0,0,48,0,0,9,2,0,0,0,0,9,2,0,0,11,7,0,0,1,0,0,0,0,0,0
1_5_bartomeus_spain_2008_miqop_1_2,random 67,Opuntia stricta,1,3,0,1,0,3,0,1,0,10,2,0,0,0,0,0,0,0,0,45,1,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0
1_5_bartomeus_spain_2008_miqop_1_2,random 67,Scabiosa stellata,1,1,0,2,0,0,0,-0,0,13,0,0,0,0,0,1,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,5,0,0,1,0,0,0,0,0,0,0
1_5_bartomeus_spain_2008_miqop_1_2,random 67,Sonchus tenerrimus,1,4,0,4,0,6,0,4,0,21,10,0,0,1,0,1,0,1,0,75,8,0,0,45,0,0,9,2,0,0,0,0,9,2,0,0,12,3,0,0,1,0,0,0,0,0,0
1_5_bartomeus_spain_2008_miqop_1_2,random 67,Bituminaria bituminosa,5,2,0,1,0,1,0,0,0,3,1,0,0,0,0,0,0,-0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
1_5_bartomeus_spain_2008_miqop_1_2,random 67,Urospermum picroides,5,1,0,2,0,0,0,-0,0,13,0,0,0,0,0,1,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,6,0,0,1,0,0,0,0,0,0,0
1_5_bartomeus_spain_2008_miqop_1_2,random 68,Andrena sp.,Bee,0,2,0,1,0,8,0,13,0,0,7,6,0,1,0,0,0,11,0,0,20,7,0,18,8,0,0,1,6,0,0,0,0,1,0,0,0,5,0,0,1,0,0,0,0,-0
1_5_bartomeus_spain_2008_miqop_1_2,random 68,Apis melifera,Bee,0,3,0,3,0,5,0,4,0,0,4,10,0,0,0,1,0,1,0,0,5,8,0,12,6,0,0,1,0,0,0,0,0,1,5,0,0,8,0,0,0,0,0,0,0,0
1_5_bartomeus_spain_2008_miqop_1_2,random 68,Bombus terrestris,Bee,0,1,0,0,0,7,0,21,0,0,2,0,0,0,0,-0,0,35,0,0,10,0,0,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1_5_bartomeus_spain_2008_miqop_1_2,random 68,Dasytidae sp.,Coleoptera,0,1,0,0,0,7,0,21,0,0,2,0,0,0,0,-0,0,35,0,0,10,0,0,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1_5_bartomeus_spain_2008_miqop_1_2,random 68,Gymnosoma rotundatum,Non-syrphids-diptera,0,1,0,0,0,7,0,21,0,0,2,0,0,0,0,-0,0,35,0,0,10,0,0,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1_5_bartomeus_spain_2008_miqop_1_2,random 68,Halictus gemmeus,Bee,0,1,0,0,0,3,0,3,0,0,5,0,0,0,0,-0,0,1,0,0,8,0,0,12,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
1_5_bartomeus_spain_2008_miqop_1_2,random 68,Halictus pyrenaeus,Bee,0,2,0,1,0,5,0,10,0,0,5,5,0,0,0,0,0,10,0,0,16,10,0,18,0,0,0,2,0,0,0,0,0,1,0,0,0,5,0,0,0,0,0,0,0,-0
1_5_bartomeus_spain_2008_miqop_1_2,random 68,Mordella bipunctata,Coleoptera,0,2,0,1,0,4,0,2,0,0,4,4,0,0,0,0,0,0,0,0,4,2,0,11,4,0,0,0,0,0,0,0,0,2,0,0,0,4,0,0,0,0,0,0,0,-0
1_5_bartomeus_spain_2008_miqop_1_2,random 68,Mordellistena pumila,Coleoptera,0,1,0,0,0,7,0,21,0,0,2,0,0,0,0,-0,0,35,0,0,10,0,0,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1_5_bartomeus_spain_2008_miqop_1_2,random 68,Myrabilis quadripunctata,Coleoptera,0,1,0,0,0,5,0,10,0,0,6,0,0,0,0,-0,0,10,0,0,20,0,0,18,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1_5_bartomeus_spain_2008_miqop_1_2,random 68,Oedemera barbara,Non-syrphids-diptera,0,2,0,1,0,12,0,31,0,0,4,10,0,1,0,0,0,45,0,0,14,21,0,6,24,0,0,1,10,0,0,0,0,1,0,0,0,4,0,0,0,0,0,0,0,-0
1_5_bartomeus_spain_2008_miqop_1_2,random 68,Oedemera flavipes,Non-syrphids-diptera,0,1,0,0,0,2,0,1,0,0,3,0,0,0,0,-0,0,0,0,0,3,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
