Network_id,Type_network,Node_id,Node_FG,np1,np2,np3,np4,np5,np6,np7,np8,np9,np10,np11,np12,np13,np14,np15,np16,np17,np18,np19,np20,np21,np22,np23,np24,np25,np26,np27,np28,np29,np30,np31,np32,np33,np34,np35,np36,np37,np38,np39,np40,np41,np42,np43,np44,np45,np46
12_5_bartomeus_spain_2008_Elpinar_unp,random 298,Apis mellifera,Bee,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12_5_bartomeus_spain_2008_Elpinar_unp,random 298,Bombus terrestris,Bee,0,1,0,0,0,3,0,3,0,0,3,0,0,0,0,-0,0,1,0,0,6,0,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12_5_bartomeus_spain_2008_Elpinar_unp,random 298,Ceratina cucurbitina,Bee,0,3,0,3,0,7,0,9,0,0,1,14,0,0,0,1,0,5,0,0,2,18,0,0,12,0,0,0,0,0,0,0,0,0,7,0,0,2,0,0,0,0,0,0,0,0
12_5_bartomeus_spain_2008_Elpinar_unp,random 298,Empis tessellata,Non-syrphids-diptera,0,1,0,0,0,4,0,6,0,0,2,0,0,0,0,-0,0,4,0,0,6,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12_5_bartomeus_spain_2008_Elpinar_unp,random 298,Eucera alternans,Bee,0,1,0,0,0,4,0,6,0,0,2,0,0,0,0,-0,0,4,0,0,6,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12_5_bartomeus_spain_2008_Elpinar_unp,random 298,Eucera sp.,Bee,0,2,0,1,0,3,0,3,0,0,2,3,0,0,0,0,0,1,0,0,4,3,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,-0
12_5_bartomeus_spain_2008_Elpinar_unp,random 298,Psilothrix viridicoerulea,Coleoptera,0,1,0,0,0,4,0,6,0,0,2,0,0,0,0,-0,0,4,0,0,6,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12_5_bartomeus_spain_2008_Elpinar_unp,random 298,Xylocopa cantabrita,Bee,0,1,0,0,0,4,0,6,0,0,2,0,0,0,0,-0,0,4,0,0,6,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12_5_bartomeus_spain_2008_Elpinar_unp,random 298,Cistus albidus,3,4,0,3,0,6,0,4,0,4,9,0,0,0,0,1,0,1,0,6,9,0,0,12,0,0,0,0,0,0,0,0,4,3,0,0,0,2,0,0,0,0,0,0,0,0,0
12_5_bartomeus_spain_2008_Elpinar_unp,random 298,Lavandula stoechas,5,1,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12_5_bartomeus_spain_2008_Elpinar_unp,random 298,Rosmarinus officinalis,5,5,0,2,0,10,0,10,0,3,8,0,0,0,0,1,0,5,0,3,12,0,0,12,0,0,0,0,0,0,0,0,3,4,0,0,1,0,0,0,0,0,0,0,0,0,0
12_5_bartomeus_spain_2008_Elpinar_unp,random 298,Convolvulus arvensis,3,1,0,2,0,0,0,-0,0,7,0,0,0,0,0,1,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0
12_5_bartomeus_spain_2008_Elpinar_unp,random 298,Cistus salviifolius,3,1,0,1,0,0,0,-0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
12_5_bartomeus_spain_2008_Elpinar_unp,random 299,Andrena nigroaenaea,Bee,0,2,0,1,0,5,0,6,0,0,2,5,0,0,0,0,0,4,0,0,3,6,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,-0
12_5_bartomeus_spain_2008_Elpinar_unp,random 299,Apis mellifera,Bee,0,2,0,1,0,2,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0
12_5_bartomeus_spain_2008_Elpinar_unp,random 299,Bombus terrestris,Bee,0,1,0,0,0,4,0,6,0,0,2,0,0,0,0,-0,0,4,0,0,6,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12_5_bartomeus_spain_2008_Elpinar_unp,random 299,Ceratina cucurbitina,Bee,0,1,0,0,0,4,0,6,0,0,2,0,0,0,0,-0,0,4,0,0,6,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12_5_bartomeus_spain_2008_Elpinar_unp,random 299,Empis tessellata,Non-syrphids-diptera,0,1,0,0,0,4,0,6,0,0,2,0,0,0,0,-0,0,4,0,0,6,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12_5_bartomeus_spain_2008_Elpinar_unp,random 299,Eucera alternans,Bee,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,-0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12_5_bartomeus_spain_2008_Elpinar_unp,random 299,Eucera sp.,Bee,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,-0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12_5_bartomeus_spain_2008_Elpinar_unp,random 299,Psilothrix viridicoerulea,Coleoptera,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12_5_bartomeus_spain_2008_Elpinar_unp,random 299,Xylocopa cantabrita,Bee,0,2,0,1,0,5,0,6,0,0,1,5,0,0,0,0,0,4,0,0,3,6,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0
12_5_bartomeus_spain_2008_Elpinar_unp,random 299,Cistus albidus,3,5,0,2,0,10,0,10,0,2,8,0,0,0,0,0,0,5,0,0,12,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
12_5_bartomeus_spain_2008_Elpinar_unp,random 299,Lavandula stoechas,5,2,0,2,0,1,0,0,0,5,2,0,0,0,0,0,0,-0,0,6,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
12_5_bartomeus_spain_2008_Elpinar_unp,random 299,Rosmarinus officinalis,5,2,0,1,0,1,0,0,0,4,1,0,0,0,0,0,0,-0,0,6,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
12_5_bartomeus_spain_2008_Elpinar_unp,random 299,Convolvulus arvensis,3,1,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12_5_bartomeus_spain_2008_Elpinar_unp,random 299,Cistus salviifolius,3,2,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,-0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
12_5_bartomeus_spain_2008_Elpinar_unp,random 300,Andrena nigroaenaea,Bee,0,2,0,1,0,6,0,10,0,0,3,6,0,0,0,0,0,10,0,0,12,10,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,-0
12_5_bartomeus_spain_2008_Elpinar_unp,random 300,Apis mellifera,Bee,0,1,0,0,0,5,0,10,0,0,4,0,0,0,0,-0,0,10,0,0,16,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12_5_bartomeus_spain_2008_Elpinar_unp,random 300,Bombus terrestris,Bee,0,2,0,1,0,5,0,10,0,0,3,5,0,0,0,0,0,10,0,0,12,10,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,-0
12_5_bartomeus_spain_2008_Elpinar_unp,random 300,Ceratina cucurbitina,Bee,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,-0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12_5_bartomeus_spain_2008_Elpinar_unp,random 300,Empis tessellata,Non-syrphids-diptera,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,-0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12_5_bartomeus_spain_2008_Elpinar_unp,random 300,Eucera alternans,Bee,0,2,0,1,0,6,0,10,0,0,3,6,0,0,0,0,0,10,0,0,12,10,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,-0
12_5_bartomeus_spain_2008_Elpinar_unp,random 300,Eucera sp.,Bee,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,-0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12_5_bartomeus_spain_2008_Elpinar_unp,random 300,Psilothrix viridicoerulea,Coleoptera,0,2,0,1,0,6,0,10,0,0,3,6,0,0,0,0,0,10,0,0,12,10,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,-0
12_5_bartomeus_spain_2008_Elpinar_unp,random 300,Xylocopa cantabrita,Bee,0,1,0,0,0,5,0,10,0,0,4,0,0,0,0,-0,0,10,0,0,16,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12_5_bartomeus_spain_2008_Elpinar_unp,random 300,Cistus albidus,3,6,0,4,0,15,0,20,0,3,20,0,0,0,0,0,0,15,0,0,40,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0
12_5_bartomeus_spain_2008_Elpinar_unp,random 300,Lavandula stoechas,5,2,0,1,0,1,0,0,0,5,1,0,0,0,0,0,0,-0,0,10,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
12_5_bartomeus_spain_2008_Elpinar_unp,random 300,Rosmarinus officinalis,5,2,0,1,0,1,0,0,0,5,1,0,0,0,0,0,0,-0,0,10,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
12_5_bartomeus_spain_2008_Elpinar_unp,random 300,Convolvulus arvensis,3,2,0,1,0,1,0,0,0,5,1,0,0,0,0,0,0,-0,0,10,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
12_5_bartomeus_spain_2008_Elpinar_unp,random 300,Cistus salviifolius,3,1,0,1,0,0,0,-0,0,5,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
12_5_bartomeus_spain_2008_Elpinar_unp,random 301,Andrena nigroaenaea,Bee,0,1,0,0,0,4,0,6,0,0,3,0,0,0,0,-0,0,4,0,0,9,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12_5_bartomeus_spain_2008_Elpinar_unp,random 301,Apis mellifera,Bee,0,2,0,1,0,4,0,6,0,0,2,4,0,0,0,0,0,4,0,0,6,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,-0
12_5_bartomeus_spain_2008_Elpinar_unp,random 301,Bombus terrestris,Bee,0,2,0,1,0,4,0,6,0,0,2,4,0,0,0,0,0,4,0,0,6,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,-0
12_5_bartomeus_spain_2008_Elpinar_unp,random 301,Ceratina cucurbitina,Bee,0,1,0,0,0,2,0,1,0,0,1,0,0,0,0,-0,0,0,0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12_5_bartomeus_spain_2008_Elpinar_unp,random 301,Empis tessellata,Non-syrphids-diptera,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12_5_bartomeus_spain_2008_Elpinar_unp,random 301,Eucera alternans,Bee,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12_5_bartomeus_spain_2008_Elpinar_unp,random 301,Eucera sp.,Bee,0,1,0,0,0,2,0,1,0,0,1,0,0,0,0,-0,0,0,0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12_5_bartomeus_spain_2008_Elpinar_unp,random 301,Psilothrix viridicoerulea,Coleoptera,0,1,0,0,0,4,0,6,0,0,3,0,0,0,0,-0,0,4,0,0,9,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12_5_bartomeus_spain_2008_Elpinar_unp,random 301,Xylocopa cantabrita,Bee,0,2,0,1,0,6,0,7,0,0,2,6,0,0,0,0,0,4,0,0,6,7,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,-0
12_5_bartomeus_spain_2008_Elpinar_unp,random 301,Cistus albidus,3,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12_5_bartomeus_spain_2008_Elpinar_unp,random 301,Lavandula stoechas,5,5,0,3,0,10,0,10,0,2,12,0,0,0,0,0,0,5,0,1,18,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
12_5_bartomeus_spain_2008_Elpinar_unp,random 301,Rosmarinus officinalis,5,3,0,1,0,3,0,1,0,4,2,0,0,0,0,0,0,0,0,6,1,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
12_5_bartomeus_spain_2008_Elpinar_unp,random 301,Convolvulus arvensis,3,1,0,1,0,0,0,-0,0,4,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
12_5_bartomeus_spain_2008_Elpinar_unp,random 301,Cistus salviifolius,3,1,0,1,0,0,0,-0,0,4,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
12_5_bartomeus_spain_2008_Elpinar_unp,random 302,Andrena nigroaenaea,Bee,0,1,0,0,0,4,0,6,0,0,1,0,0,0,0,-0,0,4,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12_5_bartomeus_spain_2008_Elpinar_unp,random 302,Apis mellifera,Bee,0,2,0,1,0,5,0,6,0,0,0,5,0,0,0,0,0,4,0,0,0,6,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0
12_5_bartomeus_spain_2008_Elpinar_unp,random 302,Bombus terrestris,Bee,0,3,0,3,0,2,0,0,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
12_5_bartomeus_spain_2008_Elpinar_unp,random 302,Ceratina cucurbitina,Bee,0,1,0,0,0,4,0,6,0,0,1,0,0,0,0,-0,0,4,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12_5_bartomeus_spain_2008_Elpinar_unp,random 302,Empis tessellata,Non-syrphids-diptera,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,-0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12_5_bartomeus_spain_2008_Elpinar_unp,random 302,Eucera alternans,Bee,0,1,0,0,0,4,0,6,0,0,1,0,0,0,0,-0,0,4,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12_5_bartomeus_spain_2008_Elpinar_unp,random 302,Eucera sp.,Bee,0,1,0,0,0,4,0,6,0,0,1,0,0,0,0,-0,0,4,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12_5_bartomeus_spain_2008_Elpinar_unp,random 302,Psilothrix viridicoerulea,Coleoptera,0,1,0,0,0,1,0,0,0,0,2,0,0,0,0,-0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12_5_bartomeus_spain_2008_Elpinar_unp,random 302,Xylocopa cantabrita,Bee,0,1,0,0,0,1,0,0,0,0,2,0,0,0,0,-0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12_5_bartomeus_spain_2008_Elpinar_unp,random 302,Cistus albidus,3,2,0,1,0,1,0,0,0,4,1,0,0,0,0,0,0,-0,0,6,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12_5_bartomeus_spain_2008_Elpinar_unp,random 302,Lavandula stoechas,5,2,0,2,0,1,0,0,0,1,2,0,0,0,0,1,0,-0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
12_5_bartomeus_spain_2008_Elpinar_unp,random 302,Rosmarinus officinalis,5,5,0,1,0,10,0,10,0,1,4,0,0,0,0,0,0,5,0,0,6,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12_5_bartomeus_spain_2008_Elpinar_unp,random 302,Convolvulus arvensis,3,1,0,2,0,0,0,-0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12_5_bartomeus_spain_2008_Elpinar_unp,random 302,Cistus salviifolius,3,2,0,2,0,1,0,0,0,1,2,0,0,0,0,1,0,-0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
12_5_bartomeus_spain_2008_Elpinar_unp,random 303,Andrena nigroaenaea,Bee,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,-0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12_5_bartomeus_spain_2008_Elpinar_unp,random 303,Apis mellifera,Bee,0,2,0,1,0,5,0,10,0,0,2,5,0,0,0,0,0,10,0,0,8,10,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,-0
12_5_bartomeus_spain_2008_Elpinar_unp,random 303,Bombus terrestris,Bee,0,1,0,0,0,5,0,10,0,0,3,0,0,0,0,-0,0,10,0,0,12,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12_5_bartomeus_spain_2008_Elpinar_unp,random 303,Ceratina cucurbitina,Bee,0,2,0,1,0,6,0,10,0,0,2,6,0,0,0,0,0,10,0,0,8,10,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,-0
12_5_bartomeus_spain_2008_Elpinar_unp,random 303,Empis tessellata,Non-syrphids-diptera,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12_5_bartomeus_spain_2008_Elpinar_unp,random 303,Eucera alternans,Bee,0,1,0,0,0,5,0,10,0,0,3,0,0,0,0,-0,0,10,0,0,12,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12_5_bartomeus_spain_2008_Elpinar_unp,random 303,Eucera sp.,Bee,0,2,0,1,0,6,0,10,0,0,2,6,0,0,0,0,0,10,0,0,8,10,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,-0
12_5_bartomeus_spain_2008_Elpinar_unp,random 303,Psilothrix viridicoerulea,Coleoptera,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,-0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12_5_bartomeus_spain_2008_Elpinar_unp,random 303,Xylocopa cantabrita,Bee,0,1,0,0,0,5,0,10,0,0,3,0,0,0,0,-0,0,10,0,0,12,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12_5_bartomeus_spain_2008_Elpinar_unp,random 303,Cistus albidus,3,6,0,3,0,15,0,20,0,2,15,0,0,0,0,0,0,15,0,0,30,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
12_5_bartomeus_spain_2008_Elpinar_unp,random 303,Lavandula stoechas,5,1,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12_5_bartomeus_spain_2008_Elpinar_unp,random 303,Rosmarinus officinalis,5,2,0,1,0,1,0,0,0,5,1,0,0,0,0,0,0,-0,0,10,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
12_5_bartomeus_spain_2008_Elpinar_unp,random 303,Convolvulus arvensis,3,1,0,1,0,0,0,-0,0,5,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
12_5_bartomeus_spain_2008_Elpinar_unp,random 303,Cistus salviifolius,3,2,0,1,0,1,0,0,0,5,1,0,0,0,0,0,0,-0,0,10,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
12_5_bartomeus_spain_2008_Elpinar_unp,random 304,Andrena nigroaenaea,Bee,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12_5_bartomeus_spain_2008_Elpinar_unp,random 304,Apis mellifera,Bee,0,1,0,0,0,2,0,1,0,0,2,0,0,0,0,-0,0,0,0,0,2,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12_5_bartomeus_spain_2008_Elpinar_unp,random 304,Bombus terrestris,Bee,0,1,0,0,0,3,0,3,0,0,3,0,0,0,0,-0,0,1,0,0,6,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12_5_bartomeus_spain_2008_Elpinar_unp,random 304,Ceratina cucurbitina,Bee,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12_5_bartomeus_spain_2008_Elpinar_unp,random 304,Empis tessellata,Non-syrphids-diptera,0,2,0,1,0,4,0,3,0,0,2,4,0,0,0,0,0,1,0,0,4,3,0,2,3,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,-0
12_5_bartomeus_spain_2008_Elpinar_unp,random 304,Eucera alternans,Bee,0,1,0,0,0,3,0,3,0,0,3,0,0,0,0,-0,0,1,0,0,6,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12_5_bartomeus_spain_2008_Elpinar_unp,random 304,Eucera sp.,Bee,0,3,0,3,0,5,0,4,0,0,1,10,0,0,0,1,0,1,0,0,2,8,0,1,6,0,0,0,0,0,0,0,0,0,5,0,0,2,0,0,0,0,0,0,0,0
12_5_bartomeus_spain_2008_Elpinar_unp,random 304,Psilothrix viridicoerulea,Coleoptera,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,-0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12_5_bartomeus_spain_2008_Elpinar_unp,random 304,Xylocopa cantabrita,Bee,0,1,0,0,0,2,0,1,0,0,2,0,0,0,0,-0,0,0,0,0,2,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12_5_bartomeus_spain_2008_Elpinar_unp,random 304,Cistus albidus,3,4,0,3,0,6,0,4,0,3,9,0,0,0,0,1,0,1,0,1,9,0,0,9,0,0,0,0,0,0,0,0,2,3,0,0,0,2,0,0,0,0,0,0,0,0,0
12_5_bartomeus_spain_2008_Elpinar_unp,random 304,Lavandula stoechas,5,3,0,2,0,3,0,1,0,3,4,0,0,0,0,1,0,0,0,3,2,0,0,6,0,0,0,0,0,0,0,0,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0
12_5_bartomeus_spain_2008_Elpinar_unp,random 304,Rosmarinus officinalis,5,2,0,1,0,1,0,0,0,3,1,0,0,0,0,0,0,-0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
12_5_bartomeus_spain_2008_Elpinar_unp,random 304,Convolvulus arvensis,3,1,0,2,0,0,0,-0,0,5,0,0,0,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0
12_5_bartomeus_spain_2008_Elpinar_unp,random 304,Cistus salviifolius,3,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12_5_bartomeus_spain_2008_Elpinar_unp,random 305,Andrena nigroaenaea,Bee,0,1,0,0,0,2,0,1,0,0,2,0,0,0,0,-0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12_5_bartomeus_spain_2008_Elpinar_unp,random 305,Apis mellifera,Bee,0,2,0,1,0,3,0,1,0,0,1,3,0,0,0,0,0,0,0,0,1,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0
12_5_bartomeus_spain_2008_Elpinar_unp,random 305,Bombus terrestris,Bee,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,-0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12_5_bartomeus_spain_2008_Elpinar_unp,random 305,Ceratina cucurbitina,Bee,0,2,0,1,0,3,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0
