Network_id,Node_FG,position,observed_freq,expected_freq_its_GF,expected_freq_all_GF,percentil_its_GF,percentil_all_GF
15_1_peralta_2006_mendoza_site_1,Non-bee-Hymenoptera,np18,0.11695906432748537,0.14486313919824897,0.12758888223737425,0.403,0.5135
15_1_peralta_2006_mendoza_site_1,Non-syrphids-diptera,np18,0.1717557251908397,0.12076475005529652,0.12758888223737425,0.735,0.7465
15_1_peralta_2006_mendoza_site_1,Syrphids,np18,0.07253886010362694,0.12158506959085714,0.12758888223737425,0.333,0.25883333333333336
15_1_peralta_2006_mendoza_site_1,1,np19,0.17288135593220338,0.2297946561466257,0.20363375134113687,0.361,0.5405
15_1_peralta_2006_mendoza_site_1,2,np19,0.08100858369098712,0.12083302592199521,0.20363375134113687,0.071,0.05225
15_1_peralta_2006_mendoza_site_1,3,np19,0.14251012145748987,0.1428776005318415,0.20363375134113687,0.602,0.42325
15_1_peralta_2006_mendoza_site_1,4,np19,0,0.32102972276408503,0.20363375134113687,0,0
15_1_peralta_2006_mendoza_site_1,Bee,np19,0,NA,NA,NA,NA
15_1_peralta_2006_mendoza_site_1,Coleoptera,np19,0,NA,NA,NA,NA
15_1_peralta_2006_mendoza_site_1,Lepidoptera,np19,0,NA,NA,NA,NA
15_1_peralta_2006_mendoza_site_1,Non-bee-Hymenoptera,np19,0,NA,NA,NA,NA
15_1_peralta_2006_mendoza_site_1,Non-syrphids-diptera,np19,0,NA,NA,NA,NA
15_1_peralta_2006_mendoza_site_1,Syrphids,np19,0,NA,NA,NA,NA
15_1_peralta_2006_mendoza_site_1,1,np20,0.006779661016949152,0.04455114363896682,0.08120848420824334,0.313,0.2915
15_1_peralta_2006_mendoza_site_1,2,np20,0.14377682403433475,0.15048293123317913,0.08120848420824334,0.468,0.76525
15_1_peralta_2006_mendoza_site_1,3,np20,0.0874493927125506,0.12555536985302734,0.08120848420824334,0.246,0.54375
15_1_peralta_2006_mendoza_site_1,4,np20,0,0.00424449210780005,0.08120848420824334,0,0
15_1_peralta_2006_mendoza_site_1,Bee,np20,0,NA,NA,NA,NA
15_1_peralta_2006_mendoza_site_1,Coleoptera,np20,0,NA,NA,NA,NA
15_1_peralta_2006_mendoza_site_1,Lepidoptera,np20,0,NA,NA,NA,NA
15_1_peralta_2006_mendoza_site_1,Non-bee-Hymenoptera,np20,0,NA,NA,NA,NA
15_1_peralta_2006_mendoza_site_1,Non-syrphids-diptera,np20,0,NA,NA,NA,NA
15_1_peralta_2006_mendoza_site_1,Syrphids,np20,0,NA,NA,NA,NA
15_1_peralta_2006_mendoza_site_1,1,np21,0,NA,NA,NA,NA
15_1_peralta_2006_mendoza_site_1,2,np21,0,NA,NA,NA,NA
15_1_peralta_2006_mendoza_site_1,3,np21,0,NA,NA,NA,NA
15_1_peralta_2006_mendoza_site_1,4,np21,0,NA,NA,NA,NA
15_1_peralta_2006_mendoza_site_1,Bee,np21,0.16453201970443349,0.18111633998857565,0.25267349400097533,0.261,0.1425
15_1_peralta_2006_mendoza_site_1,Coleoptera,np21,0,0.27470476534273525,0.25267349400097533,0,0
15_1_peralta_2006_mendoza_site_1,Lepidoptera,np21,0.18487394957983194,0.29023327139146415,0.25267349400097533,0.077,0.2375
15_1_peralta_2006_mendoza_site_1,Non-bee-Hymenoptera,np21,0.2982456140350877,0.27850827170424675,0.25267349400097533,0.643,0.6863333333333334
15_1_peralta_2006_mendoza_site_1,Non-syrphids-diptera,np21,0.3282442748091603,0.24732354759793104,0.25267349400097533,0.8,0.7956666666666666
15_1_peralta_2006_mendoza_site_1,Syrphids,np21,0.23316062176165803,0.2441547679808992,0.25267349400097533,0.471,0.44116666666666665
15_1_peralta_2006_mendoza_site_1,1,np22,0,NA,NA,NA,NA
15_1_peralta_2006_mendoza_site_1,2,np22,0,NA,NA,NA,NA
15_1_peralta_2006_mendoza_site_1,3,np22,0,NA,NA,NA,NA
15_1_peralta_2006_mendoza_site_1,4,np22,0,NA,NA,NA,NA
15_1_peralta_2006_mendoza_site_1,Bee,np22,0.11658456486042693,0.1283393825948213,0.06517859749001956,0.227,0.7786666666666666
15_1_peralta_2006_mendoza_site_1,Coleoptera,np22,0,0.034161445193260774,0.06517859749001956,0,0
15_1_peralta_2006_mendoza_site_1,Lepidoptera,np22,0,0.04239899137584679,0.06517859749001956,0,0
15_1_peralta_2006_mendoza_site_1,Non-bee-Hymenoptera,np22,0.017543859649122806,0.058533426697295436,0.06517859749001956,0.128,0.2843333333333333
15_1_peralta_2006_mendoza_site_1,Non-syrphids-diptera,np22,0.04961832061068702,0.0628529017047642,0.06517859749001956,0.436,0.426
15_1_peralta_2006_mendoza_site_1,Syrphids,np22,0.02072538860103627,0.06478543737412884,0.06517859749001956,0.31,0.2941666666666667
15_1_peralta_2006_mendoza_site_1,1,np23,0.12203389830508475,0.1871667887790174,0.1773760726761163,0.212,0.22575
15_1_peralta_2006_mendoza_site_1,2,np23,0.15987124463519314,0.22257490819422807,0.1773760726761163,0.074,0.30525
15_1_peralta_2006_mendoza_site_1,3,np23,0.18461538461538463,0.2248374388369054,0.1773760726761163,0.137,0.401
