Network_id,Type_network,motif,nodes,frequency,normalise_sum,normalise_sizeclass,normalise_levelsize,normalise_nodesets
13_2_kaiser-bunbury_2011_seychelles_casse_dent,random 3,3,3,232,0.014240117849251166,0.5536992840095465,1,0.05394094396651941
13_2_kaiser-bunbury_2011_seychelles_casse_dent,random 3,4,4,484,0.02970783206481709,0.20066334991708126,1,0.01607599561563756
13_2_kaiser-bunbury_2011_seychelles_casse_dent,random 3,5,4,1370,0.08409035109256077,0.5679933665008292,0.9096945551128818,0.03981632178563125
13_2_kaiser-bunbury_2011_seychelles_casse_dent,random 3,6,4,136,0.008347655290940338,0.05638474295190713,0.0903054448871182,0.003952569169960474
13_2_kaiser-bunbury_2011_seychelles_casse_dent,random 3,7,4,422,0.025902283329241344,0.17495854063018243,1,0.026982097186700766
13_2_kaiser-bunbury_2011_seychelles_casse_dent,random 3,8,5,759,0.04658728210164498,0.056730697361536735,1,0.005042016806722689
13_2_kaiser-bunbury_2011_seychelles_casse_dent,random 3,9,5,2985,0.18321875767247728,0.22311084535466028,0.48726738491674826,0.012393297239844555
13_2_kaiser-bunbury_2011_seychelles_casse_dent,random 3,10,5,2009,0.12331205499631721,0.15016069960385678,0.32794645772118836,0.008341083468960706
13_2_kaiser-bunbury_2011_seychelles_casse_dent,random 3,11,5,1046,0.06420328995826172,0.07818222587637343,0.17074763303950374,0.004342843856910353
13_2_kaiser-bunbury_2011_seychelles_casse_dent,random 3,12,5,86,0.00527866437515345,0.00642798415427162,0.014038524322559582,3.57059819975421e-4
13_2_kaiser-bunbury_2011_seychelles_casse_dent,random 3,13,5,3579,0.21967836975202554,0.26750878242021076,0.6358145318884348,0.02080330155777726
13_2_kaiser-bunbury_2011_seychelles_casse_dent,random 3,14,5,1040,0.0638350110483673,0.07773376186561029,0.18475750577367206,0.006045105789351314
13_2_kaiser-bunbury_2011_seychelles_casse_dent,random 3,15,5,933,0.05726737048858335,0.06973615367366769,0.16574880085272695,0.005423157405254592
13_2_kaiser-bunbury_2011_seychelles_casse_dent,random 3,16,5,77,0.0047262460103118095,0.005755288138126915,0.013679161485166104,4.4757033248081843e-4
13_2_kaiser-bunbury_2011_seychelles_casse_dent,random 3,17,5,865,0.053093542843113184,0.06465356155168547,1,0.015801972963098283
13_2_kaiser-bunbury_2011_seychelles_casse_dent,random 4,1,2,82,0.007305773342836779,1,1,0.20971867007672634
13_2_kaiser-bunbury_2011_seychelles_casse_dent,random 4,2,3,141,0.012562366357804704,0.39385474860335196,1,0.045076726342710996
13_2_kaiser-bunbury_2011_seychelles_casse_dent,random 4,3,3,217,0.019333570919458302,0.6061452513966481,1,0.050453382934201346
13_2_kaiser-bunbury_2011_seychelles_casse_dent,random 4,4,4,420,0.03741981468282252,0.2356902356902357,1,0.013950244129272262
13_2_kaiser-bunbury_2011_seychelles_casse_dent,random 4,5,4,1114,0.09925160370634355,0.6251402918069585,0.9206611570247933,0.03237619158335271
13_2_kaiser-bunbury_2011_seychelles_casse_dent,random 4,6,4,96,0.008553100498930863,0.05387205387205387,0.07933884297520662,0.0027900488258544524
13_2_kaiser-bunbury_2011_seychelles_casse_dent,random 4,7,4,152,0.0135424091233072,0.08529741863075196,1,0.009718670076726343
13_2_kaiser-bunbury_2011_seychelles_casse_dent,random 4,8,5,625,0.055684248039914466,0.06942901577427238,1,0.004151858371807221
13_2_kaiser-bunbury_2011_seychelles_casse_dent,random 4,9,5,2509,0.22353884533143265,0.27871584092423907,0.48822728157229034,0.010417012654864317
13_2_kaiser-bunbury_2011_seychelles_casse_dent,random 4,10,5,1806,0.16090520313613685,0.2006220839813375,0.3514302393461763,0.007498256219483841
13_2_kaiser-bunbury_2011_seychelles_casse_dent,random 4,11,5,772,0.06878118317890235,0.08575872028438125,0.1502237789453201,0.0032052346630351745
13_2_kaiser-bunbury_2011_seychelles_casse_dent,random 4,12,5,52,0.004632929436920884,0.005776494112419463,0.010118700136213271,2.158966353339755e-4
13_2_kaiser-bunbury_2011_seychelles_casse_dent,random 4,13,5,1385,0.12339629365645047,0.1538546989557876,0.44263342921061044,0.0080504533829342
13_2_kaiser-bunbury_2011_seychelles_casse_dent,random 4,14,5,1261,0.11234853884533143,0.14007998222617196,0.403004154682007,0.007329690769588467
13_2_kaiser-bunbury_2011_seychelles_casse_dent,random 4,15,5,459,0.04089451176051319,0.05098866918462564,0.14669223394055608,0.0026679841897233204
13_2_kaiser-bunbury_2011_seychelles_casse_dent,random 4,16,5,24,0.0021382751247327157,0.0026660742057320595,0.007670182166826462,1.395024412927226e-4
13_2_kaiser-bunbury_2011_seychelles_casse_dent,random 4,17,5,109,0.009711332858161083,0.012108420351033104,1,0.0019912312751187433
13_2_kaiser-bunbury_2011_seychelles_casse_dent,random 5,1,2,82,0.005735067841656176,1,1,0.20971867007672634
13_2_kaiser-bunbury_2011_seychelles_casse_dent,random 5,2,3,195,0.013638271086865297,0.486284289276808,1,0.06234015345268542
13_2_kaiser-bunbury_2011_seychelles_casse_dent,random 5,3,3,206,0.014407609455867953,0.513715710723192,1,0.0478958381771681
13_2_kaiser-bunbury_2011_seychelles_casse_dent,random 5,4,4,363,0.025388166177087706,0.1640307275192047,1,0.01205699671172817
13_2_kaiser-bunbury_2011_seychelles_casse_dent,random 5,5,4,1311,0.09169114561477129,0.5924084952553096,0.8918367346938776,0.038101604278074866
13_2_kaiser-bunbury_2011_seychelles_casse_dent,random 5,6,4,159,0.011120436424674779,0.07184816990510619,0.10816326530612246,0.004621018367821437
13_2_kaiser-bunbury_2011_seychelles_casse_dent,random 5,7,4,380,0.02657714365645545,0.17171260732037957,1,0.024296675191815855
13_2_kaiser-bunbury_2011_seychelles_casse_dent,random 5,8,5,501,0.03503986571548468,0.043182209963799345,1,0.003328129670840668
13_2_kaiser-bunbury_2011_seychelles_casse_dent,random 5,9,5,2394,0.16743600503566933,0.20634373383899327,0.447727697774453,0.009939548942106486
13_2_kaiser-bunbury_2011_seychelles_casse_dent,random 5,10,5,1814,0.12687089103371102,0.15635235304257886,0.339255657377969,0.0075314710864582985
13_2_kaiser-bunbury_2011_seychelles_casse_dent,random 5,11,5,1064,0.07441600223807525,0.09170832615066368,0.19899008789975686,0.004417577307602883
13_2_kaiser-bunbury_2011_seychelles_casse_dent,random 5,12,5,75,0.005245488879563575,0.006464402689191519,0.014026556947821208,3.1138937788554157e-4
13_2_kaiser-bunbury_2011_seychelles_casse_dent,random 5,13,5,2800,0.19583158483704013,0.24133770039648336,0.5378409527468305,0.016275284817484307
13_2_kaiser-bunbury_2011_seychelles_casse_dent,random 5,14,5,1244,0.08700517554902784,0.10722289260472333,0.23895505186323474,0.007230876540339456
13_2_kaiser-bunbury_2011_seychelles_casse_dent,random 5,15,5,1038,0.07259756609315988,0.08946733321841062,0.19938532462543218,0.006033480585910253
13_2_kaiser-bunbury_2011_seychelles_casse_dent,random 5,16,5,124,0.008672541614211778,0.010687812446129978,0.023818670764502496,7.207626133457336e-4
13_2_kaiser-bunbury_2011_seychelles_casse_dent,random 5,17,5,548,0.03832703874667786,0.04723323564902603,1,0.010010960906101572
13_2_kaiser-bunbury_2011_seychelles_casse_dent,random 6,1,2,82,0.006043186675510354,1,1,0.20971867007672634
13_2_kaiser-bunbury_2011_seychelles_casse_dent,random 6,2,3,164,0.012086373351020708,0.4173027989821883,1,0.052429667519181586
13_2_kaiser-bunbury_2011_seychelles_casse_dent,random 6,3,3,229,0.01687670425233989,0.58269720101781175,1,0.053243431760055804
13_2_kaiser-bunbury_2011_seychelles_casse_dent,random 6,4,4,464,0.03419559289557079,0.22169135212613472,1,0.015411698276148404
13_2_kaiser-bunbury_2011_seychelles_casse_dent,random 6,5,4,1272,0.09374309086889233,0.6077400860009555,0.9157667386609071,0.03696814694257149
13_2_kaiser-bunbury_2011_seychelles_casse_dent,random 6,6,4,117,0.00862259562237453,0.055900621118012424,0.08423326133909287,0.003400372006510114
13_2_kaiser-bunbury_2011_seychelles_casse_dent,random 6,7,4,240,0.017687375635640063,0.11466794075489728,1,0.015345268542199489
13_2_kaiser-bunbury_2011_seychelles_casse_dent,random 6,8,5,708,0.05217775812513818,0.06435778565584947,1,0.00470322516358322
13_2_kaiser-bunbury_2011_seychelles_casse_dent,random 6,9,5,2933,0.21615446974721791,0.26661212617034813,0.50068282690338,0.012177400604510578
13_2_kaiser-bunbury_2011_seychelles_casse_dent,random 6,10,5,1898,0.13987766231852017,0.1725297700209072,0.32400136565380677,0.007880227189690106
13_2_kaiser-bunbury_2011_seychelles_casse_dent,random 6,11,5,960,0.07074950254256025,0.0872647941096264,0.16387845681119836,0.003985784036934932
13_2_kaiser-bunbury_2011_seychelles_casse_dent,random 6,12,5,67,0.00493772569828285,0.0060903554222343425,0.011437350631614886,2.781745109110838e-4
13_2_kaiser-bunbury_2011_seychelles_casse_dent,random 6,13,5,2092,0.15417495762399588,0.19016453049722754,0.5001195314367679,0.012159962799348988
13_2_kaiser-bunbury_2011_seychelles_casse_dent,random 6,14,5,1372,0.10111283071707569,0.12471593491500772,0.32799426249103514,0.00797488956056731
13_2_kaiser-bunbury_2011_seychelles_casse_dent,random 6,15,5,669,0.04930355958434667,0.060812653395145896,0.15993306239541,0.003888630551034643
13_2_kaiser-bunbury_2011_seychelles_casse_dent,random 6,16,5,50,0.0036848699240916794,0.004545041359876375,0.011953143676786996,0.00029063008602650547
13_2_kaiser-bunbury_2011_seychelles_casse_dent,random 6,17,5,252,0.018571744417422063,0.02290700845377693,1,0.004603580562659846
13_2_kaiser-bunbury_2011_seychelles_casse_dent,random 7,1,2,82,0.00674175779001891,1,1,0.20971867007672634
13_2_kaiser-bunbury_2011_seychelles_casse_dent,random 7,2,3,169,0.013894598372112144,0.46174863387978143,1,0.054028132992327366
13_2_kaiser-bunbury_2011_seychelles_casse_dent,random 7,3,3,197,0.016196662007728357,0.5382513661202186,1,0.04580330155777726
13_2_kaiser-bunbury_2011_seychelles_casse_dent,random 7,4,4,307,0.025240483433363478,0.16312433581296493,1,0.010196964161158534
13_2_kaiser-bunbury_2011_seychelles_casse_dent,random 7,5,4,1189,0.0977554879552742,0.6317747077577046,0.9281811085089774,0.0345559172285515
13_2_kaiser-bunbury_2011_seychelles_casse_dent,random 7,6,4,92,0.007563923374167557,0.048884165781083955,0.07181889149102264,0.00267379679144385
13_2_kaiser-bunbury_2011_seychelles_casse_dent,random 7,7,4,294,0.024171668173970238,0.15621679064824653,1,0.018797953964194373
13_2_kaiser-bunbury_2011_seychelles_casse_dent,random 7,8,5,331,0.027213680835320234,0.03366215803925557,1,0.002198824193709104
13_2_kaiser-bunbury_2011_seychelles_casse_dent,random 7,9,5,2126,0.17479240319000247,0.21621071900742397,0.4550513698630137,0.00882685089846215
13_2_kaiser-bunbury_2011_seychelles_casse_dent,random 7,10,5,1886,0.15506042917043492,0.19180311196989727,0.4036815068493151,0.00783040488922842
13_2_kaiser-bunbury_2011_seychelles_casse_dent,random 7,11,5,623,0.05122091589246074,0.06335807993491305,0.13334760273972604,0.0025866077656358987
13_2_kaiser-bunbury_2011_seychelles_casse_dent,random 7,12,5,37,0.003042012661349996,0.0037628394182853656,0.007919520547945206,1.5361875975686718e-4
13_2_kaiser-bunbury_2011_seychelles_casse_dent,random 7,13,5,2439,0.20052618597385513,0.24804230651886505,0.5555808656036446,0.014176935596372937
13_2_kaiser-bunbury_2011_seychelles_casse_dent,random 7,14,5,1291,0.1061415769135904,0.13129258618936235,0.29407744874715264,0.007504068821204371
13_2_kaiser-bunbury_2011_seychelles_casse_dent,random 7,15,5,631,0.05187864835977966,0.06417166683616393,0.1437357630979499,0.003667751685654499
13_2_kaiser-bunbury_2011_seychelles_casse_dent,random 7,16,5,29,0.002384280194031078,0.002949252517034476,0.006605922551252847,1.6856544989537318e-4
13_2_kaiser-bunbury_2011_seychelles_casse_dent,random 7,17,5,440,0.03617528570254049,0.04474727956879894,1,0.00803799780781878
13_2_kaiser-bunbury_2011_seychelles_casse_dent,random 8,1,2,82,0.006713607335844114,1,1,0.20971867007672634
13_2_kaiser-bunbury_2011_seychelles_casse_dent,random 8,2,3,151,0.012362862289176355,0.3973684210526316,1,0.048273657289002556
13_2_kaiser-bunbury_2011_seychelles_casse_dent,random 8,3,3,229,0.018748976584247585,0.6026315789473684,1,0.053243431760055804
13_2_kaiser-bunbury_2011_seychelles_casse_dent,random 8,4,4,470,0.03848043229081382,0.24077868852459017,1,0.01561098747799515
13_2_kaiser-bunbury_2011_seychelles_casse_dent,random 8,5,4,1164,0.09530047486490913,0.5963114754098361,0.8995363214837713,0.03382934201348524
13_2_kaiser-bunbury_2011_seychelles_casse_dent,random 8,6,4,130,0.010643523825118717,0.06659836065573771,0.10046367851622875,0.003778191118344571
13_2_kaiser-bunbury_2011_seychelles_casse_dent,random 8,7,4,188,0.015392172916325528,0.09631147540983606,1,0.012020460358056265
13_2_kaiser-bunbury_2011_seychelles_casse_dent,random 8,8,5,727,0.05952186016047159,0.07418367346938776,1,0.00482944165808616
13_2_kaiser-bunbury_2011_seychelles_casse_dent,random 8,9,5,2563,0.20984116587522514,0.261530612244898,0.4713996689350745,0.010641213006941907
13_2_kaiser-bunbury_2011_seychelles_casse_dent,random 8,10,5,1769,0.14483379728180776,0.18051020408163265,0.32536325179326836,0.007344637459726974
13_2_kaiser-bunbury_2011_seychelles_casse_dent,random 8,11,5,1013,0.08293761257573276,0.10336734693877551,0.18631598307890382,0.004205832530640715
13_2_kaiser-bunbury_2011_seychelles_casse_dent,random 8,12,5,92,0.007532339937776323,0.009387755102040816,0.016921096192753355,3.819709702062643e-4
13_2_kaiser-bunbury_2011_seychelles_casse_dent,random 8,13,5,1533,0.12551170787620763,0.15642857142857142,0.44064386317907445,0.008910718437572657
13_2_kaiser-bunbury_2011_seychelles_casse_dent,random 8,14,5,1283,0.10504339282790241,0.13091836734693876,0.3687841333716585,0.0074575680074401305
13_2_kaiser-bunbury_2011_seychelles_casse_dent,random 8,15,5,606,0.04961519567709186,0.06183673469387755,0.1741879850531762,0.003522436642641246
13_2_kaiser-bunbury_2011_seychelles_casse_dent,random 8,16,5,57,0.004666775831013591,0.005816326530612245,0.01638401839609083,3.3131829807021623e-4
13_2_kaiser-bunbury_2011_seychelles_casse_dent,random 8,17,5,157,0.01285410185033568,0.016020408163265307,1,0.002868103763244428
13_2_kaiser-bunbury_2011_seychelles_casse_dent,random 9,1,2,82,0.005873084085374588,1,1,0.20971867007672634
13_2_kaiser-bunbury_2011_seychelles_casse_dent,random 9,2,3,187,0.013393496633720097,0.4782608695652174,1,0.059782608695652176
13_2_kaiser-bunbury_2011_seychelles_casse_dent,random 9,3,3,204,0.01461108723678556,0.5217391304347826,1,0.04743083003952569
13_2_kaiser-bunbury_2011_seychelles_casse_dent,random 9,4,4,383,0.027431600057298382,0.1803201506591337,1,0.012721294051217325
13_2_kaiser-bunbury_2011_seychelles_casse_dent,random 9,5,4,1298,0.09296662369288068,0.6111111111111112,0.926481084939329,0.037723785166240406
13_2_kaiser-bunbury_2011_seychelles_casse_dent,random 9,6,4,103,0.00737716659504369,0.04849340866290019,0.07351891506067094,0.0029934898860730064
13_2_kaiser-bunbury_2011_seychelles_casse_dent,random 9,7,4,340,0.024351812061309267,0.160075329566855,1,0.021739130434782608
13_2_kaiser-bunbury_2011_seychelles_casse_dent,random 9,8,5,624,0.0446927374301676,0.05490541135063792,1,0.004145215398412329
13_2_kaiser-bunbury_2011_seychelles_casse_dent,random 9,9,5,2647,0.18958601919495774,0.23290805103387593,0.49504394987843653,0.010989969110173714
13_2_kaiser-bunbury_2011_seychelles_casse_dent,random 9,10,5,1922,0.13765936112304827,0.16911570611526616,0.3594538993828315,0.007979871790613479
13_2_kaiser-bunbury_2011_seychelles_casse_dent,random 9,11,5,749,0.0536456095115313,0.06590409150901892,0.1400785487189078,0.0031097419204836087
13_2_kaiser-bunbury_2011_seychelles_casse_dent,random 9,12,5,29,0.0020770663228763787,0.002551693796744391,0.005423602019824201,1.2040389278240941e-4
13_2_kaiser-bunbury_2011_seychelles_casse_dent,random 9,13,5,2633,0.188583297521845,0.23167619885613727,0.5340770791075051,0.015304580330155778
13_2_kaiser-bunbury_2011_seychelles_casse_dent,random 9,14,5,1498,0.1072912190230626,0.13180818301803784,0.30385395537525356,0.008707277377354104
13_2_kaiser-bunbury_2011_seychelles_casse_dent,random 9,15,5,747,0.05350236355822948,0.06572811262648483,0.15152129817444218,0.004342013485235992
13_2_kaiser-bunbury_2011_seychelles_casse_dent,random 9,16,5,52,0.0037243947858473,0.004575450945886493,0.010547667342799188,3.0225528946756567e-4
13_2_kaiser-bunbury_2011_seychelles_casse_dent,random 9,17,5,464,0.03323306116602206,0.04082710074791025,1,0.008476434051881622
13_2_kaiser-bunbury_2011_seychelles_casse_dent,random 10,1,2,82,0.005845035284054459,1,1,0.20971867007672634
13_2_kaiser-bunbury_2011_seychelles_casse_dent,random 10,2,3,189,0.013472093520564546,0.47368421052631576,1,0.060421994884910485
13_2_kaiser-bunbury_2011_seychelles_casse_dent,random 10,3,3,210,0.014968992800627271,0.5263157894736842,1,0.04882585445245292
13_2_kaiser-bunbury_2011_seychelles_casse_dent,random 10,4,4,361,0.02573241143345926,0.16775092936802974,1,0.011990566977779255
13_2_kaiser-bunbury_2011_seychelles_casse_dent,random 10,5,4,1306,0.09309287903628198,0.6068773234200744,0.9113747383112352,0.03795628923506161
13_2_kaiser-bunbury_2011_seychelles_casse_dent,random 10,6,4,127,0.009052676598474588,0.05901486988847584,0.08862526168876483,0.0036910020925366195
13_2_kaiser-bunbury_2011_seychelles_casse_dent,random 10,7,4,358,0.025518568679164588,0.16635687732342008,1,0.02289002557544757
13_2_kaiser-bunbury_2011_seychelles_casse_dent,random 10,8,5,445,0.03172000855371017,0.03904878904878905,1,0.002956123160726741
13_2_kaiser-bunbury_2011_seychelles_casse_dent,random 10,9,5,2442,0.1740680019958657,0.21428571428571427,0.4578177727784027,0.010138838143953234
13_2_kaiser-bunbury_2011_seychelles_casse_dent,random 10,10,5,1987,0.14163518426117327,0.17435942435942436,0.3725159355080615,0.008249742584780949
13_2_kaiser-bunbury_2011_seychelles_casse_dent,random 10,11,5,853,0.06080262313778601,0.07485082485082485,0.1599175103112111,0.0035415351911515596
13_2_kaiser-bunbury_2011_seychelles_casse_dent,random 10,12,5,52,0.0037066077411077054,0.004563004563004563,0.00974878140232471,2.158966353339755e-4
13_2_kaiser-bunbury_2011_seychelles_casse_dent,random 10,13,5,2838,0.20229524556276285,0.24903474903474904,0.5578926675840378,0.01649616368286445
13_2_kaiser-bunbury_2011_seychelles_casse_dent,random 10,14,5,1301,0.09273647444579086,0.11416286416286417,0.2557499508551209,0.007562194838409672
13_2_kaiser-bunbury_2011_seychelles_casse_dent,random 10,15,5,881,0.06279848884453632,0.0773078273078273,0.17318655396107727,0.005120902115787026
13_2_kaiser-bunbury_2011_seychelles_casse_dent,random 10,16,5,67,0.004775821512581082,0.005879255879255879,0.013170827599764104,3.894443152755173e-4
13_2_kaiser-bunbury_2011_seychelles_casse_dent,random 10,17,5,530,0.03777888659205931,0.04650754650754651,1,0.00968213372305444
13_2_kaiser-bunbury_2011_seychelles_casse_dent,random 11,1,2,82,0.006164486543376936,1,1,0.20971867007672634
13_2_kaiser-bunbury_2011_seychelles_casse_dent,random 11,2,3,176,0.013231093068711472,0.45595854922279794,1,0.056265984654731455
13_2_kaiser-bunbury_2011_seychelles_casse_dent,random 11,3,3,210,0.015787099684258007,0.5440414507772021,1,0.04882585445245292
13_2_kaiser-bunbury_2011_seychelles_casse_dent,random 11,4,4,376,0.028266426101338143,0.18279047156052503,1,0.012488789982396121
13_2_kaiser-bunbury_2011_seychelles_casse_dent,random 11,5,4,1236,0.09291835814163284,0.6008750607681089,0.9028487947406866,0.035921878632876075
13_2_kaiser-bunbury_2011_seychelles_casse_dent,random 11,6,4,133,0.009998496466696738,0.06465726786582401,0.09715120525931337,0.0038653801441525227
13_2_kaiser-bunbury_2011_seychelles_casse_dent,random 11,7,4,312,0.02345511953089761,0.15167719980554206,1,0.019948849104859334
