Network_id,Type_network,motif,nodes,frequency,normalise_sum,normalise_sizeclass,normalise_levelsize,normalise_nodesets
11_4_kaiser-bunbury_2017_seychelles_reserve,random 829,6,4,314,0.007408281231567772,0.05847299813780261,0.10119239445697711,0.003664799253034547
11_4_kaiser-bunbury_2017_seychelles_reserve,random 829,7,4,359,0.008469977586410287,0.06685288640595903,1,0.014665032679738562
11_4_kaiser-bunbury_2017_seychelles_reserve,random 829,8,5,5370,0.1266957650112068,0.1486669804268985,1,0.0053625728366212795
11_4_kaiser-bunbury_2017_seychelles_reserve,random 829,9,5,10626,0.2507018992568126,0.29417790205143823,0.49826502860358246,0.010942906574394463
11_4_kaiser-bunbury_2017_seychelles_reserve,random 829,10,5,6365,0.1501710510793913,0.17621328313169624,0.2984619713026353,0.0065548278134783325
11_4_kaiser-bunbury_2017_seychelles_reserve,random 829,11,5,3895,0.09189571782470214,0.10783200908059024,0.18264090781206038,0.00401116328884495
11_4_kaiser-bunbury_2017_seychelles_reserve,random 829,12,5,440,0.010381031025126814,0.012181279588051272,0.02063209228172184,4.531224254407645e-4
11_4_kaiser-bunbury_2017_seychelles_reserve,random 829,13,5,4759,0.11228028783767842,0.1317516126353091,0.5304871251811393,0.011108776844070961
11_4_kaiser-bunbury_2017_seychelles_reserve,random 829,14,5,2398,0.056576619086941136,0.06638797375487944,0.2673057630141567,0.005597572362278245
11_4_kaiser-bunbury_2017_seychelles_reserve,random 829,15,5,1634,0.038551374306948216,0.04523684283380859,0.18214245903466725,0.0038141923436041084
11_4_kaiser-bunbury_2017_seychelles_reserve,random 829,16,5,180,0.00424678541937006,0.004983250740566429,0.020064652770036787,4.201680672268908e-4
11_4_kaiser-bunbury_2017_seychelles_reserve,random 829,17,5,454,0.010711336557744484,0.012568865756761994,1,0.005298786181139123
11_4_kaiser-bunbury_2017_seychelles_reserve,random 830,1,2,120,0.0025397362907151476,1,1,0.19607843137254902
11_4_kaiser-bunbury_2017_seychelles_reserve,random 830,2,3,215,0.004550360854197973,0.2657601977750309,1,0.043913398692810454
11_4_kaiser-bunbury_2017_seychelles_reserve,random 830,3,3,594,0.01257169463903998,0.7342398022249691,1,0.05546218487394958
11_4_kaiser-bunbury_2017_seychelles_reserve,random 830,4,4,2365,0.0500539693961777,0.40881590319792566,1,0.019484264293952874
11_4_kaiser-bunbury_2017_seychelles_reserve,random 830,5,4,2836,0.06002243433723465,0.4902333621434745,0.9148387096774193,0.033099906629318394
11_4_kaiser-bunbury_2017_seychelles_reserve,random 830,6,4,264,0.005587419839573325,0.0456352636127917,0.08516129032258064,0.0030812324929971988
11_4_kaiser-bunbury_2017_seychelles_reserve,random 830,7,4,320,0.006772630108573726,0.055315471045808126,1,0.013071895424836602
11_4_kaiser-bunbury_2017_seychelles_reserve,random 830,8,5,7782,0.1647018984528773,0.19198223757246824,1,0.0077712368369807815
11_4_kaiser-bunbury_2017_seychelles_reserve,random 830,9,5,12714,0.26908506000126986,0.31365486616504257,0.5349209020531808,0.013093178447849728
11_4_kaiser-bunbury_2017_seychelles_reserve,random 830,10,5,6857,0.1451247645452814,0.1691624522018009,0.2884971390104342,0.007061501071016642
11_4_kaiser-bunbury_2017_seychelles_reserve,random 830,11,5,3804,0.08050964041567017,0.09384482545947946,0.1600471221810838,0.003917449332674247
11_4_kaiser-bunbury_2017_seychelles_reserve,random 830,12,5,393,0.008317636352092107,0.009695325027753793,0.016534836755301246,4.0472071181413743e-4
11_4_kaiser-bunbury_2017_seychelles_reserve,random 830,13,5,4683,0.09911320874515862,0.11552978907117306,0.547719298245614,0.010931372549019608
11_4_kaiser-bunbury_2017_seychelles_reserve,random 830,14,5,2437,0.05157781117060679,0.06012088318736894,0.28502923976608185,0.005688608776844071
11_4_kaiser-bunbury_2017_seychelles_reserve,random 830,15,5,1347,0.02850853986327753,0.03323054150733934,0.15754385964912282,0.0031442577030812327
11_4_kaiser-bunbury_2017_seychelles_reserve,random 830,16,5,83,0.0017566509344113103,0.0020476131738004196,0.009707602339181286,1.9374416433239964e-4
11_4_kaiser-bunbury_2017_seychelles_reserve,random 830,17,5,435,0.00920654405384241,0.010731466633773282,1,0.00507703081232493
11_4_kaiser-bunbury_2017_seychelles_reserve,random 831,1,2,120,0.003468909895065476,1,1,0.19607843137254902
11_4_kaiser-bunbury_2017_seychelles_reserve,random 831,2,3,205,0.005926054404070188,0.2867132867132867,1,0.041870915032679736
11_4_kaiser-bunbury_2017_seychelles_reserve,random 831,3,3,510,0.014742867054028271,0.7132867132867133,1,0.047619047619047616
11_4_kaiser-bunbury_2017_seychelles_reserve,random 831,4,4,1583,0.0457607030324054,0.34753018660812296,1,0.01304168726314055
11_4_kaiser-bunbury_2017_seychelles_reserve,random 831,5,4,2483,0.07177752724539646,0.5451152579582876,0.9155604719764012,0.028979925303454716
11_4_kaiser-bunbury_2017_seychelles_reserve,random 831,6,4,229,0.006619836383083283,0.050274423710208564,0.08443952802359882,0.002672735760971055
11_4_kaiser-bunbury_2017_seychelles_reserve,random 831,7,4,260,0.00751597143930853,0.0570801317233809,1,0.010620915032679739
