Network_id,Type_network,motif,nodes,frequency,normalise_sum,normalise_sizeclass,normalise_levelsize,normalise_nodesets
13_5_kaiser-bunbury_2011_seychelles_tea_plantation,random 760,9,5,2857,0.1914494404610333,0.23547350201928624,0.47246568546386636,0.011763010540184454
13_5_kaiser-bunbury_2011_seychelles_tea_plantation,random 760,10,5,1929,0.12926355290491187,0.15898788428253524,0.3190011575988093,0.007942193675889327
13_5_kaiser-bunbury_2011_seychelles_tea_plantation,random 760,11,5,1167,0.07820143402801046,0.09618396109783235,0.19298825864064825,0.004804841897233202
13_5_kaiser-bunbury_2011_seychelles_tea_plantation,random 760,12,5,94,0.006299001541245058,0.007747465589714003,0.015544898296676038,3.8702239789196313e-4
13_5_kaiser-bunbury_2011_seychelles_tea_plantation,random 760,13,5,2753,0.18448033237284728,0.2269018379625814,0.5632160392798691,0.017811853002070395
13_5_kaiser-bunbury_2011_seychelles_tea_plantation,random 760,14,5,1061,0.07109830463043625,0.08744745734772934,0.2170621931260229,0.006864648033126294
13_5_kaiser-bunbury_2011_seychelles_tea_plantation,random 760,15,5,943,0.06319104737653287,0.07772191543723729,0.1929214402618658,0.006101190476190476
13_5_kaiser-bunbury_2011_seychelles_tea_plantation,random 760,16,5,131,0.008778395764926623,0.010796999917580154,0.026800327332242226,8.475672877846791e-4
13_5_kaiser-bunbury_2011_seychelles_tea_plantation,random 760,17,5,484,0.03243315687194264,0.03989120580235721,1,0.011080586080586081
13_5_kaiser-bunbury_2011_seychelles_tea_plantation,random 761,1,2,81,0.0048017072736973145,1,1,0.2109375
13_5_kaiser-bunbury_2011_seychelles_tea_plantation,random 761,2,3,179,0.010611180271503942,0.4040632054176072,1,0.06215277777777778
13_5_kaiser-bunbury_2011_seychelles_tea_plantation,random 761,3,3,264,0.015650008892050506,0.5959367945823928,1,0.059782608695652176
13_5_kaiser-bunbury_2011_seychelles_tea_plantation,random 761,4,4,682,0.040429189637797146,0.26485436893203884,1,0.021059782608695652
13_5_kaiser-bunbury_2011_seychelles_tea_plantation,random 761,5,4,1376,0.08156974331614203,0.534368932038835,0.8781110402042118,0.04154589371980676
13_5_kaiser-bunbury_2011_seychelles_tea_plantation,random 761,6,4,191,0.011322544312051692,0.0741747572815534,0.12188895979578813,0.005766908212560386
13_5_kaiser-bunbury_2011_seychelles_tea_plantation,random 761,7,4,326,0.019325389768213883,0.1266019417475728,1,0.02425595238095238
13_5_kaiser-bunbury_2011_seychelles_tea_plantation,random 761,8,5,1366,0.08097693994901892,0.09920116194625998,1,0.008034537925842274
13_5_kaiser-bunbury_2011_seychelles_tea_plantation,random 761,9,5,3650,0.21637322899994071,0.26506899055918665,0.5107037918007555,0.015027997364953886
13_5_kaiser-bunbury_2011_seychelles_tea_plantation,random 761,10,5,1772,0.1050447566542178,0.12868554829339143,0.24793619700573669,0.007295783926218709
13_5_kaiser-bunbury_2011_seychelles_tea_plantation,random 761,11,5,1548,0.09176596123065979,0.11241830065359477,0.21659437526234784,0.0063735177865612645
13_5_kaiser-bunbury_2011_seychelles_tea_plantation,random 761,12,5,177,0.010492619598079317,0.012854030501089325,0.024765635931159928,7.287549407114625e-4
13_5_kaiser-bunbury_2011_seychelles_tea_plantation,random 761,13,5,2550,0.15116485861639695,0.18518518518518517,0.5305867665418227,0.016498447204968944
13_5_kaiser-bunbury_2011_seychelles_tea_plantation,random 761,14,5,1098,0.06508980971011916,0.07973856209150326,0.22846441947565543,0.007104037267080745
13_5_kaiser-bunbury_2011_seychelles_tea_plantation,random 761,15,5,1028,0.06094018614025728,0.07465504720406681,0.21389929255097795,0.006651138716356107
13_5_kaiser-bunbury_2011_seychelles_tea_plantation,random 761,16,5,130,0.007706443772600629,0.00944081336238199,0.027049521431543905,8.410973084886129e-4
13_5_kaiser-bunbury_2011_seychelles_tea_plantation,random 761,17,5,451,0.02673543185725295,0.032752360203340596,1,0.010325091575091575
13_5_kaiser-bunbury_2011_seychelles_tea_plantation,random 762,1,2,81,0.006206420963910811,1,1,0.2109375
13_5_kaiser-bunbury_2011_seychelles_tea_plantation,random 762,2,3,174,0.013332311700252853,0.45194805194805193,1,0.06041666666666667
13_5_kaiser-bunbury_2011_seychelles_tea_plantation,random 762,3,3,211,0.016167343498582485,0.548051948051948,1,0.04778079710144927
13_5_kaiser-bunbury_2011_seychelles_tea_plantation,random 762,4,4,374,0.028656807907440043,0.18533201189296333,1,0.01154891304347826
13_5_kaiser-bunbury_2011_seychelles_tea_plantation,random 762,5,4,1231,0.09432227415523714,0.610009910802775,0.9248685199098422,0.03716787439613527
13_5_kaiser-bunbury_2011_seychelles_tea_plantation,random 762,6,4,100,0.007662248103593595,0.049554013875123884,0.07513148009015777,0.0030193236714975845
13_5_kaiser-bunbury_2011_seychelles_tea_plantation,random 762,7,4,313,0.02398283656424795,0.15510406342913777,1,0.023288690476190477
13_5_kaiser-bunbury_2011_seychelles_tea_plantation,random 762,8,5,485,0.03716190330242893,0.045897605753761714,1,0.0028526726896292115
13_5_kaiser-bunbury_2011_seychelles_tea_plantation,random 762,9,5,2459,0.18841468086736649,0.23270559288350526,0.4746187994595638,0.010124341238471673
13_5_kaiser-bunbury_2011_seychelles_tea_plantation,random 762,10,5,1981,0.1517891349321891,0.1874704268004164,0.38235861802740784,0.00815629117259552
13_5_kaiser-bunbury_2011_seychelles_tea_plantation,random 762,11,5,709,0.05432533905447858,0.06709567521529289,0.13684616869330246,0.002919137022397892
13_5_kaiser-bunbury_2011_seychelles_tea_plantation,random 762,12,5,32,0.00245191939314995,0.0030282956373615974,0.006176413819725921,1.3175230566534913e-4
13_5_kaiser-bunbury_2011_seychelles_tea_plantation,random 762,13,5,2526,0.1935483870967742,0.2390460868742311,0.5654801880456682,0.016343167701863354
13_5_kaiser-bunbury_2011_seychelles_tea_plantation,random 762,14,5,1234,0.09455214159834495,0.1167786505157566,0.2762480411909559,0.007983954451345756
13_5_kaiser-bunbury_2011_seychelles_tea_plantation,random 762,15,5,657,0.05034097004060992,0.062174694804580294,0.1470785762256548,0.004250776397515528
13_5_kaiser-bunbury_2011_seychelles_tea_plantation,random 762,16,5,50,0.0038311240517967973,0.004731711933377496,0.011193194537721066,3.234989648033126e-4
13_5_kaiser-bunbury_2011_seychelles_tea_plantation,random 762,17,5,434,0.0332541567695962,0.04107125958171667,1,0.009935897435897435
13_5_kaiser-bunbury_2011_seychelles_tea_plantation,random 763,1,2,81,0.00639355908122188,1,1,0.2109375
13_5_kaiser-bunbury_2011_seychelles_tea_plantation,random 763,2,3,156,0.012313521193464362,0.4083769633507853,1,0.05416666666666667
13_5_kaiser-bunbury_2011_seychelles_tea_plantation,random 763,3,3,226,0.017838819164890676,0.5916230366492147,1,0.051177536231884056
13_5_kaiser-bunbury_2011_seychelles_tea_plantation,random 763,4,4,443,0.03496724287631226,0.22328629032258066,1,0.01367959486166008
13_5_kaiser-bunbury_2011_seychelles_tea_plantation,random 763,5,4,1194,0.0942457968269003,0.6018145161290323,0.9072948328267477,0.03605072463768116
13_5_kaiser-bunbury_2011_seychelles_tea_plantation,random 763,6,4,122,0.009629805035914436,0.06149193548387097,0.09270516717325228,0.003683574879227053
13_5_kaiser-bunbury_2011_seychelles_tea_plantation,random 763,7,4,225,0.017759886336727444,0.11340725806451613,1,0.016741071428571428
13_5_kaiser-bunbury_2011_seychelles_tea_plantation,random 763,8,5,642,0.05067487568079564,0.06280571316767755,1,0.0037761151891586675
