Network_id,Type_network,motif,nodes,frequency,normalise_sum,normalise_sizeclass,normalise_levelsize,normalise_nodesets
2_2_dicks_2002_england_hicklingbroad,random 894,8,5,1526,0.22345877873773612,0.28566080119805315,1,0.01005270092226614
2_2_dicks_2002_england_hicklingbroad,random 894,9,5,1943,0.28452189193146876,0.3637214526394609,0.6245580199292832,0.01279973649538867
2_2_dicks_2002_england_hicklingbroad,random 894,10,5,727,0.10645775369746668,0.1360913515537252,0.2336869173899068,0.004789196310935441
2_2_dicks_2002_england_hicklingbroad,random 894,11,5,409,0.05989163860008786,0.07656308498689629,0.13146898103503696,0.00269433465085639
2_2_dicks_2002_england_hicklingbroad,random 894,12,5,32,0.0046858983745790015,0.005990265818045676,0.010286081645773062,2.1080368906455863e-4
2_2_dicks_2002_england_hicklingbroad,random 894,13,5,356,0.05213061941719139,0.06664170722575814,0.5174418604651163,0.005393939393939394
2_2_dicks_2002_england_hicklingbroad,random 894,14,5,238,0.034851369160931324,0.04455260202171472,0.34593023255813954,0.003606060606060606
2_2_dicks_2002_england_hicklingbroad,random 894,15,5,89,0.013032654854297847,0.016660426806439536,0.12936046511627908,0.0013484848484848484
2_2_dicks_2002_england_hicklingbroad,random 894,16,5,5,7.32171621027969e-4,9.359790340696368e-4,0.007267441860465116,7.575757575757576e-5
2_2_dicks_2002_england_hicklingbroad,random 894,17,5,17,0.0024893835114950945,0.003182328715836765,1,0.0013737373737373738
2_2_dicks_2002_england_hicklingbroad,random 895,1,2,53,0.0067774936061381075,1,1,0.17666666666666667
2_2_dicks_2002_england_hicklingbroad,random 895,2,3,52,0.006649616368286445,0.20233463035019456,1,0.03151515151515152
