Network_id,Type_network,motif,nodes,frequency,normalise_sum,normalise_sizeclass,normalise_levelsize,normalise_nodesets
5_1_fang_2008_china,random 3,17,5,205427,0.19496979504287537,0.2098155010193201,1,0.0012998537793422484
5_1_fang_2008_china,random 4,1,2,472,5.095832968959684e-4,1,1,0.07641249797636393
5_1_fang_2008_china,random 4,2,3,3242,0.0035001462892727316,0.6867189154840077,1,0.01220581978909006
5_1_fang_2008_china,random 4,3,3,1479,0.0015967663053159686,0.31328108451599235,1,0.006841046277665996
5_1_fang_2008_china,random 4,4,4,3449,0.0037236287944792264,0.05576304344311329,1,6.936169742090726e-4
5_1_fang_2008_china,random 4,5,4,32386,0.03496475562134074,0.5236131994632262,0.9534828946593652,0.0034837197469769162
5_1_fang_2008_china,random 4,6,4,1580,0.0017058084938466737,0.02554526200061438,0.04651710534063475,1.6995853764662286e-4
5_1_fang_2008_china,random 4,7,4,24436,0.02638173187065653,0.3950784950930462,1,0.0032470306531865376
5_1_fang_2008_china,random 4,8,5,6314,0.006816756221612594,0.007348670803058183,1,7.469339067003366e-5
5_1_fang_2008_china,random 4,9,5,93550,0.10099897759452932,0.10887997364999889,0.5061900742376036,4.375239734959155e-4
5_1_fang_2008_china,random 4,10,5,73521,0.07937515587095019,0.085568835304346,0.3978150769430556,3.438503479999273e-4
5_1_fang_2008_china,random 4,11,5,17136,0.01850046477883329,0.019944064441115777,0.0927212518667619,8.01433544609942e-5
5_1_fang_2008_china,random 4,12,5,605,6.531735055552136e-4,7.041409306066203e-4,0.0032735969525788367,2.8295243609302925e-6
5_1_fang_2008_china,random 4,13,5,314856,0.3399266070497394,0.3664512344579802,0.6452152315845127,0.0011953640803261001
5_1_fang_2008_china,random 4,14,5,121036,0.13067356763368734,0.14087008541636842,0.2480317058276262,4.5951827764549466e-4
5_1_fang_2008_china,random 4,15,5,49382,0.053314072812111674,0.057474194107795244,0.10119552610115864,1.8748084525835136e-4
5_1_fang_2008_china,random 4,16,5,2712,0.0029279447058937844,0.0031564135600085194,0.005557536486702487,1.029622235512229e-5
5_1_fang_2008_china,random 4,17,5,180091,0.19443085915527933,0.20960238732872208,1,0.001139538458798137
5_1_fang_2008_china,random 5,1,2,472,4.899894735312254e-4,1,1,0.07641249797636393
5_1_fang_2008_china,random 5,2,3,3318,0.0034444599007978937,0.6717959101032598,1,0.01249195251702678
