Network_id,Type_network,motif,nodes,frequency,normalise_sum,normalise_sizeclass,normalise_levelsize,normalise_nodesets
13_1_kaiser-bunbury_2011_seychelles_bernica,random 389,6,4,148,0.007753156268007753,0.054113345521023766,0.08491107286288009,0.0033484162895927603
13_1_kaiser-bunbury_2011_seychelles_bernica,random 389,7,4,432,0.02263083451202263,0.1579524680073126,1,0.024434389140271493
13_1_kaiser-bunbury_2011_seychelles_bernica,random 389,8,5,908,0.047566661428047566,0.05747199189822141,1,0.003572693291363368
13_1_kaiser-bunbury_2011_seychelles_bernica,random 389,9,5,3707,0.19419561003719418,0.2346351034875625,0.4834376630151278,0.010483597285067873
13_1_kaiser-bunbury_2011_seychelles_bernica,random 389,10,5,2653,0.138980564723139,0.16792202038103676,0.34598330725091286,0.007502828054298642
13_1_kaiser-bunbury_2011_seychelles_bernica,random 389,11,5,1236,0.06474933207606474,0.07823279954427495,0.16118935837245696,0.003495475113122172
13_1_kaiser-bunbury_2011_seychelles_bernica,random 389,12,5,72,0.003771805752003772,0.004557250458889803,0.009389671361502348,2.0361990950226245e-4
13_1_kaiser-bunbury_2011_seychelles_bernica,random 389,13,5,3963,0.2076064749332076,0.25083866067472627,0.6236034618410701,0.01793212669683258
13_1_kaiser-bunbury_2011_seychelles_bernica,random 389,14,5,1231,0.06448740112106449,0.07791632381796317,0.19370574350904798,0.005570135746606334
13_1_kaiser-bunbury_2011_seychelles_bernica,random 389,15,5,1067,0.055896065797055895,0.06753591999493638,0.16789929189614478,0.004828054298642534
13_1_kaiser-bunbury_2011_seychelles_bernica,random 389,16,5,94,0.004924301954004924,0.005949743654661687,0.014791502753737215,4.253393665158371e-4
13_1_kaiser-bunbury_2011_seychelles_bernica,random 389,17,5,868,0.04547121378804547,0.05494018608772707,1,0.014027149321266969
13_1_kaiser-bunbury_2011_seychelles_bernica,random 390,1,2,90,0.004645401052957572,1,1,0.20361990950226244
13_1_kaiser-bunbury_2011_seychelles_bernica,random 390,2,3,190,0.009806957778465986,0.40425531914893614,1,0.05373303167420815
13_1_kaiser-bunbury_2011_seychelles_bernica,random 390,3,3,280,0.014452358831423557,0.5957446808510638,1,0.05067873303167421
13_1_kaiser-bunbury_2011_seychelles_bernica,random 390,4,4,640,0.033033963043253844,0.23063063063063063,1,0.014479638009049774
13_1_kaiser-bunbury_2011_seychelles_bernica,random 390,5,4,1625,0.08387529678951172,0.5855855855855856,0.9165256627185561,0.03676470588235294
13_1_kaiser-bunbury_2011_seychelles_bernica,random 390,6,4,148,0.0076391039537524515,0.05333333333333334,0.08347433728144388,0.0033484162895927603
13_1_kaiser-bunbury_2011_seychelles_bernica,random 390,7,4,362,0.018684835346340457,0.13045045045045045,1,0.020475113122171946
13_1_kaiser-bunbury_2011_seychelles_bernica,random 390,8,5,1114,0.05749974192216373,0.06945570172704034,1,0.004383238245130828
13_1_kaiser-bunbury_2011_seychelles_bernica,random 390,9,5,4124,0.21286259935996696,0.25712326204875613,0.49579225775426783,0.011662895927601809
13_1_kaiser-bunbury_2011_seychelles_bernica,random 390,10,5,2757,0.14230411892226696,0.1718935095704221,0.3314498677566723,0.0077969457013574665
13_1_kaiser-bunbury_2011_seychelles_bernica,random 390,11,5,1330,0.0686487044492619,0.08292287549099071,0.1598942053378216,0.0037613122171945702
13_1_kaiser-bunbury_2011_seychelles_bernica,random 390,12,5,107,0.0055228656962940026,0.0066712388552902305,0.012863669151238278,3.026018099547511e-4
13_1_kaiser-bunbury_2011_seychelles_bernica,random 390,13,5,3529,0.1821513368431919,0.22002618617120767,0.5890502420297112,0.015968325791855205
13_1_kaiser-bunbury_2011_seychelles_bernica,random 390,14,5,1390,0.07174563848456694,0.08666375709208804,0.23201468869971625,0.0062895927601809955
13_1_kaiser-bunbury_2011_seychelles_bernica,random 390,15,5,1003,0.051770413956849386,0.06253507076501029,0.16741779335670173,0.004538461538461538
13_1_kaiser-bunbury_2011_seychelles_bernica,random 390,16,5,69,0.003561474140600805,0.004302013841261924,0.011517275913870806,3.1221719457013577e-4
13_1_kaiser-bunbury_2011_seychelles_bernica,random 390,17,5,616,0.03179518942913183,0.03840638443793254,1,0.009954751131221719
