x,y,PANEL,group,flipped_aes,colour,size,linetype,alpha,repetition
0.42,0.24007454597056713,4,-1,FALSE,#008DFFFF,1,1,NA,1
0.43,0.243478730095298,4,-1,FALSE,#008DFFFF,1,1,NA,1
0.44,0.24688291422002887,4,-1,FALSE,#008DFFFF,1,1,NA,1
0.45,0.25028709834475965,4,-1,FALSE,#008DFFFF,1,1,NA,1
0.46,0.2536912824694906,4,-1,FALSE,#008DFFFF,1,1,NA,1
0.47000000000000003,0.25709546659422144,4,-1,FALSE,#008DFFFF,1,1,NA,1
0.48,0.2604996507189522,4,-1,FALSE,#008DFFFF,1,1,NA,1
0.49,0.26390383484368307,4,-1,FALSE,#008DFFFF,1,1,NA,1
0.5,0.26730801896841394,4,-1,FALSE,#008DFFFF,1,1,NA,1
0.51,0.2707122030931448,4,-1,FALSE,#008DFFFF,1,1,NA,1
0.52,0.2741163872178757,4,-1,FALSE,#008DFFFF,1,1,NA,1
0.53,0.2775205713426065,4,-1,FALSE,#008DFFFF,1,1,NA,1
0.54,0.28092475546733736,4,-1,FALSE,#008DFFFF,1,1,NA,1
0.55,0.2843289395920682,4,-1,FALSE,#008DFFFF,1,1,NA,1
0.56,0.28773312371679904,4,-1,FALSE,#008DFFFF,1,1,NA,1
0.5700000000000001,0.2911373078415299,4,-1,FALSE,#008DFFFF,1,1,NA,1
0.58,0.2945414919662607,4,-1,FALSE,#008DFFFF,1,1,NA,1
0.59,0.29794567609099154,4,-1,FALSE,#008DFFFF,1,1,NA,1
0.6,0.30134986021572235,4,-1,FALSE,#008DFFFF,1,1,NA,1
0.61,0.3047540443404533,4,-1,FALSE,#008DFFFF,1,1,NA,1
0.62,0.30815822846518415,4,-1,FALSE,#008DFFFF,1,1,NA,1
0.63,0.3115624125899149,4,-1,FALSE,#008DFFFF,1,1,NA,1
0.64,0.3149665967146458,4,-1,FALSE,#008DFFFF,1,1,NA,1
0.65,0.3183707808393767,4,-1,FALSE,#008DFFFF,1,1,NA,1
0.66,0.3217749649641075,4,-1,FALSE,#008DFFFF,1,1,NA,1
0.67,0.3251791490888383,4,-1,FALSE,#008DFFFF,1,1,NA,1
0.68,0.3285833332135692,4,-1,FALSE,#008DFFFF,1,1,NA,1
0.6900000000000001,0.33198751733830006,4,-1,FALSE,#008DFFFF,1,1,NA,1
0.7000000000000001,0.3353917014630309,4,-1,FALSE,#008DFFFF,1,1,NA,1
0.71,0.3387958855877617,4,-1,FALSE,#008DFFFF,1,1,NA,1
0.72,0.34220006971249256,4,-1,FALSE,#008DFFFF,1,1,NA,1
0.73,0.3456042538372234,4,-1,FALSE,#008DFFFF,1,1,NA,1
0.74,0.34900843796195424,4,-1,FALSE,#008DFFFF,1,1,NA,1
0.75,0.3524126220866851,4,-1,FALSE,#008DFFFF,1,1,NA,1
0.76,0.355816806211416,4,-1,FALSE,#008DFFFF,1,1,NA,1
0.77,0.35922099033614685,4,-1,FALSE,#008DFFFF,1,1,NA,1
0.78,0.36262517446087766,4,-1,FALSE,#008DFFFF,1,1,NA,1
0.79,0.36602935858560853,4,-1,FALSE,#008DFFFF,1,1,NA,1
0.8,0.3694335427103394,4,-1,FALSE,#008DFFFF,1,1,NA,1
0.81,0.3728377268350702,4,-1,FALSE,#008DFFFF,1,1,NA,1
0.8200000000000001,0.3762419109598011,4,-1,FALSE,#008DFFFF,1,1,NA,1
0.8300000000000001,0.3796460950845319,4,-1,FALSE,#008DFFFF,1,1,NA,1
0.84,0.38305027920926277,4,-1,FALSE,#008DFFFF,1,1,NA,1
0.85,0.3864544633339936,4,-1,FALSE,#008DFFFF,1,1,NA,1
0.86,0.38985864745872445,4,-1,FALSE,#008DFFFF,1,1,NA,1
0.87,0.3932628315834553,4,-1,FALSE,#008DFFFF,1,1,NA,1
0.88,0.39666701570818613,4,-1,FALSE,#008DFFFF,1,1,NA,1
0.89,0.40007119983291695,4,-1,FALSE,#008DFFFF,1,1,NA,1
0.9,0.40347538395764776,4,-1,FALSE,#008DFFFF,1,1,NA,1
0.91,0.40687956808237863,4,-1,FALSE,#008DFFFF,1,1,NA,1
0.92,0.41028375220710955,4,-1,FALSE,#008DFFFF,1,1,NA,1
0.93,0.4136879363318404,4,-1,FALSE,#008DFFFF,1,1,NA,1
0.9400000000000001,0.41709212045657124,4,-1,FALSE,#008DFFFF,1,1,NA,1
0.9500000000000001,0.42049630458130205,4,-1,FALSE,#008DFFFF,1,1,NA,1
0.96,0.4239004887060328,4,-1,FALSE,#008DFFFF,1,1,NA,1
0.97,0.4273046728307638,4,-1,FALSE,#008DFFFF,1,1,NA,1
0.98,0.4307088569554946,4,-1,FALSE,#008DFFFF,1,1,NA,1
0.99,0.43411304108022547,4,-1,FALSE,#008DFFFF,1,1,NA,1
1,0.4375172252049563,4,-1,FALSE,#008DFFFF,1,1,NA,1
0,0.21698313827434043,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.01,0.21934496596713537,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.02,0.2217067936599302,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.03,0.22406862135272515,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.04,0.2264304490455201,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.05,0.22879227673831506,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.06,0.23115410443110987,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.07,0.23351593212390484,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.08,0.23587775981669978,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.09,0.23823958750949473,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.1,0.24060141520228956,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.11,0.2429632428950845,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.12,0.24532507058787945,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.13,0.24768689828067428,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.14,0.2500487259734693,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.15,0.2524105536662642,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.16,0.254772381359059,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.17,0.2571342090518539,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.18,0.25949603674464894,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.19,0.26185786443744374,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.2,0.26421969213023877,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.21,0.2665815198230336,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.22,0.2689433475158286,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.23,0.2713051752086234,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.24,0.2736670029014183,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.25,0.27602883059421324,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.26,0.27839065828700826,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.27,0.2807524859798032,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.28,0.2831143136725981,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.29,0.285476141365393,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.3,0.2878379690581878,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.31,0.29019979675098284,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.32,0.29256162444377776,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.33,0.2949234521365727,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.34,0.2972852798293676,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.35000000000000003,0.2996471075221624,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.36,0.3020089352149574,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.37,0.3043707629077522,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.38,0.30673259060054725,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.39,0.30909441829334205,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.4,0.3114562459861371,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.41000000000000003,0.313818073678932,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.42,0.3161799013717268,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.43,0.3185417290645217,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.44,0.32090355675731674,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.45,0.32326538445011155,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.46,0.32562721214290646,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.47000000000000003,0.3279890398357015,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.48,0.3303508675284963,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.49,0.3327126952212912,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.5,0.3350745229140861,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.51,0.33743635060688115,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.52,0.33979817829967596,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.53,0.3421600059924709,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.54,0.3445218336852658,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.55,0.3468836613780607,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.56,0.3492454890708556,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.5700000000000001,0.35160731676365053,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.58,0.35396914445644545,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.59,0.35633097214924037,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.6,0.3586927998420353,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.61,0.3610546275348302,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.62,0.3634164552276251,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.63,0.36577828292042003,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.64,0.36814011061321494,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.65,0.37050193830600986,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.66,0.3728637659988048,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.67,0.3752255936915997,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.68,0.3775874213843946,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.6900000000000001,0.3799492490771895,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.7000000000000001,0.38231107676998444,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.71,0.38467290446277935,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.72,0.38703473215557427,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.73,0.3893965598483692,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.74,0.3917583875411641,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.75,0.394120215233959,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.76,0.39648204292675393,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.77,0.39884387061954885,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.78,0.40120569831234376,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.79,0.4035675260051387,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.8,0.4059293536979336,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.81,0.4082911813907285,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.8200000000000001,0.4106530090835234,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.8300000000000001,0.41301483677631834,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.84,0.41537666446911325,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.85,0.41773849216190817,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.86,0.4201003198547031,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.87,0.422462147547498,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.88,0.4248239752402929,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.89,0.42718580293308783,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.9,0.42954763062588275,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.91,0.43190945831867766,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.92,0.4342712860114726,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.93,0.4366331137042675,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.9400000000000001,0.4389949413970624,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.9500000000000001,0.4413567690898573,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.96,0.44371859678265224,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.97,0.44608042447544716,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.98,0.44844225216824196,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.99,0.450804079861037,5,-1,FALSE,#008DFFFF,1,1,NA,1
1,0.4531659075538319,5,-1,FALSE,#008DFFFF,1,1,NA,1
0,0.21208111920272163,6,-1,FALSE,#008DFFFF,1,1,NA,1
0.01,0.21422154713012778,6,-1,FALSE,#008DFFFF,1,1,NA,1
0.02,0.21636197505753382,6,-1,FALSE,#008DFFFF,1,1,NA,1
0.03,0.21850240298493998,6,-1,FALSE,#008DFFFF,1,1,NA,1
0.04,0.2206428309123461,6,-1,FALSE,#008DFFFF,1,1,NA,1
0.05,0.22278325883975225,6,-1,FALSE,#008DFFFF,1,1,NA,1
0.06,0.2249236867671583,6,-1,FALSE,#008DFFFF,1,1,NA,1
0.07,0.22706411469456445,6,-1,FALSE,#008DFFFF,1,1,NA,1
0.08,0.2292045426219706,6,-1,FALSE,#008DFFFF,1,1,NA,1
0.09,0.23134497054937672,6,-1,FALSE,#008DFFFF,1,1,NA,1
0.1,0.23348539847678276,6,-1,FALSE,#008DFFFF,1,1,NA,1
0.11,0.23562582640418891,6,-1,FALSE,#008DFFFF,1,1,NA,1
0.12,0.23776625433159507,6,-1,FALSE,#008DFFFF,1,1,NA,1
0.13,0.2399066822590011,6,-1,FALSE,#008DFFFF,1,1,NA,1
0.14,0.24204711018640726,6,-1,FALSE,#008DFFFF,1,1,NA,1
0.15,0.2441875381138134,6,-1,FALSE,#008DFFFF,1,1,NA,1
0.16,0.24632796604121945,6,-1,FALSE,#008DFFFF,1,1,NA,1
0.17,0.2484683939686256,6,-1,FALSE,#008DFFFF,1,1,NA,1
0.18,0.25060882189603173,6,-1,FALSE,#008DFFFF,1,1,NA,1
0.19,0.2527492498234378,6,-1,FALSE,#008DFFFF,1,1,NA,1
0.2,0.254889677750844,6,-1,FALSE,#008DFFFF,1,1,NA,1
0.21,0.25703010567825,6,-1,FALSE,#008DFFFF,1,1,NA,1
0.22,0.2591705336056562,6,-1,FALSE,#008DFFFF,1,1,NA,1
0.23,0.2613109615330623,6,-1,FALSE,#008DFFFF,1,1,NA,1
0.24,0.26345138946046837,6,-1,FALSE,#008DFFFF,1,1,NA,1
0.25,0.2655918173878745,6,-1,FALSE,#008DFFFF,1,1,NA,1
0.26,0.26773224531528067,6,-1,FALSE,#008DFFFF,1,1,NA,1
0.27,0.26987267324268677,6,-1,FALSE,#008DFFFF,1,1,NA,1
0.28,0.27201310117009286,6,-1,FALSE,#008DFFFF,1,1,NA,1
0.29,0.274153529097499,6,-1,FALSE,#008DFFFF,1,1,NA,1
0.3,0.2762939570249051,6,-1,FALSE,#008DFFFF,1,1,NA,1
0.31,0.27843438495231126,6,-1,FALSE,#008DFFFF,1,1,NA,1
0.32,0.28057481287971736,6,-1,FALSE,#008DFFFF,1,1,NA,1
0.33,0.2827152408071235,6,-1,FALSE,#008DFFFF,1,1,NA,1
0.34,0.2848556687345296,6,-1,FALSE,#008DFFFF,1,1,NA,1
0.35000000000000003,0.2869960966619357,6,-1,FALSE,#008DFFFF,1,1,NA,1
0.36,0.2891365245893418,6,-1,FALSE,#008DFFFF,1,1,NA,1
0.37,0.2912769525167479,6,-1,FALSE,#008DFFFF,1,1,NA,1
0.38,0.29341738044415405,6,-1,FALSE,#008DFFFF,1,1,NA,1
0.39,0.29555780837156015,6,-1,FALSE,#008DFFFF,1,1,NA,1
0.4,0.2976982362989663,6,-1,FALSE,#008DFFFF,1,1,NA,1
0.41000000000000003,0.2998386642263724,6,-1,FALSE,#008DFFFF,1,1,NA,1
0.42,0.3019790921537785,6,-1,FALSE,#008DFFFF,1,1,NA,1
0.43,0.30411952008118465,6,-1,FALSE,#008DFFFF,1,1,NA,1
0.44,0.3062599480085908,6,-1,FALSE,#008DFFFF,1,1,NA,1
0.45,0.30840037593599684,6,-1,FALSE,#008DFFFF,1,1,NA,1
0.46,0.310540803863403,6,-1,FALSE,#008DFFFF,1,1,NA,1
0.47000000000000003,0.31268123179080914,6,-1,FALSE,#008DFFFF,1,1,NA,1
0.48,0.3148216597182152,6,-1,FALSE,#008DFFFF,1,1,NA,1
0.49,0.3169620876456213,6,-1,FALSE,#008DFFFF,1,1,NA,1
0.5,0.31910251557302743,6,-1,FALSE,#008DFFFF,1,1,NA,1
0.51,0.3212429435004336,6,-1,FALSE,#008DFFFF,1,1,NA,1
0.52,0.3233833714278397,6,-1,FALSE,#008DFFFF,1,1,NA,1
0.53,0.3255237993552458,6,-1,FALSE,#008DFFFF,1,1,NA,1
0.54,0.32766422728265193,6,-1,FALSE,#008DFFFF,1,1,NA,1
0.55,0.32980465521005803,6,-1,FALSE,#008DFFFF,1,1,NA,1
0.56,0.3319450831374641,6,-1,FALSE,#008DFFFF,1,1,NA,1
0.5700000000000001,0.3340855110648703,6,-1,FALSE,#008DFFFF,1,1,NA,1
0.58,0.3362259389922764,6,-1,FALSE,#008DFFFF,1,1,NA,1
0.59,0.33836636691968247,6,-1,FALSE,#008DFFFF,1,1,NA,1
0.6,0.34050679484708857,6,-1,FALSE,#008DFFFF,1,1,NA,1
0.61,0.3426472227744947,6,-1,FALSE,#008DFFFF,1,1,NA,1
0.62,0.34478765070190087,6,-1,FALSE,#008DFFFF,1,1,NA,1
0.63,0.3469280786293069,6,-1,FALSE,#008DFFFF,1,1,NA,1
0.64,0.34906850655671307,6,-1,FALSE,#008DFFFF,1,1,NA,1
0.65,0.3512089344841192,6,-1,FALSE,#008DFFFF,1,1,NA,1
0.66,0.3533493624115253,6,-1,FALSE,#008DFFFF,1,1,NA,1
0.67,0.3554897903389314,6,-1,FALSE,#008DFFFF,1,1,NA,1
0.68,0.35763021826633756,6,-1,FALSE,#008DFFFF,1,1,NA,1
0.6900000000000001,0.35977064619374366,6,-1,FALSE,#008DFFFF,1,1,NA,1
0.7000000000000001,0.36191107412114976,6,-1,FALSE,#008DFFFF,1,1,NA,1
0.71,0.36405150204855585,6,-1,FALSE,#008DFFFF,1,1,NA,1
0.72,0.366191929975962,6,-1,FALSE,#008DFFFF,1,1,NA,1
0.73,0.3683323579033681,6,-1,FALSE,#008DFFFF,1,1,NA,1
0.74,0.3704727858307742,6,-1,FALSE,#008DFFFF,1,1,NA,1
0.75,0.37261321375818035,6,-1,FALSE,#008DFFFF,1,1,NA,1
0.76,0.3747536416855865,6,-1,FALSE,#008DFFFF,1,1,NA,1
0.77,0.3768940696129926,6,-1,FALSE,#008DFFFF,1,1,NA,1
0.78,0.3790344975403987,6,-1,FALSE,#008DFFFF,1,1,NA,1
0.79,0.38117492546780485,6,-1,FALSE,#008DFFFF,1,1,NA,1
0.8,0.38331535339521094,6,-1,FALSE,#008DFFFF,1,1,NA,1
0.81,0.38545578132261704,6,-1,FALSE,#008DFFFF,1,1,NA,1
0.8200000000000001,0.3875962092500232,6,-1,FALSE,#008DFFFF,1,1,NA,1
0.8300000000000001,0.3897366371774293,6,-1,FALSE,#008DFFFF,1,1,NA,1
0.84,0.3918770651048354,6,-1,FALSE,#008DFFFF,1,1,NA,1
0.85,0.3940174930322415,6,-1,FALSE,#008DFFFF,1,1,NA,1
0.86,0.39615792095964764,6,-1,FALSE,#008DFFFF,1,1,NA,1
0.87,0.3982983488870538,6,-1,FALSE,#008DFFFF,1,1,NA,1
0.88,0.4004387768144599,6,-1,FALSE,#008DFFFF,1,1,NA,1
0.89,0.402579204741866,6,-1,FALSE,#008DFFFF,1,1,NA,1
0.9,0.4047196326692721,6,-1,FALSE,#008DFFFF,1,1,NA,1
0.91,0.40686006059667823,6,-1,FALSE,#008DFFFF,1,1,NA,1
0.92,0.4090004885240843,6,-1,FALSE,#008DFFFF,1,1,NA,1
0.93,0.4111409164514905,6,-1,FALSE,#008DFFFF,1,1,NA,1
0.9400000000000001,0.4132813443788966,6,-1,FALSE,#008DFFFF,1,1,NA,1
0.9500000000000001,0.4154217723063027,6,-1,FALSE,#008DFFFF,1,1,NA,1
0.96,0.41756220023370877,6,-1,FALSE,#008DFFFF,1,1,NA,1
0.97,0.4197026281611149,6,-1,FALSE,#008DFFFF,1,1,NA,1
0.98,0.421843056088521,6,-1,FALSE,#008DFFFF,1,1,NA,1
0.99,0.42398348401592717,6,-1,FALSE,#008DFFFF,1,1,NA,1
1,0.42612391194333327,6,-1,FALSE,#008DFFFF,1,1,NA,1
