x,y,PANEL,group,flipped_aes,colour,size,linetype,alpha,repetition
0.42,0.6078286558473561,4,-1,FALSE,#008DFFFF,1,1,NA,1
0.43,0.6077781534760831,4,-1,FALSE,#008DFFFF,1,1,NA,1
0.44,0.60772765110481,4,-1,FALSE,#008DFFFF,1,1,NA,1
0.45,0.6076771487335371,4,-1,FALSE,#008DFFFF,1,1,NA,1
0.46,0.607626646362264,4,-1,FALSE,#008DFFFF,1,1,NA,1
0.47000000000000003,0.607576143990991,4,-1,FALSE,#008DFFFF,1,1,NA,1
0.48,0.607525641619718,4,-1,FALSE,#008DFFFF,1,1,NA,1
0.49,0.607475139248445,4,-1,FALSE,#008DFFFF,1,1,NA,1
0.5,0.607424636877172,4,-1,FALSE,#008DFFFF,1,1,NA,1
0.51,0.607374134505899,4,-1,FALSE,#008DFFFF,1,1,NA,1
0.52,0.6073236321346259,4,-1,FALSE,#008DFFFF,1,1,NA,1
0.53,0.6072731297633529,4,-1,FALSE,#008DFFFF,1,1,NA,1
0.54,0.60722262739208,4,-1,FALSE,#008DFFFF,1,1,NA,1
0.55,0.607172125020807,4,-1,FALSE,#008DFFFF,1,1,NA,1
0.56,0.607121622649534,4,-1,FALSE,#008DFFFF,1,1,NA,1
0.5700000000000001,0.6070711202782609,4,-1,FALSE,#008DFFFF,1,1,NA,1
0.58,0.6070206179069879,4,-1,FALSE,#008DFFFF,1,1,NA,1
0.59,0.606970115535715,4,-1,FALSE,#008DFFFF,1,1,NA,1
0.6,0.6069196131644419,4,-1,FALSE,#008DFFFF,1,1,NA,1
0.61,0.6068691107931689,4,-1,FALSE,#008DFFFF,1,1,NA,1
0.62,0.6068186084218959,4,-1,FALSE,#008DFFFF,1,1,NA,1
0.63,0.6067681060506228,4,-1,FALSE,#008DFFFF,1,1,NA,1
0.64,0.6067176036793498,4,-1,FALSE,#008DFFFF,1,1,NA,1
0.65,0.6066671013080769,4,-1,FALSE,#008DFFFF,1,1,NA,1
0.66,0.6066165989368039,4,-1,FALSE,#008DFFFF,1,1,NA,1
0.67,0.6065660965655308,4,-1,FALSE,#008DFFFF,1,1,NA,1
0.68,0.6065155941942578,4,-1,FALSE,#008DFFFF,1,1,NA,1
0.6900000000000001,0.6064650918229848,4,-1,FALSE,#008DFFFF,1,1,NA,1
0.7000000000000001,0.6064145894517119,4,-1,FALSE,#008DFFFF,1,1,NA,1
0.71,0.6063640870804388,4,-1,FALSE,#008DFFFF,1,1,NA,1
0.72,0.6063135847091657,4,-1,FALSE,#008DFFFF,1,1,NA,1
0.73,0.6062630823378928,4,-1,FALSE,#008DFFFF,1,1,NA,1
0.74,0.6062125799666198,4,-1,FALSE,#008DFFFF,1,1,NA,1
0.75,0.6061620775953467,4,-1,FALSE,#008DFFFF,1,1,NA,1
0.76,0.6061115752240738,4,-1,FALSE,#008DFFFF,1,1,NA,1
0.77,0.6060610728528008,4,-1,FALSE,#008DFFFF,1,1,NA,1
0.78,0.6060105704815277,4,-1,FALSE,#008DFFFF,1,1,NA,1
0.79,0.6059600681102547,4,-1,FALSE,#008DFFFF,1,1,NA,1
0.8,0.6059095657389817,4,-1,FALSE,#008DFFFF,1,1,NA,1
0.81,0.6058590633677087,4,-1,FALSE,#008DFFFF,1,1,NA,1
0.8200000000000001,0.6058085609964357,4,-1,FALSE,#008DFFFF,1,1,NA,1
0.8300000000000001,0.6057580586251626,4,-1,FALSE,#008DFFFF,1,1,NA,1
0.84,0.6057075562538896,4,-1,FALSE,#008DFFFF,1,1,NA,1
0.85,0.6056570538826167,4,-1,FALSE,#008DFFFF,1,1,NA,1
0.86,0.6056065515113437,4,-1,FALSE,#008DFFFF,1,1,NA,1
0.87,0.6055560491400706,4,-1,FALSE,#008DFFFF,1,1,NA,1
0.88,0.6055055467687976,4,-1,FALSE,#008DFFFF,1,1,NA,1
0.89,0.6054550443975246,4,-1,FALSE,#008DFFFF,1,1,NA,1
0.9,0.6054045420262516,4,-1,FALSE,#008DFFFF,1,1,NA,1
0.91,0.6053540396549786,4,-1,FALSE,#008DFFFF,1,1,NA,1
0.92,0.6053035372837056,4,-1,FALSE,#008DFFFF,1,1,NA,1
0.93,0.6052530349124327,4,-1,FALSE,#008DFFFF,1,1,NA,1
0.9400000000000001,0.6052025325411595,4,-1,FALSE,#008DFFFF,1,1,NA,1
0.9500000000000001,0.6051520301698866,4,-1,FALSE,#008DFFFF,1,1,NA,1
0.96,0.6051015277986136,4,-1,FALSE,#008DFFFF,1,1,NA,1
0.97,0.6050510254273406,4,-1,FALSE,#008DFFFF,1,1,NA,1
0.98,0.6050005230560674,4,-1,FALSE,#008DFFFF,1,1,NA,1
0.99,0.6049500206847945,4,-1,FALSE,#008DFFFF,1,1,NA,1
1,0.6048995183135215,4,-1,FALSE,#008DFFFF,1,1,NA,1
0,0.5595173941018065,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.01,0.5610646469438795,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.02,0.5626118997859526,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.03,0.5641591526280257,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.04,0.5657064054700988,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.05,0.5672536583121718,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.06,0.568800911154245,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.07,0.570348163996318,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.08,0.5718954168383911,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.09,0.5734426696804642,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.1,0.5749899225225373,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.11,0.5765371753646105,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.12,0.5780844282066835,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.13,0.5796316810487565,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.14,0.5811789338908298,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.15,0.5827261867329028,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.16,0.5842734395749758,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.17,0.5858206924170489,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.18,0.5873679452591221,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.19,0.5889151981011951,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.2,0.5904624509432682,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.21,0.5920097037853412,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.22,0.5935569566274144,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.23,0.5951042094694875,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.24,0.5966514623115605,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.25,0.5981987151536335,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.26,0.5997459679957068,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.27,0.6012932208377798,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.28,0.6028404736798529,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.29,0.604387726521926,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.3,0.6059349793639991,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.31,0.6074822322060722,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.32,0.6090294850481452,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.33,0.6105767378902183,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.34,0.6121239907322915,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.35000000000000003,0.6136712435743645,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.36,0.6152184964164376,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.37,0.6167657492585107,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.38,0.6183130021005838,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.39,0.6198602549426568,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.4,0.62140750778473,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.41000000000000003,0.622954760626803,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.42,0.6245020134688762,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.43,0.6260492663109493,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.44,0.6275965191530223,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.45,0.6291437719950954,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.46,0.6306910248371685,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.47000000000000003,0.6322382776792416,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.48,0.6337855305213147,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.49,0.6353327833633877,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.5,0.6368800362054609,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.51,0.638427289047534,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.52,0.639974541889607,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.53,0.64152179473168,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.54,0.6430690475737533,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.55,0.6446163004158263,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.56,0.6461635532578994,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.5700000000000001,0.6477108060999724,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.58,0.6492580589420456,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.59,0.6508053117841187,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.6,0.6523525646261917,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.61,0.6538998174682648,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.62,0.655447070310338,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.63,0.656994323152411,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.64,0.658541575994484,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.65,0.6600888288365572,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.66,0.6616360816786303,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.67,0.6631833345207034,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.68,0.6647305873627765,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.6900000000000001,0.6662778402048495,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.7000000000000001,0.6678250930469227,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.71,0.6693723458889957,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.72,0.6709195987310688,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.73,0.6724668515731419,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.74,0.674014104415215,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.75,0.675561357257288,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.76,0.6771086100993612,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.77,0.6786558629414342,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.78,0.6802031157835073,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.79,0.6817503686255805,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.8,0.6832976214676535,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.81,0.6848448743097265,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.8200000000000001,0.6863921271517998,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.8300000000000001,0.6879393799938728,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.84,0.6894866328359458,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.85,0.6910338856780189,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.86,0.6925811385200921,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.87,0.6941283913621651,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.88,0.6956756442042382,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.89,0.6972228970463112,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.9,0.6987701498883845,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.91,0.7003174027304575,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.92,0.7018646555725305,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.93,0.7034119084146037,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.9400000000000001,0.7049591612566768,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.9500000000000001,0.7065064140987499,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.96,0.708053666940823,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.97,0.709600919782896,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.98,0.7111481726249691,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.99,0.7126954254670422,5,-1,FALSE,#008DFFFF,1,1,NA,1
1,0.7142426783091153,5,-1,FALSE,#008DFFFF,1,1,NA,1
