x,y,PANEL,group,flipped_aes,colour,size,linetype,alpha,repetition
1.1099999999999999,0.5975161321401988,4,-1,FALSE,#008DFFFF,1,1,NA,1
1.14,0.5979352430379726,4,-1,FALSE,#008DFFFF,1,1,NA,1
1.17,0.5983543539357464,4,-1,FALSE,#008DFFFF,1,1,NA,1
1.2,0.5987734648335202,4,-1,FALSE,#008DFFFF,1,1,NA,1
1.23,0.5991925757312941,4,-1,FALSE,#008DFFFF,1,1,NA,1
1.26,0.5996116866290679,4,-1,FALSE,#008DFFFF,1,1,NA,1
1.29,0.6000307975268419,4,-1,FALSE,#008DFFFF,1,1,NA,1
1.3199999999999998,0.6004499084246155,4,-1,FALSE,#008DFFFF,1,1,NA,1
1.3499999999999999,0.6008690193223895,4,-1,FALSE,#008DFFFF,1,1,NA,1
1.38,0.6012881302201633,4,-1,FALSE,#008DFFFF,1,1,NA,1
1.41,0.6017072411179372,4,-1,FALSE,#008DFFFF,1,1,NA,1
1.44,0.602126352015711,4,-1,FALSE,#008DFFFF,1,1,NA,1
1.47,0.6025454629134848,4,-1,FALSE,#008DFFFF,1,1,NA,1
1.5,0.6029645738112586,4,-1,FALSE,#008DFFFF,1,1,NA,1
1.53,0.6033836847090325,4,-1,FALSE,#008DFFFF,1,1,NA,1
1.56,0.6038027956068064,4,-1,FALSE,#008DFFFF,1,1,NA,1
1.5899999999999999,0.6042219065045801,4,-1,FALSE,#008DFFFF,1,1,NA,1
1.6199999999999999,0.604641017402354,4,-1,FALSE,#008DFFFF,1,1,NA,1
1.65,0.6050601283001278,4,-1,FALSE,#008DFFFF,1,1,NA,1
1.68,0.6054792391979017,4,-1,FALSE,#008DFFFF,1,1,NA,1
1.71,0.6058983500956755,4,-1,FALSE,#008DFFFF,1,1,NA,1
1.74,0.6063174609934493,4,-1,FALSE,#008DFFFF,1,1,NA,1
1.77,0.6067365718912231,4,-1,FALSE,#008DFFFF,1,1,NA,1
1.7999999999999998,0.607155682788997,4,-1,FALSE,#008DFFFF,1,1,NA,1
1.8299999999999998,0.6075747936867708,4,-1,FALSE,#008DFFFF,1,1,NA,1
1.8599999999999999,0.6079939045845446,4,-1,FALSE,#008DFFFF,1,1,NA,1
1.89,0.6084130154823184,4,-1,FALSE,#008DFFFF,1,1,NA,1
1.92,0.6088321263800923,4,-1,FALSE,#008DFFFF,1,1,NA,1
1.95,0.6092512372778661,4,-1,FALSE,#008DFFFF,1,1,NA,1
1.98,0.60967034817564,4,-1,FALSE,#008DFFFF,1,1,NA,1
2.01,0.6100894590734137,4,-1,FALSE,#008DFFFF,1,1,NA,1
2.04,0.6105085699711876,4,-1,FALSE,#008DFFFF,1,1,NA,1
2.07,0.6109276808689614,4,-1,FALSE,#008DFFFF,1,1,NA,1
2.1,0.6113467917667353,4,-1,FALSE,#008DFFFF,1,1,NA,1
2.13,0.611765902664509,4,-1,FALSE,#008DFFFF,1,1,NA,1
2.16,0.6121850135622829,4,-1,FALSE,#008DFFFF,1,1,NA,1
2.19,0.6126041244600567,4,-1,FALSE,#008DFFFF,1,1,NA,1
2.2199999999999998,0.6130232353578307,4,-1,FALSE,#008DFFFF,1,1,NA,1
2.25,0.6134423462556046,4,-1,FALSE,#008DFFFF,1,1,NA,1
2.28,0.6138614571533783,4,-1,FALSE,#008DFFFF,1,1,NA,1
2.31,0.6142805680511522,4,-1,FALSE,#008DFFFF,1,1,NA,1
2.34,0.614699678948926,4,-1,FALSE,#008DFFFF,1,1,NA,1
2.37,0.6151187898466999,4,-1,FALSE,#008DFFFF,1,1,NA,1
2.4,0.6155379007444737,4,-1,FALSE,#008DFFFF,1,1,NA,1
2.4299999999999997,0.6159570116422475,4,-1,FALSE,#008DFFFF,1,1,NA,1
2.46,0.6163761225400213,4,-1,FALSE,#008DFFFF,1,1,NA,1
2.4899999999999998,0.6167952334377952,4,-1,FALSE,#008DFFFF,1,1,NA,1
2.52,0.617214344335569,4,-1,FALSE,#008DFFFF,1,1,NA,1
2.55,0.6176334552333428,4,-1,FALSE,#008DFFFF,1,1,NA,1
2.58,0.6180525661311166,4,-1,FALSE,#008DFFFF,1,1,NA,1
2.61,0.6184716770288905,4,-1,FALSE,#008DFFFF,1,1,NA,1
2.6399999999999997,0.6188907879266643,4,-1,FALSE,#008DFFFF,1,1,NA,1
2.67,0.6193098988244382,4,-1,FALSE,#008DFFFF,1,1,NA,1
2.6999999999999997,0.6197290097222119,4,-1,FALSE,#008DFFFF,1,1,NA,1
2.73,0.6201481206199858,4,-1,FALSE,#008DFFFF,1,1,NA,1
2.76,0.6205672315177596,4,-1,FALSE,#008DFFFF,1,1,NA,1
2.79,0.6209863424155335,4,-1,FALSE,#008DFFFF,1,1,NA,1
2.82,0.6214054533133072,4,-1,FALSE,#008DFFFF,1,1,NA,1
2.85,0.6218245642110811,4,-1,FALSE,#008DFFFF,1,1,NA,1
2.88,0.6222436751088549,4,-1,FALSE,#008DFFFF,1,1,NA,1
2.9099999999999997,0.6226627860066288,4,-1,FALSE,#008DFFFF,1,1,NA,1
2.94,0.6230818969044027,4,-1,FALSE,#008DFFFF,1,1,NA,1
2.9699999999999998,0.6235010078021764,4,-1,FALSE,#008DFFFF,1,1,NA,1
3,0.6239201186999503,4,-1,FALSE,#008DFFFF,1,1,NA,1
0,0.49274173311941105,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.03,0.493743368034147,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.06,0.49474500294888296,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.09,0.4957466378636188,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.12,0.49674827277835476,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.15,0.4977499076930907,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.18,0.49875154260782667,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.21,0.4997531775225625,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.24,0.5007548124372985,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.27,0.5017564473520344,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.3,0.5027580822667703,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.32999999999999996,0.5037597171815064,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.36,0.5047613520962422,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.39,0.5057629870109781,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.42,0.506764621925714,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.44999999999999996,0.5077662568404501,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.48,0.508767891755186,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.51,0.5097695266699218,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.54,0.5107711615846577,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.57,0.5117727964993938,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.6,0.5127744314141297,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.63,0.5137760663288655,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.6599999999999999,0.5147777012436014,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.69,0.5157793361583375,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.72,0.5167809710730734,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.75,0.5177826059878093,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.78,0.5187842409025452,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.8099999999999999,0.5197858758172812,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.84,0.5207875107320171,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.87,0.521789145646753,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.8999999999999999,0.5227907805614889,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.9299999999999999,0.5237924154762249,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.96,0.5247940503909608,5,-1,FALSE,#008DFFFF,1,1,NA,1
0.99,0.5257956853056968,5,-1,FALSE,#008DFFFF,1,1,NA,1
1.02,0.5267973202204327,5,-1,FALSE,#008DFFFF,1,1,NA,1
1.05,0.5277989551351686,5,-1,FALSE,#008DFFFF,1,1,NA,1
1.08,0.5288005900499045,5,-1,FALSE,#008DFFFF,1,1,NA,1
1.1099999999999999,0.5298022249646405,5,-1,FALSE,#008DFFFF,1,1,NA,1
1.14,0.5308038598793764,5,-1,FALSE,#008DFFFF,1,1,NA,1
1.17,0.5318054947941123,5,-1,FALSE,#008DFFFF,1,1,NA,1
1.2,0.5328071297088482,5,-1,FALSE,#008DFFFF,1,1,NA,1
1.23,0.5338087646235842,5,-1,FALSE,#008DFFFF,1,1,NA,1
1.26,0.5348103995383201,5,-1,FALSE,#008DFFFF,1,1,NA,1
1.29,0.5358120344530561,5,-1,FALSE,#008DFFFF,1,1,NA,1
1.3199999999999998,0.536813669367792,5,-1,FALSE,#008DFFFF,1,1,NA,1
1.3499999999999999,0.5378153042825279,5,-1,FALSE,#008DFFFF,1,1,NA,1
1.38,0.5388169391972638,5,-1,FALSE,#008DFFFF,1,1,NA,1
1.41,0.5398185741119998,5,-1,FALSE,#008DFFFF,1,1,NA,1
1.44,0.5408202090267358,5,-1,FALSE,#008DFFFF,1,1,NA,1
1.47,0.5418218439414716,5,-1,FALSE,#008DFFFF,1,1,NA,1
1.5,0.5428234788562075,5,-1,FALSE,#008DFFFF,1,1,NA,1
1.53,0.5438251137709436,5,-1,FALSE,#008DFFFF,1,1,NA,1
1.56,0.5448267486856795,5,-1,FALSE,#008DFFFF,1,1,NA,1
1.5899999999999999,0.5458283836004153,5,-1,FALSE,#008DFFFF,1,1,NA,1
1.6199999999999999,0.5468300185151512,5,-1,FALSE,#008DFFFF,1,1,NA,1
1.65,0.5478316534298873,5,-1,FALSE,#008DFFFF,1,1,NA,1
1.68,0.5488332883446232,5,-1,FALSE,#008DFFFF,1,1,NA,1
1.71,0.5498349232593591,5,-1,FALSE,#008DFFFF,1,1,NA,1
1.74,0.5508365581740949,5,-1,FALSE,#008DFFFF,1,1,NA,1
1.77,0.551838193088831,5,-1,FALSE,#008DFFFF,1,1,NA,1
1.7999999999999998,0.5528398280035669,5,-1,FALSE,#008DFFFF,1,1,NA,1
1.8299999999999998,0.5538414629183028,5,-1,FALSE,#008DFFFF,1,1,NA,1
1.8599999999999999,0.5548430978330386,5,-1,FALSE,#008DFFFF,1,1,NA,1
1.89,0.5558447327477747,5,-1,FALSE,#008DFFFF,1,1,NA,1
1.92,0.5568463676625106,5,-1,FALSE,#008DFFFF,1,1,NA,1
1.95,0.5578480025772465,5,-1,FALSE,#008DFFFF,1,1,NA,1
1.98,0.5588496374919825,5,-1,FALSE,#008DFFFF,1,1,NA,1
2.01,0.5598512724067184,5,-1,FALSE,#008DFFFF,1,1,NA,1
2.04,0.5608529073214543,5,-1,FALSE,#008DFFFF,1,1,NA,1
2.07,0.5618545422361902,5,-1,FALSE,#008DFFFF,1,1,NA,1
2.1,0.5628561771509262,5,-1,FALSE,#008DFFFF,1,1,NA,1
2.13,0.5638578120656621,5,-1,FALSE,#008DFFFF,1,1,NA,1
2.16,0.564859446980398,5,-1,FALSE,#008DFFFF,1,1,NA,1
2.19,0.565861081895134,5,-1,FALSE,#008DFFFF,1,1,NA,1
2.2199999999999998,0.5668627168098699,5,-1,FALSE,#008DFFFF,1,1,NA,1
2.25,0.5678643517246059,5,-1,FALSE,#008DFFFF,1,1,NA,1
2.28,0.5688659866393417,5,-1,FALSE,#008DFFFF,1,1,NA,1
2.31,0.5698676215540777,5,-1,FALSE,#008DFFFF,1,1,NA,1
2.34,0.5708692564688136,5,-1,FALSE,#008DFFFF,1,1,NA,1
2.37,0.5718708913835496,5,-1,FALSE,#008DFFFF,1,1,NA,1
2.4,0.5728725262982856,5,-1,FALSE,#008DFFFF,1,1,NA,1
2.4299999999999997,0.5738741612130214,5,-1,FALSE,#008DFFFF,1,1,NA,1
2.46,0.5748757961277573,5,-1,FALSE,#008DFFFF,1,1,NA,1
2.4899999999999998,0.5758774310424933,5,-1,FALSE,#008DFFFF,1,1,NA,1
2.52,0.5768790659572293,5,-1,FALSE,#008DFFFF,1,1,NA,1
2.55,0.5778807008719651,5,-1,FALSE,#008DFFFF,1,1,NA,1
2.58,0.578882335786701,5,-1,FALSE,#008DFFFF,1,1,NA,1
2.61,0.579883970701437,5,-1,FALSE,#008DFFFF,1,1,NA,1
2.6399999999999997,0.580885605616173,5,-1,FALSE,#008DFFFF,1,1,NA,1
2.67,0.5818872405309089,5,-1,FALSE,#008DFFFF,1,1,NA,1
2.6999999999999997,0.5828888754456447,5,-1,FALSE,#008DFFFF,1,1,NA,1
2.73,0.5838905103603808,5,-1,FALSE,#008DFFFF,1,1,NA,1
2.76,0.5848921452751167,5,-1,FALSE,#008DFFFF,1,1,NA,1
2.79,0.5858937801898526,5,-1,FALSE,#008DFFFF,1,1,NA,1
2.82,0.5868954151045884,5,-1,FALSE,#008DFFFF,1,1,NA,1
2.85,0.5878970500193245,5,-1,FALSE,#008DFFFF,1,1,NA,1
2.88,0.5888986849340604,5,-1,FALSE,#008DFFFF,1,1,NA,1
2.9099999999999997,0.5899003198487963,5,-1,FALSE,#008DFFFF,1,1,NA,1
2.94,0.5909019547635322,5,-1,FALSE,#008DFFFF,1,1,NA,1
2.9699999999999998,0.5919035896782682,5,-1,FALSE,#008DFFFF,1,1,NA,1
3,0.5929052245930041,5,-1,FALSE,#008DFFFF,1,1,NA,1
