"","Species_all","Plant_species","guild","Id","Interaction","Z_scores","Order_all","Family_all","Genus_all","Breeding_system.x","IMPUTED_Compatibility.x","Autonomous_selfing_level.x","Autonomous_selfing_level_data_type","Autonomous_selfing_level_fruit_set.x","Flower_morphology.x","Flower_symmetry.x","Flowers_per_plant.x","Flowers_per_inflorescence.x","Floral_unit_width.x","Corolla_diameter_mean.x","Corolla_length_mean.x","STYLE_IMPUTED.x","OVULES_IMPUTED.x","life_form.x","lifespan.x","IMPUTED_plant_height_mean_m.x","Breeding_system.y","IMPUTED_Compatibility.y","Autonomous_selfing_level.y","Autonomous_selfing_level_fruit_set.y","Flower_morphology.y","Flower_symmetry.y","Flowers_per_plant.y","Flowers_per_inflorescence.y","Floral_unit_width.y","Corolla_diameter_mean.y","Corolla_length_mean.y","STYLE_IMPUTED.y","OVULES_IMPUTED.y","life_form.y","lifespan.y","IMPUTED_plant_height_mean_m.y","Clusters"
"1649","Pandanus barkleyi","Pandanus barklyi","Bee","14_2_kaiser-bunbury_2010_mauritius_restored.csv",66,1.95758873832676,"Pandanales","Pandanaceae","Pandanus","dioecious","dioecious","none","quantitative","0","NA","NA","300","100","100","2","2","1","1","shrub","perennial","4.5","Dioecious","dioecious","none",-0.712461093035608,"Brush","actinomorphic",-0.199226164231591,0.0746000952202868,1.30094465735778,-0.661464890216813,-0.515726053783617,-0.608035999374385,-0.126960744687668,"shrub","Perennial",0.700564457818706,4
"1650","Pandanus rigidifolius","Pandanus rigidifolius","Bee","14_2_kaiser-bunbury_2010_mauritius_restored.csv",2,-0.431659136753028,"Pandanales","Pandanaceae","Pandanus","monoecious","monoecious","none","quantitative","0","NA","NA","900","300","100","2","2","1","1","shrub","perennial","2.5","Monoecious","monoecious","none",-0.712461093035608,"Spike","actinomorphic",-0.130679073191713,0.558899950959252,1.30094465735778,-0.661464890216813,-0.515726053783617,-0.608035999374385,-0.126960744687668,"shrub","Perennial",0.135335507159882,4
"1651","Pandanus rigidifolius","Pandanus rigidifolius","Non-syrphids-diptera","14_2_kaiser-bunbury_2010_mauritius_restored.csv",2,-0.431659136753028,"Pandanales","Pandanaceae","Pandanus","monoecious","monoecious","none","quantitative","0","NA","NA","900","300","100","2","2","1","1","shrub","perennial","2.5","Monoecious","monoecious","none",-0.712461093035608,"Spike","actinomorphic",-0.130679073191713,0.558899950959252,1.30094465735778,-0.661464890216813,-0.515726053783617,-0.608035999374385,-0.126960744687668,"shrub","Perennial",0.135335507159882,4
"1652","Pandanus wiehei","Pandanus wiehii","Lepidoptera","14_2_kaiser-bunbury_2010_mauritius_restored.csv",1,-0.468991134801149,"Malpighiales","Pandaceae","Pandanus","NA","monoecious","none","quantitative","0","NA","NA","1200","400","100","2","2","1","1","NA","NA","4","Monoecious","monoecious","none",-0.712461093035608,"Brush","actinomorphic",-0.0964055276717741,0.801049878828735,1.30094465735778,-0.661464890216813,-0.515726053783617,-0.608035999374385,-0.126960744687668,"shrub","Perennial",0.559257220154,4
"1653","Pandanus wiehei","Pandanus wiehii","Non-bee-Hymenoptera","14_2_kaiser-bunbury_2010_mauritius_restored.csv",1,-0.468991134801149,"Malpighiales","Pandaceae","Pandanus","NA","monoecious","none","quantitative","0","NA","NA","1200","400","100","2","2","1","1","NA","NA","4","Monoecious","monoecious","none",-0.712461093035608,"Brush","actinomorphic",-0.0964055276717741,0.801049878828735,1.30094465735778,-0.661464890216813,-0.515726053783617,-0.608035999374385,-0.126960744687668,"shrub","Perennial",0.559257220154,4
"1654","Paragenipa wrightii","Paragenipa lancifolia","Bee","11_1_kaiser-bunbury_2017_seychelles_bernica.csv",46,0.447329139642307,"Gentianales","Rubiaceae","Paragenipa","hermaphrodite","NA","NA","NA","NA","campanulate","actinomorphic","10","2","10","10","5.5","5","NA","tree","perennial","5.5","Hermaphrodite","self_compatible","low",-0.180290672835829,"Campanulate","actinomorphic",-0.232357258234199,-0.162706834091806,-0.705792338102161,-0.270985066859666,-0.312725353696245,-0.168416967813055,-0.0925512116538161,"tree","Perennial",0.983178933148118,2
"1655","Paragenipa wrightii","Paragenipa lancifolia","Non-syrphids-diptera","11_6_kaiser-bunbury_2017_seychelles_salazie.csv",2,-0.395559442548726,"Gentianales","Rubiaceae","Paragenipa","hermaphrodite","NA","NA","NA","NA","campanulate","actinomorphic","10","2","10","10","5.5","5","NA","tree","perennial","5.5","Hermaphrodite","self_compatible","low",-0.180290672835829,"Campanulate","actinomorphic",-0.232357258234199,-0.162706834091806,-0.705792338102161,-0.270985066859666,-0.312725353696245,-0.168416967813055,-0.0925512116538161,"tree","Perennial",0.983178933148118,2
"1656","Paragenipa wrightii","Paragenipa lancifolia","Bee","11_3_kaiser-bunbury_2017_seychelles_copolia.csv",30,0.576734259491507,"Gentianales","Rubiaceae","Paragenipa","hermaphrodite","NA","NA","NA","NA","campanulate","actinomorphic","10","2","10","10","5.5","5","NA","tree","perennial","5.5","Hermaphrodite","self_compatible","low",-0.180290672835829,"Campanulate","actinomorphic",-0.232357258234199,-0.162706834091806,-0.705792338102161,-0.270985066859666,-0.312725353696245,-0.168416967813055,-0.0925512116538161,"tree","Perennial",0.983178933148118,2
"1657","Paragenipa wrightii","Paragenipa lancifolia","Non-syrphids-diptera","11_7_kaiser-bunbury_2017_seychelles_tea_plantation.csv",4,-0.352992263940662,"Gentianales","Rubiaceae","Paragenipa","hermaphrodite","NA","NA","NA","NA","campanulate","actinomorphic","10","2","10","10","5.5","5","NA","tree","perennial","5.5","Hermaphrodite","self_compatible","low",-0.180290672835829,"Campanulate","actinomorphic",-0.232357258234199,-0.162706834091806,-0.705792338102161,-0.270985066859666,-0.312725353696245,-0.168416967813055,-0.0925512116538161,"tree","Perennial",0.983178933148118,2
"1658","Paragenipa wrightii","Paragenipa lancifolia","Non-syrphids-diptera","11_3_kaiser-bunbury_2017_seychelles_copolia.csv",3,-0.49936746858411,"Gentianales","Rubiaceae","Paragenipa","hermaphrodite","NA","NA","NA","NA","campanulate","actinomorphic","10","2","10","10","5.5","5","NA","tree","perennial","5.5","Hermaphrodite","self_compatible","low",-0.180290672835829,"Campanulate","actinomorphic",-0.232357258234199,-0.162706834091806,-0.705792338102161,-0.270985066859666,-0.312725353696245,-0.168416967813055,-0.0925512116538161,"tree","Perennial",0.983178933148118,2
"1659","Paragenipa wrightii","Paragenipa lancifolia","Bee","11_7_kaiser-bunbury_2017_seychelles_tea_plantation.csv",139,1.32414937844731,"Gentianales","Rubiaceae","Paragenipa","hermaphrodite","NA","NA","NA","NA","campanulate","actinomorphic","10","2","10","10","5.5","5","NA","tree","perennial","5.5","Hermaphrodite","self_compatible","low",-0.180290672835829,"Campanulate","actinomorphic",-0.232357258234199,-0.162706834091806,-0.705792338102161,-0.270985066859666,-0.312725353696245,-0.168416967813055,-0.0925512116538161,"tree","Perennial",0.983178933148118,2
"1660","Paragenipa wrightii","Paragenipa lancifolia","Non-syrphids-diptera","11_1_kaiser-bunbury_2017_seychelles_bernica.csv",2,-0.447329139642307,"Gentianales","Rubiaceae","Paragenipa","hermaphrodite","NA","NA","NA","NA","campanulate","actinomorphic","10","2","10","10","5.5","5","NA","tree","perennial","5.5","Hermaphrodite","self_compatible","low",-0.180290672835829,"Campanulate","actinomorphic",-0.232357258234199,-0.162706834091806,-0.705792338102161,-0.270985066859666,-0.312725353696245,-0.168416967813055,-0.0925512116538161,"tree","Perennial",0.983178933148118,2
"1661","Paragenipa wrightii","Paragenipa lancifolia","Non-bee-Hymenoptera","11_6_kaiser-bunbury_2017_seychelles_salazie.csv",1,-0.409199423326268,"Gentianales","Rubiaceae","Paragenipa","hermaphrodite","NA","NA","NA","NA","campanulate","actinomorphic","10","2","10","10","5.5","5","NA","tree","perennial","5.5","Hermaphrodite","self_compatible","low",-0.180290672835829,"Campanulate","actinomorphic",-0.232357258234199,-0.162706834091806,-0.705792338102161,-0.270985066859666,-0.312725353696245,-0.168416967813055,-0.0925512116538161,"tree","Perennial",0.983178933148118,2
"1662","Paragenipa wrightii","Paragenipa lancifolia","Coleoptera","11_6_kaiser-bunbury_2017_seychelles_salazie.csv",1,-0.409199423326268,"Gentianales","Rubiaceae","Paragenipa","hermaphrodite","NA","NA","NA","NA","campanulate","actinomorphic","10","2","10","10","5.5","5","NA","tree","perennial","5.5","Hermaphrodite","self_compatible","low",-0.180290672835829,"Campanulate","actinomorphic",-0.232357258234199,-0.162706834091806,-0.705792338102161,-0.270985066859666,-0.312725353696245,-0.168416967813055,-0.0925512116538161,"tree","Perennial",0.983178933148118,2
"1663","Paragenipa wrightii","Paragenipa lancifolia","Bee","11_4_kaiser-bunbury_2017_seychelles_reserve.csv",85,0.707473570796473,"Gentianales","Rubiaceae","Paragenipa","hermaphrodite","NA","NA","NA","NA","campanulate","actinomorphic","10","2","10","10","5.5","5","NA","tree","perennial","5.5","Hermaphrodite","self_compatible","low",-0.180290672835829,"Campanulate","actinomorphic",-0.232357258234199,-0.162706834091806,-0.705792338102161,-0.270985066859666,-0.312725353696245,-0.168416967813055,-0.0925512116538161,"tree","Perennial",0.983178933148118,2
"1664","Paragenipa wrightii","Paragenipa lancifolia","Bee","11_5_kaiser-bunbury_2017_seychelles_rosebelle.csv",5,-0.307931484951348,"Gentianales","Rubiaceae","Paragenipa","hermaphrodite","NA","NA","NA","NA","campanulate","actinomorphic","10","2","10","10","5.5","5","NA","tree","perennial","5.5","Hermaphrodite","self_compatible","low",-0.180290672835829,"Campanulate","actinomorphic",-0.232357258234199,-0.162706834091806,-0.705792338102161,-0.270985066859666,-0.312725353696245,-0.168416967813055,-0.0925512116538161,"tree","Perennial",0.983178933148118,2
"1665","Paragenipa wrightii","Paragenipa lancifolia","Non-syrphids-diptera","11_8_kaiser-bunbury_2017_seychelles_trois_feres.csv",1,-0.474557540637993,"Gentianales","Rubiaceae","Paragenipa","hermaphrodite","NA","NA","NA","NA","campanulate","actinomorphic","10","2","10","10","5.5","5","NA","tree","perennial","5.5","Hermaphrodite","self_compatible","low",-0.180290672835829,"Campanulate","actinomorphic",-0.232357258234199,-0.162706834091806,-0.705792338102161,-0.270985066859666,-0.312725353696245,-0.168416967813055,-0.0925512116538161,"tree","Perennial",0.983178933148118,2
"1666","Paragenipa wrightii","Paragenipa lancifolia","Non-syrphids-diptera","11_4_kaiser-bunbury_2017_seychelles_reserve.csv",8,-0.37514632886859,"Gentianales","Rubiaceae","Paragenipa","hermaphrodite","NA","NA","NA","NA","campanulate","actinomorphic","10","2","10","10","5.5","5","NA","tree","perennial","5.5","Hermaphrodite","self_compatible","low",-0.180290672835829,"Campanulate","actinomorphic",-0.232357258234199,-0.162706834091806,-0.705792338102161,-0.270985066859666,-0.312725353696245,-0.168416967813055,-0.0925512116538161,"tree","Perennial",0.983178933148118,2
"1667","Paragenipa wrightii","Paragenipa lancifolia","Non-bee-Hymenoptera","11_7_kaiser-bunbury_2017_seychelles_tea_plantation.csv",1,-0.390262078215951,"Gentianales","Rubiaceae","Paragenipa","hermaphrodite","NA","NA","NA","NA","campanulate","actinomorphic","10","2","10","10","5.5","5","NA","tree","perennial","5.5","Hermaphrodite","self_compatible","low",-0.180290672835829,"Campanulate","actinomorphic",-0.232357258234199,-0.162706834091806,-0.705792338102161,-0.270985066859666,-0.312725353696245,-0.168416967813055,-0.0925512116538161,"tree","Perennial",0.983178933148118,2
"1668","Paragenipa wrightii","Paragenipa lancifolia","Bee","11_2_kaiser-bunbury_2017_seychelles_casse_dent.csv",26,-0.117650511785076,"Gentianales","Rubiaceae","Paragenipa","hermaphrodite","NA","NA","NA","NA","campanulate","actinomorphic","10","2","10","10","5.5","5","NA","tree","perennial","5.5","Hermaphrodite","self_compatible","low",-0.180290672835829,"Campanulate","actinomorphic",-0.232357258234199,-0.162706834091806,-0.705792338102161,-0.270985066859666,-0.312725353696245,-0.168416967813055,-0.0925512116538161,"tree","Perennial",0.983178933148118,2
"1669","Paragenipa wrightii","Paragenipa lancifolia","Lepidoptera","11_7_kaiser-bunbury_2017_seychelles_tea_plantation.csv",2,-0.377838806790855,"Gentianales","Rubiaceae","Paragenipa","hermaphrodite","NA","NA","NA","NA","campanulate","actinomorphic","10","2","10","10","5.5","5","NA","tree","perennial","5.5","Hermaphrodite","self_compatible","low",-0.180290672835829,"Campanulate","actinomorphic",-0.232357258234199,-0.162706834091806,-0.705792338102161,-0.270985066859666,-0.312725353696245,-0.168416967813055,-0.0925512116538161,"tree","Perennial",0.983178933148118,2
"1670","Paragenipa wrightii","Paragenipa lancifolia","Syrphids","11_6_kaiser-bunbury_2017_seychelles_salazie.csv",1,-0.409199423326268,"Gentianales","Rubiaceae","Paragenipa","hermaphrodite","NA","NA","NA","NA","campanulate","actinomorphic","10","2","10","10","5.5","5","NA","tree","perennial","5.5","Hermaphrodite","self_compatible","low",-0.180290672835829,"Campanulate","actinomorphic",-0.232357258234199,-0.162706834091806,-0.705792338102161,-0.270985066859666,-0.312725353696245,-0.168416967813055,-0.0925512116538161,"tree","Perennial",0.983178933148118,2
"1671","Paragenipa wrightii","Paragenipa lancifolia","Bee","11_8_kaiser-bunbury_2017_seychelles_trois_feres.csv",36,0.100829777687518,"Gentianales","Rubiaceae","Paragenipa","hermaphrodite","NA","NA","NA","NA","campanulate","actinomorphic","10","2","10","10","5.5","5","NA","tree","perennial","5.5","Hermaphrodite","self_compatible","low",-0.180290672835829,"Campanulate","actinomorphic",-0.232357258234199,-0.162706834091806,-0.705792338102161,-0.270985066859666,-0.312725353696245,-0.168416967813055,-0.0925512116538161,"tree","Perennial",0.983178933148118,2
"1672","Paragenipa wrightii","Paragenipa lancifolia","Bee","11_6_kaiser-bunbury_2017_seychelles_salazie.csv",101,0.954798654427958,"Gentianales","Rubiaceae","Paragenipa","hermaphrodite","NA","NA","NA","NA","campanulate","actinomorphic","10","2","10","10","5.5","5","NA","tree","perennial","5.5","Hermaphrodite","self_compatible","low",-0.180290672835829,"Campanulate","actinomorphic",-0.232357258234199,-0.162706834091806,-0.705792338102161,-0.270985066859666,-0.312725353696245,-0.168416967813055,-0.0925512116538161,"tree","Perennial",0.983178933148118,2
"1673","Paraserianthes serratifolia","Paraserianthes falcataria","Bee","13_4_kaiser-bunbury_2011_seychelles_la_reserve.csv",14,-0.311915260741465,"Fabales","Fabaceae","Paraserianthes","hermaphrodite","NA","NA","NA","NA","brush","actinomorphic","20000","200","75","5","5.25","20","NA","tree","perennial","13","Hermaphrodite","self_compatible","low",-0.412308218727572,"Brush","actinomorphic",2.05140332491108,0.31675002308977,0.743517714174465,-0.515034956457883,-0.327225403702486,1.48015440054193,-0.0977337332485218,"tree","Perennial",3.10278749811871,2
"1674","Parkinsonia praecox","Parkinsonia praecox","Bee","10_1_souza_2017_brazil_chaco.csv",351,1.58522849747428,"Fabales","Fabaceae","Parkinsonia","hermaphrodite","self_incompatible","none","qualitative","NA","dish","zygomorphic","5000","5","75","17.5","5","4","9","tree","perennial","4","Hermaphrodite","self_incompatible","none",-0.712461093035608,"Open","zygomorphic",0.337726048914121,-0.155442336255722,0.743517714174465,0.0950897675376597,-0.341725453708727,-0.278321725703387,-0.12200031595523,"tree","Perennial",0.559257220154,3
"1675","Parnassia palustris","Parnassia palustris","Non-syrphids-diptera","4_1_elberling_sweeden_1999.csv",20,1.25718919040075,"Celastrales","Celastraceae","Parnassia","protandrous","self_compatible","low","qualitative","NA","dish","actinomorphic","5","1","25","25","NA","1","225","herb","perennial","0.15","Hermaphrodite","self_compatible","low",-0.223747462865463,"Open","actinomorphic",-0.232928483992865,-0.165128333370501,-0.37133617219217,0.461164601934985,-0.0828077274472885,-0.608035999374385,0.0119312598205805,"herb","Perennial",-0.528808509864236,2
"1676","Passiflora suberosa","Passiflora suberosa","Bee","8_2_olesen_2002_mauritius.csv",34,-0.0451866425984794,"Malpighiales","Passifloraceae","Passiflora","hermaphrodite","self_compatible","medium","quantitative","63","dish","actinomorphic","10","1","19","19","1","4","23.1","vine","perennial","0.3","Hermaphrodite","self_compatible","medium",1.65592034548125,"Open","actinomorphic",-0.232357258234199,-0.165128333370501,-0.505118638556166,0.168304734417125,-0.57372625380858,-0.278321725703387,-0.113257560314309,"vine","Perennial",-0.486416338564824,1
"1677","Pavonia sidifolia","Pavonia sidifolia","Coleoptera","10_1_souza_2017_brazil_chaco.csv",2,-0.233133935869002,"Malvales","Malvaceae","Pavonia","hermaphrodite","partially_self_compatible","none","qualitative","NA","dish","actinomorphic","10","1","17.5","17.5","4","4","5","shrub","perennial","0.75","Hermaphrodite","partially_self_compatible","none",-0.712461093035608,"Open","actinomorphic",-0.232357258234199,-0.165128333370501,-0.538564255147165,0.0950897675376597,-0.39972565373369,-0.278321725703387,-0.124480530321449,"shrub","Perennial",-0.359239824666589,3
"1678","Pavonia sidifolia","Pavonia sidifolia","Bee","10_1_souza_2017_brazil_chaco.csv",1,-0.238344143414398,"Malvales","Malvaceae","Pavonia","hermaphrodite","partially_self_compatible","none","qualitative","NA","dish","actinomorphic","10","1","17.5","17.5","4","4","5","shrub","perennial","0.75","Hermaphrodite","partially_self_compatible","none",-0.712461093035608,"Open","actinomorphic",-0.232357258234199,-0.165128333370501,-0.538564255147165,0.0950897675376597,-0.39972565373369,-0.278321725703387,-0.124480530321449,"shrub","Perennial",-0.359239824666589,3
"1679","Pavonia sp","Pavonia sp.","Coleoptera","10_1_souza_2017_brazil_chaco.csv",1,-0.238344143414398,"Malvales","Malvaceae","Pavonia","NA","partially_self_compatible","none","qualitative","NA","NA","NA","10","1","17.5","NA","NA","4","5","NA","NA","0.75",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1680","Pectis sp","Pectis sp.","Coleoptera","10_1_souza_2017_brazil_chaco.csv",15,-0.165401237778851,"Asterales","Asteraceae","Pectis","NA","NA","NA","NA","NA","NA","NA","100","15","40","10","5","5","10","NA","NA","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1681","Pectis sp","Pectis sp.","Lepidoptera","10_1_souza_2017_brazil_chaco.csv",20,-0.139350200051869,"Asterales","Asteraceae","Pectis","NA","NA","NA","NA","NA","NA","NA","100","15","40","10","5","5","10","NA","NA","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1682","Pectis sp","Pectis sp.","Non-syrphids-diptera","10_1_souza_2017_brazil_chaco.csv",5,-0.217503313232813,"Asterales","Asteraceae","Pectis","NA","NA","NA","NA","NA","NA","NA","100","15","40","10","5","5","10","NA","NA","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1683","Pedicularis cephalantha","Pedicularis cephalantha","Bee","5_1_fang_2008_china.csv",8,-0.389472810710877,"Lamiales","Orobanchaceae","Pedicularis","hermaphrodite","self_compatible","NA","NA","NA","tube","zygomorphic","15","5","10","3","21","15","27.4","herb","annual","0.4","Hermaphrodite","self_compatible","low",0.0972114544131625,"Tube","zygomorphic",-0.231786032475534,-0.155442336255722,-0.705792338102161,-0.61265491229717,0.586277746690687,0.93063061109027,-0.110591329870624,"herb","Short lived",-0.458154891031883,5
