PANEL,ymin,ymax,x,repetition
3,0.3743802414050662,0.5758564979654931,0.71,46
4,0.4078160280301617,0.6084386504698314,0.71,46
5,0.45335083716265556,0.6524855904341527,0.71,46
6,0.45473609703222395,0.6542519118455851,0.71,46
1,0.38255782380642356,0.5817307815443605,0.72,46
2,0.4381566858761431,0.6387693383994438,0.72,46
3,0.3783685429738269,0.5800791480231624,0.72,46
4,0.41054358243869993,0.6113828492093639,0.72,46
5,0.45519593457029206,0.654510338134388,0.72,46
6,0.4565763877020818,0.6562815224753806,0.72,46
1,0.37930364089075597,0.5786683742935342,0.73,46
2,0.4404660543210786,0.6413072352909492,0.73,46
3,0.3823479625218795,0.5843106801015396,0.73,46
4,0.41326254850532246,0.6143356362908122,0.73,46
5,0.4570334939979746,0.6565426238145773,0.73,46
6,0.45840883785675235,0.6583189736203634,0.73,46
1,0.37604198218839946,0.5756134428293969,0.74,46
2,0.4427669826938593,0.6438535722546092,0.74,46
3,0.38631853326744636,0.5885510609824027,0.74,46
4,0.4159729561539469,0.6172969817902585,0.74,46
5,0.45886353749433023,0.6585824254260935,0.74,46
6,0.4602334715901798,0.6603642411865894,0.74,46
1,0.3727728709050896,0.572565963946213,0.75,46
2,0.44505950185534543,0.6464083184295637,0.75,46
3,0.39028029057735425,0.5928002552989248,0.75,46
4,0.4186748373446289,0.6202668537476472,0.75,46
5,0.4606860887139369,0.6606297193143585,0.75,46
6,0.4620503147234855,0.6624172993529371,0.75,46
1,0.36949633181316033,0.5695259128716484,0.76,46
2,0.447343644615329,0.648971441006021,0.76,46
3,0.3942332719219498,0.5970582255807594,0.76,46
4,0.42136822603386237,0.6232452182064848,0.76,46
5,0.4625011728911774,0.6626844802449898,0.76,46
6,0.46385939477538607,0.6644781206006901,0.76,46
1,0.3662123912244728,0.5664932632938421,0.77,46
2,0.449619445692607,0.6515429052651835,0.77,46
3,0.3981775168277776,0.6013249323013613,0.77,46
4,0.4240531581327674,0.6262320392556505,0.77,46
5,0.4643088168125508,0.6647466814314883,0.77,46
6,0.46566074093090803,0.6665466757448216,0.77,46
1,0.3629210769618842,0.5634679873899369,0.78,46
2,0.45188694167311766,0.6541226746211136,0.78,46
3,0.40211306682815895,0.6056003339274099,0.78,46
4,0.4267296714632828,0.629227279073206,0.78,46
5,0.4661090487875122,0.6668162945643987,0.78,46
6,0.4674543840084816,0.6686229339669015,0.78,46
1,0.3596224183293266,0.5604500558560005,0.79,46
2,0.4541461709662506,0.6567107106644212,0.79,46
3,0.4060399654118057,0.6098843869701931,0.79,46
4,0.42939780571248204,0.6322308979720775,0.79,46
5,0.46790189861791126,0.6688932898418714,0.79,46
6,0.46924035642549733,0.6707068628495393,0.79,46
1,0.3563164460805692,0.5574394379382641,0.8,46
2,0.45639717375945005,0.6593069732076626,0.8,46
3,0.40995825796961577,0.6141770460388128,0.8,46
4,0.43205760238513813,0.6352428544474922,0.8,46
5,0.46968739756610517,0.6709776360015492,0.8,46
6,0.4710186921624118,0.6727984284122783,0.8,46
1,0.35300319238673866,0.5544361014656007,0.81,46
2,0.45863999197122957,0.6619114203323239,0.81,46
3,0.4138679917397911,0.6184782638950675,0.81,46
4,0.43470910475466273,0.6382631052260384,0.81,46
5,0.4714655783218221,0.6730693003537042,0.81,46
6,0.4727894267254925,0.6748975951488511,0.81,46
1,0.3496826908026744,0.5514400128831713,0.8200000000000001,46
2,0.46087466920272246,0.6645240084372718,0.8200000000000001,46
3,0.4177692157514269,0.6227879915098619,0.8200000000000001,46
4,0.43735235781254905,0.6412916053162231,0.8200000000000001,46
5,0.4732364749678546,0.6751682488155435,0.8200000000000001,46
6,0.47455259710829234,0.6770043260657047,0.8200000000000001,46
1,0.34635497623219746,0.5484511372871543,0.8300000000000001,46
2,0.4631012506878884,0.6671446922885464,0.8300000000000001,46
3,0.42166198076671835,0.6271061781210001,0.8300000000000001,46
4,0.43998740821644733,0.6443283080603955,0.8300000000000001,46
5,0.47500012294466204,0.6772744459466078,0.8300000000000001,46
6,0.47630824175194775,0.6791185827217028,0.8300000000000001,46
1,0.3430200848923732,0.5454694384604849,0.84,46
2,0.4653197832425049,0.6697734250703706,0.84,46
3,0.425546339221935,0.6314327712922132,0.84,46
4,0.44261430423700704,0.6473731651879067,0.84,46
5,0.47675655901396563,0.6793878549851761,0.84,46
6,0.47805640050439335,0.6812403252689104,0.84,46
1,0.3396780542768474,0.5424948789095169,0.85,46
2,0.4675303152120651,0.672410158437251,0.85,46
3,0.4294223451673091,0.6357677169732692,0.85,46
4,0.44523309570361447,0.6504261268693702,0.85,46
5,0.47850582122141616,0.6815084378855973,0.85,46
6,0.4797971145785901,0.6833695124943672,0.85,46
1,0.3363289231183388,0.5395274199015316,0.86,46
2,0.4697328964187109,0.6750548425670461,0.86,46
3,0.43329005420598565,0.6401109595610226,0.86,46
4,0.4478438339491587,0.6534871417718967,0.86,46
5,0.48024794885841915,0.6836361553564662,0.86,46
6,0.48153042650986,0.6855061018627507,0.86,46
1,0.3329727313503688,0.5365670215030076,0.87,46
2,0.4719275781073238,0.6777074262148739,0.87,46
3,0.43714952343218405,0.6444624419612541,0.87,46
4,0.45044657175395847,0.6565561571151677,0.87,46
5,0.48198298242320076,0.6857709668995564,0.87,46
6,0.48325638011242583,0.6876500495598384,0.87,46
1,0.3296095200683107,0.533613642618572,0.88,46
2,0.4741144128908996,0.6803678567677387,0.88,46
3,0.441000811368711,0.648822105651157,0.88,46
4,0.4530413632889776,0.6596331187282194,0.88,46
5,0.4837109635811969,0.6879128308494322,0.88,46
6,0.48497502043524976,0.6898013105366679,0.88,46
1,0.3262393314898394,0.5306672410305494,0.89,46
2,0.4762934546953288,0.6830360802997502,0.89,46
3,0.44484397790397107,0.6531898907423269,0.89,46
4,0.4556282640584594,0.6627179711068083,0.89,46
5,0.4854319351248497,0.690061704413651,0.89,46
6,0.4866863937172667,0.6919598385543044,0.89,46
1,0.3228622089148649,0.5277277734390301,0.9,46
2,0.47846475870370375,0.6857120416278158,0.9,46
3,0.4486790842286126,0.6575657360441152,0.9,46
4,0.45820733084210563,0.6658106574712329,0.9,46
5,0.4871459409328943,0.6922175437134782,0.9,46
6,0.48839054734210635,0.6941255862291184,0.9,46
1,0.319478196685027,0.5247951955023742,0.91,46
2,0.4806283813002723,0.6883956843676882,0.91,46
3,0.4525061927719465,0.6619495791272114,0.91,46
4,0.4607786216369245,0.668911119824485,0.91,46
5,0.488853025929216,0.6943803038250286,0.91,46
6,0.4900875297923968,0.6962985050784813,0.91,46
1,0.316087340142833,0.5218694618780743,0.92,46
2,0.48278438001415275,0.6910869509902485,0.92,46
3,0.45632536713826893,0.6663413563873188,0.92,46
4,0.46334219559886863,0.6720192990106117,0.92,46
5,0.49055323604135986,0.6965499388207563,0.92,46
6,0.4917773906037418,0.6984785455667896,0.92,46
1,0.31268968559051574,0.5189505262638978,0.93,46
2,0.48493281346292577,0.6937857828779161,0.93,46
3,0.46013667204321956,0.6707410031087981,0.93,46
4,0.465898112984382,0.6751351347731691,0.93,46
5,0.4922466181587735,0.6987264018112147,0.93,46
6,0.4934601803184616,0.7006656571517235,0.93,46
1,0.30928528024868834,0.5160383414392313,0.9400000000000001,46
2,0.4870737412962116,0.696492120381071,0.9400000000000001,46
3,0.46394017325029613,0.6751484535281516,0.9400000000000001,46
4,0.4684464350919689,0.678258565813653,0.9400000000000001,46
5,0.4939332200908566,0.7009096449870034,0.9400000000000001,46
6,0.49513595043918274,0.7028597883306557,0.9400000000000001,46
1,0.30587417221487156,0.5131328593065542,0.9500000000000001,46
2,0.4892072241393395,0.6992059028743838,0.9500000000000001,46
3,0.4677359375076476,0.6795636408972301,0.9500000000000001,46
4,0.47098722420389677,0.6813895298497958,0.9500000000000001,46
5,0.49561309052489855,0.7030996196608332,0.9500000000000001,46
6,0.49680475338236796,0.7050608866871239,0.9500000000000001,46
1,0.302456410421966,0.5102340309329659,0.96,46
2,0.49133332353721326,0.7019270688129509,0.96,46
3,0.471524032485259,0.6839864975460486,0.96,46
4,0.4735205435281391,0.6845279636736243,0.96,46
5,0.4972862789839737,0.7052962763096297,0.96,46
6,0.49846664243186234,0.707268898937283,0.96,46
1,0.29903204459674054,0.5073418065916977,0.97,46
2,0.49345210189847005,0.7046555557881347,0.97,46
3,0.47530452671263795,0.6884169549450995,0.97,46
4,0.4760464571406609,0.6876738032091733,0.97,46
5,0.4989528357848703,0.707499564616605,0.97,46
6,0.5001216716925414,0.7094837709762574,0.97,46
1,0.295601125218406,0.5044561358035383,0.98,46
2,0.4955636224400295,0.7073913005830159,0.98,46
3,0.4790774895171063,0.6928549437670609,0.98,46
4,0.47856502992814376,0.6908269835697612,0.98,46
5,0.5006128119961177,0.7097094335132295,0.98,46
6,0.5017698960441364,0.7117054479243159,0.98,46
1,0.29216370347734055,0.50157696737811,0.99,46
2,0.49766794913212037,0.710134239227366,0.99,46
3,0.48284299096279565,0.6973003939478016,0.99,46
4,0.4810763275312446,0.6939874391147314,0.99,46
5,0.5022662593961851,0.7119258312210339,0.99,46
6,0.5034113710953119,0.7139338741727939,0.99,46
1,0.2887198312340301,0.49870424945492653,1,46
2,0.49976514664387184,0.7128843070520551,1,46
3,0.48660110179043775,0.7017532347465896,1,46
4,0.4835804162884741,0.6971551035055727,1,46
5,0.5039132304319112,0.7141487052931796,1,46
6,0.5050461531380668,0.7161689934296924,1,46
1,0.5966219948877773,0.818426802508099,0,47
2,0.22123138150951674,0.44508550359973775,0,47
3,0.033364649613728065,0.25691275548568393,0,47
4,0.18867171198060836,0.4136531487788203,0,47
5,0.25175263913439594,0.4753135709389259,0,47
6,0.2843131392819267,0.5075572720352763,0,47
1,0.5939159924191637,0.8149776654151581,0.01,47
2,0.2245740855432755,0.4476355581159015,0.01,47
3,0.03825180522216101,0.26101531371344044,0.01,47
4,0.19233728523495158,0.4164996983777755,0.01,47
5,0.2549594873795012,0.47773561430063166,0.01,47
6,0.28683865763169203,0.5093051638936372,0.01,47
1,0.5912049402232574,0.81153357804951,0.02,47
2,0.22791143786970697,0.4501909643393926,0.02,47
3,0.043133644967490184,0.26512318780430083,0.02,47
4,0.19599734413521502,0.41935176233081045,0.02,47
5,0.25816101713656514,0.48016297615037895,0.02,47
6,0.2893589066081171,0.5110583251253384,0.02,47
1,0.5884887877326985,0.8080945909785147,0.03,47
2,0.2312433818126607,0.45275177894636165,0.03,47
3,0.048010113056673104,0.26923643355130755,0.03,47
4,0.19965182862181868,0.4222094006975053,0.03,47
5,0.26135717257349167,0.4825957123202639,0.03,47
6,0.29187383132727573,0.5128168106143063,0.03,47
1,0.5857674844205311,0.8046607547291277,0.04,47
2,0.23456986069356414,0.45531805861538077,0.04,47
3,0.052881153703949454,0.27335510674022073,0.04,47
4,0.20330067860668286,0.4250726735659395,0.04,47
5,0.264547897865499,0.4850338786350678,0.04,47
6,0.29438337691822125,0.5145806752314871,0.04,47
1,0.5830409798246113,0.801232119763493,0.05,47
2,0.2378908178593944,0.45788985999947307,0.05,47
3,0.05774671115838473,0.277479263121975,0.05,47
4,0.20694383400319097,0.4279416410227298,0.05,47
5,0.2677331372226949,0.48747753088468293,0.05,47
6,0.29688748854997093,0.5163499738078636,0.05,47
1,0.5803092235726868,0.7978087364538631,0.06,47
2,0.24120619671150834,0.46046723969728165,0.06,47
3,0.06260672973224307,0.2816089583843061,0.06,47
4,0.2105812347571247,0.4308163631220944,0.06,47
5,0.27091283491848295,0.4899267247957061,0.06,47
6,0.2993861114592927,0.518124761106668,0.06,47
1,0.5775721654081362,0.7943906550568592,0.07,47
2,0.24451594073532296,0.4630502542233896,0.07,47
3,0.06746115383017963,0.28574424812255905,0.07,47
4,0.21421282087856208,0.43369689985395543,0.07,47
5,0.27408693531878847,0.4923815160022118,0.07,47
6,0.30187919097928145,0.5199050917948057,0.07,47
1,0.5748297552163576,0.7909779256870834,0.08,47
2,0.24781999353083228,0.4656389599778028,0.08,47
3,0.07230992797923913,0.2898851878096891,0.08,47
4,0.2178385324747265,0.4365833111110893,0.08,47
5,0.27725538291209256,0.49484196001571895,0.08,47
6,0.30436667256871375,0.5216910204134996,0.08,47
1,0.5720819430517892,0.7875705982900976,0.09,47
2,0.2511182988439466,0.46823341321461126,0.09,47
3,0.07715299685964562,0.29403183276547235,0.09,47
4,0.221458309783772,0.4394756566553424,0.09,47
5,0.28041812234025787,0.4973081121943649,0.09,47
6,0.3068485018421656,0.5234826013481743,0.09,47
1,0.5693286791655463,0.784168722614786,0.1,47
2,0.2544108005986353,0.4708336700098451,0.1,47
3,0.08199030533636509,0.2981842381249424,0.1,47
4,0.2250720932094857,0.44237399608292705,0.1,47
5,0.2835750984301288,0.4997800277113052,0.1,47
6,0.3093246246008741,0.5252798887975919,0.1,47
1,0.5665699140336573,0.7807723481851205,0.11,47
2,0.25769744292985536,0.4734397862285476,0.11,47
3,0.08682179849142209,0.3023424588060749,0.11,47
4,0.22867982335688933,0.44527838878882176,0.11,47
5,0.28672625622588577,0.5022577615223595,0.11,47
6,0.3117949868643264,0.5270829367422659,0.11,47
1,0.5638055983858756,0.7773815242713478,0.12,47
2,0.26097817021724007,0.47605181749108544,0.12,47
3,0.09164742165694606,0.3065065494767404,0.12,47
4,0.23228144106871368,0.44818889393029576,0.12,47
5,0.2898715410221308,0.5047413683329257,0.12,47
6,0.31425953490254915,0.5288917989121695,0.12,47
1,0.5610356832350465,0.7739962998606225,0.13,47
2,0.26425292711952486,0.4786698191387232,0.13,47
3,0.09646712044892296,0.310676564520953,0.13,47
4,0.23587688746272015,0.45110557038958765,0.13,47
5,0.293010898397679,0.5072309025641885,0.13,47
6,0.31671821526907784,0.530706528753767,0.13,47
1,0.5582601199070039,0.7706167236271106,0.14,47
2,0.2675216586096807,0.4812938461984899,0.14,47
3,0.10128084080162392,0.31485255800444156,0.14,47
4,0.2394661039698397,0.4540284767357665,0.14,47
5,0.29614427425002865,0.5097264183186501,0.14,47
6,0.3191709748345758,0.5325271793963954,0.14,47
1,0.5554788600709697,0.7672428439015906,0.15,47
2,0.27078431001072445,0.48392395334736893,0.15,47
3,0.10608852900268045,0.3190345836395747,0.15,47
4,0.24304903237309602,0.45695767118580877,0.15,47
5,0.2992716148304769,0.5122279693450132,0.15,47
6,0.3216177608210741,0.5343538036180235,0.15,47
1,0.5526918557704266,0.7638747086405793,0.16,47
2,0.2740408270321726,0.48656019487584334,0.16,47
3,0.11089013172877209,0.3232226947496726,0.16,47
4,0.24662561484727524,0.45989321156492785,0.16,47
5,0.3023928667798501,0.5147356090024513,0.16,47
6,0.32405852083679904,0.5361864538104248,0.16,47
1,0.5498990594544341,0.7605123653950173,0.17,47
2,0.2772911558071018,0.4892026246508368,0.17,47
3,0.11568559608189158,0.3274169442327426,0.17,47
4,0.250195793999305,0.46283515526619656,0.17,47
5,0.30550797716481237,0.5172493902243003,0.17,47
6,0.3264932029115529,0.5380251819437972,0.17,47
1,0.5471004240093531,0.7571558612785438,0.18,47
2,0.28053524292977533,0.4918512960780857,0.18,47
3,0.12047486962614702,0.33161738452467665,0.18,47
4,0.2537595129092961,0.46578355920950376,0.18,47
5,0.3086168935147102,0.5197693654812134,0.18,47
6,0.3289217555326093,0.5398700395308671,0.18,47
1,0.5442959027909446,0.7538052429353979,0.19,47
2,0.2837730354937954,0.4945062620639883,0.19,47
3,0.12525790042506077,0.3358240675619525,0.19,47
4,0.2573167151722043,0.46873847979989397,0.19,47
5,0.3117195638589165,0.5222955867438184,0.19,47
6,0.33134412768108185,0.5417210775905208,0.19,47
1,0.5414854496568048,0.7504605565079835,0.2,47
2,0.2870044811307333,0.49716757497697306,0.2,47
3,0.1300346370793195,0.34003704474388347,0.2,47
4,0.2608673449400589,0.47169997288533794,0.2,47
5,0.3148159367646241,0.5248281054449223,0.2,47
6,0.33376026886872556,0.5435783466110036,0.2,47
1,0.5386690189990959,0.7471218476041379,0.21,47
2,0.29022952804919144,0.49983528660843757,0.21,47
3,0.13480502876492886,0.3442563668944636,0.21,47
4,0.26441134696470703,0.4746680937139881,0.21,47
5,0.3179059613750451,0.5273669724413123,0.21,47
6,0.33617012917512146,0.5454418965127339,0.21,47
1,0.535846565777534,0.7437891612641454,0.22,47
2,0.2934481250742453,0.5025094481333061,0.22,47
3,0.13956902527172332,0.3484820842238586,0.22,47
4,0.26794866664101724,0.4776428968909763,0.22,47
5,0.3209895874479667,0.5299122379752019,0.22,47
6,0.3385736592852002,0.5473117766107815,0.22,47
1,0.5330180455525857,0.7404625419275392,0.23,47
2,0.29666022168721184,0.5051901100702623,0.23,47
3,0.14432657704217738,0.3527142462895941,0.23,47
4,0.2714792500504811,0.4806244363348108,0.23,47
5,0.32406676539460605,0.5324639516353737,0.23,47
6,0.34097081052705014,0.5491880355770578,0.23,47
1,0.5301834145188327,0.7371420333997378,0.24,47
2,0.299865768065687,0.5078773222417096,0.24,47
3,0.1490776352104644,0.35695290195749657,0.24,47
4,0.27500304400515146,0.4836127652334387,0.24,47
5,0.32713744631871533,0.5350221623180758,0.24,47
6,0.3433615349099587,0.5510707214022754,0.24,47
1,0.527342629538453,0.733827678818563,0.25,47
2,0.3030647151237955,0.5105711337335237,0.25,47
3,0.1538221516417047,0.3611980993624458,0.25,47
4,0.27851999609185096,0.4866079360000377,0.25,47
5,0.33020158205587435,0.5375869181877277,0.25,47
6,0.34574578516263077,0.5529598813577297,0.25,47
1,0.5244956481747726,0.730519520620689,0.26,47
2,0.3062570145525887,0.513271592854653,0.26,47
3,0.15856007897134372,0.3654498858689963,0.26,47
4,0.2820300547165811,0.48961000022860585,0.26,47
5,0.33325912521291423,0.5401582666374991,0.26,47
6,0.3481235147715265,0.5548555619569603,0.26,47
1,0.5216424287258341,0.7272176005080733,0.27,47
2,0.30944261886052865,0.5159787470966358,0.27,47
3,0.16329137064459726,0.3697083080319325,0.27,47
4,0.2855331691490617,0.492619008649424,0.27,47
5,0.3363100292074064,0.5427362542498184,0.27,47
6,0.35049467801925716,0.556757808917356,0.27,47
1,0.5187829302579317,0.7239219594144213,0.28,47
2,0.3126214814139904,0.5186926430930967,0.28,47
3,0.16801598095589948,0.3739734115568198,0.28,47
4,0.28902928956732304,0.4956350110844609,0.28,47
5,0.33935424830715577,0.5453209267568803,0.28,47
6,0.35285923002297853,0.5586666671217608,0.28,47
1,0.5159171126390574,0.7206326374717411,0.29,47
2,0.31579355647771623,0.5214133265792934,0.29,47
3,0.17273386508828875,0.3782452412606199,0.29,47
4,0.2925183671022785,0.4986580564028037,0.29,47
5,0.3423917376696297,0.5479123290012173,0.29,47
6,0.355217126772717,0.5605821805801487,0.29,47
1,0.5130449365722037,0.7173496739770403,0.3,47
2,0.318958799255149,0.524140842351783,0.3,47
3,0.1774449791526606,0.3825238410324376,0.3,47
4,0.29600035388219254,0.5016881924761881,0.3,47
5,0.3454224533812548,0.5505105048964034,0.3,47
6,0.3575683251695613,0.5625043923914307,0.3,47
1,0.5101663636284653,0.7140731073592242,0.31,47
2,0.3221171659285745,0.5268752342282803,0.31,47
3,0.1821492802268197,0.386809253794468,0.31,47
4,0.29947520307696546,0.5047254661347135,0.31,47
5,0.3484463524965107,0.5531154973879588,0.31,47
6,0.3599127830636547,0.5644333447054635,0.31,47
1,0.5072813562798831,0.7108029751462522,0.32,47
2,0.32526861369899684,0.5296165450077805,0.32,47
3,0.18684672639425848,0.3911015214632191,0.32,47
4,0.302942868942152,0.5077699231228257,0.32,47
5,0.3514633930767506,0.5557273484145303,0.32,47
6,0.3622504592919167,0.566369078685328,0.32,47
1,0.5043898779319708,0.7075393139326102,0.33,47
2,0.3284131008256742,0.5323648164310258,0.33,47
3,0.19153727678258964,0.39540068491107744,0.33,47
4,0.3064033068626245,0.5108216080556515,0.33,47
5,0.35447353422867456,0.5583460988694174,0.33,47
6,0.36458131371542396,0.568311634469947,0.33,47
1,0.5014918929558659,0.7042821593471605,0.34,47
2,0.33155058666523596,0.5351200891413866,0.34,47
3,0.1962208916015598,0.39970678392829667,0.34,47
4,0.3098564733957984,0.513880564375776,0.34,47
5,0.3574767361423824,0.5609717885625208,0.34,47
6,0.3669053072563818,0.5702610511371154,0.34,47
1,0.49858736672004433,0.7010315460214277,0.35000000000000003,47
2,0.33468103171030533,0.5378824026462398,0.35000000000000003,47
3,0.2008975321805671,0.4040198571854789,0.35000000000000003,47
4,0.31330232631432714,0.5169468343105456,0.35000000000000003,47
5,0.3604729601289296,0.5636044561827849,0.35000000000000003,47
6,0.36922240193461053,0.572217366667013,0.35000000000000003,47
1,0.49567626562153716,0.6977875075583805,0.36,47
2,0.3378043976275483,0.5406517952789193,0.36,47
3,0.20556716100560884,0.40833994219662656,0.36,47
4,0.3167408246481809,0.5200204588299902,0.36,47
5,0.36346216865731223,0.5662441392612135,0.36,47
6,0.371532560903476,0.5741806179062738,0.36,47
1,0.4927585571165912,0.6945500765017719,0.37,47
2,0.3409206472950712,0.543428304161319,0.37,47
3,0.21022974175558334,0.4126670752828416,0.37,47
4,0.32017192872601696,0.5231014776054524,0.37,47
5,0.3664443253908038,0.5688908741345329,0.37,47
6,0.37383574848519074,0.5761508405326853,0.37,47
1,0.48983420975071024,0.6913192843060987,0.38,47
2,0.34402974483908594,0.5462119651672271,0.38,47
3,0.21488523933786896,0.4170012915367458,0.38,47
4,0.32359560021575295,0.5261899289690151,0.38,47
5,0.36941939522256906,0.5715446959095791,0.38,47
6,0.37613193020541263,0.5781280690205899,0.38,47
1,0.48690319318801734,0.6880951613072371,0.39,47
2,0.34713165566976667,0.5490028128864689,0.39,47
3,0.21953361992310413,0.4213426247877001,0.39,47
4,0.327011802164251,0.5292858498738153,0.39,47
5,0.3723873443104755,0.5742056384284839,0.39,47
6,0.37842107282706683,0.580112336607062,0.39,47
1,0.4839654782398785,0.6848777366938215,0.4,47
2,0.3502263465162177,0.5518008805899404,0.4,47
3,0.22417485097909495,0.42569110756789885,0.4,47
4,0.3304204990360252,0.5323892758553395,0.4,47
5,0.3753481401110317,0.576873734234739,0.4,47
6,0.38070314438331954,0.5821036752589355,0.4,47
1,0.48102103689272674,0.6816670384794188,0.41000000000000003,47
2,0.3533137854604739,0.5546062001956068,0.41000000000000003,47
3,0.22880890130377163,0.4300467710794117,0.41000000000000003,47
4,0.3338216567508804,0.5355002409937827,0.41000000000000003,47
5,0.3783017514123722,0.5795490145402097,0.41000000000000003,47
6,0.38297811420963035,0.5841021156407509,0.41000000000000003,47
1,0.47806984233502786,0.67846309347556355,0.42,47
2,0.3563939419704585,0.557418802235545,0.42,47
3,0.23343574105712278,0.43440964516225017,0.42,47
4,0.3372152427203956,0.5386187778775661,0.42,47
5,0.38124814836621856,0.5822315091931746,0.42,47
6,0.38524595297481196,0.5861076870836959,0.42,47
1,0.4751118689833304,0.6752659272657066,0.43,47
2,0.35946678693182044,0.5602387158241056,0.43,47
3,0.23805534179203253,0.43877975826352994,0.43,47
4,0.3406012258831647,0.5417449175680953,0.43,47
5,0.38418730251874067,0.5849212466474637,0.43,47
6,0.3875066327110267,0.5881204175556073,0.43,47
1,0.4721470925073433,0.6720755641801391,0.44,47
2,0.362532292678579,0.5630659686272695,0.44,47
3,0.24266767648395093,0.44315713740780105,0.44,47
4,0.3439795767387093,0.5448786895658491,0.44,47
5,0.38711918684024915,0.5876182539327665,0.44,47
6,0.38976012684265293,0.5901403336321073,0.44,47
1,0.4691754898539845,0.6688920272719435,0.45,47
2,0.36559043302250027,0.5659005868332708,0.45,47
3,0.24727271955932584,0.44754180816861566,0.45,47
4,0.34735026737997904,0.5480201217778777,0.45,47
5,0.39004377575364735,0.5903225566261795,0.45,47
6,0.39200641021395105,0.5921674604689355,0.45,47
1,0.46619703927034717,0.6657153382940264,0.46,47
2,0.368641183281138,0.5687425951245557,0.46,47
3,0.25187044692273003,0.451933794641401,0.46,47
4,0.35071327152436027,0.5511692404867948,0.46,47
5,0.3929610451615757,0.5930341788250622,0.46,47
6,0.39424545911546643,0.5942018217755465,0.46,47
1,0.46321172032553326,0.6625455176772859,0.47000000000000003,47
2,0.3716845203044679,0.5715920166511483,0.47000000000000003,47
3,0.256460835982618,0.45633311941770255,0.47000000000000003,47
4,0.35406856454311425,0.5543260703213393,0.47000000000000003,47
5,0.395870972472184,0.5957531431212651,0.47000000000000003,47
6,0.3964772513091056,0.5962434397900335,0.47000000000000003,47
1,0.4602195139313015,0.6593825845099632,0.48,47
2,0.37472042250005255,0.5744488730054862,0.48,47
3,0.26104386567564897,0.46073980356086097,0.48,47
4,0.35741612348916907,0.5574906342285827,0.48,47
5,0.39877353662346615,0.5984794705767942,0.48,47
6,0.39870176605182533,0.5982923352554399,0.48,47
1,0.4572204023614848,0.6562265565182255,0.49,47
2,0.3777488698566721,0.5773131841987892,0.49,47
3,0.26561951648951787,0.4651538665831816,0.49,47
4,0.36075592712319504,0.5606629534478551,0.49,47
5,0.401668718106101,0.6012131807009703,0.49,47
6,0.40091898411787646,0.6003485273975151,0.49,47
1,0.4542143692701301,0.653077450048026,0.5,47
2,0.3807698439663632,0.5801849686390208,0.5,47
3,0.27018777048423503,0.46957532642465416,0.5,47
4,0.36408795593789445,0.5638430474864543,0.5,47
5,0.4045564989847402,0.6039542914291426,0.5,47
6,0.4031288878195484,0.6024120339039696,0.5,47
1,0.4512013997083183,0.6499352800482833,0.51,47
2,0.38378332804480886,0.5830642431104978,0.51,47
3,0.2747486113118036,0.4740041994332751,0.51,47
4,0.3674121921804419,0.5670309340972053,0.51,47
5,0.4074368629176891,0.6067028191030049,0.51,47
6,0.40533146102636236,0.6044828709052817,0.51,47
1,0.4481814801396259,0.6468000600554212,0.52,47
2,0.38678930695002933,0.5859510227551998,0.52,47
3,0.27930202423424455,0.4784405003470237,0.52,47
4,0.37072861987301753,0.570226629257928,0.52,47
5,0.4103097951749335,0.6094587784525718,0.52,47
6,0.40752668918266655,0.6065610529571039,0.52,47
1,0.4451545984541887,0.643671802179304,0.53,47
2,0.38978776719932373,0.588845321055828,0.53,47
3,0.28384799613992173,0.482884242277536,0.53,47
4,0.37403722483137547,0.5734301471528684,0.53,47
5,0.41317528265446424,0.6122221825798523,0.53,47
6,0.40971455932358647,0.6086465930243103,0.53,47
1,0.44212074398133616,0.6405505170906021,0.54,47
2,0.39277869698441953,0.5917471498206547,0.54,47
3,0.2883865155581269,0.4873354366955204,0.54,47
4,0.37733799468139995,0.5766415001561424,0.54,47
5,0.4160333138968581,0.6149930429442695,0.54,47
6,0.41189506008929305,0.6107395024667301,0.54,47
1,0.43907990750076475,0.6374362140096193,0.55,47
2,0.39576208618479125,0.5946565191702059,0.55,47
3,0.29291757267188695,0.49179409341795005,0.55,47
4,0.3806309188736031,0.5798606988172377,0.55,47
5,0.41888387909807834,0.6177713693498607,0.55,47
6,0.41406818173754945,0.6128397910266,0.55,47
1,0.43603208125222287,0.6343289006966066,0.56,47
2,0.398737926379111,0.5975734375258087,0.56,47
3,0.2974411593289583,0.4962602205970682,0.56,47
4,0.3839159886955253,0.5830877518486139,0.56,47
5,0.4217269701204598,0.6205571699342904,0.56,47
6,0.41623391615450644,0.6149474668177694,0.56,47
1,0.4329772589436851,0.63122858344359,0.5700000000000001,47
2,0.40170621085480507,0.6004979116000371,0.5700000000000001,47
3,0.30195726905098325,0.5007338247112328,0.5700000000000001,47
4,0.3871931972820042,0.5863226661154334,0.5700000000000001,47
5,0.42456258050185286,0.6233504511597087,0.5700000000000001,47
6,0.4183922568637169,0.617062536316685,0.5700000000000001,47
1,0.4299154357579943,0.6281352670677264,0.58,47
2,0.40466693461568615,0.6034299463890784,0.58,47
3,0.3064658970407804,0.5052149105576249,0.58,47
4,0.3904625396232845,0.5895654466274514,0.58,47
5,0.42739070546289926,0.6261512178054732,0.58,47
6,0.4205431990333478,0.6191850043551804,0.58,47
