x,y,PANEL,group,flipped_aes,colour,size,linetype,alpha,repetition
0.33,0.6100980324490058,3,-1,FALSE,#008DFFFF,1,1,NA,5
0.34,0.6111502373182001,3,-1,FALSE,#008DFFFF,1,1,NA,5
0.35000000000000003,0.6122024421873942,3,-1,FALSE,#008DFFFF,1,1,NA,5
0.36,0.6132546470565885,3,-1,FALSE,#008DFFFF,1,1,NA,5
0.37,0.6143068519257826,3,-1,FALSE,#008DFFFF,1,1,NA,5
0.38,0.6153590567949769,3,-1,FALSE,#008DFFFF,1,1,NA,5
0.39,0.616411261664171,3,-1,FALSE,#008DFFFF,1,1,NA,5
0.4,0.6174634665333653,3,-1,FALSE,#008DFFFF,1,1,NA,5
0.41000000000000003,0.6185156714025594,3,-1,FALSE,#008DFFFF,1,1,NA,5
0.42,0.6195678762717535,3,-1,FALSE,#008DFFFF,1,1,NA,5
0.43,0.6206200811409478,3,-1,FALSE,#008DFFFF,1,1,NA,5
0.44,0.6216722860101419,3,-1,FALSE,#008DFFFF,1,1,NA,5
0.45,0.6227244908793362,3,-1,FALSE,#008DFFFF,1,1,NA,5
0.46,0.6237766957485302,3,-1,FALSE,#008DFFFF,1,1,NA,5
0.47000000000000003,0.6248289006177246,3,-1,FALSE,#008DFFFF,1,1,NA,5
0.48,0.6258811054869187,3,-1,FALSE,#008DFFFF,1,1,NA,5
0.49,0.626933310356113,3,-1,FALSE,#008DFFFF,1,1,NA,5
0.5,0.6279855152253071,3,-1,FALSE,#008DFFFF,1,1,NA,5
0.51,0.6290377200945014,3,-1,FALSE,#008DFFFF,1,1,NA,5
0.52,0.6300899249636955,3,-1,FALSE,#008DFFFF,1,1,NA,5
0.53,0.6311421298328898,3,-1,FALSE,#008DFFFF,1,1,NA,5
0.54,0.6321943347020839,3,-1,FALSE,#008DFFFF,1,1,NA,5
0.55,0.633246539571278,3,-1,FALSE,#008DFFFF,1,1,NA,5
0.56,0.6342987444404723,3,-1,FALSE,#008DFFFF,1,1,NA,5
0.5700000000000001,0.6353509493096664,3,-1,FALSE,#008DFFFF,1,1,NA,5
0.58,0.6364031541788607,3,-1,FALSE,#008DFFFF,1,1,NA,5
0.59,0.6374553590480547,3,-1,FALSE,#008DFFFF,1,1,NA,5
0.6,0.638507563917249,3,-1,FALSE,#008DFFFF,1,1,NA,5
0.61,0.6395597687864432,3,-1,FALSE,#008DFFFF,1,1,NA,5
0.62,0.6406119736556375,3,-1,FALSE,#008DFFFF,1,1,NA,5
0.63,0.6416641785248316,3,-1,FALSE,#008DFFFF,1,1,NA,5
0.64,0.6427163833940259,3,-1,FALSE,#008DFFFF,1,1,NA,5
0.65,0.6437685882632199,3,-1,FALSE,#008DFFFF,1,1,NA,5
0.66,0.644820793132414,3,-1,FALSE,#008DFFFF,1,1,NA,5
0.67,0.6458729980016084,3,-1,FALSE,#008DFFFF,1,1,NA,5
0.68,0.6469252028708025,3,-1,FALSE,#008DFFFF,1,1,NA,5
0.6900000000000001,0.6479774077399968,3,-1,FALSE,#008DFFFF,1,1,NA,5
0.7000000000000001,0.6490296126091909,3,-1,FALSE,#008DFFFF,1,1,NA,5
0.71,0.6500818174783851,3,-1,FALSE,#008DFFFF,1,1,NA,5
0.72,0.6511340223475792,3,-1,FALSE,#008DFFFF,1,1,NA,5
0.73,0.6521862272167736,3,-1,FALSE,#008DFFFF,1,1,NA,5
0.74,0.6532384320859677,3,-1,FALSE,#008DFFFF,1,1,NA,5
0.75,0.654290636955162,3,-1,FALSE,#008DFFFF,1,1,NA,5
0.76,0.6553428418243561,3,-1,FALSE,#008DFFFF,1,1,NA,5
0.77,0.6563950466935504,3,-1,FALSE,#008DFFFF,1,1,NA,5
0.78,0.6574472515627444,3,-1,FALSE,#008DFFFF,1,1,NA,5
0.79,0.6584994564319385,3,-1,FALSE,#008DFFFF,1,1,NA,5
0.8,0.6595516613011329,3,-1,FALSE,#008DFFFF,1,1,NA,5
0.81,0.660603866170327,3,-1,FALSE,#008DFFFF,1,1,NA,5
0.8200000000000001,0.6616560710395213,3,-1,FALSE,#008DFFFF,1,1,NA,5
0.8300000000000001,0.6627082759087153,3,-1,FALSE,#008DFFFF,1,1,NA,5
0.84,0.6637604807779096,3,-1,FALSE,#008DFFFF,1,1,NA,5
0.85,0.6648126856471037,3,-1,FALSE,#008DFFFF,1,1,NA,5
0.86,0.665864890516298,3,-1,FALSE,#008DFFFF,1,1,NA,5
0.87,0.6669170953854922,3,-1,FALSE,#008DFFFF,1,1,NA,5
0.88,0.6679693002546865,3,-1,FALSE,#008DFFFF,1,1,NA,5
0.89,0.6690215051238806,3,-1,FALSE,#008DFFFF,1,1,NA,5
0.9,0.6700737099930746,3,-1,FALSE,#008DFFFF,1,1,NA,5
0.91,0.6711259148622689,3,-1,FALSE,#008DFFFF,1,1,NA,5
0.92,0.672178119731463,3,-1,FALSE,#008DFFFF,1,1,NA,5
0.93,0.6732303246006573,3,-1,FALSE,#008DFFFF,1,1,NA,5
0.9400000000000001,0.6742825294698515,3,-1,FALSE,#008DFFFF,1,1,NA,5
0.9500000000000001,0.6753347343390458,3,-1,FALSE,#008DFFFF,1,1,NA,5
0.96,0.6763869392082398,3,-1,FALSE,#008DFFFF,1,1,NA,5
0.97,0.6774391440774341,3,-1,FALSE,#008DFFFF,1,1,NA,5
0.98,0.6784913489466282,3,-1,FALSE,#008DFFFF,1,1,NA,5
0.99,0.6795435538158225,3,-1,FALSE,#008DFFFF,1,1,NA,5
1,0.6805957586850166,3,-1,FALSE,#008DFFFF,1,1,NA,5
0,0.5669084498691005,4,-1,FALSE,#008DFFFF,1,1,NA,5
0.01,0.5669135409313517,4,-1,FALSE,#008DFFFF,1,1,NA,5
0.02,0.5669186319936028,4,-1,FALSE,#008DFFFF,1,1,NA,5
0.03,0.566923723055854,4,-1,FALSE,#008DFFFF,1,1,NA,5
0.04,0.5669288141181053,4,-1,FALSE,#008DFFFF,1,1,NA,5
0.05,0.5669339051803564,4,-1,FALSE,#008DFFFF,1,1,NA,5
0.06,0.5669389962426076,4,-1,FALSE,#008DFFFF,1,1,NA,5
0.07,0.5669440873048587,4,-1,FALSE,#008DFFFF,1,1,NA,5
0.08,0.56694917836711,4,-1,FALSE,#008DFFFF,1,1,NA,5
0.09,0.5669542694293611,4,-1,FALSE,#008DFFFF,1,1,NA,5
0.1,0.5669593604916123,4,-1,FALSE,#008DFFFF,1,1,NA,5
0.11,0.5669644515538634,4,-1,FALSE,#008DFFFF,1,1,NA,5
0.12,0.5669695426161148,4,-1,FALSE,#008DFFFF,1,1,NA,5
0.13,0.5669746336783659,4,-1,FALSE,#008DFFFF,1,1,NA,5
0.14,0.5669797247406171,4,-1,FALSE,#008DFFFF,1,1,NA,5
0.15,0.5669848158028682,4,-1,FALSE,#008DFFFF,1,1,NA,5
0.16,0.5669899068651195,4,-1,FALSE,#008DFFFF,1,1,NA,5
0.17,0.5669949979273706,4,-1,FALSE,#008DFFFF,1,1,NA,5
0.18,0.5670000889896216,4,-1,FALSE,#008DFFFF,1,1,NA,5
0.19,0.567005180051873,4,-1,FALSE,#008DFFFF,1,1,NA,5
0.2,0.567010271114124,4,-1,FALSE,#008DFFFF,1,1,NA,5
0.21,0.5670153621763754,4,-1,FALSE,#008DFFFF,1,1,NA,5
0.22,0.5670204532386264,4,-1,FALSE,#008DFFFF,1,1,NA,5
0.23,0.5670255443008777,4,-1,FALSE,#008DFFFF,1,1,NA,5
0.24,0.5670306353631288,4,-1,FALSE,#008DFFFF,1,1,NA,5
0.25,0.5670357264253801,4,-1,FALSE,#008DFFFF,1,1,NA,5
0.26,0.5670408174876311,4,-1,FALSE,#008DFFFF,1,1,NA,5
0.27,0.5670459085498825,4,-1,FALSE,#008DFFFF,1,1,NA,5
0.28,0.5670509996121336,4,-1,FALSE,#008DFFFF,1,1,NA,5
0.29,0.5670560906743847,4,-1,FALSE,#008DFFFF,1,1,NA,5
0.3,0.5670611817366359,4,-1,FALSE,#008DFFFF,1,1,NA,5
0.31,0.567066272798887,4,-1,FALSE,#008DFFFF,1,1,NA,5
0.32,0.5670713638611383,4,-1,FALSE,#008DFFFF,1,1,NA,5
0.33,0.5670764549233893,4,-1,FALSE,#008DFFFF,1,1,NA,5
0.34,0.5670815459856406,4,-1,FALSE,#008DFFFF,1,1,NA,5
0.35000000000000003,0.5670866370478918,4,-1,FALSE,#008DFFFF,1,1,NA,5
0.36,0.5670917281101431,4,-1,FALSE,#008DFFFF,1,1,NA,5
0.37,0.5670968191723941,4,-1,FALSE,#008DFFFF,1,1,NA,5
0.38,0.5671019102346454,4,-1,FALSE,#008DFFFF,1,1,NA,5
0.39,0.5671070012968965,4,-1,FALSE,#008DFFFF,1,1,NA,5
0.4,0.5671120923591478,4,-1,FALSE,#008DFFFF,1,1,NA,5
0.41000000000000003,0.5671171834213988,4,-1,FALSE,#008DFFFF,1,1,NA,5
0.42,0.5671222744836499,4,-1,FALSE,#008DFFFF,1,1,NA,5
0.43,0.5671273655459013,4,-1,FALSE,#008DFFFF,1,1,NA,5
0.44,0.5671324566081524,4,-1,FALSE,#008DFFFF,1,1,NA,5
0.45,0.5671375476704036,4,-1,FALSE,#008DFFFF,1,1,NA,5
0.46,0.5671426387326547,4,-1,FALSE,#008DFFFF,1,1,NA,5
0.47000000000000003,0.567147729794906,4,-1,FALSE,#008DFFFF,1,1,NA,5
0.48,0.5671528208571571,4,-1,FALSE,#008DFFFF,1,1,NA,5
0.49,0.5671579119194083,4,-1,FALSE,#008DFFFF,1,1,NA,5
0.5,0.5671630029816594,4,-1,FALSE,#008DFFFF,1,1,NA,5
0.51,0.5671680940439108,4,-1,FALSE,#008DFFFF,1,1,NA,5
0.52,0.5671731851061619,4,-1,FALSE,#008DFFFF,1,1,NA,5
0.53,0.5671782761684131,4,-1,FALSE,#008DFFFF,1,1,NA,5
0.54,0.5671833672306642,4,-1,FALSE,#008DFFFF,1,1,NA,5
0.55,0.5671884582929153,4,-1,FALSE,#008DFFFF,1,1,NA,5
0.56,0.5671935493551666,4,-1,FALSE,#008DFFFF,1,1,NA,5
0.5700000000000001,0.5671986404174176,4,-1,FALSE,#008DFFFF,1,1,NA,5
0.58,0.567203731479669,4,-1,FALSE,#008DFFFF,1,1,NA,5
0.59,0.5672088225419201,4,-1,FALSE,#008DFFFF,1,1,NA,5
0.6,0.5672139136041714,4,-1,FALSE,#008DFFFF,1,1,NA,5
0.61,0.5672190046664224,4,-1,FALSE,#008DFFFF,1,1,NA,5
0.62,0.5672240957286737,4,-1,FALSE,#008DFFFF,1,1,NA,5
0.63,0.5672291867909248,4,-1,FALSE,#008DFFFF,1,1,NA,5
0.64,0.5672342778531761,4,-1,FALSE,#008DFFFF,1,1,NA,5
0.65,0.5672393689154271,4,-1,FALSE,#008DFFFF,1,1,NA,5
0.66,0.5672444599776783,4,-1,FALSE,#008DFFFF,1,1,NA,5
0.67,0.5672495510399296,4,-1,FALSE,#008DFFFF,1,1,NA,5
0.68,0.5672546421021806,4,-1,FALSE,#008DFFFF,1,1,NA,5
0.6900000000000001,0.5672597331644319,4,-1,FALSE,#008DFFFF,1,1,NA,5
0.7000000000000001,0.567264824226683,4,-1,FALSE,#008DFFFF,1,1,NA,5
0.71,0.5672699152889343,4,-1,FALSE,#008DFFFF,1,1,NA,5
0.72,0.5672750063511854,4,-1,FALSE,#008DFFFF,1,1,NA,5
0.73,0.5672800974134367,4,-1,FALSE,#008DFFFF,1,1,NA,5
0.74,0.5672851884756878,4,-1,FALSE,#008DFFFF,1,1,NA,5
0.75,0.5672902795379391,4,-1,FALSE,#008DFFFF,1,1,NA,5
0.76,0.5672953706001901,4,-1,FALSE,#008DFFFF,1,1,NA,5
0.77,0.5673004616624414,4,-1,FALSE,#008DFFFF,1,1,NA,5
0.78,0.5673055527246925,4,-1,FALSE,#008DFFFF,1,1,NA,5
0.79,0.5673106437869436,4,-1,FALSE,#008DFFFF,1,1,NA,5
0.8,0.567315734849195,4,-1,FALSE,#008DFFFF,1,1,NA,5
0.81,0.567320825911446,4,-1,FALSE,#008DFFFF,1,1,NA,5
0.8200000000000001,0.5673259169736973,4,-1,FALSE,#008DFFFF,1,1,NA,5
0.8300000000000001,0.5673310080359484,4,-1,FALSE,#008DFFFF,1,1,NA,5
0.84,0.5673360990981996,4,-1,FALSE,#008DFFFF,1,1,NA,5
0.85,0.5673411901604507,4,-1,FALSE,#008DFFFF,1,1,NA,5
0.86,0.567346281222702,4,-1,FALSE,#008DFFFF,1,1,NA,5
0.87,0.5673513722849531,4,-1,FALSE,#008DFFFF,1,1,NA,5
0.88,0.5673564633472044,4,-1,FALSE,#008DFFFF,1,1,NA,5
0.89,0.5673615544094555,4,-1,FALSE,#008DFFFF,1,1,NA,5
0.9,0.5673666454717066,4,-1,FALSE,#008DFFFF,1,1,NA,5
0.91,0.5673717365339578,4,-1,FALSE,#008DFFFF,1,1,NA,5
0.92,0.5673768275962089,4,-1,FALSE,#008DFFFF,1,1,NA,5
0.93,0.5673819186584602,4,-1,FALSE,#008DFFFF,1,1,NA,5
0.9400000000000001,0.5673870097207113,4,-1,FALSE,#008DFFFF,1,1,NA,5
0.9500000000000001,0.5673921007829625,4,-1,FALSE,#008DFFFF,1,1,NA,5
0.96,0.5673971918452138,4,-1,FALSE,#008DFFFF,1,1,NA,5
0.97,0.567402282907465,4,-1,FALSE,#008DFFFF,1,1,NA,5
0.98,0.5674073739697161,4,-1,FALSE,#008DFFFF,1,1,NA,5
0.99,0.5674124650319674,4,-1,FALSE,#008DFFFF,1,1,NA,5
1,0.5674175560942184,4,-1,FALSE,#008DFFFF,1,1,NA,5
0,0.5747664658573283,5,-1,FALSE,#008DFFFF,1,1,NA,5
0.01,0.57597645239945094,5,-1,FALSE,#008DFFFF,1,1,NA,5
0.02,0.5771864389415737,5,-1,FALSE,#008DFFFF,1,1,NA,5
0.03,0.5783964254836967,5,-1,FALSE,#008DFFFF,1,1,NA,5
0.04,0.5796064120258195,5,-1,FALSE,#008DFFFF,1,1,NA,5
0.05,0.5808163985679425,5,-1,FALSE,#008DFFFF,1,1,NA,5
0.06,0.5820263851100653,5,-1,FALSE,#008DFFFF,1,1,NA,5
0.07,0.5832363716521883,5,-1,FALSE,#008DFFFF,1,1,NA,5
0.08,0.5844463581943111,5,-1,FALSE,#008DFFFF,1,1,NA,5
0.09,0.5856563447364341,5,-1,FALSE,#008DFFFF,1,1,NA,5
0.1,0.5868663312785568,5,-1,FALSE,#008DFFFF,1,1,NA,5
0.11,0.5880763178206798,5,-1,FALSE,#008DFFFF,1,1,NA,5
0.12,0.5892863043628026,5,-1,FALSE,#008DFFFF,1,1,NA,5
0.13,0.5904962909049254,5,-1,FALSE,#008DFFFF,1,1,NA,5
0.14,0.5917062774470484,5,-1,FALSE,#008DFFFF,1,1,NA,5
0.15,0.5929162639891712,5,-1,FALSE,#008DFFFF,1,1,NA,5
0.16,0.5941262505312942,5,-1,FALSE,#008DFFFF,1,1,NA,5
0.17,0.595336237073417,5,-1,FALSE,#008DFFFF,1,1,NA,5
0.18,0.5965462236155399,5,-1,FALSE,#008DFFFF,1,1,NA,5
0.19,0.5977562101576627,5,-1,FALSE,#008DFFFF,1,1,NA,5
0.2,0.5989661966997857,5,-1,FALSE,#008DFFFF,1,1,NA,5
0.21,0.6001761832419085,5,-1,FALSE,#008DFFFF,1,1,NA,5
0.22,0.6013861697840315,5,-1,FALSE,#008DFFFF,1,1,NA,5
0.23,0.6025961563261543,5,-1,FALSE,#008DFFFF,1,1,NA,5
0.24,0.6038061428682773,5,-1,FALSE,#008DFFFF,1,1,NA,5
0.25,0.6050161294104001,5,-1,FALSE,#008DFFFF,1,1,NA,5
0.26,0.6062261159525228,5,-1,FALSE,#008DFFFF,1,1,NA,5
0.27,0.6074361024946457,5,-1,FALSE,#008DFFFF,1,1,NA,5
0.28,0.6086460890367688,5,-1,FALSE,#008DFFFF,1,1,NA,5
0.29,0.6098560755788915,5,-1,FALSE,#008DFFFF,1,1,NA,5
0.3,0.6110660621210143,5,-1,FALSE,#008DFFFF,1,1,NA,5
0.31,0.6122760486631373,5,-1,FALSE,#008DFFFF,1,1,NA,5
0.32,0.6134860352052601,5,-1,FALSE,#008DFFFF,1,1,NA,5
0.33,0.6146960217473831,5,-1,FALSE,#008DFFFF,1,1,NA,5
0.34,0.6159060082895059,5,-1,FALSE,#008DFFFF,1,1,NA,5
0.35000000000000003,0.6171159948316289,5,-1,FALSE,#008DFFFF,1,1,NA,5
0.36,0.6183259813737516,5,-1,FALSE,#008DFFFF,1,1,NA,5
0.37,0.6195359679158746,5,-1,FALSE,#008DFFFF,1,1,NA,5
0.38,0.6207459544579974,5,-1,FALSE,#008DFFFF,1,1,NA,5
0.39,0.6219559410001204,5,-1,FALSE,#008DFFFF,1,1,NA,5
0.4,0.6231659275422432,5,-1,FALSE,#008DFFFF,1,1,NA,5
0.41000000000000003,0.624375914084366,5,-1,FALSE,#008DFFFF,1,1,NA,5
0.42,0.625585900626489,5,-1,FALSE,#008DFFFF,1,1,NA,5
0.43,0.6267958871686118,5,-1,FALSE,#008DFFFF,1,1,NA,5
0.44,0.6280058737107347,5,-1,FALSE,#008DFFFF,1,1,NA,5
0.45,0.6292158602528575,5,-1,FALSE,#008DFFFF,1,1,NA,5
0.46,0.6304258467949805,5,-1,FALSE,#008DFFFF,1,1,NA,5
0.47000000000000003,0.6316358333371033,5,-1,FALSE,#008DFFFF,1,1,NA,5
0.48,0.6328458198792263,5,-1,FALSE,#008DFFFF,1,1,NA,5
0.49,0.6340558064213491,5,-1,FALSE,#008DFFFF,1,1,NA,5
0.5,0.6352657929634721,5,-1,FALSE,#008DFFFF,1,1,NA,5
0.51,0.6364757795055949,5,-1,FALSE,#008DFFFF,1,1,NA,5
0.52,0.6376857660477179,5,-1,FALSE,#008DFFFF,1,1,NA,5
0.53,0.6388957525898405,5,-1,FALSE,#008DFFFF,1,1,NA,5
0.54,0.6401057391319633,5,-1,FALSE,#008DFFFF,1,1,NA,5
0.55,0.6413157256740863,5,-1,FALSE,#008DFFFF,1,1,NA,5
0.56,0.6425257122162091,5,-1,FALSE,#008DFFFF,1,1,NA,5
0.5700000000000001,0.6437356987583321,5,-1,FALSE,#008DFFFF,1,1,NA,5
0.58,0.6449456853004549,5,-1,FALSE,#008DFFFF,1,1,NA,5
0.59,0.6461556718425779,5,-1,FALSE,#008DFFFF,1,1,NA,5
0.6,0.6473656583847007,5,-1,FALSE,#008DFFFF,1,1,NA,5
0.61,0.6485756449268237,5,-1,FALSE,#008DFFFF,1,1,NA,5
0.62,0.6497856314689464,5,-1,FALSE,#008DFFFF,1,1,NA,5
0.63,0.6509956180110694,5,-1,FALSE,#008DFFFF,1,1,NA,5
0.64,0.6522056045531922,5,-1,FALSE,#008DFFFF,1,1,NA,5
0.65,0.653415591095315,5,-1,FALSE,#008DFFFF,1,1,NA,5
0.66,0.654625577637438,5,-1,FALSE,#008DFFFF,1,1,NA,5
0.67,0.6558355641795608,5,-1,FALSE,#008DFFFF,1,1,NA,5
0.68,0.6570455507216838,5,-1,FALSE,#008DFFFF,1,1,NA,5
0.6900000000000001,0.6582555372638066,5,-1,FALSE,#008DFFFF,1,1,NA,5
0.7000000000000001,0.6594655238059295,5,-1,FALSE,#008DFFFF,1,1,NA,5
0.71,0.6606755103480523,5,-1,FALSE,#008DFFFF,1,1,NA,5
0.72,0.6618854968901753,5,-1,FALSE,#008DFFFF,1,1,NA,5
0.73,0.6630954834322981,5,-1,FALSE,#008DFFFF,1,1,NA,5
0.74,0.6643054699744211,5,-1,FALSE,#008DFFFF,1,1,NA,5
0.75,0.6655154565165439,5,-1,FALSE,#008DFFFF,1,1,NA,5
0.76,0.6667254430586669,5,-1,FALSE,#008DFFFF,1,1,NA,5
0.77,0.6679354296007897,5,-1,FALSE,#008DFFFF,1,1,NA,5
0.78,0.6691454161429125,5,-1,FALSE,#008DFFFF,1,1,NA,5
0.79,0.6703554026850354,5,-1,FALSE,#008DFFFF,1,1,NA,5
0.8,0.6715653892271581,5,-1,FALSE,#008DFFFF,1,1,NA,5
0.81,0.6727753757692811,5,-1,FALSE,#008DFFFF,1,1,NA,5
0.8200000000000001,0.6739853623114039,5,-1,FALSE,#008DFFFF,1,1,NA,5
0.8300000000000001,0.6751953488535269,5,-1,FALSE,#008DFFFF,1,1,NA,5
0.84,0.6764053353956497,5,-1,FALSE,#008DFFFF,1,1,NA,5
0.85,0.6776153219377727,5,-1,FALSE,#008DFFFF,1,1,NA,5
0.86,0.6788253084798955,5,-1,FALSE,#008DFFFF,1,1,NA,5
0.87,0.6800352950220184,5,-1,FALSE,#008DFFFF,1,1,NA,5
0.88,0.6812452815641412,5,-1,FALSE,#008DFFFF,1,1,NA,5
0.89,0.682455268106264,5,-1,FALSE,#008DFFFF,1,1,NA,5
0.9,0.683665254648387,5,-1,FALSE,#008DFFFF,1,1,NA,5
0.91,0.6848752411905098,5,-1,FALSE,#008DFFFF,1,1,NA,5
0.92,0.6860852277326328,5,-1,FALSE,#008DFFFF,1,1,NA,5
0.93,0.6872952142747556,5,-1,FALSE,#008DFFFF,1,1,NA,5
0.9400000000000001,0.6885052008168786,5,-1,FALSE,#008DFFFF,1,1,NA,5
0.9500000000000001,0.6897151873590013,5,-1,FALSE,#008DFFFF,1,1,NA,5
0.96,0.6909251739011243,5,-1,FALSE,#008DFFFF,1,1,NA,5
0.97,0.6921351604432471,5,-1,FALSE,#008DFFFF,1,1,NA,5
0.98,0.6933451469853701,5,-1,FALSE,#008DFFFF,1,1,NA,5
0.99,0.6945551335274929,5,-1,FALSE,#008DFFFF,1,1,NA,5
1,0.6957651200696157,5,-1,FALSE,#008DFFFF,1,1,NA,5
0,0.47428718754361393,1,-1,FALSE,#008DFFFF,1,1,NA,6
0.01,0.47585472045983873,1,-1,FALSE,#008DFFFF,1,1,NA,6
0.02,0.4774222533760636,1,-1,FALSE,#008DFFFF,1,1,NA,6
0.03,0.4789897862922884,1,-1,FALSE,#008DFFFF,1,1,NA,6
0.04,0.48055731920851325,1,-1,FALSE,#008DFFFF,1,1,NA,6
0.05,0.48212485212473805,1,-1,FALSE,#008DFFFF,1,1,NA,6
0.06,0.4836923850409629,1,-1,FALSE,#008DFFFF,1,1,NA,6
0.07,0.48525991795718776,1,-1,FALSE,#008DFFFF,1,1,NA,6
0.08,0.48682745087341256,1,-1,FALSE,#008DFFFF,1,1,NA,6
0.09,0.48839498378963736,1,-1,FALSE,#008DFFFF,1,1,NA,6
0.1,0.4899625167058622,1,-1,FALSE,#008DFFFF,1,1,NA,6
0.11,0.491530049622087,1,-1,FALSE,#008DFFFF,1,1,NA,6
0.12,0.4930975825383119,1,-1,FALSE,#008DFFFF,1,1,NA,6
0.13,0.4946651154545367,1,-1,FALSE,#008DFFFF,1,1,NA,6
0.14,0.49623264837076153,1,-1,FALSE,#008DFFFF,1,1,NA,6
0.15,0.49780018128698633,1,-1,FALSE,#008DFFFF,1,1,NA,6
0.16,0.4993677142032112,1,-1,FALSE,#008DFFFF,1,1,NA,6
0.17,0.5009352471194359,1,-1,FALSE,#008DFFFF,1,1,NA,6
0.18,0.5025027800356608,1,-1,FALSE,#008DFFFF,1,1,NA,6
0.19,0.5040703129518856,1,-1,FALSE,#008DFFFF,1,1,NA,6
0.2,0.5056378458681104,1,-1,FALSE,#008DFFFF,1,1,NA,6
0.21,0.5072053787843352,1,-1,FALSE,#008DFFFF,1,1,NA,6
0.22,0.5087729117005602,1,-1,FALSE,#008DFFFF,1,1,NA,6
0.23,0.510340444616785,1,-1,FALSE,#008DFFFF,1,1,NA,6
0.24,0.5119079775330098,1,-1,FALSE,#008DFFFF,1,1,NA,6
0.25,0.5134755104492346,1,-1,FALSE,#008DFFFF,1,1,NA,6
0.26,0.5150430433654594,1,-1,FALSE,#008DFFFF,1,1,NA,6
0.27,0.5166105762816843,1,-1,FALSE,#008DFFFF,1,1,NA,6
0.28,0.5181781091979091,1,-1,FALSE,#008DFFFF,1,1,NA,6
0.29,0.5197456421141339,1,-1,FALSE,#008DFFFF,1,1,NA,6
0.3,0.5213131750303587,1,-1,FALSE,#008DFFFF,1,1,NA,6
0.31,0.5228807079465836,1,-1,FALSE,#008DFFFF,1,1,NA,6
0.32,0.5244482408628084,1,-1,FALSE,#008DFFFF,1,1,NA,6
0.33,0.5260157737790332,1,-1,FALSE,#008DFFFF,1,1,NA,6
0.34,0.527583306695258,1,-1,FALSE,#008DFFFF,1,1,NA,6
0.35000000000000003,0.5291508396114829,1,-1,FALSE,#008DFFFF,1,1,NA,6
0.36,0.5307183725277077,1,-1,FALSE,#008DFFFF,1,1,NA,6
0.37,0.5322859054439325,1,-1,FALSE,#008DFFFF,1,1,NA,6
0.38,0.5338534383601573,1,-1,FALSE,#008DFFFF,1,1,NA,6
0.39,0.5354209712763822,1,-1,FALSE,#008DFFFF,1,1,NA,6
0.4,0.536988504192607,1,-1,FALSE,#008DFFFF,1,1,NA,6
0.41000000000000003,0.5385560371088318,1,-1,FALSE,#008DFFFF,1,1,NA,6
0.42,0.5401235700250566,1,-1,FALSE,#008DFFFF,1,1,NA,6
0.43,0.5416911029412815,1,-1,FALSE,#008DFFFF,1,1,NA,6
0.44,0.5432586358575063,1,-1,FALSE,#008DFFFF,1,1,NA,6
0.45,0.5448261687737311,1,-1,FALSE,#008DFFFF,1,1,NA,6
0.46,0.5463937016899559,1,-1,FALSE,#008DFFFF,1,1,NA,6
0.47000000000000003,0.5479612346061808,1,-1,FALSE,#008DFFFF,1,1,NA,6
0.48,0.5495287675224056,1,-1,FALSE,#008DFFFF,1,1,NA,6
0.49,0.5510963004386304,1,-1,FALSE,#008DFFFF,1,1,NA,6
0.5,0.5526638333548552,1,-1,FALSE,#008DFFFF,1,1,NA,6
0.51,0.5542313662710802,1,-1,FALSE,#008DFFFF,1,1,NA,6
0.52,0.555798899187305,1,-1,FALSE,#008DFFFF,1,1,NA,6
0.53,0.5573664321035298,1,-1,FALSE,#008DFFFF,1,1,NA,6
0.54,0.5589339650197546,1,-1,FALSE,#008DFFFF,1,1,NA,6
0.55,0.5605014979359795,1,-1,FALSE,#008DFFFF,1,1,NA,6
0.56,0.5620690308522043,1,-1,FALSE,#008DFFFF,1,1,NA,6
0.5700000000000001,0.5636365637684291,1,-1,FALSE,#008DFFFF,1,1,NA,6
0.58,0.5652040966846539,1,-1,FALSE,#008DFFFF,1,1,NA,6
0.59,0.5667716296008788,1,-1,FALSE,#008DFFFF,1,1,NA,6
0.6,0.5683391625171036,1,-1,FALSE,#008DFFFF,1,1,NA,6
0.61,0.5699066954333284,1,-1,FALSE,#008DFFFF,1,1,NA,6
0.62,0.5714742283495532,1,-1,FALSE,#008DFFFF,1,1,NA,6
0.63,0.5730417612657781,1,-1,FALSE,#008DFFFF,1,1,NA,6
0.64,0.5746092941820029,1,-1,FALSE,#008DFFFF,1,1,NA,6
0.65,0.5761768270982277,1,-1,FALSE,#008DFFFF,1,1,NA,6
0.66,0.5777443600144525,1,-1,FALSE,#008DFFFF,1,1,NA,6
0.67,0.5793118929306774,1,-1,FALSE,#008DFFFF,1,1,NA,6
0.68,0.5808794258469022,1,-1,FALSE,#008DFFFF,1,1,NA,6
0.6900000000000001,0.582446958763127,1,-1,FALSE,#008DFFFF,1,1,NA,6
0.7000000000000001,0.5840144916793519,1,-1,FALSE,#008DFFFF,1,1,NA,6
0.71,0.5855820245955767,1,-1,FALSE,#008DFFFF,1,1,NA,6
0.72,0.5871495575118015,1,-1,FALSE,#008DFFFF,1,1,NA,6
0.73,0.5887170904280263,1,-1,FALSE,#008DFFFF,1,1,NA,6
0.74,0.5902846233442511,1,-1,FALSE,#008DFFFF,1,1,NA,6
