PANEL,ymin,ymax,x,repetition
2,0.4926103353988038,0.7466462751243652,1.44,15
3,0.4727824755481699,0.7274902665131678,1.44,15
4,0.48257954689489,0.7370952677235142,1.44,15
5,0.4230025541519593,0.6810463623368832,1.44,15
1,0.3908834820433112,0.6485376260163129,1.47,15
2,0.49316807790432626,0.7485751743357923,1.47,15
3,0.47323322040783955,0.7293543822766984,1.47,15
4,0.48257277819818745,0.7383946833957493,1.47,15
5,0.4232624511443412,0.682821368432891,1.47,15
1,0.39085125496167494,0.6499329884163563,1.5,15
2,0.49371601798539094,0.7505138759716772,1.5,15
3,0.47367429141878914,0.731228171888949,1.5,15
4,0.48255439503588593,0.7397057135335836,1.5,15
5,0.42351115851076293,0.6846075641548592,1.5,15
1,0.39080768855131753,0.6513396901451208,1.53,15
2,0.49425431403559816,0.7524622216384196,1.53,15
3,0.4741058491168493,0.733111474814089,1.53,15
4,0.4825245765979177,0.7410281789470844,1.53,15
5,0.42374887275061424,0.6864047530033979,1.53,15
1,0.39075297111111357,0.652757542903732,1.56,15
2,0.49478312318075113,0.7544200542102162,1.56,15
3,0.4745280525672766,0.7350041319868619,1.56,15
4,0.48248350139540214,0.7423619011251326,1.56,15
5,0.42397578850157547,0.6882127403408264,1.56,15
1,0.3906872895942381,0.6541863597390145,1.5899999999999999,15
2,0.4953026011979499,0.7563872179099668,1.5899999999999999,15
3,0.4749410592909288,0.7369059858864097,1.5899999999999999,15
4,0.4824313471231685,0.7437067023728987,1.5899999999999999,15
5,0.4241920984346601,0.6900313334961317,1.5899999999999999,15
1,0.3906108294895345,0.6556259551621253,1.6199999999999999,15
2,0.4958129024406357,0.7583635583842305,1.6199999999999999,15
3,0.47534502519644267,0.738816880604096,1.6199999999999999,15
4,0.4823682905300241,0.7450624059415758,1.6199999999999999,15
5,0.42439799315813864,0.6918603418610431,1.6199999999999999,15
1,0.39052377471125227,0.6570761452588147,1.65,15
2,0.49631417976941494,0.7603489227724008,1.65,15
3,0.4757401045182151,0.7407366619055238,1.65,15
4,0.4822945072966729,0.7464288361504596,1.65,15
5,0.4245936611300415,0.6936995769775299,1.65,15
1,0.3904263074969413,0.6585367477915328,1.68,15
2,0.49680658448848625,0.7623431597702791,1.68,15
3,0.47612644975998375,0.7426651772869552,1.68,15
4,0.4822101719211702,0.7478058185014949,1.68,15
5,0.42477928857892133,0.69554885261704,1.68,15
1,0.3903186083132756,0.6600075822936057,1.71,15
2,0.49729026628748196,0.764346119688233,1.71,15
3,0.4765042116437971,0.7446022760263421,1.71,15
4,0.48211545761177443,0.7491931797864232,1.71,15
5,0.4249550594325519,0.6974079848517993,1.71,15
1,0.39020085576956287,0.6614884701557255,1.74,15
2,0.4977653731885371,0.7663576545041274,1.74,15
3,0.4768735390641604,0.746547809229179,1.74,15
4,0.48201053618704226,0.7505907481866881,1.74,15
5,0.42512115525423405,0.699276792118507,1.74,15
1,0.39007322653868715,0.6629792347050084,1.77,15
2,0.4982320514983884,0.7683776179112254,1.77,15
3,0.4772345790471443,0.7485016298693953,1.77,15
4,0.48189557798299354,0.7519983533662694,1.77,15
5,0.42527775518637523,0.7011550952747557,1.77,15
1,0.38993589528522166,0.664479701276881,1.7999999999999998,15
2,0.4986904457653082,0.7704058653612552,1.7999999999999998,15
3,0.47758747671423957,0.7504635928255001,1.7999999999999998,15
4,0.481770751767163,0.7534158265576325,1.7999999999999998,15
5,0.4254250359010064,0.7030427176485146,1.7999999999999998,15
1,0.38978903460044223,0.6659896972800676,1.8299999999999998,15
2,0.49914069874067246,0.7724422541028405,1.8299999999999998,15
3,0.47793237525074395,0.752433554912196,1.8299999999999998,15
4,0.48163622465933786,0.7548430006409904,1.8299999999999998,15
5,0.4255631715569044,0.7049394850810062,1.8299999999999998,15
1,0.3896328149439655,0.6675090522549515,1.8599999999999999,15
2,0.4995829513449652,0.7744866432154973,1.8599999999999999,15
3,0.4782694158784654,0.7544113749076747,1.8599999999999999,15
4,0.4814921620587753,0.7562797102170855,1.8599999999999999,15
5,0.4256923337629859,0.7068452259633147,1.8599999999999999,15
1,0.38946740459173623,0.6690375979255879,1.89,15
2,0.5000173426380182,0.7765388936393939,1.89,15
3,0.47859873783253154,0.7563969135768087,1.89,15
4,0.48133872757768414,0.7577257916737092,1.89,15
5,0.4258126915476439,0.7087597712670466,1.89,15
1,0.3892929695900804,0.6705751682456509,1.92,15
2,0.5004440097932892,0.7785988682010723,1.92,15
3,0.4789204783420945,0.758390033690446,1.92,15
4,0.4811760829807472,0.7591810832461787,1.92,15
5,0.42592441133370407,0.7106829545693761,1.92,15
1,0.38910967371554783,0.6721215994385906,1.95,15
2,0.500863088075981,0.78066643163533,1.95,15
3,0.4792347726147266,0.7603906000410141,1.95,15
4,0.48100438813045676,0.760645425072002,1.95,15
5,0.4260276569186816,0.7126146120727885,1.95,15
1,0.38891767844026237,0.6736767300322832,1.98,15
2,0.5012747108248092,0.7827414506034513,1.98,15
3,0.47954175382430364,0.762398479454637,1.98,15
4,0.48082380093803284,0.7621186592399585,1.98,15
5,0.4261225894600274,0.7145545826198327,1.98,15
1,0.3887171429025059,0.6752404008884466,2.01,15
2,0.5016790094372258,0.7848237937079842,2.01,15
3,0.4798415531021807,0.7644135407999599,2.01,15
4,0.48063447731969133,0.763600629833832,2.01,15
5,0.4262093674650607,0.7165027077031889,2.01,15
1,0.3885082238822612,0.6768124552270984,2.04,15
2,0.5020761133579144,0.7869133315042451,2.04,15
3,0.4801342995314643,0.7664356549938764,2.04,15
4,0.4804365711580286,0.7650911829710277,2.04,15
5,0.42628814678529314,0.7184588314713464,2.04,15
1,0.3882910757814458,0.6783927386463211,2.07,15
2,0.5024661500703713,0.7890099365087377,2.07,15
3,0.4804201201441976,0.7684646950043434,2.07,15
4,0.48023023426828504,0.7665901668363037,2.07,15
5,0.42635908061485533,0.7204228007301741,2.07,15
1,0.38806585060857424,0.6799810991375997,2.1,15
2,0.5028492450913965,0.7911134832046619,2.1,15
3,0.480699139921275,0.7705005358504662,2.1,15
4,0.48001561636926304,0.7680974317108582,2.1,15
5,0.4264223194927538,0.7223944649406654,2.1,15
1,0.38783269796759,0.6815773870969911,2.13,15
2,0.5032255219683193,0.7932238480446887,2.13,15
3,0.4809714817949104,0.7725430546000309,2.13,15
4,0.4797928650586615,0.7696128299969923,2.13,15
5,0.42647801130868757,0.7243736762131215,2.13,15
1,0.38759176505061743,0.6831814553323708,2.16,15
2,0.503595102278791,0.7953409094511665,2.16,15
3,0.48123726665349037,0.7745921303646512,2.16,15
4,0.479562125792604,0.7711362162385824,2.16,15
5,0.42652630131216873,0.7263602892980303,2.16,15
1,0.38734319663438843,0.684793159067007,2.19,15
2,0.503958105632982,0.7974645478139251,2.19,15
3,0.48149661334864735,0.7766476442926944,2.19,15
4,0.47932354186913784,0.7726674471375813,2.19,15
5,0.42656733212470105,0.7283541615738878,2.19,15
1,0.38708713508010983,0.6864123559396927,2.2199999999999998,15
2,0.5043146496780244,0.7995946454858323,2.2199999999999998,15
3,0.4817496387043962,0.7787094795601457,2.2199999999999998,15
4,0.47907725441548177,0.7742063815667699,2.2199999999999998,15
5,0.42660124375477937,0.7303551530321993,2.2199999999999998,15
1,0.3868237203365399,0.6880389060016698,2.25,15
2,0.5046648501045479,0.8017310867762582,2.25,15
3,0.4819964575281833,0.7807775213595588,2.25,15
4,0.4788234023788127,0.7757528805789715,2.25,15
5,0.42662817361548416,0.7323631262598842,2.25,15
1,0.3865530899460562,0.6896726717105607,2.28,15
2,0.505008820655166,0.8038737579425896,2.28,15
3,0.48223718262370247,0.7828516568872399,2.28,15
4,0.4785621225203795,0.7773068074129375,2.28,15
5,0.426648256544457,0.7343779464193014,2.28,15
1,0.3862753790535013,0.6913135179215227,2.31,15
2,0.5053466731347663,0.8060225471799388,2.31,15
3,0.48247192480533974,0.7849317753288028,2.31,15
4,0.4782935494127428,0.7788680274961067,2.31,15
5,0.4266616248260491,0.7363994812260992,2.31,15
1,0.3859907204176025,0.6929613118758287,2.34,15
2,0.5056785174224758,0.8081773446091789,2.34,15
3,0.4827007929141147,0.7870177678432277,2.34,15
4,0.4780178154399445,0.7804364084444376,2.34,15
5,0.42666840821545093,0.7384276009250871,2.34,15
1,0.3856992444247701,0.6946159231870682,2.37,15
2,0.506004461485168,0.8103380422634363,2.37,15
3,0.4829238938349929,0.7891095275455497,2.37,15
4,0.47773505080041545,0.7820118200594992,2.37,15
5,0.42666873396461635,0.7404621782643116,2.37,15
1,0.38540107910508836,0.6962772238251571,2.4,15
2,0.5063246113923902,0.8125045340731637,2.4,15
3,0.4831413325154468,0.7912069494882961,2.4,15
4,0.4774453835124393,0.7835941343230082,2.4,15
5,0.4266627268498057,0.7425030884675121,2.4,15
1,0.38509635015031846,0.6979450880983342,2.4299999999999997,15
2,0.5066390713325941,0.8146767158499091,2.4299999999999997,15
3,0.4833532119851548,0.7933099306417882,2.4299999999999997,15
4,0.47714893942199316,0.7851832253889868,2.4299999999999997,15
5,0.42665050920058334,0.7445502092051243,2.4299999999999997,15
1,0.38478518093374614,0.6996193926333136,2.46,15
2,0.506947943630556,0.8168544852688968,2.46,15
3,0.4835596333767276,0.7954183698734156,2.46,15
4,0.47684584221279874,0.7867789695737137,2.46,15
5,0.42663220093011356,0.746603420563984,2.46,15
1,0.38446769253170987,0.701300016353757,2.4899999999999998,15
2,0.50725132876588,0.8190377418505224,2.4899999999999998,15
3,0.48376069594735993,0.7975321679259835,2.4899999999999998,15
4,0.47653621341841657,0.7883812453436285,2.4899999999999998,15
5,0.42660791956660593,0.7486626050158816,2.4899999999999998,15
1,0.38414400374665614,0.7029868404572179,2.52,15
2,0.507549325392485,0.8212263869408669,2.52,15
3,0.48395649710131117,0.7996512273952324,2.52,15
4,0.47622017243622977,0.789989933301348,2.52,15
5,0.42657778028577387,0.7507276473851033,2.52,15
1,0.3838142311315781,0.7046797483907031,2.55,15
2,0.507842030358977,0.8234203236913245,2.55,15
3,0.4841471324131226,0.8017754527066212,2.55,15
4,0.47589783654316653,0.7916049161699439,2.55,15
5,0.42654189594417535,0.7527984348150918,2.55,15
1,0.3834784890156957,0.7063786258249927,2.58,15
2,0.5081295387298175,0.8256194570374333,2.58,15
3,0.4843326956514854,0.8039047500914586,2.58,15
4,0.4755693209130196,0.7932260787756233,2.58,15
5,0.42650037711331323,0.7548748567343438,2.58,15
1,0.3831368895312518,0.7080833606278437,2.61,15
2,0.5084119438072018,0.8278236936769986,2.61,15
3,0.4845132788036783,0.8060390275624658,2.61,15
4,0.4752347386352256,0.7948533080289502,2.61,15
5,0.42645333211438374,0.756956804821663,2.61,15
1,0.3827895426412966,0.7097938428362061,2.6399999999999997,15
2,0.5086893371535648,0.8300329420475852,2.6399999999999997,15
3,0.4846889721004969,0.8081781948888475,2.6399999999999997,15
4,0.47489420073497507,0.7964864929047333,2.6399999999999997,15
5,0.4264008670535644,0.7590441729708723,2.6399999999999997,15
1,0.3824365561683474,0.7115099646275624,2.67,15
2,0.5089618086146397,0.8322471123034598,2.67,15
3,0.4848598640416058,0.8103221635709388,2.67,15
4,0.474547816194532,0.7981255244207088,2.67,15
5,0.42634308585774205,0.7611368572550846,2.67,15
1,0.38207803582381356,0.7132316202905034,2.6999999999999997,15
2,0.5092294463429969,0.8344661162920521,2.6999999999999997,15
3,0.4850260414212425,0.812470846814502,2.6999999999999997,15
4,0.4741956919756438,0.7997702956151296,2.6999999999999997,15
5,0.4262800903105914,0.763234755890625,2.6999999999999997,15
1,0.3817140852380849,0.7149587061946392,2.73,15
2,0.509492336821995,0.8366898675300036,2.73,15
3,0.48518758935421424,0.8146241595047304,2.73,15
4,0.4738379330429331,0.8014207015233731,2.73,15
5,0.4262119800889155,0.7653377692006909,2.73,15
1,0.3813448059911868,0.7166911207599445,2.76,15
2,0.5097505648900804,0.8389182811788676,2.76,15
3,0.4853445913021245,0.8167820181800204,2.76,15
4,0.47347464238816644,0.8030766391536723,2.76,15
5,0.4261388527991692,0.7674457995788271,2.76,15
1,0.3809702976439126,0.7184287644256258,2.79,15
2,0.510004213765378,0.8411512740205196,2.79,15
3,0.4854971290997787,0.8189443410055663,2.79,15
4,0.47310592105530225,0.804738007462069,2.79,15
5,0.42606080401409335,0.7695587514522926,2.79,15
1,0.38059065776934997,0.7201715396185956,2.82,15
2,0.5102533650705139,0.8433887644323332,2.82,15
3,0.4856452829817147,0.8211110477468305,2.82,15
4,0.47273186816622387,0.80640470732668,2.82,15
5,0.42597792730939077,0.7716765312453852,2.82,15
1,0.3802059819847219,0.7219193507216308,2.85,15
2,0.5104980988576217,0.845630672362175,2.85,15
3,0.4857891316088122,0.8232820597429332,2.85,15
4,0.47235258094707167,0.8080766415213649,2.85,15
5,0.4258903143003807,0.7737990473427852,2.85,15
1,0.3798163639834701,0.7236721040412898,2.88,15
2,0.5107384936334809,0.8478769193032654,2.88,15
3,0.4859287520949367,0.8254572998800089,2.88,15
4,0.47196815475509135,0.8097537146888778,2.88,15
5,0.4257980546785762,0.7759262100529793,2.88,15
1,0.37942189556751327,0.7254297077756535,2.9099999999999997,15
2,0.5109746263847457,0.8501274282689497,2.9099999999999997,15
3,0.48606422003357685,0.8276366925645687,2.9099999999999997,15
4,0.4715786831059228,0.8114358333135789,2.9099999999999997,15
5,0.42570123624812933,0.7780579315718159,2.9099999999999997,15
1,0.37902266667961687,0.7271920719819571,2.94,15
2,0.5112065726032184,0.8523821237674265,2.94,15
3,0.48619560952443797,0.8298201636969078,2.94,15
4,0.4711842577012555,0.8131229056937788,2.94,15
5,0.42559994496209813,0.780194125946237,2.94,15
1,0.3786187654358162,0.7289591085441649,2.9699999999999998,15
2,0.5114344063111311,0.8546409317764634,2.9699999999999998,15
3,0.48632299319995664,0.8320076406445893,2.9699999999999998,15
4,0.4707849684567847,0.8148148419137824,2.9699999999999998,15
5,0.4254942649584889,0.782334709038236,2.9699999999999998,15
1,0.3782102781578394,0.7307307311405489,3,15
2,0.5116582000863992,0.8569037797181449,3,15
3,0.48644644225170364,0.8341990522160425,3,15
4,0.4703809035304041,0.8165115538156955,3,15
5,0.42538427859603667,0.7844795984890782,3,15
1,0.38903180527797204,0.6076560144840253,0,16
2,0.4831056047169856,0.6983230285697509,0,16
3,0.45938029828561744,0.6711673853219042,0,16
4,0.4642742439089216,0.6868351307699692,0,16
5,0.4077392369790313,0.6220403335164248,0,16
1,0.38947167619708356,0.6080097189076136,0.03,16
2,0.4837579951511355,0.6990001161603281,0.03,16
3,0.4602542553220354,0.6721614105434979,0.03,16
4,0.465055025611479,0.6874237898849676,0.03,16
5,0.4087338369136797,0.6230672304673301,0.03,16
1,0.3898945617612165,0.6083804086861804,0.06,16
2,0.4843952856758976,0.6996923036602932,0.06,16
3,0.4611127289171799,0.6731709192063651,0.06,16
4,0.4658193397011842,0.688028916612818,0.06,16
5,0.4097108342735415,0.6241117299930222,0.06,16
1,0.3903004497960648,0.6087680959940319,0.09,16
2,0.4850174878373472,0.7003995795235707,0.09,16
3,0.46195575212618917,0.6741958782553674,0.09,16
4,0.4665671507665255,0.6886505463650325,0.09,16
5,0.4106702456766871,0.6251738154754303,0.09,16
1,0.3906893360536995,0.609172785079097,0.12,16
2,0.4856246195051671,0.7011219258804781,0.12,16
3,0.46278336464226577,0.6752362479973023,0.12,16
4,0.467298430666087,0.6892887072830265,0.12,16
5,0.41161209635993473,0.6262534616777362,0.12,16
1,0.3910612242224767,0.6095944722530198,0.15,16
2,0.48621670483518636,0.701859318575186,0.15,16
3,0.46359561271070665,0.6762919821868734,0.15,16
4,0.46801315859109616,0.6899434201755731,0.15,16
5,0.4125364201169719,0.627350634806253,0.15,16
1,0.3914161259184342,0.610033145899762,0.18,16
2,0.48679377421889936,0.7026117272162001,0.18,16
3,0.464392549029362,0.6773630281262294,0.18,16
4,0.46871132111182456,0.6906146984724004,0.18,16
5,0.41344325921580505,0.6284652925929735,0.18,16
1,0.3917540606582241,0.6104887865026718,0.21,16
2,0.4873558642202097,0.7033791152396168,0.21,16
3,0.4651742326360225,0.6784493267775806,0.21,16
4,0.46939291220760465,0.6913025481941758,0.21,16
5,0.4143326642960078,0.6295973843983244,0.21,16
1,0.39207505581372676,0.610961366689869,0.24,16
2,0.4879030174997029,0.7041614399848507,0.24,16
3,0.4659407287832832,0.6795508128883313,0.24,16
4,0.47005793328030365,0.6920069679390326,0.24,16
5,0.41520469424634393,0.6307468513335419,0.24,16
1,0.3923791465485935,0.6114508512977022,0.27,16
2,0.48843528272681325,0.7049586527824678,0.27,16
3,0.4666921088014984,0.6806674151281279,0.27,16
4,0.470706393151185,0.692727948885707,0.27,16
5,0.4160594160634519,0.6319136264019877,0.27,16
1,0.39266637573705904,0.6119571974519363,0.3,16
2,0.4889527144803014,0.7057706990537067,0.3,16
3,0.4674284499504796,0.6817990562371582,0.3,16
4,0.4713383080411743,0.6934654748132734,0.3,16
5,0.41689690469237045,0.6330976346586228,0.3,16
1,0.39293679386546004,0.6124803546662351,0.32999999999999996,16
2,0.48945537313751336,0.7065975184212218,0.32999999999999996,16
3,0.46814983526064413,0.6829456531850053,0.32999999999999996,16
4,0.471953701534632,0.6942195221373713,0.32999999999999996,16
5,0.4177172428497806,0.6342987933867663,0.32999999999999996,16
1,0.3931904589169824,0.6130202649574126,0.36,16
2,0.48994332475293406,0.7074390448305282,0.36,16
3,0.4688563533643474,0.6841071173393135,0.36,16
4,0.4725526045268216,0.6949900599627372,0.36,16
5,0.418520520830916,0.6355170122911846,0.36,16
1,0.39342743624024623,0.6135768629768487,0.39,16
2,0.4904166409265975,0.7082952066815921,0.39,16
3,0.4695480983181761,0.6852833546434967,0.39,16
4,0.4731350551553456,0.6957770501517692,0.39,16
5,0.41930683630117005,0.6367521937064844,0.39,16
1,0.39364779840241426,0.6141500761573804,0.42,16
2,0.49087539866294816,0.7091659269699686,0.42,16
3,0.47022516941699305,0.6864742658026912,0.42,16
4,0.4737010987159015,0.6965804474087688,0.42,16
5,0.4200762940734893,0.6380042328197189,0.42,16
1,0.3938516250275824,0.614739824874912,0.44999999999999996,16
2,0.4913196802207868,0.710051123436857,0.44999999999999996,16
3,0.4708876710005568,0.6876797464771391,0.44999999999999996,16
4,0.47425078756279276,0.6974001993794333,0.44999999999999996,16
5,0.42082900587269845,0.6392730179060633,0.44999999999999996,16
1,0.39403900262127434,0.61534602262392,0.48,16
2,0.4917495729549583,0.7109507087274128,0.48,16
3,0.4715357122535401,0.6888996874821675,0.48,16
4,0.47478418099469527,0.6982362467650864,0.48,16
5,0.42156509008794185,0.6405584305763737,0.48,16
1,0.39421002438192077,0.6159685762059733,0.51,16
2,0.49216516915046454,0.7118645905566335,0.51,16
3,0.4721694069997891,0.69013397499393,0.51,16
4,0.47530134512625893,0.6990885234510783,0.51,16
5,0.4222846715144613,0.6418603460354079,0.51,16
1,0.3943647900002548,0.616607385930339,0.54,16
2,0.49256656584970676,0.7127926718821186,0.54,16
3,0.47278887349166077,0.6913824907600699,0.54,16
4,0.4758023527461811,0.6999569566487119,0.54,16
5,0.4229878810859546,0.6431786333494682,0.54,16
1,0.3945034054475941,0.6172623458256995,0.57,16
2,0.4929538646735679,0.7137348510829846,0.57,16
3,0.4733942341952751,0.6926451123144672,0.57,16
4,0.4762872831624498,0.7008414670499987,0.57,16
5,0.4236748555987661,0.6445131557222105,0.57,16
1,0.3946259827540155,0.6179333438619781,0.6,16
2,0.49332717163706324,0.7146910221442164,0.6,16
3,0.4739856155725063,0.6939217131952476,0.6,16
4,0.47675622203550966,0.7017419689944948,0.6,16
5,0.42434573742917014,0.6458637707773602,0.6,16
1,0.39473263977745426,0.6186202621812391,0.63,16
2,0.4936865969602833,0.7156610748457235,0.63,16
3,0.4745631478605289,0.6952121631652367,0.63,16
4,0.47720926120014345,0.7026583706474165,0.63,16
5,0.4250006742449955,0.6472303308470886,0.63,16
1,0.3948234999647764,0.6193229773366167,0.6599999999999999,16
2,0.4940322548753569,0.7166448949553769,0.6599999999999999,16
3,0.4751269648497081,0.696516328434069,0.6599999999999999,16
4,0.47764649847691054,0.7035905741882053,0.6599999999999999,16
5,0.42563981871282897,0.6486126832648087,0.6599999999999999,16
1,0.39489869210588024,0.6200413605382126,0.69,16
2,0.4943642634301542,0.7176423644253068,0.69,16
3,0.4756772036606074,0.6978340718811813,0.69,16
4,0.4780680374740062,0.704538476008665,0.69,16
5,0.4262633282020076,0.6500106706611837,0.69,16
1,0.39495835008188873,0.620775277904904,0.72,16
2,0.49468274428944026,0.7186533615907481,0.72,16
3,0.4762140045208542,0.6991652532789461,0.72,16
4,0.47847398738044156,0.7055019669197855,0.72,16
5,0.42687136448658136,0.6514241312621638,0.72,16
1,0.3950026126084844,0.6215245907210081,0.75,16
2,0.49498782253417617,0.7196777613707392,0.75,16
3,0.4767375105425786,0.7005097295152334,0.75,16
4,0.47886446275145367,0.7064809323663291,0.75,16
5,0.4274640934463863,0.6528528991879126,0.75,16
1,0.3950316229754288,0.6222891556967635,0.78,16
2,0.49527962645964696,0.7207154354699955,0.78,16
3,0.4772478675011025,0.701867354814721,0.78,16
4,0.4792395832870757,0.7074752526482626,0.78,16
5,0.4280416847683278,0.6542968047515244,0.78,16
1,0.3950455287832863,0.6230688252316059,0.8099999999999999,16
2,0.49555828737307356,0.7217662525812962,0.8099999999999999,16
3,0.477745223615523,0.7032379809583121,0.8099999999999999,16
4,0.479599473604797,0.7084848031480973,0.8099999999999999,16
5,0.4286043116489182,0.6557556747564879,0.8099999999999999,16
1,0.39504448167834705,0.623863447679245,0.84,16
2,0.4958239393913424,0.7228300785877546,0.84,16
3,0.47822972933179586,0.7046214575000509,0.84,16
4,0.4799442630072412,0.7095094545632086,0.84,16
5,0.42915215049906114,0.6572293327918985,0.84,16
1,0.39502863708671554,0.6246728676135762,0.87,16
2,0.4960767192394617,0.7239067767643623,0.87,16
3,0.4787015371088828,0.7060176319809754,0.87,16
4,0.4802740852457914,0.7105490731422139,0.87,16
5,0.42968538065201795,0.6587175995244954,0.87,16
1,0.39499815394848903,0.6254969260945025,0.8999999999999999,16
2,0.4963167660503204,0.7249962079782307,0.8999999999999999,16
3,0.47916080120848914,0.7074263501393807,0.8999999999999999,16
4,0.48058907828106645,0.7116035209244946,0.8999999999999999,16
5,0.43020418407542416,0.6602202929866429,0.8999999999999999,16
1,0.39495319445291494,0.6263354609327766,0.9299999999999999,16
2,0.4965442211662974,0.726098230886981,0.9299999999999999,16
3,0.479607677488871,0.7088474561170105,0.9299999999999999,16
4,0.4808893840411435,0.7126726559819734,0.9299999999999999,16
5,0.43070874508816476,0.6617372288594561,0.9299999999999999,16
1,0.3948939237753677,0.6271883069530235,0.96,16
2,0.4967592279432344,0.7272127021347711,0.96,16
3,0.4800423232031561,0.7102807926607371,0.96,16
4,0.4811751481783945,0.7137563326622781,0.96,16
5,0.431199250082848,0.6632682207503265,0.96,16
1,0.39482050981694206,0.6280552962541489,0.99,16
2,0.496961931557255,0.7283394765454777,0.99,16
3,0.48046489680257126,0.7117262013193333,0.99,16
4,0.48144651982577585,0.7148544018324522,0.99,16
5,0.4316758872545525,0.6648130804641756,0.99,16
1,0.3947331229474035,0.6289362584663872,1.02,16
2,0.49715247881487057,0.7294784073125892,1.02,16
3,0.4808755577449364,0.7131835226349799,1.02,16
4,0.48170365135337956,0.7159667111224041,1.02,16
5,0.4321388463364526,0.6663716182678292,1.02,16
1,0.39463193575219024,0.6298310210043004,1.05,16
2,0.49733101796678736,0.7306293461853997,1.05,16
3,0.481274466308734,0.714652596329194,1.05,16
4,0.4819466981260172,0.7170931051673224,1.05,16
5,0.4325883183428625,0.6679436431469732,1.05,16
1,0.39451712278410206,0.6307394093150884,1.08,16
2,0.49749769852578385,0.7317921436511302,1.08,16
3,0.48166178341303023,0.7161332614829093,1.08,16
4,0.4821758182625688,0.7182334258483263,1.08,16
5,0.4330244953201715,0.6695289630552178,1.08,16
1,0.3943888603202617,0.6316612471216285,1.1099999999999999,16
2,0.4976526710889999,0.7329666491126414,1.1099999999999999,16
3,0.4820376704434793,0.7176253567104717,1.1099999999999999,16
4,0.48239117239779095,0.7193875125306599,1.1099999999999999,16
5,0.43344757010608004,0.6711273851548629,1.1099999999999999,16
1,0.3942473261248737,0.6325963566597165,1.14,16
2,0.49779608716493595,0.7341527110614327,1.14,16
3,0.4824022890846049,0.719128720327358,1.14,16
4,0.4825929234472268,0.7205552022987798,1.14,16
5,0.43385773609747985,0.672738716049017,1.14,16
1,0.39409269921825446,0.6335445589090354,1.17,16
2,0.4979280990054312,0.7353501772456644,1.17,16
3,0.4827558011585154,0.720643190511459,1.17,16
4,0.48278123637582415,0.7217363301877382,1.17,16
5,0.4342551870272638,0.6743627620047866,1.17,16
1,0.39392515965255326,0.6345056738174364,1.2,16
2,0.4980488594428526,0.7365588948329701,1.2,16
3,0.48309836847017756,0.7221686054578085,1.2,16
4,0.48295627797081436,0.7229307294103035,1.2,16
5,0.43464011675029246,0.6759993291673116,1.2,16
1,0.39374488829452564,0.6354795205181638,1.23,16
2,0.49815852173269143,0.7377787105678584,1.23,16
3,0.4834301526593319,0.7237048035266654,1.23,16
4,0.4831182166193628,0.7241382315793106,1.23,16
5,0.43501271903868494,0.6776482237644728,1.23,16
1,0.3935520666156737,0.6364659175397156,1.26,16
2,0.4982572394017356,0.7390094709235416,1.26,16
3,0.4837513150591113,0.725251623384898,1.26,16
4,0.48326722209144896,0.7253586669247803,1.26,16
5,0.4353731873865547,0.6793092523021569,1.26,16
1,0.3933468764900137,0.6374646830080754,1.29,16
2,0.4983451661019499,0.7402510222480544,1.29,16
3,0.48406201656138326,0.7268089041406375,1.29,16
4,0.4834034653283912,0.7265918645053937,1.29,16
5,0.43572171482425665,0.6809822217500087,1.29,16
1,0.3931294999996848,0.638475634841104,1.3199999999999998,16
2,0.49842245547017183,0.7415032109045595,1.3199999999999998,16
3,0.48436241748882153,0.7283764854712109,1.3199999999999998,16
4,0.4835271182373833,0.7278376524139574,1.3199999999999998,16
5,0.4360584937421689,0.68266693971765,1.3199999999999998,16
1,0.3929001192485627,0.6394985909349259,1.3499999999999999,16
2,0.4984892609936956,0.7427658834057628,1.3499999999999999,16
3,0.4846526774736719,0.7299542077443719,1.3499999999999999,16
4,0.4836383534923599,0.7290958579765363,1.3499999999999999,16
5,0.43638371572398815,0.6843632146213844,1.3499999999999999,16
1,0.39265891618400284,0.6405333693421857,1.38,16
2,0.49854573588179596,0.7440388865423897,1.38,16
3,0.4849329553431677,0.731541912132888,1.38,16
4,0.4837373443414697,0.7303663079449821,1.38,16
5,0.4366975713894786,0.6860708558414478,1.38,16
1,0.3924060724267891,0.6415797884420992,1.41,16
2,0.4985920329432144,0.7453220675056985,1.41,16
3,0.48520340901151626,0.7331394407225509,1.41,16
4,0.48382426442138476,0.7316488286826228,1.41,16
5,0.4370002502465784,0.6877896738699016,1.41,16
1,0.39214176910933285,0.6426376671022552,1.44,16
2,0.49862830446960893,0.746615274004031,1.44,16
3,0.48546419537837,0.7347466366137088,1.44,16
4,0.48389928757863687,0.7329432463429263,1.44,16
5,0.43729194055273607,0.6895194804492977,1.44,16
1,0.39186618672212137,0.6437068248321667,1.47,16
2,0.4986547021249442,0.747918354373423,1.47,16
3,0.48571547023366446,0.736363344016426,1.47,16
4,0.4839625876981302,0.734249387040989,1.47,16
5,0.4375728291853177,0.6912600887022698,1.47,16
1,0.39157950496838845,0.6447870819285993,1.5,16
2,0.49867137684078067,0.7492311576823136,1.5,16
3,0.48595738816870304,0.7379894083393991,1.5,16
4,0.4840143385389385,0.7355670770177362,1.5,16
5,0.4378431015209022,0.693011313252239,1.5,16
1,0.3912819026269453,0.6458782596127423,1.53,16
2,0.4986784787174018,0.7505535338304196,1.53,16
