x,y,PANEL,group,flipped_aes,colour,size,linetype,alpha,repetition
0.48,0.24471506169662782,6,-1,FALSE,#008DFFFF,1,1,NA,47
0.51,0.24485317845169308,6,-1,FALSE,#008DFFFF,1,1,NA,47
0.54,0.24499129520675833,6,-1,FALSE,#008DFFFF,1,1,NA,47
0.57,0.2451294119618236,6,-1,FALSE,#008DFFFF,1,1,NA,47
0.6,0.24526752871688887,6,-1,FALSE,#008DFFFF,1,1,NA,47
0.63,0.24540564547195415,6,-1,FALSE,#008DFFFF,1,1,NA,47
0.6599999999999999,0.2455437622270194,6,-1,FALSE,#008DFFFF,1,1,NA,47
0.69,0.24568187898208468,6,-1,FALSE,#008DFFFF,1,1,NA,47
0.72,0.24581999573714994,6,-1,FALSE,#008DFFFF,1,1,NA,47
0.75,0.24595811249221516,6,-1,FALSE,#008DFFFF,1,1,NA,47
0.78,0.24609622924728042,6,-1,FALSE,#008DFFFF,1,1,NA,47
0.8099999999999999,0.2462343460023457,6,-1,FALSE,#008DFFFF,1,1,NA,47
0.84,0.24637246275741095,6,-1,FALSE,#008DFFFF,1,1,NA,47
0.87,0.24651057951247624,6,-1,FALSE,#008DFFFF,1,1,NA,47
0.8999999999999999,0.2466486962675415,6,-1,FALSE,#008DFFFF,1,1,NA,47
0.9299999999999999,0.24678681302260674,6,-1,FALSE,#008DFFFF,1,1,NA,47
0.96,0.24692492977767203,6,-1,FALSE,#008DFFFF,1,1,NA,47
0.99,0.2470630465327373,6,-1,FALSE,#008DFFFF,1,1,NA,47
1.02,0.24720116328780256,6,-1,FALSE,#008DFFFF,1,1,NA,47
1.05,0.24733928004286784,6,-1,FALSE,#008DFFFF,1,1,NA,47
1.08,0.2474773967979331,6,-1,FALSE,#008DFFFF,1,1,NA,47
1.1099999999999999,0.24761551355299835,6,-1,FALSE,#008DFFFF,1,1,NA,47
1.14,0.24775363030806363,6,-1,FALSE,#008DFFFF,1,1,NA,47
1.17,0.2478917470631289,6,-1,FALSE,#008DFFFF,1,1,NA,47
1.2,0.24802986381819417,6,-1,FALSE,#008DFFFF,1,1,NA,47
1.23,0.24816798057325945,6,-1,FALSE,#008DFFFF,1,1,NA,47
1.26,0.2483060973283247,6,-1,FALSE,#008DFFFF,1,1,NA,47
1.29,0.24844421408338996,6,-1,FALSE,#008DFFFF,1,1,NA,47
1.3199999999999998,0.24858233083845524,6,-1,FALSE,#008DFFFF,1,1,NA,47
1.3499999999999999,0.2487204475935205,6,-1,FALSE,#008DFFFF,1,1,NA,47
1.38,0.24885856434858572,6,-1,FALSE,#008DFFFF,1,1,NA,47
1.41,0.24899668110365097,6,-1,FALSE,#008DFFFF,1,1,NA,47
1.44,0.24913479785871626,6,-1,FALSE,#008DFFFF,1,1,NA,47
1.47,0.2492729146137815,6,-1,FALSE,#008DFFFF,1,1,NA,47
1.5,0.2494110313688468,6,-1,FALSE,#008DFFFF,1,1,NA,47
1.53,0.24954914812391205,6,-1,FALSE,#008DFFFF,1,1,NA,47
1.56,0.24968726487897733,6,-1,FALSE,#008DFFFF,1,1,NA,47
1.5899999999999999,0.24982538163404258,6,-1,FALSE,#008DFFFF,1,1,NA,47
1.6199999999999999,0.24996349838910786,6,-1,FALSE,#008DFFFF,1,1,NA,47
1.65,0.2501016151441731,6,-1,FALSE,#008DFFFF,1,1,NA,47
1.68,0.25023973189923837,6,-1,FALSE,#008DFFFF,1,1,NA,47
1.71,0.2503778486543036,6,-1,FALSE,#008DFFFF,1,1,NA,47
1.74,0.2505159654093689,6,-1,FALSE,#008DFFFF,1,1,NA,47
1.77,0.2506540821644342,6,-1,FALSE,#008DFFFF,1,1,NA,47
1.7999999999999998,0.25079219891949944,6,-1,FALSE,#008DFFFF,1,1,NA,47
1.8299999999999998,0.2509303156745647,6,-1,FALSE,#008DFFFF,1,1,NA,47
1.8599999999999999,0.25106843242962995,6,-1,FALSE,#008DFFFF,1,1,NA,47
1.89,0.2512065491846952,6,-1,FALSE,#008DFFFF,1,1,NA,47
1.92,0.2513446659397605,6,-1,FALSE,#008DFFFF,1,1,NA,47
1.95,0.25148278269482577,6,-1,FALSE,#008DFFFF,1,1,NA,47
1.98,0.251620899449891,6,-1,FALSE,#008DFFFF,1,1,NA,47
2.01,0.2517590162049563,6,-1,FALSE,#008DFFFF,1,1,NA,47
2.04,0.25189713296002153,6,-1,FALSE,#008DFFFF,1,1,NA,47
2.07,0.2520352497150868,6,-1,FALSE,#008DFFFF,1,1,NA,47
2.1,0.2521733664701521,6,-1,FALSE,#008DFFFF,1,1,NA,47
2.13,0.25231148322521735,6,-1,FALSE,#008DFFFF,1,1,NA,47
2.16,0.2524495999802826,6,-1,FALSE,#008DFFFF,1,1,NA,47
2.19,0.25258771673534786,6,-1,FALSE,#008DFFFF,1,1,NA,47
2.2199999999999998,0.2527258334904131,6,-1,FALSE,#008DFFFF,1,1,NA,47
2.25,0.25286395024547836,6,-1,FALSE,#008DFFFF,1,1,NA,47
2.28,0.2530020670005437,6,-1,FALSE,#008DFFFF,1,1,NA,47
2.31,0.2531401837556089,6,-1,FALSE,#008DFFFF,1,1,NA,47
2.34,0.2532783005106742,6,-1,FALSE,#008DFFFF,1,1,NA,47
2.37,0.2534164172657395,6,-1,FALSE,#008DFFFF,1,1,NA,47
2.4,0.25355453402080474,6,-1,FALSE,#008DFFFF,1,1,NA,47
2.4299999999999997,0.25369265077587,6,-1,FALSE,#008DFFFF,1,1,NA,47
2.46,0.25383076753093525,6,-1,FALSE,#008DFFFF,1,1,NA,47
2.4899999999999998,0.2539688842860005,6,-1,FALSE,#008DFFFF,1,1,NA,47
2.52,0.25410700104106576,6,-1,FALSE,#008DFFFF,1,1,NA,47
2.55,0.254245117796131,6,-1,FALSE,#008DFFFF,1,1,NA,47
2.58,0.2543832345511963,6,-1,FALSE,#008DFFFF,1,1,NA,47
2.61,0.2545213513062616,6,-1,FALSE,#008DFFFF,1,1,NA,47
2.6399999999999997,0.25465946806132683,6,-1,FALSE,#008DFFFF,1,1,NA,47
2.67,0.2547975848163921,6,-1,FALSE,#008DFFFF,1,1,NA,47
2.6999999999999997,0.25493570157145734,6,-1,FALSE,#008DFFFF,1,1,NA,47
2.73,0.25507381832652265,6,-1,FALSE,#008DFFFF,1,1,NA,47
2.76,0.2552119350815879,6,-1,FALSE,#008DFFFF,1,1,NA,47
2.79,0.25535005183665316,6,-1,FALSE,#008DFFFF,1,1,NA,47
2.82,0.2554881685917184,6,-1,FALSE,#008DFFFF,1,1,NA,47
2.85,0.25562628534678367,6,-1,FALSE,#008DFFFF,1,1,NA,47
2.88,0.2557644021018489,6,-1,FALSE,#008DFFFF,1,1,NA,47
2.9099999999999997,0.25590251885691423,6,-1,FALSE,#008DFFFF,1,1,NA,47
2.94,0.2560406356119795,6,-1,FALSE,#008DFFFF,1,1,NA,47
2.9699999999999998,0.25617875236704474,6,-1,FALSE,#008DFFFF,1,1,NA,47
3,0.25631686912211,6,-1,FALSE,#008DFFFF,1,1,NA,47
0,0.6622655990050408,1,-1,FALSE,#008DFFFF,1,1,NA,48
0.03,0.6605110238071873,1,-1,FALSE,#008DFFFF,1,1,NA,48
0.06,0.6587564486093337,1,-1,FALSE,#008DFFFF,1,1,NA,48
0.09,0.6570018734114802,1,-1,FALSE,#008DFFFF,1,1,NA,48
0.12,0.6552472982136267,1,-1,FALSE,#008DFFFF,1,1,NA,48
0.15,0.6534927230157731,1,-1,FALSE,#008DFFFF,1,1,NA,48
0.18,0.6517381478179196,1,-1,FALSE,#008DFFFF,1,1,NA,48
0.21,0.649983572620066,1,-1,FALSE,#008DFFFF,1,1,NA,48
0.24,0.6482289974222125,1,-1,FALSE,#008DFFFF,1,1,NA,48
0.27,0.646474422224359,1,-1,FALSE,#008DFFFF,1,1,NA,48
0.3,0.6447198470265054,1,-1,FALSE,#008DFFFF,1,1,NA,48
0.32999999999999996,0.6429652718286519,1,-1,FALSE,#008DFFFF,1,1,NA,48
0.36,0.6412106966307983,1,-1,FALSE,#008DFFFF,1,1,NA,48
0.39,0.6394561214329448,1,-1,FALSE,#008DFFFF,1,1,NA,48
0.42,0.6377015462350912,1,-1,FALSE,#008DFFFF,1,1,NA,48
0.44999999999999996,0.6359469710372377,1,-1,FALSE,#008DFFFF,1,1,NA,48
0.48,0.6341923958393842,1,-1,FALSE,#008DFFFF,1,1,NA,48
0.51,0.6324378206415306,1,-1,FALSE,#008DFFFF,1,1,NA,48
0.54,0.6306832454436772,1,-1,FALSE,#008DFFFF,1,1,NA,48
0.57,0.6289286702458236,1,-1,FALSE,#008DFFFF,1,1,NA,48
0.6,0.6271740950479701,1,-1,FALSE,#008DFFFF,1,1,NA,48
0.63,0.6254195198501165,1,-1,FALSE,#008DFFFF,1,1,NA,48
0.6599999999999999,0.623664944652263,1,-1,FALSE,#008DFFFF,1,1,NA,48
0.69,0.6219103694544095,1,-1,FALSE,#008DFFFF,1,1,NA,48
0.72,0.6201557942565559,1,-1,FALSE,#008DFFFF,1,1,NA,48
0.75,0.6184012190587024,1,-1,FALSE,#008DFFFF,1,1,NA,48
0.78,0.6166466438608488,1,-1,FALSE,#008DFFFF,1,1,NA,48
0.8099999999999999,0.6148920686629953,1,-1,FALSE,#008DFFFF,1,1,NA,48
0.84,0.6131374934651417,1,-1,FALSE,#008DFFFF,1,1,NA,48
0.87,0.6113829182672882,1,-1,FALSE,#008DFFFF,1,1,NA,48
0.8999999999999999,0.6096283430694347,1,-1,FALSE,#008DFFFF,1,1,NA,48
0.9299999999999999,0.6078737678715811,1,-1,FALSE,#008DFFFF,1,1,NA,48
0.96,0.6061191926737276,1,-1,FALSE,#008DFFFF,1,1,NA,48
0.99,0.604364617475874,1,-1,FALSE,#008DFFFF,1,1,NA,48
1.02,0.6026100422780205,1,-1,FALSE,#008DFFFF,1,1,NA,48
1.05,0.6008554670801669,1,-1,FALSE,#008DFFFF,1,1,NA,48
1.08,0.5991008918823134,1,-1,FALSE,#008DFFFF,1,1,NA,48
1.1099999999999999,0.5973463166844599,1,-1,FALSE,#008DFFFF,1,1,NA,48
1.14,0.5955917414866063,1,-1,FALSE,#008DFFFF,1,1,NA,48
1.17,0.5938371662887528,1,-1,FALSE,#008DFFFF,1,1,NA,48
1.2,0.5920825910908992,1,-1,FALSE,#008DFFFF,1,1,NA,48
1.23,0.5903280158930457,1,-1,FALSE,#008DFFFF,1,1,NA,48
1.26,0.5885734406951921,1,-1,FALSE,#008DFFFF,1,1,NA,48
1.29,0.5868188654973386,1,-1,FALSE,#008DFFFF,1,1,NA,48
1.3199999999999998,0.5850642902994851,1,-1,FALSE,#008DFFFF,1,1,NA,48
1.3499999999999999,0.5833097151016315,1,-1,FALSE,#008DFFFF,1,1,NA,48
1.38,0.581555139903778,1,-1,FALSE,#008DFFFF,1,1,NA,48
1.41,0.5798005647059244,1,-1,FALSE,#008DFFFF,1,1,NA,48
1.44,0.578045989508071,1,-1,FALSE,#008DFFFF,1,1,NA,48
1.47,0.5762914143102174,1,-1,FALSE,#008DFFFF,1,1,NA,48
1.5,0.5745368391123639,1,-1,FALSE,#008DFFFF,1,1,NA,48
1.53,0.5727822639145104,1,-1,FALSE,#008DFFFF,1,1,NA,48
1.56,0.5710276887166568,1,-1,FALSE,#008DFFFF,1,1,NA,48
1.5899999999999999,0.5692731135188033,1,-1,FALSE,#008DFFFF,1,1,NA,48
1.6199999999999999,0.5675185383209497,1,-1,FALSE,#008DFFFF,1,1,NA,48
1.65,0.5657639631230962,1,-1,FALSE,#008DFFFF,1,1,NA,48
1.68,0.5640093879252426,1,-1,FALSE,#008DFFFF,1,1,NA,48
1.71,0.5622548127273891,1,-1,FALSE,#008DFFFF,1,1,NA,48
1.74,0.5605002375295356,1,-1,FALSE,#008DFFFF,1,1,NA,48
1.77,0.558745662331682,1,-1,FALSE,#008DFFFF,1,1,NA,48
1.7999999999999998,0.5569910871338285,1,-1,FALSE,#008DFFFF,1,1,NA,48
1.8299999999999998,0.5552365119359749,1,-1,FALSE,#008DFFFF,1,1,NA,48
1.8599999999999999,0.5534819367381214,1,-1,FALSE,#008DFFFF,1,1,NA,48
1.89,0.5517273615402678,1,-1,FALSE,#008DFFFF,1,1,NA,48
1.92,0.5499727863424143,1,-1,FALSE,#008DFFFF,1,1,NA,48
1.95,0.5482182111445608,1,-1,FALSE,#008DFFFF,1,1,NA,48
1.98,0.5464636359467072,1,-1,FALSE,#008DFFFF,1,1,NA,48
2.01,0.5447090607488537,1,-1,FALSE,#008DFFFF,1,1,NA,48
2.04,0.5429544855510001,1,-1,FALSE,#008DFFFF,1,1,NA,48
2.07,0.5411999103531466,1,-1,FALSE,#008DFFFF,1,1,NA,48
2.1,0.539445335155293,1,-1,FALSE,#008DFFFF,1,1,NA,48
2.13,0.5376907599574395,1,-1,FALSE,#008DFFFF,1,1,NA,48
2.16,0.535936184759586,1,-1,FALSE,#008DFFFF,1,1,NA,48
2.19,0.5341816095617324,1,-1,FALSE,#008DFFFF,1,1,NA,48
2.2199999999999998,0.532427034363879,1,-1,FALSE,#008DFFFF,1,1,NA,48
2.25,0.5306724591660253,1,-1,FALSE,#008DFFFF,1,1,NA,48
2.28,0.5289178839681719,1,-1,FALSE,#008DFFFF,1,1,NA,48
2.31,0.5271633087703183,1,-1,FALSE,#008DFFFF,1,1,NA,48
2.34,0.5254087335724648,1,-1,FALSE,#008DFFFF,1,1,NA,48
2.37,0.5236541583746113,1,-1,FALSE,#008DFFFF,1,1,NA,48
2.4,0.5218995831767577,1,-1,FALSE,#008DFFFF,1,1,NA,48
2.4299999999999997,0.5201450079789042,1,-1,FALSE,#008DFFFF,1,1,NA,48
2.46,0.5183904327810506,1,-1,FALSE,#008DFFFF,1,1,NA,48
2.4899999999999998,0.5166358575831971,1,-1,FALSE,#008DFFFF,1,1,NA,48
2.52,0.5148812823853435,1,-1,FALSE,#008DFFFF,1,1,NA,48
2.55,0.51312670718749,1,-1,FALSE,#008DFFFF,1,1,NA,48
2.58,0.5113721319896365,1,-1,FALSE,#008DFFFF,1,1,NA,48
2.61,0.5096175567917829,1,-1,FALSE,#008DFFFF,1,1,NA,48
2.6399999999999997,0.5078629815939294,1,-1,FALSE,#008DFFFF,1,1,NA,48
2.67,0.5061084063960758,1,-1,FALSE,#008DFFFF,1,1,NA,48
2.6999999999999997,0.5043538311982223,1,-1,FALSE,#008DFFFF,1,1,NA,48
2.73,0.5025992560003687,1,-1,FALSE,#008DFFFF,1,1,NA,48
2.76,0.5008446808025152,1,-1,FALSE,#008DFFFF,1,1,NA,48
2.79,0.49909010560466166,1,-1,FALSE,#008DFFFF,1,1,NA,48
2.82,0.4973355304068081,1,-1,FALSE,#008DFFFF,1,1,NA,48
2.85,0.4955809552089546,1,-1,FALSE,#008DFFFF,1,1,NA,48
2.88,0.4938263800111011,1,-1,FALSE,#008DFFFF,1,1,NA,48
2.9099999999999997,0.4920718048132475,1,-1,FALSE,#008DFFFF,1,1,NA,48
2.94,0.490317229615394,1,-1,FALSE,#008DFFFF,1,1,NA,48
2.9699999999999998,0.48856265441754043,1,-1,FALSE,#008DFFFF,1,1,NA,48
3,0.4868080792196869,1,-1,FALSE,#008DFFFF,1,1,NA,48
0,0.12866352794188252,2,-1,FALSE,#008DFFFF,1,1,NA,48
0.03,0.12888196036142993,2,-1,FALSE,#008DFFFF,1,1,NA,48
0.06,0.12910039278097735,2,-1,FALSE,#008DFFFF,1,1,NA,48
0.09,0.12931882520052473,2,-1,FALSE,#008DFFFF,1,1,NA,48
0.12,0.12953725762007212,2,-1,FALSE,#008DFFFF,1,1,NA,48
0.15,0.12975569003961956,2,-1,FALSE,#008DFFFF,1,1,NA,48
0.18,0.129974122459167,2,-1,FALSE,#008DFFFF,1,1,NA,48
0.21,0.1301925548787144,2,-1,FALSE,#008DFFFF,1,1,NA,48
0.24,0.1304109872982618,2,-1,FALSE,#008DFFFF,1,1,NA,48
0.27,0.13062941971780923,2,-1,FALSE,#008DFFFF,1,1,NA,48
0.3,0.1308478521373566,2,-1,FALSE,#008DFFFF,1,1,NA,48
0.32999999999999996,0.13106628455690403,2,-1,FALSE,#008DFFFF,1,1,NA,48
0.36,0.13128471697645142,2,-1,FALSE,#008DFFFF,1,1,NA,48
0.39,0.13150314939599886,2,-1,FALSE,#008DFFFF,1,1,NA,48
0.42,0.13172158181554627,2,-1,FALSE,#008DFFFF,1,1,NA,48
0.44999999999999996,0.1319400142350937,2,-1,FALSE,#008DFFFF,1,1,NA,48
0.48,0.1321584466546411,2,-1,FALSE,#008DFFFF,1,1,NA,48
0.51,0.1323768790741885,2,-1,FALSE,#008DFFFF,1,1,NA,48
0.54,0.13259531149373588,2,-1,FALSE,#008DFFFF,1,1,NA,48
0.57,0.1328137439132833,2,-1,FALSE,#008DFFFF,1,1,NA,48
0.6,0.13303217633283074,2,-1,FALSE,#008DFFFF,1,1,NA,48
0.63,0.13325060875237812,2,-1,FALSE,#008DFFFF,1,1,NA,48
0.6599999999999999,0.13346904117192554,2,-1,FALSE,#008DFFFF,1,1,NA,48
0.69,0.13368747359147296,2,-1,FALSE,#008DFFFF,1,1,NA,48
0.72,0.13390590601102037,2,-1,FALSE,#008DFFFF,1,1,NA,48
0.75,0.13412433843056776,2,-1,FALSE,#008DFFFF,1,1,NA,48
0.78,0.1343427708501152,2,-1,FALSE,#008DFFFF,1,1,NA,48
0.8099999999999999,0.1345612032696626,2,-1,FALSE,#008DFFFF,1,1,NA,48
0.84,0.13477963568921003,2,-1,FALSE,#008DFFFF,1,1,NA,48
0.87,0.13499806810875742,2,-1,FALSE,#008DFFFF,1,1,NA,48
0.8999999999999999,0.13521650052830483,2,-1,FALSE,#008DFFFF,1,1,NA,48
0.9299999999999999,0.13543493294785225,2,-1,FALSE,#008DFFFF,1,1,NA,48
0.96,0.13565336536739964,2,-1,FALSE,#008DFFFF,1,1,NA,48
0.99,0.13587179778694708,2,-1,FALSE,#008DFFFF,1,1,NA,48
1.02,0.13609023020649447,2,-1,FALSE,#008DFFFF,1,1,NA,48
1.05,0.13630866262604188,2,-1,FALSE,#008DFFFF,1,1,NA,48
1.08,0.13652709504558933,2,-1,FALSE,#008DFFFF,1,1,NA,48
1.1099999999999999,0.1367455274651367,2,-1,FALSE,#008DFFFF,1,1,NA,48
1.14,0.13696395988468413,2,-1,FALSE,#008DFFFF,1,1,NA,48
1.17,0.13718239230423154,2,-1,FALSE,#008DFFFF,1,1,NA,48
1.2,0.13740082472377896,2,-1,FALSE,#008DFFFF,1,1,NA,48
1.23,0.13761925714332635,2,-1,FALSE,#008DFFFF,1,1,NA,48
1.26,0.1378376895628738,2,-1,FALSE,#008DFFFF,1,1,NA,48
1.29,0.13805612198242118,2,-1,FALSE,#008DFFFF,1,1,NA,48
1.3199999999999998,0.1382745544019686,2,-1,FALSE,#008DFFFF,1,1,NA,48
1.3499999999999999,0.138492986821516,2,-1,FALSE,#008DFFFF,1,1,NA,48
1.38,0.13871141924106342,2,-1,FALSE,#008DFFFF,1,1,NA,48
1.41,0.13892985166061084,2,-1,FALSE,#008DFFFF,1,1,NA,48
1.44,0.13914828408015822,2,-1,FALSE,#008DFFFF,1,1,NA,48
1.47,0.13936671649970567,2,-1,FALSE,#008DFFFF,1,1,NA,48
1.5,0.13958514891925305,2,-1,FALSE,#008DFFFF,1,1,NA,48
1.53,0.13980358133880047,2,-1,FALSE,#008DFFFF,1,1,NA,48
1.56,0.14002201375834789,2,-1,FALSE,#008DFFFF,1,1,NA,48
1.5899999999999999,0.1402404461778953,2,-1,FALSE,#008DFFFF,1,1,NA,48
1.6199999999999999,0.1404588785974427,2,-1,FALSE,#008DFFFF,1,1,NA,48
1.65,0.1406773110169901,2,-1,FALSE,#008DFFFF,1,1,NA,48
1.68,0.14089574343653755,2,-1,FALSE,#008DFFFF,1,1,NA,48
1.71,0.14111417585608493,2,-1,FALSE,#008DFFFF,1,1,NA,48
1.74,0.14133260827563235,2,-1,FALSE,#008DFFFF,1,1,NA,48
1.77,0.14155104069517974,2,-1,FALSE,#008DFFFF,1,1,NA,48
1.7999999999999998,0.14176947311472715,2,-1,FALSE,#008DFFFF,1,1,NA,48
1.8299999999999998,0.14198790553427457,2,-1,FALSE,#008DFFFF,1,1,NA,48
1.8599999999999999,0.142206337953822,2,-1,FALSE,#008DFFFF,1,1,NA,48
1.89,0.1424247703733694,2,-1,FALSE,#008DFFFF,1,1,NA,48
1.92,0.1426432027929168,2,-1,FALSE,#008DFFFF,1,1,NA,48
1.95,0.14286163521246423,2,-1,FALSE,#008DFFFF,1,1,NA,48
1.98,0.14308006763201164,2,-1,FALSE,#008DFFFF,1,1,NA,48
2.01,0.14329850005155903,2,-1,FALSE,#008DFFFF,1,1,NA,48
2.04,0.14351693247110647,2,-1,FALSE,#008DFFFF,1,1,NA,48
2.07,0.14373536489065386,2,-1,FALSE,#008DFFFF,1,1,NA,48
2.1,0.14395379731020128,2,-1,FALSE,#008DFFFF,1,1,NA,48
2.13,0.1441722297297487,2,-1,FALSE,#008DFFFF,1,1,NA,48
2.16,0.1443906621492961,2,-1,FALSE,#008DFFFF,1,1,NA,48
2.19,0.14460909456884352,2,-1,FALSE,#008DFFFF,1,1,NA,48
2.2199999999999998,0.14482752698839094,2,-1,FALSE,#008DFFFF,1,1,NA,48
2.25,0.14504595940793835,2,-1,FALSE,#008DFFFF,1,1,NA,48
2.28,0.14526439182748574,2,-1,FALSE,#008DFFFF,1,1,NA,48
2.31,0.14548282424703315,2,-1,FALSE,#008DFFFF,1,1,NA,48
2.34,0.14570125666658057,2,-1,FALSE,#008DFFFF,1,1,NA,48
2.37,0.14591968908612798,2,-1,FALSE,#008DFFFF,1,1,NA,48
2.4,0.1461381215056754,2,-1,FALSE,#008DFFFF,1,1,NA,48
2.4299999999999997,0.1463565539252228,2,-1,FALSE,#008DFFFF,1,1,NA,48
2.46,0.1465749863447702,2,-1,FALSE,#008DFFFF,1,1,NA,48
2.4899999999999998,0.14679341876431762,2,-1,FALSE,#008DFFFF,1,1,NA,48
2.52,0.14701185118386506,2,-1,FALSE,#008DFFFF,1,1,NA,48
2.55,0.14723028360341245,2,-1,FALSE,#008DFFFF,1,1,NA,48
2.58,0.14744871602295984,2,-1,FALSE,#008DFFFF,1,1,NA,48
2.61,0.14766714844250728,2,-1,FALSE,#008DFFFF,1,1,NA,48
2.6399999999999997,0.14788558086205467,2,-1,FALSE,#008DFFFF,1,1,NA,48
2.67,0.14810401328160208,2,-1,FALSE,#008DFFFF,1,1,NA,48
2.6999999999999997,0.1483224457011495,2,-1,FALSE,#008DFFFF,1,1,NA,48
2.73,0.14854087812069694,2,-1,FALSE,#008DFFFF,1,1,NA,48
2.76,0.14875931054024433,2,-1,FALSE,#008DFFFF,1,1,NA,48
2.79,0.14897774295979174,2,-1,FALSE,#008DFFFF,1,1,NA,48
2.82,0.14919617537933916,2,-1,FALSE,#008DFFFF,1,1,NA,48
2.85,0.14941460779888655,2,-1,FALSE,#008DFFFF,1,1,NA,48
2.88,0.149633040218434,2,-1,FALSE,#008DFFFF,1,1,NA,48
2.9099999999999997,0.14985147263798138,2,-1,FALSE,#008DFFFF,1,1,NA,48
2.94,0.1500699050575288,2,-1,FALSE,#008DFFFF,1,1,NA,48
2.9699999999999998,0.1502883374770762,2,-1,FALSE,#008DFFFF,1,1,NA,48
3,0.15050676989662362,2,-1,FALSE,#008DFFFF,1,1,NA,48
0,0.05022630135969339,3,-1,FALSE,#008DFFFF,1,1,NA,48
0.03,0.04994974360732299,3,-1,FALSE,#008DFFFF,1,1,NA,48
0.06,0.04967318585495256,3,-1,FALSE,#008DFFFF,1,1,NA,48
0.09,0.04939662810258212,3,-1,FALSE,#008DFFFF,1,1,NA,48
0.12,0.04912007035021168,3,-1,FALSE,#008DFFFF,1,1,NA,48
0.15,0.04884351259784128,3,-1,FALSE,#008DFFFF,1,1,NA,48
0.18,0.048566954845470856,3,-1,FALSE,#008DFFFF,1,1,NA,48
0.21,0.04829039709310043,3,-1,FALSE,#008DFFFF,1,1,NA,48
0.24,0.04801383934073,3,-1,FALSE,#008DFFFF,1,1,NA,48
0.27,0.04773728158835959,3,-1,FALSE,#008DFFFF,1,1,NA,48
0.3,0.04746072383598915,3,-1,FALSE,#008DFFFF,1,1,NA,48
0.32999999999999996,0.04718416608361874,3,-1,FALSE,#008DFFFF,1,1,NA,48
0.36,0.04690760833124831,3,-1,FALSE,#008DFFFF,1,1,NA,48
0.39,0.0466310505788779,3,-1,FALSE,#008DFFFF,1,1,NA,48
0.42,0.04635449282650747,3,-1,FALSE,#008DFFFF,1,1,NA,48
0.44999999999999996,0.04607793507413704,3,-1,FALSE,#008DFFFF,1,1,NA,48
0.48,0.04580137732176662,3,-1,FALSE,#008DFFFF,1,1,NA,48
0.51,0.04552481956939619,3,-1,FALSE,#008DFFFF,1,1,NA,48
0.54,0.04524826181702577,3,-1,FALSE,#008DFFFF,1,1,NA,48
0.57,0.04497170406465534,3,-1,FALSE,#008DFFFF,1,1,NA,48
0.6,0.044695146312284925,3,-1,FALSE,#008DFFFF,1,1,NA,48
0.63,0.04441858855991449,3,-1,FALSE,#008DFFFF,1,1,NA,48
0.6599999999999999,0.044142030807544086,3,-1,FALSE,#008DFFFF,1,1,NA,48
0.69,0.04386547305517365,3,-1,FALSE,#008DFFFF,1,1,NA,48
0.72,0.04358891530280322,3,-1,FALSE,#008DFFFF,1,1,NA,48
0.75,0.0433123575504328,3,-1,FALSE,#008DFFFF,1,1,NA,48
0.78,0.04303579979806239,3,-1,FALSE,#008DFFFF,1,1,NA,48
0.8099999999999999,0.04275924204569195,3,-1,FALSE,#008DFFFF,1,1,NA,48
0.84,0.042482684293321533,3,-1,FALSE,#008DFFFF,1,1,NA,48
0.87,0.042206126540951114,3,-1,FALSE,#008DFFFF,1,1,NA,48
0.8999999999999999,0.04192956878858068,3,-1,FALSE,#008DFFFF,1,1,NA,48
0.9299999999999999,0.041653011036210254,3,-1,FALSE,#008DFFFF,1,1,NA,48
0.96,0.041376453283839834,3,-1,FALSE,#008DFFFF,1,1,NA,48
0.99,0.041099895531469414,3,-1,FALSE,#008DFFFF,1,1,NA,48
1.02,0.04082333777909899,3,-1,FALSE,#008DFFFF,1,1,NA,48
1.05,0.040546780026728554,3,-1,FALSE,#008DFFFF,1,1,NA,48
1.08,0.04027022227435814,3,-1,FALSE,#008DFFFF,1,1,NA,48
1.1099999999999999,0.039993664521987715,3,-1,FALSE,#008DFFFF,1,1,NA,48
1.14,0.0397171067696173,3,-1,FALSE,#008DFFFF,1,1,NA,48
1.17,0.039440549017246876,3,-1,FALSE,#008DFFFF,1,1,NA,48
1.2,0.03916399126487645,3,-1,FALSE,#008DFFFF,1,1,NA,48
1.23,0.03888743351250602,3,-1,FALSE,#008DFFFF,1,1,NA,48
1.26,0.0386108757601356,3,-1,FALSE,#008DFFFF,1,1,NA,48
1.29,0.03833431800776517,3,-1,FALSE,#008DFFFF,1,1,NA,48
1.3199999999999998,0.03805776025539476,3,-1,FALSE,#008DFFFF,1,1,NA,48
1.3499999999999999,0.03778120250302433,3,-1,FALSE,#008DFFFF,1,1,NA,48
1.38,0.03750464475065391,3,-1,FALSE,#008DFFFF,1,1,NA,48
1.41,0.03722808699828348,3,-1,FALSE,#008DFFFF,1,1,NA,48
1.44,0.03695152924591306,3,-1,FALSE,#008DFFFF,1,1,NA,48
1.47,0.03667497149354264,3,-1,FALSE,#008DFFFF,1,1,NA,48
1.5,0.03639841374117221,3,-1,FALSE,#008DFFFF,1,1,NA,48
1.53,0.036121855988801785,3,-1,FALSE,#008DFFFF,1,1,NA,48
1.56,0.035845298236431365,3,-1,FALSE,#008DFFFF,1,1,NA,48
1.5899999999999999,0.035568740484060946,3,-1,FALSE,#008DFFFF,1,1,NA,48
