x,y,PANEL,group,flipped_aes,colour,size,linetype,alpha,repetition
0.57,0.4577990681012089,1,-1,FALSE,#008DFFFF,1,1,NA,54
0.6,0.45873413164631643,1,-1,FALSE,#008DFFFF,1,1,NA,54
0.63,0.45966919519142396,1,-1,FALSE,#008DFFFF,1,1,NA,54
0.6599999999999999,0.46060425873653144,1,-1,FALSE,#008DFFFF,1,1,NA,54
0.69,0.46153932228163896,1,-1,FALSE,#008DFFFF,1,1,NA,54
0.72,0.4624743858267465,1,-1,FALSE,#008DFFFF,1,1,NA,54
0.75,0.463409449371854,1,-1,FALSE,#008DFFFF,1,1,NA,54
0.78,0.46434451291696155,1,-1,FALSE,#008DFFFF,1,1,NA,54
0.8099999999999999,0.465279576462069,1,-1,FALSE,#008DFFFF,1,1,NA,54
0.84,0.46621464000717655,1,-1,FALSE,#008DFFFF,1,1,NA,54
0.87,0.4671497035522841,1,-1,FALSE,#008DFFFF,1,1,NA,54
0.8999999999999999,0.4680847670973916,1,-1,FALSE,#008DFFFF,1,1,NA,54
0.9299999999999999,0.4690198306424991,1,-1,FALSE,#008DFFFF,1,1,NA,54
0.96,0.4699548941876066,1,-1,FALSE,#008DFFFF,1,1,NA,54
0.99,0.47088995773271414,1,-1,FALSE,#008DFFFF,1,1,NA,54
1.02,0.47182502127782167,1,-1,FALSE,#008DFFFF,1,1,NA,54
1.05,0.4727600848229292,1,-1,FALSE,#008DFFFF,1,1,NA,54
1.08,0.47369514836803667,1,-1,FALSE,#008DFFFF,1,1,NA,54
1.1099999999999999,0.4746302119131442,1,-1,FALSE,#008DFFFF,1,1,NA,54
1.14,0.4755652754582517,1,-1,FALSE,#008DFFFF,1,1,NA,54
1.17,0.4765003390033592,1,-1,FALSE,#008DFFFF,1,1,NA,54
1.2,0.4774354025484667,1,-1,FALSE,#008DFFFF,1,1,NA,54
1.23,0.47837046609357425,1,-1,FALSE,#008DFFFF,1,1,NA,54
1.26,0.4793055296386818,1,-1,FALSE,#008DFFFF,1,1,NA,54
1.29,0.4802405931837893,1,-1,FALSE,#008DFFFF,1,1,NA,54
1.3199999999999998,0.4811756567288968,1,-1,FALSE,#008DFFFF,1,1,NA,54
1.3499999999999999,0.4821107202740043,1,-1,FALSE,#008DFFFF,1,1,NA,54
1.38,0.48304578381911184,1,-1,FALSE,#008DFFFF,1,1,NA,54
1.41,0.4839808473642193,1,-1,FALSE,#008DFFFF,1,1,NA,54
1.44,0.48491591090932684,1,-1,FALSE,#008DFFFF,1,1,NA,54
1.47,0.48585097445443437,1,-1,FALSE,#008DFFFF,1,1,NA,54
1.5,0.4867860379995419,1,-1,FALSE,#008DFFFF,1,1,NA,54
1.53,0.4877211015446494,1,-1,FALSE,#008DFFFF,1,1,NA,54
1.56,0.4886561650897569,1,-1,FALSE,#008DFFFF,1,1,NA,54
1.5899999999999999,0.48959122863486443,1,-1,FALSE,#008DFFFF,1,1,NA,54
1.6199999999999999,0.49052629217997196,1,-1,FALSE,#008DFFFF,1,1,NA,54
1.65,0.4914613557250795,1,-1,FALSE,#008DFFFF,1,1,NA,54
1.68,0.49239641927018696,1,-1,FALSE,#008DFFFF,1,1,NA,54
1.71,0.4933314828152945,1,-1,FALSE,#008DFFFF,1,1,NA,54
1.74,0.494266546360402,1,-1,FALSE,#008DFFFF,1,1,NA,54
1.77,0.49520160990550954,1,-1,FALSE,#008DFFFF,1,1,NA,54
1.7999999999999998,0.496136673450617,1,-1,FALSE,#008DFFFF,1,1,NA,54
1.8299999999999998,0.49707173699572454,1,-1,FALSE,#008DFFFF,1,1,NA,54
1.8599999999999999,0.4980068005408321,1,-1,FALSE,#008DFFFF,1,1,NA,54
1.89,0.4989418640859396,1,-1,FALSE,#008DFFFF,1,1,NA,54
1.92,0.4998769276310471,1,-1,FALSE,#008DFFFF,1,1,NA,54
1.95,0.5008119911761546,1,-1,FALSE,#008DFFFF,1,1,NA,54
1.98,0.5017470547212621,1,-1,FALSE,#008DFFFF,1,1,NA,54
2.01,0.5026821182663697,1,-1,FALSE,#008DFFFF,1,1,NA,54
2.04,0.5036171818114772,1,-1,FALSE,#008DFFFF,1,1,NA,54
2.07,0.5045522453565847,1,-1,FALSE,#008DFFFF,1,1,NA,54
2.1,0.5054873089016922,1,-1,FALSE,#008DFFFF,1,1,NA,54
2.13,0.5064223724467997,1,-1,FALSE,#008DFFFF,1,1,NA,54
2.16,0.5073574359919072,1,-1,FALSE,#008DFFFF,1,1,NA,54
2.19,0.5082924995370147,1,-1,FALSE,#008DFFFF,1,1,NA,54
2.2199999999999998,0.5092275630821222,1,-1,FALSE,#008DFFFF,1,1,NA,54
2.25,0.5101626266272298,1,-1,FALSE,#008DFFFF,1,1,NA,54
2.28,0.5110976901723373,1,-1,FALSE,#008DFFFF,1,1,NA,54
2.31,0.5120327537174448,1,-1,FALSE,#008DFFFF,1,1,NA,54
2.34,0.5129678172625523,1,-1,FALSE,#008DFFFF,1,1,NA,54
2.37,0.5139028808076598,1,-1,FALSE,#008DFFFF,1,1,NA,54
2.4,0.5148379443527673,1,-1,FALSE,#008DFFFF,1,1,NA,54
2.4299999999999997,0.5157730078978748,1,-1,FALSE,#008DFFFF,1,1,NA,54
2.46,0.5167080714429824,1,-1,FALSE,#008DFFFF,1,1,NA,54
2.4899999999999998,0.5176431349880899,1,-1,FALSE,#008DFFFF,1,1,NA,54
2.52,0.5185781985331974,1,-1,FALSE,#008DFFFF,1,1,NA,54
2.55,0.519513262078305,1,-1,FALSE,#008DFFFF,1,1,NA,54
2.58,0.5204483256234125,1,-1,FALSE,#008DFFFF,1,1,NA,54
2.61,0.5213833891685199,1,-1,FALSE,#008DFFFF,1,1,NA,54
2.6399999999999997,0.5223184527136274,1,-1,FALSE,#008DFFFF,1,1,NA,54
2.67,0.523253516258735,1,-1,FALSE,#008DFFFF,1,1,NA,54
2.6999999999999997,0.5241885798038425,1,-1,FALSE,#008DFFFF,1,1,NA,54
2.73,0.52512364334895,1,-1,FALSE,#008DFFFF,1,1,NA,54
2.76,0.5260587068940575,1,-1,FALSE,#008DFFFF,1,1,NA,54
2.79,0.5269937704391651,1,-1,FALSE,#008DFFFF,1,1,NA,54
2.82,0.5279288339842725,1,-1,FALSE,#008DFFFF,1,1,NA,54
2.85,0.52886389752938,1,-1,FALSE,#008DFFFF,1,1,NA,54
2.88,0.5297989610744875,1,-1,FALSE,#008DFFFF,1,1,NA,54
2.9099999999999997,0.5307340246195951,1,-1,FALSE,#008DFFFF,1,1,NA,54
2.94,0.5316690881647026,1,-1,FALSE,#008DFFFF,1,1,NA,54
2.9699999999999998,0.5326041517098101,1,-1,FALSE,#008DFFFF,1,1,NA,54
3,0.5335392152549177,1,-1,FALSE,#008DFFFF,1,1,NA,54
0,0.5197150132269277,2,-1,FALSE,#008DFFFF,1,1,NA,54
0.03,0.5203363610737854,2,-1,FALSE,#008DFFFF,1,1,NA,54
0.06,0.5209577089206432,2,-1,FALSE,#008DFFFF,1,1,NA,54
0.09,0.5215790567675009,2,-1,FALSE,#008DFFFF,1,1,NA,54
0.12,0.5222004046143588,2,-1,FALSE,#008DFFFF,1,1,NA,54
0.15,0.5228217524612165,2,-1,FALSE,#008DFFFF,1,1,NA,54
0.18,0.5234431003080744,2,-1,FALSE,#008DFFFF,1,1,NA,54
0.21,0.5240644481549321,2,-1,FALSE,#008DFFFF,1,1,NA,54
0.24,0.52468579600179,2,-1,FALSE,#008DFFFF,1,1,NA,54
0.27,0.5253071438486477,2,-1,FALSE,#008DFFFF,1,1,NA,54
0.3,0.5259284916955056,2,-1,FALSE,#008DFFFF,1,1,NA,54
0.32999999999999996,0.5265498395423633,2,-1,FALSE,#008DFFFF,1,1,NA,54
0.36,0.5271711873892211,2,-1,FALSE,#008DFFFF,1,1,NA,54
0.39,0.5277925352360789,2,-1,FALSE,#008DFFFF,1,1,NA,54
0.42,0.5284138830829367,2,-1,FALSE,#008DFFFF,1,1,NA,54
0.44999999999999996,0.5290352309297945,2,-1,FALSE,#008DFFFF,1,1,NA,54
0.48,0.5296565787766523,2,-1,FALSE,#008DFFFF,1,1,NA,54
0.51,0.5302779266235101,2,-1,FALSE,#008DFFFF,1,1,NA,54
0.54,0.5308992744703679,2,-1,FALSE,#008DFFFF,1,1,NA,54
0.57,0.5315206223172256,2,-1,FALSE,#008DFFFF,1,1,NA,54
0.6,0.5321419701640834,2,-1,FALSE,#008DFFFF,1,1,NA,54
0.63,0.5327633180109412,2,-1,FALSE,#008DFFFF,1,1,NA,54
0.6599999999999999,0.5333846658577991,2,-1,FALSE,#008DFFFF,1,1,NA,54
0.69,0.5340060137046568,2,-1,FALSE,#008DFFFF,1,1,NA,54
0.72,0.5346273615515147,2,-1,FALSE,#008DFFFF,1,1,NA,54
0.75,0.5352487093983724,2,-1,FALSE,#008DFFFF,1,1,NA,54
0.78,0.5358700572452302,2,-1,FALSE,#008DFFFF,1,1,NA,54
0.8099999999999999,0.5364914050920879,2,-1,FALSE,#008DFFFF,1,1,NA,54
0.84,0.5371127529389458,2,-1,FALSE,#008DFFFF,1,1,NA,54
0.87,0.5377341007858035,2,-1,FALSE,#008DFFFF,1,1,NA,54
0.8999999999999999,0.5383554486326614,2,-1,FALSE,#008DFFFF,1,1,NA,54
0.9299999999999999,0.5389767964795191,2,-1,FALSE,#008DFFFF,1,1,NA,54
0.96,0.539598144326377,2,-1,FALSE,#008DFFFF,1,1,NA,54
0.99,0.5402194921732347,2,-1,FALSE,#008DFFFF,1,1,NA,54
1.02,0.5408408400200925,2,-1,FALSE,#008DFFFF,1,1,NA,54
1.05,0.5414621878669503,2,-1,FALSE,#008DFFFF,1,1,NA,54
1.08,0.5420835357138081,2,-1,FALSE,#008DFFFF,1,1,NA,54
1.1099999999999999,0.5427048835606659,2,-1,FALSE,#008DFFFF,1,1,NA,54
1.14,0.5433262314075237,2,-1,FALSE,#008DFFFF,1,1,NA,54
1.17,0.5439475792543815,2,-1,FALSE,#008DFFFF,1,1,NA,54
1.2,0.5445689271012393,2,-1,FALSE,#008DFFFF,1,1,NA,54
1.23,0.5451902749480971,2,-1,FALSE,#008DFFFF,1,1,NA,54
1.26,0.5458116227949548,2,-1,FALSE,#008DFFFF,1,1,NA,54
1.29,0.5464329706418126,2,-1,FALSE,#008DFFFF,1,1,NA,54
1.3199999999999998,0.5470543184886704,2,-1,FALSE,#008DFFFF,1,1,NA,54
1.3499999999999999,0.5476756663355282,2,-1,FALSE,#008DFFFF,1,1,NA,54
1.38,0.5482970141823861,2,-1,FALSE,#008DFFFF,1,1,NA,54
1.41,0.5489183620292438,2,-1,FALSE,#008DFFFF,1,1,NA,54
1.44,0.5495397098761017,2,-1,FALSE,#008DFFFF,1,1,NA,54
1.47,0.5501610577229594,2,-1,FALSE,#008DFFFF,1,1,NA,54
1.5,0.5507824055698172,2,-1,FALSE,#008DFFFF,1,1,NA,54
1.53,0.5514037534166749,2,-1,FALSE,#008DFFFF,1,1,NA,54
1.56,0.5520251012635328,2,-1,FALSE,#008DFFFF,1,1,NA,54
1.5899999999999999,0.5526464491103905,2,-1,FALSE,#008DFFFF,1,1,NA,54
1.6199999999999999,0.5532677969572484,2,-1,FALSE,#008DFFFF,1,1,NA,54
1.65,0.5538891448041061,2,-1,FALSE,#008DFFFF,1,1,NA,54
1.68,0.554510492650964,2,-1,FALSE,#008DFFFF,1,1,NA,54
1.71,0.5551318404978218,2,-1,FALSE,#008DFFFF,1,1,NA,54
1.74,0.5557531883446795,2,-1,FALSE,#008DFFFF,1,1,NA,54
1.77,0.5563745361915373,2,-1,FALSE,#008DFFFF,1,1,NA,54
1.7999999999999998,0.5569958840383951,2,-1,FALSE,#008DFFFF,1,1,NA,54
1.8299999999999998,0.5576172318852529,2,-1,FALSE,#008DFFFF,1,1,NA,54
1.8599999999999999,0.5582385797321107,2,-1,FALSE,#008DFFFF,1,1,NA,54
1.89,0.5588599275789685,2,-1,FALSE,#008DFFFF,1,1,NA,54
1.92,0.5594812754258263,2,-1,FALSE,#008DFFFF,1,1,NA,54
1.95,0.5601026232726841,2,-1,FALSE,#008DFFFF,1,1,NA,54
1.98,0.5607239711195418,2,-1,FALSE,#008DFFFF,1,1,NA,54
2.01,0.5613453189663996,2,-1,FALSE,#008DFFFF,1,1,NA,54
2.04,0.5619666668132574,2,-1,FALSE,#008DFFFF,1,1,NA,54
2.07,0.5625880146601152,2,-1,FALSE,#008DFFFF,1,1,NA,54
2.1,0.5632093625069731,2,-1,FALSE,#008DFFFF,1,1,NA,54
2.13,0.5638307103538308,2,-1,FALSE,#008DFFFF,1,1,NA,54
2.16,0.5644520582006887,2,-1,FALSE,#008DFFFF,1,1,NA,54
2.19,0.5650734060475464,2,-1,FALSE,#008DFFFF,1,1,NA,54
2.2199999999999998,0.5656947538944042,2,-1,FALSE,#008DFFFF,1,1,NA,54
2.25,0.5663161017412619,2,-1,FALSE,#008DFFFF,1,1,NA,54
2.28,0.5669374495881198,2,-1,FALSE,#008DFFFF,1,1,NA,54
2.31,0.5675587974349775,2,-1,FALSE,#008DFFFF,1,1,NA,54
2.34,0.5681801452818354,2,-1,FALSE,#008DFFFF,1,1,NA,54
2.37,0.5688014931286931,2,-1,FALSE,#008DFFFF,1,1,NA,54
2.4,0.569422840975551,2,-1,FALSE,#008DFFFF,1,1,NA,54
2.4299999999999997,0.5700441888224088,2,-1,FALSE,#008DFFFF,1,1,NA,54
2.46,0.5706655366692666,2,-1,FALSE,#008DFFFF,1,1,NA,54
2.4899999999999998,0.5712868845161243,2,-1,FALSE,#008DFFFF,1,1,NA,54
2.52,0.571908232362982,2,-1,FALSE,#008DFFFF,1,1,NA,54
2.55,0.5725295802098399,2,-1,FALSE,#008DFFFF,1,1,NA,54
2.58,0.5731509280566977,2,-1,FALSE,#008DFFFF,1,1,NA,54
2.61,0.5737722759035555,2,-1,FALSE,#008DFFFF,1,1,NA,54
2.6399999999999997,0.5743936237504133,2,-1,FALSE,#008DFFFF,1,1,NA,54
2.67,0.5750149715972711,2,-1,FALSE,#008DFFFF,1,1,NA,54
2.6999999999999997,0.5756363194441289,2,-1,FALSE,#008DFFFF,1,1,NA,54
2.73,0.5762576672909866,2,-1,FALSE,#008DFFFF,1,1,NA,54
2.76,0.5768790151378445,2,-1,FALSE,#008DFFFF,1,1,NA,54
2.79,0.5775003629847022,2,-1,FALSE,#008DFFFF,1,1,NA,54
2.82,0.57812171083156,2,-1,FALSE,#008DFFFF,1,1,NA,54
2.85,0.5787430586784178,2,-1,FALSE,#008DFFFF,1,1,NA,54
2.88,0.5793644065252757,2,-1,FALSE,#008DFFFF,1,1,NA,54
2.9099999999999997,0.5799857543721334,2,-1,FALSE,#008DFFFF,1,1,NA,54
2.94,0.5806071022189913,2,-1,FALSE,#008DFFFF,1,1,NA,54
2.9699999999999998,0.5812284500658489,2,-1,FALSE,#008DFFFF,1,1,NA,54
3,0.5818497979127067,2,-1,FALSE,#008DFFFF,1,1,NA,54
0,0.5054656791207232,3,-1,FALSE,#008DFFFF,1,1,NA,54
0.03,0.5063325843759282,3,-1,FALSE,#008DFFFF,1,1,NA,54
0.06,0.5071994896311334,3,-1,FALSE,#008DFFFF,1,1,NA,54
0.09,0.5080663948863385,3,-1,FALSE,#008DFFFF,1,1,NA,54
0.12,0.5089333001415437,3,-1,FALSE,#008DFFFF,1,1,NA,54
0.15,0.5098002053967489,3,-1,FALSE,#008DFFFF,1,1,NA,54
0.18,0.510667110651954,3,-1,FALSE,#008DFFFF,1,1,NA,54
0.21,0.5115340159071592,3,-1,FALSE,#008DFFFF,1,1,NA,54
0.24,0.5124009211623642,3,-1,FALSE,#008DFFFF,1,1,NA,54
0.27,0.5132678264175694,3,-1,FALSE,#008DFFFF,1,1,NA,54
0.3,0.5141347316727746,3,-1,FALSE,#008DFFFF,1,1,NA,54
0.32999999999999996,0.5150016369279797,3,-1,FALSE,#008DFFFF,1,1,NA,54
0.36,0.5158685421831849,3,-1,FALSE,#008DFFFF,1,1,NA,54
0.39,0.5167354474383901,3,-1,FALSE,#008DFFFF,1,1,NA,54
0.42,0.5176023526935952,3,-1,FALSE,#008DFFFF,1,1,NA,54
0.44999999999999996,0.5184692579488004,3,-1,FALSE,#008DFFFF,1,1,NA,54
0.48,0.5193361632040056,3,-1,FALSE,#008DFFFF,1,1,NA,54
0.51,0.5202030684592106,3,-1,FALSE,#008DFFFF,1,1,NA,54
0.54,0.5210699737144158,3,-1,FALSE,#008DFFFF,1,1,NA,54
0.57,0.5219368789696208,3,-1,FALSE,#008DFFFF,1,1,NA,54
0.6,0.522803784224826,3,-1,FALSE,#008DFFFF,1,1,NA,54
0.63,0.5236706894800311,3,-1,FALSE,#008DFFFF,1,1,NA,54
0.6599999999999999,0.5245375947352363,3,-1,FALSE,#008DFFFF,1,1,NA,54
0.69,0.5254044999904415,3,-1,FALSE,#008DFFFF,1,1,NA,54
0.72,0.5262714052456466,3,-1,FALSE,#008DFFFF,1,1,NA,54
0.75,0.5271383105008517,3,-1,FALSE,#008DFFFF,1,1,NA,54
0.78,0.5280052157560569,3,-1,FALSE,#008DFFFF,1,1,NA,54
0.8099999999999999,0.528872121011262,3,-1,FALSE,#008DFFFF,1,1,NA,54
0.84,0.5297390262664672,3,-1,FALSE,#008DFFFF,1,1,NA,54
0.87,0.5306059315216723,3,-1,FALSE,#008DFFFF,1,1,NA,54
0.8999999999999999,0.5314728367768775,3,-1,FALSE,#008DFFFF,1,1,NA,54
0.9299999999999999,0.5323397420320827,3,-1,FALSE,#008DFFFF,1,1,NA,54
0.96,0.5332066472872878,3,-1,FALSE,#008DFFFF,1,1,NA,54
0.99,0.5340735525424929,3,-1,FALSE,#008DFFFF,1,1,NA,54
1.02,0.534940457797698,3,-1,FALSE,#008DFFFF,1,1,NA,54
1.05,0.5358073630529032,3,-1,FALSE,#008DFFFF,1,1,NA,54
1.08,0.5366742683081084,3,-1,FALSE,#008DFFFF,1,1,NA,54
1.1099999999999999,0.5375411735633135,3,-1,FALSE,#008DFFFF,1,1,NA,54
1.14,0.5384080788185187,3,-1,FALSE,#008DFFFF,1,1,NA,54
1.17,0.5392749840737239,3,-1,FALSE,#008DFFFF,1,1,NA,54
1.2,0.540141889328929,3,-1,FALSE,#008DFFFF,1,1,NA,54
1.23,0.5410087945841341,3,-1,FALSE,#008DFFFF,1,1,NA,54
1.26,0.5418756998393393,3,-1,FALSE,#008DFFFF,1,1,NA,54
1.29,0.5427426050945444,3,-1,FALSE,#008DFFFF,1,1,NA,54
1.3199999999999998,0.5436095103497496,3,-1,FALSE,#008DFFFF,1,1,NA,54
1.3499999999999999,0.5444764156049547,3,-1,FALSE,#008DFFFF,1,1,NA,54
1.38,0.5453433208601599,3,-1,FALSE,#008DFFFF,1,1,NA,54
1.41,0.5462102261153651,3,-1,FALSE,#008DFFFF,1,1,NA,54
1.44,0.5470771313705702,3,-1,FALSE,#008DFFFF,1,1,NA,54
1.47,0.5479440366257754,3,-1,FALSE,#008DFFFF,1,1,NA,54
1.5,0.5488109418809805,3,-1,FALSE,#008DFFFF,1,1,NA,54
1.53,0.5496778471361856,3,-1,FALSE,#008DFFFF,1,1,NA,54
1.56,0.5505447523913907,3,-1,FALSE,#008DFFFF,1,1,NA,54
1.5899999999999999,0.5514116576465958,3,-1,FALSE,#008DFFFF,1,1,NA,54
1.6199999999999999,0.552278562901801,3,-1,FALSE,#008DFFFF,1,1,NA,54
1.65,0.5531454681570062,3,-1,FALSE,#008DFFFF,1,1,NA,54
1.68,0.5540123734122113,3,-1,FALSE,#008DFFFF,1,1,NA,54
1.71,0.5548792786674165,3,-1,FALSE,#008DFFFF,1,1,NA,54
1.74,0.5557461839226215,3,-1,FALSE,#008DFFFF,1,1,NA,54
1.77,0.5566130891778267,3,-1,FALSE,#008DFFFF,1,1,NA,54
1.7999999999999998,0.5574799944330319,3,-1,FALSE,#008DFFFF,1,1,NA,54
1.8299999999999998,0.558346899688237,3,-1,FALSE,#008DFFFF,1,1,NA,54
1.8599999999999999,0.5592138049434422,3,-1,FALSE,#008DFFFF,1,1,NA,54
1.89,0.5600807101986474,3,-1,FALSE,#008DFFFF,1,1,NA,54
1.92,0.5609476154538525,3,-1,FALSE,#008DFFFF,1,1,NA,54
1.95,0.5618145207090577,3,-1,FALSE,#008DFFFF,1,1,NA,54
1.98,0.5626814259642627,3,-1,FALSE,#008DFFFF,1,1,NA,54
2.01,0.5635483312194679,3,-1,FALSE,#008DFFFF,1,1,NA,54
2.04,0.5644152364746731,3,-1,FALSE,#008DFFFF,1,1,NA,54
2.07,0.5652821417298782,3,-1,FALSE,#008DFFFF,1,1,NA,54
2.1,0.5661490469850834,3,-1,FALSE,#008DFFFF,1,1,NA,54
2.13,0.5670159522402886,3,-1,FALSE,#008DFFFF,1,1,NA,54
2.16,0.5678828574954937,3,-1,FALSE,#008DFFFF,1,1,NA,54
2.19,0.5687497627506989,3,-1,FALSE,#008DFFFF,1,1,NA,54
2.2199999999999998,0.5696166680059039,3,-1,FALSE,#008DFFFF,1,1,NA,54
2.25,0.5704835732611091,3,-1,FALSE,#008DFFFF,1,1,NA,54
2.28,0.5713504785163143,3,-1,FALSE,#008DFFFF,1,1,NA,54
2.31,0.5722173837715194,3,-1,FALSE,#008DFFFF,1,1,NA,54
2.34,0.5730842890267246,3,-1,FALSE,#008DFFFF,1,1,NA,54
2.37,0.5739511942819298,3,-1,FALSE,#008DFFFF,1,1,NA,54
2.4,0.5748180995371349,3,-1,FALSE,#008DFFFF,1,1,NA,54
2.4299999999999997,0.5756850047923401,3,-1,FALSE,#008DFFFF,1,1,NA,54
2.46,0.5765519100475452,3,-1,FALSE,#008DFFFF,1,1,NA,54
2.4899999999999998,0.5774188153027503,3,-1,FALSE,#008DFFFF,1,1,NA,54
2.52,0.5782857205579555,3,-1,FALSE,#008DFFFF,1,1,NA,54
2.55,0.5791526258131605,3,-1,FALSE,#008DFFFF,1,1,NA,54
2.58,0.5800195310683657,3,-1,FALSE,#008DFFFF,1,1,NA,54
2.61,0.5808864363235708,3,-1,FALSE,#008DFFFF,1,1,NA,54
2.6399999999999997,0.581753341578776,3,-1,FALSE,#008DFFFF,1,1,NA,54
2.67,0.5826202468339812,3,-1,FALSE,#008DFFFF,1,1,NA,54
2.6999999999999997,0.5834871520891862,3,-1,FALSE,#008DFFFF,1,1,NA,54
2.73,0.5843540573443914,3,-1,FALSE,#008DFFFF,1,1,NA,54
2.76,0.5852209625995966,3,-1,FALSE,#008DFFFF,1,1,NA,54
2.79,0.5860878678548017,3,-1,FALSE,#008DFFFF,1,1,NA,54
2.82,0.5869547731100069,3,-1,FALSE,#008DFFFF,1,1,NA,54
2.85,0.587821678365212,3,-1,FALSE,#008DFFFF,1,1,NA,54
2.88,0.5886885836204172,3,-1,FALSE,#008DFFFF,1,1,NA,54
2.9099999999999997,0.5895554888756224,3,-1,FALSE,#008DFFFF,1,1,NA,54
2.94,0.5904223941308275,3,-1,FALSE,#008DFFFF,1,1,NA,54
2.9699999999999998,0.5912892993860326,3,-1,FALSE,#008DFFFF,1,1,NA,54
3,0.5921562046412377,3,-1,FALSE,#008DFFFF,1,1,NA,54
0,0.5519437729605473,4,-1,FALSE,#008DFFFF,1,1,NA,54
0.03,0.5523834226352652,4,-1,FALSE,#008DFFFF,1,1,NA,54
0.06,0.552823072309983,4,-1,FALSE,#008DFFFF,1,1,NA,54
0.09,0.5532627219847008,4,-1,FALSE,#008DFFFF,1,1,NA,54
0.12,0.5537023716594186,4,-1,FALSE,#008DFFFF,1,1,NA,54
0.15,0.5541420213341365,4,-1,FALSE,#008DFFFF,1,1,NA,54
0.18,0.5545816710088544,4,-1,FALSE,#008DFFFF,1,1,NA,54
0.21,0.5550213206835722,4,-1,FALSE,#008DFFFF,1,1,NA,54
0.24,0.5554609703582901,4,-1,FALSE,#008DFFFF,1,1,NA,54
0.27,0.5559006200330079,4,-1,FALSE,#008DFFFF,1,1,NA,54
0.3,0.5563402697077258,4,-1,FALSE,#008DFFFF,1,1,NA,54
0.32999999999999996,0.5567799193824435,4,-1,FALSE,#008DFFFF,1,1,NA,54
0.36,0.5572195690571614,4,-1,FALSE,#008DFFFF,1,1,NA,54
0.39,0.5576592187318793,4,-1,FALSE,#008DFFFF,1,1,NA,54
0.42,0.5580988684065972,4,-1,FALSE,#008DFFFF,1,1,NA,54
0.44999999999999996,0.5585385180813149,4,-1,FALSE,#008DFFFF,1,1,NA,54
0.48,0.5589781677560328,4,-1,FALSE,#008DFFFF,1,1,NA,54
0.51,0.5594178174307507,4,-1,FALSE,#008DFFFF,1,1,NA,54
0.54,0.5598574671054686,4,-1,FALSE,#008DFFFF,1,1,NA,54
0.57,0.5602971167801863,4,-1,FALSE,#008DFFFF,1,1,NA,54
0.6,0.5607367664549041,4,-1,FALSE,#008DFFFF,1,1,NA,54
0.63,0.561176416129622,4,-1,FALSE,#008DFFFF,1,1,NA,54
0.6599999999999999,0.5616160658043399,4,-1,FALSE,#008DFFFF,1,1,NA,54
0.69,0.5620557154790577,4,-1,FALSE,#008DFFFF,1,1,NA,54
0.72,0.5624953651537756,4,-1,FALSE,#008DFFFF,1,1,NA,54
0.75,0.5629350148284935,4,-1,FALSE,#008DFFFF,1,1,NA,54
0.78,0.5633746645032112,4,-1,FALSE,#008DFFFF,1,1,NA,54
0.8099999999999999,0.563814314177929,4,-1,FALSE,#008DFFFF,1,1,NA,54
0.84,0.5642539638526469,4,-1,FALSE,#008DFFFF,1,1,NA,54
0.87,0.5646936135273648,4,-1,FALSE,#008DFFFF,1,1,NA,54
0.8999999999999999,0.5651332632020827,4,-1,FALSE,#008DFFFF,1,1,NA,54
0.9299999999999999,0.5655729128768004,4,-1,FALSE,#008DFFFF,1,1,NA,54
0.96,0.5660125625515183,4,-1,FALSE,#008DFFFF,1,1,NA,54
0.99,0.5664522122262361,4,-1,FALSE,#008DFFFF,1,1,NA,54
1.02,0.566891861900954,4,-1,FALSE,#008DFFFF,1,1,NA,54
1.05,0.5673315115756719,4,-1,FALSE,#008DFFFF,1,1,NA,54
1.08,0.5677711612503897,4,-1,FALSE,#008DFFFF,1,1,NA,54
1.1099999999999999,0.5682108109251075,4,-1,FALSE,#008DFFFF,1,1,NA,54
1.14,0.5686504605998254,4,-1,FALSE,#008DFFFF,1,1,NA,54
1.17,0.5690901102745433,4,-1,FALSE,#008DFFFF,1,1,NA,54
1.2,0.5695297599492611,4,-1,FALSE,#008DFFFF,1,1,NA,54
1.23,0.569969409623979,4,-1,FALSE,#008DFFFF,1,1,NA,54
1.26,0.5704090592986967,4,-1,FALSE,#008DFFFF,1,1,NA,54
1.29,0.5708487089734146,4,-1,FALSE,#008DFFFF,1,1,NA,54
1.3199999999999998,0.5712883586481324,4,-1,FALSE,#008DFFFF,1,1,NA,54
1.3499999999999999,0.5717280083228503,4,-1,FALSE,#008DFFFF,1,1,NA,54
1.38,0.5721676579975682,4,-1,FALSE,#008DFFFF,1,1,NA,54
1.41,0.572607307672286,4,-1,FALSE,#008DFFFF,1,1,NA,54
1.44,0.5730469573470038,4,-1,FALSE,#008DFFFF,1,1,NA,54
1.47,0.5734866070217217,4,-1,FALSE,#008DFFFF,1,1,NA,54
1.5,0.5739262566964395,4,-1,FALSE,#008DFFFF,1,1,NA,54
1.53,0.5743659063711574,4,-1,FALSE,#008DFFFF,1,1,NA,54
1.56,0.5748055560458752,4,-1,FALSE,#008DFFFF,1,1,NA,54
1.5899999999999999,0.575245205720593,4,-1,FALSE,#008DFFFF,1,1,NA,54
1.6199999999999999,0.5756848553953109,4,-1,FALSE,#008DFFFF,1,1,NA,54
1.65,0.5761245050700288,4,-1,FALSE,#008DFFFF,1,1,NA,54
1.68,0.5765641547447466,4,-1,FALSE,#008DFFFF,1,1,NA,54
