PANEL,ymin,ymax,x,repetition
6,0.10735564454796373,0.3161556082649353,2.55,1
1,0.3861795194253852,0.5943799312693393,2.58,1
2,0.06307269396772436,0.27552250057048683,2.58,1
3,-0.11413455912896914,0.09823992944187787,2.58,1
4,-0.005900906970633557,0.20745850055013737,2.58,1
5,0.10656998556886689,0.3153964746077124,2.58,1
6,0.10656338061362436,0.3169123638942267,2.58,1
1,0.3833840213560881,0.593095353607901,2.61,1
2,0.062359460025358124,0.2764121691187764,2.61,1
3,-0.11555770258620376,0.09840330893820012,2.61,1
4,-0.006521443248458991,0.2084597248339504,2.61,1
5,0.10550063317902784,0.31584514684037374,2.61,1
6,0.10576616099548211,0.31767407520732116,2.61,1
1,0.3805838799787188,0.5918154192545352,2.6399999999999997,1
2,0.06164112838791365,0.2773069353621443,2.6399999999999997,1
3,-0.1169863138717927,0.0985721562628766,2.6399999999999997,1
4,-0.007147184895063538,0.20946615448654254,2.6399999999999997,1
5,0.10442639598123447,0.31629870388098946,2.6399999999999997,1
6,0.10496409426141315,0.31844063363634223,2.6399999999999997,1
1,0.3777791948245599,0.5905400286779587,2.67,1
2,0.06091781258734551,0.2782066857686358,2.67,1
3,-0.11842027232320711,0.0987463507533786,2.67,1
4,-0.007778015129312338,0.210477672726779,2.67,1
5,0.10334737888607574,0.31675704081897055,2.67,1
6,0.10415728647707632,0.3192119331156311,2.67,1
1,0.3749700631703513,0.589269084601432,2.6999999999999997,1
2,0.06018962348004428,0.27911130948186036,2.6999999999999997,1
3,-0.11985946002953082,0.09892577449878992,2.6999999999999997,1
4,-0.008413819941296169,0.21149416554475042,2.6999999999999997,1
5,0.1022636844500514,0.31722005509781726,2.6999999999999997,1
6,0.10334584124954645,0.3199878700381132,2.6999999999999997,1
1,0.3721565800776312,0.5880024919634168,2.73,1
2,0.05945666929572238,0.28002069827210563,2.73,1
3,-0.12130376178767406,0.09911031229602073,2.73,1
4,-0.009054488041420047,0.21251552165086196,2.73,1
5,0.10117541291434055,0.31768764647635045,2.73,1
6,0.10252985977167012,0.32076834321094166,2.73,1
1,0.3693388384326227,0.58674015787769,2.76,1
2,0.0587190556869602,0.2809347464867912,2.76,1
3,-0.12275306505735863,0.09929985160479286,2.76,1
4,-0.009699910808789944,0.21354163242421942,2.76,1
5,0.10008266224435913,0.3181597169891542,2.76,1
6,0.10170944086698862,0.32155325381057526,2.76,1
1,0.36651692898653876,0.5854819915930386,2.79,1
2,0.057976885779245924,0.2818533510004288,2.79,1
3,-0.12420725991507728,0.09949428250159909,2.79,1
4,-0.010349982239073477,0.2145723918604906,2.79,1
5,0.09898552816995854,0.3186361709063771,2.79,1
6,0.10088468103508273,0.32234250533743325,2.79,1
1,0.36369094039618804,0.584227904452654,2.82,1
2,0.057230260221356063,0.28277641116424207,2.82,1
3,-0.1256662390072144,0.09969349763282384,2.82,1
4,-0.011004598891997883,0.21560769651940265,2.82,1
5,0.09788410422612981,0.31911691469302816,2.82,1
6,0.10005567449720795,0.3231360035702602,2.82,1
1,0.36086095926477424,0.5829778098533325,2.85,1
2,0.05647927723593703,0.2837038287555844,2.85,1
3,-0.1271298975025022,0.0998973921671992,2.85,1
4,-0.011663659838632962,0.21664744547202533,2.85,1
5,0.0967784817940871,0.3196018569678932,2.85,1
6,0.09922251324209833,0.3239336565203219,2.85,1
1,0.35802707018279034,0.581731623204581,2.88,1
2,0.055724032670160475,0.2846355079272844,2.88,1
3,-0.12859813304397016,0.10010586374775474,2.88,1
4,-0.01232706660859366,0.21769154024797366,2.88,1
5,0.0956687501426161,0.3200909084621865,2.88,1
6,0.0983852870718293,0.32473537438554306,2.88,1
1,0.35518935576891736,0.5804892618877189,2.9099999999999997,1
2,0.054964620046335816,0.28557135515703236,2.9099999999999997,1
3,-0.13007084570053645,0.1003188124434086,2.9099999999999997,1
4,-0.01299472313728657,0.21873988478265416,2.9099999999999997,1
5,0.09455499646958063,0.3205839819780444,2.9099999999999997,1
6,0.09754408364763723,0.3255410695046873,2.9099999999999997,1
1,0.35234789671084543,0.5792506452150553,2.94,1
2,0.05420113061237555,0.2865112791969161,2.94,1
3,-0.13154793791837358,0.10053614070033332,2.94,1
4,-0.013666535713309932,0.21979238536466517,2.94,1
5,0.09343730594349053,0.32108099234695675,2.94,1
6,0.09669898853560548,0.3263506563116712,2.94,1
1,0.34950277180594397,0.5780156943892216,2.9699999999999998,1
2,0.0534336533920175,0.28745519102319744,2.9699999999999998,1
3,-0.13302931447217248,0.10075775329321977,2.9699999999999998,1
4,-0.014342412926109369,0.22084895058345222,2.9699999999999998,1
5,0.0923157617450428,0.32158185638822684,2.9699999999999998,1
6,0.0958500852521333,0.32716405129009546,2.9699999999999998,1
1,0.34665405800171023,0.57678433246272,3,1
2,0.05266227523471903,0.28840300378641937,3,1
3,-0.13451488241641588,0.10098355727655078,3,1
4,-0.015022265613978666,0.22190949127730913,3,1
5,0.09119044510855448,0.32208649286753754,3,1
6,0.09499745530911284,0.32798117292806805,3,1
