x,y,PANEL,group,flipped_aes,colour,size,linetype,alpha,repetition
0.09,0.43976538688599287,5,-1,FALSE,#008DFFFF,1,1,NA,25
0.12,0.4402480763616539,5,-1,FALSE,#008DFFFF,1,1,NA,25
0.15,0.44073076583731496,5,-1,FALSE,#008DFFFF,1,1,NA,25
0.18,0.441213455312976,5,-1,FALSE,#008DFFFF,1,1,NA,25
0.21,0.4416961447886371,5,-1,FALSE,#008DFFFF,1,1,NA,25
0.24,0.4421788342642981,5,-1,FALSE,#008DFFFF,1,1,NA,25
0.27,0.44266152373995915,5,-1,FALSE,#008DFFFF,1,1,NA,25
0.3,0.4431442132156202,5,-1,FALSE,#008DFFFF,1,1,NA,25
0.32999999999999996,0.44362690269128124,5,-1,FALSE,#008DFFFF,1,1,NA,25
0.36,0.4441095921669423,5,-1,FALSE,#008DFFFF,1,1,NA,25
0.39,0.44459228164260334,5,-1,FALSE,#008DFFFF,1,1,NA,25
0.42,0.44507497111826433,5,-1,FALSE,#008DFFFF,1,1,NA,25
0.44999999999999996,0.44555766059392543,5,-1,FALSE,#008DFFFF,1,1,NA,25
0.48,0.4460403500695865,5,-1,FALSE,#008DFFFF,1,1,NA,25
0.51,0.4465230395452475,5,-1,FALSE,#008DFFFF,1,1,NA,25
0.54,0.44700572902090857,5,-1,FALSE,#008DFFFF,1,1,NA,25
0.57,0.44748841849656956,5,-1,FALSE,#008DFFFF,1,1,NA,25
0.6,0.4479711079722306,5,-1,FALSE,#008DFFFF,1,1,NA,25
0.63,0.4484537974478917,5,-1,FALSE,#008DFFFF,1,1,NA,25
0.6599999999999999,0.44893648692355276,5,-1,FALSE,#008DFFFF,1,1,NA,25
0.69,0.4494191763992138,5,-1,FALSE,#008DFFFF,1,1,NA,25
0.72,0.44990186587487485,5,-1,FALSE,#008DFFFF,1,1,NA,25
0.75,0.45038455535053584,5,-1,FALSE,#008DFFFF,1,1,NA,25
0.78,0.4508672448261969,5,-1,FALSE,#008DFFFF,1,1,NA,25
0.8099999999999999,0.45134993430185794,5,-1,FALSE,#008DFFFF,1,1,NA,25
0.84,0.451832623777519,5,-1,FALSE,#008DFFFF,1,1,NA,25
0.87,0.4523153132531801,5,-1,FALSE,#008DFFFF,1,1,NA,25
0.8999999999999999,0.4527980027288411,5,-1,FALSE,#008DFFFF,1,1,NA,25
0.9299999999999999,0.4532806922045021,5,-1,FALSE,#008DFFFF,1,1,NA,25
0.96,0.45376338168016317,5,-1,FALSE,#008DFFFF,1,1,NA,25
0.99,0.4542460711558242,5,-1,FALSE,#008DFFFF,1,1,NA,25
1.02,0.45472876063148526,5,-1,FALSE,#008DFFFF,1,1,NA,25
1.05,0.4552114501071463,5,-1,FALSE,#008DFFFF,1,1,NA,25
1.08,0.45569413958280736,5,-1,FALSE,#008DFFFF,1,1,NA,25
1.1099999999999999,0.4561768290584684,5,-1,FALSE,#008DFFFF,1,1,NA,25
1.14,0.45665951853412945,5,-1,FALSE,#008DFFFF,1,1,NA,25
1.17,0.4571422080097905,5,-1,FALSE,#008DFFFF,1,1,NA,25
1.2,0.45762489748545154,5,-1,FALSE,#008DFFFF,1,1,NA,25
1.23,0.45810758696111253,5,-1,FALSE,#008DFFFF,1,1,NA,25
1.26,0.4585902764367736,5,-1,FALSE,#008DFFFF,1,1,NA,25
1.29,0.4590729659124347,5,-1,FALSE,#008DFFFF,1,1,NA,25
1.3199999999999998,0.45955565538809573,5,-1,FALSE,#008DFFFF,1,1,NA,25
1.3499999999999999,0.4600383448637568,5,-1,FALSE,#008DFFFF,1,1,NA,25
1.38,0.4605210343394178,5,-1,FALSE,#008DFFFF,1,1,NA,25
1.41,0.4610037238150788,5,-1,FALSE,#008DFFFF,1,1,NA,25
1.44,0.46148641329073986,5,-1,FALSE,#008DFFFF,1,1,NA,25
1.47,0.4619691027664009,5,-1,FALSE,#008DFFFF,1,1,NA,25
1.5,0.46245179224206195,5,-1,FALSE,#008DFFFF,1,1,NA,25
1.53,0.46293448171772306,5,-1,FALSE,#008DFFFF,1,1,NA,25
1.56,0.46341717119338405,5,-1,FALSE,#008DFFFF,1,1,NA,25
1.5899999999999999,0.4638998606690451,5,-1,FALSE,#008DFFFF,1,1,NA,25
1.6199999999999999,0.46438255014470614,5,-1,FALSE,#008DFFFF,1,1,NA,25
1.65,0.4648652396203672,5,-1,FALSE,#008DFFFF,1,1,NA,25
1.68,0.46534792909602823,5,-1,FALSE,#008DFFFF,1,1,NA,25
1.71,0.4658306185716893,5,-1,FALSE,#008DFFFF,1,1,NA,25
1.74,0.46631330804735033,5,-1,FALSE,#008DFFFF,1,1,NA,25
1.77,0.4667959975230114,5,-1,FALSE,#008DFFFF,1,1,NA,25
1.7999999999999998,0.4672786869986724,5,-1,FALSE,#008DFFFF,1,1,NA,25
1.8299999999999998,0.46776137647433347,5,-1,FALSE,#008DFFFF,1,1,NA,25
1.8599999999999999,0.4682440659499945,5,-1,FALSE,#008DFFFF,1,1,NA,25
1.89,0.4687267554256555,5,-1,FALSE,#008DFFFF,1,1,NA,25
1.92,0.46920944490131655,5,-1,FALSE,#008DFFFF,1,1,NA,25
1.95,0.4696921343769776,5,-1,FALSE,#008DFFFF,1,1,NA,25
1.98,0.4701748238526387,5,-1,FALSE,#008DFFFF,1,1,NA,25
2.01,0.47065751332829975,5,-1,FALSE,#008DFFFF,1,1,NA,25
2.04,0.4711402028039608,5,-1,FALSE,#008DFFFF,1,1,NA,25
2.07,0.4716228922796218,5,-1,FALSE,#008DFFFF,1,1,NA,25
2.1,0.47210558175528283,5,-1,FALSE,#008DFFFF,1,1,NA,25
2.13,0.4725882712309439,5,-1,FALSE,#008DFFFF,1,1,NA,25
2.16,0.4730709607066049,5,-1,FALSE,#008DFFFF,1,1,NA,25
2.19,0.47355365018226603,5,-1,FALSE,#008DFFFF,1,1,NA,25
2.2199999999999998,0.47403633965792696,5,-1,FALSE,#008DFFFF,1,1,NA,25
2.25,0.474519029133588,5,-1,FALSE,#008DFFFF,1,1,NA,25
2.28,0.47500171860924906,5,-1,FALSE,#008DFFFF,1,1,NA,25
2.31,0.4754844080849102,5,-1,FALSE,#008DFFFF,1,1,NA,25
2.34,0.47596709756057126,5,-1,FALSE,#008DFFFF,1,1,NA,25
2.37,0.4764497870362323,5,-1,FALSE,#008DFFFF,1,1,NA,25
2.4,0.4769324765118933,5,-1,FALSE,#008DFFFF,1,1,NA,25
2.4299999999999997,0.47741516598755435,5,-1,FALSE,#008DFFFF,1,1,NA,25
2.46,0.4778978554632154,5,-1,FALSE,#008DFFFF,1,1,NA,25
2.4899999999999998,0.47838054493887644,5,-1,FALSE,#008DFFFF,1,1,NA,25
2.52,0.4788632344145375,5,-1,FALSE,#008DFFFF,1,1,NA,25
2.55,0.4793459238901985,5,-1,FALSE,#008DFFFF,1,1,NA,25
2.58,0.4798286133658595,5,-1,FALSE,#008DFFFF,1,1,NA,25
2.61,0.48031130284152057,5,-1,FALSE,#008DFFFF,1,1,NA,25
2.6399999999999997,0.4807939923171816,5,-1,FALSE,#008DFFFF,1,1,NA,25
2.67,0.48127668179284266,5,-1,FALSE,#008DFFFF,1,1,NA,25
2.6999999999999997,0.4817593712685037,5,-1,FALSE,#008DFFFF,1,1,NA,25
2.73,0.4822420607441648,5,-1,FALSE,#008DFFFF,1,1,NA,25
2.76,0.48272475021982586,5,-1,FALSE,#008DFFFF,1,1,NA,25
2.79,0.4832074396954869,5,-1,FALSE,#008DFFFF,1,1,NA,25
2.82,0.48369012917114795,5,-1,FALSE,#008DFFFF,1,1,NA,25
2.85,0.484172818646809,5,-1,FALSE,#008DFFFF,1,1,NA,25
2.88,0.48465550812247,5,-1,FALSE,#008DFFFF,1,1,NA,25
2.9099999999999997,0.48513819759813104,5,-1,FALSE,#008DFFFF,1,1,NA,25
2.94,0.4856208870737921,5,-1,FALSE,#008DFFFF,1,1,NA,25
2.9699999999999998,0.48610357654945313,5,-1,FALSE,#008DFFFF,1,1,NA,25
3,0.4865862660251142,5,-1,FALSE,#008DFFFF,1,1,NA,25
0,0.46693593306081865,1,-1,FALSE,#008DFFFF,1,1,NA,26
0.03,0.46759483457802076,1,-1,FALSE,#008DFFFF,1,1,NA,26
0.06,0.46825373609522286,1,-1,FALSE,#008DFFFF,1,1,NA,26
0.09,0.468912637612425,1,-1,FALSE,#008DFFFF,1,1,NA,26
0.12,0.4695715391296271,1,-1,FALSE,#008DFFFF,1,1,NA,26
0.15,0.47023044064682923,1,-1,FALSE,#008DFFFF,1,1,NA,26
0.18,0.47088934216403133,1,-1,FALSE,#008DFFFF,1,1,NA,26
0.21,0.47154824368123344,1,-1,FALSE,#008DFFFF,1,1,NA,26
0.24,0.47220714519843554,1,-1,FALSE,#008DFFFF,1,1,NA,26
0.27,0.4728660467156377,1,-1,FALSE,#008DFFFF,1,1,NA,26
0.3,0.4735249482328398,1,-1,FALSE,#008DFFFF,1,1,NA,26
0.32999999999999996,0.4741838497500419,1,-1,FALSE,#008DFFFF,1,1,NA,26
0.36,0.474842751267244,1,-1,FALSE,#008DFFFF,1,1,NA,26
0.39,0.4755016527844461,1,-1,FALSE,#008DFFFF,1,1,NA,26
0.42,0.4761605543016483,1,-1,FALSE,#008DFFFF,1,1,NA,26
0.44999999999999996,0.4768194558188504,1,-1,FALSE,#008DFFFF,1,1,NA,26
0.48,0.4774783573360525,1,-1,FALSE,#008DFFFF,1,1,NA,26
0.51,0.4781372588532546,1,-1,FALSE,#008DFFFF,1,1,NA,26
0.54,0.4787961603704567,1,-1,FALSE,#008DFFFF,1,1,NA,26
0.57,0.47945506188765885,1,-1,FALSE,#008DFFFF,1,1,NA,26
0.6,0.48011396340486096,1,-1,FALSE,#008DFFFF,1,1,NA,26
0.63,0.48077286492206306,1,-1,FALSE,#008DFFFF,1,1,NA,26
0.6599999999999999,0.48143176643926516,1,-1,FALSE,#008DFFFF,1,1,NA,26
0.69,0.48209066795646727,1,-1,FALSE,#008DFFFF,1,1,NA,26
0.72,0.4827495694736694,1,-1,FALSE,#008DFFFF,1,1,NA,26
0.75,0.48340847099087153,1,-1,FALSE,#008DFFFF,1,1,NA,26
0.78,0.48406737250807363,1,-1,FALSE,#008DFFFF,1,1,NA,26
0.8099999999999999,0.48472627402527574,1,-1,FALSE,#008DFFFF,1,1,NA,26
0.84,0.48538517554247784,1,-1,FALSE,#008DFFFF,1,1,NA,26
0.87,0.48604407705968,1,-1,FALSE,#008DFFFF,1,1,NA,26
0.8999999999999999,0.4867029785768821,1,-1,FALSE,#008DFFFF,1,1,NA,26
0.9299999999999999,0.4873618800940842,1,-1,FALSE,#008DFFFF,1,1,NA,26
0.96,0.4880207816112863,1,-1,FALSE,#008DFFFF,1,1,NA,26
0.99,0.4886796831284884,1,-1,FALSE,#008DFFFF,1,1,NA,26
1.02,0.4893385846456906,1,-1,FALSE,#008DFFFF,1,1,NA,26
1.05,0.4899974861628927,1,-1,FALSE,#008DFFFF,1,1,NA,26
1.08,0.4906563876800948,1,-1,FALSE,#008DFFFF,1,1,NA,26
1.1099999999999999,0.4913152891972969,1,-1,FALSE,#008DFFFF,1,1,NA,26
1.14,0.491974190714499,1,-1,FALSE,#008DFFFF,1,1,NA,26
1.17,0.4926330922317011,1,-1,FALSE,#008DFFFF,1,1,NA,26
1.2,0.49329199374890326,1,-1,FALSE,#008DFFFF,1,1,NA,26
1.23,0.49395089526610536,1,-1,FALSE,#008DFFFF,1,1,NA,26
1.26,0.49460979678330746,1,-1,FALSE,#008DFFFF,1,1,NA,26
1.29,0.49526869830050957,1,-1,FALSE,#008DFFFF,1,1,NA,26
1.3199999999999998,0.4959275998177117,1,-1,FALSE,#008DFFFF,1,1,NA,26
1.3499999999999999,0.49658650133491383,1,-1,FALSE,#008DFFFF,1,1,NA,26
1.38,0.49724540285211594,1,-1,FALSE,#008DFFFF,1,1,NA,26
1.41,0.49790430436931804,1,-1,FALSE,#008DFFFF,1,1,NA,26
1.44,0.49856320588652014,1,-1,FALSE,#008DFFFF,1,1,NA,26
1.47,0.49922210740372225,1,-1,FALSE,#008DFFFF,1,1,NA,26
1.5,0.4998810089209244,1,-1,FALSE,#008DFFFF,1,1,NA,26
1.53,0.5005399104381265,1,-1,FALSE,#008DFFFF,1,1,NA,26
1.56,0.5011988119553287,1,-1,FALSE,#008DFFFF,1,1,NA,26
1.5899999999999999,0.5018577134725307,1,-1,FALSE,#008DFFFF,1,1,NA,26
1.6199999999999999,0.5025166149897329,1,-1,FALSE,#008DFFFF,1,1,NA,26
1.65,0.5031755165069349,1,-1,FALSE,#008DFFFF,1,1,NA,26
1.68,0.5038344180241371,1,-1,FALSE,#008DFFFF,1,1,NA,26
1.71,0.5044933195413391,1,-1,FALSE,#008DFFFF,1,1,NA,26
1.74,0.5051522210585413,1,-1,FALSE,#008DFFFF,1,1,NA,26
1.77,0.5058111225757435,1,-1,FALSE,#008DFFFF,1,1,NA,26
1.7999999999999998,0.5064700240929455,1,-1,FALSE,#008DFFFF,1,1,NA,26
1.8299999999999998,0.5071289256101477,1,-1,FALSE,#008DFFFF,1,1,NA,26
1.8599999999999999,0.5077878271273497,1,-1,FALSE,#008DFFFF,1,1,NA,26
1.89,0.5084467286445519,1,-1,FALSE,#008DFFFF,1,1,NA,26
1.92,0.509105630161754,1,-1,FALSE,#008DFFFF,1,1,NA,26
1.95,0.5097645316789561,1,-1,FALSE,#008DFFFF,1,1,NA,26
1.98,0.5104234331961582,1,-1,FALSE,#008DFFFF,1,1,NA,26
2.01,0.5110823347133603,1,-1,FALSE,#008DFFFF,1,1,NA,26
2.04,0.5117412362305624,1,-1,FALSE,#008DFFFF,1,1,NA,26
2.07,0.5124001377477646,1,-1,FALSE,#008DFFFF,1,1,NA,26
2.1,0.5130590392649667,1,-1,FALSE,#008DFFFF,1,1,NA,26
2.13,0.5137179407821688,1,-1,FALSE,#008DFFFF,1,1,NA,26
2.16,0.5143768422993709,1,-1,FALSE,#008DFFFF,1,1,NA,26
2.19,0.515035743816573,1,-1,FALSE,#008DFFFF,1,1,NA,26
2.2199999999999998,0.5156946453337752,1,-1,FALSE,#008DFFFF,1,1,NA,26
2.25,0.5163535468509772,1,-1,FALSE,#008DFFFF,1,1,NA,26
2.28,0.5170124483681794,1,-1,FALSE,#008DFFFF,1,1,NA,26
2.31,0.5176713498853814,1,-1,FALSE,#008DFFFF,1,1,NA,26
2.34,0.5183302514025836,1,-1,FALSE,#008DFFFF,1,1,NA,26
2.37,0.5189891529197858,1,-1,FALSE,#008DFFFF,1,1,NA,26
2.4,0.5196480544369878,1,-1,FALSE,#008DFFFF,1,1,NA,26
2.4299999999999997,0.52030695595419,1,-1,FALSE,#008DFFFF,1,1,NA,26
2.46,0.520965857471392,1,-1,FALSE,#008DFFFF,1,1,NA,26
2.4899999999999998,0.5216247589885942,1,-1,FALSE,#008DFFFF,1,1,NA,26
2.52,0.5222836605057963,1,-1,FALSE,#008DFFFF,1,1,NA,26
2.55,0.5229425620229984,1,-1,FALSE,#008DFFFF,1,1,NA,26
2.58,0.5236014635402005,1,-1,FALSE,#008DFFFF,1,1,NA,26
2.61,0.5242603650574026,1,-1,FALSE,#008DFFFF,1,1,NA,26
2.6399999999999997,0.5249192665746047,1,-1,FALSE,#008DFFFF,1,1,NA,26
2.67,0.5255781680918069,1,-1,FALSE,#008DFFFF,1,1,NA,26
2.6999999999999997,0.526237069609009,1,-1,FALSE,#008DFFFF,1,1,NA,26
2.73,0.5268959711262111,1,-1,FALSE,#008DFFFF,1,1,NA,26
2.76,0.5275548726434132,1,-1,FALSE,#008DFFFF,1,1,NA,26
2.79,0.5282137741606153,1,-1,FALSE,#008DFFFF,1,1,NA,26
2.82,0.5288726756778175,1,-1,FALSE,#008DFFFF,1,1,NA,26
2.85,0.5295315771950195,1,-1,FALSE,#008DFFFF,1,1,NA,26
2.88,0.5301904787122217,1,-1,FALSE,#008DFFFF,1,1,NA,26
2.9099999999999997,0.5308493802294237,1,-1,FALSE,#008DFFFF,1,1,NA,26
2.94,0.5315082817466259,1,-1,FALSE,#008DFFFF,1,1,NA,26
2.9699999999999998,0.532167183263828,1,-1,FALSE,#008DFFFF,1,1,NA,26
3,0.5328260847810301,1,-1,FALSE,#008DFFFF,1,1,NA,26
0,0.5718119828565373,2,-1,FALSE,#008DFFFF,1,1,NA,26
0.03,0.5725090835932561,2,-1,FALSE,#008DFFFF,1,1,NA,26
0.06,0.573206184329975,2,-1,FALSE,#008DFFFF,1,1,NA,26
0.09,0.5739032850666937,2,-1,FALSE,#008DFFFF,1,1,NA,26
0.12,0.57460038580341255,2,-1,FALSE,#008DFFFF,1,1,NA,26
0.15,0.5752974865401312,2,-1,FALSE,#008DFFFF,1,1,NA,26
0.18,0.5759945872768502,2,-1,FALSE,#008DFFFF,1,1,NA,26
0.21,0.576691688013569,2,-1,FALSE,#008DFFFF,1,1,NA,26
0.24,0.5773887887502877,2,-1,FALSE,#008DFFFF,1,1,NA,26
0.27,0.5780858894870065,2,-1,FALSE,#008DFFFF,1,1,NA,26
0.3,0.5787829902237251,2,-1,FALSE,#008DFFFF,1,1,NA,26
0.32999999999999996,0.5794800909604441,2,-1,FALSE,#008DFFFF,1,1,NA,26
0.36,0.5801771916971629,2,-1,FALSE,#008DFFFF,1,1,NA,26
0.39,0.5808742924338816,2,-1,FALSE,#008DFFFF,1,1,NA,26
0.42,0.5815713931706004,2,-1,FALSE,#008DFFFF,1,1,NA,26
0.44999999999999996,0.582268493907319,2,-1,FALSE,#008DFFFF,1,1,NA,26
0.48,0.582965594644038,2,-1,FALSE,#008DFFFF,1,1,NA,26
0.51,0.5836626953807568,2,-1,FALSE,#008DFFFF,1,1,NA,26
0.54,0.5843597961174755,2,-1,FALSE,#008DFFFF,1,1,NA,26
0.57,0.5850568968541943,2,-1,FALSE,#008DFFFF,1,1,NA,26
0.6,0.585753997590913,2,-1,FALSE,#008DFFFF,1,1,NA,26
0.63,0.5864510983276319,2,-1,FALSE,#008DFFFF,1,1,NA,26
0.6599999999999999,0.5871481990643507,2,-1,FALSE,#008DFFFF,1,1,NA,26
0.69,0.5878452998010694,2,-1,FALSE,#008DFFFF,1,1,NA,26
0.72,0.5885424005377882,2,-1,FALSE,#008DFFFF,1,1,NA,26
0.75,0.5892395012745069,2,-1,FALSE,#008DFFFF,1,1,NA,26
0.78,0.5899366020112258,2,-1,FALSE,#008DFFFF,1,1,NA,26
0.8099999999999999,0.5906337027479446,2,-1,FALSE,#008DFFFF,1,1,NA,26
0.84,0.5913308034846633,2,-1,FALSE,#008DFFFF,1,1,NA,26
0.87,0.5920279042213821,2,-1,FALSE,#008DFFFF,1,1,NA,26
0.8999999999999999,0.5927250049581008,2,-1,FALSE,#008DFFFF,1,1,NA,26
0.9299999999999999,0.5934221056948197,2,-1,FALSE,#008DFFFF,1,1,NA,26
0.96,0.5941192064315385,2,-1,FALSE,#008DFFFF,1,1,NA,26
0.99,0.5948163071682572,2,-1,FALSE,#008DFFFF,1,1,NA,26
1.02,0.595513407904976,2,-1,FALSE,#008DFFFF,1,1,NA,26
1.05,0.5962105086416947,2,-1,FALSE,#008DFFFF,1,1,NA,26
1.08,0.5969076093784136,2,-1,FALSE,#008DFFFF,1,1,NA,26
1.1099999999999999,0.5976047101151324,2,-1,FALSE,#008DFFFF,1,1,NA,26
1.14,0.5983018108518511,2,-1,FALSE,#008DFFFF,1,1,NA,26
1.17,0.5989989115885699,2,-1,FALSE,#008DFFFF,1,1,NA,26
1.2,0.5996960123252887,2,-1,FALSE,#008DFFFF,1,1,NA,26
1.23,0.6003931130620075,2,-1,FALSE,#008DFFFF,1,1,NA,26
1.26,0.6010902137987263,2,-1,FALSE,#008DFFFF,1,1,NA,26
1.29,0.601787314535445,2,-1,FALSE,#008DFFFF,1,1,NA,26
1.3199999999999998,0.6024844152721638,2,-1,FALSE,#008DFFFF,1,1,NA,26
1.3499999999999999,0.6031815160088826,2,-1,FALSE,#008DFFFF,1,1,NA,26
1.38,0.6038786167456014,2,-1,FALSE,#008DFFFF,1,1,NA,26
1.41,0.6045757174823202,2,-1,FALSE,#008DFFFF,1,1,NA,26
1.44,0.6052728182190389,2,-1,FALSE,#008DFFFF,1,1,NA,26
1.47,0.6059699189557577,2,-1,FALSE,#008DFFFF,1,1,NA,26
1.5,0.6066670196924765,2,-1,FALSE,#008DFFFF,1,1,NA,26
1.53,0.6073641204291953,2,-1,FALSE,#008DFFFF,1,1,NA,26
1.56,0.6080612211659141,2,-1,FALSE,#008DFFFF,1,1,NA,26
1.5899999999999999,0.6087583219026328,2,-1,FALSE,#008DFFFF,1,1,NA,26
1.6199999999999999,0.6094554226393516,2,-1,FALSE,#008DFFFF,1,1,NA,26
1.65,0.6101525233760704,2,-1,FALSE,#008DFFFF,1,1,NA,26
1.68,0.6108496241127892,2,-1,FALSE,#008DFFFF,1,1,NA,26
1.71,0.6115467248495079,2,-1,FALSE,#008DFFFF,1,1,NA,26
1.74,0.6122438255862267,2,-1,FALSE,#008DFFFF,1,1,NA,26
1.77,0.6129409263229455,2,-1,FALSE,#008DFFFF,1,1,NA,26
1.7999999999999998,0.6136380270596643,2,-1,FALSE,#008DFFFF,1,1,NA,26
1.8299999999999998,0.6143351277963831,2,-1,FALSE,#008DFFFF,1,1,NA,26
1.8599999999999999,0.6150322285331018,2,-1,FALSE,#008DFFFF,1,1,NA,26
1.89,0.6157293292698206,2,-1,FALSE,#008DFFFF,1,1,NA,26
1.92,0.6164264300065394,2,-1,FALSE,#008DFFFF,1,1,NA,26
1.95,0.6171235307432582,2,-1,FALSE,#008DFFFF,1,1,NA,26
1.98,0.617820631479977,2,-1,FALSE,#008DFFFF,1,1,NA,26
2.01,0.6185177322166957,2,-1,FALSE,#008DFFFF,1,1,NA,26
2.04,0.6192148329534145,2,-1,FALSE,#008DFFFF,1,1,NA,26
2.07,0.6199119336901334,2,-1,FALSE,#008DFFFF,1,1,NA,26
2.1,0.6206090344268521,2,-1,FALSE,#008DFFFF,1,1,NA,26
2.13,0.6213061351635709,2,-1,FALSE,#008DFFFF,1,1,NA,26
2.16,0.6220032359002896,2,-1,FALSE,#008DFFFF,1,1,NA,26
2.19,0.6227003366370084,2,-1,FALSE,#008DFFFF,1,1,NA,26
2.2199999999999998,0.6233974373737273,2,-1,FALSE,#008DFFFF,1,1,NA,26
2.25,0.624094538110446,2,-1,FALSE,#008DFFFF,1,1,NA,26
2.28,0.6247916388471648,2,-1,FALSE,#008DFFFF,1,1,NA,26
2.31,0.6254887395838835,2,-1,FALSE,#008DFFFF,1,1,NA,26
2.34,0.6261858403206023,2,-1,FALSE,#008DFFFF,1,1,NA,26
2.37,0.6268829410573212,2,-1,FALSE,#008DFFFF,1,1,NA,26
2.4,0.6275800417940399,2,-1,FALSE,#008DFFFF,1,1,NA,26
2.4299999999999997,0.6282771425307587,2,-1,FALSE,#008DFFFF,1,1,NA,26
2.46,0.6289742432674774,2,-1,FALSE,#008DFFFF,1,1,NA,26
2.4899999999999998,0.6296713440041962,2,-1,FALSE,#008DFFFF,1,1,NA,26
2.52,0.6303684447409151,2,-1,FALSE,#008DFFFF,1,1,NA,26
2.55,0.6310655454776338,2,-1,FALSE,#008DFFFF,1,1,NA,26
2.58,0.6317626462143526,2,-1,FALSE,#008DFFFF,1,1,NA,26
2.61,0.6324597469510713,2,-1,FALSE,#008DFFFF,1,1,NA,26
2.6399999999999997,0.6331568476877901,2,-1,FALSE,#008DFFFF,1,1,NA,26
2.67,0.633853948424509,2,-1,FALSE,#008DFFFF,1,1,NA,26
2.6999999999999997,0.6345510491612277,2,-1,FALSE,#008DFFFF,1,1,NA,26
2.73,0.6352481498979465,2,-1,FALSE,#008DFFFF,1,1,NA,26
2.76,0.6359452506346652,2,-1,FALSE,#008DFFFF,1,1,NA,26
2.79,0.636642351371384,2,-1,FALSE,#008DFFFF,1,1,NA,26
2.82,0.6373394521081029,2,-1,FALSE,#008DFFFF,1,1,NA,26
2.85,0.6380365528448216,2,-1,FALSE,#008DFFFF,1,1,NA,26
2.88,0.6387336535815404,2,-1,FALSE,#008DFFFF,1,1,NA,26
2.9099999999999997,0.6394307543182591,2,-1,FALSE,#008DFFFF,1,1,NA,26
2.94,0.640127855054978,2,-1,FALSE,#008DFFFF,1,1,NA,26
2.9699999999999998,0.6408249557916967,2,-1,FALSE,#008DFFFF,1,1,NA,26
3,0.6415220565284155,2,-1,FALSE,#008DFFFF,1,1,NA,26
0,0.5509157511816907,3,-1,FALSE,#008DFFFF,1,1,NA,26
0.03,0.5523585177744498,3,-1,FALSE,#008DFFFF,1,1,NA,26
0.06,0.5538012843672088,3,-1,FALSE,#008DFFFF,1,1,NA,26
0.09,0.5552440509599678,3,-1,FALSE,#008DFFFF,1,1,NA,26
0.12,0.5566868175527269,3,-1,FALSE,#008DFFFF,1,1,NA,26
0.15,0.5581295841454859,3,-1,FALSE,#008DFFFF,1,1,NA,26
0.18,0.5595723507382449,3,-1,FALSE,#008DFFFF,1,1,NA,26
0.21,0.561015117331004,3,-1,FALSE,#008DFFFF,1,1,NA,26
0.24,0.562457883923763,3,-1,FALSE,#008DFFFF,1,1,NA,26
0.27,0.563900650516522,3,-1,FALSE,#008DFFFF,1,1,NA,26
0.3,0.5653434171092809,3,-1,FALSE,#008DFFFF,1,1,NA,26
0.32999999999999996,0.56678618370204,3,-1,FALSE,#008DFFFF,1,1,NA,26
0.36,0.5682289502947991,3,-1,FALSE,#008DFFFF,1,1,NA,26
0.39,0.5696717168875581,3,-1,FALSE,#008DFFFF,1,1,NA,26
0.42,0.5711144834803171,3,-1,FALSE,#008DFFFF,1,1,NA,26
0.44999999999999996,0.5725572500730761,3,-1,FALSE,#008DFFFF,1,1,NA,26
0.48,0.5740000166658352,3,-1,FALSE,#008DFFFF,1,1,NA,26
0.51,0.5754427832585943,3,-1,FALSE,#008DFFFF,1,1,NA,26
0.54,0.5768855498513532,3,-1,FALSE,#008DFFFF,1,1,NA,26
0.57,0.5783283164441123,3,-1,FALSE,#008DFFFF,1,1,NA,26
0.6,0.5797710830368713,3,-1,FALSE,#008DFFFF,1,1,NA,26
0.63,0.5812138496296304,3,-1,FALSE,#008DFFFF,1,1,NA,26
0.6599999999999999,0.5826566162223894,3,-1,FALSE,#008DFFFF,1,1,NA,26
0.69,0.5840993828151484,3,-1,FALSE,#008DFFFF,1,1,NA,26
0.72,0.5855421494079075,3,-1,FALSE,#008DFFFF,1,1,NA,26
0.75,0.5869849160006664,3,-1,FALSE,#008DFFFF,1,1,NA,26
0.78,0.5884276825934255,3,-1,FALSE,#008DFFFF,1,1,NA,26
0.8099999999999999,0.5898704491861846,3,-1,FALSE,#008DFFFF,1,1,NA,26
0.84,0.5913132157789436,3,-1,FALSE,#008DFFFF,1,1,NA,26
0.87,0.5927559823717026,3,-1,FALSE,#008DFFFF,1,1,NA,26
0.8999999999999999,0.5941987489644616,3,-1,FALSE,#008DFFFF,1,1,NA,26
0.9299999999999999,0.5956415155572207,3,-1,FALSE,#008DFFFF,1,1,NA,26
0.96,0.5970842821499798,3,-1,FALSE,#008DFFFF,1,1,NA,26
0.99,0.5985270487427387,3,-1,FALSE,#008DFFFF,1,1,NA,26
1.02,0.5999698153354978,3,-1,FALSE,#008DFFFF,1,1,NA,26
1.05,0.6014125819282568,3,-1,FALSE,#008DFFFF,1,1,NA,26
1.08,0.6028553485210159,3,-1,FALSE,#008DFFFF,1,1,NA,26
1.1099999999999999,0.6042981151137748,3,-1,FALSE,#008DFFFF,1,1,NA,26
1.14,0.6057408817065338,3,-1,FALSE,#008DFFFF,1,1,NA,26
1.17,0.6071836482992929,3,-1,FALSE,#008DFFFF,1,1,NA,26
1.2,0.6086264148920519,3,-1,FALSE,#008DFFFF,1,1,NA,26
