x,y,PANEL,group,flipped_aes,colour,size,linetype,alpha,repetition
0.54,0.7040390959083952,3,-1,FALSE,#008DFFFF,1,1,NA,58
0.55,0.704715375523188,3,-1,FALSE,#008DFFFF,1,1,NA,58
0.56,0.7053916551379809,3,-1,FALSE,#008DFFFF,1,1,NA,58
0.5700000000000001,0.7060679347527737,3,-1,FALSE,#008DFFFF,1,1,NA,58
0.58,0.7067442143675666,3,-1,FALSE,#008DFFFF,1,1,NA,58
0.59,0.7074204939823595,3,-1,FALSE,#008DFFFF,1,1,NA,58
0.6,0.7080967735971524,3,-1,FALSE,#008DFFFF,1,1,NA,58
0.61,0.7087730532119452,3,-1,FALSE,#008DFFFF,1,1,NA,58
0.62,0.709449332826738,3,-1,FALSE,#008DFFFF,1,1,NA,58
0.63,0.710125612441531,3,-1,FALSE,#008DFFFF,1,1,NA,58
0.64,0.7108018920563238,3,-1,FALSE,#008DFFFF,1,1,NA,58
0.65,0.7114781716711167,3,-1,FALSE,#008DFFFF,1,1,NA,58
0.66,0.7121544512859096,3,-1,FALSE,#008DFFFF,1,1,NA,58
0.67,0.7128307309007024,3,-1,FALSE,#008DFFFF,1,1,NA,58
0.68,0.7135070105154954,3,-1,FALSE,#008DFFFF,1,1,NA,58
0.6900000000000001,0.7141832901302883,3,-1,FALSE,#008DFFFF,1,1,NA,58
0.7000000000000001,0.7148595697450811,3,-1,FALSE,#008DFFFF,1,1,NA,58
0.71,0.7155358493598739,3,-1,FALSE,#008DFFFF,1,1,NA,58
0.72,0.7162121289746668,3,-1,FALSE,#008DFFFF,1,1,NA,58
0.73,0.7168884085894597,3,-1,FALSE,#008DFFFF,1,1,NA,58
0.74,0.7175646882042526,3,-1,FALSE,#008DFFFF,1,1,NA,58
0.75,0.7182409678190455,3,-1,FALSE,#008DFFFF,1,1,NA,58
0.76,0.7189172474338382,3,-1,FALSE,#008DFFFF,1,1,NA,58
0.77,0.7195935270486311,3,-1,FALSE,#008DFFFF,1,1,NA,58
0.78,0.7202698066634241,3,-1,FALSE,#008DFFFF,1,1,NA,58
0.79,0.720946086278217,3,-1,FALSE,#008DFFFF,1,1,NA,58
0.8,0.7216223658930098,3,-1,FALSE,#008DFFFF,1,1,NA,58
0.81,0.7222986455078027,3,-1,FALSE,#008DFFFF,1,1,NA,58
0.8200000000000001,0.7229749251225955,3,-1,FALSE,#008DFFFF,1,1,NA,58
0.8300000000000001,0.7236512047373884,3,-1,FALSE,#008DFFFF,1,1,NA,58
0.84,0.7243274843521813,3,-1,FALSE,#008DFFFF,1,1,NA,58
0.85,0.7250037639669742,3,-1,FALSE,#008DFFFF,1,1,NA,58
0.86,0.725680043581767,3,-1,FALSE,#008DFFFF,1,1,NA,58
0.87,0.72635632319656,3,-1,FALSE,#008DFFFF,1,1,NA,58
0.88,0.7270326028113528,3,-1,FALSE,#008DFFFF,1,1,NA,58
0.89,0.7277088824261456,3,-1,FALSE,#008DFFFF,1,1,NA,58
0.9,0.7283851620409385,3,-1,FALSE,#008DFFFF,1,1,NA,58
0.91,0.7290614416557314,3,-1,FALSE,#008DFFFF,1,1,NA,58
0.92,0.7297377212705242,3,-1,FALSE,#008DFFFF,1,1,NA,58
0.93,0.7304140008853172,3,-1,FALSE,#008DFFFF,1,1,NA,58
0.9400000000000001,0.73109028050011,3,-1,FALSE,#008DFFFF,1,1,NA,58
0.9500000000000001,0.7317665601149028,3,-1,FALSE,#008DFFFF,1,1,NA,58
0.96,0.7324428397296957,3,-1,FALSE,#008DFFFF,1,1,NA,58
0.97,0.7331191193444887,3,-1,FALSE,#008DFFFF,1,1,NA,58
0.98,0.7337953989592815,3,-1,FALSE,#008DFFFF,1,1,NA,58
0.99,0.7344716785740744,3,-1,FALSE,#008DFFFF,1,1,NA,58
1,0.7351479581888672,3,-1,FALSE,#008DFFFF,1,1,NA,58
0,0.5785673146643953,4,-1,FALSE,#008DFFFF,1,1,NA,58
0.01,0.5791951937767267,4,-1,FALSE,#008DFFFF,1,1,NA,58
0.02,0.5798230728890581,4,-1,FALSE,#008DFFFF,1,1,NA,58
0.03,0.5804509520013896,4,-1,FALSE,#008DFFFF,1,1,NA,58
0.04,0.581078831113721,4,-1,FALSE,#008DFFFF,1,1,NA,58
0.05,0.5817067102260525,4,-1,FALSE,#008DFFFF,1,1,NA,58
0.06,0.582334589338384,4,-1,FALSE,#008DFFFF,1,1,NA,58
0.07,0.5829624684507153,4,-1,FALSE,#008DFFFF,1,1,NA,58
0.08,0.5835903475630468,4,-1,FALSE,#008DFFFF,1,1,NA,58
0.09,0.5842182266753784,4,-1,FALSE,#008DFFFF,1,1,NA,58
0.1,0.5848461057877098,4,-1,FALSE,#008DFFFF,1,1,NA,58
0.11,0.5854739849000412,4,-1,FALSE,#008DFFFF,1,1,NA,58
0.12,0.5861018640123726,4,-1,FALSE,#008DFFFF,1,1,NA,58
0.13,0.5867297431247042,4,-1,FALSE,#008DFFFF,1,1,NA,58
0.14,0.5873576222370356,4,-1,FALSE,#008DFFFF,1,1,NA,58
0.15,0.587985501349367,4,-1,FALSE,#008DFFFF,1,1,NA,58
0.16,0.5886133804616985,4,-1,FALSE,#008DFFFF,1,1,NA,58
0.17,0.5892412595740298,4,-1,FALSE,#008DFFFF,1,1,NA,58
0.18,0.5898691386863614,4,-1,FALSE,#008DFFFF,1,1,NA,58
0.19,0.5904970177986929,4,-1,FALSE,#008DFFFF,1,1,NA,58
0.2,0.5911248969110242,4,-1,FALSE,#008DFFFF,1,1,NA,58
0.21,0.5917527760233557,4,-1,FALSE,#008DFFFF,1,1,NA,58
0.22,0.5923806551356872,4,-1,FALSE,#008DFFFF,1,1,NA,58
0.23,0.5930085342480186,4,-1,FALSE,#008DFFFF,1,1,NA,58
0.24,0.5936364133603501,4,-1,FALSE,#008DFFFF,1,1,NA,58
0.25,0.5942642924726815,4,-1,FALSE,#008DFFFF,1,1,NA,58
0.26,0.594892171585013,4,-1,FALSE,#008DFFFF,1,1,NA,58
0.27,0.5955200506973444,4,-1,FALSE,#008DFFFF,1,1,NA,58
0.28,0.5961479298096759,4,-1,FALSE,#008DFFFF,1,1,NA,58
0.29,0.5967758089220074,4,-1,FALSE,#008DFFFF,1,1,NA,58
0.3,0.5974036880343387,4,-1,FALSE,#008DFFFF,1,1,NA,58
0.31,0.5980315671466703,4,-1,FALSE,#008DFFFF,1,1,NA,58
0.32,0.5986594462590017,4,-1,FALSE,#008DFFFF,1,1,NA,58
0.33,0.5992873253713331,4,-1,FALSE,#008DFFFF,1,1,NA,58
0.34,0.5999152044836646,4,-1,FALSE,#008DFFFF,1,1,NA,58
0.35000000000000003,0.6005430835959961,4,-1,FALSE,#008DFFFF,1,1,NA,58
0.36,0.6011709627083275,4,-1,FALSE,#008DFFFF,1,1,NA,58
0.37,0.6017988418206589,4,-1,FALSE,#008DFFFF,1,1,NA,58
0.38,0.6024267209329904,4,-1,FALSE,#008DFFFF,1,1,NA,58
0.39,0.6030546000453219,4,-1,FALSE,#008DFFFF,1,1,NA,58
0.4,0.6036824791576533,4,-1,FALSE,#008DFFFF,1,1,NA,58
0.41000000000000003,0.6043103582699848,4,-1,FALSE,#008DFFFF,1,1,NA,58
0.42,0.6049382373823161,4,-1,FALSE,#008DFFFF,1,1,NA,58
0.43,0.6055661164946476,4,-1,FALSE,#008DFFFF,1,1,NA,58
0.44,0.6061939956069792,4,-1,FALSE,#008DFFFF,1,1,NA,58
0.45,0.6068218747193105,4,-1,FALSE,#008DFFFF,1,1,NA,58
0.46,0.607449753831642,4,-1,FALSE,#008DFFFF,1,1,NA,58
0.47000000000000003,0.6080776329439734,4,-1,FALSE,#008DFFFF,1,1,NA,58
0.48,0.6087055120563049,4,-1,FALSE,#008DFFFF,1,1,NA,58
0.49,0.6093333911686364,4,-1,FALSE,#008DFFFF,1,1,NA,58
0.5,0.6099612702809678,4,-1,FALSE,#008DFFFF,1,1,NA,58
0.51,0.6105891493932992,4,-1,FALSE,#008DFFFF,1,1,NA,58
0.52,0.6112170285056306,4,-1,FALSE,#008DFFFF,1,1,NA,58
0.53,0.6118449076179622,4,-1,FALSE,#008DFFFF,1,1,NA,58
0.54,0.6124727867302936,4,-1,FALSE,#008DFFFF,1,1,NA,58
0.55,0.613100665842625,4,-1,FALSE,#008DFFFF,1,1,NA,58
0.56,0.6137285449549565,4,-1,FALSE,#008DFFFF,1,1,NA,58
0.5700000000000001,0.614356424067288,4,-1,FALSE,#008DFFFF,1,1,NA,58
0.58,0.6149843031796194,4,-1,FALSE,#008DFFFF,1,1,NA,58
0.59,0.6156121822919508,4,-1,FALSE,#008DFFFF,1,1,NA,58
0.6,0.6162400614042823,4,-1,FALSE,#008DFFFF,1,1,NA,58
0.61,0.6168679405166138,4,-1,FALSE,#008DFFFF,1,1,NA,58
0.62,0.6174958196289452,4,-1,FALSE,#008DFFFF,1,1,NA,58
0.63,0.6181236987412767,4,-1,FALSE,#008DFFFF,1,1,NA,58
0.64,0.618751577853608,4,-1,FALSE,#008DFFFF,1,1,NA,58
0.65,0.6193794569659395,4,-1,FALSE,#008DFFFF,1,1,NA,58
0.66,0.6200073360782711,4,-1,FALSE,#008DFFFF,1,1,NA,58
0.67,0.6206352151906024,4,-1,FALSE,#008DFFFF,1,1,NA,58
0.68,0.6212630943029339,4,-1,FALSE,#008DFFFF,1,1,NA,58
0.6900000000000001,0.6218909734152653,4,-1,FALSE,#008DFFFF,1,1,NA,58
0.7000000000000001,0.6225188525275969,4,-1,FALSE,#008DFFFF,1,1,NA,58
0.71,0.6231467316399283,4,-1,FALSE,#008DFFFF,1,1,NA,58
0.72,0.6237746107522597,4,-1,FALSE,#008DFFFF,1,1,NA,58
0.73,0.6244024898645911,4,-1,FALSE,#008DFFFF,1,1,NA,58
0.74,0.6250303689769225,4,-1,FALSE,#008DFFFF,1,1,NA,58
0.75,0.6256582480892541,4,-1,FALSE,#008DFFFF,1,1,NA,58
0.76,0.6262861272015855,4,-1,FALSE,#008DFFFF,1,1,NA,58
0.77,0.6269140063139169,4,-1,FALSE,#008DFFFF,1,1,NA,58
0.78,0.6275418854262484,4,-1,FALSE,#008DFFFF,1,1,NA,58
0.79,0.6281697645385799,4,-1,FALSE,#008DFFFF,1,1,NA,58
0.8,0.6287976436509113,4,-1,FALSE,#008DFFFF,1,1,NA,58
0.81,0.6294255227632428,4,-1,FALSE,#008DFFFF,1,1,NA,58
0.8200000000000001,0.6300534018755742,4,-1,FALSE,#008DFFFF,1,1,NA,58
0.8300000000000001,0.6306812809879057,4,-1,FALSE,#008DFFFF,1,1,NA,58
0.84,0.6313091601002371,4,-1,FALSE,#008DFFFF,1,1,NA,58
0.85,0.6319370392125686,4,-1,FALSE,#008DFFFF,1,1,NA,58
0.86,0.6325649183249,4,-1,FALSE,#008DFFFF,1,1,NA,58
0.87,0.6331927974372314,4,-1,FALSE,#008DFFFF,1,1,NA,58
0.88,0.633820676549563,4,-1,FALSE,#008DFFFF,1,1,NA,58
0.89,0.6344485556618943,4,-1,FALSE,#008DFFFF,1,1,NA,58
0.9,0.6350764347742258,4,-1,FALSE,#008DFFFF,1,1,NA,58
0.91,0.6357043138865573,4,-1,FALSE,#008DFFFF,1,1,NA,58
0.92,0.6363321929988887,4,-1,FALSE,#008DFFFF,1,1,NA,58
0.93,0.6369600721112202,4,-1,FALSE,#008DFFFF,1,1,NA,58
0.9400000000000001,0.6375879512235516,4,-1,FALSE,#008DFFFF,1,1,NA,58
0.9500000000000001,0.638215830335883,4,-1,FALSE,#008DFFFF,1,1,NA,58
0.96,0.6388437094482146,4,-1,FALSE,#008DFFFF,1,1,NA,58
0.97,0.639471588560546,4,-1,FALSE,#008DFFFF,1,1,NA,58
0.98,0.6400994676728774,4,-1,FALSE,#008DFFFF,1,1,NA,58
0.99,0.6407273467852089,4,-1,FALSE,#008DFFFF,1,1,NA,58
1,0.6413552258975403,4,-1,FALSE,#008DFFFF,1,1,NA,58
0,0.6468865741133959,5,-1,FALSE,#008DFFFF,1,1,NA,58
0.01,0.6478210967736843,5,-1,FALSE,#008DFFFF,1,1,NA,58
0.02,0.6487556194339728,5,-1,FALSE,#008DFFFF,1,1,NA,58
0.03,0.6496901420942611,5,-1,FALSE,#008DFFFF,1,1,NA,58
0.04,0.6506246647545495,5,-1,FALSE,#008DFFFF,1,1,NA,58
0.05,0.651559187414838,5,-1,FALSE,#008DFFFF,1,1,NA,58
0.06,0.6524937100751265,5,-1,FALSE,#008DFFFF,1,1,NA,58
0.07,0.6534282327354147,5,-1,FALSE,#008DFFFF,1,1,NA,58
0.08,0.6543627553957032,5,-1,FALSE,#008DFFFF,1,1,NA,58
0.09,0.6552972780559917,5,-1,FALSE,#008DFFFF,1,1,NA,58
0.1,0.6562318007162801,5,-1,FALSE,#008DFFFF,1,1,NA,58
0.11,0.6571663233765684,5,-1,FALSE,#008DFFFF,1,1,NA,58
0.12,0.6581008460368569,5,-1,FALSE,#008DFFFF,1,1,NA,58
0.13,0.6590353686971454,5,-1,FALSE,#008DFFFF,1,1,NA,58
0.14,0.6599698913574337,5,-1,FALSE,#008DFFFF,1,1,NA,58
0.15,0.6609044140177222,5,-1,FALSE,#008DFFFF,1,1,NA,58
0.16,0.6618389366780106,5,-1,FALSE,#008DFFFF,1,1,NA,58
0.17,0.662773459338299,5,-1,FALSE,#008DFFFF,1,1,NA,58
0.18,0.6637079819985874,5,-1,FALSE,#008DFFFF,1,1,NA,58
0.19,0.6646425046588759,5,-1,FALSE,#008DFFFF,1,1,NA,58
0.2,0.6655770273191642,5,-1,FALSE,#008DFFFF,1,1,NA,58
0.21,0.6665115499794526,5,-1,FALSE,#008DFFFF,1,1,NA,58
0.22,0.6674460726397411,5,-1,FALSE,#008DFFFF,1,1,NA,58
0.23,0.6683805953000295,5,-1,FALSE,#008DFFFF,1,1,NA,58
0.24,0.669315117960318,5,-1,FALSE,#008DFFFF,1,1,NA,58
0.25,0.6702496406206063,5,-1,FALSE,#008DFFFF,1,1,NA,58
0.26,0.6711841632808947,5,-1,FALSE,#008DFFFF,1,1,NA,58
0.27,0.6721186859411832,5,-1,FALSE,#008DFFFF,1,1,NA,58
0.28,0.6730532086014716,5,-1,FALSE,#008DFFFF,1,1,NA,58
0.29,0.67398773126176,5,-1,FALSE,#008DFFFF,1,1,NA,58
0.3,0.6749222539220484,5,-1,FALSE,#008DFFFF,1,1,NA,58
0.31,0.6758567765823369,5,-1,FALSE,#008DFFFF,1,1,NA,58
0.32,0.6767912992426253,5,-1,FALSE,#008DFFFF,1,1,NA,58
0.33,0.6777258219029136,5,-1,FALSE,#008DFFFF,1,1,NA,58
0.34,0.6786603445632021,5,-1,FALSE,#008DFFFF,1,1,NA,58
0.35000000000000003,0.6795948672234906,5,-1,FALSE,#008DFFFF,1,1,NA,58
0.36,0.6805293898837789,5,-1,FALSE,#008DFFFF,1,1,NA,58
0.37,0.6814639125440674,5,-1,FALSE,#008DFFFF,1,1,NA,58
0.38,0.6823984352043558,5,-1,FALSE,#008DFFFF,1,1,NA,58
0.39,0.6833329578646442,5,-1,FALSE,#008DFFFF,1,1,NA,58
0.4,0.6842674805249326,5,-1,FALSE,#008DFFFF,1,1,NA,58
0.41000000000000003,0.6852020031852211,5,-1,FALSE,#008DFFFF,1,1,NA,58
0.42,0.6861365258455094,5,-1,FALSE,#008DFFFF,1,1,NA,58
0.43,0.6870710485057978,5,-1,FALSE,#008DFFFF,1,1,NA,58
0.44,0.6880055711660863,5,-1,FALSE,#008DFFFF,1,1,NA,58
0.45,0.6889400938263747,5,-1,FALSE,#008DFFFF,1,1,NA,58
0.46,0.6898746164866632,5,-1,FALSE,#008DFFFF,1,1,NA,58
0.47000000000000003,0.6908091391469515,5,-1,FALSE,#008DFFFF,1,1,NA,58
0.48,0.6917436618072399,5,-1,FALSE,#008DFFFF,1,1,NA,58
0.49,0.6926781844675284,5,-1,FALSE,#008DFFFF,1,1,NA,58
0.5,0.6936127071278169,5,-1,FALSE,#008DFFFF,1,1,NA,58
0.51,0.6945472297881051,5,-1,FALSE,#008DFFFF,1,1,NA,58
0.52,0.6954817524483936,5,-1,FALSE,#008DFFFF,1,1,NA,58
0.53,0.6964162751086821,5,-1,FALSE,#008DFFFF,1,1,NA,58
0.54,0.6973507977689705,5,-1,FALSE,#008DFFFF,1,1,NA,58
0.55,0.6982853204292588,5,-1,FALSE,#008DFFFF,1,1,NA,58
0.56,0.6992198430895473,5,-1,FALSE,#008DFFFF,1,1,NA,58
0.5700000000000001,0.7001543657498358,5,-1,FALSE,#008DFFFF,1,1,NA,58
0.58,0.7010888884101241,5,-1,FALSE,#008DFFFF,1,1,NA,58
0.59,0.7020234110704126,5,-1,FALSE,#008DFFFF,1,1,NA,58
0.6,0.702957933730701,5,-1,FALSE,#008DFFFF,1,1,NA,58
0.61,0.7038924563909894,5,-1,FALSE,#008DFFFF,1,1,NA,58
0.62,0.7048269790512778,5,-1,FALSE,#008DFFFF,1,1,NA,58
0.63,0.7057615017115663,5,-1,FALSE,#008DFFFF,1,1,NA,58
0.64,0.7066960243718546,5,-1,FALSE,#008DFFFF,1,1,NA,58
0.65,0.707630547032143,5,-1,FALSE,#008DFFFF,1,1,NA,58
0.66,0.7085650696924315,5,-1,FALSE,#008DFFFF,1,1,NA,58
0.67,0.7094995923527199,5,-1,FALSE,#008DFFFF,1,1,NA,58
0.68,0.7104341150130083,5,-1,FALSE,#008DFFFF,1,1,NA,58
0.6900000000000001,0.7113686376732967,5,-1,FALSE,#008DFFFF,1,1,NA,58
0.7000000000000001,0.7123031603335852,5,-1,FALSE,#008DFFFF,1,1,NA,58
0.71,0.7132376829938736,5,-1,FALSE,#008DFFFF,1,1,NA,58
0.72,0.7141722056541621,5,-1,FALSE,#008DFFFF,1,1,NA,58
0.73,0.7151067283144503,5,-1,FALSE,#008DFFFF,1,1,NA,58
0.74,0.7160412509747388,5,-1,FALSE,#008DFFFF,1,1,NA,58
0.75,0.7169757736350273,5,-1,FALSE,#008DFFFF,1,1,NA,58
0.76,0.7179102962953156,5,-1,FALSE,#008DFFFF,1,1,NA,58
0.77,0.718844818955604,5,-1,FALSE,#008DFFFF,1,1,NA,58
0.78,0.7197793416158925,5,-1,FALSE,#008DFFFF,1,1,NA,58
0.79,0.720713864276181,5,-1,FALSE,#008DFFFF,1,1,NA,58
0.8,0.7216483869364693,5,-1,FALSE,#008DFFFF,1,1,NA,58
0.81,0.7225829095967577,5,-1,FALSE,#008DFFFF,1,1,NA,58
0.8200000000000001,0.7235174322570462,5,-1,FALSE,#008DFFFF,1,1,NA,58
0.8300000000000001,0.7244519549173346,5,-1,FALSE,#008DFFFF,1,1,NA,58
0.84,0.725386477577623,5,-1,FALSE,#008DFFFF,1,1,NA,58
0.85,0.7263210002379115,5,-1,FALSE,#008DFFFF,1,1,NA,58
0.86,0.7272555228981998,5,-1,FALSE,#008DFFFF,1,1,NA,58
0.87,0.7281900455584882,5,-1,FALSE,#008DFFFF,1,1,NA,58
0.88,0.7291245682187767,5,-1,FALSE,#008DFFFF,1,1,NA,58
0.89,0.7300590908790651,5,-1,FALSE,#008DFFFF,1,1,NA,58
0.9,0.7309936135393535,5,-1,FALSE,#008DFFFF,1,1,NA,58
0.91,0.7319281361996419,5,-1,FALSE,#008DFFFF,1,1,NA,58
0.92,0.7328626588599303,5,-1,FALSE,#008DFFFF,1,1,NA,58
0.93,0.7337971815202188,5,-1,FALSE,#008DFFFF,1,1,NA,58
0.9400000000000001,0.7347317041805073,5,-1,FALSE,#008DFFFF,1,1,NA,58
0.9500000000000001,0.7356662268407955,5,-1,FALSE,#008DFFFF,1,1,NA,58
0.96,0.736600749501084,5,-1,FALSE,#008DFFFF,1,1,NA,58
0.97,0.7375352721613725,5,-1,FALSE,#008DFFFF,1,1,NA,58
0.98,0.7384697948216609,5,-1,FALSE,#008DFFFF,1,1,NA,58
0.99,0.7394043174819492,5,-1,FALSE,#008DFFFF,1,1,NA,58
1,0.7403388401422377,5,-1,FALSE,#008DFFFF,1,1,NA,58
0,0.4956817482938498,1,-1,FALSE,#008DFFFF,1,1,NA,59
0.01,0.4974649603550721,1,-1,FALSE,#008DFFFF,1,1,NA,59
0.02,0.4992481724162943,1,-1,FALSE,#008DFFFF,1,1,NA,59
0.03,0.5010313844775166,1,-1,FALSE,#008DFFFF,1,1,NA,59
0.04,0.502814596538739,1,-1,FALSE,#008DFFFF,1,1,NA,59
0.05,0.5045978085999612,1,-1,FALSE,#008DFFFF,1,1,NA,59
0.06,0.5063810206611835,1,-1,FALSE,#008DFFFF,1,1,NA,59
0.07,0.5081642327224057,1,-1,FALSE,#008DFFFF,1,1,NA,59
0.08,0.509947444783628,1,-1,FALSE,#008DFFFF,1,1,NA,59
0.09,0.5117306568448503,1,-1,FALSE,#008DFFFF,1,1,NA,59
0.1,0.5135138689060725,1,-1,FALSE,#008DFFFF,1,1,NA,59
0.11,0.5152970809672948,1,-1,FALSE,#008DFFFF,1,1,NA,59
0.12,0.517080293028517,1,-1,FALSE,#008DFFFF,1,1,NA,59
0.13,0.5188635050897393,1,-1,FALSE,#008DFFFF,1,1,NA,59
0.14,0.5206467171509616,1,-1,FALSE,#008DFFFF,1,1,NA,59
0.15,0.5224299292121838,1,-1,FALSE,#008DFFFF,1,1,NA,59
0.16,0.5242131412734061,1,-1,FALSE,#008DFFFF,1,1,NA,59
0.17,0.5259963533346284,1,-1,FALSE,#008DFFFF,1,1,NA,59
0.18,0.5277795653958506,1,-1,FALSE,#008DFFFF,1,1,NA,59
0.19,0.5295627774570729,1,-1,FALSE,#008DFFFF,1,1,NA,59
0.2,0.5313459895182951,1,-1,FALSE,#008DFFFF,1,1,NA,59
0.21,0.5331292015795174,1,-1,FALSE,#008DFFFF,1,1,NA,59
0.22,0.5349124136407397,1,-1,FALSE,#008DFFFF,1,1,NA,59
0.23,0.5366956257019619,1,-1,FALSE,#008DFFFF,1,1,NA,59
0.24,0.5384788377631842,1,-1,FALSE,#008DFFFF,1,1,NA,59
0.25,0.5402620498244065,1,-1,FALSE,#008DFFFF,1,1,NA,59
0.26,0.5420452618856287,1,-1,FALSE,#008DFFFF,1,1,NA,59
0.27,0.543828473946851,1,-1,FALSE,#008DFFFF,1,1,NA,59
0.28,0.5456116860080733,1,-1,FALSE,#008DFFFF,1,1,NA,59
0.29,0.5473948980692955,1,-1,FALSE,#008DFFFF,1,1,NA,59
0.3,0.5491781101305178,1,-1,FALSE,#008DFFFF,1,1,NA,59
0.31,0.55096132219174,1,-1,FALSE,#008DFFFF,1,1,NA,59
0.32,0.5527445342529623,1,-1,FALSE,#008DFFFF,1,1,NA,59
0.33,0.5545277463141846,1,-1,FALSE,#008DFFFF,1,1,NA,59
0.34,0.5563109583754068,1,-1,FALSE,#008DFFFF,1,1,NA,59
0.35000000000000003,0.5580941704366291,1,-1,FALSE,#008DFFFF,1,1,NA,59
0.36,0.5598773824978514,1,-1,FALSE,#008DFFFF,1,1,NA,59
0.37,0.5616605945590736,1,-1,FALSE,#008DFFFF,1,1,NA,59
0.38,0.5634438066202959,1,-1,FALSE,#008DFFFF,1,1,NA,59
0.39,0.5652270186815181,1,-1,FALSE,#008DFFFF,1,1,NA,59
0.4,0.5670102307427404,1,-1,FALSE,#008DFFFF,1,1,NA,59
0.41000000000000003,0.5687934428039627,1,-1,FALSE,#008DFFFF,1,1,NA,59
0.42,0.5705766548651849,1,-1,FALSE,#008DFFFF,1,1,NA,59
0.43,0.5723598669264072,1,-1,FALSE,#008DFFFF,1,1,NA,59
0.44,0.5741430789876295,1,-1,FALSE,#008DFFFF,1,1,NA,59
0.45,0.5759262910488517,1,-1,FALSE,#008DFFFF,1,1,NA,59
0.46,0.577709503110074,1,-1,FALSE,#008DFFFF,1,1,NA,59
0.47000000000000003,0.5794927151712963,1,-1,FALSE,#008DFFFF,1,1,NA,59
0.48,0.5812759272325185,1,-1,FALSE,#008DFFFF,1,1,NA,59
0.49,0.5830591392937408,1,-1,FALSE,#008DFFFF,1,1,NA,59
0.5,0.584842351354963,1,-1,FALSE,#008DFFFF,1,1,NA,59
0.51,0.5866255634161853,1,-1,FALSE,#008DFFFF,1,1,NA,59
0.52,0.5884087754774076,1,-1,FALSE,#008DFFFF,1,1,NA,59
0.53,0.5901919875386298,1,-1,FALSE,#008DFFFF,1,1,NA,59
0.54,0.5919751995998521,1,-1,FALSE,#008DFFFF,1,1,NA,59
0.55,0.5937584116610743,1,-1,FALSE,#008DFFFF,1,1,NA,59
0.56,0.5955416237222966,1,-1,FALSE,#008DFFFF,1,1,NA,59
0.5700000000000001,0.5973248357835189,1,-1,FALSE,#008DFFFF,1,1,NA,59
0.58,0.5991080478447411,1,-1,FALSE,#008DFFFF,1,1,NA,59
0.59,0.6008912599059634,1,-1,FALSE,#008DFFFF,1,1,NA,59
0.6,0.6026744719671857,1,-1,FALSE,#008DFFFF,1,1,NA,59
0.61,0.6044576840284079,1,-1,FALSE,#008DFFFF,1,1,NA,59
0.62,0.6062408960896302,1,-1,FALSE,#008DFFFF,1,1,NA,59
0.63,0.6080241081508525,1,-1,FALSE,#008DFFFF,1,1,NA,59
0.64,0.6098073202120747,1,-1,FALSE,#008DFFFF,1,1,NA,59
0.65,0.611590532273297,1,-1,FALSE,#008DFFFF,1,1,NA,59
0.66,0.6133737443345193,1,-1,FALSE,#008DFFFF,1,1,NA,59
0.67,0.6151569563957415,1,-1,FALSE,#008DFFFF,1,1,NA,59
0.68,0.6169401684569638,1,-1,FALSE,#008DFFFF,1,1,NA,59
0.6900000000000001,0.6187233805181861,1,-1,FALSE,#008DFFFF,1,1,NA,59
0.7000000000000001,0.6205065925794083,1,-1,FALSE,#008DFFFF,1,1,NA,59
0.71,0.6222898046406306,1,-1,FALSE,#008DFFFF,1,1,NA,59
0.72,0.6240730167018528,1,-1,FALSE,#008DFFFF,1,1,NA,59
0.73,0.6258562287630751,1,-1,FALSE,#008DFFFF,1,1,NA,59
0.74,0.6276394408242973,1,-1,FALSE,#008DFFFF,1,1,NA,59
0.75,0.6294226528855196,1,-1,FALSE,#008DFFFF,1,1,NA,59
0.76,0.6312058649467419,1,-1,FALSE,#008DFFFF,1,1,NA,59
0.77,0.6329890770079641,1,-1,FALSE,#008DFFFF,1,1,NA,59
0.78,0.6347722890691864,1,-1,FALSE,#008DFFFF,1,1,NA,59
0.79,0.6365555011304087,1,-1,FALSE,#008DFFFF,1,1,NA,59
0.8,0.6383387131916309,1,-1,FALSE,#008DFFFF,1,1,NA,59
0.81,0.6401219252528532,1,-1,FALSE,#008DFFFF,1,1,NA,59
0.8200000000000001,0.6419051373140755,1,-1,FALSE,#008DFFFF,1,1,NA,59
0.8300000000000001,0.6436883493752977,1,-1,FALSE,#008DFFFF,1,1,NA,59
0.84,0.64547156143652,1,-1,FALSE,#008DFFFF,1,1,NA,59
0.85,0.6472547734977423,1,-1,FALSE,#008DFFFF,1,1,NA,59
0.86,0.6490379855589645,1,-1,FALSE,#008DFFFF,1,1,NA,59
0.87,0.6508211976201868,1,-1,FALSE,#008DFFFF,1,1,NA,59
0.88,0.6526044096814091,1,-1,FALSE,#008DFFFF,1,1,NA,59
0.89,0.6543876217426313,1,-1,FALSE,#008DFFFF,1,1,NA,59
0.9,0.6561708338038535,1,-1,FALSE,#008DFFFF,1,1,NA,59
0.91,0.6579540458650759,1,-1,FALSE,#008DFFFF,1,1,NA,59
0.92,0.6597372579262981,1,-1,FALSE,#008DFFFF,1,1,NA,59
0.93,0.6615204699875203,1,-1,FALSE,#008DFFFF,1,1,NA,59
0.9400000000000001,0.6633036820487427,1,-1,FALSE,#008DFFFF,1,1,NA,59
0.9500000000000001,0.6650868941099649,1,-1,FALSE,#008DFFFF,1,1,NA,59
