Network_id,Motif_pattern_id,Nodes,Motif_number,Plant_functional_groups,Pollinator_functional_group
15_4_peralta_2006_mendoza_site_4,16,5,3,1,Non-bee-Hymenoptera
15_4_peralta_2006_mendoza_site_4,16,5,3,2,Non-bee-Hymenoptera
15_4_peralta_2006_mendoza_site_4,16,5,3,3,Non-bee-Hymenoptera
15_4_peralta_2006_mendoza_site_4,16,5,3,1,Non-syrphids-diptera
15_4_peralta_2006_mendoza_site_4,16,5,3,2,Non-syrphids-diptera
15_4_peralta_2006_mendoza_site_4,16,5,3,3,Non-syrphids-diptera
15_4_peralta_2006_mendoza_site_4,17,5,1,1,Non-bee-Hymenoptera
15_4_peralta_2006_mendoza_site_4,17,5,1,2,Non-bee-Hymenoptera
15_4_peralta_2006_mendoza_site_4,17,5,1,3,Non-bee-Hymenoptera
15_4_peralta_2006_mendoza_site_4,17,5,1,4,Non-bee-Hymenoptera
