Network_id,Motif_pattern_id,Nodes,Motif_number,Plant_functional_groups,Pollinator_functional_group
11_4_kaiser-bunbury_2017_seychelles_reserve,6,4,17,2,Non-syrphids-diptera
11_4_kaiser-bunbury_2017_seychelles_reserve,6,4,18,1,Bee
11_4_kaiser-bunbury_2017_seychelles_reserve,6,4,18,3,Bee
11_4_kaiser-bunbury_2017_seychelles_reserve,6,4,18,1,Non-syrphids-diptera
11_4_kaiser-bunbury_2017_seychelles_reserve,6,4,18,3,Non-syrphids-diptera
11_4_kaiser-bunbury_2017_seychelles_reserve,6,4,19,1,Bee
11_4_kaiser-bunbury_2017_seychelles_reserve,6,4,19,3,Bee
11_4_kaiser-bunbury_2017_seychelles_reserve,6,4,19,1,Non-bee-Hymenoptera
11_4_kaiser-bunbury_2017_seychelles_reserve,6,4,19,3,Non-bee-Hymenoptera
11_4_kaiser-bunbury_2017_seychelles_reserve,6,4,20,2,Bee
11_4_kaiser-bunbury_2017_seychelles_reserve,6,4,20,3,Bee
11_4_kaiser-bunbury_2017_seychelles_reserve,6,4,20,2,Syrphids
11_4_kaiser-bunbury_2017_seychelles_reserve,6,4,20,3,Syrphids
11_4_kaiser-bunbury_2017_seychelles_reserve,6,4,21,2,Bee
11_4_kaiser-bunbury_2017_seychelles_reserve,6,4,21,3,Bee
11_4_kaiser-bunbury_2017_seychelles_reserve,6,4,21,2,Non-syrphids-diptera
11_4_kaiser-bunbury_2017_seychelles_reserve,6,4,21,3,Non-syrphids-diptera
11_4_kaiser-bunbury_2017_seychelles_reserve,6,4,22,2,Bee
11_4_kaiser-bunbury_2017_seychelles_reserve,6,4,22,3,Bee
11_4_kaiser-bunbury_2017_seychelles_reserve,6,4,22,2,Non-bee-Hymenoptera
11_4_kaiser-bunbury_2017_seychelles_reserve,6,4,22,3,Non-bee-Hymenoptera
11_4_kaiser-bunbury_2017_seychelles_reserve,6,4,23,1,Coleoptera
11_4_kaiser-bunbury_2017_seychelles_reserve,6,4,23,2,Coleoptera
11_4_kaiser-bunbury_2017_seychelles_reserve,6,4,23,1,Non-syrphids-diptera
11_4_kaiser-bunbury_2017_seychelles_reserve,6,4,23,2,Non-syrphids-diptera
11_4_kaiser-bunbury_2017_seychelles_reserve,6,4,24,1,Non-bee-Hymenoptera
11_4_kaiser-bunbury_2017_seychelles_reserve,6,4,24,2,Non-bee-Hymenoptera
11_4_kaiser-bunbury_2017_seychelles_reserve,6,4,24,1,Non-syrphids-diptera
11_4_kaiser-bunbury_2017_seychelles_reserve,6,4,24,2,Non-syrphids-diptera
11_4_kaiser-bunbury_2017_seychelles_reserve,6,4,25,1,Lizards
11_4_kaiser-bunbury_2017_seychelles_reserve,6,4,25,2,Lizards
11_4_kaiser-bunbury_2017_seychelles_reserve,6,4,25,1,Non-syrphids-diptera
11_4_kaiser-bunbury_2017_seychelles_reserve,6,4,25,2,Non-syrphids-diptera
11_4_kaiser-bunbury_2017_seychelles_reserve,6,4,26,1,Birds
11_4_kaiser-bunbury_2017_seychelles_reserve,6,4,26,2,Birds
11_4_kaiser-bunbury_2017_seychelles_reserve,6,4,26,1,Non-syrphids-diptera
11_4_kaiser-bunbury_2017_seychelles_reserve,6,4,26,2,Non-syrphids-diptera
11_4_kaiser-bunbury_2017_seychelles_reserve,6,4,27,1,Birds
11_4_kaiser-bunbury_2017_seychelles_reserve,6,4,27,2,Birds
11_4_kaiser-bunbury_2017_seychelles_reserve,6,4,27,1,Non-bee-Hymenoptera
11_4_kaiser-bunbury_2017_seychelles_reserve,6,4,27,2,Non-bee-Hymenoptera
11_4_kaiser-bunbury_2017_seychelles_reserve,6,4,28,1,Coleoptera
11_4_kaiser-bunbury_2017_seychelles_reserve,6,4,28,2,Coleoptera
11_4_kaiser-bunbury_2017_seychelles_reserve,6,4,28,1,Non-bee-Hymenoptera
11_4_kaiser-bunbury_2017_seychelles_reserve,6,4,28,2,Non-bee-Hymenoptera
11_4_kaiser-bunbury_2017_seychelles_reserve,6,4,29,1,Lizards
11_4_kaiser-bunbury_2017_seychelles_reserve,6,4,29,2,Lizards
11_4_kaiser-bunbury_2017_seychelles_reserve,6,4,29,1,Non-bee-Hymenoptera
11_4_kaiser-bunbury_2017_seychelles_reserve,6,4,29,2,Non-bee-Hymenoptera
11_4_kaiser-bunbury_2017_seychelles_reserve,6,4,30,1,Birds
11_4_kaiser-bunbury_2017_seychelles_reserve,6,4,30,2,Birds
11_4_kaiser-bunbury_2017_seychelles_reserve,6,4,30,1,Lizards
11_4_kaiser-bunbury_2017_seychelles_reserve,6,4,30,2,Lizards
11_4_kaiser-bunbury_2017_seychelles_reserve,6,4,31,1,Coleoptera
11_4_kaiser-bunbury_2017_seychelles_reserve,6,4,31,2,Coleoptera
11_4_kaiser-bunbury_2017_seychelles_reserve,6,4,31,1,Lizards
11_4_kaiser-bunbury_2017_seychelles_reserve,6,4,31,2,Lizards
11_4_kaiser-bunbury_2017_seychelles_reserve,6,4,32,1,Birds
11_4_kaiser-bunbury_2017_seychelles_reserve,6,4,32,2,Birds
11_4_kaiser-bunbury_2017_seychelles_reserve,6,4,32,1,Coleoptera
11_4_kaiser-bunbury_2017_seychelles_reserve,6,4,32,2,Coleoptera
11_4_kaiser-bunbury_2017_seychelles_reserve,6,4,33,1,Non-bee-Hymenoptera
11_4_kaiser-bunbury_2017_seychelles_reserve,6,4,33,3,Non-bee-Hymenoptera
11_4_kaiser-bunbury_2017_seychelles_reserve,6,4,33,1,Non-syrphids-diptera
11_4_kaiser-bunbury_2017_seychelles_reserve,6,4,33,3,Non-syrphids-diptera
11_4_kaiser-bunbury_2017_seychelles_reserve,6,4,34,1,Non-bee-Hymenoptera
11_4_kaiser-bunbury_2017_seychelles_reserve,6,4,34,4,Non-bee-Hymenoptera
11_4_kaiser-bunbury_2017_seychelles_reserve,6,4,34,1,Non-syrphids-diptera
11_4_kaiser-bunbury_2017_seychelles_reserve,6,4,34,4,Non-syrphids-diptera
11_4_kaiser-bunbury_2017_seychelles_reserve,6,4,35,1,Coleoptera
11_4_kaiser-bunbury_2017_seychelles_reserve,6,4,35,4,Coleoptera
11_4_kaiser-bunbury_2017_seychelles_reserve,6,4,35,1,Non-bee-Hymenoptera
11_4_kaiser-bunbury_2017_seychelles_reserve,6,4,35,4,Non-bee-Hymenoptera
11_4_kaiser-bunbury_2017_seychelles_reserve,6,4,36,1,Lizards
11_4_kaiser-bunbury_2017_seychelles_reserve,6,4,36,4,Lizards
11_4_kaiser-bunbury_2017_seychelles_reserve,6,4,36,1,Non-bee-Hymenoptera
11_4_kaiser-bunbury_2017_seychelles_reserve,6,4,36,4,Non-bee-Hymenoptera
11_4_kaiser-bunbury_2017_seychelles_reserve,6,4,37,1,Coleoptera
11_4_kaiser-bunbury_2017_seychelles_reserve,6,4,37,4,Coleoptera
11_4_kaiser-bunbury_2017_seychelles_reserve,6,4,37,1,Non-syrphids-diptera
11_4_kaiser-bunbury_2017_seychelles_reserve,6,4,37,4,Non-syrphids-diptera
11_4_kaiser-bunbury_2017_seychelles_reserve,6,4,38,1,Lizards
11_4_kaiser-bunbury_2017_seychelles_reserve,6,4,38,4,Lizards
11_4_kaiser-bunbury_2017_seychelles_reserve,6,4,38,1,Non-syrphids-diptera
11_4_kaiser-bunbury_2017_seychelles_reserve,6,4,38,4,Non-syrphids-diptera
11_4_kaiser-bunbury_2017_seychelles_reserve,6,4,39,1,Coleoptera
11_4_kaiser-bunbury_2017_seychelles_reserve,6,4,39,4,Coleoptera
11_4_kaiser-bunbury_2017_seychelles_reserve,6,4,39,1,Lizards
11_4_kaiser-bunbury_2017_seychelles_reserve,6,4,39,4,Lizards
11_4_kaiser-bunbury_2017_seychelles_reserve,6,4,40,2,Coleoptera
11_4_kaiser-bunbury_2017_seychelles_reserve,6,4,40,4,Coleoptera
11_4_kaiser-bunbury_2017_seychelles_reserve,6,4,40,2,Non-syrphids-diptera
11_4_kaiser-bunbury_2017_seychelles_reserve,6,4,40,4,Non-syrphids-diptera
11_4_kaiser-bunbury_2017_seychelles_reserve,6,4,41,2,Coleoptera
11_4_kaiser-bunbury_2017_seychelles_reserve,6,4,41,4,Coleoptera
11_4_kaiser-bunbury_2017_seychelles_reserve,6,4,41,2,Non-bee-Hymenoptera
11_4_kaiser-bunbury_2017_seychelles_reserve,6,4,41,4,Non-bee-Hymenoptera
11_4_kaiser-bunbury_2017_seychelles_reserve,6,4,42,2,Coleoptera
11_4_kaiser-bunbury_2017_seychelles_reserve,6,4,42,4,Coleoptera
11_4_kaiser-bunbury_2017_seychelles_reserve,6,4,42,2,Lizards
11_4_kaiser-bunbury_2017_seychelles_reserve,6,4,42,4,Lizards
11_4_kaiser-bunbury_2017_seychelles_reserve,6,4,43,2,Coleoptera
11_4_kaiser-bunbury_2017_seychelles_reserve,6,4,43,4,Coleoptera
11_4_kaiser-bunbury_2017_seychelles_reserve,6,4,43,2,Syrphids
11_4_kaiser-bunbury_2017_seychelles_reserve,6,4,43,4,Syrphids
11_4_kaiser-bunbury_2017_seychelles_reserve,6,4,44,2,Non-bee-Hymenoptera
11_4_kaiser-bunbury_2017_seychelles_reserve,6,4,44,4,Non-bee-Hymenoptera
11_4_kaiser-bunbury_2017_seychelles_reserve,6,4,44,2,Syrphids
11_4_kaiser-bunbury_2017_seychelles_reserve,6,4,44,4,Syrphids
11_4_kaiser-bunbury_2017_seychelles_reserve,6,4,45,2,Non-bee-Hymenoptera
11_4_kaiser-bunbury_2017_seychelles_reserve,6,4,45,4,Non-bee-Hymenoptera
11_4_kaiser-bunbury_2017_seychelles_reserve,6,4,45,2,Non-syrphids-diptera
11_4_kaiser-bunbury_2017_seychelles_reserve,6,4,45,4,Non-syrphids-diptera
11_4_kaiser-bunbury_2017_seychelles_reserve,6,4,46,2,Lizards
11_4_kaiser-bunbury_2017_seychelles_reserve,6,4,46,4,Lizards
11_4_kaiser-bunbury_2017_seychelles_reserve,6,4,46,2,Non-bee-Hymenoptera
11_4_kaiser-bunbury_2017_seychelles_reserve,6,4,46,4,Non-bee-Hymenoptera
11_4_kaiser-bunbury_2017_seychelles_reserve,6,4,47,2,Lizards
11_4_kaiser-bunbury_2017_seychelles_reserve,6,4,47,4,Lizards
11_4_kaiser-bunbury_2017_seychelles_reserve,6,4,47,2,Non-syrphids-diptera
11_4_kaiser-bunbury_2017_seychelles_reserve,6,4,47,4,Non-syrphids-diptera
11_4_kaiser-bunbury_2017_seychelles_reserve,6,4,48,2,Non-syrphids-diptera
11_4_kaiser-bunbury_2017_seychelles_reserve,6,4,48,4,Non-syrphids-diptera
11_4_kaiser-bunbury_2017_seychelles_reserve,6,4,48,2,Syrphids
11_4_kaiser-bunbury_2017_seychelles_reserve,6,4,48,4,Syrphids
11_4_kaiser-bunbury_2017_seychelles_reserve,6,4,49,2,Lizards
11_4_kaiser-bunbury_2017_seychelles_reserve,6,4,49,4,Lizards
11_4_kaiser-bunbury_2017_seychelles_reserve,6,4,49,2,Syrphids
11_4_kaiser-bunbury_2017_seychelles_reserve,6,4,49,4,Syrphids
11_4_kaiser-bunbury_2017_seychelles_reserve,6,4,50,2,Non-syrphids-diptera
11_4_kaiser-bunbury_2017_seychelles_reserve,6,4,50,3,Non-syrphids-diptera
11_4_kaiser-bunbury_2017_seychelles_reserve,6,4,50,2,Syrphids
11_4_kaiser-bunbury_2017_seychelles_reserve,6,4,50,3,Syrphids
11_4_kaiser-bunbury_2017_seychelles_reserve,6,4,51,2,Non-bee-Hymenoptera
11_4_kaiser-bunbury_2017_seychelles_reserve,6,4,51,3,Non-bee-Hymenoptera
11_4_kaiser-bunbury_2017_seychelles_reserve,6,4,51,2,Syrphids
11_4_kaiser-bunbury_2017_seychelles_reserve,6,4,51,3,Syrphids
11_4_kaiser-bunbury_2017_seychelles_reserve,6,4,52,2,Non-bee-Hymenoptera
11_4_kaiser-bunbury_2017_seychelles_reserve,6,4,52,3,Non-bee-Hymenoptera
11_4_kaiser-bunbury_2017_seychelles_reserve,6,4,52,2,Non-syrphids-diptera
11_4_kaiser-bunbury_2017_seychelles_reserve,6,4,52,3,Non-syrphids-diptera
11_4_kaiser-bunbury_2017_seychelles_reserve,6,4,53,3,Non-bee-Hymenoptera
11_4_kaiser-bunbury_2017_seychelles_reserve,6,4,53,4,Non-bee-Hymenoptera
11_4_kaiser-bunbury_2017_seychelles_reserve,6,4,53,3,Syrphids
11_4_kaiser-bunbury_2017_seychelles_reserve,6,4,53,4,Syrphids
11_4_kaiser-bunbury_2017_seychelles_reserve,6,4,54,3,Non-bee-Hymenoptera
11_4_kaiser-bunbury_2017_seychelles_reserve,6,4,54,4,Non-bee-Hymenoptera
11_4_kaiser-bunbury_2017_seychelles_reserve,6,4,54,3,Non-syrphids-diptera
11_4_kaiser-bunbury_2017_seychelles_reserve,6,4,54,4,Non-syrphids-diptera
11_4_kaiser-bunbury_2017_seychelles_reserve,6,4,55,3,Non-syrphids-diptera
11_4_kaiser-bunbury_2017_seychelles_reserve,6,4,55,4,Non-syrphids-diptera
11_4_kaiser-bunbury_2017_seychelles_reserve,6,4,55,3,Syrphids
11_4_kaiser-bunbury_2017_seychelles_reserve,6,4,55,4,Syrphids
11_4_kaiser-bunbury_2017_seychelles_reserve,7,4,1,2,Bee
11_4_kaiser-bunbury_2017_seychelles_reserve,7,4,1,3,Bee
11_4_kaiser-bunbury_2017_seychelles_reserve,7,4,1,4,Bee
11_4_kaiser-bunbury_2017_seychelles_reserve,7,4,2,1,Bee
11_4_kaiser-bunbury_2017_seychelles_reserve,7,4,2,3,Bee
11_4_kaiser-bunbury_2017_seychelles_reserve,7,4,2,4,Bee
11_4_kaiser-bunbury_2017_seychelles_reserve,7,4,3,1,Bee
11_4_kaiser-bunbury_2017_seychelles_reserve,7,4,3,2,Bee
11_4_kaiser-bunbury_2017_seychelles_reserve,7,4,3,4,Bee
11_4_kaiser-bunbury_2017_seychelles_reserve,7,4,4,1,Bee
11_4_kaiser-bunbury_2017_seychelles_reserve,7,4,4,2,Bee
11_4_kaiser-bunbury_2017_seychelles_reserve,7,4,4,3,Bee
11_4_kaiser-bunbury_2017_seychelles_reserve,7,4,5,1,Coleoptera
11_4_kaiser-bunbury_2017_seychelles_reserve,7,4,5,2,Coleoptera
11_4_kaiser-bunbury_2017_seychelles_reserve,7,4,5,4,Coleoptera
11_4_kaiser-bunbury_2017_seychelles_reserve,7,4,6,1,Lizards
11_4_kaiser-bunbury_2017_seychelles_reserve,7,4,6,2,Lizards
11_4_kaiser-bunbury_2017_seychelles_reserve,7,4,6,4,Lizards
11_4_kaiser-bunbury_2017_seychelles_reserve,7,4,7,1,Non-bee-Hymenoptera
11_4_kaiser-bunbury_2017_seychelles_reserve,7,4,7,2,Non-bee-Hymenoptera
11_4_kaiser-bunbury_2017_seychelles_reserve,7,4,7,4,Non-bee-Hymenoptera
11_4_kaiser-bunbury_2017_seychelles_reserve,7,4,8,2,Non-bee-Hymenoptera
11_4_kaiser-bunbury_2017_seychelles_reserve,7,4,8,3,Non-bee-Hymenoptera
11_4_kaiser-bunbury_2017_seychelles_reserve,7,4,8,4,Non-bee-Hymenoptera
11_4_kaiser-bunbury_2017_seychelles_reserve,7,4,9,1,Non-bee-Hymenoptera
11_4_kaiser-bunbury_2017_seychelles_reserve,7,4,9,2,Non-bee-Hymenoptera
11_4_kaiser-bunbury_2017_seychelles_reserve,7,4,9,3,Non-bee-Hymenoptera
11_4_kaiser-bunbury_2017_seychelles_reserve,7,4,10,1,Non-bee-Hymenoptera
11_4_kaiser-bunbury_2017_seychelles_reserve,7,4,10,3,Non-bee-Hymenoptera
11_4_kaiser-bunbury_2017_seychelles_reserve,7,4,10,4,Non-bee-Hymenoptera
11_4_kaiser-bunbury_2017_seychelles_reserve,7,4,11,1,Non-syrphids-diptera
11_4_kaiser-bunbury_2017_seychelles_reserve,7,4,11,2,Non-syrphids-diptera
11_4_kaiser-bunbury_2017_seychelles_reserve,7,4,11,3,Non-syrphids-diptera
11_4_kaiser-bunbury_2017_seychelles_reserve,7,4,12,1,Non-syrphids-diptera
11_4_kaiser-bunbury_2017_seychelles_reserve,7,4,12,3,Non-syrphids-diptera
11_4_kaiser-bunbury_2017_seychelles_reserve,7,4,12,4,Non-syrphids-diptera
11_4_kaiser-bunbury_2017_seychelles_reserve,7,4,13,2,Non-syrphids-diptera
11_4_kaiser-bunbury_2017_seychelles_reserve,7,4,13,3,Non-syrphids-diptera
11_4_kaiser-bunbury_2017_seychelles_reserve,7,4,13,4,Non-syrphids-diptera
11_4_kaiser-bunbury_2017_seychelles_reserve,7,4,14,1,Non-syrphids-diptera
11_4_kaiser-bunbury_2017_seychelles_reserve,7,4,14,2,Non-syrphids-diptera
11_4_kaiser-bunbury_2017_seychelles_reserve,7,4,14,4,Non-syrphids-diptera
11_4_kaiser-bunbury_2017_seychelles_reserve,7,4,15,2,Syrphids
11_4_kaiser-bunbury_2017_seychelles_reserve,7,4,15,3,Syrphids
11_4_kaiser-bunbury_2017_seychelles_reserve,7,4,15,4,Syrphids
11_4_kaiser-bunbury_2017_seychelles_reserve,8,5,1,1,Bee
11_4_kaiser-bunbury_2017_seychelles_reserve,8,5,1,1,Coleoptera
11_4_kaiser-bunbury_2017_seychelles_reserve,8,5,1,1,Lizards
11_4_kaiser-bunbury_2017_seychelles_reserve,8,5,1,1,Non-syrphids-diptera
11_4_kaiser-bunbury_2017_seychelles_reserve,8,5,2,1,Bee
11_4_kaiser-bunbury_2017_seychelles_reserve,8,5,2,1,Coleoptera
11_4_kaiser-bunbury_2017_seychelles_reserve,8,5,2,1,Non-bee-Hymenoptera
11_4_kaiser-bunbury_2017_seychelles_reserve,8,5,2,1,Non-syrphids-diptera
11_4_kaiser-bunbury_2017_seychelles_reserve,8,5,3,1,Bee
11_4_kaiser-bunbury_2017_seychelles_reserve,8,5,3,1,Birds
11_4_kaiser-bunbury_2017_seychelles_reserve,8,5,3,1,Coleoptera
11_4_kaiser-bunbury_2017_seychelles_reserve,8,5,3,1,Non-syrphids-diptera
11_4_kaiser-bunbury_2017_seychelles_reserve,8,5,4,1,Bee
11_4_kaiser-bunbury_2017_seychelles_reserve,8,5,4,1,Birds
11_4_kaiser-bunbury_2017_seychelles_reserve,8,5,4,1,Non-bee-Hymenoptera
11_4_kaiser-bunbury_2017_seychelles_reserve,8,5,4,1,Non-syrphids-diptera
11_4_kaiser-bunbury_2017_seychelles_reserve,8,5,5,1,Bee
11_4_kaiser-bunbury_2017_seychelles_reserve,8,5,5,1,Lizards
11_4_kaiser-bunbury_2017_seychelles_reserve,8,5,5,1,Non-bee-Hymenoptera
11_4_kaiser-bunbury_2017_seychelles_reserve,8,5,5,1,Non-syrphids-diptera
11_4_kaiser-bunbury_2017_seychelles_reserve,8,5,6,1,Bee
11_4_kaiser-bunbury_2017_seychelles_reserve,8,5,6,1,Birds
11_4_kaiser-bunbury_2017_seychelles_reserve,8,5,6,1,Lizards
11_4_kaiser-bunbury_2017_seychelles_reserve,8,5,6,1,Non-syrphids-diptera
11_4_kaiser-bunbury_2017_seychelles_reserve,8,5,7,1,Coleoptera
11_4_kaiser-bunbury_2017_seychelles_reserve,8,5,7,1,Lizards
11_4_kaiser-bunbury_2017_seychelles_reserve,8,5,7,1,Non-bee-Hymenoptera
11_4_kaiser-bunbury_2017_seychelles_reserve,8,5,7,1,Non-syrphids-diptera
11_4_kaiser-bunbury_2017_seychelles_reserve,8,5,8,1,Birds
11_4_kaiser-bunbury_2017_seychelles_reserve,8,5,8,1,Coleoptera
11_4_kaiser-bunbury_2017_seychelles_reserve,8,5,8,1,Lizards
11_4_kaiser-bunbury_2017_seychelles_reserve,8,5,8,1,Non-syrphids-diptera
11_4_kaiser-bunbury_2017_seychelles_reserve,8,5,9,1,Birds
11_4_kaiser-bunbury_2017_seychelles_reserve,8,5,9,1,Coleoptera
11_4_kaiser-bunbury_2017_seychelles_reserve,8,5,9,1,Non-bee-Hymenoptera
11_4_kaiser-bunbury_2017_seychelles_reserve,8,5,9,1,Non-syrphids-diptera
11_4_kaiser-bunbury_2017_seychelles_reserve,8,5,10,1,Birds
11_4_kaiser-bunbury_2017_seychelles_reserve,8,5,10,1,Lizards
11_4_kaiser-bunbury_2017_seychelles_reserve,8,5,10,1,Non-bee-Hymenoptera
11_4_kaiser-bunbury_2017_seychelles_reserve,8,5,10,1,Non-syrphids-diptera
11_4_kaiser-bunbury_2017_seychelles_reserve,8,5,11,1,Bee
11_4_kaiser-bunbury_2017_seychelles_reserve,8,5,11,1,Birds
11_4_kaiser-bunbury_2017_seychelles_reserve,8,5,11,1,Lizards
11_4_kaiser-bunbury_2017_seychelles_reserve,8,5,11,1,Non-bee-Hymenoptera
11_4_kaiser-bunbury_2017_seychelles_reserve,8,5,12,1,Bee
11_4_kaiser-bunbury_2017_seychelles_reserve,8,5,12,1,Birds
11_4_kaiser-bunbury_2017_seychelles_reserve,8,5,12,1,Coleoptera
11_4_kaiser-bunbury_2017_seychelles_reserve,8,5,12,1,Non-bee-Hymenoptera
11_4_kaiser-bunbury_2017_seychelles_reserve,8,5,13,1,Birds
11_4_kaiser-bunbury_2017_seychelles_reserve,8,5,13,1,Coleoptera
11_4_kaiser-bunbury_2017_seychelles_reserve,8,5,13,1,Lizards
11_4_kaiser-bunbury_2017_seychelles_reserve,8,5,13,1,Non-bee-Hymenoptera
11_4_kaiser-bunbury_2017_seychelles_reserve,8,5,14,1,Bee
11_4_kaiser-bunbury_2017_seychelles_reserve,8,5,14,1,Coleoptera
11_4_kaiser-bunbury_2017_seychelles_reserve,8,5,14,1,Lizards
11_4_kaiser-bunbury_2017_seychelles_reserve,8,5,14,1,Non-bee-Hymenoptera
11_4_kaiser-bunbury_2017_seychelles_reserve,8,5,15,1,Bee
11_4_kaiser-bunbury_2017_seychelles_reserve,8,5,15,1,Birds
11_4_kaiser-bunbury_2017_seychelles_reserve,8,5,15,1,Coleoptera
11_4_kaiser-bunbury_2017_seychelles_reserve,8,5,15,1,Lizards
11_4_kaiser-bunbury_2017_seychelles_reserve,8,5,16,2,Bee
11_4_kaiser-bunbury_2017_seychelles_reserve,8,5,16,2,Birds
11_4_kaiser-bunbury_2017_seychelles_reserve,8,5,16,2,Coleoptera
11_4_kaiser-bunbury_2017_seychelles_reserve,8,5,16,2,Lizards
11_4_kaiser-bunbury_2017_seychelles_reserve,8,5,17,2,Bee
11_4_kaiser-bunbury_2017_seychelles_reserve,8,5,17,2,Coleoptera
11_4_kaiser-bunbury_2017_seychelles_reserve,8,5,17,2,Lizards
11_4_kaiser-bunbury_2017_seychelles_reserve,8,5,17,2,Non-syrphids-diptera
11_4_kaiser-bunbury_2017_seychelles_reserve,8,5,18,2,Bee
11_4_kaiser-bunbury_2017_seychelles_reserve,8,5,18,2,Coleoptera
11_4_kaiser-bunbury_2017_seychelles_reserve,8,5,18,2,Lizards
11_4_kaiser-bunbury_2017_seychelles_reserve,8,5,18,2,Non-bee-Hymenoptera
11_4_kaiser-bunbury_2017_seychelles_reserve,8,5,19,2,Bee
11_4_kaiser-bunbury_2017_seychelles_reserve,8,5,19,2,Coleoptera
11_4_kaiser-bunbury_2017_seychelles_reserve,8,5,19,2,Lizards
11_4_kaiser-bunbury_2017_seychelles_reserve,8,5,19,2,Syrphids
11_4_kaiser-bunbury_2017_seychelles_reserve,8,5,20,2,Coleoptera
11_4_kaiser-bunbury_2017_seychelles_reserve,8,5,20,2,Lizards
11_4_kaiser-bunbury_2017_seychelles_reserve,8,5,20,2,Non-syrphids-diptera
11_4_kaiser-bunbury_2017_seychelles_reserve,8,5,20,2,Syrphids
11_4_kaiser-bunbury_2017_seychelles_reserve,8,5,21,2,Birds
11_4_kaiser-bunbury_2017_seychelles_reserve,8,5,21,2,Coleoptera
11_4_kaiser-bunbury_2017_seychelles_reserve,8,5,21,2,Lizards
11_4_kaiser-bunbury_2017_seychelles_reserve,8,5,21,2,Non-syrphids-diptera
11_4_kaiser-bunbury_2017_seychelles_reserve,8,5,22,2,Coleoptera
11_4_kaiser-bunbury_2017_seychelles_reserve,8,5,22,2,Lizards
11_4_kaiser-bunbury_2017_seychelles_reserve,8,5,22,2,Non-bee-Hymenoptera
11_4_kaiser-bunbury_2017_seychelles_reserve,8,5,22,2,Non-syrphids-diptera
11_4_kaiser-bunbury_2017_seychelles_reserve,8,5,23,2,Coleoptera
11_4_kaiser-bunbury_2017_seychelles_reserve,8,5,23,2,Lizards
11_4_kaiser-bunbury_2017_seychelles_reserve,8,5,23,2,Non-bee-Hymenoptera
11_4_kaiser-bunbury_2017_seychelles_reserve,8,5,23,2,Syrphids
11_4_kaiser-bunbury_2017_seychelles_reserve,8,5,24,2,Birds
11_4_kaiser-bunbury_2017_seychelles_reserve,8,5,24,2,Coleoptera
11_4_kaiser-bunbury_2017_seychelles_reserve,8,5,24,2,Lizards
11_4_kaiser-bunbury_2017_seychelles_reserve,8,5,24,2,Non-bee-Hymenoptera
11_4_kaiser-bunbury_2017_seychelles_reserve,8,5,25,2,Birds
11_4_kaiser-bunbury_2017_seychelles_reserve,8,5,25,2,Coleoptera
11_4_kaiser-bunbury_2017_seychelles_reserve,8,5,25,2,Lizards
11_4_kaiser-bunbury_2017_seychelles_reserve,8,5,25,2,Syrphids
11_4_kaiser-bunbury_2017_seychelles_reserve,8,5,26,2,Birds
11_4_kaiser-bunbury_2017_seychelles_reserve,8,5,26,2,Coleoptera
11_4_kaiser-bunbury_2017_seychelles_reserve,8,5,26,2,Non-bee-Hymenoptera
11_4_kaiser-bunbury_2017_seychelles_reserve,8,5,26,2,Syrphids
11_4_kaiser-bunbury_2017_seychelles_reserve,8,5,27,2,Bee
11_4_kaiser-bunbury_2017_seychelles_reserve,8,5,27,2,Coleoptera
11_4_kaiser-bunbury_2017_seychelles_reserve,8,5,27,2,Non-bee-Hymenoptera
11_4_kaiser-bunbury_2017_seychelles_reserve,8,5,27,2,Syrphids
11_4_kaiser-bunbury_2017_seychelles_reserve,8,5,28,2,Coleoptera
11_4_kaiser-bunbury_2017_seychelles_reserve,8,5,28,2,Non-bee-Hymenoptera
11_4_kaiser-bunbury_2017_seychelles_reserve,8,5,28,2,Non-syrphids-diptera
11_4_kaiser-bunbury_2017_seychelles_reserve,8,5,28,2,Syrphids
11_4_kaiser-bunbury_2017_seychelles_reserve,8,5,29,2,Bee
11_4_kaiser-bunbury_2017_seychelles_reserve,8,5,29,2,Coleoptera
11_4_kaiser-bunbury_2017_seychelles_reserve,8,5,29,2,Non-bee-Hymenoptera
11_4_kaiser-bunbury_2017_seychelles_reserve,8,5,29,2,Non-syrphids-diptera
11_4_kaiser-bunbury_2017_seychelles_reserve,8,5,30,2,Bee
11_4_kaiser-bunbury_2017_seychelles_reserve,8,5,30,2,Birds
11_4_kaiser-bunbury_2017_seychelles_reserve,8,5,30,2,Coleoptera
11_4_kaiser-bunbury_2017_seychelles_reserve,8,5,30,2,Non-bee-Hymenoptera
11_4_kaiser-bunbury_2017_seychelles_reserve,8,5,31,2,Birds
11_4_kaiser-bunbury_2017_seychelles_reserve,8,5,31,2,Coleoptera
11_4_kaiser-bunbury_2017_seychelles_reserve,8,5,31,2,Non-bee-Hymenoptera
11_4_kaiser-bunbury_2017_seychelles_reserve,8,5,31,2,Non-syrphids-diptera
11_4_kaiser-bunbury_2017_seychelles_reserve,8,5,32,2,Bee
11_4_kaiser-bunbury_2017_seychelles_reserve,8,5,32,2,Birds
11_4_kaiser-bunbury_2017_seychelles_reserve,8,5,32,2,Coleoptera
11_4_kaiser-bunbury_2017_seychelles_reserve,8,5,32,2,Syrphids
11_4_kaiser-bunbury_2017_seychelles_reserve,8,5,33,2,Birds
11_4_kaiser-bunbury_2017_seychelles_reserve,8,5,33,2,Coleoptera
