Network_id,Motif_pattern_id,Nodes,Motif_number,Plant_functional_groups,Pollinator_functional_group
1_5_bartomeus_spain_2008_miqop_1_2,6,4,12,3,Non-syrphids-diptera
1_5_bartomeus_spain_2008_miqop_1_2,6,4,13,1,Lepidoptera
1_5_bartomeus_spain_2008_miqop_1_2,6,4,13,3,Lepidoptera
1_5_bartomeus_spain_2008_miqop_1_2,6,4,13,1,Non-syrphids-diptera
1_5_bartomeus_spain_2008_miqop_1_2,6,4,13,3,Non-syrphids-diptera
1_5_bartomeus_spain_2008_miqop_1_2,6,4,14,1,Coleoptera
1_5_bartomeus_spain_2008_miqop_1_2,6,4,14,3,Coleoptera
1_5_bartomeus_spain_2008_miqop_1_2,6,4,14,1,Lepidoptera
1_5_bartomeus_spain_2008_miqop_1_2,6,4,14,3,Lepidoptera
1_5_bartomeus_spain_2008_miqop_1_2,6,4,15,1,Coleoptera
1_5_bartomeus_spain_2008_miqop_1_2,6,4,15,4,Coleoptera
1_5_bartomeus_spain_2008_miqop_1_2,6,4,15,1,Non-syrphids-diptera
1_5_bartomeus_spain_2008_miqop_1_2,6,4,15,4,Non-syrphids-diptera
1_5_bartomeus_spain_2008_miqop_1_2,6,4,16,3,Coleoptera
1_5_bartomeus_spain_2008_miqop_1_2,6,4,16,4,Coleoptera
1_5_bartomeus_spain_2008_miqop_1_2,6,4,16,3,Non-syrphids-diptera
1_5_bartomeus_spain_2008_miqop_1_2,6,4,16,4,Non-syrphids-diptera
1_5_bartomeus_spain_2008_miqop_1_2,7,4,1,3,Bee
1_5_bartomeus_spain_2008_miqop_1_2,7,4,1,4,Bee
1_5_bartomeus_spain_2008_miqop_1_2,7,4,1,5,Bee
1_5_bartomeus_spain_2008_miqop_1_2,7,4,2,1,Bee
1_5_bartomeus_spain_2008_miqop_1_2,7,4,2,4,Bee
1_5_bartomeus_spain_2008_miqop_1_2,7,4,2,5,Bee
1_5_bartomeus_spain_2008_miqop_1_2,7,4,3,2,Bee
1_5_bartomeus_spain_2008_miqop_1_2,7,4,3,4,Bee
1_5_bartomeus_spain_2008_miqop_1_2,7,4,3,5,Bee
1_5_bartomeus_spain_2008_miqop_1_2,7,4,4,1,Bee
1_5_bartomeus_spain_2008_miqop_1_2,7,4,4,2,Bee
1_5_bartomeus_spain_2008_miqop_1_2,7,4,4,5,Bee
1_5_bartomeus_spain_2008_miqop_1_2,7,4,5,1,Bee
1_5_bartomeus_spain_2008_miqop_1_2,7,4,5,3,Bee
1_5_bartomeus_spain_2008_miqop_1_2,7,4,5,5,Bee
1_5_bartomeus_spain_2008_miqop_1_2,7,4,6,2,Bee
1_5_bartomeus_spain_2008_miqop_1_2,7,4,6,3,Bee
1_5_bartomeus_spain_2008_miqop_1_2,7,4,6,5,Bee
1_5_bartomeus_spain_2008_miqop_1_2,7,4,7,1,Bee
1_5_bartomeus_spain_2008_miqop_1_2,7,4,7,2,Bee
1_5_bartomeus_spain_2008_miqop_1_2,7,4,7,3,Bee
1_5_bartomeus_spain_2008_miqop_1_2,7,4,8,1,Bee
1_5_bartomeus_spain_2008_miqop_1_2,7,4,8,3,Bee
1_5_bartomeus_spain_2008_miqop_1_2,7,4,8,4,Bee
1_5_bartomeus_spain_2008_miqop_1_2,7,4,9,1,Bee
1_5_bartomeus_spain_2008_miqop_1_2,7,4,9,2,Bee
1_5_bartomeus_spain_2008_miqop_1_2,7,4,9,4,Bee
1_5_bartomeus_spain_2008_miqop_1_2,7,4,10,2,Bee
1_5_bartomeus_spain_2008_miqop_1_2,7,4,10,3,Bee
1_5_bartomeus_spain_2008_miqop_1_2,7,4,10,4,Bee
1_5_bartomeus_spain_2008_miqop_1_2,7,4,11,1,Coleoptera
1_5_bartomeus_spain_2008_miqop_1_2,7,4,11,3,Coleoptera
1_5_bartomeus_spain_2008_miqop_1_2,7,4,11,5,Coleoptera
1_5_bartomeus_spain_2008_miqop_1_2,7,4,12,1,Coleoptera
1_5_bartomeus_spain_2008_miqop_1_2,7,4,12,3,Coleoptera
1_5_bartomeus_spain_2008_miqop_1_2,7,4,12,4,Coleoptera
1_5_bartomeus_spain_2008_miqop_1_2,7,4,13,3,Coleoptera
1_5_bartomeus_spain_2008_miqop_1_2,7,4,13,4,Coleoptera
1_5_bartomeus_spain_2008_miqop_1_2,7,4,13,5,Coleoptera
1_5_bartomeus_spain_2008_miqop_1_2,7,4,14,1,Coleoptera
1_5_bartomeus_spain_2008_miqop_1_2,7,4,14,4,Coleoptera
1_5_bartomeus_spain_2008_miqop_1_2,7,4,14,5,Coleoptera
1_5_bartomeus_spain_2008_miqop_1_2,7,4,15,1,Non-syrphids-diptera
1_5_bartomeus_spain_2008_miqop_1_2,7,4,15,3,Non-syrphids-diptera
1_5_bartomeus_spain_2008_miqop_1_2,7,4,15,4,Non-syrphids-diptera
1_5_bartomeus_spain_2008_miqop_1_2,8,5,1,1,Bee
1_5_bartomeus_spain_2008_miqop_1_2,8,5,1,1,Coleoptera
1_5_bartomeus_spain_2008_miqop_1_2,8,5,1,1,Lepidoptera
1_5_bartomeus_spain_2008_miqop_1_2,8,5,1,1,Syrphids
1_5_bartomeus_spain_2008_miqop_1_2,8,5,2,1,Coleoptera
1_5_bartomeus_spain_2008_miqop_1_2,8,5,2,1,Lepidoptera
1_5_bartomeus_spain_2008_miqop_1_2,8,5,2,1,Non-syrphids-diptera
1_5_bartomeus_spain_2008_miqop_1_2,8,5,2,1,Syrphids
1_5_bartomeus_spain_2008_miqop_1_2,8,5,3,1,Bee
1_5_bartomeus_spain_2008_miqop_1_2,8,5,3,1,Coleoptera
1_5_bartomeus_spain_2008_miqop_1_2,8,5,3,1,Non-syrphids-diptera
1_5_bartomeus_spain_2008_miqop_1_2,8,5,3,1,Syrphids
1_5_bartomeus_spain_2008_miqop_1_2,8,5,4,1,Bee
1_5_bartomeus_spain_2008_miqop_1_2,8,5,4,1,Lepidoptera
1_5_bartomeus_spain_2008_miqop_1_2,8,5,4,1,Non-syrphids-diptera
1_5_bartomeus_spain_2008_miqop_1_2,8,5,4,1,Syrphids
1_5_bartomeus_spain_2008_miqop_1_2,8,5,5,1,Bee
1_5_bartomeus_spain_2008_miqop_1_2,8,5,5,1,Coleoptera
1_5_bartomeus_spain_2008_miqop_1_2,8,5,5,1,Lepidoptera
1_5_bartomeus_spain_2008_miqop_1_2,8,5,5,1,Non-syrphids-diptera
1_5_bartomeus_spain_2008_miqop_1_2,8,5,6,3,Bee
1_5_bartomeus_spain_2008_miqop_1_2,8,5,6,3,Coleoptera
1_5_bartomeus_spain_2008_miqop_1_2,8,5,6,3,Lepidoptera
1_5_bartomeus_spain_2008_miqop_1_2,8,5,6,3,Non-syrphids-diptera
1_5_bartomeus_spain_2008_miqop_1_2,8,5,7,4,Bee
1_5_bartomeus_spain_2008_miqop_1_2,8,5,7,4,Coleoptera
1_5_bartomeus_spain_2008_miqop_1_2,8,5,7,4,Non-bee-Hymenoptera
1_5_bartomeus_spain_2008_miqop_1_2,8,5,7,4,Non-syrphids-diptera
1_5_bartomeus_spain_2008_miqop_1_2,9,5,1,1,Lepidoptera
1_5_bartomeus_spain_2008_miqop_1_2,9,5,1,1,Non-syrphids-diptera
1_5_bartomeus_spain_2008_miqop_1_2,9,5,1,4,Non-syrphids-diptera
1_5_bartomeus_spain_2008_miqop_1_2,9,5,1,1,Syrphids
1_5_bartomeus_spain_2008_miqop_1_2,9,5,2,1,Bee
1_5_bartomeus_spain_2008_miqop_1_2,9,5,2,2,Bee
1_5_bartomeus_spain_2008_miqop_1_2,9,5,2,1,Coleoptera
1_5_bartomeus_spain_2008_miqop_1_2,9,5,2,1,Non-syrphids-diptera
1_5_bartomeus_spain_2008_miqop_1_2,9,5,3,1,Bee
1_5_bartomeus_spain_2008_miqop_1_2,9,5,3,2,Bee
1_5_bartomeus_spain_2008_miqop_1_2,9,5,3,1,Coleoptera
1_5_bartomeus_spain_2008_miqop_1_2,9,5,3,1,Lepidoptera
1_5_bartomeus_spain_2008_miqop_1_2,9,5,4,1,Bee
1_5_bartomeus_spain_2008_miqop_1_2,9,5,4,2,Bee
1_5_bartomeus_spain_2008_miqop_1_2,9,5,4,1,Coleoptera
1_5_bartomeus_spain_2008_miqop_1_2,9,5,4,1,Syrphids
1_5_bartomeus_spain_2008_miqop_1_2,9,5,5,1,Bee
1_5_bartomeus_spain_2008_miqop_1_2,9,5,5,5,Bee
1_5_bartomeus_spain_2008_miqop_1_2,9,5,5,1,Lepidoptera
1_5_bartomeus_spain_2008_miqop_1_2,9,5,5,1,Syrphids
1_5_bartomeus_spain_2008_miqop_1_2,9,5,6,1,Bee
1_5_bartomeus_spain_2008_miqop_1_2,9,5,6,2,Bee
1_5_bartomeus_spain_2008_miqop_1_2,9,5,6,1,Lepidoptera
1_5_bartomeus_spain_2008_miqop_1_2,9,5,6,1,Syrphids
1_5_bartomeus_spain_2008_miqop_1_2,9,5,7,1,Bee
1_5_bartomeus_spain_2008_miqop_1_2,9,5,7,4,Bee
1_5_bartomeus_spain_2008_miqop_1_2,9,5,7,1,Lepidoptera
1_5_bartomeus_spain_2008_miqop_1_2,9,5,7,1,Syrphids
1_5_bartomeus_spain_2008_miqop_1_2,9,5,8,1,Bee
1_5_bartomeus_spain_2008_miqop_1_2,9,5,8,5,Bee
1_5_bartomeus_spain_2008_miqop_1_2,9,5,8,1,Lepidoptera
1_5_bartomeus_spain_2008_miqop_1_2,9,5,8,1,Non-syrphids-diptera
1_5_bartomeus_spain_2008_miqop_1_2,9,5,9,1,Bee
1_5_bartomeus_spain_2008_miqop_1_2,9,5,9,2,Bee
1_5_bartomeus_spain_2008_miqop_1_2,9,5,9,1,Lepidoptera
1_5_bartomeus_spain_2008_miqop_1_2,9,5,9,1,Non-syrphids-diptera
1_5_bartomeus_spain_2008_miqop_1_2,9,5,10,1,Bee
1_5_bartomeus_spain_2008_miqop_1_2,9,5,10,5,Bee
1_5_bartomeus_spain_2008_miqop_1_2,9,5,10,1,Non-syrphids-diptera
1_5_bartomeus_spain_2008_miqop_1_2,9,5,10,1,Syrphids
1_5_bartomeus_spain_2008_miqop_1_2,9,5,11,1,Bee
1_5_bartomeus_spain_2008_miqop_1_2,9,5,11,2,Bee
1_5_bartomeus_spain_2008_miqop_1_2,9,5,11,1,Non-syrphids-diptera
1_5_bartomeus_spain_2008_miqop_1_2,9,5,11,1,Syrphids
1_5_bartomeus_spain_2008_miqop_1_2,9,5,12,1,Coleoptera
1_5_bartomeus_spain_2008_miqop_1_2,9,5,12,5,Coleoptera
1_5_bartomeus_spain_2008_miqop_1_2,9,5,12,1,Non-syrphids-diptera
1_5_bartomeus_spain_2008_miqop_1_2,9,5,12,1,Syrphids
1_5_bartomeus_spain_2008_miqop_1_2,9,5,13,1,Coleoptera
1_5_bartomeus_spain_2008_miqop_1_2,9,5,13,5,Coleoptera
1_5_bartomeus_spain_2008_miqop_1_2,9,5,13,1,Lepidoptera
1_5_bartomeus_spain_2008_miqop_1_2,9,5,13,1,Non-syrphids-diptera
1_5_bartomeus_spain_2008_miqop_1_2,9,5,14,1,Coleoptera
1_5_bartomeus_spain_2008_miqop_1_2,9,5,14,5,Coleoptera
1_5_bartomeus_spain_2008_miqop_1_2,9,5,14,1,Lepidoptera
1_5_bartomeus_spain_2008_miqop_1_2,9,5,14,1,Syrphids
1_5_bartomeus_spain_2008_miqop_1_2,9,5,15,1,Coleoptera
1_5_bartomeus_spain_2008_miqop_1_2,9,5,15,4,Coleoptera
1_5_bartomeus_spain_2008_miqop_1_2,9,5,15,1,Lepidoptera
1_5_bartomeus_spain_2008_miqop_1_2,9,5,15,1,Syrphids
1_5_bartomeus_spain_2008_miqop_1_2,9,5,16,2,Bee
1_5_bartomeus_spain_2008_miqop_1_2,9,5,16,3,Bee
1_5_bartomeus_spain_2008_miqop_1_2,9,5,16,3,Coleoptera
1_5_bartomeus_spain_2008_miqop_1_2,9,5,16,3,Lepidoptera
1_5_bartomeus_spain_2008_miqop_1_2,9,5,17,3,Bee
1_5_bartomeus_spain_2008_miqop_1_2,9,5,17,5,Bee
1_5_bartomeus_spain_2008_miqop_1_2,9,5,17,3,Lepidoptera
1_5_bartomeus_spain_2008_miqop_1_2,9,5,17,3,Non-syrphids-diptera
1_5_bartomeus_spain_2008_miqop_1_2,9,5,18,2,Bee
1_5_bartomeus_spain_2008_miqop_1_2,9,5,18,3,Bee
1_5_bartomeus_spain_2008_miqop_1_2,9,5,18,3,Lepidoptera
1_5_bartomeus_spain_2008_miqop_1_2,9,5,18,3,Non-syrphids-diptera
1_5_bartomeus_spain_2008_miqop_1_2,9,5,19,3,Coleoptera
1_5_bartomeus_spain_2008_miqop_1_2,9,5,19,5,Coleoptera
1_5_bartomeus_spain_2008_miqop_1_2,9,5,19,3,Lepidoptera
1_5_bartomeus_spain_2008_miqop_1_2,9,5,19,3,Non-syrphids-diptera
1_5_bartomeus_spain_2008_miqop_1_2,9,5,20,2,Bee
1_5_bartomeus_spain_2008_miqop_1_2,9,5,20,3,Bee
1_5_bartomeus_spain_2008_miqop_1_2,9,5,20,3,Coleoptera
1_5_bartomeus_spain_2008_miqop_1_2,9,5,20,3,Non-syrphids-diptera
1_5_bartomeus_spain_2008_miqop_1_2,9,5,21,2,Bee
1_5_bartomeus_spain_2008_miqop_1_2,9,5,21,4,Bee
1_5_bartomeus_spain_2008_miqop_1_2,9,5,21,4,Coleoptera
1_5_bartomeus_spain_2008_miqop_1_2,9,5,21,4,Non-syrphids-diptera
1_5_bartomeus_spain_2008_miqop_1_2,9,5,22,4,Coleoptera
1_5_bartomeus_spain_2008_miqop_1_2,9,5,22,2,Non-bee-Hymenoptera
1_5_bartomeus_spain_2008_miqop_1_2,9,5,22,4,Non-bee-Hymenoptera
1_5_bartomeus_spain_2008_miqop_1_2,9,5,22,4,Non-syrphids-diptera
1_5_bartomeus_spain_2008_miqop_1_2,9,5,23,4,Coleoptera
1_5_bartomeus_spain_2008_miqop_1_2,9,5,23,5,Coleoptera
1_5_bartomeus_spain_2008_miqop_1_2,9,5,23,4,Non-bee-Hymenoptera
1_5_bartomeus_spain_2008_miqop_1_2,9,5,23,4,Non-syrphids-diptera
1_5_bartomeus_spain_2008_miqop_1_2,9,5,24,4,Bee
1_5_bartomeus_spain_2008_miqop_1_2,9,5,24,5,Bee
1_5_bartomeus_spain_2008_miqop_1_2,9,5,24,4,Non-bee-Hymenoptera
1_5_bartomeus_spain_2008_miqop_1_2,9,5,24,4,Non-syrphids-diptera
1_5_bartomeus_spain_2008_miqop_1_2,10,5,1,4,Non-bee-Hymenoptera
1_5_bartomeus_spain_2008_miqop_1_2,10,5,1,1,Non-syrphids-diptera
1_5_bartomeus_spain_2008_miqop_1_2,10,5,1,4,Non-syrphids-diptera
1_5_bartomeus_spain_2008_miqop_1_2,10,5,1,1,Syrphids
1_5_bartomeus_spain_2008_miqop_1_2,10,5,2,1,Lepidoptera
1_5_bartomeus_spain_2008_miqop_1_2,10,5,2,4,Non-bee-Hymenoptera
1_5_bartomeus_spain_2008_miqop_1_2,10,5,2,1,Non-syrphids-diptera
1_5_bartomeus_spain_2008_miqop_1_2,10,5,2,4,Non-syrphids-diptera
1_5_bartomeus_spain_2008_miqop_1_2,10,5,3,1,Bee
1_5_bartomeus_spain_2008_miqop_1_2,10,5,3,2,Bee
1_5_bartomeus_spain_2008_miqop_1_2,10,5,3,1,Coleoptera
1_5_bartomeus_spain_2008_miqop_1_2,10,5,3,2,Non-bee-Hymenoptera
1_5_bartomeus_spain_2008_miqop_1_2,10,5,4,1,Bee
1_5_bartomeus_spain_2008_miqop_1_2,10,5,4,2,Bee
1_5_bartomeus_spain_2008_miqop_1_2,10,5,4,2,Non-bee-Hymenoptera
1_5_bartomeus_spain_2008_miqop_1_2,10,5,4,1,Syrphids
1_5_bartomeus_spain_2008_miqop_1_2,10,5,5,1,Bee
1_5_bartomeus_spain_2008_miqop_1_2,10,5,5,4,Bee
1_5_bartomeus_spain_2008_miqop_1_2,10,5,5,4,Non-bee-Hymenoptera
1_5_bartomeus_spain_2008_miqop_1_2,10,5,5,1,Syrphids
1_5_bartomeus_spain_2008_miqop_1_2,10,5,6,1,Bee
1_5_bartomeus_spain_2008_miqop_1_2,10,5,6,2,Bee
1_5_bartomeus_spain_2008_miqop_1_2,10,5,6,1,Lepidoptera
1_5_bartomeus_spain_2008_miqop_1_2,10,5,6,2,Non-bee-Hymenoptera
1_5_bartomeus_spain_2008_miqop_1_2,10,5,7,1,Bee
1_5_bartomeus_spain_2008_miqop_1_2,10,5,7,4,Bee
1_5_bartomeus_spain_2008_miqop_1_2,10,5,7,1,Lepidoptera
1_5_bartomeus_spain_2008_miqop_1_2,10,5,7,4,Non-bee-Hymenoptera
1_5_bartomeus_spain_2008_miqop_1_2,10,5,8,1,Bee
1_5_bartomeus_spain_2008_miqop_1_2,10,5,8,2,Bee
1_5_bartomeus_spain_2008_miqop_1_2,10,5,8,2,Non-bee-Hymenoptera
1_5_bartomeus_spain_2008_miqop_1_2,10,5,8,1,Non-syrphids-diptera
1_5_bartomeus_spain_2008_miqop_1_2,10,5,9,1,Coleoptera
1_5_bartomeus_spain_2008_miqop_1_2,10,5,9,4,Coleoptera
1_5_bartomeus_spain_2008_miqop_1_2,10,5,9,1,Lepidoptera
1_5_bartomeus_spain_2008_miqop_1_2,10,5,9,4,Non-bee-Hymenoptera
1_5_bartomeus_spain_2008_miqop_1_2,10,5,10,1,Coleoptera
1_5_bartomeus_spain_2008_miqop_1_2,10,5,10,4,Coleoptera
1_5_bartomeus_spain_2008_miqop_1_2,10,5,10,4,Non-bee-Hymenoptera
1_5_bartomeus_spain_2008_miqop_1_2,10,5,10,1,Syrphids
1_5_bartomeus_spain_2008_miqop_1_2,10,5,11,2,Bee
1_5_bartomeus_spain_2008_miqop_1_2,10,5,11,3,Bee
1_5_bartomeus_spain_2008_miqop_1_2,10,5,11,3,Coleoptera
1_5_bartomeus_spain_2008_miqop_1_2,10,5,11,2,Non-bee-Hymenoptera
1_5_bartomeus_spain_2008_miqop_1_2,10,5,12,2,Bee
1_5_bartomeus_spain_2008_miqop_1_2,10,5,12,3,Bee
1_5_bartomeus_spain_2008_miqop_1_2,10,5,12,2,Non-bee-Hymenoptera
1_5_bartomeus_spain_2008_miqop_1_2,10,5,12,3,Non-syrphids-diptera
1_5_bartomeus_spain_2008_miqop_1_2,10,5,13,2,Bee
1_5_bartomeus_spain_2008_miqop_1_2,10,5,13,3,Bee
1_5_bartomeus_spain_2008_miqop_1_2,10,5,13,3,Lepidoptera
1_5_bartomeus_spain_2008_miqop_1_2,10,5,13,2,Non-bee-Hymenoptera
1_5_bartomeus_spain_2008_miqop_1_2,10,5,14,2,Bee
1_5_bartomeus_spain_2008_miqop_1_2,10,5,14,5,Bee
1_5_bartomeus_spain_2008_miqop_1_2,10,5,14,5,Coleoptera
1_5_bartomeus_spain_2008_miqop_1_2,10,5,14,2,Non-bee-Hymenoptera
1_5_bartomeus_spain_2008_miqop_1_2,10,5,15,3,Coleoptera
1_5_bartomeus_spain_2008_miqop_1_2,10,5,15,4,Coleoptera
1_5_bartomeus_spain_2008_miqop_1_2,10,5,15,3,Lepidoptera
1_5_bartomeus_spain_2008_miqop_1_2,10,5,15,4,Non-bee-Hymenoptera
1_5_bartomeus_spain_2008_miqop_1_2,10,5,16,3,Lepidoptera
1_5_bartomeus_spain_2008_miqop_1_2,10,5,16,4,Non-bee-Hymenoptera
1_5_bartomeus_spain_2008_miqop_1_2,10,5,16,3,Non-syrphids-diptera
1_5_bartomeus_spain_2008_miqop_1_2,10,5,16,4,Non-syrphids-diptera
1_5_bartomeus_spain_2008_miqop_1_2,10,5,17,3,Bee
1_5_bartomeus_spain_2008_miqop_1_2,10,5,17,4,Bee
1_5_bartomeus_spain_2008_miqop_1_2,10,5,17,3,Lepidoptera
1_5_bartomeus_spain_2008_miqop_1_2,10,5,17,4,Non-bee-Hymenoptera
1_5_bartomeus_spain_2008_miqop_1_2,11,5,1,1,Coleoptera
1_5_bartomeus_spain_2008_miqop_1_2,11,5,1,3,Coleoptera
1_5_bartomeus_spain_2008_miqop_1_2,11,5,1,1,Non-syrphids-diptera
1_5_bartomeus_spain_2008_miqop_1_2,11,5,1,3,Non-syrphids-diptera
1_5_bartomeus_spain_2008_miqop_1_2,11,5,1,1,Syrphids
1_5_bartomeus_spain_2008_miqop_1_2,11,5,2,1,Bee
1_5_bartomeus_spain_2008_miqop_1_2,11,5,2,3,Bee
1_5_bartomeus_spain_2008_miqop_1_2,11,5,2,1,Non-syrphids-diptera
1_5_bartomeus_spain_2008_miqop_1_2,11,5,2,3,Non-syrphids-diptera
1_5_bartomeus_spain_2008_miqop_1_2,11,5,2,1,Syrphids
1_5_bartomeus_spain_2008_miqop_1_2,11,5,3,1,Lepidoptera
1_5_bartomeus_spain_2008_miqop_1_2,11,5,3,3,Lepidoptera
1_5_bartomeus_spain_2008_miqop_1_2,11,5,3,1,Non-syrphids-diptera
1_5_bartomeus_spain_2008_miqop_1_2,11,5,3,3,Non-syrphids-diptera
1_5_bartomeus_spain_2008_miqop_1_2,11,5,3,1,Syrphids
1_5_bartomeus_spain_2008_miqop_1_2,11,5,4,1,Bee
1_5_bartomeus_spain_2008_miqop_1_2,11,5,4,3,Bee
1_5_bartomeus_spain_2008_miqop_1_2,11,5,4,1,Lepidoptera
1_5_bartomeus_spain_2008_miqop_1_2,11,5,4,3,Lepidoptera
1_5_bartomeus_spain_2008_miqop_1_2,11,5,4,1,Syrphids
1_5_bartomeus_spain_2008_miqop_1_2,11,5,5,1,Bee
1_5_bartomeus_spain_2008_miqop_1_2,11,5,5,3,Bee
1_5_bartomeus_spain_2008_miqop_1_2,11,5,5,1,Coleoptera
1_5_bartomeus_spain_2008_miqop_1_2,11,5,5,3,Coleoptera
1_5_bartomeus_spain_2008_miqop_1_2,11,5,5,1,Syrphids
1_5_bartomeus_spain_2008_miqop_1_2,11,5,6,1,Coleoptera
1_5_bartomeus_spain_2008_miqop_1_2,11,5,6,3,Coleoptera
1_5_bartomeus_spain_2008_miqop_1_2,11,5,6,1,Lepidoptera
1_5_bartomeus_spain_2008_miqop_1_2,11,5,6,3,Lepidoptera
1_5_bartomeus_spain_2008_miqop_1_2,11,5,6,1,Syrphids
1_5_bartomeus_spain_2008_miqop_1_2,11,5,7,1,Bee
1_5_bartomeus_spain_2008_miqop_1_2,11,5,7,4,Bee
1_5_bartomeus_spain_2008_miqop_1_2,11,5,7,1,Coleoptera
1_5_bartomeus_spain_2008_miqop_1_2,11,5,7,4,Coleoptera
1_5_bartomeus_spain_2008_miqop_1_2,11,5,7,1,Lepidoptera
1_5_bartomeus_spain_2008_miqop_1_2,11,5,8,1,Bee
1_5_bartomeus_spain_2008_miqop_1_2,11,5,8,4,Bee
1_5_bartomeus_spain_2008_miqop_1_2,11,5,8,1,Coleoptera
1_5_bartomeus_spain_2008_miqop_1_2,11,5,8,4,Coleoptera
1_5_bartomeus_spain_2008_miqop_1_2,11,5,8,1,Syrphids
1_5_bartomeus_spain_2008_miqop_1_2,11,5,9,1,Coleoptera
1_5_bartomeus_spain_2008_miqop_1_2,11,5,9,4,Coleoptera
1_5_bartomeus_spain_2008_miqop_1_2,11,5,9,1,Lepidoptera
1_5_bartomeus_spain_2008_miqop_1_2,11,5,9,1,Non-syrphids-diptera
1_5_bartomeus_spain_2008_miqop_1_2,11,5,9,4,Non-syrphids-diptera
1_5_bartomeus_spain_2008_miqop_1_2,11,5,10,1,Coleoptera
1_5_bartomeus_spain_2008_miqop_1_2,11,5,10,4,Coleoptera
1_5_bartomeus_spain_2008_miqop_1_2,11,5,10,1,Non-syrphids-diptera
1_5_bartomeus_spain_2008_miqop_1_2,11,5,10,4,Non-syrphids-diptera
1_5_bartomeus_spain_2008_miqop_1_2,11,5,10,1,Syrphids
1_5_bartomeus_spain_2008_miqop_1_2,11,5,11,1,Bee
1_5_bartomeus_spain_2008_miqop_1_2,11,5,11,4,Bee
1_5_bartomeus_spain_2008_miqop_1_2,11,5,11,1,Lepidoptera
1_5_bartomeus_spain_2008_miqop_1_2,11,5,11,1,Non-syrphids-diptera
1_5_bartomeus_spain_2008_miqop_1_2,11,5,11,4,Non-syrphids-diptera
1_5_bartomeus_spain_2008_miqop_1_2,11,5,12,1,Bee
1_5_bartomeus_spain_2008_miqop_1_2,11,5,12,4,Bee
1_5_bartomeus_spain_2008_miqop_1_2,11,5,12,1,Non-syrphids-diptera
1_5_bartomeus_spain_2008_miqop_1_2,11,5,12,4,Non-syrphids-diptera
1_5_bartomeus_spain_2008_miqop_1_2,11,5,12,1,Syrphids
1_5_bartomeus_spain_2008_miqop_1_2,11,5,13,1,Bee
1_5_bartomeus_spain_2008_miqop_1_2,11,5,13,5,Bee
1_5_bartomeus_spain_2008_miqop_1_2,11,5,13,1,Coleoptera
1_5_bartomeus_spain_2008_miqop_1_2,11,5,13,5,Coleoptera
1_5_bartomeus_spain_2008_miqop_1_2,11,5,13,1,Lepidoptera
1_5_bartomeus_spain_2008_miqop_1_2,11,5,14,1,Bee
1_5_bartomeus_spain_2008_miqop_1_2,11,5,14,5,Bee
1_5_bartomeus_spain_2008_miqop_1_2,11,5,14,1,Coleoptera
1_5_bartomeus_spain_2008_miqop_1_2,11,5,14,5,Coleoptera
1_5_bartomeus_spain_2008_miqop_1_2,11,5,14,1,Syrphids
1_5_bartomeus_spain_2008_miqop_1_2,11,5,15,1,Bee
1_5_bartomeus_spain_2008_miqop_1_2,11,5,15,5,Bee
1_5_bartomeus_spain_2008_miqop_1_2,11,5,15,1,Coleoptera
1_5_bartomeus_spain_2008_miqop_1_2,11,5,15,5,Coleoptera
1_5_bartomeus_spain_2008_miqop_1_2,11,5,15,1,Non-syrphids-diptera
1_5_bartomeus_spain_2008_miqop_1_2,11,5,16,3,Bee
1_5_bartomeus_spain_2008_miqop_1_2,11,5,16,5,Bee
1_5_bartomeus_spain_2008_miqop_1_2,11,5,16,3,Coleoptera
1_5_bartomeus_spain_2008_miqop_1_2,11,5,16,5,Coleoptera
1_5_bartomeus_spain_2008_miqop_1_2,11,5,16,3,Lepidoptera
1_5_bartomeus_spain_2008_miqop_1_2,11,5,17,3,Bee
1_5_bartomeus_spain_2008_miqop_1_2,11,5,17,5,Bee
1_5_bartomeus_spain_2008_miqop_1_2,11,5,17,3,Coleoptera
1_5_bartomeus_spain_2008_miqop_1_2,11,5,17,5,Coleoptera
1_5_bartomeus_spain_2008_miqop_1_2,11,5,17,3,Non-syrphids-diptera
1_5_bartomeus_spain_2008_miqop_1_2,11,5,18,3,Bee
1_5_bartomeus_spain_2008_miqop_1_2,11,5,18,4,Bee
1_5_bartomeus_spain_2008_miqop_1_2,11,5,18,3,Lepidoptera
1_5_bartomeus_spain_2008_miqop_1_2,11,5,18,3,Non-syrphids-diptera
1_5_bartomeus_spain_2008_miqop_1_2,11,5,18,4,Non-syrphids-diptera
1_5_bartomeus_spain_2008_miqop_1_2,11,5,19,3,Coleoptera
1_5_bartomeus_spain_2008_miqop_1_2,11,5,19,4,Coleoptera
1_5_bartomeus_spain_2008_miqop_1_2,11,5,19,3,Lepidoptera
1_5_bartomeus_spain_2008_miqop_1_2,11,5,19,3,Non-syrphids-diptera
1_5_bartomeus_spain_2008_miqop_1_2,11,5,19,4,Non-syrphids-diptera
1_5_bartomeus_spain_2008_miqop_1_2,11,5,20,3,Bee
1_5_bartomeus_spain_2008_miqop_1_2,11,5,20,4,Bee
1_5_bartomeus_spain_2008_miqop_1_2,11,5,20,3,Coleoptera
1_5_bartomeus_spain_2008_miqop_1_2,11,5,20,4,Coleoptera
1_5_bartomeus_spain_2008_miqop_1_2,11,5,20,3,Lepidoptera
