Network_id,Motif_pattern_id,Nodes,Motif_number,Plant_functional_groups,Pollinator_functional_group
14_1_kaiser-bunbury_2010_mauritius_control,4,4,50,2,Lepidoptera
14_1_kaiser-bunbury_2010_mauritius_control,4,4,50,2,Lizards
14_1_kaiser-bunbury_2010_mauritius_control,4,4,50,2,Non-syrphids-diptera
14_1_kaiser-bunbury_2010_mauritius_control,4,4,51,2,Lepidoptera
14_1_kaiser-bunbury_2010_mauritius_control,4,4,51,2,Non-bee-Hymenoptera
14_1_kaiser-bunbury_2010_mauritius_control,4,4,51,2,Non-syrphids-diptera
14_1_kaiser-bunbury_2010_mauritius_control,4,4,52,2,Lizards
14_1_kaiser-bunbury_2010_mauritius_control,4,4,52,2,Non-bee-Hymenoptera
14_1_kaiser-bunbury_2010_mauritius_control,4,4,52,2,Non-syrphids-diptera
14_1_kaiser-bunbury_2010_mauritius_control,4,4,53,2,Coleoptera
14_1_kaiser-bunbury_2010_mauritius_control,4,4,53,2,Lepidoptera
14_1_kaiser-bunbury_2010_mauritius_control,4,4,53,2,Lizards
14_1_kaiser-bunbury_2010_mauritius_control,4,4,54,2,Coleoptera
14_1_kaiser-bunbury_2010_mauritius_control,4,4,54,2,Lepidoptera
14_1_kaiser-bunbury_2010_mauritius_control,4,4,54,2,Non-bee-Hymenoptera
14_1_kaiser-bunbury_2010_mauritius_control,4,4,55,2,Coleoptera
14_1_kaiser-bunbury_2010_mauritius_control,4,4,55,2,Lizards
14_1_kaiser-bunbury_2010_mauritius_control,4,4,55,2,Non-bee-Hymenoptera
14_1_kaiser-bunbury_2010_mauritius_control,4,4,56,2,Lepidoptera
14_1_kaiser-bunbury_2010_mauritius_control,4,4,56,2,Lizards
14_1_kaiser-bunbury_2010_mauritius_control,4,4,56,2,Non-bee-Hymenoptera
14_1_kaiser-bunbury_2010_mauritius_control,4,4,57,3,Bee
14_1_kaiser-bunbury_2010_mauritius_control,4,4,57,3,Lepidoptera
14_1_kaiser-bunbury_2010_mauritius_control,4,4,57,3,Non-bee-Hymenoptera
14_1_kaiser-bunbury_2010_mauritius_control,4,4,58,3,Lepidoptera
14_1_kaiser-bunbury_2010_mauritius_control,4,4,58,3,Non-bee-Hymenoptera
14_1_kaiser-bunbury_2010_mauritius_control,4,4,58,3,Non-syrphids-diptera
14_1_kaiser-bunbury_2010_mauritius_control,4,4,59,3,Lepidoptera
14_1_kaiser-bunbury_2010_mauritius_control,4,4,59,3,Non-bee-Hymenoptera
14_1_kaiser-bunbury_2010_mauritius_control,4,4,59,3,Syrphids
14_1_kaiser-bunbury_2010_mauritius_control,4,4,60,3,Coleoptera
14_1_kaiser-bunbury_2010_mauritius_control,4,4,60,3,Lepidoptera
14_1_kaiser-bunbury_2010_mauritius_control,4,4,60,3,Non-bee-Hymenoptera
14_1_kaiser-bunbury_2010_mauritius_control,4,4,61,3,Coleoptera
14_1_kaiser-bunbury_2010_mauritius_control,4,4,61,3,Non-bee-Hymenoptera
14_1_kaiser-bunbury_2010_mauritius_control,4,4,61,3,Non-syrphids-diptera
14_1_kaiser-bunbury_2010_mauritius_control,4,4,62,3,Bee
14_1_kaiser-bunbury_2010_mauritius_control,4,4,62,3,Non-bee-Hymenoptera
14_1_kaiser-bunbury_2010_mauritius_control,4,4,62,3,Non-syrphids-diptera
14_1_kaiser-bunbury_2010_mauritius_control,4,4,63,3,Non-bee-Hymenoptera
14_1_kaiser-bunbury_2010_mauritius_control,4,4,63,3,Non-syrphids-diptera
14_1_kaiser-bunbury_2010_mauritius_control,4,4,63,3,Syrphids
14_1_kaiser-bunbury_2010_mauritius_control,4,4,64,3,Coleoptera
14_1_kaiser-bunbury_2010_mauritius_control,4,4,64,3,Non-bee-Hymenoptera
14_1_kaiser-bunbury_2010_mauritius_control,4,4,64,3,Syrphids
14_1_kaiser-bunbury_2010_mauritius_control,4,4,65,3,Bee
14_1_kaiser-bunbury_2010_mauritius_control,4,4,65,3,Coleoptera
14_1_kaiser-bunbury_2010_mauritius_control,4,4,65,3,Non-bee-Hymenoptera
14_1_kaiser-bunbury_2010_mauritius_control,4,4,66,3,Bee
14_1_kaiser-bunbury_2010_mauritius_control,4,4,66,3,Non-bee-Hymenoptera
14_1_kaiser-bunbury_2010_mauritius_control,4,4,66,3,Syrphids
14_1_kaiser-bunbury_2010_mauritius_control,4,4,67,3,Bee
14_1_kaiser-bunbury_2010_mauritius_control,4,4,67,3,Non-syrphids-diptera
14_1_kaiser-bunbury_2010_mauritius_control,4,4,67,3,Syrphids
14_1_kaiser-bunbury_2010_mauritius_control,4,4,68,3,Bee
14_1_kaiser-bunbury_2010_mauritius_control,4,4,68,3,Lepidoptera
14_1_kaiser-bunbury_2010_mauritius_control,4,4,68,3,Syrphids
14_1_kaiser-bunbury_2010_mauritius_control,4,4,69,3,Bee
14_1_kaiser-bunbury_2010_mauritius_control,4,4,69,3,Coleoptera
14_1_kaiser-bunbury_2010_mauritius_control,4,4,69,3,Syrphids
14_1_kaiser-bunbury_2010_mauritius_control,4,4,70,3,Coleoptera
14_1_kaiser-bunbury_2010_mauritius_control,4,4,70,3,Lepidoptera
14_1_kaiser-bunbury_2010_mauritius_control,4,4,70,3,Syrphids
14_1_kaiser-bunbury_2010_mauritius_control,4,4,71,3,Lepidoptera
14_1_kaiser-bunbury_2010_mauritius_control,4,4,71,3,Non-syrphids-diptera
14_1_kaiser-bunbury_2010_mauritius_control,4,4,71,3,Syrphids
14_1_kaiser-bunbury_2010_mauritius_control,4,4,72,3,Coleoptera
14_1_kaiser-bunbury_2010_mauritius_control,4,4,72,3,Non-syrphids-diptera
14_1_kaiser-bunbury_2010_mauritius_control,4,4,72,3,Syrphids
14_1_kaiser-bunbury_2010_mauritius_control,4,4,73,3,Bee
14_1_kaiser-bunbury_2010_mauritius_control,4,4,73,3,Lepidoptera
14_1_kaiser-bunbury_2010_mauritius_control,4,4,73,3,Non-syrphids-diptera
14_1_kaiser-bunbury_2010_mauritius_control,4,4,74,3,Bee
14_1_kaiser-bunbury_2010_mauritius_control,4,4,74,3,Coleoptera
14_1_kaiser-bunbury_2010_mauritius_control,4,4,74,3,Lepidoptera
14_1_kaiser-bunbury_2010_mauritius_control,4,4,75,3,Coleoptera
14_1_kaiser-bunbury_2010_mauritius_control,4,4,75,3,Lepidoptera
14_1_kaiser-bunbury_2010_mauritius_control,4,4,75,3,Non-syrphids-diptera
14_1_kaiser-bunbury_2010_mauritius_control,4,4,76,3,Bee
14_1_kaiser-bunbury_2010_mauritius_control,4,4,76,3,Coleoptera
14_1_kaiser-bunbury_2010_mauritius_control,4,4,76,3,Non-syrphids-diptera
14_1_kaiser-bunbury_2010_mauritius_control,4,4,77,4,Coleoptera
14_1_kaiser-bunbury_2010_mauritius_control,4,4,77,4,Lepidoptera
14_1_kaiser-bunbury_2010_mauritius_control,4,4,77,4,Non-syrphids-diptera
14_1_kaiser-bunbury_2010_mauritius_control,4,4,78,4,Bee
14_1_kaiser-bunbury_2010_mauritius_control,4,4,78,4,Coleoptera
14_1_kaiser-bunbury_2010_mauritius_control,4,4,78,4,Lepidoptera
14_1_kaiser-bunbury_2010_mauritius_control,4,4,79,4,Coleoptera
14_1_kaiser-bunbury_2010_mauritius_control,4,4,79,4,Lepidoptera
14_1_kaiser-bunbury_2010_mauritius_control,4,4,79,4,Non-bee-Hymenoptera
14_1_kaiser-bunbury_2010_mauritius_control,4,4,80,4,Coleoptera
14_1_kaiser-bunbury_2010_mauritius_control,4,4,80,4,Lepidoptera
14_1_kaiser-bunbury_2010_mauritius_control,4,4,80,4,Syrphids
14_1_kaiser-bunbury_2010_mauritius_control,4,4,81,4,Coleoptera
14_1_kaiser-bunbury_2010_mauritius_control,4,4,81,4,Lepidoptera
14_1_kaiser-bunbury_2010_mauritius_control,4,4,81,4,Other_insects
14_1_kaiser-bunbury_2010_mauritius_control,4,4,82,4,Birds
14_1_kaiser-bunbury_2010_mauritius_control,4,4,82,4,Coleoptera
14_1_kaiser-bunbury_2010_mauritius_control,4,4,82,4,Lepidoptera
14_1_kaiser-bunbury_2010_mauritius_control,4,4,83,4,Birds
14_1_kaiser-bunbury_2010_mauritius_control,4,4,83,4,Coleoptera
14_1_kaiser-bunbury_2010_mauritius_control,4,4,83,4,Syrphids
14_1_kaiser-bunbury_2010_mauritius_control,4,4,84,4,Coleoptera
14_1_kaiser-bunbury_2010_mauritius_control,4,4,84,4,Non-syrphids-diptera
14_1_kaiser-bunbury_2010_mauritius_control,4,4,84,4,Syrphids
14_1_kaiser-bunbury_2010_mauritius_control,4,4,85,4,Bee
14_1_kaiser-bunbury_2010_mauritius_control,4,4,85,4,Coleoptera
14_1_kaiser-bunbury_2010_mauritius_control,4,4,85,4,Syrphids
14_1_kaiser-bunbury_2010_mauritius_control,4,4,86,4,Coleoptera
14_1_kaiser-bunbury_2010_mauritius_control,4,4,86,4,Non-bee-Hymenoptera
14_1_kaiser-bunbury_2010_mauritius_control,4,4,86,4,Syrphids
14_1_kaiser-bunbury_2010_mauritius_control,4,4,87,4,Coleoptera
14_1_kaiser-bunbury_2010_mauritius_control,4,4,87,4,Other_insects
14_1_kaiser-bunbury_2010_mauritius_control,4,4,87,4,Syrphids
14_1_kaiser-bunbury_2010_mauritius_control,4,4,88,4,Bee
14_1_kaiser-bunbury_2010_mauritius_control,4,4,88,4,Coleoptera
14_1_kaiser-bunbury_2010_mauritius_control,4,4,88,4,Other_insects
14_1_kaiser-bunbury_2010_mauritius_control,4,4,89,4,Bee
14_1_kaiser-bunbury_2010_mauritius_control,4,4,89,4,Birds
14_1_kaiser-bunbury_2010_mauritius_control,4,4,89,4,Coleoptera
14_1_kaiser-bunbury_2010_mauritius_control,4,4,90,4,Bee
14_1_kaiser-bunbury_2010_mauritius_control,4,4,90,4,Coleoptera
14_1_kaiser-bunbury_2010_mauritius_control,4,4,90,4,Non-syrphids-diptera
14_1_kaiser-bunbury_2010_mauritius_control,4,4,91,4,Bee
14_1_kaiser-bunbury_2010_mauritius_control,4,4,91,4,Coleoptera
14_1_kaiser-bunbury_2010_mauritius_control,4,4,91,4,Non-bee-Hymenoptera
14_1_kaiser-bunbury_2010_mauritius_control,4,4,92,4,Coleoptera
14_1_kaiser-bunbury_2010_mauritius_control,4,4,92,4,Non-syrphids-diptera
14_1_kaiser-bunbury_2010_mauritius_control,4,4,92,4,Other_insects
14_1_kaiser-bunbury_2010_mauritius_control,4,4,93,4,Birds
14_1_kaiser-bunbury_2010_mauritius_control,4,4,93,4,Coleoptera
14_1_kaiser-bunbury_2010_mauritius_control,4,4,93,4,Non-syrphids-diptera
14_1_kaiser-bunbury_2010_mauritius_control,4,4,94,4,Coleoptera
14_1_kaiser-bunbury_2010_mauritius_control,4,4,94,4,Non-bee-Hymenoptera
14_1_kaiser-bunbury_2010_mauritius_control,4,4,94,4,Non-syrphids-diptera
14_1_kaiser-bunbury_2010_mauritius_control,4,4,95,4,Coleoptera
14_1_kaiser-bunbury_2010_mauritius_control,4,4,95,4,Non-bee-Hymenoptera
14_1_kaiser-bunbury_2010_mauritius_control,4,4,95,4,Other_insects
14_1_kaiser-bunbury_2010_mauritius_control,4,4,96,4,Birds
14_1_kaiser-bunbury_2010_mauritius_control,4,4,96,4,Coleoptera
14_1_kaiser-bunbury_2010_mauritius_control,4,4,96,4,Non-bee-Hymenoptera
14_1_kaiser-bunbury_2010_mauritius_control,4,4,97,4,Birds
14_1_kaiser-bunbury_2010_mauritius_control,4,4,97,4,Coleoptera
14_1_kaiser-bunbury_2010_mauritius_control,4,4,97,4,Other_insects
14_1_kaiser-bunbury_2010_mauritius_control,4,4,98,4,Bee
14_1_kaiser-bunbury_2010_mauritius_control,4,4,98,4,Non-bee-Hymenoptera
14_1_kaiser-bunbury_2010_mauritius_control,4,4,98,4,Other_insects
14_1_kaiser-bunbury_2010_mauritius_control,4,4,99,4,Non-bee-Hymenoptera
14_1_kaiser-bunbury_2010_mauritius_control,4,4,99,4,Other_insects
14_1_kaiser-bunbury_2010_mauritius_control,4,4,99,4,Syrphids
14_1_kaiser-bunbury_2010_mauritius_control,4,4,100,4,Non-bee-Hymenoptera
14_1_kaiser-bunbury_2010_mauritius_control,4,4,100,4,Non-syrphids-diptera
14_1_kaiser-bunbury_2010_mauritius_control,4,4,100,4,Other_insects
14_1_kaiser-bunbury_2010_mauritius_control,4,4,101,4,Lepidoptera
14_1_kaiser-bunbury_2010_mauritius_control,4,4,101,4,Non-bee-Hymenoptera
14_1_kaiser-bunbury_2010_mauritius_control,4,4,101,4,Other_insects
14_1_kaiser-bunbury_2010_mauritius_control,4,4,102,4,Birds
14_1_kaiser-bunbury_2010_mauritius_control,4,4,102,4,Non-bee-Hymenoptera
14_1_kaiser-bunbury_2010_mauritius_control,4,4,102,4,Other_insects
14_1_kaiser-bunbury_2010_mauritius_control,4,4,103,4,Birds
14_1_kaiser-bunbury_2010_mauritius_control,4,4,103,4,Lepidoptera
14_1_kaiser-bunbury_2010_mauritius_control,4,4,103,4,Non-bee-Hymenoptera
14_1_kaiser-bunbury_2010_mauritius_control,4,4,104,4,Bee
14_1_kaiser-bunbury_2010_mauritius_control,4,4,104,4,Lepidoptera
14_1_kaiser-bunbury_2010_mauritius_control,4,4,104,4,Non-bee-Hymenoptera
14_1_kaiser-bunbury_2010_mauritius_control,4,4,105,4,Lepidoptera
14_1_kaiser-bunbury_2010_mauritius_control,4,4,105,4,Non-bee-Hymenoptera
14_1_kaiser-bunbury_2010_mauritius_control,4,4,105,4,Syrphids
14_1_kaiser-bunbury_2010_mauritius_control,4,4,106,4,Lepidoptera
14_1_kaiser-bunbury_2010_mauritius_control,4,4,106,4,Non-bee-Hymenoptera
14_1_kaiser-bunbury_2010_mauritius_control,4,4,106,4,Non-syrphids-diptera
14_1_kaiser-bunbury_2010_mauritius_control,4,4,107,4,Birds
14_1_kaiser-bunbury_2010_mauritius_control,4,4,107,4,Non-bee-Hymenoptera
14_1_kaiser-bunbury_2010_mauritius_control,4,4,107,4,Syrphids
14_1_kaiser-bunbury_2010_mauritius_control,4,4,108,4,Bee
14_1_kaiser-bunbury_2010_mauritius_control,4,4,108,4,Non-bee-Hymenoptera
14_1_kaiser-bunbury_2010_mauritius_control,4,4,108,4,Syrphids
14_1_kaiser-bunbury_2010_mauritius_control,4,4,109,4,Non-bee-Hymenoptera
14_1_kaiser-bunbury_2010_mauritius_control,4,4,109,4,Non-syrphids-diptera
14_1_kaiser-bunbury_2010_mauritius_control,4,4,109,4,Syrphids
14_1_kaiser-bunbury_2010_mauritius_control,4,4,110,4,Bee
14_1_kaiser-bunbury_2010_mauritius_control,4,4,110,4,Non-bee-Hymenoptera
14_1_kaiser-bunbury_2010_mauritius_control,4,4,110,4,Non-syrphids-diptera
14_1_kaiser-bunbury_2010_mauritius_control,4,4,111,4,Bee
14_1_kaiser-bunbury_2010_mauritius_control,4,4,111,4,Birds
14_1_kaiser-bunbury_2010_mauritius_control,4,4,111,4,Non-bee-Hymenoptera
14_1_kaiser-bunbury_2010_mauritius_control,4,4,112,4,Birds
14_1_kaiser-bunbury_2010_mauritius_control,4,4,112,4,Non-bee-Hymenoptera
14_1_kaiser-bunbury_2010_mauritius_control,4,4,112,4,Non-syrphids-diptera
14_1_kaiser-bunbury_2010_mauritius_control,4,4,113,4,Birds
14_1_kaiser-bunbury_2010_mauritius_control,4,4,113,4,Non-syrphids-diptera
14_1_kaiser-bunbury_2010_mauritius_control,4,4,113,4,Syrphids
14_1_kaiser-bunbury_2010_mauritius_control,4,4,114,4,Birds
14_1_kaiser-bunbury_2010_mauritius_control,4,4,114,4,Lepidoptera
14_1_kaiser-bunbury_2010_mauritius_control,4,4,114,4,Syrphids
14_1_kaiser-bunbury_2010_mauritius_control,4,4,115,4,Bee
14_1_kaiser-bunbury_2010_mauritius_control,4,4,115,4,Birds
14_1_kaiser-bunbury_2010_mauritius_control,4,4,115,4,Syrphids
14_1_kaiser-bunbury_2010_mauritius_control,4,4,116,4,Birds
14_1_kaiser-bunbury_2010_mauritius_control,4,4,116,4,Other_insects
14_1_kaiser-bunbury_2010_mauritius_control,4,4,116,4,Syrphids
14_1_kaiser-bunbury_2010_mauritius_control,4,4,117,4,Non-syrphids-diptera
14_1_kaiser-bunbury_2010_mauritius_control,4,4,117,4,Other_insects
14_1_kaiser-bunbury_2010_mauritius_control,4,4,117,4,Syrphids
14_1_kaiser-bunbury_2010_mauritius_control,4,4,118,4,Lepidoptera
14_1_kaiser-bunbury_2010_mauritius_control,4,4,118,4,Other_insects
14_1_kaiser-bunbury_2010_mauritius_control,4,4,118,4,Syrphids
14_1_kaiser-bunbury_2010_mauritius_control,4,4,119,4,Bee
14_1_kaiser-bunbury_2010_mauritius_control,4,4,119,4,Other_insects
14_1_kaiser-bunbury_2010_mauritius_control,4,4,119,4,Syrphids
14_1_kaiser-bunbury_2010_mauritius_control,4,4,120,4,Bee
14_1_kaiser-bunbury_2010_mauritius_control,4,4,120,4,Lepidoptera
14_1_kaiser-bunbury_2010_mauritius_control,4,4,120,4,Syrphids
14_1_kaiser-bunbury_2010_mauritius_control,4,4,121,4,Lepidoptera
14_1_kaiser-bunbury_2010_mauritius_control,4,4,121,4,Non-syrphids-diptera
14_1_kaiser-bunbury_2010_mauritius_control,4,4,121,4,Syrphids
14_1_kaiser-bunbury_2010_mauritius_control,4,4,122,4,Bee
14_1_kaiser-bunbury_2010_mauritius_control,4,4,122,4,Non-syrphids-diptera
14_1_kaiser-bunbury_2010_mauritius_control,4,4,122,4,Syrphids
14_1_kaiser-bunbury_2010_mauritius_control,4,4,123,4,Birds
14_1_kaiser-bunbury_2010_mauritius_control,4,4,123,4,Lepidoptera
14_1_kaiser-bunbury_2010_mauritius_control,4,4,123,4,Non-syrphids-diptera
14_1_kaiser-bunbury_2010_mauritius_control,4,4,124,4,Bee
14_1_kaiser-bunbury_2010_mauritius_control,4,4,124,4,Birds
14_1_kaiser-bunbury_2010_mauritius_control,4,4,124,4,Lepidoptera
14_1_kaiser-bunbury_2010_mauritius_control,4,4,125,4,Birds
14_1_kaiser-bunbury_2010_mauritius_control,4,4,125,4,Lepidoptera
14_1_kaiser-bunbury_2010_mauritius_control,4,4,125,4,Other_insects
14_1_kaiser-bunbury_2010_mauritius_control,4,4,126,4,Lepidoptera
14_1_kaiser-bunbury_2010_mauritius_control,4,4,126,4,Non-syrphids-diptera
14_1_kaiser-bunbury_2010_mauritius_control,4,4,126,4,Other_insects
14_1_kaiser-bunbury_2010_mauritius_control,4,4,127,4,Bee
14_1_kaiser-bunbury_2010_mauritius_control,4,4,127,4,Lepidoptera
14_1_kaiser-bunbury_2010_mauritius_control,4,4,127,4,Other_insects
14_1_kaiser-bunbury_2010_mauritius_control,4,4,128,4,Bee
14_1_kaiser-bunbury_2010_mauritius_control,4,4,128,4,Lepidoptera
14_1_kaiser-bunbury_2010_mauritius_control,4,4,128,4,Non-syrphids-diptera
14_1_kaiser-bunbury_2010_mauritius_control,4,4,129,4,Bee
14_1_kaiser-bunbury_2010_mauritius_control,4,4,129,4,Non-syrphids-diptera
14_1_kaiser-bunbury_2010_mauritius_control,4,4,129,4,Other_insects
14_1_kaiser-bunbury_2010_mauritius_control,4,4,130,4,Bee
14_1_kaiser-bunbury_2010_mauritius_control,4,4,130,4,Birds
14_1_kaiser-bunbury_2010_mauritius_control,4,4,130,4,Non-syrphids-diptera
14_1_kaiser-bunbury_2010_mauritius_control,4,4,131,4,Bee
14_1_kaiser-bunbury_2010_mauritius_control,4,4,131,4,Birds
14_1_kaiser-bunbury_2010_mauritius_control,4,4,131,4,Other_insects
14_1_kaiser-bunbury_2010_mauritius_control,4,4,132,4,Birds
14_1_kaiser-bunbury_2010_mauritius_control,4,4,132,4,Non-syrphids-diptera
14_1_kaiser-bunbury_2010_mauritius_control,4,4,132,4,Other_insects
14_1_kaiser-bunbury_2010_mauritius_control,5,4,1,2,Bee
14_1_kaiser-bunbury_2010_mauritius_control,5,4,1,4,Bee
14_1_kaiser-bunbury_2010_mauritius_control,5,4,1,2,Lizards
14_1_kaiser-bunbury_2010_mauritius_control,5,4,2,2,Bee
14_1_kaiser-bunbury_2010_mauritius_control,5,4,2,4,Bee
14_1_kaiser-bunbury_2010_mauritius_control,5,4,2,4,Birds
14_1_kaiser-bunbury_2010_mauritius_control,5,4,3,2,Bee
14_1_kaiser-bunbury_2010_mauritius_control,5,4,3,3,Bee
14_1_kaiser-bunbury_2010_mauritius_control,5,4,3,2,Other_insects
14_1_kaiser-bunbury_2010_mauritius_control,5,4,4,2,Bee
14_1_kaiser-bunbury_2010_mauritius_control,5,4,4,3,Bee
14_1_kaiser-bunbury_2010_mauritius_control,5,4,4,2,Lizards
14_1_kaiser-bunbury_2010_mauritius_control,5,4,5,3,Bee
14_1_kaiser-bunbury_2010_mauritius_control,5,4,5,4,Bee
14_1_kaiser-bunbury_2010_mauritius_control,5,4,5,4,Birds
14_1_kaiser-bunbury_2010_mauritius_control,5,4,6,3,Bee
14_1_kaiser-bunbury_2010_mauritius_control,5,4,6,4,Bee
14_1_kaiser-bunbury_2010_mauritius_control,5,4,6,4,Other_insects
14_1_kaiser-bunbury_2010_mauritius_control,5,4,7,2,Other_insects
14_1_kaiser-bunbury_2010_mauritius_control,5,4,7,2,Syrphids
14_1_kaiser-bunbury_2010_mauritius_control,5,4,7,3,Syrphids
14_1_kaiser-bunbury_2010_mauritius_control,5,4,8,2,Lizards
14_1_kaiser-bunbury_2010_mauritius_control,5,4,8,2,Syrphids
14_1_kaiser-bunbury_2010_mauritius_control,5,4,8,3,Syrphids
14_1_kaiser-bunbury_2010_mauritius_control,5,4,9,2,Lizards
14_1_kaiser-bunbury_2010_mauritius_control,5,4,9,2,Non-syrphids-diptera
14_1_kaiser-bunbury_2010_mauritius_control,5,4,9,3,Non-syrphids-diptera
14_1_kaiser-bunbury_2010_mauritius_control,5,4,10,2,Non-syrphids-diptera
14_1_kaiser-bunbury_2010_mauritius_control,5,4,10,3,Non-syrphids-diptera
14_1_kaiser-bunbury_2010_mauritius_control,5,4,10,2,Other_insects
14_1_kaiser-bunbury_2010_mauritius_control,5,4,11,2,Coleoptera
14_1_kaiser-bunbury_2010_mauritius_control,5,4,11,3,Coleoptera
14_1_kaiser-bunbury_2010_mauritius_control,5,4,11,2,Lizards
14_1_kaiser-bunbury_2010_mauritius_control,5,4,12,2,Coleoptera
14_1_kaiser-bunbury_2010_mauritius_control,5,4,12,3,Coleoptera
14_1_kaiser-bunbury_2010_mauritius_control,5,4,12,2,Other_insects
14_1_kaiser-bunbury_2010_mauritius_control,5,4,13,2,Lepidoptera
14_1_kaiser-bunbury_2010_mauritius_control,5,4,13,3,Lepidoptera
14_1_kaiser-bunbury_2010_mauritius_control,5,4,13,2,Lizards
14_1_kaiser-bunbury_2010_mauritius_control,5,4,14,2,Lepidoptera
14_1_kaiser-bunbury_2010_mauritius_control,5,4,14,3,Lepidoptera
14_1_kaiser-bunbury_2010_mauritius_control,5,4,14,2,Other_insects
14_1_kaiser-bunbury_2010_mauritius_control,5,4,15,2,Lizards
14_1_kaiser-bunbury_2010_mauritius_control,5,4,15,2,Non-bee-Hymenoptera
14_1_kaiser-bunbury_2010_mauritius_control,5,4,15,3,Non-bee-Hymenoptera
14_1_kaiser-bunbury_2010_mauritius_control,5,4,16,2,Non-bee-Hymenoptera
14_1_kaiser-bunbury_2010_mauritius_control,5,4,16,3,Non-bee-Hymenoptera
14_1_kaiser-bunbury_2010_mauritius_control,5,4,16,2,Other_insects
14_1_kaiser-bunbury_2010_mauritius_control,5,4,17,2,Lizards
14_1_kaiser-bunbury_2010_mauritius_control,5,4,17,2,Non-bee-Hymenoptera
14_1_kaiser-bunbury_2010_mauritius_control,5,4,17,4,Non-bee-Hymenoptera
14_1_kaiser-bunbury_2010_mauritius_control,5,4,18,2,Lizards
14_1_kaiser-bunbury_2010_mauritius_control,5,4,18,2,Syrphids
14_1_kaiser-bunbury_2010_mauritius_control,5,4,18,4,Syrphids
14_1_kaiser-bunbury_2010_mauritius_control,5,4,19,2,Lizards
14_1_kaiser-bunbury_2010_mauritius_control,5,4,19,2,Non-syrphids-diptera
14_1_kaiser-bunbury_2010_mauritius_control,5,4,19,4,Non-syrphids-diptera
14_1_kaiser-bunbury_2010_mauritius_control,5,4,20,2,Coleoptera
14_1_kaiser-bunbury_2010_mauritius_control,5,4,20,4,Coleoptera
14_1_kaiser-bunbury_2010_mauritius_control,5,4,20,2,Lizards
14_1_kaiser-bunbury_2010_mauritius_control,5,4,21,2,Lepidoptera
14_1_kaiser-bunbury_2010_mauritius_control,5,4,21,4,Lepidoptera
14_1_kaiser-bunbury_2010_mauritius_control,5,4,21,2,Lizards
14_1_kaiser-bunbury_2010_mauritius_control,5,4,22,2,Lizards
14_1_kaiser-bunbury_2010_mauritius_control,5,4,22,2,Other_insects
14_1_kaiser-bunbury_2010_mauritius_control,5,4,22,4,Other_insects
14_1_kaiser-bunbury_2010_mauritius_control,5,4,23,4,Birds
14_1_kaiser-bunbury_2010_mauritius_control,5,4,23,2,Non-bee-Hymenoptera
14_1_kaiser-bunbury_2010_mauritius_control,5,4,23,4,Non-bee-Hymenoptera
14_1_kaiser-bunbury_2010_mauritius_control,5,4,24,4,Birds
14_1_kaiser-bunbury_2010_mauritius_control,5,4,24,2,Syrphids
14_1_kaiser-bunbury_2010_mauritius_control,5,4,24,4,Syrphids
14_1_kaiser-bunbury_2010_mauritius_control,5,4,25,4,Birds
14_1_kaiser-bunbury_2010_mauritius_control,5,4,25,2,Coleoptera
14_1_kaiser-bunbury_2010_mauritius_control,5,4,25,4,Coleoptera
14_1_kaiser-bunbury_2010_mauritius_control,5,4,26,4,Birds
14_1_kaiser-bunbury_2010_mauritius_control,5,4,26,2,Lepidoptera
14_1_kaiser-bunbury_2010_mauritius_control,5,4,26,4,Lepidoptera
14_1_kaiser-bunbury_2010_mauritius_control,5,4,27,4,Birds
14_1_kaiser-bunbury_2010_mauritius_control,5,4,27,2,Non-syrphids-diptera
14_1_kaiser-bunbury_2010_mauritius_control,5,4,27,4,Non-syrphids-diptera
14_1_kaiser-bunbury_2010_mauritius_control,5,4,28,4,Birds
14_1_kaiser-bunbury_2010_mauritius_control,5,4,28,2,Other_insects
14_1_kaiser-bunbury_2010_mauritius_control,5,4,28,4,Other_insects
14_1_kaiser-bunbury_2010_mauritius_control,5,4,29,4,Birds
14_1_kaiser-bunbury_2010_mauritius_control,5,4,29,3,Non-syrphids-diptera
14_1_kaiser-bunbury_2010_mauritius_control,5,4,29,4,Non-syrphids-diptera
14_1_kaiser-bunbury_2010_mauritius_control,5,4,30,3,Non-syrphids-diptera
14_1_kaiser-bunbury_2010_mauritius_control,5,4,30,4,Non-syrphids-diptera
14_1_kaiser-bunbury_2010_mauritius_control,5,4,30,4,Other_insects
14_1_kaiser-bunbury_2010_mauritius_control,5,4,31,3,Non-bee-Hymenoptera
14_1_kaiser-bunbury_2010_mauritius_control,5,4,31,4,Non-bee-Hymenoptera
14_1_kaiser-bunbury_2010_mauritius_control,5,4,31,4,Other_insects
14_1_kaiser-bunbury_2010_mauritius_control,5,4,32,4,Birds
14_1_kaiser-bunbury_2010_mauritius_control,5,4,32,3,Non-bee-Hymenoptera
14_1_kaiser-bunbury_2010_mauritius_control,5,4,32,4,Non-bee-Hymenoptera
14_1_kaiser-bunbury_2010_mauritius_control,5,4,33,4,Other_insects
14_1_kaiser-bunbury_2010_mauritius_control,5,4,33,3,Syrphids
14_1_kaiser-bunbury_2010_mauritius_control,5,4,33,4,Syrphids
14_1_kaiser-bunbury_2010_mauritius_control,5,4,34,4,Birds
14_1_kaiser-bunbury_2010_mauritius_control,5,4,34,3,Syrphids
