Network_id,Motif_pattern_id,Nodes,Motif_number,Plant_functional_groups,Pollinator_functional_group
2_1_dicks_2002_england_shelfanger,6,4,26,1,Lepidoptera
2_1_dicks_2002_england_shelfanger,6,4,26,2,Lepidoptera
2_1_dicks_2002_england_shelfanger,6,4,26,1,Syrphids
2_1_dicks_2002_england_shelfanger,6,4,26,2,Syrphids
2_1_dicks_2002_england_shelfanger,6,4,27,1,Lepidoptera
2_1_dicks_2002_england_shelfanger,6,4,27,2,Lepidoptera
2_1_dicks_2002_england_shelfanger,6,4,27,1,Non-syrphids-diptera
2_1_dicks_2002_england_shelfanger,6,4,27,2,Non-syrphids-diptera
2_1_dicks_2002_england_shelfanger,6,4,28,1,Lepidoptera
2_1_dicks_2002_england_shelfanger,6,4,28,4,Lepidoptera
2_1_dicks_2002_england_shelfanger,6,4,28,1,Non-syrphids-diptera
2_1_dicks_2002_england_shelfanger,6,4,28,4,Non-syrphids-diptera
2_1_dicks_2002_england_shelfanger,6,4,29,1,Lepidoptera
2_1_dicks_2002_england_shelfanger,6,4,29,5,Lepidoptera
2_1_dicks_2002_england_shelfanger,6,4,29,1,Non-syrphids-diptera
2_1_dicks_2002_england_shelfanger,6,4,29,5,Non-syrphids-diptera
2_1_dicks_2002_england_shelfanger,6,4,30,1,Lepidoptera
2_1_dicks_2002_england_shelfanger,6,4,30,3,Lepidoptera
2_1_dicks_2002_england_shelfanger,6,4,30,1,Non-syrphids-diptera
2_1_dicks_2002_england_shelfanger,6,4,30,3,Non-syrphids-diptera
2_1_dicks_2002_england_shelfanger,6,4,31,2,Lepidoptera
2_1_dicks_2002_england_shelfanger,6,4,31,5,Lepidoptera
2_1_dicks_2002_england_shelfanger,6,4,31,2,Syrphids
2_1_dicks_2002_england_shelfanger,6,4,31,5,Syrphids
2_1_dicks_2002_england_shelfanger,6,4,32,2,Lepidoptera
2_1_dicks_2002_england_shelfanger,6,4,32,3,Lepidoptera
2_1_dicks_2002_england_shelfanger,6,4,32,2,Syrphids
2_1_dicks_2002_england_shelfanger,6,4,32,3,Syrphids
2_1_dicks_2002_england_shelfanger,6,4,33,2,Lepidoptera
2_1_dicks_2002_england_shelfanger,6,4,33,4,Lepidoptera
2_1_dicks_2002_england_shelfanger,6,4,33,2,Syrphids
2_1_dicks_2002_england_shelfanger,6,4,33,4,Syrphids
2_1_dicks_2002_england_shelfanger,6,4,34,2,Lepidoptera
2_1_dicks_2002_england_shelfanger,6,4,34,4,Lepidoptera
2_1_dicks_2002_england_shelfanger,6,4,34,2,Non-syrphids-diptera
2_1_dicks_2002_england_shelfanger,6,4,34,4,Non-syrphids-diptera
2_1_dicks_2002_england_shelfanger,6,4,35,2,Lepidoptera
2_1_dicks_2002_england_shelfanger,6,4,35,5,Lepidoptera
2_1_dicks_2002_england_shelfanger,6,4,35,2,Non-syrphids-diptera
2_1_dicks_2002_england_shelfanger,6,4,35,5,Non-syrphids-diptera
2_1_dicks_2002_england_shelfanger,6,4,36,2,Lepidoptera
2_1_dicks_2002_england_shelfanger,6,4,36,3,Lepidoptera
2_1_dicks_2002_england_shelfanger,6,4,36,2,Non-syrphids-diptera
2_1_dicks_2002_england_shelfanger,6,4,36,3,Non-syrphids-diptera
2_1_dicks_2002_england_shelfanger,6,4,37,2,Non-syrphids-diptera
2_1_dicks_2002_england_shelfanger,6,4,37,3,Non-syrphids-diptera
2_1_dicks_2002_england_shelfanger,6,4,37,2,Syrphids
2_1_dicks_2002_england_shelfanger,6,4,37,3,Syrphids
2_1_dicks_2002_england_shelfanger,6,4,38,2,Non-syrphids-diptera
2_1_dicks_2002_england_shelfanger,6,4,38,5,Non-syrphids-diptera
2_1_dicks_2002_england_shelfanger,6,4,38,2,Syrphids
2_1_dicks_2002_england_shelfanger,6,4,38,5,Syrphids
2_1_dicks_2002_england_shelfanger,6,4,39,2,Non-syrphids-diptera
2_1_dicks_2002_england_shelfanger,6,4,39,4,Non-syrphids-diptera
2_1_dicks_2002_england_shelfanger,6,4,39,2,Syrphids
2_1_dicks_2002_england_shelfanger,6,4,39,4,Syrphids
2_1_dicks_2002_england_shelfanger,6,4,40,3,Lepidoptera
2_1_dicks_2002_england_shelfanger,6,4,40,5,Lepidoptera
2_1_dicks_2002_england_shelfanger,6,4,40,3,Non-syrphids-diptera
2_1_dicks_2002_england_shelfanger,6,4,40,5,Non-syrphids-diptera
2_1_dicks_2002_england_shelfanger,6,4,41,3,Lepidoptera
2_1_dicks_2002_england_shelfanger,6,4,41,4,Lepidoptera
2_1_dicks_2002_england_shelfanger,6,4,41,3,Non-syrphids-diptera
2_1_dicks_2002_england_shelfanger,6,4,41,4,Non-syrphids-diptera
2_1_dicks_2002_england_shelfanger,6,4,42,3,Non-syrphids-diptera
2_1_dicks_2002_england_shelfanger,6,4,42,5,Non-syrphids-diptera
2_1_dicks_2002_england_shelfanger,6,4,42,3,Syrphids
2_1_dicks_2002_england_shelfanger,6,4,42,5,Syrphids
2_1_dicks_2002_england_shelfanger,6,4,43,3,Non-syrphids-diptera
2_1_dicks_2002_england_shelfanger,6,4,43,4,Non-syrphids-diptera
2_1_dicks_2002_england_shelfanger,6,4,43,3,Syrphids
2_1_dicks_2002_england_shelfanger,6,4,43,4,Syrphids
2_1_dicks_2002_england_shelfanger,6,4,44,3,Lepidoptera
2_1_dicks_2002_england_shelfanger,6,4,44,4,Lepidoptera
2_1_dicks_2002_england_shelfanger,6,4,44,3,Syrphids
2_1_dicks_2002_england_shelfanger,6,4,44,4,Syrphids
2_1_dicks_2002_england_shelfanger,6,4,45,3,Lepidoptera
2_1_dicks_2002_england_shelfanger,6,4,45,5,Lepidoptera
2_1_dicks_2002_england_shelfanger,6,4,45,3,Syrphids
2_1_dicks_2002_england_shelfanger,6,4,45,5,Syrphids
2_1_dicks_2002_england_shelfanger,6,4,46,5,Non-syrphids-diptera
2_1_dicks_2002_england_shelfanger,6,4,46,4,Non-syrphids-diptera
2_1_dicks_2002_england_shelfanger,6,4,46,5,Syrphids
2_1_dicks_2002_england_shelfanger,6,4,46,4,Syrphids
2_1_dicks_2002_england_shelfanger,6,4,47,5,Lepidoptera
2_1_dicks_2002_england_shelfanger,6,4,47,4,Lepidoptera
2_1_dicks_2002_england_shelfanger,6,4,47,5,Syrphids
2_1_dicks_2002_england_shelfanger,6,4,47,4,Syrphids
2_1_dicks_2002_england_shelfanger,6,4,48,5,Lepidoptera
2_1_dicks_2002_england_shelfanger,6,4,48,4,Lepidoptera
2_1_dicks_2002_england_shelfanger,6,4,48,5,Non-syrphids-diptera
2_1_dicks_2002_england_shelfanger,6,4,48,4,Non-syrphids-diptera
2_1_dicks_2002_england_shelfanger,7,4,1,2,Bee
2_1_dicks_2002_england_shelfanger,7,4,1,3,Bee
2_1_dicks_2002_england_shelfanger,7,4,1,5,Bee
2_1_dicks_2002_england_shelfanger,7,4,2,1,Bee
2_1_dicks_2002_england_shelfanger,7,4,2,3,Bee
2_1_dicks_2002_england_shelfanger,7,4,2,5,Bee
2_1_dicks_2002_england_shelfanger,7,4,3,1,Bee
2_1_dicks_2002_england_shelfanger,7,4,3,2,Bee
2_1_dicks_2002_england_shelfanger,7,4,3,5,Bee
2_1_dicks_2002_england_shelfanger,7,4,4,1,Bee
2_1_dicks_2002_england_shelfanger,7,4,4,2,Bee
2_1_dicks_2002_england_shelfanger,7,4,4,3,Bee
2_1_dicks_2002_england_shelfanger,7,4,5,1,Lepidoptera
2_1_dicks_2002_england_shelfanger,7,4,5,2,Lepidoptera
2_1_dicks_2002_england_shelfanger,7,4,5,5,Lepidoptera
2_1_dicks_2002_england_shelfanger,7,4,6,1,Lepidoptera
2_1_dicks_2002_england_shelfanger,7,4,6,2,Lepidoptera
2_1_dicks_2002_england_shelfanger,7,4,6,3,Lepidoptera
2_1_dicks_2002_england_shelfanger,7,4,7,1,Lepidoptera
2_1_dicks_2002_england_shelfanger,7,4,7,2,Lepidoptera
2_1_dicks_2002_england_shelfanger,7,4,7,4,Lepidoptera
2_1_dicks_2002_england_shelfanger,7,4,8,1,Lepidoptera
2_1_dicks_2002_england_shelfanger,7,4,8,5,Lepidoptera
2_1_dicks_2002_england_shelfanger,7,4,8,4,Lepidoptera
2_1_dicks_2002_england_shelfanger,7,4,9,1,Lepidoptera
2_1_dicks_2002_england_shelfanger,7,4,9,3,Lepidoptera
2_1_dicks_2002_england_shelfanger,7,4,9,4,Lepidoptera
2_1_dicks_2002_england_shelfanger,7,4,10,1,Lepidoptera
2_1_dicks_2002_england_shelfanger,7,4,10,3,Lepidoptera
2_1_dicks_2002_england_shelfanger,7,4,10,5,Lepidoptera
2_1_dicks_2002_england_shelfanger,7,4,11,2,Lepidoptera
2_1_dicks_2002_england_shelfanger,7,4,11,3,Lepidoptera
2_1_dicks_2002_england_shelfanger,7,4,11,4,Lepidoptera
2_1_dicks_2002_england_shelfanger,7,4,12,3,Lepidoptera
2_1_dicks_2002_england_shelfanger,7,4,12,5,Lepidoptera
2_1_dicks_2002_england_shelfanger,7,4,12,4,Lepidoptera
2_1_dicks_2002_england_shelfanger,7,4,13,2,Lepidoptera
2_1_dicks_2002_england_shelfanger,7,4,13,5,Lepidoptera
2_1_dicks_2002_england_shelfanger,7,4,13,4,Lepidoptera
2_1_dicks_2002_england_shelfanger,7,4,14,2,Lepidoptera
2_1_dicks_2002_england_shelfanger,7,4,14,3,Lepidoptera
2_1_dicks_2002_england_shelfanger,7,4,14,5,Lepidoptera
2_1_dicks_2002_england_shelfanger,7,4,15,2,Non-syrphids-diptera
2_1_dicks_2002_england_shelfanger,7,4,15,3,Non-syrphids-diptera
2_1_dicks_2002_england_shelfanger,7,4,15,4,Non-syrphids-diptera
2_1_dicks_2002_england_shelfanger,7,4,16,3,Non-syrphids-diptera
2_1_dicks_2002_england_shelfanger,7,4,16,5,Non-syrphids-diptera
2_1_dicks_2002_england_shelfanger,7,4,16,4,Non-syrphids-diptera
2_1_dicks_2002_england_shelfanger,7,4,17,1,Non-syrphids-diptera
2_1_dicks_2002_england_shelfanger,7,4,17,3,Non-syrphids-diptera
2_1_dicks_2002_england_shelfanger,7,4,17,4,Non-syrphids-diptera
2_1_dicks_2002_england_shelfanger,7,4,18,1,Non-syrphids-diptera
2_1_dicks_2002_england_shelfanger,7,4,18,3,Non-syrphids-diptera
2_1_dicks_2002_england_shelfanger,7,4,18,5,Non-syrphids-diptera
2_1_dicks_2002_england_shelfanger,7,4,19,2,Non-syrphids-diptera
2_1_dicks_2002_england_shelfanger,7,4,19,3,Non-syrphids-diptera
2_1_dicks_2002_england_shelfanger,7,4,19,5,Non-syrphids-diptera
2_1_dicks_2002_england_shelfanger,7,4,20,1,Non-syrphids-diptera
2_1_dicks_2002_england_shelfanger,7,4,20,2,Non-syrphids-diptera
2_1_dicks_2002_england_shelfanger,7,4,20,3,Non-syrphids-diptera
2_1_dicks_2002_england_shelfanger,7,4,21,1,Non-syrphids-diptera
2_1_dicks_2002_england_shelfanger,7,4,21,2,Non-syrphids-diptera
2_1_dicks_2002_england_shelfanger,7,4,21,5,Non-syrphids-diptera
2_1_dicks_2002_england_shelfanger,7,4,22,1,Non-syrphids-diptera
2_1_dicks_2002_england_shelfanger,7,4,22,2,Non-syrphids-diptera
2_1_dicks_2002_england_shelfanger,7,4,22,4,Non-syrphids-diptera
2_1_dicks_2002_england_shelfanger,7,4,23,1,Non-syrphids-diptera
2_1_dicks_2002_england_shelfanger,7,4,23,5,Non-syrphids-diptera
2_1_dicks_2002_england_shelfanger,7,4,23,4,Non-syrphids-diptera
2_1_dicks_2002_england_shelfanger,7,4,24,2,Non-syrphids-diptera
2_1_dicks_2002_england_shelfanger,7,4,24,5,Non-syrphids-diptera
2_1_dicks_2002_england_shelfanger,7,4,24,4,Non-syrphids-diptera
2_1_dicks_2002_england_shelfanger,7,4,25,1,Syrphids
2_1_dicks_2002_england_shelfanger,7,4,25,2,Syrphids
2_1_dicks_2002_england_shelfanger,7,4,25,5,Syrphids
2_1_dicks_2002_england_shelfanger,7,4,26,2,Syrphids
2_1_dicks_2002_england_shelfanger,7,4,26,5,Syrphids
2_1_dicks_2002_england_shelfanger,7,4,26,4,Syrphids
2_1_dicks_2002_england_shelfanger,7,4,27,2,Syrphids
2_1_dicks_2002_england_shelfanger,7,4,27,3,Syrphids
2_1_dicks_2002_england_shelfanger,7,4,27,5,Syrphids
2_1_dicks_2002_england_shelfanger,7,4,28,1,Syrphids
2_1_dicks_2002_england_shelfanger,7,4,28,2,Syrphids
2_1_dicks_2002_england_shelfanger,7,4,28,3,Syrphids
2_1_dicks_2002_england_shelfanger,7,4,29,1,Syrphids
2_1_dicks_2002_england_shelfanger,7,4,29,2,Syrphids
2_1_dicks_2002_england_shelfanger,7,4,29,4,Syrphids
2_1_dicks_2002_england_shelfanger,7,4,30,2,Syrphids
2_1_dicks_2002_england_shelfanger,7,4,30,3,Syrphids
2_1_dicks_2002_england_shelfanger,7,4,30,4,Syrphids
2_1_dicks_2002_england_shelfanger,7,4,31,1,Syrphids
2_1_dicks_2002_england_shelfanger,7,4,31,3,Syrphids
2_1_dicks_2002_england_shelfanger,7,4,31,5,Syrphids
2_1_dicks_2002_england_shelfanger,7,4,32,3,Syrphids
2_1_dicks_2002_england_shelfanger,7,4,32,5,Syrphids
2_1_dicks_2002_england_shelfanger,7,4,32,4,Syrphids
2_1_dicks_2002_england_shelfanger,7,4,33,1,Syrphids
2_1_dicks_2002_england_shelfanger,7,4,33,3,Syrphids
2_1_dicks_2002_england_shelfanger,7,4,33,4,Syrphids
2_1_dicks_2002_england_shelfanger,7,4,34,1,Syrphids
2_1_dicks_2002_england_shelfanger,7,4,34,5,Syrphids
2_1_dicks_2002_england_shelfanger,7,4,34,4,Syrphids
2_1_dicks_2002_england_shelfanger,8,5,1,1,Bee
2_1_dicks_2002_england_shelfanger,8,5,1,1,Lepidoptera
2_1_dicks_2002_england_shelfanger,8,5,1,1,Non-syrphids-diptera
2_1_dicks_2002_england_shelfanger,8,5,1,1,Syrphids
2_1_dicks_2002_england_shelfanger,8,5,2,2,Bee
2_1_dicks_2002_england_shelfanger,8,5,2,2,Lepidoptera
2_1_dicks_2002_england_shelfanger,8,5,2,2,Non-syrphids-diptera
2_1_dicks_2002_england_shelfanger,8,5,2,2,Syrphids
2_1_dicks_2002_england_shelfanger,8,5,3,2,Coleoptera
2_1_dicks_2002_england_shelfanger,8,5,3,2,Lepidoptera
2_1_dicks_2002_england_shelfanger,8,5,3,2,Non-syrphids-diptera
2_1_dicks_2002_england_shelfanger,8,5,3,2,Syrphids
2_1_dicks_2002_england_shelfanger,8,5,4,2,Bee
2_1_dicks_2002_england_shelfanger,8,5,4,2,Coleoptera
2_1_dicks_2002_england_shelfanger,8,5,4,2,Lepidoptera
2_1_dicks_2002_england_shelfanger,8,5,4,2,Syrphids
2_1_dicks_2002_england_shelfanger,8,5,5,2,Bee
2_1_dicks_2002_england_shelfanger,8,5,5,2,Coleoptera
2_1_dicks_2002_england_shelfanger,8,5,5,2,Lepidoptera
2_1_dicks_2002_england_shelfanger,8,5,5,2,Non-syrphids-diptera
2_1_dicks_2002_england_shelfanger,8,5,6,2,Bee
2_1_dicks_2002_england_shelfanger,8,5,6,2,Coleoptera
2_1_dicks_2002_england_shelfanger,8,5,6,2,Non-syrphids-diptera
2_1_dicks_2002_england_shelfanger,8,5,6,2,Syrphids
2_1_dicks_2002_england_shelfanger,8,5,7,3,Bee
2_1_dicks_2002_england_shelfanger,8,5,7,3,Lepidoptera
2_1_dicks_2002_england_shelfanger,8,5,7,3,Non-syrphids-diptera
2_1_dicks_2002_england_shelfanger,8,5,7,3,Syrphids
2_1_dicks_2002_england_shelfanger,8,5,8,5,Bee
2_1_dicks_2002_england_shelfanger,8,5,8,5,Lepidoptera
2_1_dicks_2002_england_shelfanger,8,5,8,5,Non-syrphids-diptera
2_1_dicks_2002_england_shelfanger,8,5,8,5,Syrphids
2_1_dicks_2002_england_shelfanger,9,5,1,2,Bee
2_1_dicks_2002_england_shelfanger,9,5,1,2,Coleoptera
2_1_dicks_2002_england_shelfanger,9,5,1,2,Non-syrphids-diptera
2_1_dicks_2002_england_shelfanger,9,5,1,4,Non-syrphids-diptera
2_1_dicks_2002_england_shelfanger,9,5,2,2,Bee
2_1_dicks_2002_england_shelfanger,9,5,2,2,Coleoptera
2_1_dicks_2002_england_shelfanger,9,5,2,2,Syrphids
2_1_dicks_2002_england_shelfanger,9,5,2,4,Syrphids
2_1_dicks_2002_england_shelfanger,9,5,3,2,Bee
2_1_dicks_2002_england_shelfanger,9,5,3,2,Coleoptera
2_1_dicks_2002_england_shelfanger,9,5,3,2,Lepidoptera
2_1_dicks_2002_england_shelfanger,9,5,3,4,Lepidoptera
2_1_dicks_2002_england_shelfanger,11,5,1,1,Bee
2_1_dicks_2002_england_shelfanger,11,5,1,1,Lepidoptera
2_1_dicks_2002_england_shelfanger,11,5,1,4,Lepidoptera
2_1_dicks_2002_england_shelfanger,11,5,1,1,Syrphids
2_1_dicks_2002_england_shelfanger,11,5,1,4,Syrphids
2_1_dicks_2002_england_shelfanger,11,5,2,1,Bee
2_1_dicks_2002_england_shelfanger,11,5,2,1,Non-syrphids-diptera
2_1_dicks_2002_england_shelfanger,11,5,2,4,Non-syrphids-diptera
2_1_dicks_2002_england_shelfanger,11,5,2,1,Syrphids
2_1_dicks_2002_england_shelfanger,11,5,2,4,Syrphids
2_1_dicks_2002_england_shelfanger,11,5,3,1,Bee
2_1_dicks_2002_england_shelfanger,11,5,3,1,Lepidoptera
2_1_dicks_2002_england_shelfanger,11,5,3,4,Lepidoptera
2_1_dicks_2002_england_shelfanger,11,5,3,1,Non-syrphids-diptera
2_1_dicks_2002_england_shelfanger,11,5,3,4,Non-syrphids-diptera
2_1_dicks_2002_england_shelfanger,11,5,4,2,Bee
2_1_dicks_2002_england_shelfanger,11,5,4,2,Non-syrphids-diptera
2_1_dicks_2002_england_shelfanger,11,5,4,4,Non-syrphids-diptera
2_1_dicks_2002_england_shelfanger,11,5,4,2,Syrphids
2_1_dicks_2002_england_shelfanger,11,5,4,4,Syrphids
2_1_dicks_2002_england_shelfanger,11,5,5,2,Coleoptera
2_1_dicks_2002_england_shelfanger,11,5,5,1,Non-syrphids-diptera
2_1_dicks_2002_england_shelfanger,11,5,5,2,Non-syrphids-diptera
2_1_dicks_2002_england_shelfanger,11,5,5,1,Syrphids
2_1_dicks_2002_england_shelfanger,11,5,5,2,Syrphids
2_1_dicks_2002_england_shelfanger,11,5,6,2,Coleoptera
2_1_dicks_2002_england_shelfanger,11,5,6,2,Non-syrphids-diptera
2_1_dicks_2002_england_shelfanger,11,5,6,5,Non-syrphids-diptera
2_1_dicks_2002_england_shelfanger,11,5,6,2,Syrphids
2_1_dicks_2002_england_shelfanger,11,5,6,5,Syrphids
2_1_dicks_2002_england_shelfanger,11,5,7,2,Coleoptera
2_1_dicks_2002_england_shelfanger,11,5,7,2,Non-syrphids-diptera
2_1_dicks_2002_england_shelfanger,11,5,7,4,Non-syrphids-diptera
2_1_dicks_2002_england_shelfanger,11,5,7,2,Syrphids
2_1_dicks_2002_england_shelfanger,11,5,7,4,Syrphids
2_1_dicks_2002_england_shelfanger,11,5,8,2,Coleoptera
2_1_dicks_2002_england_shelfanger,11,5,8,2,Non-syrphids-diptera
2_1_dicks_2002_england_shelfanger,11,5,8,3,Non-syrphids-diptera
2_1_dicks_2002_england_shelfanger,11,5,8,2,Syrphids
2_1_dicks_2002_england_shelfanger,11,5,8,3,Syrphids
2_1_dicks_2002_england_shelfanger,11,5,9,2,Bee
2_1_dicks_2002_england_shelfanger,11,5,9,3,Bee
2_1_dicks_2002_england_shelfanger,11,5,9,2,Coleoptera
2_1_dicks_2002_england_shelfanger,11,5,9,2,Non-syrphids-diptera
2_1_dicks_2002_england_shelfanger,11,5,9,3,Non-syrphids-diptera
2_1_dicks_2002_england_shelfanger,11,5,10,1,Bee
2_1_dicks_2002_england_shelfanger,11,5,10,2,Bee
2_1_dicks_2002_england_shelfanger,11,5,10,2,Coleoptera
2_1_dicks_2002_england_shelfanger,11,5,10,1,Non-syrphids-diptera
2_1_dicks_2002_england_shelfanger,11,5,10,2,Non-syrphids-diptera
2_1_dicks_2002_england_shelfanger,11,5,11,2,Bee
2_1_dicks_2002_england_shelfanger,11,5,11,5,Bee
2_1_dicks_2002_england_shelfanger,11,5,11,2,Coleoptera
2_1_dicks_2002_england_shelfanger,11,5,11,2,Non-syrphids-diptera
2_1_dicks_2002_england_shelfanger,11,5,11,5,Non-syrphids-diptera
2_1_dicks_2002_england_shelfanger,11,5,12,2,Coleoptera
2_1_dicks_2002_england_shelfanger,11,5,12,2,Lepidoptera
2_1_dicks_2002_england_shelfanger,11,5,12,4,Lepidoptera
2_1_dicks_2002_england_shelfanger,11,5,12,2,Non-syrphids-diptera
2_1_dicks_2002_england_shelfanger,11,5,12,4,Non-syrphids-diptera
2_1_dicks_2002_england_shelfanger,11,5,13,2,Coleoptera
2_1_dicks_2002_england_shelfanger,11,5,13,2,Lepidoptera
2_1_dicks_2002_england_shelfanger,11,5,13,3,Lepidoptera
2_1_dicks_2002_england_shelfanger,11,5,13,2,Non-syrphids-diptera
2_1_dicks_2002_england_shelfanger,11,5,13,3,Non-syrphids-diptera
2_1_dicks_2002_england_shelfanger,11,5,14,2,Coleoptera
2_1_dicks_2002_england_shelfanger,11,5,14,1,Lepidoptera
2_1_dicks_2002_england_shelfanger,11,5,14,2,Lepidoptera
2_1_dicks_2002_england_shelfanger,11,5,14,1,Non-syrphids-diptera
2_1_dicks_2002_england_shelfanger,11,5,14,2,Non-syrphids-diptera
2_1_dicks_2002_england_shelfanger,11,5,15,2,Coleoptera
2_1_dicks_2002_england_shelfanger,11,5,15,2,Lepidoptera
2_1_dicks_2002_england_shelfanger,11,5,15,5,Lepidoptera
2_1_dicks_2002_england_shelfanger,11,5,15,2,Non-syrphids-diptera
2_1_dicks_2002_england_shelfanger,11,5,15,5,Non-syrphids-diptera
2_1_dicks_2002_england_shelfanger,11,5,16,2,Bee
2_1_dicks_2002_england_shelfanger,11,5,16,2,Lepidoptera
2_1_dicks_2002_england_shelfanger,11,5,16,4,Lepidoptera
2_1_dicks_2002_england_shelfanger,11,5,16,2,Non-syrphids-diptera
2_1_dicks_2002_england_shelfanger,11,5,16,4,Non-syrphids-diptera
2_1_dicks_2002_england_shelfanger,11,5,17,2,Bee
2_1_dicks_2002_england_shelfanger,11,5,17,5,Bee
2_1_dicks_2002_england_shelfanger,11,5,17,2,Coleoptera
2_1_dicks_2002_england_shelfanger,11,5,17,2,Lepidoptera
2_1_dicks_2002_england_shelfanger,11,5,17,5,Lepidoptera
2_1_dicks_2002_england_shelfanger,11,5,18,2,Bee
2_1_dicks_2002_england_shelfanger,11,5,18,3,Bee
2_1_dicks_2002_england_shelfanger,11,5,18,2,Coleoptera
2_1_dicks_2002_england_shelfanger,11,5,18,2,Lepidoptera
2_1_dicks_2002_england_shelfanger,11,5,18,3,Lepidoptera
2_1_dicks_2002_england_shelfanger,11,5,19,1,Bee
2_1_dicks_2002_england_shelfanger,11,5,19,2,Bee
2_1_dicks_2002_england_shelfanger,11,5,19,2,Coleoptera
2_1_dicks_2002_england_shelfanger,11,5,19,1,Lepidoptera
2_1_dicks_2002_england_shelfanger,11,5,19,2,Lepidoptera
2_1_dicks_2002_england_shelfanger,11,5,20,1,Bee
2_1_dicks_2002_england_shelfanger,11,5,20,2,Bee
2_1_dicks_2002_england_shelfanger,11,5,20,2,Coleoptera
2_1_dicks_2002_england_shelfanger,11,5,20,1,Syrphids
2_1_dicks_2002_england_shelfanger,11,5,20,2,Syrphids
2_1_dicks_2002_england_shelfanger,11,5,21,2,Bee
2_1_dicks_2002_england_shelfanger,11,5,21,5,Bee
2_1_dicks_2002_england_shelfanger,11,5,21,2,Coleoptera
2_1_dicks_2002_england_shelfanger,11,5,21,2,Syrphids
2_1_dicks_2002_england_shelfanger,11,5,21,5,Syrphids
2_1_dicks_2002_england_shelfanger,11,5,22,2,Bee
2_1_dicks_2002_england_shelfanger,11,5,22,3,Bee
2_1_dicks_2002_england_shelfanger,11,5,22,2,Coleoptera
2_1_dicks_2002_england_shelfanger,11,5,22,2,Syrphids
2_1_dicks_2002_england_shelfanger,11,5,22,3,Syrphids
2_1_dicks_2002_england_shelfanger,11,5,23,2,Coleoptera
2_1_dicks_2002_england_shelfanger,11,5,23,2,Lepidoptera
2_1_dicks_2002_england_shelfanger,11,5,23,5,Lepidoptera
2_1_dicks_2002_england_shelfanger,11,5,23,2,Syrphids
2_1_dicks_2002_england_shelfanger,11,5,23,5,Syrphids
2_1_dicks_2002_england_shelfanger,11,5,24,2,Coleoptera
2_1_dicks_2002_england_shelfanger,11,5,24,2,Lepidoptera
2_1_dicks_2002_england_shelfanger,11,5,24,3,Lepidoptera
2_1_dicks_2002_england_shelfanger,11,5,24,2,Syrphids
2_1_dicks_2002_england_shelfanger,11,5,24,3,Syrphids
2_1_dicks_2002_england_shelfanger,11,5,25,2,Coleoptera
2_1_dicks_2002_england_shelfanger,11,5,25,2,Lepidoptera
2_1_dicks_2002_england_shelfanger,11,5,25,4,Lepidoptera
2_1_dicks_2002_england_shelfanger,11,5,25,2,Syrphids
2_1_dicks_2002_england_shelfanger,11,5,25,4,Syrphids
2_1_dicks_2002_england_shelfanger,11,5,26,2,Coleoptera
2_1_dicks_2002_england_shelfanger,11,5,26,1,Lepidoptera
2_1_dicks_2002_england_shelfanger,11,5,26,2,Lepidoptera
2_1_dicks_2002_england_shelfanger,11,5,26,1,Syrphids
2_1_dicks_2002_england_shelfanger,11,5,26,2,Syrphids
2_1_dicks_2002_england_shelfanger,11,5,27,2,Bee
2_1_dicks_2002_england_shelfanger,11,5,27,2,Lepidoptera
2_1_dicks_2002_england_shelfanger,11,5,27,4,Lepidoptera
2_1_dicks_2002_england_shelfanger,11,5,27,2,Syrphids
2_1_dicks_2002_england_shelfanger,11,5,27,4,Syrphids
2_1_dicks_2002_england_shelfanger,11,5,28,3,Bee
2_1_dicks_2002_england_shelfanger,11,5,28,3,Non-syrphids-diptera
2_1_dicks_2002_england_shelfanger,11,5,28,4,Non-syrphids-diptera
2_1_dicks_2002_england_shelfanger,11,5,28,3,Syrphids
2_1_dicks_2002_england_shelfanger,11,5,28,4,Syrphids
2_1_dicks_2002_england_shelfanger,11,5,29,3,Bee
2_1_dicks_2002_england_shelfanger,11,5,29,3,Lepidoptera
2_1_dicks_2002_england_shelfanger,11,5,29,4,Lepidoptera
2_1_dicks_2002_england_shelfanger,11,5,29,3,Non-syrphids-diptera
2_1_dicks_2002_england_shelfanger,11,5,29,4,Non-syrphids-diptera
2_1_dicks_2002_england_shelfanger,11,5,30,3,Bee
2_1_dicks_2002_england_shelfanger,11,5,30,3,Lepidoptera
2_1_dicks_2002_england_shelfanger,11,5,30,4,Lepidoptera
2_1_dicks_2002_england_shelfanger,11,5,30,3,Syrphids
2_1_dicks_2002_england_shelfanger,11,5,30,4,Syrphids
2_1_dicks_2002_england_shelfanger,11,5,31,5,Bee
2_1_dicks_2002_england_shelfanger,11,5,31,5,Lepidoptera
2_1_dicks_2002_england_shelfanger,11,5,31,4,Lepidoptera
2_1_dicks_2002_england_shelfanger,11,5,31,5,Non-syrphids-diptera
2_1_dicks_2002_england_shelfanger,11,5,31,4,Non-syrphids-diptera
2_1_dicks_2002_england_shelfanger,11,5,32,5,Bee
2_1_dicks_2002_england_shelfanger,11,5,32,5,Non-syrphids-diptera
2_1_dicks_2002_england_shelfanger,11,5,32,4,Non-syrphids-diptera
2_1_dicks_2002_england_shelfanger,11,5,32,5,Syrphids
2_1_dicks_2002_england_shelfanger,11,5,32,4,Syrphids
