Network_id,Motif_pattern_id,Nodes,Motif_number,Plant_functional_groups,Pollinator_functional_group
15_2_peralta_2006_mendoza_site_2,9,5,5,2,Syrphids
15_2_peralta_2006_mendoza_site_2,9,5,5,4,Syrphids
15_2_peralta_2006_mendoza_site_2,9,5,6,2,Bee
15_2_peralta_2006_mendoza_site_2,9,5,6,2,Non-bee-Hymenoptera
15_2_peralta_2006_mendoza_site_2,9,5,6,2,Syrphids
15_2_peralta_2006_mendoza_site_2,9,5,6,4,Syrphids
15_2_peralta_2006_mendoza_site_2,9,5,7,1,Bee
15_2_peralta_2006_mendoza_site_2,9,5,7,2,Bee
15_2_peralta_2006_mendoza_site_2,9,5,7,2,Non-bee-Hymenoptera
15_2_peralta_2006_mendoza_site_2,9,5,7,2,Non-syrphids-diptera
15_2_peralta_2006_mendoza_site_2,9,5,8,1,Bee
15_2_peralta_2006_mendoza_site_2,9,5,8,2,Bee
15_2_peralta_2006_mendoza_site_2,9,5,8,2,Non-bee-Hymenoptera
15_2_peralta_2006_mendoza_site_2,9,5,8,2,Syrphids
15_2_peralta_2006_mendoza_site_2,9,5,9,1,Bee
15_2_peralta_2006_mendoza_site_2,9,5,9,2,Bee
15_2_peralta_2006_mendoza_site_2,9,5,9,2,Lepidoptera
15_2_peralta_2006_mendoza_site_2,9,5,9,2,Non-bee-Hymenoptera
15_2_peralta_2006_mendoza_site_2,9,5,10,1,Bee
15_2_peralta_2006_mendoza_site_2,9,5,10,2,Bee
15_2_peralta_2006_mendoza_site_2,9,5,10,2,Lepidoptera
15_2_peralta_2006_mendoza_site_2,9,5,10,2,Non-syrphids-diptera
15_2_peralta_2006_mendoza_site_2,9,5,11,1,Bee
15_2_peralta_2006_mendoza_site_2,9,5,11,2,Bee
15_2_peralta_2006_mendoza_site_2,9,5,11,2,Lepidoptera
15_2_peralta_2006_mendoza_site_2,9,5,11,2,Syrphids
15_2_peralta_2006_mendoza_site_2,9,5,12,1,Bee
15_2_peralta_2006_mendoza_site_2,9,5,12,2,Bee
15_2_peralta_2006_mendoza_site_2,9,5,12,2,Non-syrphids-diptera
15_2_peralta_2006_mendoza_site_2,9,5,12,2,Syrphids
15_2_peralta_2006_mendoza_site_2,9,5,13,3,Non-bee-Hymenoptera
15_2_peralta_2006_mendoza_site_2,9,5,13,3,Non-syrphids-diptera
15_2_peralta_2006_mendoza_site_2,9,5,13,3,Syrphids
15_2_peralta_2006_mendoza_site_2,9,5,13,4,Syrphids
15_2_peralta_2006_mendoza_site_2,9,5,14,3,Lepidoptera
15_2_peralta_2006_mendoza_site_2,9,5,14,3,Non-syrphids-diptera
15_2_peralta_2006_mendoza_site_2,9,5,14,3,Syrphids
15_2_peralta_2006_mendoza_site_2,9,5,14,4,Syrphids
15_2_peralta_2006_mendoza_site_2,9,5,15,3,Coleoptera
15_2_peralta_2006_mendoza_site_2,9,5,15,3,Non-syrphids-diptera
15_2_peralta_2006_mendoza_site_2,9,5,15,3,Syrphids
15_2_peralta_2006_mendoza_site_2,9,5,15,4,Syrphids
15_2_peralta_2006_mendoza_site_2,9,5,16,3,Bee
15_2_peralta_2006_mendoza_site_2,9,5,16,3,Non-syrphids-diptera
15_2_peralta_2006_mendoza_site_2,9,5,16,3,Syrphids
15_2_peralta_2006_mendoza_site_2,9,5,16,4,Syrphids
15_2_peralta_2006_mendoza_site_2,9,5,17,3,Bee
15_2_peralta_2006_mendoza_site_2,9,5,17,3,Coleoptera
15_2_peralta_2006_mendoza_site_2,9,5,17,3,Syrphids
15_2_peralta_2006_mendoza_site_2,9,5,17,4,Syrphids
15_2_peralta_2006_mendoza_site_2,9,5,18,3,Coleoptera
15_2_peralta_2006_mendoza_site_2,9,5,18,3,Non-bee-Hymenoptera
15_2_peralta_2006_mendoza_site_2,9,5,18,3,Syrphids
15_2_peralta_2006_mendoza_site_2,9,5,18,4,Syrphids
15_2_peralta_2006_mendoza_site_2,9,5,19,3,Coleoptera
15_2_peralta_2006_mendoza_site_2,9,5,19,3,Lepidoptera
15_2_peralta_2006_mendoza_site_2,9,5,19,3,Syrphids
15_2_peralta_2006_mendoza_site_2,9,5,19,4,Syrphids
15_2_peralta_2006_mendoza_site_2,9,5,20,3,Bee
15_2_peralta_2006_mendoza_site_2,9,5,20,3,Non-bee-Hymenoptera
15_2_peralta_2006_mendoza_site_2,9,5,20,3,Syrphids
15_2_peralta_2006_mendoza_site_2,9,5,20,4,Syrphids
15_2_peralta_2006_mendoza_site_2,9,5,21,3,Bee
15_2_peralta_2006_mendoza_site_2,9,5,21,3,Lepidoptera
15_2_peralta_2006_mendoza_site_2,9,5,21,3,Syrphids
15_2_peralta_2006_mendoza_site_2,9,5,21,4,Syrphids
15_2_peralta_2006_mendoza_site_2,9,5,22,3,Lepidoptera
15_2_peralta_2006_mendoza_site_2,9,5,22,3,Non-bee-Hymenoptera
15_2_peralta_2006_mendoza_site_2,9,5,22,3,Syrphids
15_2_peralta_2006_mendoza_site_2,9,5,22,4,Syrphids
15_2_peralta_2006_mendoza_site_2,9,5,23,1,Bee
15_2_peralta_2006_mendoza_site_2,9,5,23,3,Bee
15_2_peralta_2006_mendoza_site_2,9,5,23,3,Coleoptera
15_2_peralta_2006_mendoza_site_2,9,5,23,3,Lepidoptera
15_2_peralta_2006_mendoza_site_2,9,5,24,1,Bee
15_2_peralta_2006_mendoza_site_2,9,5,24,3,Bee
15_2_peralta_2006_mendoza_site_2,9,5,24,3,Lepidoptera
15_2_peralta_2006_mendoza_site_2,9,5,24,3,Syrphids
15_2_peralta_2006_mendoza_site_2,9,5,25,1,Bee
15_2_peralta_2006_mendoza_site_2,9,5,25,3,Bee
15_2_peralta_2006_mendoza_site_2,9,5,25,3,Lepidoptera
15_2_peralta_2006_mendoza_site_2,9,5,25,3,Non-bee-Hymenoptera
15_2_peralta_2006_mendoza_site_2,9,5,26,1,Bee
15_2_peralta_2006_mendoza_site_2,9,5,26,3,Bee
15_2_peralta_2006_mendoza_site_2,9,5,26,3,Lepidoptera
15_2_peralta_2006_mendoza_site_2,9,5,26,3,Non-syrphids-diptera
15_2_peralta_2006_mendoza_site_2,9,5,27,1,Bee
15_2_peralta_2006_mendoza_site_2,9,5,27,3,Bee
15_2_peralta_2006_mendoza_site_2,9,5,27,3,Coleoptera
15_2_peralta_2006_mendoza_site_2,9,5,27,3,Non-syrphids-diptera
15_2_peralta_2006_mendoza_site_2,9,5,28,1,Bee
15_2_peralta_2006_mendoza_site_2,9,5,28,3,Bee
15_2_peralta_2006_mendoza_site_2,9,5,28,3,Non-syrphids-diptera
15_2_peralta_2006_mendoza_site_2,9,5,28,3,Syrphids
15_2_peralta_2006_mendoza_site_2,9,5,29,1,Bee
15_2_peralta_2006_mendoza_site_2,9,5,29,3,Bee
15_2_peralta_2006_mendoza_site_2,9,5,29,3,Non-bee-Hymenoptera
15_2_peralta_2006_mendoza_site_2,9,5,29,3,Non-syrphids-diptera
15_2_peralta_2006_mendoza_site_2,9,5,30,1,Bee
15_2_peralta_2006_mendoza_site_2,9,5,30,3,Bee
15_2_peralta_2006_mendoza_site_2,9,5,30,3,Coleoptera
15_2_peralta_2006_mendoza_site_2,9,5,30,3,Non-bee-Hymenoptera
15_2_peralta_2006_mendoza_site_2,9,5,31,1,Bee
15_2_peralta_2006_mendoza_site_2,9,5,31,3,Bee
15_2_peralta_2006_mendoza_site_2,9,5,31,3,Coleoptera
15_2_peralta_2006_mendoza_site_2,9,5,31,3,Syrphids
15_2_peralta_2006_mendoza_site_2,9,5,32,1,Bee
15_2_peralta_2006_mendoza_site_2,9,5,32,3,Bee
15_2_peralta_2006_mendoza_site_2,9,5,32,3,Non-bee-Hymenoptera
15_2_peralta_2006_mendoza_site_2,9,5,32,3,Syrphids
15_2_peralta_2006_mendoza_site_2,11,5,1,3,Coleoptera
15_2_peralta_2006_mendoza_site_2,11,5,1,2,Non-bee-Hymenoptera
15_2_peralta_2006_mendoza_site_2,11,5,1,3,Non-bee-Hymenoptera
15_2_peralta_2006_mendoza_site_2,11,5,1,2,Non-syrphids-diptera
15_2_peralta_2006_mendoza_site_2,11,5,1,3,Non-syrphids-diptera
15_2_peralta_2006_mendoza_site_2,11,5,2,2,Bee
15_2_peralta_2006_mendoza_site_2,11,5,2,3,Bee
15_2_peralta_2006_mendoza_site_2,11,5,2,3,Coleoptera
15_2_peralta_2006_mendoza_site_2,11,5,2,2,Non-syrphids-diptera
15_2_peralta_2006_mendoza_site_2,11,5,2,3,Non-syrphids-diptera
15_2_peralta_2006_mendoza_site_2,11,5,3,3,Coleoptera
15_2_peralta_2006_mendoza_site_2,11,5,3,2,Non-syrphids-diptera
15_2_peralta_2006_mendoza_site_2,11,5,3,3,Non-syrphids-diptera
15_2_peralta_2006_mendoza_site_2,11,5,3,2,Syrphids
15_2_peralta_2006_mendoza_site_2,11,5,3,3,Syrphids
15_2_peralta_2006_mendoza_site_2,11,5,4,3,Coleoptera
15_2_peralta_2006_mendoza_site_2,11,5,4,2,Lepidoptera
15_2_peralta_2006_mendoza_site_2,11,5,4,3,Lepidoptera
15_2_peralta_2006_mendoza_site_2,11,5,4,2,Non-syrphids-diptera
15_2_peralta_2006_mendoza_site_2,11,5,4,3,Non-syrphids-diptera
15_2_peralta_2006_mendoza_site_2,11,5,5,3,Coleoptera
15_2_peralta_2006_mendoza_site_2,11,5,5,2,Lepidoptera
15_2_peralta_2006_mendoza_site_2,11,5,5,3,Lepidoptera
15_2_peralta_2006_mendoza_site_2,11,5,5,2,Syrphids
15_2_peralta_2006_mendoza_site_2,11,5,5,3,Syrphids
15_2_peralta_2006_mendoza_site_2,11,5,6,3,Coleoptera
15_2_peralta_2006_mendoza_site_2,11,5,6,2,Non-bee-Hymenoptera
15_2_peralta_2006_mendoza_site_2,11,5,6,3,Non-bee-Hymenoptera
15_2_peralta_2006_mendoza_site_2,11,5,6,2,Syrphids
15_2_peralta_2006_mendoza_site_2,11,5,6,3,Syrphids
15_2_peralta_2006_mendoza_site_2,11,5,7,2,Bee
15_2_peralta_2006_mendoza_site_2,11,5,7,3,Bee
15_2_peralta_2006_mendoza_site_2,11,5,7,3,Coleoptera
15_2_peralta_2006_mendoza_site_2,11,5,7,2,Syrphids
15_2_peralta_2006_mendoza_site_2,11,5,7,3,Syrphids
15_2_peralta_2006_mendoza_site_2,11,5,8,2,Bee
15_2_peralta_2006_mendoza_site_2,11,5,8,3,Bee
15_2_peralta_2006_mendoza_site_2,11,5,8,3,Coleoptera
15_2_peralta_2006_mendoza_site_2,11,5,8,2,Lepidoptera
15_2_peralta_2006_mendoza_site_2,11,5,8,3,Lepidoptera
15_2_peralta_2006_mendoza_site_2,11,5,9,2,Bee
15_2_peralta_2006_mendoza_site_2,11,5,9,3,Bee
15_2_peralta_2006_mendoza_site_2,11,5,9,3,Coleoptera
15_2_peralta_2006_mendoza_site_2,11,5,9,2,Non-bee-Hymenoptera
15_2_peralta_2006_mendoza_site_2,11,5,9,3,Non-bee-Hymenoptera
15_2_peralta_2006_mendoza_site_2,11,5,10,3,Coleoptera
15_2_peralta_2006_mendoza_site_2,11,5,10,2,Lepidoptera
15_2_peralta_2006_mendoza_site_2,11,5,10,3,Lepidoptera
15_2_peralta_2006_mendoza_site_2,11,5,10,2,Non-bee-Hymenoptera
15_2_peralta_2006_mendoza_site_2,11,5,10,3,Non-bee-Hymenoptera
15_2_peralta_2006_mendoza_site_2,12,5,1,2,Bee
15_2_peralta_2006_mendoza_site_2,12,5,1,3,Bee
15_2_peralta_2006_mendoza_site_2,12,5,1,2,Lepidoptera
15_2_peralta_2006_mendoza_site_2,12,5,1,3,Lepidoptera
15_2_peralta_2006_mendoza_site_2,12,5,1,2,Non-bee-Hymenoptera
15_2_peralta_2006_mendoza_site_2,12,5,1,3,Non-bee-Hymenoptera
15_2_peralta_2006_mendoza_site_2,12,5,2,2,Bee
15_2_peralta_2006_mendoza_site_2,12,5,2,3,Bee
15_2_peralta_2006_mendoza_site_2,12,5,2,2,Non-bee-Hymenoptera
15_2_peralta_2006_mendoza_site_2,12,5,2,3,Non-bee-Hymenoptera
15_2_peralta_2006_mendoza_site_2,12,5,2,2,Syrphids
15_2_peralta_2006_mendoza_site_2,12,5,2,3,Syrphids
15_2_peralta_2006_mendoza_site_2,12,5,3,2,Bee
15_2_peralta_2006_mendoza_site_2,12,5,3,3,Bee
15_2_peralta_2006_mendoza_site_2,12,5,3,2,Non-bee-Hymenoptera
15_2_peralta_2006_mendoza_site_2,12,5,3,3,Non-bee-Hymenoptera
15_2_peralta_2006_mendoza_site_2,12,5,3,2,Non-syrphids-diptera
15_2_peralta_2006_mendoza_site_2,12,5,3,3,Non-syrphids-diptera
15_2_peralta_2006_mendoza_site_2,12,5,4,2,Bee
15_2_peralta_2006_mendoza_site_2,12,5,4,3,Bee
15_2_peralta_2006_mendoza_site_2,12,5,4,2,Non-syrphids-diptera
15_2_peralta_2006_mendoza_site_2,12,5,4,3,Non-syrphids-diptera
15_2_peralta_2006_mendoza_site_2,12,5,4,2,Syrphids
15_2_peralta_2006_mendoza_site_2,12,5,4,3,Syrphids
15_2_peralta_2006_mendoza_site_2,12,5,5,2,Bee
15_2_peralta_2006_mendoza_site_2,12,5,5,3,Bee
15_2_peralta_2006_mendoza_site_2,12,5,5,2,Lepidoptera
15_2_peralta_2006_mendoza_site_2,12,5,5,3,Lepidoptera
15_2_peralta_2006_mendoza_site_2,12,5,5,2,Syrphids
15_2_peralta_2006_mendoza_site_2,12,5,5,3,Syrphids
15_2_peralta_2006_mendoza_site_2,12,5,6,2,Bee
15_2_peralta_2006_mendoza_site_2,12,5,6,3,Bee
15_2_peralta_2006_mendoza_site_2,12,5,6,2,Lepidoptera
15_2_peralta_2006_mendoza_site_2,12,5,6,3,Lepidoptera
15_2_peralta_2006_mendoza_site_2,12,5,6,2,Non-syrphids-diptera
15_2_peralta_2006_mendoza_site_2,12,5,6,3,Non-syrphids-diptera
15_2_peralta_2006_mendoza_site_2,12,5,7,2,Lepidoptera
15_2_peralta_2006_mendoza_site_2,12,5,7,3,Lepidoptera
15_2_peralta_2006_mendoza_site_2,12,5,7,2,Non-syrphids-diptera
15_2_peralta_2006_mendoza_site_2,12,5,7,3,Non-syrphids-diptera
15_2_peralta_2006_mendoza_site_2,12,5,7,2,Syrphids
15_2_peralta_2006_mendoza_site_2,12,5,7,3,Syrphids
15_2_peralta_2006_mendoza_site_2,12,5,8,2,Lepidoptera
15_2_peralta_2006_mendoza_site_2,12,5,8,3,Lepidoptera
15_2_peralta_2006_mendoza_site_2,12,5,8,2,Non-bee-Hymenoptera
15_2_peralta_2006_mendoza_site_2,12,5,8,3,Non-bee-Hymenoptera
15_2_peralta_2006_mendoza_site_2,12,5,8,2,Syrphids
15_2_peralta_2006_mendoza_site_2,12,5,8,3,Syrphids
15_2_peralta_2006_mendoza_site_2,12,5,9,2,Non-bee-Hymenoptera
15_2_peralta_2006_mendoza_site_2,12,5,9,3,Non-bee-Hymenoptera
15_2_peralta_2006_mendoza_site_2,12,5,9,2,Non-syrphids-diptera
15_2_peralta_2006_mendoza_site_2,12,5,9,3,Non-syrphids-diptera
15_2_peralta_2006_mendoza_site_2,12,5,9,2,Syrphids
15_2_peralta_2006_mendoza_site_2,12,5,9,3,Syrphids
15_2_peralta_2006_mendoza_site_2,12,5,10,2,Lepidoptera
15_2_peralta_2006_mendoza_site_2,12,5,10,3,Lepidoptera
15_2_peralta_2006_mendoza_site_2,12,5,10,2,Non-bee-Hymenoptera
15_2_peralta_2006_mendoza_site_2,12,5,10,3,Non-bee-Hymenoptera
15_2_peralta_2006_mendoza_site_2,12,5,10,2,Non-syrphids-diptera
15_2_peralta_2006_mendoza_site_2,12,5,10,3,Non-syrphids-diptera
15_2_peralta_2006_mendoza_site_2,13,5,1,1,Bee
15_2_peralta_2006_mendoza_site_2,13,5,1,2,Bee
15_2_peralta_2006_mendoza_site_2,13,5,1,3,Bee
15_2_peralta_2006_mendoza_site_2,13,5,1,3,Coleoptera
15_2_peralta_2006_mendoza_site_2,13,5,2,3,Coleoptera
15_2_peralta_2006_mendoza_site_2,13,5,2,2,Syrphids
15_2_peralta_2006_mendoza_site_2,13,5,2,3,Syrphids
15_2_peralta_2006_mendoza_site_2,13,5,2,4,Syrphids
15_2_peralta_2006_mendoza_site_2,14,5,1,1,Bee
15_2_peralta_2006_mendoza_site_2,14,5,1,3,Bee
15_2_peralta_2006_mendoza_site_2,14,5,1,3,Syrphids
15_2_peralta_2006_mendoza_site_2,14,5,1,4,Syrphids
15_2_peralta_2006_mendoza_site_2,14,5,2,1,Bee
15_2_peralta_2006_mendoza_site_2,14,5,2,2,Bee
15_2_peralta_2006_mendoza_site_2,14,5,2,2,Syrphids
15_2_peralta_2006_mendoza_site_2,14,5,2,4,Syrphids
15_2_peralta_2006_mendoza_site_2,15,5,1,1,Bee
15_2_peralta_2006_mendoza_site_2,15,5,1,2,Bee
15_2_peralta_2006_mendoza_site_2,15,5,1,3,Bee
15_2_peralta_2006_mendoza_site_2,15,5,1,2,Syrphids
15_2_peralta_2006_mendoza_site_2,15,5,1,3,Syrphids
15_2_peralta_2006_mendoza_site_2,15,5,2,1,Bee
15_2_peralta_2006_mendoza_site_2,15,5,2,2,Bee
15_2_peralta_2006_mendoza_site_2,15,5,2,3,Bee
15_2_peralta_2006_mendoza_site_2,15,5,2,2,Non-syrphids-diptera
15_2_peralta_2006_mendoza_site_2,15,5,2,3,Non-syrphids-diptera
15_2_peralta_2006_mendoza_site_2,15,5,3,1,Bee
15_2_peralta_2006_mendoza_site_2,15,5,3,2,Bee
15_2_peralta_2006_mendoza_site_2,15,5,3,3,Bee
15_2_peralta_2006_mendoza_site_2,15,5,3,2,Non-bee-Hymenoptera
15_2_peralta_2006_mendoza_site_2,15,5,3,3,Non-bee-Hymenoptera
15_2_peralta_2006_mendoza_site_2,15,5,4,1,Bee
15_2_peralta_2006_mendoza_site_2,15,5,4,2,Bee
15_2_peralta_2006_mendoza_site_2,15,5,4,3,Bee
15_2_peralta_2006_mendoza_site_2,15,5,4,2,Lepidoptera
15_2_peralta_2006_mendoza_site_2,15,5,4,3,Lepidoptera
15_2_peralta_2006_mendoza_site_2,15,5,5,2,Non-bee-Hymenoptera
15_2_peralta_2006_mendoza_site_2,15,5,5,3,Non-bee-Hymenoptera
15_2_peralta_2006_mendoza_site_2,15,5,5,2,Syrphids
15_2_peralta_2006_mendoza_site_2,15,5,5,3,Syrphids
15_2_peralta_2006_mendoza_site_2,15,5,5,4,Syrphids
15_2_peralta_2006_mendoza_site_2,15,5,6,2,Non-syrphids-diptera
15_2_peralta_2006_mendoza_site_2,15,5,6,3,Non-syrphids-diptera
15_2_peralta_2006_mendoza_site_2,15,5,6,2,Syrphids
15_2_peralta_2006_mendoza_site_2,15,5,6,3,Syrphids
15_2_peralta_2006_mendoza_site_2,15,5,6,4,Syrphids
15_2_peralta_2006_mendoza_site_2,15,5,7,2,Lepidoptera
15_2_peralta_2006_mendoza_site_2,15,5,7,3,Lepidoptera
15_2_peralta_2006_mendoza_site_2,15,5,7,2,Syrphids
15_2_peralta_2006_mendoza_site_2,15,5,7,3,Syrphids
15_2_peralta_2006_mendoza_site_2,15,5,7,4,Syrphids
15_2_peralta_2006_mendoza_site_2,15,5,8,2,Bee
15_2_peralta_2006_mendoza_site_2,15,5,8,3,Bee
15_2_peralta_2006_mendoza_site_2,15,5,8,2,Syrphids
15_2_peralta_2006_mendoza_site_2,15,5,8,3,Syrphids
15_2_peralta_2006_mendoza_site_2,15,5,8,4,Syrphids
