Network_id,Motif_pattern_id,Nodes,Motif_number,Plant_functional_groups,Pollinator_functional_group
10_1_souza_2017_brazil_chaco,9,5,28,3,Syrphids
10_1_souza_2017_brazil_chaco,9,5,29,3,Birds
10_1_souza_2017_brazil_chaco,9,5,29,3,Lepidoptera
10_1_souza_2017_brazil_chaco,9,5,29,4,Lepidoptera
10_1_souza_2017_brazil_chaco,9,5,29,3,Non-bee-Hymenoptera
10_1_souza_2017_brazil_chaco,9,5,30,3,Coleoptera
10_1_souza_2017_brazil_chaco,9,5,30,3,Lepidoptera
10_1_souza_2017_brazil_chaco,9,5,30,4,Lepidoptera
10_1_souza_2017_brazil_chaco,9,5,30,3,Non-bee-Hymenoptera
10_1_souza_2017_brazil_chaco,9,5,31,3,Coleoptera
10_1_souza_2017_brazil_chaco,9,5,31,3,Lepidoptera
10_1_souza_2017_brazil_chaco,9,5,31,4,Lepidoptera
10_1_souza_2017_brazil_chaco,9,5,31,3,Syrphids
10_1_souza_2017_brazil_chaco,9,5,32,3,Birds
10_1_souza_2017_brazil_chaco,9,5,32,3,Coleoptera
10_1_souza_2017_brazil_chaco,9,5,32,3,Lepidoptera
10_1_souza_2017_brazil_chaco,9,5,32,4,Lepidoptera
10_1_souza_2017_brazil_chaco,9,5,33,3,Birds
10_1_souza_2017_brazil_chaco,9,5,33,3,Lepidoptera
10_1_souza_2017_brazil_chaco,9,5,33,4,Lepidoptera
10_1_souza_2017_brazil_chaco,9,5,33,3,Syrphids
10_1_souza_2017_brazil_chaco,9,5,34,3,Birds
10_1_souza_2017_brazil_chaco,9,5,34,1,Lepidoptera
10_1_souza_2017_brazil_chaco,9,5,34,3,Lepidoptera
10_1_souza_2017_brazil_chaco,9,5,34,3,Non-syrphids-diptera
10_1_souza_2017_brazil_chaco,9,5,35,3,Birds
10_1_souza_2017_brazil_chaco,9,5,35,1,Non-bee-Hymenoptera
10_1_souza_2017_brazil_chaco,9,5,35,3,Non-bee-Hymenoptera
10_1_souza_2017_brazil_chaco,9,5,35,3,Non-syrphids-diptera
10_1_souza_2017_brazil_chaco,9,5,36,1,Bee
10_1_souza_2017_brazil_chaco,9,5,36,3,Bee
10_1_souza_2017_brazil_chaco,9,5,36,3,Birds
10_1_souza_2017_brazil_chaco,9,5,36,3,Non-syrphids-diptera
10_1_souza_2017_brazil_chaco,9,5,37,3,Birds
10_1_souza_2017_brazil_chaco,9,5,37,3,Non-syrphids-diptera
10_1_souza_2017_brazil_chaco,9,5,37,1,Syrphids
10_1_souza_2017_brazil_chaco,9,5,37,3,Syrphids
10_1_souza_2017_brazil_chaco,9,5,38,3,Birds
10_1_souza_2017_brazil_chaco,9,5,38,1,Coleoptera
10_1_souza_2017_brazil_chaco,9,5,38,3,Coleoptera
10_1_souza_2017_brazil_chaco,9,5,38,3,Non-syrphids-diptera
10_1_souza_2017_brazil_chaco,9,5,39,3,Birds
10_1_souza_2017_brazil_chaco,9,5,39,2,Coleoptera
10_1_souza_2017_brazil_chaco,9,5,39,3,Coleoptera
10_1_souza_2017_brazil_chaco,9,5,39,3,Non-syrphids-diptera
10_1_souza_2017_brazil_chaco,9,5,40,2,Coleoptera
10_1_souza_2017_brazil_chaco,9,5,40,3,Coleoptera
10_1_souza_2017_brazil_chaco,9,5,40,3,Non-syrphids-diptera
10_1_souza_2017_brazil_chaco,9,5,40,3,Syrphids
10_1_souza_2017_brazil_chaco,9,5,41,3,Birds
10_1_souza_2017_brazil_chaco,9,5,41,2,Coleoptera
10_1_souza_2017_brazil_chaco,9,5,41,3,Coleoptera
10_1_souza_2017_brazil_chaco,9,5,41,3,Syrphids
10_1_souza_2017_brazil_chaco,9,5,42,3,Birds
10_1_souza_2017_brazil_chaco,9,5,42,2,Lepidoptera
10_1_souza_2017_brazil_chaco,9,5,42,3,Lepidoptera
10_1_souza_2017_brazil_chaco,9,5,42,3,Non-syrphids-diptera
10_1_souza_2017_brazil_chaco,9,5,43,2,Lepidoptera
10_1_souza_2017_brazil_chaco,9,5,43,3,Lepidoptera
10_1_souza_2017_brazil_chaco,9,5,43,3,Non-syrphids-diptera
10_1_souza_2017_brazil_chaco,9,5,43,3,Syrphids
10_1_souza_2017_brazil_chaco,9,5,44,3,Birds
10_1_souza_2017_brazil_chaco,9,5,44,2,Lepidoptera
10_1_souza_2017_brazil_chaco,9,5,44,3,Lepidoptera
10_1_souza_2017_brazil_chaco,9,5,44,3,Syrphids
10_1_souza_2017_brazil_chaco,9,5,45,3,Birds
10_1_souza_2017_brazil_chaco,9,5,45,2,Non-bee-Hymenoptera
10_1_souza_2017_brazil_chaco,9,5,45,3,Non-bee-Hymenoptera
10_1_souza_2017_brazil_chaco,9,5,45,3,Non-syrphids-diptera
10_1_souza_2017_brazil_chaco,9,5,46,3,Birds
10_1_souza_2017_brazil_chaco,9,5,46,2,Non-bee-Hymenoptera
10_1_souza_2017_brazil_chaco,9,5,46,3,Non-bee-Hymenoptera
10_1_souza_2017_brazil_chaco,9,5,46,3,Syrphids
10_1_souza_2017_brazil_chaco,9,5,47,2,Non-bee-Hymenoptera
10_1_souza_2017_brazil_chaco,9,5,47,3,Non-bee-Hymenoptera
10_1_souza_2017_brazil_chaco,9,5,47,3,Non-syrphids-diptera
10_1_souza_2017_brazil_chaco,9,5,47,3,Syrphids
10_1_souza_2017_brazil_chaco,9,5,48,2,Bee
10_1_souza_2017_brazil_chaco,9,5,48,3,Bee
10_1_souza_2017_brazil_chaco,9,5,48,3,Birds
10_1_souza_2017_brazil_chaco,9,5,48,3,Syrphids
10_1_souza_2017_brazil_chaco,9,5,49,2,Bee
10_1_souza_2017_brazil_chaco,9,5,49,3,Bee
10_1_souza_2017_brazil_chaco,9,5,49,3,Non-syrphids-diptera
10_1_souza_2017_brazil_chaco,9,5,49,3,Syrphids
10_1_souza_2017_brazil_chaco,9,5,50,2,Bee
10_1_souza_2017_brazil_chaco,9,5,50,3,Bee
10_1_souza_2017_brazil_chaco,9,5,50,3,Birds
10_1_souza_2017_brazil_chaco,9,5,50,3,Non-syrphids-diptera
10_1_souza_2017_brazil_chaco,9,5,51,3,Bee
10_1_souza_2017_brazil_chaco,9,5,51,5,Bee
10_1_souza_2017_brazil_chaco,9,5,51,3,Birds
10_1_souza_2017_brazil_chaco,9,5,51,3,Coleoptera
10_1_souza_2017_brazil_chaco,9,5,52,3,Bee
10_1_souza_2017_brazil_chaco,9,5,52,5,Bee
10_1_souza_2017_brazil_chaco,9,5,52,3,Coleoptera
10_1_souza_2017_brazil_chaco,9,5,52,3,Syrphids
10_1_souza_2017_brazil_chaco,9,5,53,3,Bee
10_1_souza_2017_brazil_chaco,9,5,53,5,Bee
10_1_souza_2017_brazil_chaco,9,5,53,3,Coleoptera
10_1_souza_2017_brazil_chaco,9,5,53,3,Non-bee-Hymenoptera
10_1_souza_2017_brazil_chaco,9,5,54,3,Bee
10_1_souza_2017_brazil_chaco,9,5,54,5,Bee
10_1_souza_2017_brazil_chaco,9,5,54,3,Coleoptera
10_1_souza_2017_brazil_chaco,9,5,54,3,Non-syrphids-diptera
10_1_souza_2017_brazil_chaco,9,5,55,3,Bee
10_1_souza_2017_brazil_chaco,9,5,55,5,Bee
10_1_souza_2017_brazil_chaco,9,5,55,3,Coleoptera
10_1_souza_2017_brazil_chaco,9,5,55,3,Lepidoptera
10_1_souza_2017_brazil_chaco,9,5,56,3,Bee
10_1_souza_2017_brazil_chaco,9,5,56,5,Bee
10_1_souza_2017_brazil_chaco,9,5,56,3,Lepidoptera
10_1_souza_2017_brazil_chaco,9,5,56,3,Syrphids
10_1_souza_2017_brazil_chaco,9,5,57,3,Bee
10_1_souza_2017_brazil_chaco,9,5,57,5,Bee
10_1_souza_2017_brazil_chaco,9,5,57,3,Birds
10_1_souza_2017_brazil_chaco,9,5,57,3,Syrphids
10_1_souza_2017_brazil_chaco,9,5,58,3,Bee
10_1_souza_2017_brazil_chaco,9,5,58,5,Bee
10_1_souza_2017_brazil_chaco,9,5,58,3,Non-bee-Hymenoptera
10_1_souza_2017_brazil_chaco,9,5,58,3,Syrphids
10_1_souza_2017_brazil_chaco,9,5,59,3,Bee
10_1_souza_2017_brazil_chaco,9,5,59,5,Bee
10_1_souza_2017_brazil_chaco,9,5,59,3,Non-syrphids-diptera
10_1_souza_2017_brazil_chaco,9,5,59,3,Syrphids
10_1_souza_2017_brazil_chaco,9,5,60,3,Bee
10_1_souza_2017_brazil_chaco,9,5,60,5,Bee
10_1_souza_2017_brazil_chaco,9,5,60,3,Birds
10_1_souza_2017_brazil_chaco,9,5,60,3,Non-syrphids-diptera
10_1_souza_2017_brazil_chaco,9,5,61,3,Bee
10_1_souza_2017_brazil_chaco,9,5,61,5,Bee
10_1_souza_2017_brazil_chaco,9,5,61,3,Birds
10_1_souza_2017_brazil_chaco,9,5,61,3,Lepidoptera
10_1_souza_2017_brazil_chaco,9,5,62,3,Bee
10_1_souza_2017_brazil_chaco,9,5,62,5,Bee
10_1_souza_2017_brazil_chaco,9,5,62,3,Birds
10_1_souza_2017_brazil_chaco,9,5,62,3,Non-bee-Hymenoptera
10_1_souza_2017_brazil_chaco,9,5,63,3,Bee
10_1_souza_2017_brazil_chaco,9,5,63,5,Bee
10_1_souza_2017_brazil_chaco,9,5,63,3,Non-bee-Hymenoptera
10_1_souza_2017_brazil_chaco,9,5,63,3,Non-syrphids-diptera
10_1_souza_2017_brazil_chaco,9,5,64,3,Bee
10_1_souza_2017_brazil_chaco,9,5,64,5,Bee
10_1_souza_2017_brazil_chaco,9,5,64,3,Lepidoptera
10_1_souza_2017_brazil_chaco,9,5,64,3,Non-bee-Hymenoptera
10_1_souza_2017_brazil_chaco,9,5,65,3,Bee
10_1_souza_2017_brazil_chaco,9,5,65,5,Bee
10_1_souza_2017_brazil_chaco,9,5,65,3,Lepidoptera
10_1_souza_2017_brazil_chaco,9,5,65,3,Non-syrphids-diptera
10_1_souza_2017_brazil_chaco,11,5,1,1,Coleoptera
10_1_souza_2017_brazil_chaco,11,5,1,2,Coleoptera
10_1_souza_2017_brazil_chaco,11,5,1,1,Lepidoptera
10_1_souza_2017_brazil_chaco,11,5,1,2,Lepidoptera
10_1_souza_2017_brazil_chaco,11,5,1,1,Syrphids
10_1_souza_2017_brazil_chaco,11,5,2,1,Bee
10_1_souza_2017_brazil_chaco,11,5,2,2,Bee
10_1_souza_2017_brazil_chaco,11,5,2,1,Lepidoptera
10_1_souza_2017_brazil_chaco,11,5,2,2,Lepidoptera
10_1_souza_2017_brazil_chaco,11,5,2,1,Syrphids
10_1_souza_2017_brazil_chaco,11,5,3,1,Lepidoptera
10_1_souza_2017_brazil_chaco,11,5,3,2,Lepidoptera
10_1_souza_2017_brazil_chaco,11,5,3,1,Non-bee-Hymenoptera
10_1_souza_2017_brazil_chaco,11,5,3,2,Non-bee-Hymenoptera
10_1_souza_2017_brazil_chaco,11,5,3,1,Syrphids
10_1_souza_2017_brazil_chaco,11,5,4,1,Coleoptera
10_1_souza_2017_brazil_chaco,11,5,4,2,Coleoptera
10_1_souza_2017_brazil_chaco,11,5,4,1,Non-bee-Hymenoptera
10_1_souza_2017_brazil_chaco,11,5,4,2,Non-bee-Hymenoptera
10_1_souza_2017_brazil_chaco,11,5,4,1,Syrphids
10_1_souza_2017_brazil_chaco,11,5,5,1,Bee
10_1_souza_2017_brazil_chaco,11,5,5,2,Bee
10_1_souza_2017_brazil_chaco,11,5,5,1,Non-bee-Hymenoptera
10_1_souza_2017_brazil_chaco,11,5,5,2,Non-bee-Hymenoptera
10_1_souza_2017_brazil_chaco,11,5,5,1,Syrphids
10_1_souza_2017_brazil_chaco,11,5,6,1,Bee
10_1_souza_2017_brazil_chaco,11,5,6,2,Bee
10_1_souza_2017_brazil_chaco,11,5,6,1,Coleoptera
10_1_souza_2017_brazil_chaco,11,5,6,2,Coleoptera
10_1_souza_2017_brazil_chaco,11,5,6,1,Syrphids
10_1_souza_2017_brazil_chaco,11,5,7,1,Lepidoptera
10_1_souza_2017_brazil_chaco,11,5,7,3,Lepidoptera
10_1_souza_2017_brazil_chaco,11,5,7,1,Non-bee-Hymenoptera
10_1_souza_2017_brazil_chaco,11,5,7,3,Non-bee-Hymenoptera
10_1_souza_2017_brazil_chaco,11,5,7,3,Non-syrphids-diptera
10_1_souza_2017_brazil_chaco,11,5,8,3,Birds
10_1_souza_2017_brazil_chaco,11,5,8,1,Lepidoptera
10_1_souza_2017_brazil_chaco,11,5,8,3,Lepidoptera
10_1_souza_2017_brazil_chaco,11,5,8,1,Non-bee-Hymenoptera
10_1_souza_2017_brazil_chaco,11,5,8,3,Non-bee-Hymenoptera
10_1_souza_2017_brazil_chaco,11,5,9,3,Birds
10_1_souza_2017_brazil_chaco,11,5,9,1,Coleoptera
10_1_souza_2017_brazil_chaco,11,5,9,3,Coleoptera
10_1_souza_2017_brazil_chaco,11,5,9,1,Non-bee-Hymenoptera
10_1_souza_2017_brazil_chaco,11,5,9,3,Non-bee-Hymenoptera
10_1_souza_2017_brazil_chaco,11,5,10,1,Coleoptera
10_1_souza_2017_brazil_chaco,11,5,10,3,Coleoptera
10_1_souza_2017_brazil_chaco,11,5,10,1,Non-bee-Hymenoptera
10_1_souza_2017_brazil_chaco,11,5,10,3,Non-bee-Hymenoptera
10_1_souza_2017_brazil_chaco,11,5,10,3,Non-syrphids-diptera
10_1_souza_2017_brazil_chaco,11,5,11,3,Birds
10_1_souza_2017_brazil_chaco,11,5,11,1,Non-bee-Hymenoptera
10_1_souza_2017_brazil_chaco,11,5,11,3,Non-bee-Hymenoptera
10_1_souza_2017_brazil_chaco,11,5,11,1,Syrphids
10_1_souza_2017_brazil_chaco,11,5,11,3,Syrphids
10_1_souza_2017_brazil_chaco,11,5,12,1,Non-bee-Hymenoptera
10_1_souza_2017_brazil_chaco,11,5,12,3,Non-bee-Hymenoptera
10_1_souza_2017_brazil_chaco,11,5,12,3,Non-syrphids-diptera
10_1_souza_2017_brazil_chaco,11,5,12,1,Syrphids
10_1_souza_2017_brazil_chaco,11,5,12,3,Syrphids
10_1_souza_2017_brazil_chaco,11,5,13,1,Bee
10_1_souza_2017_brazil_chaco,11,5,13,3,Bee
10_1_souza_2017_brazil_chaco,11,5,13,3,Birds
10_1_souza_2017_brazil_chaco,11,5,13,1,Non-bee-Hymenoptera
10_1_souza_2017_brazil_chaco,11,5,13,3,Non-bee-Hymenoptera
10_1_souza_2017_brazil_chaco,11,5,14,1,Bee
10_1_souza_2017_brazil_chaco,11,5,14,3,Bee
10_1_souza_2017_brazil_chaco,11,5,14,1,Non-bee-Hymenoptera
10_1_souza_2017_brazil_chaco,11,5,14,3,Non-bee-Hymenoptera
10_1_souza_2017_brazil_chaco,11,5,14,3,Non-syrphids-diptera
10_1_souza_2017_brazil_chaco,11,5,15,1,Bee
10_1_souza_2017_brazil_chaco,11,5,15,3,Bee
10_1_souza_2017_brazil_chaco,11,5,15,1,Lepidoptera
10_1_souza_2017_brazil_chaco,11,5,15,3,Lepidoptera
10_1_souza_2017_brazil_chaco,11,5,15,3,Non-syrphids-diptera
10_1_souza_2017_brazil_chaco,11,5,16,1,Bee
10_1_souza_2017_brazil_chaco,11,5,16,3,Bee
10_1_souza_2017_brazil_chaco,11,5,16,3,Birds
10_1_souza_2017_brazil_chaco,11,5,16,1,Lepidoptera
10_1_souza_2017_brazil_chaco,11,5,16,3,Lepidoptera
10_1_souza_2017_brazil_chaco,11,5,17,3,Birds
10_1_souza_2017_brazil_chaco,11,5,17,1,Coleoptera
10_1_souza_2017_brazil_chaco,11,5,17,3,Coleoptera
10_1_souza_2017_brazil_chaco,11,5,17,1,Lepidoptera
10_1_souza_2017_brazil_chaco,11,5,17,3,Lepidoptera
10_1_souza_2017_brazil_chaco,11,5,18,1,Coleoptera
10_1_souza_2017_brazil_chaco,11,5,18,3,Coleoptera
10_1_souza_2017_brazil_chaco,11,5,18,1,Lepidoptera
10_1_souza_2017_brazil_chaco,11,5,18,3,Lepidoptera
10_1_souza_2017_brazil_chaco,11,5,18,3,Non-syrphids-diptera
10_1_souza_2017_brazil_chaco,11,5,19,3,Birds
10_1_souza_2017_brazil_chaco,11,5,19,1,Lepidoptera
10_1_souza_2017_brazil_chaco,11,5,19,3,Lepidoptera
10_1_souza_2017_brazil_chaco,11,5,19,1,Syrphids
10_1_souza_2017_brazil_chaco,11,5,19,3,Syrphids
10_1_souza_2017_brazil_chaco,11,5,20,1,Lepidoptera
10_1_souza_2017_brazil_chaco,11,5,20,3,Lepidoptera
10_1_souza_2017_brazil_chaco,11,5,20,3,Non-syrphids-diptera
10_1_souza_2017_brazil_chaco,11,5,20,1,Syrphids
10_1_souza_2017_brazil_chaco,11,5,20,3,Syrphids
10_1_souza_2017_brazil_chaco,11,5,21,3,Birds
10_1_souza_2017_brazil_chaco,11,5,21,1,Coleoptera
10_1_souza_2017_brazil_chaco,11,5,21,3,Coleoptera
10_1_souza_2017_brazil_chaco,11,5,21,1,Syrphids
10_1_souza_2017_brazil_chaco,11,5,21,3,Syrphids
10_1_souza_2017_brazil_chaco,11,5,22,1,Coleoptera
10_1_souza_2017_brazil_chaco,11,5,22,3,Coleoptera
10_1_souza_2017_brazil_chaco,11,5,22,3,Non-syrphids-diptera
10_1_souza_2017_brazil_chaco,11,5,22,1,Syrphids
10_1_souza_2017_brazil_chaco,11,5,22,3,Syrphids
10_1_souza_2017_brazil_chaco,11,5,23,1,Bee
10_1_souza_2017_brazil_chaco,11,5,23,3,Bee
10_1_souza_2017_brazil_chaco,11,5,23,1,Coleoptera
10_1_souza_2017_brazil_chaco,11,5,23,3,Coleoptera
10_1_souza_2017_brazil_chaco,11,5,23,3,Non-syrphids-diptera
10_1_souza_2017_brazil_chaco,11,5,24,1,Bee
10_1_souza_2017_brazil_chaco,11,5,24,3,Bee
10_1_souza_2017_brazil_chaco,11,5,24,3,Birds
10_1_souza_2017_brazil_chaco,11,5,24,1,Coleoptera
10_1_souza_2017_brazil_chaco,11,5,24,3,Coleoptera
10_1_souza_2017_brazil_chaco,11,5,25,1,Bee
10_1_souza_2017_brazil_chaco,11,5,25,3,Bee
10_1_souza_2017_brazil_chaco,11,5,25,3,Birds
10_1_souza_2017_brazil_chaco,11,5,25,1,Syrphids
10_1_souza_2017_brazil_chaco,11,5,25,3,Syrphids
10_1_souza_2017_brazil_chaco,11,5,26,1,Bee
10_1_souza_2017_brazil_chaco,11,5,26,3,Bee
10_1_souza_2017_brazil_chaco,11,5,26,3,Non-syrphids-diptera
10_1_souza_2017_brazil_chaco,11,5,26,1,Syrphids
10_1_souza_2017_brazil_chaco,11,5,26,3,Syrphids
10_1_souza_2017_brazil_chaco,11,5,27,2,Bee
10_1_souza_2017_brazil_chaco,11,5,27,3,Bee
10_1_souza_2017_brazil_chaco,11,5,27,2,Coleoptera
10_1_souza_2017_brazil_chaco,11,5,27,3,Coleoptera
10_1_souza_2017_brazil_chaco,11,5,27,3,Syrphids
10_1_souza_2017_brazil_chaco,11,5,28,2,Bee
10_1_souza_2017_brazil_chaco,11,5,28,3,Bee
10_1_souza_2017_brazil_chaco,11,5,28,2,Coleoptera
10_1_souza_2017_brazil_chaco,11,5,28,3,Coleoptera
10_1_souza_2017_brazil_chaco,11,5,28,3,Non-syrphids-diptera
10_1_souza_2017_brazil_chaco,11,5,29,2,Bee
10_1_souza_2017_brazil_chaco,11,5,29,3,Bee
10_1_souza_2017_brazil_chaco,11,5,29,3,Birds
10_1_souza_2017_brazil_chaco,11,5,29,2,Coleoptera
10_1_souza_2017_brazil_chaco,11,5,29,3,Coleoptera
10_1_souza_2017_brazil_chaco,11,5,30,2,Bee
10_1_souza_2017_brazil_chaco,11,5,30,3,Bee
10_1_souza_2017_brazil_chaco,11,5,30,3,Birds
10_1_souza_2017_brazil_chaco,11,5,30,2,Non-bee-Hymenoptera
10_1_souza_2017_brazil_chaco,11,5,30,3,Non-bee-Hymenoptera
10_1_souza_2017_brazil_chaco,11,5,31,2,Bee
10_1_souza_2017_brazil_chaco,11,5,31,3,Bee
10_1_souza_2017_brazil_chaco,11,5,31,2,Non-bee-Hymenoptera
10_1_souza_2017_brazil_chaco,11,5,31,3,Non-bee-Hymenoptera
10_1_souza_2017_brazil_chaco,11,5,31,3,Syrphids
10_1_souza_2017_brazil_chaco,11,5,32,2,Bee
10_1_souza_2017_brazil_chaco,11,5,32,3,Bee
10_1_souza_2017_brazil_chaco,11,5,32,2,Non-bee-Hymenoptera
10_1_souza_2017_brazil_chaco,11,5,32,3,Non-bee-Hymenoptera
10_1_souza_2017_brazil_chaco,11,5,32,3,Non-syrphids-diptera
10_1_souza_2017_brazil_chaco,11,5,33,2,Bee
10_1_souza_2017_brazil_chaco,11,5,33,3,Bee
10_1_souza_2017_brazil_chaco,11,5,33,3,Birds
10_1_souza_2017_brazil_chaco,11,5,33,2,Lepidoptera
10_1_souza_2017_brazil_chaco,11,5,33,3,Lepidoptera
10_1_souza_2017_brazil_chaco,11,5,34,2,Bee
10_1_souza_2017_brazil_chaco,11,5,34,3,Bee
10_1_souza_2017_brazil_chaco,11,5,34,2,Lepidoptera
10_1_souza_2017_brazil_chaco,11,5,34,3,Lepidoptera
10_1_souza_2017_brazil_chaco,11,5,34,3,Syrphids
10_1_souza_2017_brazil_chaco,11,5,35,2,Bee
10_1_souza_2017_brazil_chaco,11,5,35,3,Bee
10_1_souza_2017_brazil_chaco,11,5,35,2,Lepidoptera
10_1_souza_2017_brazil_chaco,11,5,35,3,Lepidoptera
10_1_souza_2017_brazil_chaco,11,5,35,3,Non-syrphids-diptera
10_1_souza_2017_brazil_chaco,11,5,36,3,Birds
10_1_souza_2017_brazil_chaco,11,5,36,2,Lepidoptera
10_1_souza_2017_brazil_chaco,11,5,36,3,Lepidoptera
10_1_souza_2017_brazil_chaco,11,5,36,2,Non-bee-Hymenoptera
10_1_souza_2017_brazil_chaco,11,5,36,3,Non-bee-Hymenoptera
10_1_souza_2017_brazil_chaco,11,5,37,2,Lepidoptera
10_1_souza_2017_brazil_chaco,11,5,37,3,Lepidoptera
10_1_souza_2017_brazil_chaco,11,5,37,2,Non-bee-Hymenoptera
10_1_souza_2017_brazil_chaco,11,5,37,3,Non-bee-Hymenoptera
10_1_souza_2017_brazil_chaco,11,5,37,3,Syrphids
10_1_souza_2017_brazil_chaco,11,5,38,2,Lepidoptera
10_1_souza_2017_brazil_chaco,11,5,38,3,Lepidoptera
10_1_souza_2017_brazil_chaco,11,5,38,2,Non-bee-Hymenoptera
10_1_souza_2017_brazil_chaco,11,5,38,3,Non-bee-Hymenoptera
10_1_souza_2017_brazil_chaco,11,5,38,3,Non-syrphids-diptera
10_1_souza_2017_brazil_chaco,11,5,39,2,Coleoptera
10_1_souza_2017_brazil_chaco,11,5,39,3,Coleoptera
10_1_souza_2017_brazil_chaco,11,5,39,2,Non-bee-Hymenoptera
10_1_souza_2017_brazil_chaco,11,5,39,3,Non-bee-Hymenoptera
10_1_souza_2017_brazil_chaco,11,5,39,3,Non-syrphids-diptera
10_1_souza_2017_brazil_chaco,11,5,40,3,Birds
10_1_souza_2017_brazil_chaco,11,5,40,2,Coleoptera
10_1_souza_2017_brazil_chaco,11,5,40,3,Coleoptera
10_1_souza_2017_brazil_chaco,11,5,40,2,Non-bee-Hymenoptera
10_1_souza_2017_brazil_chaco,11,5,40,3,Non-bee-Hymenoptera
10_1_souza_2017_brazil_chaco,11,5,41,2,Coleoptera
10_1_souza_2017_brazil_chaco,11,5,41,3,Coleoptera
10_1_souza_2017_brazil_chaco,11,5,41,2,Non-bee-Hymenoptera
10_1_souza_2017_brazil_chaco,11,5,41,3,Non-bee-Hymenoptera
10_1_souza_2017_brazil_chaco,11,5,41,3,Syrphids
10_1_souza_2017_brazil_chaco,11,5,42,3,Birds
10_1_souza_2017_brazil_chaco,11,5,42,2,Coleoptera
10_1_souza_2017_brazil_chaco,11,5,42,3,Coleoptera
10_1_souza_2017_brazil_chaco,11,5,42,2,Lepidoptera
10_1_souza_2017_brazil_chaco,11,5,42,3,Lepidoptera
10_1_souza_2017_brazil_chaco,11,5,43,2,Coleoptera
10_1_souza_2017_brazil_chaco,11,5,43,3,Coleoptera
10_1_souza_2017_brazil_chaco,11,5,43,2,Lepidoptera
10_1_souza_2017_brazil_chaco,11,5,43,3,Lepidoptera
10_1_souza_2017_brazil_chaco,11,5,43,3,Syrphids
10_1_souza_2017_brazil_chaco,11,5,44,2,Coleoptera
10_1_souza_2017_brazil_chaco,11,5,44,3,Coleoptera
10_1_souza_2017_brazil_chaco,11,5,44,2,Lepidoptera
10_1_souza_2017_brazil_chaco,11,5,44,3,Lepidoptera
10_1_souza_2017_brazil_chaco,11,5,44,3,Non-syrphids-diptera
10_1_souza_2017_brazil_chaco,12,5,1,1,Bee
10_1_souza_2017_brazil_chaco,12,5,1,2,Bee
10_1_souza_2017_brazil_chaco,12,5,1,1,Coleoptera
10_1_souza_2017_brazil_chaco,12,5,1,2,Coleoptera
10_1_souza_2017_brazil_chaco,12,5,1,1,Lepidoptera
10_1_souza_2017_brazil_chaco,12,5,1,2,Lepidoptera
10_1_souza_2017_brazil_chaco,12,5,2,1,Coleoptera
10_1_souza_2017_brazil_chaco,12,5,2,2,Coleoptera
10_1_souza_2017_brazil_chaco,12,5,2,1,Lepidoptera
10_1_souza_2017_brazil_chaco,12,5,2,2,Lepidoptera
10_1_souza_2017_brazil_chaco,12,5,2,1,Non-bee-Hymenoptera
10_1_souza_2017_brazil_chaco,12,5,2,2,Non-bee-Hymenoptera
10_1_souza_2017_brazil_chaco,12,5,3,1,Bee
10_1_souza_2017_brazil_chaco,12,5,3,2,Bee
10_1_souza_2017_brazil_chaco,12,5,3,1,Lepidoptera
10_1_souza_2017_brazil_chaco,12,5,3,2,Lepidoptera
10_1_souza_2017_brazil_chaco,12,5,3,1,Non-bee-Hymenoptera
10_1_souza_2017_brazil_chaco,12,5,3,2,Non-bee-Hymenoptera
10_1_souza_2017_brazil_chaco,12,5,4,1,Bee
10_1_souza_2017_brazil_chaco,12,5,4,2,Bee
10_1_souza_2017_brazil_chaco,12,5,4,1,Coleoptera
10_1_souza_2017_brazil_chaco,12,5,4,2,Coleoptera
10_1_souza_2017_brazil_chaco,12,5,4,1,Non-bee-Hymenoptera
10_1_souza_2017_brazil_chaco,12,5,4,2,Non-bee-Hymenoptera
10_1_souza_2017_brazil_chaco,12,5,5,1,Bee
10_1_souza_2017_brazil_chaco,12,5,5,3,Bee
10_1_souza_2017_brazil_chaco,12,5,5,1,Coleoptera
10_1_souza_2017_brazil_chaco,12,5,5,3,Coleoptera
10_1_souza_2017_brazil_chaco,12,5,5,1,Lepidoptera
10_1_souza_2017_brazil_chaco,12,5,5,3,Lepidoptera
10_1_souza_2017_brazil_chaco,12,5,6,1,Coleoptera
10_1_souza_2017_brazil_chaco,12,5,6,3,Coleoptera
10_1_souza_2017_brazil_chaco,12,5,6,1,Lepidoptera
10_1_souza_2017_brazil_chaco,12,5,6,3,Lepidoptera
10_1_souza_2017_brazil_chaco,12,5,6,1,Non-bee-Hymenoptera
10_1_souza_2017_brazil_chaco,12,5,6,3,Non-bee-Hymenoptera
10_1_souza_2017_brazil_chaco,12,5,7,1,Coleoptera
10_1_souza_2017_brazil_chaco,12,5,7,3,Coleoptera
10_1_souza_2017_brazil_chaco,12,5,7,1,Lepidoptera
10_1_souza_2017_brazil_chaco,12,5,7,3,Lepidoptera
10_1_souza_2017_brazil_chaco,12,5,7,1,Syrphids
10_1_souza_2017_brazil_chaco,12,5,7,3,Syrphids
10_1_souza_2017_brazil_chaco,12,5,8,1,Bee
10_1_souza_2017_brazil_chaco,12,5,8,3,Bee
10_1_souza_2017_brazil_chaco,12,5,8,1,Coleoptera
