Network_id,Motif_pattern_id,Nodes,Motif_number,Plant_functional_groups,Pollinator_functional_group
13_3_kaiser-bunbury_2011_seychelles_copolia,4,4,63,4,Birds
13_3_kaiser-bunbury_2011_seychelles_copolia,4,4,63,4,Syrphids
13_3_kaiser-bunbury_2011_seychelles_copolia,4,4,64,4,Bee
13_3_kaiser-bunbury_2011_seychelles_copolia,4,4,64,4,Birds
13_3_kaiser-bunbury_2011_seychelles_copolia,4,4,64,4,Coleoptera
13_3_kaiser-bunbury_2011_seychelles_copolia,4,4,65,4,Bee
13_3_kaiser-bunbury_2011_seychelles_copolia,4,4,65,4,Coleoptera
13_3_kaiser-bunbury_2011_seychelles_copolia,4,4,65,4,Non-syrphids-diptera
13_3_kaiser-bunbury_2011_seychelles_copolia,4,4,66,4,Bee
13_3_kaiser-bunbury_2011_seychelles_copolia,4,4,66,4,Lizards
13_3_kaiser-bunbury_2011_seychelles_copolia,4,4,66,4,Non-syrphids-diptera
13_3_kaiser-bunbury_2011_seychelles_copolia,4,4,67,4,Bee
13_3_kaiser-bunbury_2011_seychelles_copolia,4,4,67,4,Non-syrphids-diptera
13_3_kaiser-bunbury_2011_seychelles_copolia,4,4,67,4,Syrphids
13_3_kaiser-bunbury_2011_seychelles_copolia,4,4,68,4,Bee
13_3_kaiser-bunbury_2011_seychelles_copolia,4,4,68,4,Lizards
13_3_kaiser-bunbury_2011_seychelles_copolia,4,4,68,4,Syrphids
13_3_kaiser-bunbury_2011_seychelles_copolia,4,4,69,4,Bee
13_3_kaiser-bunbury_2011_seychelles_copolia,4,4,69,4,Coleoptera
13_3_kaiser-bunbury_2011_seychelles_copolia,4,4,69,4,Lizards
13_3_kaiser-bunbury_2011_seychelles_copolia,4,4,70,4,Bee
13_3_kaiser-bunbury_2011_seychelles_copolia,4,4,70,4,Coleoptera
13_3_kaiser-bunbury_2011_seychelles_copolia,4,4,70,4,Syrphids
13_3_kaiser-bunbury_2011_seychelles_copolia,4,4,71,4,Lizards
13_3_kaiser-bunbury_2011_seychelles_copolia,4,4,71,4,Non-syrphids-diptera
13_3_kaiser-bunbury_2011_seychelles_copolia,4,4,71,4,Syrphids
13_3_kaiser-bunbury_2011_seychelles_copolia,4,4,72,4,Birds
13_3_kaiser-bunbury_2011_seychelles_copolia,4,4,72,4,Lizards
13_3_kaiser-bunbury_2011_seychelles_copolia,4,4,72,4,Syrphids
13_3_kaiser-bunbury_2011_seychelles_copolia,4,4,73,4,Coleoptera
13_3_kaiser-bunbury_2011_seychelles_copolia,4,4,73,4,Lizards
13_3_kaiser-bunbury_2011_seychelles_copolia,4,4,73,4,Syrphids
13_3_kaiser-bunbury_2011_seychelles_copolia,4,4,74,4,Birds
13_3_kaiser-bunbury_2011_seychelles_copolia,4,4,74,4,Coleoptera
13_3_kaiser-bunbury_2011_seychelles_copolia,4,4,74,4,Lizards
13_3_kaiser-bunbury_2011_seychelles_copolia,4,4,75,4,Birds
13_3_kaiser-bunbury_2011_seychelles_copolia,4,4,75,4,Lizards
13_3_kaiser-bunbury_2011_seychelles_copolia,4,4,75,4,Non-syrphids-diptera
13_3_kaiser-bunbury_2011_seychelles_copolia,4,4,76,4,Coleoptera
13_3_kaiser-bunbury_2011_seychelles_copolia,4,4,76,4,Lizards
13_3_kaiser-bunbury_2011_seychelles_copolia,4,4,76,4,Non-syrphids-diptera
13_3_kaiser-bunbury_2011_seychelles_copolia,4,4,77,4,Birds
13_3_kaiser-bunbury_2011_seychelles_copolia,4,4,77,4,Coleoptera
13_3_kaiser-bunbury_2011_seychelles_copolia,4,4,77,4,Non-syrphids-diptera
13_3_kaiser-bunbury_2011_seychelles_copolia,4,4,78,4,Birds
13_3_kaiser-bunbury_2011_seychelles_copolia,4,4,78,4,Coleoptera
13_3_kaiser-bunbury_2011_seychelles_copolia,4,4,78,4,Syrphids
13_3_kaiser-bunbury_2011_seychelles_copolia,4,4,79,4,Birds
13_3_kaiser-bunbury_2011_seychelles_copolia,4,4,79,4,Non-syrphids-diptera
13_3_kaiser-bunbury_2011_seychelles_copolia,4,4,79,4,Syrphids
13_3_kaiser-bunbury_2011_seychelles_copolia,4,4,80,4,Coleoptera
13_3_kaiser-bunbury_2011_seychelles_copolia,4,4,80,4,Non-syrphids-diptera
13_3_kaiser-bunbury_2011_seychelles_copolia,4,4,80,4,Syrphids
13_3_kaiser-bunbury_2011_seychelles_copolia,5,4,1,2,Bee
13_3_kaiser-bunbury_2011_seychelles_copolia,5,4,1,4,Bee
13_3_kaiser-bunbury_2011_seychelles_copolia,5,4,1,2,Non-bee-Hymenoptera
13_3_kaiser-bunbury_2011_seychelles_copolia,5,4,2,2,Bee
13_3_kaiser-bunbury_2011_seychelles_copolia,5,4,2,4,Bee
13_3_kaiser-bunbury_2011_seychelles_copolia,5,4,2,2,Lepidoptera
13_3_kaiser-bunbury_2011_seychelles_copolia,5,4,3,2,Bee
13_3_kaiser-bunbury_2011_seychelles_copolia,5,4,3,3,Bee
13_3_kaiser-bunbury_2011_seychelles_copolia,5,4,3,2,Syrphids
13_3_kaiser-bunbury_2011_seychelles_copolia,5,4,4,2,Bee
13_3_kaiser-bunbury_2011_seychelles_copolia,5,4,4,3,Bee
13_3_kaiser-bunbury_2011_seychelles_copolia,5,4,4,2,Coleoptera
13_3_kaiser-bunbury_2011_seychelles_copolia,5,4,5,2,Bee
13_3_kaiser-bunbury_2011_seychelles_copolia,5,4,5,3,Bee
13_3_kaiser-bunbury_2011_seychelles_copolia,5,4,5,2,Lepidoptera
13_3_kaiser-bunbury_2011_seychelles_copolia,5,4,6,2,Bee
13_3_kaiser-bunbury_2011_seychelles_copolia,5,4,6,3,Bee
13_3_kaiser-bunbury_2011_seychelles_copolia,5,4,6,2,Non-bee-Hymenoptera
13_3_kaiser-bunbury_2011_seychelles_copolia,5,4,7,3,Bee
13_3_kaiser-bunbury_2011_seychelles_copolia,5,4,7,4,Bee
13_3_kaiser-bunbury_2011_seychelles_copolia,5,4,7,4,Coleoptera
13_3_kaiser-bunbury_2011_seychelles_copolia,5,4,8,3,Bee
13_3_kaiser-bunbury_2011_seychelles_copolia,5,4,8,4,Bee
13_3_kaiser-bunbury_2011_seychelles_copolia,5,4,8,4,Syrphids
13_3_kaiser-bunbury_2011_seychelles_copolia,5,4,9,2,Lizards
13_3_kaiser-bunbury_2011_seychelles_copolia,5,4,9,3,Lizards
13_3_kaiser-bunbury_2011_seychelles_copolia,5,4,9,2,Syrphids
13_3_kaiser-bunbury_2011_seychelles_copolia,5,4,10,2,Lizards
13_3_kaiser-bunbury_2011_seychelles_copolia,5,4,10,3,Lizards
13_3_kaiser-bunbury_2011_seychelles_copolia,5,4,10,2,Non-bee-Hymenoptera
13_3_kaiser-bunbury_2011_seychelles_copolia,5,4,11,2,Coleoptera
13_3_kaiser-bunbury_2011_seychelles_copolia,5,4,11,2,Lizards
13_3_kaiser-bunbury_2011_seychelles_copolia,5,4,11,3,Lizards
13_3_kaiser-bunbury_2011_seychelles_copolia,5,4,12,2,Lepidoptera
13_3_kaiser-bunbury_2011_seychelles_copolia,5,4,12,2,Lizards
13_3_kaiser-bunbury_2011_seychelles_copolia,5,4,12,3,Lizards
13_3_kaiser-bunbury_2011_seychelles_copolia,5,4,13,2,Coleoptera
13_3_kaiser-bunbury_2011_seychelles_copolia,5,4,13,2,Non-syrphids-diptera
13_3_kaiser-bunbury_2011_seychelles_copolia,5,4,13,3,Non-syrphids-diptera
13_3_kaiser-bunbury_2011_seychelles_copolia,5,4,14,2,Lepidoptera
13_3_kaiser-bunbury_2011_seychelles_copolia,5,4,14,2,Non-syrphids-diptera
13_3_kaiser-bunbury_2011_seychelles_copolia,5,4,14,3,Non-syrphids-diptera
13_3_kaiser-bunbury_2011_seychelles_copolia,5,4,15,2,Non-syrphids-diptera
13_3_kaiser-bunbury_2011_seychelles_copolia,5,4,15,3,Non-syrphids-diptera
13_3_kaiser-bunbury_2011_seychelles_copolia,5,4,15,2,Syrphids
13_3_kaiser-bunbury_2011_seychelles_copolia,5,4,16,2,Non-bee-Hymenoptera
13_3_kaiser-bunbury_2011_seychelles_copolia,5,4,16,2,Non-syrphids-diptera
13_3_kaiser-bunbury_2011_seychelles_copolia,5,4,16,3,Non-syrphids-diptera
13_3_kaiser-bunbury_2011_seychelles_copolia,5,4,17,2,Birds
13_3_kaiser-bunbury_2011_seychelles_copolia,5,4,17,3,Birds
13_3_kaiser-bunbury_2011_seychelles_copolia,5,4,17,2,Non-bee-Hymenoptera
13_3_kaiser-bunbury_2011_seychelles_copolia,5,4,18,2,Birds
13_3_kaiser-bunbury_2011_seychelles_copolia,5,4,18,3,Birds
13_3_kaiser-bunbury_2011_seychelles_copolia,5,4,18,2,Coleoptera
13_3_kaiser-bunbury_2011_seychelles_copolia,5,4,19,2,Birds
13_3_kaiser-bunbury_2011_seychelles_copolia,5,4,19,3,Birds
13_3_kaiser-bunbury_2011_seychelles_copolia,5,4,19,2,Lepidoptera
13_3_kaiser-bunbury_2011_seychelles_copolia,5,4,20,2,Birds
13_3_kaiser-bunbury_2011_seychelles_copolia,5,4,20,3,Birds
13_3_kaiser-bunbury_2011_seychelles_copolia,5,4,20,2,Syrphids
13_3_kaiser-bunbury_2011_seychelles_copolia,5,4,21,2,Birds
13_3_kaiser-bunbury_2011_seychelles_copolia,5,4,21,4,Birds
13_3_kaiser-bunbury_2011_seychelles_copolia,5,4,21,2,Non-bee-Hymenoptera
13_3_kaiser-bunbury_2011_seychelles_copolia,5,4,22,2,Birds
13_3_kaiser-bunbury_2011_seychelles_copolia,5,4,22,4,Birds
13_3_kaiser-bunbury_2011_seychelles_copolia,5,4,22,2,Lepidoptera
13_3_kaiser-bunbury_2011_seychelles_copolia,5,4,23,2,Lizards
13_3_kaiser-bunbury_2011_seychelles_copolia,5,4,23,4,Lizards
13_3_kaiser-bunbury_2011_seychelles_copolia,5,4,23,2,Non-bee-Hymenoptera
13_3_kaiser-bunbury_2011_seychelles_copolia,5,4,24,2,Lepidoptera
13_3_kaiser-bunbury_2011_seychelles_copolia,5,4,24,2,Lizards
13_3_kaiser-bunbury_2011_seychelles_copolia,5,4,24,4,Lizards
13_3_kaiser-bunbury_2011_seychelles_copolia,5,4,25,2,Non-bee-Hymenoptera
13_3_kaiser-bunbury_2011_seychelles_copolia,5,4,25,2,Non-syrphids-diptera
13_3_kaiser-bunbury_2011_seychelles_copolia,5,4,25,4,Non-syrphids-diptera
13_3_kaiser-bunbury_2011_seychelles_copolia,5,4,26,2,Lepidoptera
13_3_kaiser-bunbury_2011_seychelles_copolia,5,4,26,2,Non-syrphids-diptera
13_3_kaiser-bunbury_2011_seychelles_copolia,5,4,26,4,Non-syrphids-diptera
13_3_kaiser-bunbury_2011_seychelles_copolia,5,4,27,2,Coleoptera
13_3_kaiser-bunbury_2011_seychelles_copolia,5,4,27,4,Coleoptera
13_3_kaiser-bunbury_2011_seychelles_copolia,5,4,27,2,Lepidoptera
13_3_kaiser-bunbury_2011_seychelles_copolia,5,4,28,2,Coleoptera
13_3_kaiser-bunbury_2011_seychelles_copolia,5,4,28,4,Coleoptera
13_3_kaiser-bunbury_2011_seychelles_copolia,5,4,28,2,Non-bee-Hymenoptera
13_3_kaiser-bunbury_2011_seychelles_copolia,5,4,29,2,Lepidoptera
13_3_kaiser-bunbury_2011_seychelles_copolia,5,4,29,2,Syrphids
13_3_kaiser-bunbury_2011_seychelles_copolia,5,4,29,4,Syrphids
13_3_kaiser-bunbury_2011_seychelles_copolia,5,4,30,2,Non-bee-Hymenoptera
13_3_kaiser-bunbury_2011_seychelles_copolia,5,4,30,2,Syrphids
13_3_kaiser-bunbury_2011_seychelles_copolia,5,4,30,4,Syrphids
13_3_kaiser-bunbury_2011_seychelles_copolia,5,4,31,2,Birds
13_3_kaiser-bunbury_2011_seychelles_copolia,5,4,31,5,Birds
13_3_kaiser-bunbury_2011_seychelles_copolia,5,4,31,2,Non-bee-Hymenoptera
13_3_kaiser-bunbury_2011_seychelles_copolia,5,4,32,2,Birds
13_3_kaiser-bunbury_2011_seychelles_copolia,5,4,32,5,Birds
13_3_kaiser-bunbury_2011_seychelles_copolia,5,4,32,2,Non-syrphids-diptera
13_3_kaiser-bunbury_2011_seychelles_copolia,5,4,33,2,Birds
13_3_kaiser-bunbury_2011_seychelles_copolia,5,4,33,5,Birds
13_3_kaiser-bunbury_2011_seychelles_copolia,5,4,33,2,Lepidoptera
13_3_kaiser-bunbury_2011_seychelles_copolia,5,4,34,2,Birds
13_3_kaiser-bunbury_2011_seychelles_copolia,5,4,34,5,Birds
13_3_kaiser-bunbury_2011_seychelles_copolia,5,4,34,2,Coleoptera
13_3_kaiser-bunbury_2011_seychelles_copolia,5,4,35,2,Birds
13_3_kaiser-bunbury_2011_seychelles_copolia,5,4,35,5,Birds
13_3_kaiser-bunbury_2011_seychelles_copolia,5,4,35,2,Lizards
13_3_kaiser-bunbury_2011_seychelles_copolia,5,4,36,2,Birds
13_3_kaiser-bunbury_2011_seychelles_copolia,5,4,36,5,Birds
13_3_kaiser-bunbury_2011_seychelles_copolia,5,4,36,2,Syrphids
13_3_kaiser-bunbury_2011_seychelles_copolia,5,4,37,2,Bee
13_3_kaiser-bunbury_2011_seychelles_copolia,5,4,37,2,Birds
13_3_kaiser-bunbury_2011_seychelles_copolia,5,4,37,5,Birds
13_3_kaiser-bunbury_2011_seychelles_copolia,5,4,38,3,Bee
13_3_kaiser-bunbury_2011_seychelles_copolia,5,4,38,3,Birds
13_3_kaiser-bunbury_2011_seychelles_copolia,5,4,38,5,Birds
13_3_kaiser-bunbury_2011_seychelles_copolia,5,4,39,3,Birds
13_3_kaiser-bunbury_2011_seychelles_copolia,5,4,39,5,Birds
13_3_kaiser-bunbury_2011_seychelles_copolia,5,4,39,3,Lizards
13_3_kaiser-bunbury_2011_seychelles_copolia,5,4,40,3,Birds
13_3_kaiser-bunbury_2011_seychelles_copolia,5,4,40,5,Birds
13_3_kaiser-bunbury_2011_seychelles_copolia,5,4,40,3,Non-syrphids-diptera
13_3_kaiser-bunbury_2011_seychelles_copolia,5,4,41,3,Birds
13_3_kaiser-bunbury_2011_seychelles_copolia,5,4,41,4,Birds
13_3_kaiser-bunbury_2011_seychelles_copolia,5,4,41,4,Syrphids
13_3_kaiser-bunbury_2011_seychelles_copolia,5,4,42,3,Birds
13_3_kaiser-bunbury_2011_seychelles_copolia,5,4,42,4,Birds
13_3_kaiser-bunbury_2011_seychelles_copolia,5,4,42,4,Coleoptera
13_3_kaiser-bunbury_2011_seychelles_copolia,5,4,43,4,Coleoptera
13_3_kaiser-bunbury_2011_seychelles_copolia,5,4,43,3,Non-syrphids-diptera
13_3_kaiser-bunbury_2011_seychelles_copolia,5,4,43,4,Non-syrphids-diptera
13_3_kaiser-bunbury_2011_seychelles_copolia,5,4,44,3,Non-syrphids-diptera
13_3_kaiser-bunbury_2011_seychelles_copolia,5,4,44,4,Non-syrphids-diptera
13_3_kaiser-bunbury_2011_seychelles_copolia,5,4,44,4,Syrphids
13_3_kaiser-bunbury_2011_seychelles_copolia,5,4,45,4,Coleoptera
13_3_kaiser-bunbury_2011_seychelles_copolia,5,4,45,3,Lizards
13_3_kaiser-bunbury_2011_seychelles_copolia,5,4,45,4,Lizards
13_3_kaiser-bunbury_2011_seychelles_copolia,5,4,46,3,Lizards
13_3_kaiser-bunbury_2011_seychelles_copolia,5,4,46,4,Lizards
13_3_kaiser-bunbury_2011_seychelles_copolia,5,4,46,4,Syrphids
13_3_kaiser-bunbury_2011_seychelles_copolia,5,4,47,4,Birds
13_3_kaiser-bunbury_2011_seychelles_copolia,5,4,47,5,Birds
13_3_kaiser-bunbury_2011_seychelles_copolia,5,4,47,4,Syrphids
13_3_kaiser-bunbury_2011_seychelles_copolia,5,4,48,4,Birds
13_3_kaiser-bunbury_2011_seychelles_copolia,5,4,48,5,Birds
13_3_kaiser-bunbury_2011_seychelles_copolia,5,4,48,4,Lizards
13_3_kaiser-bunbury_2011_seychelles_copolia,5,4,49,4,Birds
13_3_kaiser-bunbury_2011_seychelles_copolia,5,4,49,5,Birds
13_3_kaiser-bunbury_2011_seychelles_copolia,5,4,49,4,Non-syrphids-diptera
13_3_kaiser-bunbury_2011_seychelles_copolia,5,4,50,4,Birds
13_3_kaiser-bunbury_2011_seychelles_copolia,5,4,50,5,Birds
13_3_kaiser-bunbury_2011_seychelles_copolia,5,4,50,4,Coleoptera
13_3_kaiser-bunbury_2011_seychelles_copolia,5,4,51,4,Bee
13_3_kaiser-bunbury_2011_seychelles_copolia,5,4,51,4,Birds
13_3_kaiser-bunbury_2011_seychelles_copolia,5,4,51,5,Birds
13_3_kaiser-bunbury_2011_seychelles_copolia,6,4,1,3,Bee
13_3_kaiser-bunbury_2011_seychelles_copolia,6,4,1,4,Bee
13_3_kaiser-bunbury_2011_seychelles_copolia,6,4,1,3,Birds
13_3_kaiser-bunbury_2011_seychelles_copolia,6,4,1,4,Birds
13_3_kaiser-bunbury_2011_seychelles_copolia,6,4,2,3,Bee
13_3_kaiser-bunbury_2011_seychelles_copolia,6,4,2,4,Bee
13_3_kaiser-bunbury_2011_seychelles_copolia,6,4,2,3,Non-syrphids-diptera
13_3_kaiser-bunbury_2011_seychelles_copolia,6,4,2,4,Non-syrphids-diptera
13_3_kaiser-bunbury_2011_seychelles_copolia,6,4,3,3,Bee
13_3_kaiser-bunbury_2011_seychelles_copolia,6,4,3,4,Bee
13_3_kaiser-bunbury_2011_seychelles_copolia,6,4,3,3,Lizards
13_3_kaiser-bunbury_2011_seychelles_copolia,6,4,3,4,Lizards
13_3_kaiser-bunbury_2011_seychelles_copolia,6,4,4,2,Bee
13_3_kaiser-bunbury_2011_seychelles_copolia,6,4,4,4,Bee
13_3_kaiser-bunbury_2011_seychelles_copolia,6,4,4,2,Lizards
13_3_kaiser-bunbury_2011_seychelles_copolia,6,4,4,4,Lizards
13_3_kaiser-bunbury_2011_seychelles_copolia,6,4,5,2,Bee
13_3_kaiser-bunbury_2011_seychelles_copolia,6,4,5,4,Bee
13_3_kaiser-bunbury_2011_seychelles_copolia,6,4,5,2,Birds
13_3_kaiser-bunbury_2011_seychelles_copolia,6,4,5,4,Birds
13_3_kaiser-bunbury_2011_seychelles_copolia,6,4,6,2,Bee
13_3_kaiser-bunbury_2011_seychelles_copolia,6,4,6,4,Bee
13_3_kaiser-bunbury_2011_seychelles_copolia,6,4,6,2,Non-syrphids-diptera
13_3_kaiser-bunbury_2011_seychelles_copolia,6,4,6,4,Non-syrphids-diptera
13_3_kaiser-bunbury_2011_seychelles_copolia,6,4,7,2,Bee
13_3_kaiser-bunbury_2011_seychelles_copolia,6,4,7,4,Bee
13_3_kaiser-bunbury_2011_seychelles_copolia,6,4,7,2,Coleoptera
13_3_kaiser-bunbury_2011_seychelles_copolia,6,4,7,4,Coleoptera
13_3_kaiser-bunbury_2011_seychelles_copolia,6,4,8,2,Bee
13_3_kaiser-bunbury_2011_seychelles_copolia,6,4,8,4,Bee
13_3_kaiser-bunbury_2011_seychelles_copolia,6,4,8,2,Syrphids
13_3_kaiser-bunbury_2011_seychelles_copolia,6,4,8,4,Syrphids
13_3_kaiser-bunbury_2011_seychelles_copolia,6,4,9,2,Bee
13_3_kaiser-bunbury_2011_seychelles_copolia,6,4,9,3,Bee
13_3_kaiser-bunbury_2011_seychelles_copolia,6,4,9,2,Non-syrphids-diptera
13_3_kaiser-bunbury_2011_seychelles_copolia,6,4,9,3,Non-syrphids-diptera
13_3_kaiser-bunbury_2011_seychelles_copolia,6,4,10,2,Bee
13_3_kaiser-bunbury_2011_seychelles_copolia,6,4,10,3,Bee
13_3_kaiser-bunbury_2011_seychelles_copolia,6,4,10,2,Birds
13_3_kaiser-bunbury_2011_seychelles_copolia,6,4,10,3,Birds
13_3_kaiser-bunbury_2011_seychelles_copolia,6,4,11,2,Bee
13_3_kaiser-bunbury_2011_seychelles_copolia,6,4,11,3,Bee
13_3_kaiser-bunbury_2011_seychelles_copolia,6,4,11,2,Lizards
13_3_kaiser-bunbury_2011_seychelles_copolia,6,4,11,3,Lizards
13_3_kaiser-bunbury_2011_seychelles_copolia,6,4,12,2,Birds
13_3_kaiser-bunbury_2011_seychelles_copolia,6,4,12,3,Birds
13_3_kaiser-bunbury_2011_seychelles_copolia,6,4,12,2,Lizards
13_3_kaiser-bunbury_2011_seychelles_copolia,6,4,12,3,Lizards
13_3_kaiser-bunbury_2011_seychelles_copolia,6,4,13,2,Lizards
13_3_kaiser-bunbury_2011_seychelles_copolia,6,4,13,3,Lizards
13_3_kaiser-bunbury_2011_seychelles_copolia,6,4,13,2,Non-syrphids-diptera
13_3_kaiser-bunbury_2011_seychelles_copolia,6,4,13,3,Non-syrphids-diptera
13_3_kaiser-bunbury_2011_seychelles_copolia,6,4,14,2,Birds
13_3_kaiser-bunbury_2011_seychelles_copolia,6,4,14,3,Birds
13_3_kaiser-bunbury_2011_seychelles_copolia,6,4,14,2,Non-syrphids-diptera
13_3_kaiser-bunbury_2011_seychelles_copolia,6,4,14,3,Non-syrphids-diptera
13_3_kaiser-bunbury_2011_seychelles_copolia,6,4,15,2,Birds
13_3_kaiser-bunbury_2011_seychelles_copolia,6,4,15,4,Birds
13_3_kaiser-bunbury_2011_seychelles_copolia,6,4,15,2,Lizards
13_3_kaiser-bunbury_2011_seychelles_copolia,6,4,15,4,Lizards
13_3_kaiser-bunbury_2011_seychelles_copolia,6,4,16,2,Birds
13_3_kaiser-bunbury_2011_seychelles_copolia,6,4,16,4,Birds
13_3_kaiser-bunbury_2011_seychelles_copolia,6,4,16,2,Non-syrphids-diptera
13_3_kaiser-bunbury_2011_seychelles_copolia,6,4,16,4,Non-syrphids-diptera
13_3_kaiser-bunbury_2011_seychelles_copolia,6,4,17,2,Birds
13_3_kaiser-bunbury_2011_seychelles_copolia,6,4,17,4,Birds
13_3_kaiser-bunbury_2011_seychelles_copolia,6,4,17,2,Syrphids
13_3_kaiser-bunbury_2011_seychelles_copolia,6,4,17,4,Syrphids
13_3_kaiser-bunbury_2011_seychelles_copolia,6,4,18,2,Birds
13_3_kaiser-bunbury_2011_seychelles_copolia,6,4,18,4,Birds
13_3_kaiser-bunbury_2011_seychelles_copolia,6,4,18,2,Coleoptera
13_3_kaiser-bunbury_2011_seychelles_copolia,6,4,18,4,Coleoptera
13_3_kaiser-bunbury_2011_seychelles_copolia,6,4,19,2,Coleoptera
13_3_kaiser-bunbury_2011_seychelles_copolia,6,4,19,4,Coleoptera
13_3_kaiser-bunbury_2011_seychelles_copolia,6,4,19,2,Lizards
13_3_kaiser-bunbury_2011_seychelles_copolia,6,4,19,4,Lizards
13_3_kaiser-bunbury_2011_seychelles_copolia,6,4,20,2,Lizards
13_3_kaiser-bunbury_2011_seychelles_copolia,6,4,20,4,Lizards
13_3_kaiser-bunbury_2011_seychelles_copolia,6,4,20,2,Non-syrphids-diptera
13_3_kaiser-bunbury_2011_seychelles_copolia,6,4,20,4,Non-syrphids-diptera
13_3_kaiser-bunbury_2011_seychelles_copolia,6,4,21,2,Lizards
13_3_kaiser-bunbury_2011_seychelles_copolia,6,4,21,4,Lizards
13_3_kaiser-bunbury_2011_seychelles_copolia,6,4,21,2,Syrphids
13_3_kaiser-bunbury_2011_seychelles_copolia,6,4,21,4,Syrphids
13_3_kaiser-bunbury_2011_seychelles_copolia,6,4,22,2,Non-syrphids-diptera
13_3_kaiser-bunbury_2011_seychelles_copolia,6,4,22,4,Non-syrphids-diptera
13_3_kaiser-bunbury_2011_seychelles_copolia,6,4,22,2,Syrphids
13_3_kaiser-bunbury_2011_seychelles_copolia,6,4,22,4,Syrphids
13_3_kaiser-bunbury_2011_seychelles_copolia,6,4,23,2,Coleoptera
13_3_kaiser-bunbury_2011_seychelles_copolia,6,4,23,4,Coleoptera
13_3_kaiser-bunbury_2011_seychelles_copolia,6,4,23,2,Non-syrphids-diptera
13_3_kaiser-bunbury_2011_seychelles_copolia,6,4,23,4,Non-syrphids-diptera
13_3_kaiser-bunbury_2011_seychelles_copolia,6,4,24,2,Coleoptera
13_3_kaiser-bunbury_2011_seychelles_copolia,6,4,24,4,Coleoptera
13_3_kaiser-bunbury_2011_seychelles_copolia,6,4,24,2,Syrphids
13_3_kaiser-bunbury_2011_seychelles_copolia,6,4,24,4,Syrphids
13_3_kaiser-bunbury_2011_seychelles_copolia,6,4,25,3,Birds
13_3_kaiser-bunbury_2011_seychelles_copolia,6,4,25,4,Birds
13_3_kaiser-bunbury_2011_seychelles_copolia,6,4,25,3,Non-syrphids-diptera
13_3_kaiser-bunbury_2011_seychelles_copolia,6,4,25,4,Non-syrphids-diptera
13_3_kaiser-bunbury_2011_seychelles_copolia,6,4,26,3,Birds
13_3_kaiser-bunbury_2011_seychelles_copolia,6,4,26,4,Birds
13_3_kaiser-bunbury_2011_seychelles_copolia,6,4,26,3,Lizards
13_3_kaiser-bunbury_2011_seychelles_copolia,6,4,26,4,Lizards
13_3_kaiser-bunbury_2011_seychelles_copolia,6,4,27,3,Lizards
13_3_kaiser-bunbury_2011_seychelles_copolia,6,4,27,4,Lizards
13_3_kaiser-bunbury_2011_seychelles_copolia,6,4,27,3,Non-syrphids-diptera
13_3_kaiser-bunbury_2011_seychelles_copolia,6,4,27,4,Non-syrphids-diptera
13_3_kaiser-bunbury_2011_seychelles_copolia,7,4,1,2,Bee
13_3_kaiser-bunbury_2011_seychelles_copolia,7,4,1,3,Bee
13_3_kaiser-bunbury_2011_seychelles_copolia,7,4,1,4,Bee
13_3_kaiser-bunbury_2011_seychelles_copolia,7,4,2,2,Birds
13_3_kaiser-bunbury_2011_seychelles_copolia,7,4,2,3,Birds
13_3_kaiser-bunbury_2011_seychelles_copolia,7,4,2,4,Birds
13_3_kaiser-bunbury_2011_seychelles_copolia,7,4,3,2,Birds
13_3_kaiser-bunbury_2011_seychelles_copolia,7,4,3,3,Birds
13_3_kaiser-bunbury_2011_seychelles_copolia,7,4,3,5,Birds
13_3_kaiser-bunbury_2011_seychelles_copolia,7,4,4,2,Birds
13_3_kaiser-bunbury_2011_seychelles_copolia,7,4,4,4,Birds
13_3_kaiser-bunbury_2011_seychelles_copolia,7,4,4,5,Birds
13_3_kaiser-bunbury_2011_seychelles_copolia,7,4,5,3,Birds
13_3_kaiser-bunbury_2011_seychelles_copolia,7,4,5,4,Birds
13_3_kaiser-bunbury_2011_seychelles_copolia,7,4,5,5,Birds
13_3_kaiser-bunbury_2011_seychelles_copolia,7,4,6,2,Lizards
13_3_kaiser-bunbury_2011_seychelles_copolia,7,4,6,3,Lizards
13_3_kaiser-bunbury_2011_seychelles_copolia,7,4,6,4,Lizards
13_3_kaiser-bunbury_2011_seychelles_copolia,7,4,7,2,Non-syrphids-diptera
13_3_kaiser-bunbury_2011_seychelles_copolia,7,4,7,3,Non-syrphids-diptera
13_3_kaiser-bunbury_2011_seychelles_copolia,7,4,7,4,Non-syrphids-diptera
13_3_kaiser-bunbury_2011_seychelles_copolia,8,5,1,2,Bee
13_3_kaiser-bunbury_2011_seychelles_copolia,8,5,1,2,Coleoptera
13_3_kaiser-bunbury_2011_seychelles_copolia,8,5,1,2,Lepidoptera
13_3_kaiser-bunbury_2011_seychelles_copolia,8,5,1,2,Lizards
13_3_kaiser-bunbury_2011_seychelles_copolia,8,5,2,2,Bee
13_3_kaiser-bunbury_2011_seychelles_copolia,8,5,2,2,Coleoptera
13_3_kaiser-bunbury_2011_seychelles_copolia,8,5,2,2,Lepidoptera
13_3_kaiser-bunbury_2011_seychelles_copolia,8,5,2,2,Syrphids
13_3_kaiser-bunbury_2011_seychelles_copolia,8,5,3,2,Bee
13_3_kaiser-bunbury_2011_seychelles_copolia,8,5,3,2,Coleoptera
