Network_id,Motif_pattern_id,Nodes,Motif_number,Plant_functional_groups,Pollinator_functional_group
1_4_bartomeus_spain_2008_medca_2_3,9,5,1,1,Bee
1_4_bartomeus_spain_2008_medca_2_3,9,5,1,3,Bee
1_4_bartomeus_spain_2008_medca_2_3,9,5,1,3,Non-bee-Hymenoptera
1_4_bartomeus_spain_2008_medca_2_3,9,5,1,3,Syrphids
1_4_bartomeus_spain_2008_medca_2_3,9,5,2,2,Bee
1_4_bartomeus_spain_2008_medca_2_3,9,5,2,3,Bee
1_4_bartomeus_spain_2008_medca_2_3,9,5,2,3,Non-bee-Hymenoptera
1_4_bartomeus_spain_2008_medca_2_3,9,5,2,3,Syrphids
1_4_bartomeus_spain_2008_medca_2_3,9,5,3,3,Bee
1_4_bartomeus_spain_2008_medca_2_3,9,5,3,5,Bee
1_4_bartomeus_spain_2008_medca_2_3,9,5,3,3,Non-bee-Hymenoptera
1_4_bartomeus_spain_2008_medca_2_3,9,5,3,3,Syrphids
1_4_bartomeus_spain_2008_medca_2_3,9,5,4,3,Non-bee-Hymenoptera
1_4_bartomeus_spain_2008_medca_2_3,9,5,4,3,Non-syrphids-diptera
1_4_bartomeus_spain_2008_medca_2_3,9,5,4,5,Non-syrphids-diptera
1_4_bartomeus_spain_2008_medca_2_3,9,5,4,3,Syrphids
1_4_bartomeus_spain_2008_medca_2_3,9,5,5,3,Non-bee-Hymenoptera
1_4_bartomeus_spain_2008_medca_2_3,9,5,5,1,Non-syrphids-diptera
1_4_bartomeus_spain_2008_medca_2_3,9,5,5,3,Non-syrphids-diptera
1_4_bartomeus_spain_2008_medca_2_3,9,5,5,3,Syrphids
1_4_bartomeus_spain_2008_medca_2_3,9,5,6,3,Non-bee-Hymenoptera
1_4_bartomeus_spain_2008_medca_2_3,9,5,6,2,Non-syrphids-diptera
1_4_bartomeus_spain_2008_medca_2_3,9,5,6,3,Non-syrphids-diptera
1_4_bartomeus_spain_2008_medca_2_3,9,5,6,3,Syrphids
1_4_bartomeus_spain_2008_medca_2_3,9,5,7,2,Coleoptera
1_4_bartomeus_spain_2008_medca_2_3,9,5,7,3,Coleoptera
1_4_bartomeus_spain_2008_medca_2_3,9,5,7,3,Non-bee-Hymenoptera
1_4_bartomeus_spain_2008_medca_2_3,9,5,7,3,Syrphids
1_4_bartomeus_spain_2008_medca_2_3,9,5,8,3,Coleoptera
1_4_bartomeus_spain_2008_medca_2_3,9,5,8,5,Coleoptera
1_4_bartomeus_spain_2008_medca_2_3,9,5,8,3,Non-bee-Hymenoptera
1_4_bartomeus_spain_2008_medca_2_3,9,5,8,3,Syrphids
1_4_bartomeus_spain_2008_medca_2_3,9,5,9,1,Coleoptera
1_4_bartomeus_spain_2008_medca_2_3,9,5,9,3,Coleoptera
1_4_bartomeus_spain_2008_medca_2_3,9,5,9,3,Non-bee-Hymenoptera
1_4_bartomeus_spain_2008_medca_2_3,9,5,9,3,Syrphids
1_4_bartomeus_spain_2008_medca_2_3,10,5,1,5,Lepidoptera
1_4_bartomeus_spain_2008_medca_2_3,10,5,1,3,Non-bee-Hymenoptera
1_4_bartomeus_spain_2008_medca_2_3,10,5,1,3,Non-syrphids-diptera
1_4_bartomeus_spain_2008_medca_2_3,10,5,1,5,Non-syrphids-diptera
1_4_bartomeus_spain_2008_medca_2_3,10,5,2,5,Lepidoptera
1_4_bartomeus_spain_2008_medca_2_3,10,5,2,3,Non-syrphids-diptera
1_4_bartomeus_spain_2008_medca_2_3,10,5,2,5,Non-syrphids-diptera
1_4_bartomeus_spain_2008_medca_2_3,10,5,2,3,Syrphids
1_4_bartomeus_spain_2008_medca_2_3,10,5,3,3,Bee
1_4_bartomeus_spain_2008_medca_2_3,10,5,3,5,Bee
1_4_bartomeus_spain_2008_medca_2_3,10,5,3,5,Lepidoptera
1_4_bartomeus_spain_2008_medca_2_3,10,5,3,3,Non-bee-Hymenoptera
1_4_bartomeus_spain_2008_medca_2_3,10,5,4,3,Bee
1_4_bartomeus_spain_2008_medca_2_3,10,5,4,5,Bee
1_4_bartomeus_spain_2008_medca_2_3,10,5,4,5,Lepidoptera
1_4_bartomeus_spain_2008_medca_2_3,10,5,4,3,Syrphids
1_4_bartomeus_spain_2008_medca_2_3,10,5,5,3,Coleoptera
1_4_bartomeus_spain_2008_medca_2_3,10,5,5,5,Coleoptera
1_4_bartomeus_spain_2008_medca_2_3,10,5,5,5,Lepidoptera
1_4_bartomeus_spain_2008_medca_2_3,10,5,5,3,Non-bee-Hymenoptera
1_4_bartomeus_spain_2008_medca_2_3,10,5,6,3,Coleoptera
1_4_bartomeus_spain_2008_medca_2_3,10,5,6,5,Coleoptera
1_4_bartomeus_spain_2008_medca_2_3,10,5,6,5,Lepidoptera
1_4_bartomeus_spain_2008_medca_2_3,10,5,6,3,Syrphids
1_4_bartomeus_spain_2008_medca_2_3,11,5,1,2,Bee
1_4_bartomeus_spain_2008_medca_2_3,11,5,1,3,Bee
1_4_bartomeus_spain_2008_medca_2_3,11,5,1,2,Non-syrphids-diptera
1_4_bartomeus_spain_2008_medca_2_3,11,5,1,3,Non-syrphids-diptera
1_4_bartomeus_spain_2008_medca_2_3,11,5,1,3,Syrphids
1_4_bartomeus_spain_2008_medca_2_3,11,5,2,1,Bee
1_4_bartomeus_spain_2008_medca_2_3,11,5,2,3,Bee
1_4_bartomeus_spain_2008_medca_2_3,11,5,2,1,Non-syrphids-diptera
1_4_bartomeus_spain_2008_medca_2_3,11,5,2,3,Non-syrphids-diptera
1_4_bartomeus_spain_2008_medca_2_3,11,5,2,3,Syrphids
1_4_bartomeus_spain_2008_medca_2_3,11,5,3,3,Bee
1_4_bartomeus_spain_2008_medca_2_3,11,5,3,5,Bee
1_4_bartomeus_spain_2008_medca_2_3,11,5,3,3,Non-syrphids-diptera
1_4_bartomeus_spain_2008_medca_2_3,11,5,3,5,Non-syrphids-diptera
1_4_bartomeus_spain_2008_medca_2_3,11,5,3,3,Syrphids
1_4_bartomeus_spain_2008_medca_2_3,11,5,4,3,Bee
1_4_bartomeus_spain_2008_medca_2_3,11,5,4,5,Bee
1_4_bartomeus_spain_2008_medca_2_3,11,5,4,3,Non-bee-Hymenoptera
1_4_bartomeus_spain_2008_medca_2_3,11,5,4,3,Non-syrphids-diptera
1_4_bartomeus_spain_2008_medca_2_3,11,5,4,5,Non-syrphids-diptera
1_4_bartomeus_spain_2008_medca_2_3,11,5,5,2,Bee
1_4_bartomeus_spain_2008_medca_2_3,11,5,5,3,Bee
1_4_bartomeus_spain_2008_medca_2_3,11,5,5,3,Non-bee-Hymenoptera
1_4_bartomeus_spain_2008_medca_2_3,11,5,5,2,Non-syrphids-diptera
1_4_bartomeus_spain_2008_medca_2_3,11,5,5,3,Non-syrphids-diptera
1_4_bartomeus_spain_2008_medca_2_3,11,5,6,1,Bee
1_4_bartomeus_spain_2008_medca_2_3,11,5,6,3,Bee
1_4_bartomeus_spain_2008_medca_2_3,11,5,6,3,Non-bee-Hymenoptera
1_4_bartomeus_spain_2008_medca_2_3,11,5,6,1,Non-syrphids-diptera
1_4_bartomeus_spain_2008_medca_2_3,11,5,6,3,Non-syrphids-diptera
1_4_bartomeus_spain_2008_medca_2_3,11,5,7,1,Coleoptera
1_4_bartomeus_spain_2008_medca_2_3,11,5,7,3,Coleoptera
1_4_bartomeus_spain_2008_medca_2_3,11,5,7,3,Non-bee-Hymenoptera
1_4_bartomeus_spain_2008_medca_2_3,11,5,7,1,Non-syrphids-diptera
1_4_bartomeus_spain_2008_medca_2_3,11,5,7,3,Non-syrphids-diptera
1_4_bartomeus_spain_2008_medca_2_3,11,5,8,3,Coleoptera
1_4_bartomeus_spain_2008_medca_2_3,11,5,8,5,Coleoptera
1_4_bartomeus_spain_2008_medca_2_3,11,5,8,3,Non-bee-Hymenoptera
1_4_bartomeus_spain_2008_medca_2_3,11,5,8,3,Non-syrphids-diptera
1_4_bartomeus_spain_2008_medca_2_3,11,5,8,5,Non-syrphids-diptera
1_4_bartomeus_spain_2008_medca_2_3,11,5,9,2,Coleoptera
1_4_bartomeus_spain_2008_medca_2_3,11,5,9,3,Coleoptera
1_4_bartomeus_spain_2008_medca_2_3,11,5,9,3,Non-bee-Hymenoptera
1_4_bartomeus_spain_2008_medca_2_3,11,5,9,2,Non-syrphids-diptera
1_4_bartomeus_spain_2008_medca_2_3,11,5,9,3,Non-syrphids-diptera
1_4_bartomeus_spain_2008_medca_2_3,11,5,10,3,Coleoptera
1_4_bartomeus_spain_2008_medca_2_3,11,5,10,5,Coleoptera
1_4_bartomeus_spain_2008_medca_2_3,11,5,10,3,Non-syrphids-diptera
1_4_bartomeus_spain_2008_medca_2_3,11,5,10,5,Non-syrphids-diptera
1_4_bartomeus_spain_2008_medca_2_3,11,5,10,3,Syrphids
1_4_bartomeus_spain_2008_medca_2_3,11,5,11,2,Coleoptera
1_4_bartomeus_spain_2008_medca_2_3,11,5,11,3,Coleoptera
1_4_bartomeus_spain_2008_medca_2_3,11,5,11,2,Non-syrphids-diptera
1_4_bartomeus_spain_2008_medca_2_3,11,5,11,3,Non-syrphids-diptera
1_4_bartomeus_spain_2008_medca_2_3,11,5,11,3,Syrphids
1_4_bartomeus_spain_2008_medca_2_3,11,5,12,1,Coleoptera
1_4_bartomeus_spain_2008_medca_2_3,11,5,12,3,Coleoptera
1_4_bartomeus_spain_2008_medca_2_3,11,5,12,1,Non-syrphids-diptera
1_4_bartomeus_spain_2008_medca_2_3,11,5,12,3,Non-syrphids-diptera
1_4_bartomeus_spain_2008_medca_2_3,11,5,12,3,Syrphids
1_4_bartomeus_spain_2008_medca_2_3,11,5,13,1,Bee
1_4_bartomeus_spain_2008_medca_2_3,11,5,13,3,Bee
1_4_bartomeus_spain_2008_medca_2_3,11,5,13,1,Coleoptera
1_4_bartomeus_spain_2008_medca_2_3,11,5,13,3,Coleoptera
1_4_bartomeus_spain_2008_medca_2_3,11,5,13,3,Syrphids
1_4_bartomeus_spain_2008_medca_2_3,11,5,14,3,Bee
1_4_bartomeus_spain_2008_medca_2_3,11,5,14,5,Bee
1_4_bartomeus_spain_2008_medca_2_3,11,5,14,3,Coleoptera
1_4_bartomeus_spain_2008_medca_2_3,11,5,14,5,Coleoptera
1_4_bartomeus_spain_2008_medca_2_3,11,5,14,3,Syrphids
1_4_bartomeus_spain_2008_medca_2_3,11,5,15,2,Bee
1_4_bartomeus_spain_2008_medca_2_3,11,5,15,3,Bee
1_4_bartomeus_spain_2008_medca_2_3,11,5,15,2,Coleoptera
1_4_bartomeus_spain_2008_medca_2_3,11,5,15,3,Coleoptera
1_4_bartomeus_spain_2008_medca_2_3,11,5,15,3,Syrphids
1_4_bartomeus_spain_2008_medca_2_3,11,5,16,2,Bee
1_4_bartomeus_spain_2008_medca_2_3,11,5,16,3,Bee
1_4_bartomeus_spain_2008_medca_2_3,11,5,16,2,Coleoptera
1_4_bartomeus_spain_2008_medca_2_3,11,5,16,3,Coleoptera
1_4_bartomeus_spain_2008_medca_2_3,11,5,16,3,Non-bee-Hymenoptera
1_4_bartomeus_spain_2008_medca_2_3,11,5,17,1,Bee
1_4_bartomeus_spain_2008_medca_2_3,11,5,17,3,Bee
1_4_bartomeus_spain_2008_medca_2_3,11,5,17,1,Coleoptera
1_4_bartomeus_spain_2008_medca_2_3,11,5,17,3,Coleoptera
1_4_bartomeus_spain_2008_medca_2_3,11,5,17,3,Non-bee-Hymenoptera
1_4_bartomeus_spain_2008_medca_2_3,11,5,18,3,Bee
1_4_bartomeus_spain_2008_medca_2_3,11,5,18,5,Bee
1_4_bartomeus_spain_2008_medca_2_3,11,5,18,3,Coleoptera
1_4_bartomeus_spain_2008_medca_2_3,11,5,18,5,Coleoptera
1_4_bartomeus_spain_2008_medca_2_3,11,5,18,3,Non-bee-Hymenoptera
1_4_bartomeus_spain_2008_medca_2_3,11,5,19,2,Bee
1_4_bartomeus_spain_2008_medca_2_3,11,5,19,5,Bee
1_4_bartomeus_spain_2008_medca_2_3,11,5,19,2,Coleoptera
1_4_bartomeus_spain_2008_medca_2_3,11,5,19,5,Coleoptera
1_4_bartomeus_spain_2008_medca_2_3,11,5,19,5,Lepidoptera
1_4_bartomeus_spain_2008_medca_2_3,11,5,20,1,Bee
1_4_bartomeus_spain_2008_medca_2_3,11,5,20,5,Bee
1_4_bartomeus_spain_2008_medca_2_3,11,5,20,1,Coleoptera
1_4_bartomeus_spain_2008_medca_2_3,11,5,20,5,Coleoptera
1_4_bartomeus_spain_2008_medca_2_3,11,5,20,5,Lepidoptera
1_4_bartomeus_spain_2008_medca_2_3,11,5,21,3,Bee
1_4_bartomeus_spain_2008_medca_2_3,11,5,21,5,Bee
1_4_bartomeus_spain_2008_medca_2_3,11,5,21,3,Coleoptera
1_4_bartomeus_spain_2008_medca_2_3,11,5,21,5,Coleoptera
1_4_bartomeus_spain_2008_medca_2_3,11,5,21,5,Lepidoptera
1_4_bartomeus_spain_2008_medca_2_3,11,5,22,3,Coleoptera
1_4_bartomeus_spain_2008_medca_2_3,11,5,22,5,Coleoptera
1_4_bartomeus_spain_2008_medca_2_3,11,5,22,5,Lepidoptera
1_4_bartomeus_spain_2008_medca_2_3,11,5,22,3,Non-syrphids-diptera
1_4_bartomeus_spain_2008_medca_2_3,11,5,22,5,Non-syrphids-diptera
1_4_bartomeus_spain_2008_medca_2_3,11,5,23,2,Coleoptera
1_4_bartomeus_spain_2008_medca_2_3,11,5,23,5,Coleoptera
1_4_bartomeus_spain_2008_medca_2_3,11,5,23,5,Lepidoptera
1_4_bartomeus_spain_2008_medca_2_3,11,5,23,2,Non-syrphids-diptera
1_4_bartomeus_spain_2008_medca_2_3,11,5,23,5,Non-syrphids-diptera
1_4_bartomeus_spain_2008_medca_2_3,11,5,24,1,Coleoptera
1_4_bartomeus_spain_2008_medca_2_3,11,5,24,5,Coleoptera
1_4_bartomeus_spain_2008_medca_2_3,11,5,24,5,Lepidoptera
1_4_bartomeus_spain_2008_medca_2_3,11,5,24,1,Non-syrphids-diptera
1_4_bartomeus_spain_2008_medca_2_3,11,5,24,5,Non-syrphids-diptera
1_4_bartomeus_spain_2008_medca_2_3,11,5,25,1,Bee
1_4_bartomeus_spain_2008_medca_2_3,11,5,25,5,Bee
1_4_bartomeus_spain_2008_medca_2_3,11,5,25,5,Lepidoptera
1_4_bartomeus_spain_2008_medca_2_3,11,5,25,1,Non-syrphids-diptera
1_4_bartomeus_spain_2008_medca_2_3,11,5,25,5,Non-syrphids-diptera
1_4_bartomeus_spain_2008_medca_2_3,11,5,26,3,Bee
1_4_bartomeus_spain_2008_medca_2_3,11,5,26,5,Bee
1_4_bartomeus_spain_2008_medca_2_3,11,5,26,5,Lepidoptera
1_4_bartomeus_spain_2008_medca_2_3,11,5,26,3,Non-syrphids-diptera
1_4_bartomeus_spain_2008_medca_2_3,11,5,26,5,Non-syrphids-diptera
1_4_bartomeus_spain_2008_medca_2_3,11,5,27,2,Bee
1_4_bartomeus_spain_2008_medca_2_3,11,5,27,5,Bee
1_4_bartomeus_spain_2008_medca_2_3,11,5,27,5,Lepidoptera
1_4_bartomeus_spain_2008_medca_2_3,11,5,27,2,Non-syrphids-diptera
1_4_bartomeus_spain_2008_medca_2_3,11,5,27,5,Non-syrphids-diptera
1_4_bartomeus_spain_2008_medca_2_3,12,5,1,3,Bee
1_4_bartomeus_spain_2008_medca_2_3,12,5,1,5,Bee
1_4_bartomeus_spain_2008_medca_2_3,12,5,1,3,Coleoptera
1_4_bartomeus_spain_2008_medca_2_3,12,5,1,5,Coleoptera
1_4_bartomeus_spain_2008_medca_2_3,12,5,1,3,Non-syrphids-diptera
1_4_bartomeus_spain_2008_medca_2_3,12,5,1,5,Non-syrphids-diptera
1_4_bartomeus_spain_2008_medca_2_3,12,5,2,1,Bee
1_4_bartomeus_spain_2008_medca_2_3,12,5,2,5,Bee
1_4_bartomeus_spain_2008_medca_2_3,12,5,2,1,Coleoptera
1_4_bartomeus_spain_2008_medca_2_3,12,5,2,5,Coleoptera
1_4_bartomeus_spain_2008_medca_2_3,12,5,2,1,Non-syrphids-diptera
1_4_bartomeus_spain_2008_medca_2_3,12,5,2,5,Non-syrphids-diptera
1_4_bartomeus_spain_2008_medca_2_3,12,5,3,2,Bee
1_4_bartomeus_spain_2008_medca_2_3,12,5,3,5,Bee
1_4_bartomeus_spain_2008_medca_2_3,12,5,3,2,Coleoptera
1_4_bartomeus_spain_2008_medca_2_3,12,5,3,5,Coleoptera
1_4_bartomeus_spain_2008_medca_2_3,12,5,3,2,Non-syrphids-diptera
1_4_bartomeus_spain_2008_medca_2_3,12,5,3,5,Non-syrphids-diptera
1_4_bartomeus_spain_2008_medca_2_3,12,5,4,1,Bee
1_4_bartomeus_spain_2008_medca_2_3,12,5,4,2,Bee
1_4_bartomeus_spain_2008_medca_2_3,12,5,4,1,Coleoptera
1_4_bartomeus_spain_2008_medca_2_3,12,5,4,2,Coleoptera
1_4_bartomeus_spain_2008_medca_2_3,12,5,4,1,Non-syrphids-diptera
1_4_bartomeus_spain_2008_medca_2_3,12,5,4,2,Non-syrphids-diptera
1_4_bartomeus_spain_2008_medca_2_3,12,5,5,1,Bee
1_4_bartomeus_spain_2008_medca_2_3,12,5,5,3,Bee
1_4_bartomeus_spain_2008_medca_2_3,12,5,5,1,Coleoptera
1_4_bartomeus_spain_2008_medca_2_3,12,5,5,3,Coleoptera
1_4_bartomeus_spain_2008_medca_2_3,12,5,5,1,Non-syrphids-diptera
1_4_bartomeus_spain_2008_medca_2_3,12,5,5,3,Non-syrphids-diptera
1_4_bartomeus_spain_2008_medca_2_3,12,5,6,2,Bee
1_4_bartomeus_spain_2008_medca_2_3,12,5,6,3,Bee
1_4_bartomeus_spain_2008_medca_2_3,12,5,6,2,Coleoptera
1_4_bartomeus_spain_2008_medca_2_3,12,5,6,3,Coleoptera
1_4_bartomeus_spain_2008_medca_2_3,12,5,6,2,Non-syrphids-diptera
1_4_bartomeus_spain_2008_medca_2_3,12,5,6,3,Non-syrphids-diptera
1_4_bartomeus_spain_2008_medca_2_3,13,5,1,1,Bee
1_4_bartomeus_spain_2008_medca_2_3,13,5,1,3,Bee
1_4_bartomeus_spain_2008_medca_2_3,13,5,1,5,Bee
1_4_bartomeus_spain_2008_medca_2_3,13,5,1,3,Non-bee-Hymenoptera
1_4_bartomeus_spain_2008_medca_2_3,13,5,2,1,Bee
1_4_bartomeus_spain_2008_medca_2_3,13,5,2,3,Bee
1_4_bartomeus_spain_2008_medca_2_3,13,5,2,5,Bee
1_4_bartomeus_spain_2008_medca_2_3,13,5,2,3,Syrphids
1_4_bartomeus_spain_2008_medca_2_3,13,5,3,2,Bee
1_4_bartomeus_spain_2008_medca_2_3,13,5,3,3,Bee
1_4_bartomeus_spain_2008_medca_2_3,13,5,3,5,Bee
1_4_bartomeus_spain_2008_medca_2_3,13,5,3,3,Syrphids
1_4_bartomeus_spain_2008_medca_2_3,13,5,4,2,Bee
1_4_bartomeus_spain_2008_medca_2_3,13,5,4,3,Bee
1_4_bartomeus_spain_2008_medca_2_3,13,5,4,5,Bee
1_4_bartomeus_spain_2008_medca_2_3,13,5,4,3,Non-bee-Hymenoptera
1_4_bartomeus_spain_2008_medca_2_3,13,5,5,1,Bee
1_4_bartomeus_spain_2008_medca_2_3,13,5,5,2,Bee
1_4_bartomeus_spain_2008_medca_2_3,13,5,5,3,Bee
1_4_bartomeus_spain_2008_medca_2_3,13,5,5,3,Non-bee-Hymenoptera
1_4_bartomeus_spain_2008_medca_2_3,13,5,6,1,Bee
1_4_bartomeus_spain_2008_medca_2_3,13,5,6,2,Bee
1_4_bartomeus_spain_2008_medca_2_3,13,5,6,3,Bee
1_4_bartomeus_spain_2008_medca_2_3,13,5,6,3,Syrphids
1_4_bartomeus_spain_2008_medca_2_3,13,5,7,1,Bee
1_4_bartomeus_spain_2008_medca_2_3,13,5,7,2,Bee
1_4_bartomeus_spain_2008_medca_2_3,13,5,7,5,Bee
1_4_bartomeus_spain_2008_medca_2_3,13,5,7,5,Lepidoptera
1_4_bartomeus_spain_2008_medca_2_3,13,5,8,1,Bee
1_4_bartomeus_spain_2008_medca_2_3,13,5,8,3,Bee
1_4_bartomeus_spain_2008_medca_2_3,13,5,8,5,Bee
1_4_bartomeus_spain_2008_medca_2_3,13,5,8,5,Lepidoptera
1_4_bartomeus_spain_2008_medca_2_3,13,5,9,2,Bee
1_4_bartomeus_spain_2008_medca_2_3,13,5,9,3,Bee
1_4_bartomeus_spain_2008_medca_2_3,13,5,9,5,Bee
1_4_bartomeus_spain_2008_medca_2_3,13,5,9,5,Lepidoptera
1_4_bartomeus_spain_2008_medca_2_3,13,5,10,1,Coleoptera
1_4_bartomeus_spain_2008_medca_2_3,13,5,10,2,Coleoptera
1_4_bartomeus_spain_2008_medca_2_3,13,5,10,3,Coleoptera
1_4_bartomeus_spain_2008_medca_2_3,13,5,10,3,Syrphids
1_4_bartomeus_spain_2008_medca_2_3,13,5,11,1,Coleoptera
1_4_bartomeus_spain_2008_medca_2_3,13,5,11,2,Coleoptera
1_4_bartomeus_spain_2008_medca_2_3,13,5,11,3,Coleoptera
1_4_bartomeus_spain_2008_medca_2_3,13,5,11,3,Non-bee-Hymenoptera
1_4_bartomeus_spain_2008_medca_2_3,13,5,12,1,Coleoptera
1_4_bartomeus_spain_2008_medca_2_3,13,5,12,2,Coleoptera
1_4_bartomeus_spain_2008_medca_2_3,13,5,12,5,Coleoptera
1_4_bartomeus_spain_2008_medca_2_3,13,5,12,5,Lepidoptera
1_4_bartomeus_spain_2008_medca_2_3,13,5,13,1,Coleoptera
1_4_bartomeus_spain_2008_medca_2_3,13,5,13,3,Coleoptera
1_4_bartomeus_spain_2008_medca_2_3,13,5,13,5,Coleoptera
1_4_bartomeus_spain_2008_medca_2_3,13,5,13,3,Non-bee-Hymenoptera
1_4_bartomeus_spain_2008_medca_2_3,13,5,14,1,Coleoptera
1_4_bartomeus_spain_2008_medca_2_3,13,5,14,3,Coleoptera
1_4_bartomeus_spain_2008_medca_2_3,13,5,14,5,Coleoptera
1_4_bartomeus_spain_2008_medca_2_3,13,5,14,3,Syrphids
1_4_bartomeus_spain_2008_medca_2_3,13,5,15,1,Coleoptera
1_4_bartomeus_spain_2008_medca_2_3,13,5,15,3,Coleoptera
1_4_bartomeus_spain_2008_medca_2_3,13,5,15,5,Coleoptera
1_4_bartomeus_spain_2008_medca_2_3,13,5,15,5,Lepidoptera
1_4_bartomeus_spain_2008_medca_2_3,13,5,16,2,Coleoptera
1_4_bartomeus_spain_2008_medca_2_3,13,5,16,3,Coleoptera
1_4_bartomeus_spain_2008_medca_2_3,13,5,16,5,Coleoptera
1_4_bartomeus_spain_2008_medca_2_3,13,5,16,5,Lepidoptera
1_4_bartomeus_spain_2008_medca_2_3,13,5,17,2,Coleoptera
1_4_bartomeus_spain_2008_medca_2_3,13,5,17,3,Coleoptera
1_4_bartomeus_spain_2008_medca_2_3,13,5,17,5,Coleoptera
1_4_bartomeus_spain_2008_medca_2_3,13,5,17,3,Non-bee-Hymenoptera
1_4_bartomeus_spain_2008_medca_2_3,13,5,18,2,Coleoptera
1_4_bartomeus_spain_2008_medca_2_3,13,5,18,3,Coleoptera
1_4_bartomeus_spain_2008_medca_2_3,13,5,18,5,Coleoptera
1_4_bartomeus_spain_2008_medca_2_3,13,5,18,3,Syrphids
1_4_bartomeus_spain_2008_medca_2_3,13,5,19,5,Lepidoptera
1_4_bartomeus_spain_2008_medca_2_3,13,5,19,1,Non-syrphids-diptera
1_4_bartomeus_spain_2008_medca_2_3,13,5,19,3,Non-syrphids-diptera
1_4_bartomeus_spain_2008_medca_2_3,13,5,19,5,Non-syrphids-diptera
1_4_bartomeus_spain_2008_medca_2_3,13,5,20,5,Lepidoptera
1_4_bartomeus_spain_2008_medca_2_3,13,5,20,2,Non-syrphids-diptera
1_4_bartomeus_spain_2008_medca_2_3,13,5,20,3,Non-syrphids-diptera
1_4_bartomeus_spain_2008_medca_2_3,13,5,20,5,Non-syrphids-diptera
1_4_bartomeus_spain_2008_medca_2_3,13,5,21,5,Lepidoptera
1_4_bartomeus_spain_2008_medca_2_3,13,5,21,1,Non-syrphids-diptera
1_4_bartomeus_spain_2008_medca_2_3,13,5,21,2,Non-syrphids-diptera
1_4_bartomeus_spain_2008_medca_2_3,13,5,21,5,Non-syrphids-diptera
1_4_bartomeus_spain_2008_medca_2_3,13,5,22,3,Non-bee-Hymenoptera
1_4_bartomeus_spain_2008_medca_2_3,13,5,22,1,Non-syrphids-diptera
1_4_bartomeus_spain_2008_medca_2_3,13,5,22,2,Non-syrphids-diptera
1_4_bartomeus_spain_2008_medca_2_3,13,5,22,3,Non-syrphids-diptera
1_4_bartomeus_spain_2008_medca_2_3,13,5,23,1,Non-syrphids-diptera
1_4_bartomeus_spain_2008_medca_2_3,13,5,23,2,Non-syrphids-diptera
1_4_bartomeus_spain_2008_medca_2_3,13,5,23,3,Non-syrphids-diptera
1_4_bartomeus_spain_2008_medca_2_3,13,5,23,3,Syrphids
1_4_bartomeus_spain_2008_medca_2_3,13,5,24,1,Non-syrphids-diptera
1_4_bartomeus_spain_2008_medca_2_3,13,5,24,3,Non-syrphids-diptera
1_4_bartomeus_spain_2008_medca_2_3,13,5,24,5,Non-syrphids-diptera
1_4_bartomeus_spain_2008_medca_2_3,13,5,24,3,Syrphids
1_4_bartomeus_spain_2008_medca_2_3,13,5,25,3,Non-bee-Hymenoptera
1_4_bartomeus_spain_2008_medca_2_3,13,5,25,1,Non-syrphids-diptera
1_4_bartomeus_spain_2008_medca_2_3,13,5,25,3,Non-syrphids-diptera
1_4_bartomeus_spain_2008_medca_2_3,13,5,25,5,Non-syrphids-diptera
1_4_bartomeus_spain_2008_medca_2_3,13,5,26,2,Non-syrphids-diptera
1_4_bartomeus_spain_2008_medca_2_3,13,5,26,3,Non-syrphids-diptera
1_4_bartomeus_spain_2008_medca_2_3,13,5,26,5,Non-syrphids-diptera
1_4_bartomeus_spain_2008_medca_2_3,13,5,26,3,Syrphids
1_4_bartomeus_spain_2008_medca_2_3,13,5,27,3,Non-bee-Hymenoptera
1_4_bartomeus_spain_2008_medca_2_3,13,5,27,2,Non-syrphids-diptera
1_4_bartomeus_spain_2008_medca_2_3,13,5,27,3,Non-syrphids-diptera
1_4_bartomeus_spain_2008_medca_2_3,13,5,27,5,Non-syrphids-diptera
1_4_bartomeus_spain_2008_medca_2_3,16,5,1,1,Bee
1_4_bartomeus_spain_2008_medca_2_3,16,5,1,2,Bee
1_4_bartomeus_spain_2008_medca_2_3,16,5,1,3,Bee
1_4_bartomeus_spain_2008_medca_2_3,16,5,1,1,Non-syrphids-diptera
1_4_bartomeus_spain_2008_medca_2_3,16,5,1,2,Non-syrphids-diptera
1_4_bartomeus_spain_2008_medca_2_3,16,5,1,3,Non-syrphids-diptera
1_4_bartomeus_spain_2008_medca_2_3,16,5,2,1,Bee
1_4_bartomeus_spain_2008_medca_2_3,16,5,2,2,Bee
1_4_bartomeus_spain_2008_medca_2_3,16,5,2,5,Bee
1_4_bartomeus_spain_2008_medca_2_3,16,5,2,1,Non-syrphids-diptera
1_4_bartomeus_spain_2008_medca_2_3,16,5,2,2,Non-syrphids-diptera
1_4_bartomeus_spain_2008_medca_2_3,16,5,2,5,Non-syrphids-diptera
1_4_bartomeus_spain_2008_medca_2_3,16,5,3,1,Bee
1_4_bartomeus_spain_2008_medca_2_3,16,5,3,3,Bee
1_4_bartomeus_spain_2008_medca_2_3,16,5,3,5,Bee
1_4_bartomeus_spain_2008_medca_2_3,16,5,3,1,Non-syrphids-diptera
1_4_bartomeus_spain_2008_medca_2_3,16,5,3,3,Non-syrphids-diptera
