Network_id,Motif_pattern_id,Nodes,Motif_number,Plant_functional_groups,Pollinator_functional_group
1_6_bartomeus_spain_2008_selop_1_2,6,4,23,2,Coleoptera
1_6_bartomeus_spain_2008_selop_1_2,6,4,23,1,Non-bee-Hymenoptera
1_6_bartomeus_spain_2008_selop_1_2,6,4,23,2,Non-bee-Hymenoptera
1_6_bartomeus_spain_2008_selop_1_2,6,4,24,2,Coleoptera
1_6_bartomeus_spain_2008_selop_1_2,6,4,24,3,Coleoptera
1_6_bartomeus_spain_2008_selop_1_2,6,4,24,2,Non-syrphids-diptera
1_6_bartomeus_spain_2008_selop_1_2,6,4,24,3,Non-syrphids-diptera
1_6_bartomeus_spain_2008_selop_1_2,6,4,25,2,Coleoptera
1_6_bartomeus_spain_2008_selop_1_2,6,4,25,5,Coleoptera
1_6_bartomeus_spain_2008_selop_1_2,6,4,25,2,Non-syrphids-diptera
1_6_bartomeus_spain_2008_selop_1_2,6,4,25,5,Non-syrphids-diptera
1_6_bartomeus_spain_2008_selop_1_2,6,4,26,2,Coleoptera
1_6_bartomeus_spain_2008_selop_1_2,6,4,26,4,Coleoptera
1_6_bartomeus_spain_2008_selop_1_2,6,4,26,2,Non-syrphids-diptera
1_6_bartomeus_spain_2008_selop_1_2,6,4,26,4,Non-syrphids-diptera
1_6_bartomeus_spain_2008_selop_1_2,6,4,27,2,Coleoptera
1_6_bartomeus_spain_2008_selop_1_2,6,4,27,4,Coleoptera
1_6_bartomeus_spain_2008_selop_1_2,6,4,27,2,Non-bee-Hymenoptera
1_6_bartomeus_spain_2008_selop_1_2,6,4,27,4,Non-bee-Hymenoptera
1_6_bartomeus_spain_2008_selop_1_2,6,4,28,2,Non-bee-Hymenoptera
1_6_bartomeus_spain_2008_selop_1_2,6,4,28,4,Non-bee-Hymenoptera
1_6_bartomeus_spain_2008_selop_1_2,6,4,28,2,Non-syrphids-diptera
1_6_bartomeus_spain_2008_selop_1_2,6,4,28,4,Non-syrphids-diptera
1_6_bartomeus_spain_2008_selop_1_2,6,4,29,4,Coleoptera
1_6_bartomeus_spain_2008_selop_1_2,6,4,29,3,Coleoptera
1_6_bartomeus_spain_2008_selop_1_2,6,4,29,4,Non-syrphids-diptera
1_6_bartomeus_spain_2008_selop_1_2,6,4,29,3,Non-syrphids-diptera
1_6_bartomeus_spain_2008_selop_1_2,6,4,30,4,Coleoptera
1_6_bartomeus_spain_2008_selop_1_2,6,4,30,5,Coleoptera
1_6_bartomeus_spain_2008_selop_1_2,6,4,30,4,Non-syrphids-diptera
1_6_bartomeus_spain_2008_selop_1_2,6,4,30,5,Non-syrphids-diptera
1_6_bartomeus_spain_2008_selop_1_2,6,4,31,5,Coleoptera
1_6_bartomeus_spain_2008_selop_1_2,6,4,31,3,Coleoptera
1_6_bartomeus_spain_2008_selop_1_2,6,4,31,5,Non-syrphids-diptera
1_6_bartomeus_spain_2008_selop_1_2,6,4,31,3,Non-syrphids-diptera
1_6_bartomeus_spain_2008_selop_1_2,7,4,1,2,Bee
1_6_bartomeus_spain_2008_selop_1_2,7,4,1,4,Bee
1_6_bartomeus_spain_2008_selop_1_2,7,4,1,5,Bee
1_6_bartomeus_spain_2008_selop_1_2,7,4,2,1,Bee
1_6_bartomeus_spain_2008_selop_1_2,7,4,2,4,Bee
1_6_bartomeus_spain_2008_selop_1_2,7,4,2,5,Bee
1_6_bartomeus_spain_2008_selop_1_2,7,4,3,1,Bee
1_6_bartomeus_spain_2008_selop_1_2,7,4,3,2,Bee
1_6_bartomeus_spain_2008_selop_1_2,7,4,3,5,Bee
1_6_bartomeus_spain_2008_selop_1_2,7,4,4,1,Bee
1_6_bartomeus_spain_2008_selop_1_2,7,4,4,2,Bee
1_6_bartomeus_spain_2008_selop_1_2,7,4,4,4,Bee
1_6_bartomeus_spain_2008_selop_1_2,7,4,5,2,Coleoptera
1_6_bartomeus_spain_2008_selop_1_2,7,4,5,5,Coleoptera
1_6_bartomeus_spain_2008_selop_1_2,7,4,5,3,Coleoptera
1_6_bartomeus_spain_2008_selop_1_2,7,4,6,4,Coleoptera
1_6_bartomeus_spain_2008_selop_1_2,7,4,6,5,Coleoptera
1_6_bartomeus_spain_2008_selop_1_2,7,4,6,3,Coleoptera
1_6_bartomeus_spain_2008_selop_1_2,7,4,7,1,Coleoptera
1_6_bartomeus_spain_2008_selop_1_2,7,4,7,5,Coleoptera
1_6_bartomeus_spain_2008_selop_1_2,7,4,7,3,Coleoptera
1_6_bartomeus_spain_2008_selop_1_2,7,4,8,1,Coleoptera
1_6_bartomeus_spain_2008_selop_1_2,7,4,8,2,Coleoptera
1_6_bartomeus_spain_2008_selop_1_2,7,4,8,5,Coleoptera
1_6_bartomeus_spain_2008_selop_1_2,7,4,9,1,Coleoptera
1_6_bartomeus_spain_2008_selop_1_2,7,4,9,4,Coleoptera
1_6_bartomeus_spain_2008_selop_1_2,7,4,9,5,Coleoptera
1_6_bartomeus_spain_2008_selop_1_2,7,4,10,2,Coleoptera
1_6_bartomeus_spain_2008_selop_1_2,7,4,10,4,Coleoptera
1_6_bartomeus_spain_2008_selop_1_2,7,4,10,5,Coleoptera
1_6_bartomeus_spain_2008_selop_1_2,7,4,11,2,Coleoptera
1_6_bartomeus_spain_2008_selop_1_2,7,4,11,4,Coleoptera
1_6_bartomeus_spain_2008_selop_1_2,7,4,11,3,Coleoptera
1_6_bartomeus_spain_2008_selop_1_2,7,4,12,1,Coleoptera
1_6_bartomeus_spain_2008_selop_1_2,7,4,12,2,Coleoptera
1_6_bartomeus_spain_2008_selop_1_2,7,4,12,3,Coleoptera
1_6_bartomeus_spain_2008_selop_1_2,7,4,13,1,Coleoptera
1_6_bartomeus_spain_2008_selop_1_2,7,4,13,4,Coleoptera
1_6_bartomeus_spain_2008_selop_1_2,7,4,13,3,Coleoptera
1_6_bartomeus_spain_2008_selop_1_2,7,4,14,1,Coleoptera
1_6_bartomeus_spain_2008_selop_1_2,7,4,14,2,Coleoptera
1_6_bartomeus_spain_2008_selop_1_2,7,4,14,4,Coleoptera
1_6_bartomeus_spain_2008_selop_1_2,7,4,15,1,Non-bee-Hymenoptera
1_6_bartomeus_spain_2008_selop_1_2,7,4,15,2,Non-bee-Hymenoptera
1_6_bartomeus_spain_2008_selop_1_2,7,4,15,4,Non-bee-Hymenoptera
1_6_bartomeus_spain_2008_selop_1_2,7,4,16,1,Non-syrphids-diptera
1_6_bartomeus_spain_2008_selop_1_2,7,4,16,2,Non-syrphids-diptera
1_6_bartomeus_spain_2008_selop_1_2,7,4,16,4,Non-syrphids-diptera
1_6_bartomeus_spain_2008_selop_1_2,7,4,17,1,Non-syrphids-diptera
1_6_bartomeus_spain_2008_selop_1_2,7,4,17,2,Non-syrphids-diptera
1_6_bartomeus_spain_2008_selop_1_2,7,4,17,3,Non-syrphids-diptera
1_6_bartomeus_spain_2008_selop_1_2,7,4,18,1,Non-syrphids-diptera
1_6_bartomeus_spain_2008_selop_1_2,7,4,18,2,Non-syrphids-diptera
1_6_bartomeus_spain_2008_selop_1_2,7,4,18,5,Non-syrphids-diptera
1_6_bartomeus_spain_2008_selop_1_2,7,4,19,1,Non-syrphids-diptera
1_6_bartomeus_spain_2008_selop_1_2,7,4,19,4,Non-syrphids-diptera
1_6_bartomeus_spain_2008_selop_1_2,7,4,19,5,Non-syrphids-diptera
1_6_bartomeus_spain_2008_selop_1_2,7,4,20,1,Non-syrphids-diptera
1_6_bartomeus_spain_2008_selop_1_2,7,4,20,4,Non-syrphids-diptera
1_6_bartomeus_spain_2008_selop_1_2,7,4,20,3,Non-syrphids-diptera
1_6_bartomeus_spain_2008_selop_1_2,7,4,21,1,Non-syrphids-diptera
1_6_bartomeus_spain_2008_selop_1_2,7,4,21,5,Non-syrphids-diptera
1_6_bartomeus_spain_2008_selop_1_2,7,4,21,3,Non-syrphids-diptera
1_6_bartomeus_spain_2008_selop_1_2,7,4,22,4,Non-syrphids-diptera
1_6_bartomeus_spain_2008_selop_1_2,7,4,22,5,Non-syrphids-diptera
1_6_bartomeus_spain_2008_selop_1_2,7,4,22,3,Non-syrphids-diptera
1_6_bartomeus_spain_2008_selop_1_2,7,4,23,2,Non-syrphids-diptera
1_6_bartomeus_spain_2008_selop_1_2,7,4,23,4,Non-syrphids-diptera
1_6_bartomeus_spain_2008_selop_1_2,7,4,23,5,Non-syrphids-diptera
1_6_bartomeus_spain_2008_selop_1_2,7,4,24,2,Non-syrphids-diptera
1_6_bartomeus_spain_2008_selop_1_2,7,4,24,4,Non-syrphids-diptera
1_6_bartomeus_spain_2008_selop_1_2,7,4,24,3,Non-syrphids-diptera
1_6_bartomeus_spain_2008_selop_1_2,7,4,25,2,Non-syrphids-diptera
1_6_bartomeus_spain_2008_selop_1_2,7,4,25,5,Non-syrphids-diptera
1_6_bartomeus_spain_2008_selop_1_2,7,4,25,3,Non-syrphids-diptera
1_6_bartomeus_spain_2008_selop_1_2,8,5,1,1,Bee
1_6_bartomeus_spain_2008_selop_1_2,8,5,1,1,Coleoptera
1_6_bartomeus_spain_2008_selop_1_2,8,5,1,1,Non-bee-Hymenoptera
1_6_bartomeus_spain_2008_selop_1_2,8,5,1,1,Non-syrphids-diptera
1_6_bartomeus_spain_2008_selop_1_2,8,5,2,2,Bee
1_6_bartomeus_spain_2008_selop_1_2,8,5,2,2,Coleoptera
1_6_bartomeus_spain_2008_selop_1_2,8,5,2,2,Non-bee-Hymenoptera
1_6_bartomeus_spain_2008_selop_1_2,8,5,2,2,Non-syrphids-diptera
1_6_bartomeus_spain_2008_selop_1_2,8,5,3,4,Bee
1_6_bartomeus_spain_2008_selop_1_2,8,5,3,4,Coleoptera
1_6_bartomeus_spain_2008_selop_1_2,8,5,3,4,Non-bee-Hymenoptera
1_6_bartomeus_spain_2008_selop_1_2,8,5,3,4,Non-syrphids-diptera
1_6_bartomeus_spain_2008_selop_1_2,9,5,1,1,Bee
1_6_bartomeus_spain_2008_selop_1_2,9,5,1,1,Non-bee-Hymenoptera
1_6_bartomeus_spain_2008_selop_1_2,9,5,1,1,Non-syrphids-diptera
1_6_bartomeus_spain_2008_selop_1_2,9,5,1,3,Non-syrphids-diptera
1_6_bartomeus_spain_2008_selop_1_2,9,5,2,1,Bee
1_6_bartomeus_spain_2008_selop_1_2,9,5,2,1,Coleoptera
1_6_bartomeus_spain_2008_selop_1_2,9,5,2,3,Coleoptera
1_6_bartomeus_spain_2008_selop_1_2,9,5,2,1,Non-bee-Hymenoptera
1_6_bartomeus_spain_2008_selop_1_2,9,5,3,2,Bee
1_6_bartomeus_spain_2008_selop_1_2,9,5,3,2,Coleoptera
1_6_bartomeus_spain_2008_selop_1_2,9,5,3,3,Coleoptera
1_6_bartomeus_spain_2008_selop_1_2,9,5,3,2,Non-bee-Hymenoptera
1_6_bartomeus_spain_2008_selop_1_2,9,5,4,2,Bee
1_6_bartomeus_spain_2008_selop_1_2,9,5,4,2,Non-bee-Hymenoptera
1_6_bartomeus_spain_2008_selop_1_2,9,5,4,2,Non-syrphids-diptera
1_6_bartomeus_spain_2008_selop_1_2,9,5,4,3,Non-syrphids-diptera
1_6_bartomeus_spain_2008_selop_1_2,9,5,5,4,Bee
1_6_bartomeus_spain_2008_selop_1_2,9,5,5,4,Coleoptera
1_6_bartomeus_spain_2008_selop_1_2,9,5,5,3,Coleoptera
1_6_bartomeus_spain_2008_selop_1_2,9,5,5,4,Non-bee-Hymenoptera
1_6_bartomeus_spain_2008_selop_1_2,9,5,6,4,Bee
1_6_bartomeus_spain_2008_selop_1_2,9,5,6,4,Non-bee-Hymenoptera
1_6_bartomeus_spain_2008_selop_1_2,9,5,6,4,Non-syrphids-diptera
1_6_bartomeus_spain_2008_selop_1_2,9,5,6,3,Non-syrphids-diptera
1_6_bartomeus_spain_2008_selop_1_2,10,5,1,3,Lepidoptera
1_6_bartomeus_spain_2008_selop_1_2,10,5,1,1,Non-bee-Hymenoptera
1_6_bartomeus_spain_2008_selop_1_2,10,5,1,1,Non-syrphids-diptera
1_6_bartomeus_spain_2008_selop_1_2,10,5,1,3,Non-syrphids-diptera
1_6_bartomeus_spain_2008_selop_1_2,10,5,2,1,Coleoptera
1_6_bartomeus_spain_2008_selop_1_2,10,5,2,3,Coleoptera
1_6_bartomeus_spain_2008_selop_1_2,10,5,2,3,Lepidoptera
1_6_bartomeus_spain_2008_selop_1_2,10,5,2,1,Non-bee-Hymenoptera
1_6_bartomeus_spain_2008_selop_1_2,10,5,3,1,Bee
1_6_bartomeus_spain_2008_selop_1_2,10,5,3,1,Coleoptera
1_6_bartomeus_spain_2008_selop_1_2,10,5,3,3,Coleoptera
1_6_bartomeus_spain_2008_selop_1_2,10,5,3,3,Lepidoptera
1_6_bartomeus_spain_2008_selop_1_2,10,5,4,1,Bee
1_6_bartomeus_spain_2008_selop_1_2,10,5,4,3,Lepidoptera
1_6_bartomeus_spain_2008_selop_1_2,10,5,4,1,Non-syrphids-diptera
1_6_bartomeus_spain_2008_selop_1_2,10,5,4,3,Non-syrphids-diptera
1_6_bartomeus_spain_2008_selop_1_2,10,5,5,2,Bee
1_6_bartomeus_spain_2008_selop_1_2,10,5,5,3,Lepidoptera
1_6_bartomeus_spain_2008_selop_1_2,10,5,5,2,Non-syrphids-diptera
1_6_bartomeus_spain_2008_selop_1_2,10,5,5,3,Non-syrphids-diptera
1_6_bartomeus_spain_2008_selop_1_2,10,5,6,2,Bee
1_6_bartomeus_spain_2008_selop_1_2,10,5,6,2,Coleoptera
1_6_bartomeus_spain_2008_selop_1_2,10,5,6,3,Coleoptera
1_6_bartomeus_spain_2008_selop_1_2,10,5,6,3,Lepidoptera
1_6_bartomeus_spain_2008_selop_1_2,10,5,7,3,Lepidoptera
1_6_bartomeus_spain_2008_selop_1_2,10,5,7,2,Non-bee-Hymenoptera
1_6_bartomeus_spain_2008_selop_1_2,10,5,7,2,Non-syrphids-diptera
1_6_bartomeus_spain_2008_selop_1_2,10,5,7,3,Non-syrphids-diptera
1_6_bartomeus_spain_2008_selop_1_2,10,5,8,2,Coleoptera
1_6_bartomeus_spain_2008_selop_1_2,10,5,8,3,Coleoptera
1_6_bartomeus_spain_2008_selop_1_2,10,5,8,3,Lepidoptera
1_6_bartomeus_spain_2008_selop_1_2,10,5,8,2,Non-bee-Hymenoptera
1_6_bartomeus_spain_2008_selop_1_2,10,5,9,4,Bee
1_6_bartomeus_spain_2008_selop_1_2,10,5,9,3,Lepidoptera
1_6_bartomeus_spain_2008_selop_1_2,10,5,9,4,Non-syrphids-diptera
1_6_bartomeus_spain_2008_selop_1_2,10,5,9,3,Non-syrphids-diptera
1_6_bartomeus_spain_2008_selop_1_2,10,5,10,4,Bee
1_6_bartomeus_spain_2008_selop_1_2,10,5,10,4,Coleoptera
1_6_bartomeus_spain_2008_selop_1_2,10,5,10,3,Coleoptera
1_6_bartomeus_spain_2008_selop_1_2,10,5,10,3,Lepidoptera
1_6_bartomeus_spain_2008_selop_1_2,10,5,11,3,Lepidoptera
1_6_bartomeus_spain_2008_selop_1_2,10,5,11,4,Non-bee-Hymenoptera
1_6_bartomeus_spain_2008_selop_1_2,10,5,11,4,Non-syrphids-diptera
1_6_bartomeus_spain_2008_selop_1_2,10,5,11,3,Non-syrphids-diptera
1_6_bartomeus_spain_2008_selop_1_2,10,5,12,4,Coleoptera
1_6_bartomeus_spain_2008_selop_1_2,10,5,12,3,Coleoptera
1_6_bartomeus_spain_2008_selop_1_2,10,5,12,3,Lepidoptera
1_6_bartomeus_spain_2008_selop_1_2,10,5,12,4,Non-bee-Hymenoptera
1_6_bartomeus_spain_2008_selop_1_2,10,5,13,5,Bee
1_6_bartomeus_spain_2008_selop_1_2,10,5,13,5,Coleoptera
1_6_bartomeus_spain_2008_selop_1_2,10,5,13,3,Coleoptera
1_6_bartomeus_spain_2008_selop_1_2,10,5,13,3,Lepidoptera
1_6_bartomeus_spain_2008_selop_1_2,10,5,14,5,Bee
1_6_bartomeus_spain_2008_selop_1_2,10,5,14,3,Lepidoptera
1_6_bartomeus_spain_2008_selop_1_2,10,5,14,5,Non-syrphids-diptera
1_6_bartomeus_spain_2008_selop_1_2,10,5,14,3,Non-syrphids-diptera
1_6_bartomeus_spain_2008_selop_1_2,11,5,1,1,Bee
1_6_bartomeus_spain_2008_selop_1_2,11,5,1,5,Bee
1_6_bartomeus_spain_2008_selop_1_2,11,5,1,1,Non-bee-Hymenoptera
1_6_bartomeus_spain_2008_selop_1_2,11,5,1,1,Non-syrphids-diptera
1_6_bartomeus_spain_2008_selop_1_2,11,5,1,5,Non-syrphids-diptera
1_6_bartomeus_spain_2008_selop_1_2,11,5,2,1,Coleoptera
1_6_bartomeus_spain_2008_selop_1_2,11,5,2,5,Coleoptera
1_6_bartomeus_spain_2008_selop_1_2,11,5,2,1,Non-bee-Hymenoptera
1_6_bartomeus_spain_2008_selop_1_2,11,5,2,1,Non-syrphids-diptera
1_6_bartomeus_spain_2008_selop_1_2,11,5,2,5,Non-syrphids-diptera
1_6_bartomeus_spain_2008_selop_1_2,11,5,3,1,Coleoptera
1_6_bartomeus_spain_2008_selop_1_2,11,5,3,3,Coleoptera
1_6_bartomeus_spain_2008_selop_1_2,11,5,3,1,Non-bee-Hymenoptera
1_6_bartomeus_spain_2008_selop_1_2,11,5,3,1,Non-syrphids-diptera
1_6_bartomeus_spain_2008_selop_1_2,11,5,3,3,Non-syrphids-diptera
1_6_bartomeus_spain_2008_selop_1_2,11,5,4,1,Bee
1_6_bartomeus_spain_2008_selop_1_2,11,5,4,5,Bee
1_6_bartomeus_spain_2008_selop_1_2,11,5,4,1,Coleoptera
1_6_bartomeus_spain_2008_selop_1_2,11,5,4,5,Coleoptera
1_6_bartomeus_spain_2008_selop_1_2,11,5,4,1,Non-bee-Hymenoptera
1_6_bartomeus_spain_2008_selop_1_2,11,5,5,1,Bee
1_6_bartomeus_spain_2008_selop_1_2,11,5,5,1,Coleoptera
1_6_bartomeus_spain_2008_selop_1_2,11,5,5,3,Coleoptera
1_6_bartomeus_spain_2008_selop_1_2,11,5,5,1,Non-syrphids-diptera
1_6_bartomeus_spain_2008_selop_1_2,11,5,5,3,Non-syrphids-diptera
1_6_bartomeus_spain_2008_selop_1_2,11,5,6,2,Bee
1_6_bartomeus_spain_2008_selop_1_2,11,5,6,2,Coleoptera
1_6_bartomeus_spain_2008_selop_1_2,11,5,6,3,Coleoptera
1_6_bartomeus_spain_2008_selop_1_2,11,5,6,2,Non-syrphids-diptera
1_6_bartomeus_spain_2008_selop_1_2,11,5,6,3,Non-syrphids-diptera
1_6_bartomeus_spain_2008_selop_1_2,11,5,7,2,Coleoptera
1_6_bartomeus_spain_2008_selop_1_2,11,5,7,5,Coleoptera
1_6_bartomeus_spain_2008_selop_1_2,11,5,7,2,Non-bee-Hymenoptera
1_6_bartomeus_spain_2008_selop_1_2,11,5,7,2,Non-syrphids-diptera
1_6_bartomeus_spain_2008_selop_1_2,11,5,7,5,Non-syrphids-diptera
1_6_bartomeus_spain_2008_selop_1_2,11,5,8,2,Coleoptera
1_6_bartomeus_spain_2008_selop_1_2,11,5,8,3,Coleoptera
1_6_bartomeus_spain_2008_selop_1_2,11,5,8,2,Non-bee-Hymenoptera
1_6_bartomeus_spain_2008_selop_1_2,11,5,8,2,Non-syrphids-diptera
1_6_bartomeus_spain_2008_selop_1_2,11,5,8,3,Non-syrphids-diptera
1_6_bartomeus_spain_2008_selop_1_2,11,5,9,2,Bee
1_6_bartomeus_spain_2008_selop_1_2,11,5,9,5,Bee
1_6_bartomeus_spain_2008_selop_1_2,11,5,9,2,Non-bee-Hymenoptera
1_6_bartomeus_spain_2008_selop_1_2,11,5,9,2,Non-syrphids-diptera
1_6_bartomeus_spain_2008_selop_1_2,11,5,9,5,Non-syrphids-diptera
1_6_bartomeus_spain_2008_selop_1_2,11,5,10,2,Bee
1_6_bartomeus_spain_2008_selop_1_2,11,5,10,5,Bee
1_6_bartomeus_spain_2008_selop_1_2,11,5,10,2,Coleoptera
1_6_bartomeus_spain_2008_selop_1_2,11,5,10,5,Coleoptera
1_6_bartomeus_spain_2008_selop_1_2,11,5,10,2,Non-bee-Hymenoptera
1_6_bartomeus_spain_2008_selop_1_2,11,5,11,4,Bee
1_6_bartomeus_spain_2008_selop_1_2,11,5,11,4,Coleoptera
1_6_bartomeus_spain_2008_selop_1_2,11,5,11,3,Coleoptera
1_6_bartomeus_spain_2008_selop_1_2,11,5,11,4,Non-syrphids-diptera
1_6_bartomeus_spain_2008_selop_1_2,11,5,11,3,Non-syrphids-diptera
1_6_bartomeus_spain_2008_selop_1_2,11,5,12,4,Bee
1_6_bartomeus_spain_2008_selop_1_2,11,5,12,5,Bee
1_6_bartomeus_spain_2008_selop_1_2,11,5,12,4,Non-bee-Hymenoptera
1_6_bartomeus_spain_2008_selop_1_2,11,5,12,4,Non-syrphids-diptera
1_6_bartomeus_spain_2008_selop_1_2,11,5,12,5,Non-syrphids-diptera
1_6_bartomeus_spain_2008_selop_1_2,11,5,13,4,Coleoptera
1_6_bartomeus_spain_2008_selop_1_2,11,5,13,5,Coleoptera
1_6_bartomeus_spain_2008_selop_1_2,11,5,13,4,Non-bee-Hymenoptera
1_6_bartomeus_spain_2008_selop_1_2,11,5,13,4,Non-syrphids-diptera
1_6_bartomeus_spain_2008_selop_1_2,11,5,13,5,Non-syrphids-diptera
1_6_bartomeus_spain_2008_selop_1_2,11,5,14,4,Coleoptera
1_6_bartomeus_spain_2008_selop_1_2,11,5,14,3,Coleoptera
1_6_bartomeus_spain_2008_selop_1_2,11,5,14,4,Non-bee-Hymenoptera
1_6_bartomeus_spain_2008_selop_1_2,11,5,14,4,Non-syrphids-diptera
1_6_bartomeus_spain_2008_selop_1_2,11,5,14,3,Non-syrphids-diptera
1_6_bartomeus_spain_2008_selop_1_2,11,5,15,4,Bee
1_6_bartomeus_spain_2008_selop_1_2,11,5,15,5,Bee
1_6_bartomeus_spain_2008_selop_1_2,11,5,15,4,Coleoptera
1_6_bartomeus_spain_2008_selop_1_2,11,5,15,5,Coleoptera
1_6_bartomeus_spain_2008_selop_1_2,11,5,15,4,Non-bee-Hymenoptera
1_6_bartomeus_spain_2008_selop_1_2,11,5,16,5,Bee
1_6_bartomeus_spain_2008_selop_1_2,11,5,16,5,Coleoptera
1_6_bartomeus_spain_2008_selop_1_2,11,5,16,3,Coleoptera
1_6_bartomeus_spain_2008_selop_1_2,11,5,16,5,Non-syrphids-diptera
1_6_bartomeus_spain_2008_selop_1_2,11,5,16,3,Non-syrphids-diptera
1_6_bartomeus_spain_2008_selop_1_2,11,5,17,1,Coleoptera
1_6_bartomeus_spain_2008_selop_1_2,11,5,17,3,Coleoptera
1_6_bartomeus_spain_2008_selop_1_2,11,5,17,3,Lepidoptera
1_6_bartomeus_spain_2008_selop_1_2,11,5,17,1,Non-syrphids-diptera
1_6_bartomeus_spain_2008_selop_1_2,11,5,17,3,Non-syrphids-diptera
1_6_bartomeus_spain_2008_selop_1_2,11,5,18,4,Coleoptera
1_6_bartomeus_spain_2008_selop_1_2,11,5,18,3,Coleoptera
1_6_bartomeus_spain_2008_selop_1_2,11,5,18,3,Lepidoptera
1_6_bartomeus_spain_2008_selop_1_2,11,5,18,4,Non-syrphids-diptera
1_6_bartomeus_spain_2008_selop_1_2,11,5,18,3,Non-syrphids-diptera
1_6_bartomeus_spain_2008_selop_1_2,11,5,19,2,Coleoptera
1_6_bartomeus_spain_2008_selop_1_2,11,5,19,3,Coleoptera
1_6_bartomeus_spain_2008_selop_1_2,11,5,19,3,Lepidoptera
1_6_bartomeus_spain_2008_selop_1_2,11,5,19,2,Non-syrphids-diptera
1_6_bartomeus_spain_2008_selop_1_2,11,5,19,3,Non-syrphids-diptera
1_6_bartomeus_spain_2008_selop_1_2,11,5,20,5,Coleoptera
1_6_bartomeus_spain_2008_selop_1_2,11,5,20,3,Coleoptera
1_6_bartomeus_spain_2008_selop_1_2,11,5,20,3,Lepidoptera
1_6_bartomeus_spain_2008_selop_1_2,11,5,20,5,Non-syrphids-diptera
1_6_bartomeus_spain_2008_selop_1_2,11,5,20,3,Non-syrphids-diptera
1_6_bartomeus_spain_2008_selop_1_2,12,5,1,1,Bee
1_6_bartomeus_spain_2008_selop_1_2,12,5,1,2,Bee
1_6_bartomeus_spain_2008_selop_1_2,12,5,1,1,Coleoptera
1_6_bartomeus_spain_2008_selop_1_2,12,5,1,2,Coleoptera
1_6_bartomeus_spain_2008_selop_1_2,12,5,1,1,Non-syrphids-diptera
1_6_bartomeus_spain_2008_selop_1_2,12,5,1,2,Non-syrphids-diptera
1_6_bartomeus_spain_2008_selop_1_2,12,5,2,1,Coleoptera
1_6_bartomeus_spain_2008_selop_1_2,12,5,2,2,Coleoptera
1_6_bartomeus_spain_2008_selop_1_2,12,5,2,1,Non-bee-Hymenoptera
1_6_bartomeus_spain_2008_selop_1_2,12,5,2,2,Non-bee-Hymenoptera
1_6_bartomeus_spain_2008_selop_1_2,12,5,2,1,Non-syrphids-diptera
1_6_bartomeus_spain_2008_selop_1_2,12,5,2,2,Non-syrphids-diptera
1_6_bartomeus_spain_2008_selop_1_2,12,5,3,1,Bee
1_6_bartomeus_spain_2008_selop_1_2,12,5,3,2,Bee
1_6_bartomeus_spain_2008_selop_1_2,12,5,3,1,Non-bee-Hymenoptera
1_6_bartomeus_spain_2008_selop_1_2,12,5,3,2,Non-bee-Hymenoptera
1_6_bartomeus_spain_2008_selop_1_2,12,5,3,1,Non-syrphids-diptera
1_6_bartomeus_spain_2008_selop_1_2,12,5,3,2,Non-syrphids-diptera
1_6_bartomeus_spain_2008_selop_1_2,12,5,4,1,Bee
1_6_bartomeus_spain_2008_selop_1_2,12,5,4,2,Bee
1_6_bartomeus_spain_2008_selop_1_2,12,5,4,1,Coleoptera
1_6_bartomeus_spain_2008_selop_1_2,12,5,4,2,Coleoptera
1_6_bartomeus_spain_2008_selop_1_2,12,5,4,1,Non-bee-Hymenoptera
1_6_bartomeus_spain_2008_selop_1_2,12,5,4,2,Non-bee-Hymenoptera
1_6_bartomeus_spain_2008_selop_1_2,12,5,5,1,Bee
1_6_bartomeus_spain_2008_selop_1_2,12,5,5,4,Bee
1_6_bartomeus_spain_2008_selop_1_2,12,5,5,1,Coleoptera
1_6_bartomeus_spain_2008_selop_1_2,12,5,5,4,Coleoptera
1_6_bartomeus_spain_2008_selop_1_2,12,5,5,1,Non-bee-Hymenoptera
1_6_bartomeus_spain_2008_selop_1_2,12,5,5,4,Non-bee-Hymenoptera
1_6_bartomeus_spain_2008_selop_1_2,12,5,6,1,Bee
1_6_bartomeus_spain_2008_selop_1_2,12,5,6,4,Bee
1_6_bartomeus_spain_2008_selop_1_2,12,5,6,1,Coleoptera
1_6_bartomeus_spain_2008_selop_1_2,12,5,6,4,Coleoptera
1_6_bartomeus_spain_2008_selop_1_2,12,5,6,1,Non-syrphids-diptera
1_6_bartomeus_spain_2008_selop_1_2,12,5,6,4,Non-syrphids-diptera
1_6_bartomeus_spain_2008_selop_1_2,12,5,7,1,Coleoptera
1_6_bartomeus_spain_2008_selop_1_2,12,5,7,4,Coleoptera
1_6_bartomeus_spain_2008_selop_1_2,12,5,7,1,Non-bee-Hymenoptera
1_6_bartomeus_spain_2008_selop_1_2,12,5,7,4,Non-bee-Hymenoptera
1_6_bartomeus_spain_2008_selop_1_2,12,5,7,1,Non-syrphids-diptera
1_6_bartomeus_spain_2008_selop_1_2,12,5,7,4,Non-syrphids-diptera
1_6_bartomeus_spain_2008_selop_1_2,12,5,8,1,Bee
1_6_bartomeus_spain_2008_selop_1_2,12,5,8,4,Bee
1_6_bartomeus_spain_2008_selop_1_2,12,5,8,1,Non-bee-Hymenoptera
