Network_id,Motif_pattern_id,Nodes,Motif_number,Plant_functional_groups,Pollinator_functional_group
12_11_bartomeus_spain_2008_Niebla_unp,13,5,8,2,Bee
12_11_bartomeus_spain_2008_Niebla_unp,13,5,8,3,Bee
12_11_bartomeus_spain_2008_Niebla_unp,13,5,8,2,Non-syrphids-diptera
12_11_bartomeus_spain_2008_Niebla_unp,14,5,1,2,Non-bee-Hymenoptera
12_11_bartomeus_spain_2008_Niebla_unp,14,5,1,3,Non-bee-Hymenoptera
12_11_bartomeus_spain_2008_Niebla_unp,14,5,1,1,Syrphids
12_11_bartomeus_spain_2008_Niebla_unp,14,5,1,3,Syrphids
12_11_bartomeus_spain_2008_Niebla_unp,14,5,2,3,Coleoptera
12_11_bartomeus_spain_2008_Niebla_unp,14,5,2,5,Coleoptera
12_11_bartomeus_spain_2008_Niebla_unp,14,5,2,1,Syrphids
12_11_bartomeus_spain_2008_Niebla_unp,14,5,2,3,Syrphids
12_11_bartomeus_spain_2008_Niebla_unp,14,5,3,3,Coleoptera
12_11_bartomeus_spain_2008_Niebla_unp,14,5,3,5,Coleoptera
12_11_bartomeus_spain_2008_Niebla_unp,14,5,3,2,Non-syrphids-diptera
12_11_bartomeus_spain_2008_Niebla_unp,14,5,3,5,Non-syrphids-diptera
12_11_bartomeus_spain_2008_Niebla_unp,14,5,4,3,Coleoptera
12_11_bartomeus_spain_2008_Niebla_unp,14,5,4,5,Coleoptera
12_11_bartomeus_spain_2008_Niebla_unp,14,5,4,2,Non-bee-Hymenoptera
12_11_bartomeus_spain_2008_Niebla_unp,14,5,4,3,Non-bee-Hymenoptera
12_11_bartomeus_spain_2008_Niebla_unp,14,5,5,2,Non-bee-Hymenoptera
12_11_bartomeus_spain_2008_Niebla_unp,14,5,5,3,Non-bee-Hymenoptera
12_11_bartomeus_spain_2008_Niebla_unp,14,5,5,2,Non-syrphids-diptera
12_11_bartomeus_spain_2008_Niebla_unp,14,5,5,5,Non-syrphids-diptera
12_11_bartomeus_spain_2008_Niebla_unp,15,5,1,1,Bee
12_11_bartomeus_spain_2008_Niebla_unp,15,5,1,3,Bee
12_11_bartomeus_spain_2008_Niebla_unp,15,5,1,5,Bee
12_11_bartomeus_spain_2008_Niebla_unp,15,5,1,1,Syrphids
12_11_bartomeus_spain_2008_Niebla_unp,15,5,1,3,Syrphids
12_11_bartomeus_spain_2008_Niebla_unp,15,5,2,2,Bee
12_11_bartomeus_spain_2008_Niebla_unp,15,5,2,3,Bee
12_11_bartomeus_spain_2008_Niebla_unp,15,5,2,5,Bee
12_11_bartomeus_spain_2008_Niebla_unp,15,5,2,2,Non-bee-Hymenoptera
12_11_bartomeus_spain_2008_Niebla_unp,15,5,2,3,Non-bee-Hymenoptera
12_11_bartomeus_spain_2008_Niebla_unp,15,5,3,1,Bee
12_11_bartomeus_spain_2008_Niebla_unp,15,5,3,2,Bee
12_11_bartomeus_spain_2008_Niebla_unp,15,5,3,3,Bee
12_11_bartomeus_spain_2008_Niebla_unp,15,5,3,2,Non-bee-Hymenoptera
12_11_bartomeus_spain_2008_Niebla_unp,15,5,3,3,Non-bee-Hymenoptera
12_11_bartomeus_spain_2008_Niebla_unp,15,5,4,1,Bee
12_11_bartomeus_spain_2008_Niebla_unp,15,5,4,3,Bee
12_11_bartomeus_spain_2008_Niebla_unp,15,5,4,5,Bee
12_11_bartomeus_spain_2008_Niebla_unp,15,5,4,3,Coleoptera
12_11_bartomeus_spain_2008_Niebla_unp,15,5,4,5,Coleoptera
12_11_bartomeus_spain_2008_Niebla_unp,15,5,5,1,Bee
12_11_bartomeus_spain_2008_Niebla_unp,15,5,5,2,Bee
12_11_bartomeus_spain_2008_Niebla_unp,15,5,5,5,Bee
12_11_bartomeus_spain_2008_Niebla_unp,15,5,5,2,Non-syrphids-diptera
12_11_bartomeus_spain_2008_Niebla_unp,15,5,5,5,Non-syrphids-diptera
12_11_bartomeus_spain_2008_Niebla_unp,15,5,6,1,Bee
12_11_bartomeus_spain_2008_Niebla_unp,15,5,6,2,Bee
12_11_bartomeus_spain_2008_Niebla_unp,15,5,6,3,Bee
12_11_bartomeus_spain_2008_Niebla_unp,15,5,6,1,Syrphids
12_11_bartomeus_spain_2008_Niebla_unp,15,5,6,3,Syrphids
12_11_bartomeus_spain_2008_Niebla_unp,15,5,7,2,Bee
12_11_bartomeus_spain_2008_Niebla_unp,15,5,7,3,Bee
12_11_bartomeus_spain_2008_Niebla_unp,15,5,7,5,Bee
12_11_bartomeus_spain_2008_Niebla_unp,15,5,7,3,Coleoptera
12_11_bartomeus_spain_2008_Niebla_unp,15,5,7,5,Coleoptera
12_11_bartomeus_spain_2008_Niebla_unp,15,5,8,2,Bee
12_11_bartomeus_spain_2008_Niebla_unp,15,5,8,3,Bee
12_11_bartomeus_spain_2008_Niebla_unp,15,5,8,5,Bee
12_11_bartomeus_spain_2008_Niebla_unp,15,5,8,2,Non-syrphids-diptera
12_11_bartomeus_spain_2008_Niebla_unp,15,5,8,5,Non-syrphids-diptera
12_11_bartomeus_spain_2008_Niebla_unp,17,5,1,1,Bee
12_11_bartomeus_spain_2008_Niebla_unp,17,5,1,2,Bee
12_11_bartomeus_spain_2008_Niebla_unp,17,5,1,3,Bee
12_11_bartomeus_spain_2008_Niebla_unp,17,5,1,5,Bee
