Network_id,Motif_pattern_id,Nodes,Motif_number,Plant_functional_groups,Pollinator_functional_group
1_2_bartomeus_spain_2008_fraop_1_2,9,5,19,1,Coleoptera
1_2_bartomeus_spain_2008_fraop_1_2,9,5,19,3,Coleoptera
1_2_bartomeus_spain_2008_fraop_1_2,9,5,19,1,Non-bee-Hymenoptera
1_2_bartomeus_spain_2008_fraop_1_2,9,5,19,1,Syrphids
1_2_bartomeus_spain_2008_fraop_1_2,9,5,20,1,Coleoptera
1_2_bartomeus_spain_2008_fraop_1_2,9,5,20,3,Coleoptera
1_2_bartomeus_spain_2008_fraop_1_2,9,5,20,1,Non-syrphids-diptera
1_2_bartomeus_spain_2008_fraop_1_2,9,5,20,1,Syrphids
1_2_bartomeus_spain_2008_fraop_1_2,9,5,21,1,Coleoptera
1_2_bartomeus_spain_2008_fraop_1_2,9,5,21,3,Coleoptera
1_2_bartomeus_spain_2008_fraop_1_2,9,5,21,1,Non-bee-Hymenoptera
1_2_bartomeus_spain_2008_fraop_1_2,9,5,21,1,Non-syrphids-diptera
1_2_bartomeus_spain_2008_fraop_1_2,9,5,22,4,Bee
1_2_bartomeus_spain_2008_fraop_1_2,9,5,22,5,Bee
1_2_bartomeus_spain_2008_fraop_1_2,9,5,22,4,Coleoptera
1_2_bartomeus_spain_2008_fraop_1_2,9,5,22,4,Non-syrphids-diptera
1_2_bartomeus_spain_2008_fraop_1_2,9,5,23,2,Bee
1_2_bartomeus_spain_2008_fraop_1_2,9,5,23,4,Bee
1_2_bartomeus_spain_2008_fraop_1_2,9,5,23,4,Coleoptera
1_2_bartomeus_spain_2008_fraop_1_2,9,5,23,4,Non-syrphids-diptera
1_2_bartomeus_spain_2008_fraop_1_2,10,5,1,2,Bee
1_2_bartomeus_spain_2008_fraop_1_2,10,5,1,4,Bee
1_2_bartomeus_spain_2008_fraop_1_2,10,5,1,4,Coleoptera
1_2_bartomeus_spain_2008_fraop_1_2,10,5,1,2,Non-bee-Hymenoptera
1_2_bartomeus_spain_2008_fraop_1_2,10,5,2,2,Bee
1_2_bartomeus_spain_2008_fraop_1_2,10,5,2,4,Bee
1_2_bartomeus_spain_2008_fraop_1_2,10,5,2,2,Non-bee-Hymenoptera
1_2_bartomeus_spain_2008_fraop_1_2,10,5,2,4,Non-syrphids-diptera
1_2_bartomeus_spain_2008_fraop_1_2,10,5,3,2,Bee
1_2_bartomeus_spain_2008_fraop_1_2,10,5,3,3,Bee
1_2_bartomeus_spain_2008_fraop_1_2,10,5,3,3,Coleoptera
1_2_bartomeus_spain_2008_fraop_1_2,10,5,3,2,Non-bee-Hymenoptera
1_2_bartomeus_spain_2008_fraop_1_2,11,5,1,1,Bee
1_2_bartomeus_spain_2008_fraop_1_2,11,5,1,2,Bee
1_2_bartomeus_spain_2008_fraop_1_2,11,5,1,1,Non-bee-Hymenoptera
1_2_bartomeus_spain_2008_fraop_1_2,11,5,1,2,Non-bee-Hymenoptera
1_2_bartomeus_spain_2008_fraop_1_2,11,5,1,1,Syrphids
1_2_bartomeus_spain_2008_fraop_1_2,11,5,2,1,Bee
1_2_bartomeus_spain_2008_fraop_1_2,11,5,2,2,Bee
1_2_bartomeus_spain_2008_fraop_1_2,11,5,2,1,Non-bee-Hymenoptera
1_2_bartomeus_spain_2008_fraop_1_2,11,5,2,2,Non-bee-Hymenoptera
1_2_bartomeus_spain_2008_fraop_1_2,11,5,2,1,Non-syrphids-diptera
1_2_bartomeus_spain_2008_fraop_1_2,11,5,3,1,Bee
1_2_bartomeus_spain_2008_fraop_1_2,11,5,3,2,Bee
1_2_bartomeus_spain_2008_fraop_1_2,11,5,3,1,Coleoptera
1_2_bartomeus_spain_2008_fraop_1_2,11,5,3,1,Non-bee-Hymenoptera
1_2_bartomeus_spain_2008_fraop_1_2,11,5,3,2,Non-bee-Hymenoptera
1_2_bartomeus_spain_2008_fraop_1_2,11,5,4,1,Bee
1_2_bartomeus_spain_2008_fraop_1_2,11,5,4,3,Bee
1_2_bartomeus_spain_2008_fraop_1_2,11,5,4,1,Coleoptera
1_2_bartomeus_spain_2008_fraop_1_2,11,5,4,3,Coleoptera
1_2_bartomeus_spain_2008_fraop_1_2,11,5,4,1,Non-syrphids-diptera
1_2_bartomeus_spain_2008_fraop_1_2,11,5,5,1,Bee
1_2_bartomeus_spain_2008_fraop_1_2,11,5,5,3,Bee
1_2_bartomeus_spain_2008_fraop_1_2,11,5,5,1,Coleoptera
1_2_bartomeus_spain_2008_fraop_1_2,11,5,5,3,Coleoptera
1_2_bartomeus_spain_2008_fraop_1_2,11,5,5,1,Non-bee-Hymenoptera
1_2_bartomeus_spain_2008_fraop_1_2,11,5,6,1,Bee
1_2_bartomeus_spain_2008_fraop_1_2,11,5,6,3,Bee
1_2_bartomeus_spain_2008_fraop_1_2,11,5,6,1,Coleoptera
1_2_bartomeus_spain_2008_fraop_1_2,11,5,6,3,Coleoptera
1_2_bartomeus_spain_2008_fraop_1_2,11,5,6,1,Syrphids
1_2_bartomeus_spain_2008_fraop_1_2,11,5,7,1,Bee
1_2_bartomeus_spain_2008_fraop_1_2,11,5,7,4,Bee
1_2_bartomeus_spain_2008_fraop_1_2,11,5,7,1,Coleoptera
1_2_bartomeus_spain_2008_fraop_1_2,11,5,7,4,Coleoptera
1_2_bartomeus_spain_2008_fraop_1_2,11,5,7,1,Non-bee-Hymenoptera
1_2_bartomeus_spain_2008_fraop_1_2,11,5,8,1,Bee
1_2_bartomeus_spain_2008_fraop_1_2,11,5,8,4,Bee
1_2_bartomeus_spain_2008_fraop_1_2,11,5,8,1,Coleoptera
1_2_bartomeus_spain_2008_fraop_1_2,11,5,8,4,Coleoptera
1_2_bartomeus_spain_2008_fraop_1_2,11,5,8,1,Syrphids
1_2_bartomeus_spain_2008_fraop_1_2,11,5,9,1,Bee
1_2_bartomeus_spain_2008_fraop_1_2,11,5,9,4,Bee
1_2_bartomeus_spain_2008_fraop_1_2,11,5,9,1,Non-bee-Hymenoptera
1_2_bartomeus_spain_2008_fraop_1_2,11,5,9,1,Non-syrphids-diptera
1_2_bartomeus_spain_2008_fraop_1_2,11,5,9,4,Non-syrphids-diptera
1_2_bartomeus_spain_2008_fraop_1_2,11,5,10,1,Bee
1_2_bartomeus_spain_2008_fraop_1_2,11,5,10,4,Bee
1_2_bartomeus_spain_2008_fraop_1_2,11,5,10,1,Non-syrphids-diptera
1_2_bartomeus_spain_2008_fraop_1_2,11,5,10,4,Non-syrphids-diptera
1_2_bartomeus_spain_2008_fraop_1_2,11,5,10,1,Syrphids
1_2_bartomeus_spain_2008_fraop_1_2,11,5,11,1,Coleoptera
1_2_bartomeus_spain_2008_fraop_1_2,11,5,11,4,Coleoptera
1_2_bartomeus_spain_2008_fraop_1_2,11,5,11,1,Non-syrphids-diptera
1_2_bartomeus_spain_2008_fraop_1_2,11,5,11,4,Non-syrphids-diptera
1_2_bartomeus_spain_2008_fraop_1_2,11,5,11,1,Syrphids
1_2_bartomeus_spain_2008_fraop_1_2,11,5,12,1,Coleoptera
1_2_bartomeus_spain_2008_fraop_1_2,11,5,12,4,Coleoptera
1_2_bartomeus_spain_2008_fraop_1_2,11,5,12,1,Non-bee-Hymenoptera
1_2_bartomeus_spain_2008_fraop_1_2,11,5,12,1,Non-syrphids-diptera
1_2_bartomeus_spain_2008_fraop_1_2,11,5,12,4,Non-syrphids-diptera
1_2_bartomeus_spain_2008_fraop_1_2,11,5,13,3,Bee
1_2_bartomeus_spain_2008_fraop_1_2,11,5,13,4,Bee
1_2_bartomeus_spain_2008_fraop_1_2,11,5,13,3,Coleoptera
1_2_bartomeus_spain_2008_fraop_1_2,11,5,13,4,Coleoptera
1_2_bartomeus_spain_2008_fraop_1_2,11,5,13,4,Non-syrphids-diptera
1_2_bartomeus_spain_2008_fraop_1_2,12,5,1,1,Bee
1_2_bartomeus_spain_2008_fraop_1_2,12,5,1,4,Bee
1_2_bartomeus_spain_2008_fraop_1_2,12,5,1,1,Coleoptera
1_2_bartomeus_spain_2008_fraop_1_2,12,5,1,4,Coleoptera
1_2_bartomeus_spain_2008_fraop_1_2,12,5,1,1,Non-syrphids-diptera
1_2_bartomeus_spain_2008_fraop_1_2,12,5,1,4,Non-syrphids-diptera
1_2_bartomeus_spain_2008_fraop_1_2,13,5,1,2,Bee
1_2_bartomeus_spain_2008_fraop_1_2,13,5,1,4,Bee
1_2_bartomeus_spain_2008_fraop_1_2,13,5,1,5,Bee
1_2_bartomeus_spain_2008_fraop_1_2,13,5,1,4,Coleoptera
1_2_bartomeus_spain_2008_fraop_1_2,13,5,2,2,Bee
1_2_bartomeus_spain_2008_fraop_1_2,13,5,2,3,Bee
1_2_bartomeus_spain_2008_fraop_1_2,13,5,2,4,Bee
1_2_bartomeus_spain_2008_fraop_1_2,13,5,2,4,Non-syrphids-diptera
1_2_bartomeus_spain_2008_fraop_1_2,13,5,3,3,Bee
1_2_bartomeus_spain_2008_fraop_1_2,13,5,3,4,Bee
1_2_bartomeus_spain_2008_fraop_1_2,13,5,3,5,Bee
1_2_bartomeus_spain_2008_fraop_1_2,13,5,3,4,Non-syrphids-diptera
1_2_bartomeus_spain_2008_fraop_1_2,13,5,4,2,Bee
1_2_bartomeus_spain_2008_fraop_1_2,13,5,4,4,Bee
1_2_bartomeus_spain_2008_fraop_1_2,13,5,4,5,Bee
1_2_bartomeus_spain_2008_fraop_1_2,13,5,4,4,Non-syrphids-diptera
1_2_bartomeus_spain_2008_fraop_1_2,13,5,5,1,Bee
1_2_bartomeus_spain_2008_fraop_1_2,13,5,5,2,Bee
1_2_bartomeus_spain_2008_fraop_1_2,13,5,5,3,Bee
1_2_bartomeus_spain_2008_fraop_1_2,13,5,5,1,Non-syrphids-diptera
1_2_bartomeus_spain_2008_fraop_1_2,13,5,6,1,Bee
1_2_bartomeus_spain_2008_fraop_1_2,13,5,6,2,Bee
1_2_bartomeus_spain_2008_fraop_1_2,13,5,6,3,Bee
1_2_bartomeus_spain_2008_fraop_1_2,13,5,6,1,Syrphids
1_2_bartomeus_spain_2008_fraop_1_2,13,5,7,1,Bee
1_2_bartomeus_spain_2008_fraop_1_2,13,5,7,2,Bee
1_2_bartomeus_spain_2008_fraop_1_2,13,5,7,5,Bee
1_2_bartomeus_spain_2008_fraop_1_2,13,5,7,1,Syrphids
1_2_bartomeus_spain_2008_fraop_1_2,13,5,8,1,Bee
1_2_bartomeus_spain_2008_fraop_1_2,13,5,8,2,Bee
1_2_bartomeus_spain_2008_fraop_1_2,13,5,8,5,Bee
1_2_bartomeus_spain_2008_fraop_1_2,13,5,8,1,Non-syrphids-diptera
1_2_bartomeus_spain_2008_fraop_1_2,13,5,9,1,Bee
1_2_bartomeus_spain_2008_fraop_1_2,13,5,9,2,Bee
1_2_bartomeus_spain_2008_fraop_1_2,13,5,9,5,Bee
1_2_bartomeus_spain_2008_fraop_1_2,13,5,9,1,Coleoptera
1_2_bartomeus_spain_2008_fraop_1_2,13,5,10,1,Bee
1_2_bartomeus_spain_2008_fraop_1_2,13,5,10,2,Bee
1_2_bartomeus_spain_2008_fraop_1_2,13,5,10,4,Bee
1_2_bartomeus_spain_2008_fraop_1_2,13,5,10,1,Syrphids
1_2_bartomeus_spain_2008_fraop_1_2,13,5,11,1,Bee
1_2_bartomeus_spain_2008_fraop_1_2,13,5,11,3,Bee
1_2_bartomeus_spain_2008_fraop_1_2,13,5,11,4,Bee
1_2_bartomeus_spain_2008_fraop_1_2,13,5,11,1,Non-bee-Hymenoptera
1_2_bartomeus_spain_2008_fraop_1_2,13,5,12,1,Bee
1_2_bartomeus_spain_2008_fraop_1_2,13,5,12,3,Bee
1_2_bartomeus_spain_2008_fraop_1_2,13,5,12,4,Bee
1_2_bartomeus_spain_2008_fraop_1_2,13,5,12,1,Syrphids
1_2_bartomeus_spain_2008_fraop_1_2,13,5,13,1,Bee
1_2_bartomeus_spain_2008_fraop_1_2,13,5,13,3,Bee
1_2_bartomeus_spain_2008_fraop_1_2,13,5,13,5,Bee
1_2_bartomeus_spain_2008_fraop_1_2,13,5,13,1,Syrphids
1_2_bartomeus_spain_2008_fraop_1_2,13,5,14,1,Bee
1_2_bartomeus_spain_2008_fraop_1_2,13,5,14,3,Bee
1_2_bartomeus_spain_2008_fraop_1_2,13,5,14,5,Bee
1_2_bartomeus_spain_2008_fraop_1_2,13,5,14,1,Non-syrphids-diptera
1_2_bartomeus_spain_2008_fraop_1_2,13,5,15,1,Bee
1_2_bartomeus_spain_2008_fraop_1_2,13,5,15,3,Bee
1_2_bartomeus_spain_2008_fraop_1_2,13,5,15,5,Bee
1_2_bartomeus_spain_2008_fraop_1_2,13,5,15,1,Non-bee-Hymenoptera
1_2_bartomeus_spain_2008_fraop_1_2,13,5,16,1,Bee
1_2_bartomeus_spain_2008_fraop_1_2,13,5,16,4,Bee
1_2_bartomeus_spain_2008_fraop_1_2,13,5,16,5,Bee
1_2_bartomeus_spain_2008_fraop_1_2,13,5,16,1,Non-bee-Hymenoptera
1_2_bartomeus_spain_2008_fraop_1_2,13,5,17,1,Bee
1_2_bartomeus_spain_2008_fraop_1_2,13,5,17,4,Bee
1_2_bartomeus_spain_2008_fraop_1_2,13,5,17,5,Bee
1_2_bartomeus_spain_2008_fraop_1_2,13,5,17,1,Syrphids
1_2_bartomeus_spain_2008_fraop_1_2,13,5,18,2,Bee
1_2_bartomeus_spain_2008_fraop_1_2,13,5,18,4,Bee
1_2_bartomeus_spain_2008_fraop_1_2,13,5,18,5,Bee
1_2_bartomeus_spain_2008_fraop_1_2,13,5,18,2,Non-bee-Hymenoptera
1_2_bartomeus_spain_2008_fraop_1_2,13,5,19,2,Bee
1_2_bartomeus_spain_2008_fraop_1_2,13,5,19,3,Bee
1_2_bartomeus_spain_2008_fraop_1_2,13,5,19,4,Bee
1_2_bartomeus_spain_2008_fraop_1_2,13,5,19,2,Non-bee-Hymenoptera
1_2_bartomeus_spain_2008_fraop_1_2,13,5,20,2,Bee
1_2_bartomeus_spain_2008_fraop_1_2,13,5,20,3,Bee
1_2_bartomeus_spain_2008_fraop_1_2,13,5,20,5,Bee
1_2_bartomeus_spain_2008_fraop_1_2,13,5,20,2,Non-bee-Hymenoptera
1_2_bartomeus_spain_2008_fraop_1_2,13,5,21,2,Bee
1_2_bartomeus_spain_2008_fraop_1_2,13,5,21,3,Bee
1_2_bartomeus_spain_2008_fraop_1_2,13,5,21,5,Bee
1_2_bartomeus_spain_2008_fraop_1_2,13,5,21,3,Coleoptera
1_2_bartomeus_spain_2008_fraop_1_2,13,5,22,1,Coleoptera
1_2_bartomeus_spain_2008_fraop_1_2,13,5,22,3,Coleoptera
1_2_bartomeus_spain_2008_fraop_1_2,13,5,22,4,Coleoptera
1_2_bartomeus_spain_2008_fraop_1_2,13,5,22,1,Syrphids
1_2_bartomeus_spain_2008_fraop_1_2,13,5,23,1,Coleoptera
1_2_bartomeus_spain_2008_fraop_1_2,13,5,23,3,Coleoptera
1_2_bartomeus_spain_2008_fraop_1_2,13,5,23,4,Coleoptera
1_2_bartomeus_spain_2008_fraop_1_2,13,5,23,1,Non-bee-Hymenoptera
1_2_bartomeus_spain_2008_fraop_1_2,14,5,1,1,Coleoptera
1_2_bartomeus_spain_2008_fraop_1_2,14,5,1,4,Coleoptera
1_2_bartomeus_spain_2008_fraop_1_2,14,5,1,1,Non-bee-Hymenoptera
1_2_bartomeus_spain_2008_fraop_1_2,14,5,1,2,Non-bee-Hymenoptera
1_2_bartomeus_spain_2008_fraop_1_2,14,5,2,1,Coleoptera
1_2_bartomeus_spain_2008_fraop_1_2,14,5,2,3,Coleoptera
1_2_bartomeus_spain_2008_fraop_1_2,14,5,2,1,Non-bee-Hymenoptera
1_2_bartomeus_spain_2008_fraop_1_2,14,5,2,2,Non-bee-Hymenoptera
1_2_bartomeus_spain_2008_fraop_1_2,14,5,3,1,Non-bee-Hymenoptera
1_2_bartomeus_spain_2008_fraop_1_2,14,5,3,2,Non-bee-Hymenoptera
1_2_bartomeus_spain_2008_fraop_1_2,14,5,3,1,Non-syrphids-diptera
1_2_bartomeus_spain_2008_fraop_1_2,14,5,3,4,Non-syrphids-diptera
1_2_bartomeus_spain_2008_fraop_1_2,15,5,1,1,Bee
1_2_bartomeus_spain_2008_fraop_1_2,15,5,1,4,Bee
1_2_bartomeus_spain_2008_fraop_1_2,15,5,1,5,Bee
1_2_bartomeus_spain_2008_fraop_1_2,15,5,1,1,Non-syrphids-diptera
1_2_bartomeus_spain_2008_fraop_1_2,15,5,1,4,Non-syrphids-diptera
1_2_bartomeus_spain_2008_fraop_1_2,15,5,2,1,Bee
1_2_bartomeus_spain_2008_fraop_1_2,15,5,2,3,Bee
1_2_bartomeus_spain_2008_fraop_1_2,15,5,2,4,Bee
1_2_bartomeus_spain_2008_fraop_1_2,15,5,2,1,Non-syrphids-diptera
1_2_bartomeus_spain_2008_fraop_1_2,15,5,2,4,Non-syrphids-diptera
1_2_bartomeus_spain_2008_fraop_1_2,15,5,3,1,Bee
1_2_bartomeus_spain_2008_fraop_1_2,15,5,3,2,Bee
1_2_bartomeus_spain_2008_fraop_1_2,15,5,3,4,Bee
1_2_bartomeus_spain_2008_fraop_1_2,15,5,3,1,Non-syrphids-diptera
1_2_bartomeus_spain_2008_fraop_1_2,15,5,3,4,Non-syrphids-diptera
1_2_bartomeus_spain_2008_fraop_1_2,15,5,4,1,Bee
1_2_bartomeus_spain_2008_fraop_1_2,15,5,4,2,Bee
1_2_bartomeus_spain_2008_fraop_1_2,15,5,4,3,Bee
1_2_bartomeus_spain_2008_fraop_1_2,15,5,4,1,Non-bee-Hymenoptera
1_2_bartomeus_spain_2008_fraop_1_2,15,5,4,2,Non-bee-Hymenoptera
1_2_bartomeus_spain_2008_fraop_1_2,15,5,5,1,Bee
1_2_bartomeus_spain_2008_fraop_1_2,15,5,5,2,Bee
1_2_bartomeus_spain_2008_fraop_1_2,15,5,5,4,Bee
1_2_bartomeus_spain_2008_fraop_1_2,15,5,5,1,Non-bee-Hymenoptera
1_2_bartomeus_spain_2008_fraop_1_2,15,5,5,2,Non-bee-Hymenoptera
1_2_bartomeus_spain_2008_fraop_1_2,15,5,6,1,Bee
1_2_bartomeus_spain_2008_fraop_1_2,15,5,6,2,Bee
1_2_bartomeus_spain_2008_fraop_1_2,15,5,6,5,Bee
1_2_bartomeus_spain_2008_fraop_1_2,15,5,6,1,Non-bee-Hymenoptera
1_2_bartomeus_spain_2008_fraop_1_2,15,5,6,2,Non-bee-Hymenoptera
1_2_bartomeus_spain_2008_fraop_1_2,15,5,7,1,Bee
1_2_bartomeus_spain_2008_fraop_1_2,15,5,7,2,Bee
1_2_bartomeus_spain_2008_fraop_1_2,15,5,7,4,Bee
1_2_bartomeus_spain_2008_fraop_1_2,15,5,7,1,Coleoptera
1_2_bartomeus_spain_2008_fraop_1_2,15,5,7,4,Coleoptera
1_2_bartomeus_spain_2008_fraop_1_2,15,5,8,1,Bee
1_2_bartomeus_spain_2008_fraop_1_2,15,5,8,4,Bee
1_2_bartomeus_spain_2008_fraop_1_2,15,5,8,5,Bee
1_2_bartomeus_spain_2008_fraop_1_2,15,5,8,1,Coleoptera
1_2_bartomeus_spain_2008_fraop_1_2,15,5,8,4,Coleoptera
1_2_bartomeus_spain_2008_fraop_1_2,15,5,9,2,Bee
1_2_bartomeus_spain_2008_fraop_1_2,15,5,9,3,Bee
1_2_bartomeus_spain_2008_fraop_1_2,15,5,9,4,Bee
1_2_bartomeus_spain_2008_fraop_1_2,15,5,9,3,Coleoptera
1_2_bartomeus_spain_2008_fraop_1_2,15,5,9,4,Coleoptera
1_2_bartomeus_spain_2008_fraop_1_2,15,5,10,3,Bee
1_2_bartomeus_spain_2008_fraop_1_2,15,5,10,4,Bee
1_2_bartomeus_spain_2008_fraop_1_2,15,5,10,5,Bee
1_2_bartomeus_spain_2008_fraop_1_2,15,5,10,3,Coleoptera
1_2_bartomeus_spain_2008_fraop_1_2,15,5,10,4,Coleoptera
1_2_bartomeus_spain_2008_fraop_1_2,15,5,11,1,Bee
1_2_bartomeus_spain_2008_fraop_1_2,15,5,11,3,Bee
1_2_bartomeus_spain_2008_fraop_1_2,15,5,11,5,Bee
1_2_bartomeus_spain_2008_fraop_1_2,15,5,11,1,Coleoptera
1_2_bartomeus_spain_2008_fraop_1_2,15,5,11,3,Coleoptera
1_2_bartomeus_spain_2008_fraop_1_2,15,5,12,1,Bee
1_2_bartomeus_spain_2008_fraop_1_2,15,5,12,2,Bee
1_2_bartomeus_spain_2008_fraop_1_2,15,5,12,3,Bee
1_2_bartomeus_spain_2008_fraop_1_2,15,5,12,1,Coleoptera
1_2_bartomeus_spain_2008_fraop_1_2,15,5,12,3,Coleoptera
1_2_bartomeus_spain_2008_fraop_1_2,15,5,13,1,Coleoptera
1_2_bartomeus_spain_2008_fraop_1_2,15,5,13,3,Coleoptera
1_2_bartomeus_spain_2008_fraop_1_2,15,5,13,4,Coleoptera
1_2_bartomeus_spain_2008_fraop_1_2,15,5,13,1,Non-syrphids-diptera
1_2_bartomeus_spain_2008_fraop_1_2,15,5,13,4,Non-syrphids-diptera
1_2_bartomeus_spain_2008_fraop_1_2,16,5,1,1,Bee
1_2_bartomeus_spain_2008_fraop_1_2,16,5,1,3,Bee
1_2_bartomeus_spain_2008_fraop_1_2,16,5,1,4,Bee
1_2_bartomeus_spain_2008_fraop_1_2,16,5,1,1,Coleoptera
1_2_bartomeus_spain_2008_fraop_1_2,16,5,1,3,Coleoptera
1_2_bartomeus_spain_2008_fraop_1_2,16,5,1,4,Coleoptera
1_2_bartomeus_spain_2008_fraop_1_2,17,5,1,2,Bee
1_2_bartomeus_spain_2008_fraop_1_2,17,5,1,3,Bee
1_2_bartomeus_spain_2008_fraop_1_2,17,5,1,4,Bee
1_2_bartomeus_spain_2008_fraop_1_2,17,5,1,5,Bee
1_2_bartomeus_spain_2008_fraop_1_2,17,5,2,1,Bee
1_2_bartomeus_spain_2008_fraop_1_2,17,5,2,3,Bee
1_2_bartomeus_spain_2008_fraop_1_2,17,5,2,4,Bee
1_2_bartomeus_spain_2008_fraop_1_2,17,5,2,5,Bee
1_2_bartomeus_spain_2008_fraop_1_2,17,5,3,1,Bee
1_2_bartomeus_spain_2008_fraop_1_2,17,5,3,2,Bee
1_2_bartomeus_spain_2008_fraop_1_2,17,5,3,4,Bee
1_2_bartomeus_spain_2008_fraop_1_2,17,5,3,5,Bee
1_2_bartomeus_spain_2008_fraop_1_2,17,5,4,1,Bee
1_2_bartomeus_spain_2008_fraop_1_2,17,5,4,2,Bee
1_2_bartomeus_spain_2008_fraop_1_2,17,5,4,3,Bee
1_2_bartomeus_spain_2008_fraop_1_2,17,5,4,5,Bee
1_2_bartomeus_spain_2008_fraop_1_2,17,5,5,1,Bee
1_2_bartomeus_spain_2008_fraop_1_2,17,5,5,2,Bee
1_2_bartomeus_spain_2008_fraop_1_2,17,5,5,3,Bee
1_2_bartomeus_spain_2008_fraop_1_2,17,5,5,4,Bee
