Network_id,Motif_pattern_id,Nodes,Motif_number,Plant_functional_groups,Pollinator_functional_group
5_1_fang_2008_china,5,4,30,3,Non-bee-Hymenoptera
5_1_fang_2008_china,5,4,31,2,Non-bee-Hymenoptera
5_1_fang_2008_china,5,4,31,3,Non-bee-Hymenoptera
5_1_fang_2008_china,5,4,31,2,Other_insects
5_1_fang_2008_china,5,4,32,2,Coleoptera
5_1_fang_2008_china,5,4,32,2,Non-bee-Hymenoptera
5_1_fang_2008_china,5,4,32,4,Non-bee-Hymenoptera
5_1_fang_2008_china,5,4,33,2,Non-bee-Hymenoptera
5_1_fang_2008_china,5,4,33,4,Non-bee-Hymenoptera
5_1_fang_2008_china,5,4,33,2,Other_insects
5_1_fang_2008_china,5,4,34,2,Coleoptera
5_1_fang_2008_china,5,4,34,2,Lepidoptera
5_1_fang_2008_china,5,4,34,4,Lepidoptera
5_1_fang_2008_china,5,4,35,2,Lepidoptera
5_1_fang_2008_china,5,4,35,4,Lepidoptera
5_1_fang_2008_china,5,4,35,2,Other_insects
5_1_fang_2008_china,5,4,36,2,Coleoptera
5_1_fang_2008_china,5,4,36,2,Non-syrphids-diptera
5_1_fang_2008_china,5,4,36,4,Non-syrphids-diptera
5_1_fang_2008_china,5,4,37,2,Non-syrphids-diptera
5_1_fang_2008_china,5,4,37,4,Non-syrphids-diptera
5_1_fang_2008_china,5,4,37,2,Other_insects
5_1_fang_2008_china,5,4,38,2,Other_insects
5_1_fang_2008_china,5,4,38,2,Syrphids
5_1_fang_2008_china,5,4,38,4,Syrphids
5_1_fang_2008_china,5,4,39,2,Coleoptera
5_1_fang_2008_china,5,4,39,2,Syrphids
5_1_fang_2008_china,5,4,39,4,Syrphids
5_1_fang_2008_china,5,4,40,2,Coleoptera
5_1_fang_2008_china,5,4,40,2,Syrphids
5_1_fang_2008_china,5,4,40,5,Syrphids
5_1_fang_2008_china,5,4,41,2,Other_insects
5_1_fang_2008_china,5,4,41,2,Syrphids
5_1_fang_2008_china,5,4,41,5,Syrphids
5_1_fang_2008_china,5,4,42,2,Non-bee-Hymenoptera
5_1_fang_2008_china,5,4,42,2,Syrphids
5_1_fang_2008_china,5,4,42,5,Syrphids
5_1_fang_2008_china,5,4,43,2,Coleoptera
5_1_fang_2008_china,5,4,43,2,Non-syrphids-diptera
5_1_fang_2008_china,5,4,43,5,Non-syrphids-diptera
5_1_fang_2008_china,5,4,44,2,Non-syrphids-diptera
5_1_fang_2008_china,5,4,44,5,Non-syrphids-diptera
5_1_fang_2008_china,5,4,44,2,Other_insects
5_1_fang_2008_china,5,4,45,2,Non-bee-Hymenoptera
5_1_fang_2008_china,5,4,45,2,Non-syrphids-diptera
5_1_fang_2008_china,5,4,45,5,Non-syrphids-diptera
5_1_fang_2008_china,5,4,46,2,Lepidoptera
5_1_fang_2008_china,5,4,46,5,Lepidoptera
5_1_fang_2008_china,5,4,46,2,Non-bee-Hymenoptera
5_1_fang_2008_china,5,4,47,2,Coleoptera
5_1_fang_2008_china,5,4,47,2,Lepidoptera
5_1_fang_2008_china,5,4,47,5,Lepidoptera
5_1_fang_2008_china,5,4,48,2,Lepidoptera
5_1_fang_2008_china,5,4,48,5,Lepidoptera
5_1_fang_2008_china,5,4,48,2,Other_insects
5_1_fang_2008_china,5,4,49,3,Non-bee-Hymenoptera
5_1_fang_2008_china,5,4,49,3,Syrphids
5_1_fang_2008_china,5,4,49,5,Syrphids
5_1_fang_2008_china,5,4,50,3,Non-bee-Hymenoptera
5_1_fang_2008_china,5,4,50,3,Non-syrphids-diptera
5_1_fang_2008_china,5,4,50,5,Non-syrphids-diptera
5_1_fang_2008_china,5,4,51,3,Lepidoptera
5_1_fang_2008_china,5,4,51,5,Lepidoptera
5_1_fang_2008_china,5,4,51,3,Non-bee-Hymenoptera
5_1_fang_2008_china,5,4,52,1,Lepidoptera
5_1_fang_2008_china,5,4,52,3,Lepidoptera
5_1_fang_2008_china,5,4,52,3,Non-bee-Hymenoptera
5_1_fang_2008_china,5,4,53,3,Non-bee-Hymenoptera
5_1_fang_2008_china,5,4,53,1,Syrphids
5_1_fang_2008_china,5,4,53,3,Syrphids
5_1_fang_2008_china,5,4,54,3,Non-bee-Hymenoptera
5_1_fang_2008_china,5,4,54,1,Non-syrphids-diptera
5_1_fang_2008_china,5,4,54,3,Non-syrphids-diptera
5_1_fang_2008_china,5,4,55,4,Non-bee-Hymenoptera
5_1_fang_2008_china,5,4,55,4,Syrphids
5_1_fang_2008_china,5,4,55,5,Syrphids
5_1_fang_2008_china,5,4,56,4,Lepidoptera
5_1_fang_2008_china,5,4,56,5,Lepidoptera
5_1_fang_2008_china,5,4,56,4,Non-bee-Hymenoptera
5_1_fang_2008_china,5,4,57,4,Non-bee-Hymenoptera
5_1_fang_2008_china,5,4,57,4,Non-syrphids-diptera
5_1_fang_2008_china,5,4,57,5,Non-syrphids-diptera
5_1_fang_2008_china,5,4,58,4,Non-bee-Hymenoptera
5_1_fang_2008_china,5,4,58,1,Syrphids
5_1_fang_2008_china,5,4,58,4,Syrphids
5_1_fang_2008_china,5,4,59,1,Lepidoptera
5_1_fang_2008_china,5,4,59,4,Lepidoptera
5_1_fang_2008_china,5,4,59,4,Non-bee-Hymenoptera
5_1_fang_2008_china,5,4,60,4,Non-bee-Hymenoptera
5_1_fang_2008_china,5,4,60,1,Non-syrphids-diptera
5_1_fang_2008_china,5,4,60,4,Non-syrphids-diptera
5_1_fang_2008_china,6,4,1,4,Bee
5_1_fang_2008_china,6,4,1,5,Bee
5_1_fang_2008_china,6,4,1,4,Syrphids
5_1_fang_2008_china,6,4,1,5,Syrphids
5_1_fang_2008_china,6,4,2,1,Bee
5_1_fang_2008_china,6,4,2,5,Bee
5_1_fang_2008_china,6,4,2,1,Syrphids
5_1_fang_2008_china,6,4,2,5,Syrphids
5_1_fang_2008_china,6,4,3,2,Bee
5_1_fang_2008_china,6,4,3,5,Bee
5_1_fang_2008_china,6,4,3,2,Syrphids
5_1_fang_2008_china,6,4,3,5,Syrphids
5_1_fang_2008_china,6,4,4,3,Bee
5_1_fang_2008_china,6,4,4,5,Bee
5_1_fang_2008_china,6,4,4,3,Syrphids
5_1_fang_2008_china,6,4,4,5,Syrphids
5_1_fang_2008_china,6,4,5,1,Bee
5_1_fang_2008_china,6,4,5,3,Bee
5_1_fang_2008_china,6,4,5,1,Syrphids
5_1_fang_2008_china,6,4,5,3,Syrphids
5_1_fang_2008_china,6,4,6,1,Bee
5_1_fang_2008_china,6,4,6,4,Bee
5_1_fang_2008_china,6,4,6,1,Syrphids
5_1_fang_2008_china,6,4,6,4,Syrphids
5_1_fang_2008_china,6,4,7,1,Bee
5_1_fang_2008_china,6,4,7,2,Bee
5_1_fang_2008_china,6,4,7,1,Syrphids
5_1_fang_2008_china,6,4,7,2,Syrphids
5_1_fang_2008_china,6,4,8,2,Bee
5_1_fang_2008_china,6,4,8,3,Bee
5_1_fang_2008_china,6,4,8,2,Syrphids
5_1_fang_2008_china,6,4,8,3,Syrphids
5_1_fang_2008_china,6,4,9,2,Bee
5_1_fang_2008_china,6,4,9,4,Bee
5_1_fang_2008_china,6,4,9,2,Syrphids
5_1_fang_2008_china,6,4,9,4,Syrphids
5_1_fang_2008_china,6,4,10,3,Bee
5_1_fang_2008_china,6,4,10,4,Bee
5_1_fang_2008_china,6,4,10,3,Syrphids
5_1_fang_2008_china,6,4,10,4,Syrphids
5_1_fang_2008_china,6,4,11,2,Bee
5_1_fang_2008_china,6,4,11,4,Bee
5_1_fang_2008_china,6,4,11,2,Non-syrphids-diptera
5_1_fang_2008_china,6,4,11,4,Non-syrphids-diptera
5_1_fang_2008_china,6,4,12,3,Bee
5_1_fang_2008_china,6,4,12,4,Bee
5_1_fang_2008_china,6,4,12,3,Non-syrphids-diptera
5_1_fang_2008_china,6,4,12,4,Non-syrphids-diptera
5_1_fang_2008_china,6,4,13,4,Bee
5_1_fang_2008_china,6,4,13,5,Bee
5_1_fang_2008_china,6,4,13,4,Non-syrphids-diptera
5_1_fang_2008_china,6,4,13,5,Non-syrphids-diptera
5_1_fang_2008_china,6,4,14,1,Bee
5_1_fang_2008_china,6,4,14,4,Bee
5_1_fang_2008_china,6,4,14,1,Non-syrphids-diptera
5_1_fang_2008_china,6,4,14,4,Non-syrphids-diptera
5_1_fang_2008_china,6,4,15,1,Bee
5_1_fang_2008_china,6,4,15,5,Bee
5_1_fang_2008_china,6,4,15,1,Non-syrphids-diptera
5_1_fang_2008_china,6,4,15,5,Non-syrphids-diptera
5_1_fang_2008_china,6,4,16,2,Bee
5_1_fang_2008_china,6,4,16,5,Bee
5_1_fang_2008_china,6,4,16,2,Non-syrphids-diptera
5_1_fang_2008_china,6,4,16,5,Non-syrphids-diptera
5_1_fang_2008_china,6,4,17,3,Bee
5_1_fang_2008_china,6,4,17,5,Bee
5_1_fang_2008_china,6,4,17,3,Non-syrphids-diptera
5_1_fang_2008_china,6,4,17,5,Non-syrphids-diptera
5_1_fang_2008_china,6,4,18,1,Bee
5_1_fang_2008_china,6,4,18,2,Bee
5_1_fang_2008_china,6,4,18,1,Non-syrphids-diptera
5_1_fang_2008_china,6,4,18,2,Non-syrphids-diptera
5_1_fang_2008_china,6,4,19,1,Bee
5_1_fang_2008_china,6,4,19,3,Bee
5_1_fang_2008_china,6,4,19,1,Non-syrphids-diptera
5_1_fang_2008_china,6,4,19,3,Non-syrphids-diptera
5_1_fang_2008_china,6,4,20,2,Bee
5_1_fang_2008_china,6,4,20,3,Bee
5_1_fang_2008_china,6,4,20,2,Non-syrphids-diptera
5_1_fang_2008_china,6,4,20,3,Non-syrphids-diptera
5_1_fang_2008_china,6,4,21,2,Bee
5_1_fang_2008_china,6,4,21,3,Bee
5_1_fang_2008_china,6,4,21,2,Non-bee-Hymenoptera
5_1_fang_2008_china,6,4,21,3,Non-bee-Hymenoptera
5_1_fang_2008_china,6,4,22,3,Bee
5_1_fang_2008_china,6,4,22,4,Bee
5_1_fang_2008_china,6,4,22,3,Non-bee-Hymenoptera
5_1_fang_2008_china,6,4,22,4,Non-bee-Hymenoptera
5_1_fang_2008_china,6,4,23,2,Bee
5_1_fang_2008_china,6,4,23,4,Bee
5_1_fang_2008_china,6,4,23,2,Non-bee-Hymenoptera
5_1_fang_2008_china,6,4,23,4,Non-bee-Hymenoptera
5_1_fang_2008_china,6,4,24,2,Bee
5_1_fang_2008_china,6,4,24,3,Bee
5_1_fang_2008_china,6,4,24,2,Lepidoptera
5_1_fang_2008_china,6,4,24,3,Lepidoptera
5_1_fang_2008_china,6,4,25,2,Bee
5_1_fang_2008_china,6,4,25,4,Bee
5_1_fang_2008_china,6,4,25,2,Lepidoptera
5_1_fang_2008_china,6,4,25,4,Lepidoptera
5_1_fang_2008_china,6,4,26,2,Bee
5_1_fang_2008_china,6,4,26,5,Bee
5_1_fang_2008_china,6,4,26,2,Lepidoptera
5_1_fang_2008_china,6,4,26,5,Lepidoptera
5_1_fang_2008_china,6,4,27,1,Bee
5_1_fang_2008_china,6,4,27,2,Bee
5_1_fang_2008_china,6,4,27,1,Lepidoptera
5_1_fang_2008_china,6,4,27,2,Lepidoptera
5_1_fang_2008_china,6,4,28,1,Bee
5_1_fang_2008_china,6,4,28,3,Bee
5_1_fang_2008_china,6,4,28,1,Lepidoptera
5_1_fang_2008_china,6,4,28,3,Lepidoptera
5_1_fang_2008_china,6,4,29,3,Bee
5_1_fang_2008_china,6,4,29,4,Bee
5_1_fang_2008_china,6,4,29,3,Lepidoptera
5_1_fang_2008_china,6,4,29,4,Lepidoptera
5_1_fang_2008_china,6,4,30,3,Bee
5_1_fang_2008_china,6,4,30,5,Bee
5_1_fang_2008_china,6,4,30,3,Lepidoptera
5_1_fang_2008_china,6,4,30,5,Lepidoptera
5_1_fang_2008_china,6,4,31,4,Bee
5_1_fang_2008_china,6,4,31,5,Bee
5_1_fang_2008_china,6,4,31,4,Lepidoptera
5_1_fang_2008_china,6,4,31,5,Lepidoptera
5_1_fang_2008_china,6,4,32,1,Bee
5_1_fang_2008_china,6,4,32,4,Bee
5_1_fang_2008_china,6,4,32,1,Lepidoptera
5_1_fang_2008_china,6,4,32,4,Lepidoptera
5_1_fang_2008_china,6,4,33,1,Bee
5_1_fang_2008_china,6,4,33,5,Bee
5_1_fang_2008_china,6,4,33,1,Lepidoptera
5_1_fang_2008_china,6,4,33,5,Lepidoptera
5_1_fang_2008_china,6,4,34,1,Non-syrphids-diptera
5_1_fang_2008_china,6,4,34,5,Non-syrphids-diptera
5_1_fang_2008_china,6,4,34,1,Syrphids
5_1_fang_2008_china,6,4,34,5,Syrphids
5_1_fang_2008_china,6,4,35,1,Non-syrphids-diptera
5_1_fang_2008_china,6,4,35,2,Non-syrphids-diptera
5_1_fang_2008_china,6,4,35,1,Syrphids
5_1_fang_2008_china,6,4,35,2,Syrphids
5_1_fang_2008_china,6,4,36,1,Non-syrphids-diptera
5_1_fang_2008_china,6,4,36,3,Non-syrphids-diptera
5_1_fang_2008_china,6,4,36,1,Syrphids
5_1_fang_2008_china,6,4,36,3,Syrphids
5_1_fang_2008_china,6,4,37,1,Non-syrphids-diptera
5_1_fang_2008_china,6,4,37,4,Non-syrphids-diptera
5_1_fang_2008_china,6,4,37,1,Syrphids
5_1_fang_2008_china,6,4,37,4,Syrphids
5_1_fang_2008_china,6,4,38,1,Lepidoptera
5_1_fang_2008_china,6,4,38,4,Lepidoptera
5_1_fang_2008_china,6,4,38,1,Syrphids
5_1_fang_2008_china,6,4,38,4,Syrphids
5_1_fang_2008_china,6,4,39,1,Lepidoptera
5_1_fang_2008_china,6,4,39,5,Lepidoptera
5_1_fang_2008_china,6,4,39,1,Syrphids
5_1_fang_2008_china,6,4,39,5,Syrphids
5_1_fang_2008_china,6,4,40,1,Lepidoptera
5_1_fang_2008_china,6,4,40,2,Lepidoptera
5_1_fang_2008_china,6,4,40,1,Syrphids
5_1_fang_2008_china,6,4,40,2,Syrphids
5_1_fang_2008_china,6,4,41,1,Lepidoptera
5_1_fang_2008_china,6,4,41,3,Lepidoptera
5_1_fang_2008_china,6,4,41,1,Syrphids
5_1_fang_2008_china,6,4,41,3,Syrphids
5_1_fang_2008_china,6,4,42,1,Lepidoptera
5_1_fang_2008_china,6,4,42,3,Lepidoptera
5_1_fang_2008_china,6,4,42,1,Non-syrphids-diptera
5_1_fang_2008_china,6,4,42,3,Non-syrphids-diptera
5_1_fang_2008_china,6,4,43,1,Lepidoptera
5_1_fang_2008_china,6,4,43,4,Lepidoptera
5_1_fang_2008_china,6,4,43,1,Non-syrphids-diptera
5_1_fang_2008_china,6,4,43,4,Non-syrphids-diptera
5_1_fang_2008_china,6,4,44,1,Lepidoptera
5_1_fang_2008_china,6,4,44,5,Lepidoptera
5_1_fang_2008_china,6,4,44,1,Non-syrphids-diptera
5_1_fang_2008_china,6,4,44,5,Non-syrphids-diptera
5_1_fang_2008_china,6,4,45,1,Lepidoptera
5_1_fang_2008_china,6,4,45,2,Lepidoptera
5_1_fang_2008_china,6,4,45,1,Non-syrphids-diptera
5_1_fang_2008_china,6,4,45,2,Non-syrphids-diptera
5_1_fang_2008_china,6,4,46,2,Lepidoptera
5_1_fang_2008_china,6,4,46,3,Lepidoptera
5_1_fang_2008_china,6,4,46,2,Syrphids
5_1_fang_2008_china,6,4,46,3,Syrphids
5_1_fang_2008_china,6,4,47,2,Lepidoptera
5_1_fang_2008_china,6,4,47,3,Lepidoptera
5_1_fang_2008_china,6,4,47,2,Non-syrphids-diptera
5_1_fang_2008_china,6,4,47,3,Non-syrphids-diptera
5_1_fang_2008_china,6,4,48,2,Lepidoptera
5_1_fang_2008_china,6,4,48,3,Lepidoptera
5_1_fang_2008_china,6,4,48,2,Non-bee-Hymenoptera
5_1_fang_2008_china,6,4,48,3,Non-bee-Hymenoptera
5_1_fang_2008_china,6,4,49,2,Non-syrphids-diptera
5_1_fang_2008_china,6,4,49,3,Non-syrphids-diptera
5_1_fang_2008_china,6,4,49,2,Syrphids
5_1_fang_2008_china,6,4,49,3,Syrphids
5_1_fang_2008_china,6,4,50,2,Non-bee-Hymenoptera
5_1_fang_2008_china,6,4,50,3,Non-bee-Hymenoptera
5_1_fang_2008_china,6,4,50,2,Syrphids
5_1_fang_2008_china,6,4,50,3,Syrphids
5_1_fang_2008_china,6,4,51,2,Non-bee-Hymenoptera
5_1_fang_2008_china,6,4,51,3,Non-bee-Hymenoptera
5_1_fang_2008_china,6,4,51,2,Non-syrphids-diptera
5_1_fang_2008_china,6,4,51,3,Non-syrphids-diptera
5_1_fang_2008_china,6,4,52,2,Non-bee-Hymenoptera
5_1_fang_2008_china,6,4,52,4,Non-bee-Hymenoptera
5_1_fang_2008_china,6,4,52,2,Non-syrphids-diptera
5_1_fang_2008_china,6,4,52,4,Non-syrphids-diptera
5_1_fang_2008_china,6,4,53,2,Lepidoptera
5_1_fang_2008_china,6,4,53,4,Lepidoptera
5_1_fang_2008_china,6,4,53,2,Non-bee-Hymenoptera
5_1_fang_2008_china,6,4,53,4,Non-bee-Hymenoptera
5_1_fang_2008_china,6,4,54,2,Non-bee-Hymenoptera
5_1_fang_2008_china,6,4,54,4,Non-bee-Hymenoptera
5_1_fang_2008_china,6,4,54,2,Syrphids
5_1_fang_2008_china,6,4,54,4,Syrphids
5_1_fang_2008_china,6,4,55,2,Lepidoptera
5_1_fang_2008_china,6,4,55,4,Lepidoptera
5_1_fang_2008_china,6,4,55,2,Syrphids
5_1_fang_2008_china,6,4,55,4,Syrphids
5_1_fang_2008_china,6,4,56,2,Lepidoptera
5_1_fang_2008_china,6,4,56,4,Lepidoptera
5_1_fang_2008_china,6,4,56,2,Non-syrphids-diptera
5_1_fang_2008_china,6,4,56,4,Non-syrphids-diptera
5_1_fang_2008_china,6,4,57,2,Non-syrphids-diptera
5_1_fang_2008_china,6,4,57,4,Non-syrphids-diptera
5_1_fang_2008_china,6,4,57,2,Syrphids
5_1_fang_2008_china,6,4,57,4,Syrphids
5_1_fang_2008_china,6,4,58,2,Non-syrphids-diptera
5_1_fang_2008_china,6,4,58,5,Non-syrphids-diptera
5_1_fang_2008_china,6,4,58,2,Syrphids
5_1_fang_2008_china,6,4,58,5,Syrphids
5_1_fang_2008_china,6,4,59,2,Lepidoptera
5_1_fang_2008_china,6,4,59,5,Lepidoptera
5_1_fang_2008_china,6,4,59,2,Non-syrphids-diptera
5_1_fang_2008_china,6,4,59,5,Non-syrphids-diptera
5_1_fang_2008_china,6,4,60,2,Lepidoptera
5_1_fang_2008_china,6,4,60,5,Lepidoptera
5_1_fang_2008_china,6,4,60,2,Syrphids
5_1_fang_2008_china,6,4,60,5,Syrphids
5_1_fang_2008_china,6,4,61,3,Non-syrphids-diptera
5_1_fang_2008_china,6,4,61,5,Non-syrphids-diptera
5_1_fang_2008_china,6,4,61,3,Syrphids
5_1_fang_2008_china,6,4,61,5,Syrphids
5_1_fang_2008_china,6,4,62,3,Lepidoptera
5_1_fang_2008_china,6,4,62,5,Lepidoptera
5_1_fang_2008_china,6,4,62,3,Non-syrphids-diptera
5_1_fang_2008_china,6,4,62,5,Non-syrphids-diptera
5_1_fang_2008_china,6,4,63,3,Lepidoptera
5_1_fang_2008_china,6,4,63,5,Lepidoptera
5_1_fang_2008_china,6,4,63,3,Syrphids
5_1_fang_2008_china,6,4,63,5,Syrphids
5_1_fang_2008_china,6,4,64,3,Non-bee-Hymenoptera
5_1_fang_2008_china,6,4,64,4,Non-bee-Hymenoptera
5_1_fang_2008_china,6,4,64,3,Non-syrphids-diptera
5_1_fang_2008_china,6,4,64,4,Non-syrphids-diptera
5_1_fang_2008_china,6,4,65,3,Non-bee-Hymenoptera
5_1_fang_2008_china,6,4,65,4,Non-bee-Hymenoptera
5_1_fang_2008_china,6,4,65,3,Syrphids
5_1_fang_2008_china,6,4,65,4,Syrphids
5_1_fang_2008_china,6,4,66,3,Lepidoptera
5_1_fang_2008_china,6,4,66,4,Lepidoptera
5_1_fang_2008_china,6,4,66,3,Non-bee-Hymenoptera
5_1_fang_2008_china,6,4,66,4,Non-bee-Hymenoptera
5_1_fang_2008_china,6,4,67,3,Lepidoptera
5_1_fang_2008_china,6,4,67,4,Lepidoptera
5_1_fang_2008_china,6,4,67,3,Syrphids
5_1_fang_2008_china,6,4,67,4,Syrphids
5_1_fang_2008_china,6,4,68,3,Non-syrphids-diptera
5_1_fang_2008_china,6,4,68,4,Non-syrphids-diptera
5_1_fang_2008_china,6,4,68,3,Syrphids
5_1_fang_2008_china,6,4,68,4,Syrphids
5_1_fang_2008_china,6,4,69,3,Lepidoptera
5_1_fang_2008_china,6,4,69,4,Lepidoptera
5_1_fang_2008_china,6,4,69,3,Non-syrphids-diptera
5_1_fang_2008_china,6,4,69,4,Non-syrphids-diptera
5_1_fang_2008_china,6,4,70,4,Lepidoptera
5_1_fang_2008_china,6,4,70,5,Lepidoptera
5_1_fang_2008_china,6,4,70,4,Non-syrphids-diptera
5_1_fang_2008_china,6,4,70,5,Non-syrphids-diptera
5_1_fang_2008_china,6,4,71,4,Non-syrphids-diptera
5_1_fang_2008_china,6,4,71,5,Non-syrphids-diptera
5_1_fang_2008_china,6,4,71,4,Syrphids
5_1_fang_2008_china,6,4,71,5,Syrphids
5_1_fang_2008_china,6,4,72,4,Lepidoptera
5_1_fang_2008_china,6,4,72,5,Lepidoptera
5_1_fang_2008_china,6,4,72,4,Syrphids
5_1_fang_2008_china,6,4,72,5,Syrphids
5_1_fang_2008_china,7,4,1,3,Bee
5_1_fang_2008_china,7,4,1,4,Bee
5_1_fang_2008_china,7,4,1,5,Bee
5_1_fang_2008_china,7,4,2,1,Bee
5_1_fang_2008_china,7,4,2,4,Bee
5_1_fang_2008_china,7,4,2,5,Bee
5_1_fang_2008_china,7,4,3,2,Bee
5_1_fang_2008_china,7,4,3,4,Bee
5_1_fang_2008_china,7,4,3,5,Bee
5_1_fang_2008_china,7,4,4,1,Bee
5_1_fang_2008_china,7,4,4,2,Bee
5_1_fang_2008_china,7,4,4,5,Bee
5_1_fang_2008_china,7,4,5,1,Bee
5_1_fang_2008_china,7,4,5,3,Bee
5_1_fang_2008_china,7,4,5,5,Bee
5_1_fang_2008_china,7,4,6,2,Bee
5_1_fang_2008_china,7,4,6,3,Bee
5_1_fang_2008_china,7,4,6,5,Bee
5_1_fang_2008_china,7,4,7,1,Bee
5_1_fang_2008_china,7,4,7,2,Bee
5_1_fang_2008_china,7,4,7,3,Bee
5_1_fang_2008_china,7,4,8,1,Bee
5_1_fang_2008_china,7,4,8,3,Bee
5_1_fang_2008_china,7,4,8,4,Bee
5_1_fang_2008_china,7,4,9,1,Bee
5_1_fang_2008_china,7,4,9,2,Bee
5_1_fang_2008_china,7,4,9,4,Bee
5_1_fang_2008_china,7,4,10,2,Bee
5_1_fang_2008_china,7,4,10,3,Bee
5_1_fang_2008_china,7,4,10,4,Bee
5_1_fang_2008_china,7,4,11,1,Lepidoptera
5_1_fang_2008_china,7,4,11,3,Lepidoptera
5_1_fang_2008_china,7,4,11,5,Lepidoptera
5_1_fang_2008_china,7,4,12,2,Lepidoptera
5_1_fang_2008_china,7,4,12,3,Lepidoptera
5_1_fang_2008_china,7,4,12,5,Lepidoptera
5_1_fang_2008_china,7,4,13,3,Lepidoptera
5_1_fang_2008_china,7,4,13,4,Lepidoptera
5_1_fang_2008_china,7,4,13,5,Lepidoptera
5_1_fang_2008_china,7,4,14,1,Lepidoptera
5_1_fang_2008_china,7,4,14,4,Lepidoptera
5_1_fang_2008_china,7,4,14,5,Lepidoptera
5_1_fang_2008_china,7,4,15,1,Lepidoptera
5_1_fang_2008_china,7,4,15,2,Lepidoptera
5_1_fang_2008_china,7,4,15,5,Lepidoptera
5_1_fang_2008_china,7,4,16,2,Lepidoptera
5_1_fang_2008_china,7,4,16,4,Lepidoptera
5_1_fang_2008_china,7,4,16,5,Lepidoptera
5_1_fang_2008_china,7,4,17,2,Lepidoptera
5_1_fang_2008_china,7,4,17,3,Lepidoptera
5_1_fang_2008_china,7,4,17,4,Lepidoptera
5_1_fang_2008_china,7,4,18,1,Lepidoptera
5_1_fang_2008_china,7,4,18,2,Lepidoptera
5_1_fang_2008_china,7,4,18,4,Lepidoptera
5_1_fang_2008_china,7,4,19,1,Lepidoptera
5_1_fang_2008_china,7,4,19,2,Lepidoptera
5_1_fang_2008_china,7,4,19,3,Lepidoptera
5_1_fang_2008_china,7,4,20,1,Lepidoptera
5_1_fang_2008_china,7,4,20,3,Lepidoptera
5_1_fang_2008_china,7,4,20,4,Lepidoptera
5_1_fang_2008_china,7,4,21,2,Non-bee-Hymenoptera
5_1_fang_2008_china,7,4,21,3,Non-bee-Hymenoptera
5_1_fang_2008_china,7,4,21,4,Non-bee-Hymenoptera
5_1_fang_2008_china,7,4,22,2,Non-syrphids-diptera
5_1_fang_2008_china,7,4,22,3,Non-syrphids-diptera
5_1_fang_2008_china,7,4,22,4,Non-syrphids-diptera
5_1_fang_2008_china,7,4,23,1,Non-syrphids-diptera
5_1_fang_2008_china,7,4,23,2,Non-syrphids-diptera
5_1_fang_2008_china,7,4,23,3,Non-syrphids-diptera
5_1_fang_2008_china,7,4,24,2,Non-syrphids-diptera
5_1_fang_2008_china,7,4,24,3,Non-syrphids-diptera
5_1_fang_2008_china,7,4,24,5,Non-syrphids-diptera
5_1_fang_2008_china,7,4,25,2,Non-syrphids-diptera
5_1_fang_2008_china,7,4,25,4,Non-syrphids-diptera
5_1_fang_2008_china,7,4,25,5,Non-syrphids-diptera
5_1_fang_2008_china,7,4,26,1,Non-syrphids-diptera
5_1_fang_2008_china,7,4,26,2,Non-syrphids-diptera
5_1_fang_2008_china,7,4,26,4,Non-syrphids-diptera
5_1_fang_2008_china,7,4,27,1,Non-syrphids-diptera
5_1_fang_2008_china,7,4,27,2,Non-syrphids-diptera
5_1_fang_2008_china,7,4,27,5,Non-syrphids-diptera
5_1_fang_2008_china,7,4,28,1,Non-syrphids-diptera
5_1_fang_2008_china,7,4,28,3,Non-syrphids-diptera
5_1_fang_2008_china,7,4,28,4,Non-syrphids-diptera
5_1_fang_2008_china,7,4,29,1,Non-syrphids-diptera
5_1_fang_2008_china,7,4,29,4,Non-syrphids-diptera
5_1_fang_2008_china,7,4,29,5,Non-syrphids-diptera
5_1_fang_2008_china,7,4,30,3,Non-syrphids-diptera
5_1_fang_2008_china,7,4,30,4,Non-syrphids-diptera
5_1_fang_2008_china,7,4,30,5,Non-syrphids-diptera
5_1_fang_2008_china,7,4,31,1,Non-syrphids-diptera
5_1_fang_2008_china,7,4,31,3,Non-syrphids-diptera
5_1_fang_2008_china,7,4,31,5,Non-syrphids-diptera
5_1_fang_2008_china,7,4,32,1,Syrphids
5_1_fang_2008_china,7,4,32,3,Syrphids
5_1_fang_2008_china,7,4,32,5,Syrphids
5_1_fang_2008_china,7,4,33,1,Syrphids
5_1_fang_2008_china,7,4,33,2,Syrphids
5_1_fang_2008_china,7,4,33,5,Syrphids
5_1_fang_2008_china,7,4,34,1,Syrphids
5_1_fang_2008_china,7,4,34,4,Syrphids
5_1_fang_2008_china,7,4,34,5,Syrphids
5_1_fang_2008_china,7,4,35,1,Syrphids
5_1_fang_2008_china,7,4,35,3,Syrphids
5_1_fang_2008_china,7,4,35,4,Syrphids
5_1_fang_2008_china,7,4,36,1,Syrphids
5_1_fang_2008_china,7,4,36,2,Syrphids
5_1_fang_2008_china,7,4,36,4,Syrphids
5_1_fang_2008_china,7,4,37,1,Syrphids
5_1_fang_2008_china,7,4,37,2,Syrphids
5_1_fang_2008_china,7,4,37,3,Syrphids
5_1_fang_2008_china,7,4,38,2,Syrphids
5_1_fang_2008_china,7,4,38,3,Syrphids
5_1_fang_2008_china,7,4,38,5,Syrphids
