Network_id,Type_network,motif,nodes,frequency,normalise_sum,normalise_sizeclass,normalise_levelsize,normalise_nodesets
5_1_fang_2008_china,random 7,5,4,58921,0.0340477342056617,0.5633144354044571,0.9430830545640796,0.004523100429856132
5_1_fang_2008_china,random 7,6,4,3556,0.002054848743832131,0.0339971509699131,0.05691694543592042,2.729781424037e-4
5_1_fang_2008_china,random 7,7,4,32600,0.018838039665052722,0.3116724189030278,1,0.0035792363885812258
5_1_fang_2008_china,random 7,8,5,32842,0.018977880327596976,0.02029431138871621,1,2.0309125143095169e-4
5_1_fang_2008_china,random 7,9,5,256955,0.14848246877710497,0.15878219301161847,0.5342877341816896,7.305659561444687e-4
5_1_fang_2008_china,random 7,10,5,167034,0.09652126127031951,0.1032166131326601,0.3473145780051151,4.749055434556058e-4
5_1_fang_2008_china,random 7,11,5,54411,0.03144161276733692,0.03362261058922836,0.11313704697149274,1.5469955532983084e-4
5_1_fang_2008_china,random 7,12,5,2530,0.0014619705629626805,0.0015633824923406616,0.0052606408417025345,7.1932123097254605e-6
5_1_fang_2008_china,random 7,13,5,531211,0.3069623892181694,0.32825532693232223,0.5974543483248681,0.0014225121511406715
5_1_fang_2008_china,random 7,14,5,244487,0.1412777853861885,0.15107774521932466,0.27497514407439233,6.547035515001183e-4
5_1_fang_2008_china,random 7,15,5,106159,0.06134440039270956,0.06559965296616296,0.11939729441562706,2.8427963173379794e-4
5_1_fang_2008_china,random 7,16,5,7267,0.004199264854169881,0.004490553585707347,0.008173213185112538,1.9460055989690084e-5
5_1_fang_2008_china,random 7,17,5,215390,0.12446396820416275,0.13309761068191903,1,0.0011128570562778928
5_1_fang_2008_china,random 8,1,2,603,3.382612139482544e-4,1,1,0.08255750273822562
5_1_fang_2008_china,random 8,2,3,4382,0.0024581436807980944,0.6224431818181818,1,0.013791844493963314
5_1_fang_2008_china,random 8,3,3,2658,0.0014910419679510121,0.3775568181818182,1,0.00887585819998397
5_1_fang_2008_china,random 8,4,4,9573,0.005370107132879999,0.09049059457415634,1,0.0011839672065943004
5_1_fang_2008_china,random 8,5,4,59197,0.03320737824559671,0.5595708479062294,0.9440253879152247,0.004544287709750233
5_1_fang_2008_china,random 8,6,4,3510,0.001968983185668944,0.03317893940826165,0.05597461208477522,2.6944692908801654e-4
5_1_fang_2008_china,random 8,7,4,33510,0.018797899302497523,0.31675961811135267,1,0.0036791475883851802
5_1_fang_2008_china,random 8,8,5,29920,0.016784039007183702,0.017924614773548973,1,1.8502193054059055e-4
5_1_fang_2008_china,random 8,9,5,253724,0.14232999709420716,0.15200217108301936,0.5230667738676892,7.213796838232343e-4
5_1_fang_2008_china,random 8,10,5,174662,0.09797907155991711,0.1046373350794656,0.36007586533902325,4.965932207277741e-4
5_1_fang_2008_china,random 8,11,5,54160,0.030381803229581197,0.032446428346771805,0.11165398808419404,1.5398592043269998e-4
5_1_fang_2008_china,random 8,12,5,2524,0.0014158728092958444,0.0015120898291590109,0.0052033727090935325,7.17615330820042e-6
5_1_fang_2008_china,random 8,13,5,562317,0.3154395208022232,0.33687552157813294,0.621228056608151,0.001505809867064065
5_1_fang_2008_china,random 8,14,5,229005,0.12846353117781095,0.13719339592969862,0.25299667465779907,6.132448220612327e-4
5_1_fang_2008_china,random 8,15,5,107006,0.0600264999332453,0.064105659373609,0.11821646762486605,2.8654778467493837e-4
5_1_fang_2008_china,random 8,16,5,6842,0.0038381148023780383,0.00409893764306892,0.007558801109183911,1.8321962719342173e-5
5_1_fang_2008_china,random 8,17,5,249053,0.13970973485481694,0.1492038463635258,1,0.001286783919574623
5_1_fang_2008_china,random 9,1,2,603,3.200691306858715e-4,1,1,0.08255750273822562
5_1_fang_2008_china,random 9,2,3,4376,0.002322757074430139,0.6084538375973304,1,0.013772960179275094
5_1_fang_2008_china,random 9,3,3,2816,0.0014947175323572375,0.39154616240266965,1,0.009403467528651191
5_1_fang_2008_china,random 9,4,4,11169,0.005928444644495023,0.10069964116342392,1,0.0013813569132405453
5_1_fang_2008_china,random 9,5,4,62060,0.03294111152631043,0.5595326108516508,0.9394489857705116,0.004764067355898093
5_1_fang_2008_china,random 9,6,4,4000,0.0021231783130074397,0.036063977496078044,0.060551014229488345,3.070620274507311e-4
5_1_fang_2008_china,random 9,7,4,33685,0.0178798153684139,0.3037037704888472,1,0.0036983612806551717
5_1_fang_2008_china,random 9,8,5,38658,0.0205194568060604,0.021899336018114057,1,2.3905674434619484e-4
5_1_fang_2008_china,random 9,9,5,294288,0.15620647484458336,0.1667109472321059,0.5390413355142533,8.367099068001923e-4
5_1_fang_2008_china,random 9,10,5,180866,0.0960026921901009,0.10245861938673022,0.3312885683042493,5.142322283046661e-4
5_1_fang_2008_china,random 9,11,5,67207,0.03567311122057275,0.038072033622261664,0.12310169302148377,1.910807192489008e-4
5_1_fang_2008_china,random 9,12,5,3586,0.0019034293576111695,0.002031429948806379,0.006568403160013701,1.019559657813261e-5
5_1_fang_2008_china,random 9,13,5,579744,0.30772497197404625,0.3284186626438387,0.6188437882278095,0.0015524770468813662
5_1_fang_2008_china,random 9,14,5,229594,0.12186725039915752,0.13006250074351697,0.2450785531447944,6.14822085440609e-4
5_1_fang_2008_china,random 9,15,5,118712,0.06301168597343479,0.06724905523778664,0.12671831668477762,3.1789489014009763e-4
5_1_fang_2008_china,random 9,16,5,8768,0.004654006862112307,0.004966976517326919,0.009359341942618523,2.347953363390707e-5
5_1_fang_2008_china,random 9,17,5,243836,0.12942682678262052,0.13813043864951263,1,0.001259829208294611
5_1_fang_2008_china,random 10,1,2,603,3.197861728277212e-4,1,1,0.08255750273822562
5_1_fang_2008_china,random 10,2,3,4386,0.0023260068889260116,0.6130835896002237,1,0.013804434037088795
5_1_fang_2008_china,random 10,3,3,2768,0.0014679405081046968,0.38691641039977637,1,0.009243181150321909
5_1_fang_2008_china,random 10,4,4,11541,0.006120484611284793,0.10455982677550577,1,0.00142736504035358
5_1_fang_2008_china,random 10,5,4,60595,0.03213506325455351,0.5489821248992091,0.9465010934083099,0.004651605888344263
5_1_fang_2008_china,random 10,6,4,3425,0.0018163642486483333,0.03103001531116084,0.0534989065916901,2.6292186100468855e-4
5_1_fang_2008_china,random 10,7,4,34816,0.018463806622172372,0.3154280330141243,1,0.0038225366289829435
5_1_fang_2008_china,random 10,8,5,47434,0.025155451611791252,0.02683675992262522,1,2.9332654589780656e-4
5_1_fang_2008_china,random 10,9,5,295296,0.15660294807849875,0.16706977817834331,0.5552315250929316,8.39575819056399e-4
5_1_fang_2008_china,random 10,10,5,175764,0.09321210096333596,0.09944209366783952,0.33048098781031243,4.997263906745398e-4
5_1_fang_2008_china,random 10,11,5,58211,0.03087076767242865,0.03293406906134706,0.10945147346115301,1.6550358962902324e-4
5_1_fang_2008_china,random 10,12,5,2572,0.0013639967438024857,0.0014551618358348878,0.004836013635602988,7.312625320400745e-6
5_1_fang_2008_china,random 10,13,5,583388,0.30938543249356315,0.33006374536704647,0.6318208598312222,0.0015622351924746553
5_1_fang_2008_china,random 10,14,5,228554,0.12120797503228356,0.12930912061718777,0.247528548406661,6.120371042614047e-4
5_1_fang_2008_china,random 10,15,5,105258,0.05582098338225584,0.05955187578394581,0.11399651700774575,2.818668740006604e-4
5_1_fang_2008_china,random 10,16,5,6144,0.0032583188156774774,0.003476094214373853,0.0066540747543710685,1.645281188945313e-5
5_1_fang_2008_china,random 10,17,5,264880,0.1404725728998454,0.1498613013514561,1,0.0013685573938757058
5_1_fang_2008_china,random 11,1,2,603,3.0952950488625434e-4,1,1,0.08255750273822562
5_1_fang_2008_china,random 11,2,3,4650,0.002386919067530817,0.6244125151067544,1,0.014635343883370473
5_1_fang_2008_china,random 11,3,3,2797,0.001435744652017999,0.3755874848932456,1,0.009340020837229183
5_1_fang_2008_china,random 11,4,4,10187,0.005229149363642244,0.08851564468619393,1,0.0012599053518830186
5_1_fang_2008_china,random 11,5,4,63960,0.03283168678694001,0.5557534734592091,0.9346094834514502,0.004909921818937191
5_1_fang_2008_china,random 11,6,4,4475,0.002297088780043098,0.03888362716901127,0.06539051654854972,0.00034352564321050544
5_1_fang_2008_china,random 11,7,4,36465,0.018718065332798114,0.31684725468558567,1,0.0040035845064298895
5_1_fang_2008_china,random 11,8,5,29768,0.01528038855962524,0.016311402694055444,1,1.840819795565608e-4
