Network_id,Type_network,motif,nodes,frequency,normalise_sum,normalise_sizeclass,normalise_levelsize,normalise_nodesets
14_1_kaiser-bunbury_2010_mauritius_control,random 2,13,5,294467,0.19670947330730731,0.2109386640534562,0.5791657897894118,0.0032983262730599985
14_1_kaiser-bunbury_2010_mauritius_control,random 2,14,5,124788,0.0833607221015335,0.08939070934910429,0.24543646852190948,0.0013977509838542556
14_1_kaiser-bunbury_2010_mauritius_control,random 2,15,5,82088,0.054836322049160835,0.05880296622310857,0.1614529348016356,9.194680799646451e-4
14_1_kaiser-bunbury_2010_mauritius_control,random 2,16,5,7090,0.004736252842419724,0.005078854771974464,0.01394480688704313,7.941512385427022e-5
14_1_kaiser-bunbury_2010_mauritius_control,random 2,17,5,54862,0.036648843926774456,0.03929987736249126,1,0.001938068498650449
14_1_kaiser-bunbury_2010_mauritius_control,random 3,1,2,493,3.517428752447217e-4,1,1,0.10799561883899234
14_1_kaiser-bunbury_2010_mauritius_control,random 3,2,3,2607,0.0018600277398843602,0.4204838709677419,1,0.02115127175368139
14_1_kaiser-bunbury_2010_mauritius_control,random 3,3,3,3593,0.0025635134903738035,0.579516129032258,1,0.019196965244570298
14_1_kaiser-bunbury_2010_mauritius_control,random 3,4,4,21952,0.015662189852681807,0.2430630909936444,1,0.004343958737141223
14_1_kaiser-bunbury_2010_mauritius_control,random 3,5,4,51291,0.03659481503889862,0.5679185951236796,0.9109331154761482,0.010149689667761957
14_1_kaiser-bunbury_2010_mauritius_control,random 3,6,4,5015,0.0035780740757652726,0.055528489492216046,0.08906688452385181,9.92390354717713e-4
14_1_kaiser-bunbury_2010_mauritius_control,random 3,7,4,12056,0.008601647269676197,0.13348982439045995,1,0.005536611856229951
14_1_kaiser-bunbury_2010_mauritius_control,random 3,8,5,111750,0.07973076330344352,0.08565942426135514,1,0.0011056791838455076
14_1_kaiser-bunbury_2010_mauritius_control,random 3,9,5,345513,0.24651467759519174,0.26484514232495393,0.5230623200385129,0.002532282918869917
14_1_kaiser-bunbury_2010_mauritius_control,random 3,10,5,192354,0.13723965319436754,0.14744458965878038,0.2911992588084619,0.001409772565941959
14_1_kaiser-bunbury_2010_mauritius_control,random 3,11,5,113149,0.0807289139778195,0.0867317959351058,0.17129305829314004,8.292749621207083e-4
14_1_kaiser-bunbury_2010_mauritius_control,random 3,12,5,9542,0.0068079726482457095,0.007314203367354369,0.014445362859885128,6.993381902231393e-5
14_1_kaiser-bunbury_2010_mauritius_control,random 3,13,5,266720,0.19029788982813828,0.20444815784329884,0.5483823214961264,0.002987531993569951
14_1_kaiser-bunbury_2010_mauritius_control,random 3,14,5,129054,0.09207672418221566,0.09892341242617383,0.2653379278582825,0.001445534470224117
14_1_kaiser-bunbury_2010_mauritius_control,random 3,15,5,82591,0.05892656350778258,0.06330825511561147,0.16980895438919683,9.251021853664361e-4
14_1_kaiser-bunbury_2010_mauritius_control,random 3,16,5,8011,0.005715643354128734,0.006140650091791643,0.01647079625639423,8.97312492519829e-5
14_1_kaiser-bunbury_2010_mauritius_control,random 3,17,5,45901,0.03274918806614193,0.03518436897557461,1,0.0016215100097800711
14_1_kaiser-bunbury_2010_mauritius_control,random 4,1,2,493,4.021426945844512e-4,1,1,0.10799561883899234
14_1_kaiser-bunbury_2010_mauritius_control,random 4,2,3,2358,0.0019234330097974359,0.4046679251759053,1,0.01913106973347937
14_1_kaiser-bunbury_2010_mauritius_control,random 4,3,3,3469,0.0028296815568224364,0.5953320748240948,1,0.0185344482141426
14_1_kaiser-bunbury_2010_mauritius_control,random 4,4,4,20499,0.01672114218313725,0.2521495258127606,1,0.004056432678236969
14_1_kaiser-bunbury_2010_mauritius_control,random 4,5,4,46772,0.03815216655396339,0.5753225826291253,0.9138547507864246,0.009255449984218718
14_1_kaiser-bunbury_2010_mauritius_control,random 4,6,4,4409,0.0035964445039002946,0.054233243539121984,0.08614524921357535,8.724723975972873e-4
14_1_kaiser-bunbury_2010_mauritius_control,random 4,7,4,9617,0.00784463751281677,0.11829464801899209,1,0.0044165225797414935
14_1_kaiser-bunbury_2010_mauritius_control,random 4,8,5,99986,0.08155910641119865,0.08783676940322371,1,9.892835693599725e-4
14_1_kaiser-bunbury_2010_mauritius_control,random 4,9,5,312065,0.25455306285090623,0.27414619490545683,0.5218478260869566,0.002287140770613959
14_1_kaiser-bunbury_2010_mauritius_control,random 4,10,5,179162,0.14614338630251408,0.15739214769888152,0.2996020066889632,0.0013130877052688961
14_1_kaiser-bunbury_2010_mauritius_control,random 4,11,5,97766,0.07974824072767435,0.08588652008756795,0.16348829431438128,7.16532147404689e-4
14_1_kaiser-bunbury_2010_mauritius_control,random 4,12,5,9007,0.0073470573024790094,0.007912565579329466,0.015061872909698997,6.601277593103978e-5
14_1_kaiser-bunbury_2010_mauritius_control,random 4,13,5,216520,0.17661650351201902,0.19021080262422738,0.5305822387767104,0.002425241553868348
14_1_kaiser-bunbury_2010_mauritius_control,random 4,14,5,117858,0.09613739086883215,0.10353715488493528,0.2888110174475593,0.0013201280207639746
14_1_kaiser-bunbury_2010_mauritius_control,random 4,15,5,67803,0.0553072639369362,0.05956430376099431,0.16615124485395022,7.594617267547368e-4
14_1_kaiser-bunbury_2010_mauritius_control,random 4,16,5,5899,0.004811845345544985,0.005182216537411404,0.014455498921780044,6.607472716732582e-5
14_1_kaiser-bunbury_2010_mauritius_control,random 4,17,5,32250,0.02630649472687333,0.028331324517972163,1,0.0011392714279734057
14_1_kaiser-bunbury_2010_mauritius_control,random 5,1,2,493,3.637638117725185e-4,1,1,0.10799561883899234
14_1_kaiser-bunbury_2010_mauritius_control,random 5,2,3,2554,0.001884488387965542,0.42397078353253653,1,0.020721268914039997
14_1_kaiser-bunbury_2010_mauritius_control,random 5,3,3,3470,0.0025603659773846634,0.5760292164674635,1,0.018539791093420244
14_1_kaiser-bunbury_2010_mauritius_control,random 5,4,4,20966,0.015469923078342034,0.24103283362457464,1,0.004148844701298418
14_1_kaiser-bunbury_2010_mauritius_control,random 5,5,4,49198,0.03630111969895409,0.5655982709463809,0.9203801399334007,0.009735517581535801
14_1_kaiser-bunbury_2010_mauritius_control,random 5,6,4,4256,0.0031403220748556565,0.04892853858180815,0.07961986006659932,8.421960816906453e-4
14_1_kaiser-bunbury_2010_mauritius_control,random 5,7,4,12564,0.009270443267971445,0.14444035684723627,1,0.005769906383682242
14_1_kaiser-bunbury_2010_mauritius_control,random 5,8,5,108770,0.08025677445536884,0.0862040270286121,1,0.0010761944056096274
14_1_kaiser-bunbury_2010_mauritius_control,random 5,9,5,332292,0.24518418771098116,0.2633530251851758,0.5350814477014937,0.00243538551567415
14_1_kaiser-bunbury_2010_mauritius_control,random 5,10,5,185704,0.13702311339027134,0.14717691123767013,0.2990344792049107,0.0013610343667700465
14_1_kaiser-bunbury_2010_mauritius_control,random 5,11,5,95846,0.0707207024404641,0.07596130527336908,0.15433840247853503,7.024603665911444e-4
14_1_kaiser-bunbury_2010_mauritius_control,random 5,12,5,7170,0.005290439209754478,0.005682475625587467,0.011545670615060578,5.254930647558068e-5
14_1_kaiser-bunbury_2010_mauritius_control,random 5,13,5,277367,0.20465735736289684,0.2198230427953025,0.5821473171653146,0.003106789091408656
14_1_kaiser-bunbury_2010_mauritius_control,random 5,14,5,118147,0.0871756654553504,0.09363562729934204,0.2479709521360884,0.00132336511114393
14_1_kaiser-bunbury_2010_mauritius_control,random 5,15,5,74494,0.054965966316799175,0.05903909891945784,0.15635054727099096,8.34407649703809e-4
14_1_kaiser-bunbury_2010_mauritius_control,random 5,16,5,6447,0.004756968142996809,0.005109472853300195,0.013531183427605965,7.221287778398873e-5
14_1_kaiser-bunbury_2010_mauritius_control,random 5,17,5,55537,0.040978399217870914,0.044015013782182866,1,0.0019619137145847764
14_1_kaiser-bunbury_2010_mauritius_control,random 6,1,2,493,3.5462701941385116e-4,1,1,0.10799561883899234
14_1_kaiser-bunbury_2010_mauritius_control,random 6,2,3,2559,0.0018407516078702741,0.41448007774538387,1,0.020761835219666545
14_1_kaiser-bunbury_2010_mauritius_control,random 6,3,3,3615,0.0026003583675072452,0.5855199222546161,1,0.01931450858867844
14_1_kaiser-bunbury_2010_mauritius_control,random 6,4,4,21906,0.015757524314969216,0.24340811360378678,1,0.004334856053927461
14_1_kaiser-bunbury_2010_mauritius_control,random 6,5,4,50894,0.03660930532667047,0.5655077391468605,0.907524964336662,0.010071129553938839
14_1_kaiser-bunbury_2010_mauritius_control,random 6,6,4,5186,0.0037304172873838383,0.05762414302698979,0.09247503566333809,0.0010262285901427835
14_1_kaiser-bunbury_2010_mauritius_control,random 6,7,4,12011,0.008639807566287558,0.13346000422236295,1,0.005515946002420201
14_1_kaiser-bunbury_2010_mauritius_control,random 6,8,5,108587,0.07810929849308693,0.08394632049223481,1,0.0010743837631877597
14_1_kaiser-bunbury_2010_mauritius_control,random 6,9,5,340188,0.2447055912380511,0.2629921710297952,0.5165226263718243,0.0024932557142698522
14_1_kaiser-bunbury_2010_mauritius_control,random 6,10,5,193134,0.13892603401110493,0.149307823790576,0.29324397369012406,0.0014154892268974616
14_1_kaiser-bunbury_2010_mauritius_control,random 6,11,5,114789,0.08257054955678816,0.08874095594300553,0.1742892628740442,8.412946082322776e-4
14_1_kaiser-bunbury_2010_mauritius_control,random 6,12,5,10501,0.007553627445973329,0.0081181017201779,0.015944137064007338,7.696238037657918e-5
14_1_kaiser-bunbury_2010_mauritius_control,random 6,13,5,266806,0.19192011468911152,0.20626209385332683,0.5564753460685734,0.0029884952799805954
14_1_kaiser-bunbury_2010_mauritius_control,random 6,14,5,119266,0.0857909657148324,0.09220203025985502,0.2487522342983834,0.0013358990354870794
14_1_kaiser-bunbury_2010_mauritius_control,random 6,15,5,84579,0.060839753904673666,0.06538624182372409,0.17640580907151215,9.473697828590016e-4
14_1_kaiser-bunbury_2010_mauritius_control,random 6,16,5,8806,0.006334372277806031,0.006807732953803123,0.018366610561531067,9.86360480480541e-5
14_1_kaiser-bunbury_2010_mauritius_control,random 6,17,5,46873,0.03371690117846946,0.03623652813350145,1,0.001655847120725502
14_1_kaiser-bunbury_2010_mauritius_control,random 7,1,2,493,3.7792865964112875e-4,1,1,0.10799561883899234
14_1_kaiser-bunbury_2010_mauritius_control,random 7,2,3,2470,0.0018934762460721868,0.41325079471306675,1,0.020039754979514015
14_1_kaiser-bunbury_2010_mauritius_control,random 7,3,3,3507,0.002688429633593182,0.5867492052869332,1,0.018737477626693026
14_1_kaiser-bunbury_2010_mauritius_control,random 7,4,4,20509,0.01572198555898562,0.2404957902389831,1,0.004058411522413873
14_1_kaiser-bunbury_2010_mauritius_control,random 7,5,4,48966,0.03753682504662781,0.5741926405403504,0.9129486342873124,0.009689608396631612
14_1_kaiser-bunbury_2010_mauritius_control,random 7,6,4,4669,0.003579206717777749,0.05475034592743732,0.08705136571268761,9.239223461968099e-4
14_1_kaiser-bunbury_2010_mauritius_control,random 7,7,4,11134,0.008535208309217703,0.1305612232932292,1,0.005113191473727959
14_1_kaiser-bunbury_2010_mauritius_control,random 7,8,5,95374,0.07311271396473228,0.07864398617665418,1,9.436514226405498e-4
14_1_kaiser-bunbury_2010_mauritius_control,random 7,9,5,320995,0.24607142008418686,0.2646877172266562,0.5158717403951543,0.0023525892095019553
14_1_kaiser-bunbury_2010_mauritius_control,random 7,10,5,188176,0.1442537595469149,0.15516713929140097,0.30241804582812365,0.0013791517845674853
14_1_kaiser-bunbury_2010_mauritius_control,random 7,11,5,104078,0.07978510961081015,0.08582117551212924,0.16726397294925735,7.627931268292169e-4
14_1_kaiser-bunbury_2010_mauritius_control,random 7,12,5,8989,0.006890873674470804,0.007412196109442242,0.014446240827464733,6.588085298591279e-5
14_1_kaiser-bunbury_2010_mauritius_control,random 7,13,5,248922,0.19082100976711774,0.2052573901384561,0.5513540093117212,0.0027881765105857055
14_1_kaiser-bunbury_2010_mauritius_control,random 7,14,5,120392,0.09229125190976628,0.09927345800511407,0.26666430403522684,0.0013485113668636531
14_1_kaiser-bunbury_2010_mauritius_control,random 7,15,5,75160,0.05761687232987269,0.06197582151359205,0.16647691782915516,8.41867518883914e-4
14_1_kaiser-bunbury_2010_mauritius_control,random 7,16,5,7000,0.005366127013160043,0.005772096202702825,0.015504768823896837,7.840703342452631e-5
14_1_kaiser-bunbury_2010_mauritius_control,random 7,17,5,43645,0.03345780192705287,0.035989019823852116,1,0.0015418139991906757
14_1_kaiser-bunbury_2010_mauritius_control,random 8,1,2,493,3.720291435406157e-4,1,1,0.10799561883899234
14_1_kaiser-bunbury_2010_mauritius_control,random 8,2,3,2529,0.0019084415902925296,0.4252564318143602,1,0.020518437385907265
14_1_kaiser-bunbury_2010_mauritius_control,random 8,3,3,3418,0.002579301445480374,0.5747435681856398,1,0.01826196137098282
14_1_kaiser-bunbury_2010_mauritius_control,random 8,4,4,20407,0.015399591748952017,0.2383104446935725,1,0.004038227311809446
14_1_kaiser-bunbury_2010_mauritius_control,random 8,5,4,48690,0.036742594318443365,0.5685958520179372,0.9178306848385455,0.009634992297349041
14_1_kaiser-bunbury_2010_mauritius_control,random 8,6,4,4359,0.0032894016971471477,0.05090386771300449,0.08216931516145451,8.625781767127638e-4
14_1_kaiser-bunbury_2010_mauritius_control,random 8,7,4,12176,0.009188289760143076,0.1421898355754858,1,0.0055917207997226185
14_1_kaiser-bunbury_2010_mauritius_control,random 8,8,5,102663,0.07747186199454408,0.08325649403572967,1,0.001015770398667842
14_1_kaiser-bunbury_2010_mauritius_control,random 8,9,5,329344,0.24853056034531548,0.26708772168846956,0.5379794082527071,0.002413779468883353
14_1_kaiser-bunbury_2010_mauritius_control,random 8,10,5,176286,0.1330294718016247,0.14296245295367016,0.2879610315148803,0.0012920093502586075
14_1_kaiser-bunbury_2010_mauritius_control,random 8,11,5,98352,0.07421868220183901,0.07976040736586779,0.1606567927773703,7.20826972173823e-4
14_1_kaiser-bunbury_2010_mauritius_control,random 8,12,5,8205,0.006191681790569476,0.006653999333383613,0.013402767455042331,6.0134875820382076e-5
14_1_kaiser-bunbury_2010_mauritius_control,random 8,13,5,268526,0.20263589817117114,0.21776621876857624,0.5757146961335443,0.003007761008193479
14_1_kaiser-bunbury_2010_mauritius_control,random 8,14,5,116481,0.08789924273581026,0.09446246146884298,0.24973307434040418,0.0013047042371888927
14_1_kaiser-bunbury_2010_mauritius_control,random 8,15,5,74542,0.05625110835254478,0.06045123928203307,0.15981664672764148,8.349452979330058e-4
14_1_kaiser-bunbury_2010_mauritius_control,random 8,16,5,6873,0.005186523942301524,0.005573788838311466,0.014735582798410024,7.698450581810991e-5
14_1_kaiser-bunbury_2010_mauritius_control,random 8,17,5,51821,0.03910531896028042,0.04202521626511545,1,0.001830641385085577
14_1_kaiser-bunbury_2010_mauritius_control,random 9,1,2,493,3.7364449658793604e-4,1,1,0.10799561883899234
14_1_kaiser-bunbury_2010_mauritius_control,random 9,2,3,2539,0.0019243070524072408,0.4247239879558381,1,0.02059956999716036
14_1_kaiser-bunbury_2010_mauritius_control,random 9,3,3,3439,0.002606416681066759,0.5752760120441619,1,0.01837416183581332
14_1_kaiser-bunbury_2010_mauritius_control,random 9,4,4,20270,0.015362624636587148,0.2367769367348846,1,0.004011117146585851
14_1_kaiser-bunbury_2010_mauritius_control,random 9,5,4,49298,0.03736293385961881,0.5758573965049996,0.9182141593250014,0.009755306023304848
14_1_kaiser-bunbury_2010_mauritius_control,random 9,6,4,4391,0.0033279370882710493,0.05129193533314644,0.0817858406749986,8.689104780788589e-4
14_1_kaiser-bunbury_2010_mauritius_control,random 9,7,4,11649,0.008828772293616364,0.13607373142696944,1,0.005349700689550655
14_1_kaiser-bunbury_2010_mauritius_control,random 9,8,5,100819,0.07641067850202662,0.08214317431684506,1,9.975254553567807e-4
14_1_kaiser-bunbury_2010_mauritius_control,random 9,9,5,327552,0.24825152565186945,0.26687589674397916,0.5294214624905851,0.002400645806790712
14_1_kaiser-bunbury_2010_mauritius_control,random 9,10,5,184357,0.1397240942342031,0.15020650063510455,0.2979757490730534,0.0013511621330430442
14_1_kaiser-bunbury_2010_mauritius_control,random 9,11,5,98802,0.07488199503424191,0.08049980568000997,0.1596934206995982,7.241250458019976e-4
14_1_kaiser-bunbury_2010_mauritius_control,random 9,12,5,7987,0.006053344004559524,0.006507479079029166,0.012909367736763332,5.853714237384419e-5
14_1_kaiser-bunbury_2010_mauritius_control,random 9,13,5,257584,0.19522280732070368,0.20986884826501173,0.5548234513626974,0.0028851996139461693
14_1_kaiser-bunbury_2010_mauritius_control,random 9,14,5,126431,0.09582200273450171,0.10301077844506529,0.27232624611480993,0.0014161542346994695
14_1_kaiser-bunbury_2010_mauritius_control,random 9,15,5,74180,0.056220991393292286,0.060438812831148554,0.15978012462763563,8.308905342044803e-4
14_1_kaiser-bunbury_2010_mauritius_control,random 9,16,5,6068,0.004598934696339952,0.004943956811261923,0.01307017789485701,6.796769697428938e-5
14_1_kaiser-bunbury_2010_mauritius_control,random 9,17,5,43577,0.03302699032010647,0.03550474719254463,1,0.0015394118144743288
14_1_kaiser-bunbury_2010_mauritius_control,random 10,1,2,493,3.57355655135121e-4,1,1,0.10799561883899234
14_1_kaiser-bunbury_2010_mauritius_control,random 10,2,3,2614,0.0018947823174912909,0.4254557291666667,1,0.021208064581558557
14_1_kaiser-bunbury_2010_mauritius_control,random 10,3,3,3530,0.002558753473888392,0.5745442708333334,1,0.018860363850078807
14_1_kaiser-bunbury_2010_mauritius_control,random 10,4,4,20920,0.015164057414658686,0.23508259354983707,1,0.004139742018084657
14_1_kaiser-bunbury_2010_mauritius_control,random 10,5,4,50828,0.03684315058662867,0.5711652994718508,0.9146332685525085,0.010058069182371268
14_1_kaiser-bunbury_2010_mauritius_control,random 10,6,4,4744,0.0034387327139168643,0.053309360602314865,0.08536673144749155,9.387636775235953e-4
14_1_kaiser-bunbury_2010_mauritius_control,random 10,7,4,12498,0.009059292044378789,0.1404427463759973,1,0.005739596464761275
14_1_kaiser-bunbury_2010_mauritius_control,random 10,8,5,102263,0.07412629079327157,0.07964712048980062,1,0.0010118127103140326
14_1_kaiser-bunbury_2010_mauritius_control,random 10,9,5,334996,0.24282497981266735,0.26091026838251613,0.5216397435058969,0.002455203273653225
14_1_kaiser-bunbury_2010_mauritius_control,random 10,10,5,192574,0.13958906274237484,0.14998547452356048,0.2998670192059147,0.001411384957493511
14_1_kaiser-bunbury_2010_mauritius_control,random 10,11,5,106327,0.07707211915527792,0.08281235031554943,0.16556731724483725,7.792761659175825e-4
14_1_kaiser-bunbury_2010_mauritius_control,random 10,12,5,8301,0.006017057390013468,0.006465199995950001,0.012925920043351117,6.08384648610593e-5
14_1_kaiser-bunbury_2010_mauritius_control,random 10,13,5,272476,0.19750677381054207,0.21221682135844747,0.5583250004098159,0.0030520049770544617
14_1_kaiser-bunbury_2010_mauritius_control,random 10,14,5,127407,0.09235215406450378,0.09923042234477795,0.26106707866826223,0.0014270864153598033
14_1_kaiser-bunbury_2010_mauritius_control,random 10,15,5,80824,0.058586031380610595,0.06294944277468532,0.1656148058292215,9.053100099291306e-4
14_1_kaiser-bunbury_2010_mauritius_control,random 10,16,5,7317,0.0053037957984253155,0.005698815609006886,0.014993115092700359,8.195775193817987e-5
14_1_kaiser-bunbury_2010_mauritius_control,random 10,17,5,51466,0.037305610846215295,0.04008408420570567,1,0.0018181005678164124
14_1_kaiser-bunbury_2010_mauritius_control,random 11,1,2,493,3.830584066945867e-4,1,1,0.10799561883899234
14_1_kaiser-bunbury_2010_mauritius_control,random 11,2,3,2549,0.0019805595916115647,0.43130287648054144,1,0.02068070260841345
14_1_kaiser-bunbury_2010_mauritius_control,random 11,3,3,3361,0.0026114793202850015,0.5686971235194586,1,0.017957417252157187
14_1_kaiser-bunbury_2010_mauritius_control,random 11,4,4,18953,0.014726381302398582,0.22559603870829514,1,0.0037505033684875
14_1_kaiser-bunbury_2010_mauritius_control,random 11,5,4,48617,0.03777515326221242,0.5786842512468309,0.917094242812948,0.009620546734857637
14_1_kaiser-bunbury_2010_mauritius_control,random 11,6,4,4395,0.0034148918811819644,0.05231333246045255,0.08290575718705198,8.697020157496208e-4
14_1_kaiser-bunbury_2010_mauritius_control,random 11,7,4,12048,0.009361232624455132,0.14340637758442146,1,0.005532937926663773
14_1_kaiser-bunbury_2010_mauritius_control,random 11,8,5,88160,0.06849985625597314,0.07367578309769228,1,8.722745131795969e-4
14_1_kaiser-bunbury_2010_mauritius_control,random 11,9,5,309382,0.24038818657197691,0.25855219063441737,0.521672416525871,0.0022674769227375314
14_1_kaiser-bunbury_2010_mauritius_control,random 11,10,5,181111,0.14072229431006752,0.15135543049689368,0.3053849707785748,0.0013273720286051454
14_1_kaiser-bunbury_2010_mauritius_control,random 11,11,5,94842,0.07369173510695333,0.0792599662040759,0.1599202776119705,6.951019978740618e-4
14_1_kaiser-bunbury_2010_mauritius_control,random 11,12,5,7723,0.006000730375055361,0.006454152369141079,0.01302233508358373,5.660227251198181e-5
14_1_kaiser-bunbury_2010_mauritius_control,random 11,13,5,263846,0.20500695410292072,0.2204975121051919,0.5647799711451604,0.0029553403058467957
14_1_kaiser-bunbury_2010_mauritius_control,random 11,14,5,120619,0.09372032851337596,0.10080194284778296,0.2581930191837591,0.0013510539949475628
