Network_id,Motif_pattern_id,Nodes,Motif_number,Plant_species,Pollinator_species
12_3_bartomeus_spain_2008_Bonares_unp,5,4,81,Cistus crispus,Megachile sp.
12_3_bartomeus_spain_2008_Bonares_unp,5,4,81,Cistus ladanifer,Apis mellifera
12_3_bartomeus_spain_2008_Bonares_unp,5,4,82,Cistus crispus,Apis mellifera
12_3_bartomeus_spain_2008_Bonares_unp,5,4,82,Cistus crispus,Anthidium septemspinosum
12_3_bartomeus_spain_2008_Bonares_unp,5,4,82,Cistus ladanifer,Apis mellifera
12_3_bartomeus_spain_2008_Bonares_unp,5,4,83,Cistus salviifolius,Eucera elongatula
12_3_bartomeus_spain_2008_Bonares_unp,5,4,83,Cistus salviifolius,Platynochaetus setosus
12_3_bartomeus_spain_2008_Bonares_unp,5,4,83,Halimium commutatum,Platynochaetus setosus
12_3_bartomeus_spain_2008_Bonares_unp,5,4,84,Cistus salviifolius,Platynochaetus setosus
12_3_bartomeus_spain_2008_Bonares_unp,5,4,84,Cistus salviifolius,Eristalis sp.
12_3_bartomeus_spain_2008_Bonares_unp,5,4,84,Halimium commutatum,Platynochaetus setosus
12_3_bartomeus_spain_2008_Bonares_unp,5,4,85,Cistus salviifolius,Platynochaetus setosus
12_3_bartomeus_spain_2008_Bonares_unp,5,4,85,Cistus salviifolius,Andrena rhyssonota
12_3_bartomeus_spain_2008_Bonares_unp,5,4,85,Halimium commutatum,Platynochaetus setosus
12_3_bartomeus_spain_2008_Bonares_unp,5,4,86,Cistus salviifolius,Lasioglossum sp.
12_3_bartomeus_spain_2008_Bonares_unp,5,4,86,Cistus salviifolius,Platynochaetus setosus
12_3_bartomeus_spain_2008_Bonares_unp,5,4,86,Halimium commutatum,Platynochaetus setosus
12_3_bartomeus_spain_2008_Bonares_unp,5,4,87,Cistus salviifolius,Platynochaetus setosus
12_3_bartomeus_spain_2008_Bonares_unp,5,4,87,Halimium commutatum,Platynochaetus setosus
12_3_bartomeus_spain_2008_Bonares_unp,5,4,87,Halimium commutatum,Andrena nigroaenaea
12_3_bartomeus_spain_2008_Bonares_unp,5,4,88,Cistus salviifolius,Platynochaetus setosus
12_3_bartomeus_spain_2008_Bonares_unp,5,4,88,Halimium commutatum,Platynochaetus setosus
12_3_bartomeus_spain_2008_Bonares_unp,5,4,88,Halimium commutatum,Bombus terrestris
12_3_bartomeus_spain_2008_Bonares_unp,5,4,89,Cistus salviifolius,Platynochaetus setosus
12_3_bartomeus_spain_2008_Bonares_unp,5,4,89,Halimium commutatum,Platynochaetus setosus
12_3_bartomeus_spain_2008_Bonares_unp,5,4,89,Halimium commutatum,Eucera sp.
12_3_bartomeus_spain_2008_Bonares_unp,5,4,90,Halimium commutatum,Eucera sp.
12_3_bartomeus_spain_2008_Bonares_unp,5,4,90,Halimium commutatum,Bombus terrestris
12_3_bartomeus_spain_2008_Bonares_unp,5,4,90,Lavandula stoechas,Bombus terrestris
12_3_bartomeus_spain_2008_Bonares_unp,5,4,91,Halimium commutatum,Platynochaetus setosus
12_3_bartomeus_spain_2008_Bonares_unp,5,4,91,Halimium commutatum,Bombus terrestris
12_3_bartomeus_spain_2008_Bonares_unp,5,4,91,Lavandula stoechas,Bombus terrestris
12_3_bartomeus_spain_2008_Bonares_unp,5,4,92,Halimium commutatum,Andrena nigroaenaea
12_3_bartomeus_spain_2008_Bonares_unp,5,4,92,Halimium commutatum,Bombus terrestris
12_3_bartomeus_spain_2008_Bonares_unp,5,4,92,Lavandula stoechas,Bombus terrestris
12_3_bartomeus_spain_2008_Bonares_unp,5,4,93,Halimium commutatum,Andrena nigroaenaea
12_3_bartomeus_spain_2008_Bonares_unp,5,4,93,Halimium commutatum,Bombus terrestris
12_3_bartomeus_spain_2008_Bonares_unp,5,4,93,Lavandula pedunculata,Bombus terrestris
12_3_bartomeus_spain_2008_Bonares_unp,5,4,94,Halimium commutatum,Eucera sp.
12_3_bartomeus_spain_2008_Bonares_unp,5,4,94,Halimium commutatum,Bombus terrestris
12_3_bartomeus_spain_2008_Bonares_unp,5,4,94,Lavandula pedunculata,Bombus terrestris
12_3_bartomeus_spain_2008_Bonares_unp,5,4,95,Halimium commutatum,Platynochaetus setosus
12_3_bartomeus_spain_2008_Bonares_unp,5,4,95,Halimium commutatum,Bombus terrestris
12_3_bartomeus_spain_2008_Bonares_unp,5,4,95,Lavandula pedunculata,Bombus terrestris
12_3_bartomeus_spain_2008_Bonares_unp,5,4,96,Lavandula pedunculata,Bombus terrestris
12_3_bartomeus_spain_2008_Bonares_unp,5,4,96,Lavandula pedunculata,Eucera collaris
12_3_bartomeus_spain_2008_Bonares_unp,5,4,96,Lavandula stoechas,Bombus terrestris
12_3_bartomeus_spain_2008_Bonares_unp,5,4,97,Lavandula pedunculata,Bombus terrestris
12_3_bartomeus_spain_2008_Bonares_unp,5,4,97,Lavandula pedunculata,Musca sp.
12_3_bartomeus_spain_2008_Bonares_unp,5,4,97,Lavandula stoechas,Bombus terrestris
12_3_bartomeus_spain_2008_Bonares_unp,5,4,98,Lavandula pedunculata,Bombus terrestris
12_3_bartomeus_spain_2008_Bonares_unp,5,4,98,Lavandula stoechas,Bombus terrestris
12_3_bartomeus_spain_2008_Bonares_unp,5,4,98,Lavandula stoechas,Bombylius sp.
12_3_bartomeus_spain_2008_Bonares_unp,5,4,99,Halimium commutatum,Bombus terrestris
12_3_bartomeus_spain_2008_Bonares_unp,5,4,99,Lavandula pedunculata,Bombus terrestris
12_3_bartomeus_spain_2008_Bonares_unp,5,4,99,Lavandula pedunculata,Musca sp.
12_3_bartomeus_spain_2008_Bonares_unp,5,4,100,Halimium commutatum,Bombus terrestris
12_3_bartomeus_spain_2008_Bonares_unp,5,4,100,Lavandula pedunculata,Bombus terrestris
12_3_bartomeus_spain_2008_Bonares_unp,5,4,100,Lavandula pedunculata,Eucera collaris
12_3_bartomeus_spain_2008_Bonares_unp,5,4,101,Halimium commutatum,Bombus terrestris
12_3_bartomeus_spain_2008_Bonares_unp,5,4,101,Lavandula stoechas,Bombus terrestris
12_3_bartomeus_spain_2008_Bonares_unp,5,4,101,Lavandula stoechas,Bombylius sp.
12_3_bartomeus_spain_2008_Bonares_unp,6,4,1,Lavandula pedunculata,Apis mellifera
12_3_bartomeus_spain_2008_Bonares_unp,6,4,1,Lavandula pedunculata,Bombus terrestris
12_3_bartomeus_spain_2008_Bonares_unp,6,4,1,Lavandula stoechas,Apis mellifera
12_3_bartomeus_spain_2008_Bonares_unp,6,4,1,Lavandula stoechas,Bombus terrestris
12_3_bartomeus_spain_2008_Bonares_unp,6,4,2,Halimium commutatum,Apis mellifera
12_3_bartomeus_spain_2008_Bonares_unp,6,4,2,Halimium commutatum,Bombus terrestris
12_3_bartomeus_spain_2008_Bonares_unp,6,4,2,Lavandula stoechas,Apis mellifera
12_3_bartomeus_spain_2008_Bonares_unp,6,4,2,Lavandula stoechas,Bombus terrestris
12_3_bartomeus_spain_2008_Bonares_unp,6,4,3,Halimium commutatum,Apis mellifera
12_3_bartomeus_spain_2008_Bonares_unp,6,4,3,Halimium commutatum,Bombus terrestris
12_3_bartomeus_spain_2008_Bonares_unp,6,4,3,Lavandula pedunculata,Apis mellifera
12_3_bartomeus_spain_2008_Bonares_unp,6,4,3,Lavandula pedunculata,Bombus terrestris
12_3_bartomeus_spain_2008_Bonares_unp,6,4,4,Cistus salviifolius,Apis mellifera
12_3_bartomeus_spain_2008_Bonares_unp,6,4,4,Cistus salviifolius,Platynochaetus setosus
12_3_bartomeus_spain_2008_Bonares_unp,6,4,4,Halimium commutatum,Apis mellifera
12_3_bartomeus_spain_2008_Bonares_unp,6,4,4,Halimium commutatum,Platynochaetus setosus
12_3_bartomeus_spain_2008_Bonares_unp,7,4,1,Cistus ladanifer,Apis mellifera
12_3_bartomeus_spain_2008_Bonares_unp,7,4,1,Cistus salviifolius,Apis mellifera
12_3_bartomeus_spain_2008_Bonares_unp,7,4,1,Lavandula stoechas,Apis mellifera
12_3_bartomeus_spain_2008_Bonares_unp,7,4,2,Cistus crispus,Apis mellifera
12_3_bartomeus_spain_2008_Bonares_unp,7,4,2,Cistus ladanifer,Apis mellifera
12_3_bartomeus_spain_2008_Bonares_unp,7,4,2,Lavandula stoechas,Apis mellifera
12_3_bartomeus_spain_2008_Bonares_unp,7,4,3,Cistus ladanifer,Apis mellifera
12_3_bartomeus_spain_2008_Bonares_unp,7,4,3,Lavandula pedunculata,Apis mellifera
12_3_bartomeus_spain_2008_Bonares_unp,7,4,3,Lavandula stoechas,Apis mellifera
12_3_bartomeus_spain_2008_Bonares_unp,7,4,4,Cistus ladanifer,Apis mellifera
12_3_bartomeus_spain_2008_Bonares_unp,7,4,4,Halimium commutatum,Apis mellifera
12_3_bartomeus_spain_2008_Bonares_unp,7,4,4,Lavandula stoechas,Apis mellifera
12_3_bartomeus_spain_2008_Bonares_unp,7,4,5,Cistus crispus,Apis mellifera
12_3_bartomeus_spain_2008_Bonares_unp,7,4,5,Halimium commutatum,Apis mellifera
12_3_bartomeus_spain_2008_Bonares_unp,7,4,5,Lavandula stoechas,Apis mellifera
12_3_bartomeus_spain_2008_Bonares_unp,7,4,6,Cistus crispus,Apis mellifera
12_3_bartomeus_spain_2008_Bonares_unp,7,4,6,Cistus salviifolius,Apis mellifera
12_3_bartomeus_spain_2008_Bonares_unp,7,4,6,Lavandula stoechas,Apis mellifera
12_3_bartomeus_spain_2008_Bonares_unp,7,4,7,Cistus crispus,Apis mellifera
12_3_bartomeus_spain_2008_Bonares_unp,7,4,7,Lavandula pedunculata,Apis mellifera
12_3_bartomeus_spain_2008_Bonares_unp,7,4,7,Lavandula stoechas,Apis mellifera
12_3_bartomeus_spain_2008_Bonares_unp,7,4,8,Halimium commutatum,Apis mellifera
12_3_bartomeus_spain_2008_Bonares_unp,7,4,8,Lavandula pedunculata,Apis mellifera
12_3_bartomeus_spain_2008_Bonares_unp,7,4,8,Lavandula stoechas,Apis mellifera
12_3_bartomeus_spain_2008_Bonares_unp,7,4,9,Cistus salviifolius,Apis mellifera
12_3_bartomeus_spain_2008_Bonares_unp,7,4,9,Lavandula pedunculata,Apis mellifera
12_3_bartomeus_spain_2008_Bonares_unp,7,4,9,Lavandula stoechas,Apis mellifera
12_3_bartomeus_spain_2008_Bonares_unp,7,4,10,Cistus salviifolius,Apis mellifera
12_3_bartomeus_spain_2008_Bonares_unp,7,4,10,Halimium commutatum,Apis mellifera
12_3_bartomeus_spain_2008_Bonares_unp,7,4,10,Lavandula stoechas,Apis mellifera
12_3_bartomeus_spain_2008_Bonares_unp,7,4,11,Cistus crispus,Apis mellifera
12_3_bartomeus_spain_2008_Bonares_unp,7,4,11,Cistus salviifolius,Apis mellifera
12_3_bartomeus_spain_2008_Bonares_unp,7,4,11,Lavandula pedunculata,Apis mellifera
12_3_bartomeus_spain_2008_Bonares_unp,7,4,12,Cistus crispus,Apis mellifera
12_3_bartomeus_spain_2008_Bonares_unp,7,4,12,Cistus salviifolius,Apis mellifera
12_3_bartomeus_spain_2008_Bonares_unp,7,4,12,Halimium commutatum,Apis mellifera
12_3_bartomeus_spain_2008_Bonares_unp,7,4,13,Cistus crispus,Apis mellifera
12_3_bartomeus_spain_2008_Bonares_unp,7,4,13,Cistus ladanifer,Apis mellifera
12_3_bartomeus_spain_2008_Bonares_unp,7,4,13,Cistus salviifolius,Apis mellifera
12_3_bartomeus_spain_2008_Bonares_unp,7,4,14,Cistus crispus,Apis mellifera
12_3_bartomeus_spain_2008_Bonares_unp,7,4,14,Cistus ladanifer,Apis mellifera
12_3_bartomeus_spain_2008_Bonares_unp,7,4,14,Lavandula pedunculata,Apis mellifera
12_3_bartomeus_spain_2008_Bonares_unp,7,4,15,Cistus crispus,Apis mellifera
12_3_bartomeus_spain_2008_Bonares_unp,7,4,15,Cistus ladanifer,Apis mellifera
12_3_bartomeus_spain_2008_Bonares_unp,7,4,15,Halimium commutatum,Apis mellifera
12_3_bartomeus_spain_2008_Bonares_unp,7,4,16,Cistus crispus,Apis mellifera
12_3_bartomeus_spain_2008_Bonares_unp,7,4,16,Halimium commutatum,Apis mellifera
12_3_bartomeus_spain_2008_Bonares_unp,7,4,16,Lavandula pedunculata,Apis mellifera
12_3_bartomeus_spain_2008_Bonares_unp,7,4,17,Cistus ladanifer,Apis mellifera
12_3_bartomeus_spain_2008_Bonares_unp,7,4,17,Halimium commutatum,Apis mellifera
12_3_bartomeus_spain_2008_Bonares_unp,7,4,17,Lavandula pedunculata,Apis mellifera
12_3_bartomeus_spain_2008_Bonares_unp,7,4,18,Cistus salviifolius,Apis mellifera
12_3_bartomeus_spain_2008_Bonares_unp,7,4,18,Halimium commutatum,Apis mellifera
12_3_bartomeus_spain_2008_Bonares_unp,7,4,18,Lavandula pedunculata,Apis mellifera
12_3_bartomeus_spain_2008_Bonares_unp,7,4,19,Cistus ladanifer,Apis mellifera
12_3_bartomeus_spain_2008_Bonares_unp,7,4,19,Cistus salviifolius,Apis mellifera
12_3_bartomeus_spain_2008_Bonares_unp,7,4,19,Lavandula pedunculata,Apis mellifera
12_3_bartomeus_spain_2008_Bonares_unp,7,4,20,Cistus ladanifer,Apis mellifera
12_3_bartomeus_spain_2008_Bonares_unp,7,4,20,Cistus salviifolius,Apis mellifera
12_3_bartomeus_spain_2008_Bonares_unp,7,4,20,Halimium commutatum,Apis mellifera
12_3_bartomeus_spain_2008_Bonares_unp,7,4,21,Halimium commutatum,Bombus terrestris
12_3_bartomeus_spain_2008_Bonares_unp,7,4,21,Lavandula pedunculata,Bombus terrestris
12_3_bartomeus_spain_2008_Bonares_unp,7,4,21,Lavandula stoechas,Bombus terrestris
12_3_bartomeus_spain_2008_Bonares_unp,8,5,1,Cistus salviifolius,Apis mellifera
12_3_bartomeus_spain_2008_Bonares_unp,8,5,1,Cistus salviifolius,Eucera elongatula
12_3_bartomeus_spain_2008_Bonares_unp,8,5,1,Cistus salviifolius,Andrena rhyssonota
12_3_bartomeus_spain_2008_Bonares_unp,8,5,1,Cistus salviifolius,Eristalis sp.
12_3_bartomeus_spain_2008_Bonares_unp,8,5,2,Cistus salviifolius,Eucera elongatula
12_3_bartomeus_spain_2008_Bonares_unp,8,5,2,Cistus salviifolius,Platynochaetus setosus
12_3_bartomeus_spain_2008_Bonares_unp,8,5,2,Cistus salviifolius,Andrena rhyssonota
12_3_bartomeus_spain_2008_Bonares_unp,8,5,2,Cistus salviifolius,Eristalis sp.
12_3_bartomeus_spain_2008_Bonares_unp,8,5,3,Cistus salviifolius,Eucera elongatula
12_3_bartomeus_spain_2008_Bonares_unp,8,5,3,Cistus salviifolius,Lasioglossum sp.
12_3_bartomeus_spain_2008_Bonares_unp,8,5,3,Cistus salviifolius,Andrena rhyssonota
12_3_bartomeus_spain_2008_Bonares_unp,8,5,3,Cistus salviifolius,Eristalis sp.
12_3_bartomeus_spain_2008_Bonares_unp,8,5,4,Cistus salviifolius,Apis mellifera
12_3_bartomeus_spain_2008_Bonares_unp,8,5,4,Cistus salviifolius,Eucera elongatula
12_3_bartomeus_spain_2008_Bonares_unp,8,5,4,Cistus salviifolius,Lasioglossum sp.
12_3_bartomeus_spain_2008_Bonares_unp,8,5,4,Cistus salviifolius,Andrena rhyssonota
12_3_bartomeus_spain_2008_Bonares_unp,8,5,5,Cistus salviifolius,Eucera elongatula
12_3_bartomeus_spain_2008_Bonares_unp,8,5,5,Cistus salviifolius,Lasioglossum sp.
12_3_bartomeus_spain_2008_Bonares_unp,8,5,5,Cistus salviifolius,Platynochaetus setosus
12_3_bartomeus_spain_2008_Bonares_unp,8,5,5,Cistus salviifolius,Andrena rhyssonota
12_3_bartomeus_spain_2008_Bonares_unp,8,5,6,Cistus salviifolius,Apis mellifera
12_3_bartomeus_spain_2008_Bonares_unp,8,5,6,Cistus salviifolius,Eucera elongatula
12_3_bartomeus_spain_2008_Bonares_unp,8,5,6,Cistus salviifolius,Platynochaetus setosus
12_3_bartomeus_spain_2008_Bonares_unp,8,5,6,Cistus salviifolius,Andrena rhyssonota
12_3_bartomeus_spain_2008_Bonares_unp,8,5,7,Cistus salviifolius,Apis mellifera
12_3_bartomeus_spain_2008_Bonares_unp,8,5,7,Cistus salviifolius,Eucera elongatula
12_3_bartomeus_spain_2008_Bonares_unp,8,5,7,Cistus salviifolius,Lasioglossum sp.
12_3_bartomeus_spain_2008_Bonares_unp,8,5,7,Cistus salviifolius,Eristalis sp.
12_3_bartomeus_spain_2008_Bonares_unp,8,5,8,Cistus salviifolius,Apis mellifera
12_3_bartomeus_spain_2008_Bonares_unp,8,5,8,Cistus salviifolius,Eucera elongatula
12_3_bartomeus_spain_2008_Bonares_unp,8,5,8,Cistus salviifolius,Platynochaetus setosus
12_3_bartomeus_spain_2008_Bonares_unp,8,5,8,Cistus salviifolius,Eristalis sp.
12_3_bartomeus_spain_2008_Bonares_unp,8,5,9,Cistus salviifolius,Apis mellifera
12_3_bartomeus_spain_2008_Bonares_unp,8,5,9,Cistus salviifolius,Eucera elongatula
12_3_bartomeus_spain_2008_Bonares_unp,8,5,9,Cistus salviifolius,Lasioglossum sp.
12_3_bartomeus_spain_2008_Bonares_unp,8,5,9,Cistus salviifolius,Platynochaetus setosus
12_3_bartomeus_spain_2008_Bonares_unp,8,5,10,Cistus salviifolius,Eucera elongatula
12_3_bartomeus_spain_2008_Bonares_unp,8,5,10,Cistus salviifolius,Lasioglossum sp.
12_3_bartomeus_spain_2008_Bonares_unp,8,5,10,Cistus salviifolius,Platynochaetus setosus
12_3_bartomeus_spain_2008_Bonares_unp,8,5,10,Cistus salviifolius,Eristalis sp.
12_3_bartomeus_spain_2008_Bonares_unp,8,5,11,Cistus salviifolius,Apis mellifera
12_3_bartomeus_spain_2008_Bonares_unp,8,5,11,Cistus salviifolius,Lasioglossum sp.
12_3_bartomeus_spain_2008_Bonares_unp,8,5,11,Cistus salviifolius,Andrena rhyssonota
12_3_bartomeus_spain_2008_Bonares_unp,8,5,11,Cistus salviifolius,Eristalis sp.
12_3_bartomeus_spain_2008_Bonares_unp,8,5,12,Cistus salviifolius,Lasioglossum sp.
12_3_bartomeus_spain_2008_Bonares_unp,8,5,12,Cistus salviifolius,Platynochaetus setosus
12_3_bartomeus_spain_2008_Bonares_unp,8,5,12,Cistus salviifolius,Andrena rhyssonota
12_3_bartomeus_spain_2008_Bonares_unp,8,5,12,Cistus salviifolius,Eristalis sp.
12_3_bartomeus_spain_2008_Bonares_unp,8,5,13,Cistus salviifolius,Apis mellifera
12_3_bartomeus_spain_2008_Bonares_unp,8,5,13,Cistus salviifolius,Lasioglossum sp.
12_3_bartomeus_spain_2008_Bonares_unp,8,5,13,Cistus salviifolius,Platynochaetus setosus
12_3_bartomeus_spain_2008_Bonares_unp,8,5,13,Cistus salviifolius,Eristalis sp.
12_3_bartomeus_spain_2008_Bonares_unp,8,5,14,Cistus salviifolius,Apis mellifera
12_3_bartomeus_spain_2008_Bonares_unp,8,5,14,Cistus salviifolius,Lasioglossum sp.
12_3_bartomeus_spain_2008_Bonares_unp,8,5,14,Cistus salviifolius,Platynochaetus setosus
12_3_bartomeus_spain_2008_Bonares_unp,8,5,14,Cistus salviifolius,Andrena rhyssonota
12_3_bartomeus_spain_2008_Bonares_unp,8,5,15,Cistus salviifolius,Apis mellifera
12_3_bartomeus_spain_2008_Bonares_unp,8,5,15,Cistus salviifolius,Platynochaetus setosus
12_3_bartomeus_spain_2008_Bonares_unp,8,5,15,Cistus salviifolius,Andrena rhyssonota
12_3_bartomeus_spain_2008_Bonares_unp,8,5,15,Cistus salviifolius,Eristalis sp.
12_3_bartomeus_spain_2008_Bonares_unp,8,5,16,Halimium commutatum,Apis mellifera
12_3_bartomeus_spain_2008_Bonares_unp,8,5,16,Halimium commutatum,Platynochaetus setosus
12_3_bartomeus_spain_2008_Bonares_unp,8,5,16,Halimium commutatum,Andrena nigroaenaea
12_3_bartomeus_spain_2008_Bonares_unp,8,5,16,Halimium commutatum,Bombus terrestris
12_3_bartomeus_spain_2008_Bonares_unp,8,5,17,Halimium commutatum,Apis mellifera
12_3_bartomeus_spain_2008_Bonares_unp,8,5,17,Halimium commutatum,Platynochaetus setosus
12_3_bartomeus_spain_2008_Bonares_unp,8,5,17,Halimium commutatum,Eucera sp.
12_3_bartomeus_spain_2008_Bonares_unp,8,5,17,Halimium commutatum,Bombus terrestris
12_3_bartomeus_spain_2008_Bonares_unp,8,5,18,Halimium commutatum,Apis mellifera
12_3_bartomeus_spain_2008_Bonares_unp,8,5,18,Halimium commutatum,Platynochaetus setosus
12_3_bartomeus_spain_2008_Bonares_unp,8,5,18,Halimium commutatum,Andrena nigroaenaea
12_3_bartomeus_spain_2008_Bonares_unp,8,5,18,Halimium commutatum,Eucera sp.
12_3_bartomeus_spain_2008_Bonares_unp,8,5,19,Halimium commutatum,Apis mellifera
12_3_bartomeus_spain_2008_Bonares_unp,8,5,19,Halimium commutatum,Andrena nigroaenaea
12_3_bartomeus_spain_2008_Bonares_unp,8,5,19,Halimium commutatum,Eucera sp.
12_3_bartomeus_spain_2008_Bonares_unp,8,5,19,Halimium commutatum,Bombus terrestris
12_3_bartomeus_spain_2008_Bonares_unp,8,5,20,Halimium commutatum,Platynochaetus setosus
12_3_bartomeus_spain_2008_Bonares_unp,8,5,20,Halimium commutatum,Andrena nigroaenaea
12_3_bartomeus_spain_2008_Bonares_unp,8,5,20,Halimium commutatum,Eucera sp.
12_3_bartomeus_spain_2008_Bonares_unp,8,5,20,Halimium commutatum,Bombus terrestris
12_3_bartomeus_spain_2008_Bonares_unp,8,5,21,Lavandula pedunculata,Apis mellifera
12_3_bartomeus_spain_2008_Bonares_unp,8,5,21,Lavandula pedunculata,Bombus terrestris
12_3_bartomeus_spain_2008_Bonares_unp,8,5,21,Lavandula pedunculata,Eucera collaris
12_3_bartomeus_spain_2008_Bonares_unp,8,5,21,Lavandula pedunculata,Musca sp.
12_3_bartomeus_spain_2008_Bonares_unp,8,5,22,Thapsia villosa,Dasypoda hirtipes
12_3_bartomeus_spain_2008_Bonares_unp,8,5,22,Thapsia villosa,Colletes acutus
12_3_bartomeus_spain_2008_Bonares_unp,8,5,22,Thapsia villosa,Ancistrocerus biphaleratus
12_3_bartomeus_spain_2008_Bonares_unp,8,5,22,Thapsia villosa,Graphosoma lineatum
12_3_bartomeus_spain_2008_Bonares_unp,8,5,23,Thapsia villosa,Dasypoda hirtipes
12_3_bartomeus_spain_2008_Bonares_unp,8,5,23,Thapsia villosa,Colletes acutus
12_3_bartomeus_spain_2008_Bonares_unp,8,5,23,Thapsia villosa,Andrena ovatula
12_3_bartomeus_spain_2008_Bonares_unp,8,5,23,Thapsia villosa,Graphosoma lineatum
12_3_bartomeus_spain_2008_Bonares_unp,8,5,24,Thapsia villosa,Dasypoda hirtipes
12_3_bartomeus_spain_2008_Bonares_unp,8,5,24,Thapsia villosa,Ancistrocerus biphaleratus
12_3_bartomeus_spain_2008_Bonares_unp,8,5,24,Thapsia villosa,Andrena ovatula
12_3_bartomeus_spain_2008_Bonares_unp,8,5,24,Thapsia villosa,Graphosoma lineatum
12_3_bartomeus_spain_2008_Bonares_unp,8,5,25,Thapsia villosa,Colletes acutus
12_3_bartomeus_spain_2008_Bonares_unp,8,5,25,Thapsia villosa,Ancistrocerus biphaleratus
12_3_bartomeus_spain_2008_Bonares_unp,8,5,25,Thapsia villosa,Andrena ovatula
12_3_bartomeus_spain_2008_Bonares_unp,8,5,25,Thapsia villosa,Graphosoma lineatum
12_3_bartomeus_spain_2008_Bonares_unp,8,5,26,Thapsia villosa,Dasypoda hirtipes
12_3_bartomeus_spain_2008_Bonares_unp,8,5,26,Thapsia villosa,Colletes acutus
12_3_bartomeus_spain_2008_Bonares_unp,8,5,26,Thapsia villosa,Ancistrocerus biphaleratus
12_3_bartomeus_spain_2008_Bonares_unp,8,5,26,Thapsia villosa,Andrena ovatula
12_3_bartomeus_spain_2008_Bonares_unp,8,5,27,Thymus mastichina,Halictus scabiosae
12_3_bartomeus_spain_2008_Bonares_unp,8,5,27,Thymus mastichina,Hoplitis papaveris
12_3_bartomeus_spain_2008_Bonares_unp,8,5,27,Thymus mastichina,Andrena hispania
12_3_bartomeus_spain_2008_Bonares_unp,8,5,27,Thymus mastichina,Ammophila heydeni
12_3_bartomeus_spain_2008_Bonares_unp,9,5,1,Cistus crispus,Apis mellifera
12_3_bartomeus_spain_2008_Bonares_unp,9,5,1,Cistus crispus,Megachile sp.
12_3_bartomeus_spain_2008_Bonares_unp,9,5,1,Cistus crispus,Anthidium septemspinosum
12_3_bartomeus_spain_2008_Bonares_unp,9,5,1,Lavandula stoechas,Apis mellifera
12_3_bartomeus_spain_2008_Bonares_unp,9,5,2,Cistus crispus,Apis mellifera
12_3_bartomeus_spain_2008_Bonares_unp,9,5,2,Cistus crispus,Megachile sp.
12_3_bartomeus_spain_2008_Bonares_unp,9,5,2,Cistus crispus,Anthidium septemspinosum
12_3_bartomeus_spain_2008_Bonares_unp,9,5,2,Cistus ladanifer,Apis mellifera
12_3_bartomeus_spain_2008_Bonares_unp,9,5,3,Cistus crispus,Apis mellifera
12_3_bartomeus_spain_2008_Bonares_unp,9,5,3,Cistus crispus,Megachile sp.
12_3_bartomeus_spain_2008_Bonares_unp,9,5,3,Cistus crispus,Anthidium septemspinosum
12_3_bartomeus_spain_2008_Bonares_unp,9,5,3,Lavandula pedunculata,Apis mellifera
12_3_bartomeus_spain_2008_Bonares_unp,9,5,4,Cistus crispus,Apis mellifera
12_3_bartomeus_spain_2008_Bonares_unp,9,5,4,Cistus crispus,Megachile sp.
12_3_bartomeus_spain_2008_Bonares_unp,9,5,4,Cistus crispus,Anthidium septemspinosum
12_3_bartomeus_spain_2008_Bonares_unp,9,5,4,Cistus salviifolius,Apis mellifera
12_3_bartomeus_spain_2008_Bonares_unp,9,5,5,Cistus crispus,Apis mellifera
12_3_bartomeus_spain_2008_Bonares_unp,9,5,5,Cistus crispus,Megachile sp.
12_3_bartomeus_spain_2008_Bonares_unp,9,5,5,Cistus crispus,Anthidium septemspinosum
12_3_bartomeus_spain_2008_Bonares_unp,9,5,5,Halimium commutatum,Apis mellifera
12_3_bartomeus_spain_2008_Bonares_unp,9,5,6,Cistus ladanifer,Apis mellifera
12_3_bartomeus_spain_2008_Bonares_unp,9,5,6,Cistus ladanifer,Empis sp.
12_3_bartomeus_spain_2008_Bonares_unp,9,5,6,Cistus ladanifer,Ceratina cucurbitina
12_3_bartomeus_spain_2008_Bonares_unp,9,5,6,Cistus salviifolius,Apis mellifera
12_3_bartomeus_spain_2008_Bonares_unp,9,5,7,Cistus ladanifer,Apis mellifera
12_3_bartomeus_spain_2008_Bonares_unp,9,5,7,Cistus ladanifer,Empis sp.
12_3_bartomeus_spain_2008_Bonares_unp,9,5,7,Cistus ladanifer,Ceratina cucurbitina
12_3_bartomeus_spain_2008_Bonares_unp,9,5,7,Halimium commutatum,Apis mellifera
12_3_bartomeus_spain_2008_Bonares_unp,9,5,8,Cistus ladanifer,Apis mellifera
12_3_bartomeus_spain_2008_Bonares_unp,9,5,8,Cistus ladanifer,Empis sp.
12_3_bartomeus_spain_2008_Bonares_unp,9,5,8,Cistus ladanifer,Ceratina cucurbitina
12_3_bartomeus_spain_2008_Bonares_unp,9,5,8,Lavandula stoechas,Apis mellifera
12_3_bartomeus_spain_2008_Bonares_unp,9,5,9,Cistus crispus,Apis mellifera
12_3_bartomeus_spain_2008_Bonares_unp,9,5,9,Cistus ladanifer,Apis mellifera
12_3_bartomeus_spain_2008_Bonares_unp,9,5,9,Cistus ladanifer,Empis sp.
12_3_bartomeus_spain_2008_Bonares_unp,9,5,9,Cistus ladanifer,Ceratina cucurbitina
