Network_id,Motif_pattern_id,Nodes,Motif_number,Plant_species,Pollinator_species
1_2_bartomeus_spain_2008_fraop_1_2,8,5,1142,Sonchus tenerrimus,Apis melifera
1_2_bartomeus_spain_2008_fraop_1_2,8,5,1142,Sonchus tenerrimus,Lasioglossum bimaculatum
1_2_bartomeus_spain_2008_fraop_1_2,8,5,1142,Sonchus tenerrimus,Panurgus calcaratus
1_2_bartomeus_spain_2008_fraop_1_2,8,5,1143,Sonchus tenerrimus,Lasioglossum pauxillum
1_2_bartomeus_spain_2008_fraop_1_2,8,5,1143,Sonchus tenerrimus,Apis melifera
1_2_bartomeus_spain_2008_fraop_1_2,8,5,1143,Sonchus tenerrimus,Halictus pyrenaeus
1_2_bartomeus_spain_2008_fraop_1_2,8,5,1143,Sonchus tenerrimus,Panurgus calcaratus
1_2_bartomeus_spain_2008_fraop_1_2,8,5,1144,Sonchus tenerrimus,Lasioglossum pauxillum
1_2_bartomeus_spain_2008_fraop_1_2,8,5,1144,Sonchus tenerrimus,Apis melifera
1_2_bartomeus_spain_2008_fraop_1_2,8,5,1144,Sonchus tenerrimus,Bombus terrestris
1_2_bartomeus_spain_2008_fraop_1_2,8,5,1144,Sonchus tenerrimus,Panurgus calcaratus
1_2_bartomeus_spain_2008_fraop_1_2,8,5,1145,Sonchus tenerrimus,Lasioglossum pauxillum
1_2_bartomeus_spain_2008_fraop_1_2,8,5,1145,Sonchus tenerrimus,Apis melifera
1_2_bartomeus_spain_2008_fraop_1_2,8,5,1145,Sonchus tenerrimus,Hylaeus nigritus
1_2_bartomeus_spain_2008_fraop_1_2,8,5,1145,Sonchus tenerrimus,Panurgus calcaratus
1_2_bartomeus_spain_2008_fraop_1_2,8,5,1146,Sonchus tenerrimus,Lasioglossum pauxillum
1_2_bartomeus_spain_2008_fraop_1_2,8,5,1146,Sonchus tenerrimus,Apis melifera
1_2_bartomeus_spain_2008_fraop_1_2,8,5,1146,Sonchus tenerrimus,Hylaeus nigritus
1_2_bartomeus_spain_2008_fraop_1_2,8,5,1146,Sonchus tenerrimus,Oedemera barbara
1_2_bartomeus_spain_2008_fraop_1_2,8,5,1147,Sonchus tenerrimus,Lasioglossum pauxillum
1_2_bartomeus_spain_2008_fraop_1_2,8,5,1147,Sonchus tenerrimus,Apis melifera
1_2_bartomeus_spain_2008_fraop_1_2,8,5,1147,Sonchus tenerrimus,Hylaeus nigritus
1_2_bartomeus_spain_2008_fraop_1_2,8,5,1147,Sonchus tenerrimus,Sphecodes sp.
1_2_bartomeus_spain_2008_fraop_1_2,8,5,1148,Sonchus tenerrimus,Lasioglossum pauxillum
1_2_bartomeus_spain_2008_fraop_1_2,8,5,1148,Sonchus tenerrimus,Apis melifera
1_2_bartomeus_spain_2008_fraop_1_2,8,5,1148,Sonchus tenerrimus,Hylaeus nigritus
1_2_bartomeus_spain_2008_fraop_1_2,8,5,1148,Sonchus tenerrimus,Lasioglossum bimaculatum
1_2_bartomeus_spain_2008_fraop_1_2,8,5,1149,Sonchus tenerrimus,Lasioglossum pauxillum
1_2_bartomeus_spain_2008_fraop_1_2,8,5,1149,Sonchus tenerrimus,Apis melifera
1_2_bartomeus_spain_2008_fraop_1_2,8,5,1149,Sonchus tenerrimus,Hylaeus nigritus
1_2_bartomeus_spain_2008_fraop_1_2,8,5,1149,Sonchus tenerrimus,Halictus pyrenaeus
1_2_bartomeus_spain_2008_fraop_1_2,8,5,1150,Sonchus tenerrimus,Lasioglossum pauxillum
1_2_bartomeus_spain_2008_fraop_1_2,8,5,1150,Sonchus tenerrimus,Apis melifera
1_2_bartomeus_spain_2008_fraop_1_2,8,5,1150,Sonchus tenerrimus,Hylaeus nigritus
1_2_bartomeus_spain_2008_fraop_1_2,8,5,1150,Sonchus tenerrimus,Bombus terrestris
1_2_bartomeus_spain_2008_fraop_1_2,8,5,1151,Sonchus tenerrimus,Lasioglossum pauxillum
1_2_bartomeus_spain_2008_fraop_1_2,8,5,1151,Sonchus tenerrimus,Apis melifera
1_2_bartomeus_spain_2008_fraop_1_2,8,5,1151,Sonchus tenerrimus,Oedemera barbara
1_2_bartomeus_spain_2008_fraop_1_2,8,5,1151,Sonchus tenerrimus,Sphecodes sp.
1_2_bartomeus_spain_2008_fraop_1_2,8,5,1152,Sonchus tenerrimus,Lasioglossum pauxillum
1_2_bartomeus_spain_2008_fraop_1_2,8,5,1152,Sonchus tenerrimus,Apis melifera
1_2_bartomeus_spain_2008_fraop_1_2,8,5,1152,Sonchus tenerrimus,Lasioglossum bimaculatum
1_2_bartomeus_spain_2008_fraop_1_2,8,5,1152,Sonchus tenerrimus,Sphecodes sp.
1_2_bartomeus_spain_2008_fraop_1_2,8,5,1153,Sonchus tenerrimus,Lasioglossum pauxillum
1_2_bartomeus_spain_2008_fraop_1_2,8,5,1153,Sonchus tenerrimus,Apis melifera
1_2_bartomeus_spain_2008_fraop_1_2,8,5,1153,Sonchus tenerrimus,Halictus pyrenaeus
1_2_bartomeus_spain_2008_fraop_1_2,8,5,1153,Sonchus tenerrimus,Sphecodes sp.
1_2_bartomeus_spain_2008_fraop_1_2,8,5,1154,Sonchus tenerrimus,Lasioglossum pauxillum
1_2_bartomeus_spain_2008_fraop_1_2,8,5,1154,Sonchus tenerrimus,Apis melifera
1_2_bartomeus_spain_2008_fraop_1_2,8,5,1154,Sonchus tenerrimus,Bombus terrestris
1_2_bartomeus_spain_2008_fraop_1_2,8,5,1154,Sonchus tenerrimus,Sphecodes sp.
1_2_bartomeus_spain_2008_fraop_1_2,8,5,1155,Sonchus tenerrimus,Lasioglossum pauxillum
1_2_bartomeus_spain_2008_fraop_1_2,8,5,1155,Sonchus tenerrimus,Apis melifera
1_2_bartomeus_spain_2008_fraop_1_2,8,5,1155,Sonchus tenerrimus,Oedemera barbara
1_2_bartomeus_spain_2008_fraop_1_2,8,5,1155,Sonchus tenerrimus,Lasioglossum bimaculatum
1_2_bartomeus_spain_2008_fraop_1_2,8,5,1156,Sonchus tenerrimus,Lasioglossum pauxillum
1_2_bartomeus_spain_2008_fraop_1_2,8,5,1156,Sonchus tenerrimus,Apis melifera
1_2_bartomeus_spain_2008_fraop_1_2,8,5,1156,Sonchus tenerrimus,Halictus pyrenaeus
1_2_bartomeus_spain_2008_fraop_1_2,8,5,1156,Sonchus tenerrimus,Oedemera barbara
1_2_bartomeus_spain_2008_fraop_1_2,8,5,1157,Sonchus tenerrimus,Lasioglossum pauxillum
1_2_bartomeus_spain_2008_fraop_1_2,8,5,1157,Sonchus tenerrimus,Apis melifera
1_2_bartomeus_spain_2008_fraop_1_2,8,5,1157,Sonchus tenerrimus,Bombus terrestris
1_2_bartomeus_spain_2008_fraop_1_2,8,5,1157,Sonchus tenerrimus,Oedemera barbara
1_2_bartomeus_spain_2008_fraop_1_2,8,5,1158,Sonchus tenerrimus,Lasioglossum pauxillum
1_2_bartomeus_spain_2008_fraop_1_2,8,5,1158,Sonchus tenerrimus,Apis melifera
1_2_bartomeus_spain_2008_fraop_1_2,8,5,1158,Sonchus tenerrimus,Bombus terrestris
1_2_bartomeus_spain_2008_fraop_1_2,8,5,1158,Sonchus tenerrimus,Lasioglossum bimaculatum
1_2_bartomeus_spain_2008_fraop_1_2,8,5,1159,Sonchus tenerrimus,Lasioglossum pauxillum
1_2_bartomeus_spain_2008_fraop_1_2,8,5,1159,Sonchus tenerrimus,Apis melifera
1_2_bartomeus_spain_2008_fraop_1_2,8,5,1159,Sonchus tenerrimus,Halictus pyrenaeus
1_2_bartomeus_spain_2008_fraop_1_2,8,5,1159,Sonchus tenerrimus,Lasioglossum bimaculatum
1_2_bartomeus_spain_2008_fraop_1_2,8,5,1160,Sonchus tenerrimus,Lasioglossum pauxillum
1_2_bartomeus_spain_2008_fraop_1_2,8,5,1160,Sonchus tenerrimus,Apis melifera
1_2_bartomeus_spain_2008_fraop_1_2,8,5,1160,Sonchus tenerrimus,Bombus terrestris
1_2_bartomeus_spain_2008_fraop_1_2,8,5,1160,Sonchus tenerrimus,Halictus pyrenaeus
1_2_bartomeus_spain_2008_fraop_1_2,8,5,1161,Sonchus tenerrimus,Apis melifera
1_2_bartomeus_spain_2008_fraop_1_2,8,5,1161,Sonchus tenerrimus,Bombus terrestris
1_2_bartomeus_spain_2008_fraop_1_2,8,5,1161,Sonchus tenerrimus,Sphecodes sp.
1_2_bartomeus_spain_2008_fraop_1_2,8,5,1161,Sonchus tenerrimus,Nomada merceti
1_2_bartomeus_spain_2008_fraop_1_2,8,5,1162,Sonchus tenerrimus,Apis melifera
1_2_bartomeus_spain_2008_fraop_1_2,8,5,1162,Sonchus tenerrimus,Hylaeus nigritus
1_2_bartomeus_spain_2008_fraop_1_2,8,5,1162,Sonchus tenerrimus,Bombus terrestris
1_2_bartomeus_spain_2008_fraop_1_2,8,5,1162,Sonchus tenerrimus,Nomada merceti
1_2_bartomeus_spain_2008_fraop_1_2,8,5,1163,Sonchus tenerrimus,Apis melifera
1_2_bartomeus_spain_2008_fraop_1_2,8,5,1163,Sonchus tenerrimus,Bombus terrestris
1_2_bartomeus_spain_2008_fraop_1_2,8,5,1163,Sonchus tenerrimus,Lasioglossum bimaculatum
1_2_bartomeus_spain_2008_fraop_1_2,8,5,1163,Sonchus tenerrimus,Nomada merceti
1_2_bartomeus_spain_2008_fraop_1_2,8,5,1164,Sonchus tenerrimus,Apis melifera
1_2_bartomeus_spain_2008_fraop_1_2,8,5,1164,Sonchus tenerrimus,Bombus terrestris
1_2_bartomeus_spain_2008_fraop_1_2,8,5,1164,Sonchus tenerrimus,Halictus pyrenaeus
1_2_bartomeus_spain_2008_fraop_1_2,8,5,1164,Sonchus tenerrimus,Nomada merceti
1_2_bartomeus_spain_2008_fraop_1_2,8,5,1165,Sonchus tenerrimus,Apis melifera
1_2_bartomeus_spain_2008_fraop_1_2,8,5,1165,Sonchus tenerrimus,Bombus terrestris
1_2_bartomeus_spain_2008_fraop_1_2,8,5,1165,Sonchus tenerrimus,Panurgus calcaratus
1_2_bartomeus_spain_2008_fraop_1_2,8,5,1165,Sonchus tenerrimus,Nomada merceti
1_2_bartomeus_spain_2008_fraop_1_2,8,5,1166,Sonchus tenerrimus,Apis melifera
1_2_bartomeus_spain_2008_fraop_1_2,8,5,1166,Sonchus tenerrimus,Bombus terrestris
1_2_bartomeus_spain_2008_fraop_1_2,8,5,1166,Sonchus tenerrimus,Oedemera barbara
1_2_bartomeus_spain_2008_fraop_1_2,8,5,1166,Sonchus tenerrimus,Nomada merceti
1_2_bartomeus_spain_2008_fraop_1_2,8,5,1167,Sonchus tenerrimus,Apis melifera
1_2_bartomeus_spain_2008_fraop_1_2,8,5,1167,Sonchus tenerrimus,Bombus terrestris
1_2_bartomeus_spain_2008_fraop_1_2,8,5,1167,Sonchus tenerrimus,Oedemera barbara
1_2_bartomeus_spain_2008_fraop_1_2,8,5,1167,Sonchus tenerrimus,Panurgus calcaratus
1_2_bartomeus_spain_2008_fraop_1_2,8,5,1168,Sonchus tenerrimus,Apis melifera
1_2_bartomeus_spain_2008_fraop_1_2,8,5,1168,Sonchus tenerrimus,Bombus terrestris
1_2_bartomeus_spain_2008_fraop_1_2,8,5,1168,Sonchus tenerrimus,Sphecodes sp.
1_2_bartomeus_spain_2008_fraop_1_2,8,5,1168,Sonchus tenerrimus,Panurgus calcaratus
1_2_bartomeus_spain_2008_fraop_1_2,8,5,1169,Sonchus tenerrimus,Apis melifera
1_2_bartomeus_spain_2008_fraop_1_2,8,5,1169,Sonchus tenerrimus,Hylaeus nigritus
1_2_bartomeus_spain_2008_fraop_1_2,8,5,1169,Sonchus tenerrimus,Bombus terrestris
1_2_bartomeus_spain_2008_fraop_1_2,8,5,1169,Sonchus tenerrimus,Panurgus calcaratus
1_2_bartomeus_spain_2008_fraop_1_2,8,5,1170,Sonchus tenerrimus,Apis melifera
1_2_bartomeus_spain_2008_fraop_1_2,8,5,1170,Sonchus tenerrimus,Bombus terrestris
1_2_bartomeus_spain_2008_fraop_1_2,8,5,1170,Sonchus tenerrimus,Lasioglossum bimaculatum
1_2_bartomeus_spain_2008_fraop_1_2,8,5,1170,Sonchus tenerrimus,Panurgus calcaratus
1_2_bartomeus_spain_2008_fraop_1_2,8,5,1171,Sonchus tenerrimus,Apis melifera
1_2_bartomeus_spain_2008_fraop_1_2,8,5,1171,Sonchus tenerrimus,Bombus terrestris
1_2_bartomeus_spain_2008_fraop_1_2,8,5,1171,Sonchus tenerrimus,Halictus pyrenaeus
1_2_bartomeus_spain_2008_fraop_1_2,8,5,1171,Sonchus tenerrimus,Panurgus calcaratus
1_2_bartomeus_spain_2008_fraop_1_2,8,5,1172,Sonchus tenerrimus,Apis melifera
1_2_bartomeus_spain_2008_fraop_1_2,8,5,1172,Sonchus tenerrimus,Hylaeus nigritus
1_2_bartomeus_spain_2008_fraop_1_2,8,5,1172,Sonchus tenerrimus,Bombus terrestris
1_2_bartomeus_spain_2008_fraop_1_2,8,5,1172,Sonchus tenerrimus,Oedemera barbara
1_2_bartomeus_spain_2008_fraop_1_2,8,5,1173,Sonchus tenerrimus,Apis melifera
1_2_bartomeus_spain_2008_fraop_1_2,8,5,1173,Sonchus tenerrimus,Hylaeus nigritus
1_2_bartomeus_spain_2008_fraop_1_2,8,5,1173,Sonchus tenerrimus,Bombus terrestris
1_2_bartomeus_spain_2008_fraop_1_2,8,5,1173,Sonchus tenerrimus,Sphecodes sp.
1_2_bartomeus_spain_2008_fraop_1_2,8,5,1174,Sonchus tenerrimus,Apis melifera
1_2_bartomeus_spain_2008_fraop_1_2,8,5,1174,Sonchus tenerrimus,Hylaeus nigritus
1_2_bartomeus_spain_2008_fraop_1_2,8,5,1174,Sonchus tenerrimus,Bombus terrestris
1_2_bartomeus_spain_2008_fraop_1_2,8,5,1174,Sonchus tenerrimus,Lasioglossum bimaculatum
1_2_bartomeus_spain_2008_fraop_1_2,8,5,1175,Sonchus tenerrimus,Apis melifera
1_2_bartomeus_spain_2008_fraop_1_2,8,5,1175,Sonchus tenerrimus,Hylaeus nigritus
1_2_bartomeus_spain_2008_fraop_1_2,8,5,1175,Sonchus tenerrimus,Bombus terrestris
1_2_bartomeus_spain_2008_fraop_1_2,8,5,1175,Sonchus tenerrimus,Halictus pyrenaeus
1_2_bartomeus_spain_2008_fraop_1_2,8,5,1176,Sonchus tenerrimus,Apis melifera
1_2_bartomeus_spain_2008_fraop_1_2,8,5,1176,Sonchus tenerrimus,Bombus terrestris
1_2_bartomeus_spain_2008_fraop_1_2,8,5,1176,Sonchus tenerrimus,Halictus pyrenaeus
1_2_bartomeus_spain_2008_fraop_1_2,8,5,1176,Sonchus tenerrimus,Sphecodes sp.
1_2_bartomeus_spain_2008_fraop_1_2,8,5,1177,Sonchus tenerrimus,Apis melifera
1_2_bartomeus_spain_2008_fraop_1_2,8,5,1177,Sonchus tenerrimus,Bombus terrestris
1_2_bartomeus_spain_2008_fraop_1_2,8,5,1177,Sonchus tenerrimus,Oedemera barbara
1_2_bartomeus_spain_2008_fraop_1_2,8,5,1177,Sonchus tenerrimus,Sphecodes sp.
1_2_bartomeus_spain_2008_fraop_1_2,8,5,1178,Sonchus tenerrimus,Apis melifera
1_2_bartomeus_spain_2008_fraop_1_2,8,5,1178,Sonchus tenerrimus,Bombus terrestris
1_2_bartomeus_spain_2008_fraop_1_2,8,5,1178,Sonchus tenerrimus,Lasioglossum bimaculatum
1_2_bartomeus_spain_2008_fraop_1_2,8,5,1178,Sonchus tenerrimus,Sphecodes sp.
1_2_bartomeus_spain_2008_fraop_1_2,8,5,1179,Sonchus tenerrimus,Apis melifera
1_2_bartomeus_spain_2008_fraop_1_2,8,5,1179,Sonchus tenerrimus,Bombus terrestris
1_2_bartomeus_spain_2008_fraop_1_2,8,5,1179,Sonchus tenerrimus,Halictus pyrenaeus
1_2_bartomeus_spain_2008_fraop_1_2,8,5,1179,Sonchus tenerrimus,Oedemera barbara
1_2_bartomeus_spain_2008_fraop_1_2,8,5,1180,Sonchus tenerrimus,Apis melifera
1_2_bartomeus_spain_2008_fraop_1_2,8,5,1180,Sonchus tenerrimus,Bombus terrestris
1_2_bartomeus_spain_2008_fraop_1_2,8,5,1180,Sonchus tenerrimus,Oedemera barbara
1_2_bartomeus_spain_2008_fraop_1_2,8,5,1180,Sonchus tenerrimus,Lasioglossum bimaculatum
1_2_bartomeus_spain_2008_fraop_1_2,8,5,1181,Sonchus tenerrimus,Apis melifera
1_2_bartomeus_spain_2008_fraop_1_2,8,5,1181,Sonchus tenerrimus,Bombus terrestris
1_2_bartomeus_spain_2008_fraop_1_2,8,5,1181,Sonchus tenerrimus,Halictus pyrenaeus
1_2_bartomeus_spain_2008_fraop_1_2,8,5,1181,Sonchus tenerrimus,Lasioglossum bimaculatum
1_2_bartomeus_spain_2008_fraop_1_2,8,5,1182,Sonchus tenerrimus,Apis melifera
1_2_bartomeus_spain_2008_fraop_1_2,8,5,1182,Sonchus tenerrimus,Halictus pyrenaeus
1_2_bartomeus_spain_2008_fraop_1_2,8,5,1182,Sonchus tenerrimus,Sphecodes sp.
1_2_bartomeus_spain_2008_fraop_1_2,8,5,1182,Sonchus tenerrimus,Nomada merceti
1_2_bartomeus_spain_2008_fraop_1_2,8,5,1183,Sonchus tenerrimus,Apis melifera
1_2_bartomeus_spain_2008_fraop_1_2,8,5,1183,Sonchus tenerrimus,Hylaeus nigritus
1_2_bartomeus_spain_2008_fraop_1_2,8,5,1183,Sonchus tenerrimus,Halictus pyrenaeus
1_2_bartomeus_spain_2008_fraop_1_2,8,5,1183,Sonchus tenerrimus,Nomada merceti
1_2_bartomeus_spain_2008_fraop_1_2,8,5,1184,Sonchus tenerrimus,Apis melifera
1_2_bartomeus_spain_2008_fraop_1_2,8,5,1184,Sonchus tenerrimus,Halictus pyrenaeus
1_2_bartomeus_spain_2008_fraop_1_2,8,5,1184,Sonchus tenerrimus,Panurgus calcaratus
1_2_bartomeus_spain_2008_fraop_1_2,8,5,1184,Sonchus tenerrimus,Nomada merceti
1_2_bartomeus_spain_2008_fraop_1_2,8,5,1185,Sonchus tenerrimus,Apis melifera
1_2_bartomeus_spain_2008_fraop_1_2,8,5,1185,Sonchus tenerrimus,Halictus pyrenaeus
1_2_bartomeus_spain_2008_fraop_1_2,8,5,1185,Sonchus tenerrimus,Oedemera barbara
1_2_bartomeus_spain_2008_fraop_1_2,8,5,1185,Sonchus tenerrimus,Nomada merceti
1_2_bartomeus_spain_2008_fraop_1_2,8,5,1186,Sonchus tenerrimus,Apis melifera
1_2_bartomeus_spain_2008_fraop_1_2,8,5,1186,Sonchus tenerrimus,Halictus pyrenaeus
1_2_bartomeus_spain_2008_fraop_1_2,8,5,1186,Sonchus tenerrimus,Lasioglossum bimaculatum
1_2_bartomeus_spain_2008_fraop_1_2,8,5,1186,Sonchus tenerrimus,Nomada merceti
1_2_bartomeus_spain_2008_fraop_1_2,8,5,1187,Sonchus tenerrimus,Apis melifera
1_2_bartomeus_spain_2008_fraop_1_2,8,5,1187,Sonchus tenerrimus,Halictus pyrenaeus
1_2_bartomeus_spain_2008_fraop_1_2,8,5,1187,Sonchus tenerrimus,Sphecodes sp.
1_2_bartomeus_spain_2008_fraop_1_2,8,5,1187,Sonchus tenerrimus,Panurgus calcaratus
1_2_bartomeus_spain_2008_fraop_1_2,8,5,1188,Sonchus tenerrimus,Apis melifera
1_2_bartomeus_spain_2008_fraop_1_2,8,5,1188,Sonchus tenerrimus,Hylaeus nigritus
1_2_bartomeus_spain_2008_fraop_1_2,8,5,1188,Sonchus tenerrimus,Halictus pyrenaeus
1_2_bartomeus_spain_2008_fraop_1_2,8,5,1188,Sonchus tenerrimus,Panurgus calcaratus
1_2_bartomeus_spain_2008_fraop_1_2,8,5,1189,Sonchus tenerrimus,Apis melifera
1_2_bartomeus_spain_2008_fraop_1_2,8,5,1189,Sonchus tenerrimus,Halictus pyrenaeus
1_2_bartomeus_spain_2008_fraop_1_2,8,5,1189,Sonchus tenerrimus,Oedemera barbara
1_2_bartomeus_spain_2008_fraop_1_2,8,5,1189,Sonchus tenerrimus,Panurgus calcaratus
1_2_bartomeus_spain_2008_fraop_1_2,8,5,1190,Sonchus tenerrimus,Apis melifera
1_2_bartomeus_spain_2008_fraop_1_2,8,5,1190,Sonchus tenerrimus,Halictus pyrenaeus
1_2_bartomeus_spain_2008_fraop_1_2,8,5,1190,Sonchus tenerrimus,Lasioglossum bimaculatum
1_2_bartomeus_spain_2008_fraop_1_2,8,5,1190,Sonchus tenerrimus,Panurgus calcaratus
1_2_bartomeus_spain_2008_fraop_1_2,8,5,1191,Sonchus tenerrimus,Apis melifera
1_2_bartomeus_spain_2008_fraop_1_2,8,5,1191,Sonchus tenerrimus,Hylaeus nigritus
1_2_bartomeus_spain_2008_fraop_1_2,8,5,1191,Sonchus tenerrimus,Halictus pyrenaeus
1_2_bartomeus_spain_2008_fraop_1_2,8,5,1191,Sonchus tenerrimus,Sphecodes sp.
1_2_bartomeus_spain_2008_fraop_1_2,8,5,1192,Sonchus tenerrimus,Apis melifera
1_2_bartomeus_spain_2008_fraop_1_2,8,5,1192,Sonchus tenerrimus,Hylaeus nigritus
1_2_bartomeus_spain_2008_fraop_1_2,8,5,1192,Sonchus tenerrimus,Halictus pyrenaeus
1_2_bartomeus_spain_2008_fraop_1_2,8,5,1192,Sonchus tenerrimus,Oedemera barbara
1_2_bartomeus_spain_2008_fraop_1_2,8,5,1193,Sonchus tenerrimus,Apis melifera
1_2_bartomeus_spain_2008_fraop_1_2,8,5,1193,Sonchus tenerrimus,Hylaeus nigritus
1_2_bartomeus_spain_2008_fraop_1_2,8,5,1193,Sonchus tenerrimus,Halictus pyrenaeus
1_2_bartomeus_spain_2008_fraop_1_2,8,5,1193,Sonchus tenerrimus,Lasioglossum bimaculatum
1_2_bartomeus_spain_2008_fraop_1_2,8,5,1194,Sonchus tenerrimus,Apis melifera
1_2_bartomeus_spain_2008_fraop_1_2,8,5,1194,Sonchus tenerrimus,Halictus pyrenaeus
1_2_bartomeus_spain_2008_fraop_1_2,8,5,1194,Sonchus tenerrimus,Oedemera barbara
1_2_bartomeus_spain_2008_fraop_1_2,8,5,1194,Sonchus tenerrimus,Sphecodes sp.
1_2_bartomeus_spain_2008_fraop_1_2,8,5,1195,Sonchus tenerrimus,Apis melifera
1_2_bartomeus_spain_2008_fraop_1_2,8,5,1195,Sonchus tenerrimus,Halictus pyrenaeus
1_2_bartomeus_spain_2008_fraop_1_2,8,5,1195,Sonchus tenerrimus,Lasioglossum bimaculatum
1_2_bartomeus_spain_2008_fraop_1_2,8,5,1195,Sonchus tenerrimus,Sphecodes sp.
1_2_bartomeus_spain_2008_fraop_1_2,8,5,1196,Sonchus tenerrimus,Apis melifera
1_2_bartomeus_spain_2008_fraop_1_2,8,5,1196,Sonchus tenerrimus,Halictus pyrenaeus
1_2_bartomeus_spain_2008_fraop_1_2,8,5,1196,Sonchus tenerrimus,Oedemera barbara
1_2_bartomeus_spain_2008_fraop_1_2,8,5,1196,Sonchus tenerrimus,Lasioglossum bimaculatum
1_2_bartomeus_spain_2008_fraop_1_2,8,5,1197,Sonchus tenerrimus,Apis melifera
1_2_bartomeus_spain_2008_fraop_1_2,8,5,1197,Sonchus tenerrimus,Lasioglossum bimaculatum
1_2_bartomeus_spain_2008_fraop_1_2,8,5,1197,Sonchus tenerrimus,Panurgus calcaratus
1_2_bartomeus_spain_2008_fraop_1_2,8,5,1197,Sonchus tenerrimus,Nomada merceti
1_2_bartomeus_spain_2008_fraop_1_2,8,5,1198,Sonchus tenerrimus,Apis melifera
1_2_bartomeus_spain_2008_fraop_1_2,8,5,1198,Sonchus tenerrimus,Hylaeus nigritus
1_2_bartomeus_spain_2008_fraop_1_2,8,5,1198,Sonchus tenerrimus,Panurgus calcaratus
1_2_bartomeus_spain_2008_fraop_1_2,8,5,1198,Sonchus tenerrimus,Nomada merceti
1_2_bartomeus_spain_2008_fraop_1_2,8,5,1199,Sonchus tenerrimus,Apis melifera
1_2_bartomeus_spain_2008_fraop_1_2,8,5,1199,Sonchus tenerrimus,Oedemera barbara
1_2_bartomeus_spain_2008_fraop_1_2,8,5,1199,Sonchus tenerrimus,Panurgus calcaratus
1_2_bartomeus_spain_2008_fraop_1_2,8,5,1199,Sonchus tenerrimus,Nomada merceti
1_2_bartomeus_spain_2008_fraop_1_2,8,5,1200,Sonchus tenerrimus,Apis melifera
1_2_bartomeus_spain_2008_fraop_1_2,8,5,1200,Sonchus tenerrimus,Sphecodes sp.
1_2_bartomeus_spain_2008_fraop_1_2,8,5,1200,Sonchus tenerrimus,Panurgus calcaratus
1_2_bartomeus_spain_2008_fraop_1_2,8,5,1200,Sonchus tenerrimus,Nomada merceti
1_2_bartomeus_spain_2008_fraop_1_2,8,5,1201,Sonchus tenerrimus,Apis melifera
1_2_bartomeus_spain_2008_fraop_1_2,8,5,1201,Sonchus tenerrimus,Hylaeus nigritus
1_2_bartomeus_spain_2008_fraop_1_2,8,5,1201,Sonchus tenerrimus,Lasioglossum bimaculatum
1_2_bartomeus_spain_2008_fraop_1_2,8,5,1201,Sonchus tenerrimus,Nomada merceti
1_2_bartomeus_spain_2008_fraop_1_2,8,5,1202,Sonchus tenerrimus,Apis melifera
1_2_bartomeus_spain_2008_fraop_1_2,8,5,1202,Sonchus tenerrimus,Hylaeus nigritus
1_2_bartomeus_spain_2008_fraop_1_2,8,5,1202,Sonchus tenerrimus,Oedemera barbara
1_2_bartomeus_spain_2008_fraop_1_2,8,5,1202,Sonchus tenerrimus,Nomada merceti
1_2_bartomeus_spain_2008_fraop_1_2,8,5,1203,Sonchus tenerrimus,Apis melifera
1_2_bartomeus_spain_2008_fraop_1_2,8,5,1203,Sonchus tenerrimus,Hylaeus nigritus
1_2_bartomeus_spain_2008_fraop_1_2,8,5,1203,Sonchus tenerrimus,Sphecodes sp.
1_2_bartomeus_spain_2008_fraop_1_2,8,5,1203,Sonchus tenerrimus,Nomada merceti
1_2_bartomeus_spain_2008_fraop_1_2,8,5,1204,Sonchus tenerrimus,Apis melifera
1_2_bartomeus_spain_2008_fraop_1_2,8,5,1204,Sonchus tenerrimus,Lasioglossum bimaculatum
1_2_bartomeus_spain_2008_fraop_1_2,8,5,1204,Sonchus tenerrimus,Sphecodes sp.
1_2_bartomeus_spain_2008_fraop_1_2,8,5,1204,Sonchus tenerrimus,Nomada merceti
1_2_bartomeus_spain_2008_fraop_1_2,8,5,1205,Sonchus tenerrimus,Apis melifera
1_2_bartomeus_spain_2008_fraop_1_2,8,5,1205,Sonchus tenerrimus,Oedemera barbara
1_2_bartomeus_spain_2008_fraop_1_2,8,5,1205,Sonchus tenerrimus,Sphecodes sp.
1_2_bartomeus_spain_2008_fraop_1_2,8,5,1205,Sonchus tenerrimus,Nomada merceti
1_2_bartomeus_spain_2008_fraop_1_2,8,5,1206,Sonchus tenerrimus,Apis melifera
1_2_bartomeus_spain_2008_fraop_1_2,8,5,1206,Sonchus tenerrimus,Oedemera barbara
1_2_bartomeus_spain_2008_fraop_1_2,8,5,1206,Sonchus tenerrimus,Lasioglossum bimaculatum
1_2_bartomeus_spain_2008_fraop_1_2,8,5,1206,Sonchus tenerrimus,Nomada merceti
1_2_bartomeus_spain_2008_fraop_1_2,8,5,1207,Sonchus tenerrimus,Apis melifera
1_2_bartomeus_spain_2008_fraop_1_2,8,5,1207,Sonchus tenerrimus,Hylaeus nigritus
1_2_bartomeus_spain_2008_fraop_1_2,8,5,1207,Sonchus tenerrimus,Sphecodes sp.
1_2_bartomeus_spain_2008_fraop_1_2,8,5,1207,Sonchus tenerrimus,Panurgus calcaratus
1_2_bartomeus_spain_2008_fraop_1_2,8,5,1208,Sonchus tenerrimus,Apis melifera
