Network_id,Motif_pattern_id,Nodes,Motif_number,Plant_species,Pollinator_species
15_4_peralta_2006_mendoza_site_4,9,5,771,Larrea divaricata,Chrysanthrax sp.1
15_4_peralta_2006_mendoza_site_4,9,5,771,Larrea divaricata,Copestilum aricia
15_4_peralta_2006_mendoza_site_4,9,5,771,Larrea divaricata,Apis mellifera
15_4_peralta_2006_mendoza_site_4,9,5,771,Prosopis flexuosa,Apis mellifera
15_4_peralta_2006_mendoza_site_4,9,5,772,Larrea divaricata,Chrysanthrax sp.1
15_4_peralta_2006_mendoza_site_4,9,5,772,Larrea divaricata,Apis mellifera
15_4_peralta_2006_mendoza_site_4,9,5,772,Larrea divaricata,Bombus opifex
15_4_peralta_2006_mendoza_site_4,9,5,772,Prosopis flexuosa,Apis mellifera
15_4_peralta_2006_mendoza_site_4,9,5,773,Larrea divaricata,Chrysanthrax sp.1
15_4_peralta_2006_mendoza_site_4,9,5,773,Larrea divaricata,Xylocopa atamisquensis
15_4_peralta_2006_mendoza_site_4,9,5,773,Larrea divaricata,Apis mellifera
15_4_peralta_2006_mendoza_site_4,9,5,773,Prosopis flexuosa,Apis mellifera
15_4_peralta_2006_mendoza_site_4,9,5,774,Larrea divaricata,Chrysanthrax sp.1
15_4_peralta_2006_mendoza_site_4,9,5,774,Larrea divaricata,Centris brethesi
15_4_peralta_2006_mendoza_site_4,9,5,774,Larrea divaricata,Apis mellifera
15_4_peralta_2006_mendoza_site_4,9,5,774,Prosopis flexuosa,Apis mellifera
15_4_peralta_2006_mendoza_site_4,9,5,775,Larrea divaricata,Chrysanthrax sp.1
15_4_peralta_2006_mendoza_site_4,9,5,775,Larrea divaricata,Lepidoptera sp.4
15_4_peralta_2006_mendoza_site_4,9,5,775,Larrea divaricata,Apis mellifera
15_4_peralta_2006_mendoza_site_4,9,5,775,Prosopis flexuosa,Apis mellifera
15_4_peralta_2006_mendoza_site_4,9,5,776,Larrea divaricata,Chrysanthrax sp.1
15_4_peralta_2006_mendoza_site_4,9,5,776,Larrea divaricata,Apis mellifera
15_4_peralta_2006_mendoza_site_4,9,5,776,Larrea divaricata,Leioproctus abdominalis
15_4_peralta_2006_mendoza_site_4,9,5,776,Prosopis flexuosa,Apis mellifera
15_4_peralta_2006_mendoza_site_4,9,5,777,Larrea divaricata,Augochloropsis sp.
15_4_peralta_2006_mendoza_site_4,9,5,777,Larrea divaricata,Chrysanthrax sp.1
15_4_peralta_2006_mendoza_site_4,9,5,777,Larrea divaricata,Apis mellifera
15_4_peralta_2006_mendoza_site_4,9,5,777,Prosopis flexuosa,Apis mellifera
15_4_peralta_2006_mendoza_site_4,9,5,778,Larrea divaricata,Chrysanthrax sp.1
15_4_peralta_2006_mendoza_site_4,9,5,778,Larrea divaricata,Megachile obscurior
15_4_peralta_2006_mendoza_site_4,9,5,778,Larrea divaricata,Apis mellifera
15_4_peralta_2006_mendoza_site_4,9,5,778,Prosopis flexuosa,Apis mellifera
15_4_peralta_2006_mendoza_site_4,9,5,779,Larrea divaricata,Augochloropsis sp.
15_4_peralta_2006_mendoza_site_4,9,5,779,Larrea divaricata,Megachile obscurior
15_4_peralta_2006_mendoza_site_4,9,5,779,Larrea divaricata,Apis mellifera
15_4_peralta_2006_mendoza_site_4,9,5,779,Prosopis flexuosa,Apis mellifera
15_4_peralta_2006_mendoza_site_4,9,5,780,Larrea divaricata,Augochloropsis sp.
15_4_peralta_2006_mendoza_site_4,9,5,780,Larrea divaricata,Copestilum aricia
15_4_peralta_2006_mendoza_site_4,9,5,780,Larrea divaricata,Apis mellifera
15_4_peralta_2006_mendoza_site_4,9,5,780,Prosopis flexuosa,Apis mellifera
15_4_peralta_2006_mendoza_site_4,9,5,781,Larrea divaricata,Augochloropsis sp.
15_4_peralta_2006_mendoza_site_4,9,5,781,Larrea divaricata,Apis mellifera
15_4_peralta_2006_mendoza_site_4,9,5,781,Larrea divaricata,Bombus opifex
15_4_peralta_2006_mendoza_site_4,9,5,781,Prosopis flexuosa,Apis mellifera
15_4_peralta_2006_mendoza_site_4,9,5,782,Larrea divaricata,Augochloropsis sp.
15_4_peralta_2006_mendoza_site_4,9,5,782,Larrea divaricata,Xylocopa atamisquensis
15_4_peralta_2006_mendoza_site_4,9,5,782,Larrea divaricata,Apis mellifera
15_4_peralta_2006_mendoza_site_4,9,5,782,Prosopis flexuosa,Apis mellifera
15_4_peralta_2006_mendoza_site_4,9,5,783,Larrea divaricata,Augochloropsis sp.
15_4_peralta_2006_mendoza_site_4,9,5,783,Larrea divaricata,Centris brethesi
15_4_peralta_2006_mendoza_site_4,9,5,783,Larrea divaricata,Apis mellifera
15_4_peralta_2006_mendoza_site_4,9,5,783,Prosopis flexuosa,Apis mellifera
15_4_peralta_2006_mendoza_site_4,9,5,784,Larrea divaricata,Augochloropsis sp.
15_4_peralta_2006_mendoza_site_4,9,5,784,Larrea divaricata,Lepidoptera sp.4
15_4_peralta_2006_mendoza_site_4,9,5,784,Larrea divaricata,Apis mellifera
15_4_peralta_2006_mendoza_site_4,9,5,784,Prosopis flexuosa,Apis mellifera
15_4_peralta_2006_mendoza_site_4,9,5,785,Larrea divaricata,Augochloropsis sp.
15_4_peralta_2006_mendoza_site_4,9,5,785,Larrea divaricata,Apis mellifera
15_4_peralta_2006_mendoza_site_4,9,5,785,Larrea divaricata,Leioproctus abdominalis
15_4_peralta_2006_mendoza_site_4,9,5,785,Prosopis flexuosa,Apis mellifera
15_4_peralta_2006_mendoza_site_4,9,5,786,Larrea divaricata,Megachile obscurior
15_4_peralta_2006_mendoza_site_4,9,5,786,Larrea divaricata,Apis mellifera
15_4_peralta_2006_mendoza_site_4,9,5,786,Larrea divaricata,Leioproctus abdominalis
15_4_peralta_2006_mendoza_site_4,9,5,786,Prosopis flexuosa,Apis mellifera
15_4_peralta_2006_mendoza_site_4,9,5,787,Larrea divaricata,Copestilum aricia
15_4_peralta_2006_mendoza_site_4,9,5,787,Larrea divaricata,Apis mellifera
15_4_peralta_2006_mendoza_site_4,9,5,787,Larrea divaricata,Leioproctus abdominalis
15_4_peralta_2006_mendoza_site_4,9,5,787,Prosopis flexuosa,Apis mellifera
15_4_peralta_2006_mendoza_site_4,9,5,788,Larrea divaricata,Apis mellifera
15_4_peralta_2006_mendoza_site_4,9,5,788,Larrea divaricata,Bombus opifex
15_4_peralta_2006_mendoza_site_4,9,5,788,Larrea divaricata,Leioproctus abdominalis
15_4_peralta_2006_mendoza_site_4,9,5,788,Prosopis flexuosa,Apis mellifera
15_4_peralta_2006_mendoza_site_4,9,5,789,Larrea divaricata,Xylocopa atamisquensis
15_4_peralta_2006_mendoza_site_4,9,5,789,Larrea divaricata,Apis mellifera
15_4_peralta_2006_mendoza_site_4,9,5,789,Larrea divaricata,Leioproctus abdominalis
15_4_peralta_2006_mendoza_site_4,9,5,789,Prosopis flexuosa,Apis mellifera
15_4_peralta_2006_mendoza_site_4,9,5,790,Larrea divaricata,Centris brethesi
15_4_peralta_2006_mendoza_site_4,9,5,790,Larrea divaricata,Apis mellifera
15_4_peralta_2006_mendoza_site_4,9,5,790,Larrea divaricata,Leioproctus abdominalis
15_4_peralta_2006_mendoza_site_4,9,5,790,Prosopis flexuosa,Apis mellifera
15_4_peralta_2006_mendoza_site_4,9,5,791,Larrea divaricata,Lepidoptera sp.4
15_4_peralta_2006_mendoza_site_4,9,5,791,Larrea divaricata,Apis mellifera
15_4_peralta_2006_mendoza_site_4,9,5,791,Larrea divaricata,Leioproctus abdominalis
15_4_peralta_2006_mendoza_site_4,9,5,791,Prosopis flexuosa,Apis mellifera
15_4_peralta_2006_mendoza_site_4,9,5,792,Larrea divaricata,Copestilum aricia
15_4_peralta_2006_mendoza_site_4,9,5,792,Larrea divaricata,Megachile obscurior
15_4_peralta_2006_mendoza_site_4,9,5,792,Larrea divaricata,Apis mellifera
15_4_peralta_2006_mendoza_site_4,9,5,792,Prosopis flexuosa,Apis mellifera
15_4_peralta_2006_mendoza_site_4,9,5,793,Larrea divaricata,Megachile obscurior
15_4_peralta_2006_mendoza_site_4,9,5,793,Larrea divaricata,Apis mellifera
15_4_peralta_2006_mendoza_site_4,9,5,793,Larrea divaricata,Bombus opifex
15_4_peralta_2006_mendoza_site_4,9,5,793,Prosopis flexuosa,Apis mellifera
15_4_peralta_2006_mendoza_site_4,9,5,794,Larrea divaricata,Megachile obscurior
15_4_peralta_2006_mendoza_site_4,9,5,794,Larrea divaricata,Xylocopa atamisquensis
15_4_peralta_2006_mendoza_site_4,9,5,794,Larrea divaricata,Apis mellifera
15_4_peralta_2006_mendoza_site_4,9,5,794,Prosopis flexuosa,Apis mellifera
15_4_peralta_2006_mendoza_site_4,9,5,795,Larrea divaricata,Centris brethesi
15_4_peralta_2006_mendoza_site_4,9,5,795,Larrea divaricata,Megachile obscurior
15_4_peralta_2006_mendoza_site_4,9,5,795,Larrea divaricata,Apis mellifera
15_4_peralta_2006_mendoza_site_4,9,5,795,Prosopis flexuosa,Apis mellifera
15_4_peralta_2006_mendoza_site_4,9,5,796,Larrea divaricata,Lepidoptera sp.4
15_4_peralta_2006_mendoza_site_4,9,5,796,Larrea divaricata,Megachile obscurior
15_4_peralta_2006_mendoza_site_4,9,5,796,Larrea divaricata,Apis mellifera
15_4_peralta_2006_mendoza_site_4,9,5,796,Prosopis flexuosa,Apis mellifera
15_4_peralta_2006_mendoza_site_4,9,5,797,Larrea divaricata,Copestilum aricia
15_4_peralta_2006_mendoza_site_4,9,5,797,Larrea divaricata,Apis mellifera
15_4_peralta_2006_mendoza_site_4,9,5,797,Larrea divaricata,Bombus opifex
15_4_peralta_2006_mendoza_site_4,9,5,797,Prosopis flexuosa,Apis mellifera
15_4_peralta_2006_mendoza_site_4,9,5,798,Larrea divaricata,Xylocopa atamisquensis
15_4_peralta_2006_mendoza_site_4,9,5,798,Larrea divaricata,Apis mellifera
15_4_peralta_2006_mendoza_site_4,9,5,798,Larrea divaricata,Bombus opifex
15_4_peralta_2006_mendoza_site_4,9,5,798,Prosopis flexuosa,Apis mellifera
15_4_peralta_2006_mendoza_site_4,9,5,799,Larrea divaricata,Centris brethesi
15_4_peralta_2006_mendoza_site_4,9,5,799,Larrea divaricata,Apis mellifera
15_4_peralta_2006_mendoza_site_4,9,5,799,Larrea divaricata,Bombus opifex
15_4_peralta_2006_mendoza_site_4,9,5,799,Prosopis flexuosa,Apis mellifera
15_4_peralta_2006_mendoza_site_4,9,5,800,Larrea divaricata,Lepidoptera sp.4
15_4_peralta_2006_mendoza_site_4,9,5,800,Larrea divaricata,Apis mellifera
15_4_peralta_2006_mendoza_site_4,9,5,800,Larrea divaricata,Bombus opifex
15_4_peralta_2006_mendoza_site_4,9,5,800,Prosopis flexuosa,Apis mellifera
15_4_peralta_2006_mendoza_site_4,9,5,801,Larrea divaricata,Copestilum aricia
15_4_peralta_2006_mendoza_site_4,9,5,801,Larrea divaricata,Xylocopa atamisquensis
15_4_peralta_2006_mendoza_site_4,9,5,801,Larrea divaricata,Apis mellifera
15_4_peralta_2006_mendoza_site_4,9,5,801,Prosopis flexuosa,Apis mellifera
15_4_peralta_2006_mendoza_site_4,9,5,802,Larrea divaricata,Centris brethesi
15_4_peralta_2006_mendoza_site_4,9,5,802,Larrea divaricata,Xylocopa atamisquensis
15_4_peralta_2006_mendoza_site_4,9,5,802,Larrea divaricata,Apis mellifera
15_4_peralta_2006_mendoza_site_4,9,5,802,Prosopis flexuosa,Apis mellifera
15_4_peralta_2006_mendoza_site_4,9,5,803,Larrea divaricata,Lepidoptera sp.4
15_4_peralta_2006_mendoza_site_4,9,5,803,Larrea divaricata,Xylocopa atamisquensis
15_4_peralta_2006_mendoza_site_4,9,5,803,Larrea divaricata,Apis mellifera
15_4_peralta_2006_mendoza_site_4,9,5,803,Prosopis flexuosa,Apis mellifera
15_4_peralta_2006_mendoza_site_4,9,5,804,Larrea divaricata,Lepidoptera sp.4
15_4_peralta_2006_mendoza_site_4,9,5,804,Larrea divaricata,Copestilum aricia
15_4_peralta_2006_mendoza_site_4,9,5,804,Larrea divaricata,Apis mellifera
15_4_peralta_2006_mendoza_site_4,9,5,804,Prosopis flexuosa,Apis mellifera
15_4_peralta_2006_mendoza_site_4,9,5,805,Larrea divaricata,Copestilum aricia
15_4_peralta_2006_mendoza_site_4,9,5,805,Larrea divaricata,Centris brethesi
15_4_peralta_2006_mendoza_site_4,9,5,805,Larrea divaricata,Apis mellifera
15_4_peralta_2006_mendoza_site_4,9,5,805,Prosopis flexuosa,Apis mellifera
15_4_peralta_2006_mendoza_site_4,9,5,806,Larrea divaricata,Lepidoptera sp.4
15_4_peralta_2006_mendoza_site_4,9,5,806,Larrea divaricata,Centris brethesi
15_4_peralta_2006_mendoza_site_4,9,5,806,Larrea divaricata,Apis mellifera
15_4_peralta_2006_mendoza_site_4,9,5,806,Prosopis flexuosa,Apis mellifera
15_4_peralta_2006_mendoza_site_4,9,5,807,Larrea divaricata,Centris brethesi
15_4_peralta_2006_mendoza_site_4,9,5,807,Larrea divaricata,Megachile obscurior
15_4_peralta_2006_mendoza_site_4,9,5,807,Larrea divaricata,Bombus opifex
15_4_peralta_2006_mendoza_site_4,9,5,807,Opuntia sulphurea,Bombus opifex
15_4_peralta_2006_mendoza_site_4,9,5,808,Larrea divaricata,Lepidoptera sp.4
15_4_peralta_2006_mendoza_site_4,9,5,808,Larrea divaricata,Centris brethesi
15_4_peralta_2006_mendoza_site_4,9,5,808,Larrea divaricata,Bombus opifex
15_4_peralta_2006_mendoza_site_4,9,5,808,Opuntia sulphurea,Bombus opifex
15_4_peralta_2006_mendoza_site_4,9,5,809,Larrea divaricata,Copestilum aricia
15_4_peralta_2006_mendoza_site_4,9,5,809,Larrea divaricata,Centris brethesi
15_4_peralta_2006_mendoza_site_4,9,5,809,Larrea divaricata,Bombus opifex
15_4_peralta_2006_mendoza_site_4,9,5,809,Opuntia sulphurea,Bombus opifex
15_4_peralta_2006_mendoza_site_4,9,5,810,Larrea divaricata,Hirmoneura sp.
15_4_peralta_2006_mendoza_site_4,9,5,810,Larrea divaricata,Centris brethesi
15_4_peralta_2006_mendoza_site_4,9,5,810,Larrea divaricata,Bombus opifex
15_4_peralta_2006_mendoza_site_4,9,5,810,Opuntia sulphurea,Bombus opifex
15_4_peralta_2006_mendoza_site_4,9,5,811,Larrea divaricata,Megachile leucographa
15_4_peralta_2006_mendoza_site_4,9,5,811,Larrea divaricata,Centris brethesi
15_4_peralta_2006_mendoza_site_4,9,5,811,Larrea divaricata,Bombus opifex
15_4_peralta_2006_mendoza_site_4,9,5,811,Opuntia sulphurea,Bombus opifex
15_4_peralta_2006_mendoza_site_4,9,5,812,Larrea divaricata,Augochloropsis sp.
15_4_peralta_2006_mendoza_site_4,9,5,812,Larrea divaricata,Centris brethesi
15_4_peralta_2006_mendoza_site_4,9,5,812,Larrea divaricata,Bombus opifex
15_4_peralta_2006_mendoza_site_4,9,5,812,Opuntia sulphurea,Bombus opifex
15_4_peralta_2006_mendoza_site_4,9,5,813,Larrea divaricata,Chrysanthrax sp.1
15_4_peralta_2006_mendoza_site_4,9,5,813,Larrea divaricata,Centris brethesi
15_4_peralta_2006_mendoza_site_4,9,5,813,Larrea divaricata,Bombus opifex
15_4_peralta_2006_mendoza_site_4,9,5,813,Opuntia sulphurea,Bombus opifex
15_4_peralta_2006_mendoza_site_4,9,5,814,Larrea divaricata,Centris brethesi
15_4_peralta_2006_mendoza_site_4,9,5,814,Larrea divaricata,Bombus opifex
15_4_peralta_2006_mendoza_site_4,9,5,814,Larrea divaricata,Leioproctus abdominalis
15_4_peralta_2006_mendoza_site_4,9,5,814,Opuntia sulphurea,Bombus opifex
15_4_peralta_2006_mendoza_site_4,9,5,815,Larrea divaricata,Centris brethesi
15_4_peralta_2006_mendoza_site_4,9,5,815,Larrea divaricata,Xylocopa atamisquensis
15_4_peralta_2006_mendoza_site_4,9,5,815,Larrea divaricata,Bombus opifex
15_4_peralta_2006_mendoza_site_4,9,5,815,Opuntia sulphurea,Bombus opifex
15_4_peralta_2006_mendoza_site_4,9,5,816,Larrea divaricata,Megachile leucographa
15_4_peralta_2006_mendoza_site_4,9,5,816,Larrea divaricata,Xylocopa atamisquensis
15_4_peralta_2006_mendoza_site_4,9,5,816,Larrea divaricata,Bombus opifex
15_4_peralta_2006_mendoza_site_4,9,5,816,Opuntia sulphurea,Bombus opifex
15_4_peralta_2006_mendoza_site_4,9,5,817,Larrea divaricata,Megachile leucographa
15_4_peralta_2006_mendoza_site_4,9,5,817,Larrea divaricata,Megachile obscurior
15_4_peralta_2006_mendoza_site_4,9,5,817,Larrea divaricata,Bombus opifex
15_4_peralta_2006_mendoza_site_4,9,5,817,Opuntia sulphurea,Bombus opifex
15_4_peralta_2006_mendoza_site_4,9,5,818,Larrea divaricata,Lepidoptera sp.4
15_4_peralta_2006_mendoza_site_4,9,5,818,Larrea divaricata,Megachile leucographa
15_4_peralta_2006_mendoza_site_4,9,5,818,Larrea divaricata,Bombus opifex
15_4_peralta_2006_mendoza_site_4,9,5,818,Opuntia sulphurea,Bombus opifex
15_4_peralta_2006_mendoza_site_4,9,5,819,Larrea divaricata,Copestilum aricia
15_4_peralta_2006_mendoza_site_4,9,5,819,Larrea divaricata,Megachile leucographa
15_4_peralta_2006_mendoza_site_4,9,5,819,Larrea divaricata,Bombus opifex
15_4_peralta_2006_mendoza_site_4,9,5,819,Opuntia sulphurea,Bombus opifex
15_4_peralta_2006_mendoza_site_4,9,5,820,Larrea divaricata,Hirmoneura sp.
15_4_peralta_2006_mendoza_site_4,9,5,820,Larrea divaricata,Megachile leucographa
15_4_peralta_2006_mendoza_site_4,9,5,820,Larrea divaricata,Bombus opifex
15_4_peralta_2006_mendoza_site_4,9,5,820,Opuntia sulphurea,Bombus opifex
15_4_peralta_2006_mendoza_site_4,9,5,821,Larrea divaricata,Augochloropsis sp.
15_4_peralta_2006_mendoza_site_4,9,5,821,Larrea divaricata,Megachile leucographa
15_4_peralta_2006_mendoza_site_4,9,5,821,Larrea divaricata,Bombus opifex
15_4_peralta_2006_mendoza_site_4,9,5,821,Opuntia sulphurea,Bombus opifex
15_4_peralta_2006_mendoza_site_4,9,5,822,Larrea divaricata,Chrysanthrax sp.1
15_4_peralta_2006_mendoza_site_4,9,5,822,Larrea divaricata,Megachile leucographa
15_4_peralta_2006_mendoza_site_4,9,5,822,Larrea divaricata,Bombus opifex
15_4_peralta_2006_mendoza_site_4,9,5,822,Opuntia sulphurea,Bombus opifex
15_4_peralta_2006_mendoza_site_4,9,5,823,Larrea divaricata,Megachile leucographa
15_4_peralta_2006_mendoza_site_4,9,5,823,Larrea divaricata,Bombus opifex
15_4_peralta_2006_mendoza_site_4,9,5,823,Larrea divaricata,Leioproctus abdominalis
15_4_peralta_2006_mendoza_site_4,9,5,823,Opuntia sulphurea,Bombus opifex
15_4_peralta_2006_mendoza_site_4,9,5,824,Larrea divaricata,Hirmoneura sp.
15_4_peralta_2006_mendoza_site_4,9,5,824,Larrea divaricata,Bombus opifex
15_4_peralta_2006_mendoza_site_4,9,5,824,Larrea divaricata,Leioproctus abdominalis
15_4_peralta_2006_mendoza_site_4,9,5,824,Opuntia sulphurea,Bombus opifex
15_4_peralta_2006_mendoza_site_4,9,5,825,Larrea divaricata,Hirmoneura sp.
15_4_peralta_2006_mendoza_site_4,9,5,825,Larrea divaricata,Xylocopa atamisquensis
15_4_peralta_2006_mendoza_site_4,9,5,825,Larrea divaricata,Bombus opifex
15_4_peralta_2006_mendoza_site_4,9,5,825,Opuntia sulphurea,Bombus opifex
15_4_peralta_2006_mendoza_site_4,9,5,826,Larrea divaricata,Hirmoneura sp.
15_4_peralta_2006_mendoza_site_4,9,5,826,Larrea divaricata,Megachile obscurior
15_4_peralta_2006_mendoza_site_4,9,5,826,Larrea divaricata,Bombus opifex
15_4_peralta_2006_mendoza_site_4,9,5,826,Opuntia sulphurea,Bombus opifex
15_4_peralta_2006_mendoza_site_4,9,5,827,Larrea divaricata,Hirmoneura sp.
15_4_peralta_2006_mendoza_site_4,9,5,827,Larrea divaricata,Lepidoptera sp.4
15_4_peralta_2006_mendoza_site_4,9,5,827,Larrea divaricata,Bombus opifex
15_4_peralta_2006_mendoza_site_4,9,5,827,Opuntia sulphurea,Bombus opifex
15_4_peralta_2006_mendoza_site_4,9,5,828,Larrea divaricata,Hirmoneura sp.
15_4_peralta_2006_mendoza_site_4,9,5,828,Larrea divaricata,Copestilum aricia
15_4_peralta_2006_mendoza_site_4,9,5,828,Larrea divaricata,Bombus opifex
15_4_peralta_2006_mendoza_site_4,9,5,828,Opuntia sulphurea,Bombus opifex
15_4_peralta_2006_mendoza_site_4,9,5,829,Larrea divaricata,Augochloropsis sp.
15_4_peralta_2006_mendoza_site_4,9,5,829,Larrea divaricata,Hirmoneura sp.
15_4_peralta_2006_mendoza_site_4,9,5,829,Larrea divaricata,Bombus opifex
15_4_peralta_2006_mendoza_site_4,9,5,829,Opuntia sulphurea,Bombus opifex
15_4_peralta_2006_mendoza_site_4,9,5,830,Larrea divaricata,Chrysanthrax sp.1
15_4_peralta_2006_mendoza_site_4,9,5,830,Larrea divaricata,Hirmoneura sp.
15_4_peralta_2006_mendoza_site_4,9,5,830,Larrea divaricata,Bombus opifex
15_4_peralta_2006_mendoza_site_4,9,5,830,Opuntia sulphurea,Bombus opifex
15_4_peralta_2006_mendoza_site_4,9,5,831,Larrea divaricata,Chrysanthrax sp.1
15_4_peralta_2006_mendoza_site_4,9,5,831,Larrea divaricata,Bombus opifex
15_4_peralta_2006_mendoza_site_4,9,5,831,Larrea divaricata,Leioproctus abdominalis
15_4_peralta_2006_mendoza_site_4,9,5,831,Opuntia sulphurea,Bombus opifex
15_4_peralta_2006_mendoza_site_4,9,5,832,Larrea divaricata,Chrysanthrax sp.1
15_4_peralta_2006_mendoza_site_4,9,5,832,Larrea divaricata,Xylocopa atamisquensis
15_4_peralta_2006_mendoza_site_4,9,5,832,Larrea divaricata,Bombus opifex
15_4_peralta_2006_mendoza_site_4,9,5,832,Opuntia sulphurea,Bombus opifex
15_4_peralta_2006_mendoza_site_4,9,5,833,Larrea divaricata,Chrysanthrax sp.1
15_4_peralta_2006_mendoza_site_4,9,5,833,Larrea divaricata,Megachile obscurior
15_4_peralta_2006_mendoza_site_4,9,5,833,Larrea divaricata,Bombus opifex
15_4_peralta_2006_mendoza_site_4,9,5,833,Opuntia sulphurea,Bombus opifex
15_4_peralta_2006_mendoza_site_4,9,5,834,Larrea divaricata,Chrysanthrax sp.1
15_4_peralta_2006_mendoza_site_4,9,5,834,Larrea divaricata,Lepidoptera sp.4
15_4_peralta_2006_mendoza_site_4,9,5,834,Larrea divaricata,Bombus opifex
15_4_peralta_2006_mendoza_site_4,9,5,834,Opuntia sulphurea,Bombus opifex
15_4_peralta_2006_mendoza_site_4,9,5,835,Larrea divaricata,Chrysanthrax sp.1
15_4_peralta_2006_mendoza_site_4,9,5,835,Larrea divaricata,Copestilum aricia
15_4_peralta_2006_mendoza_site_4,9,5,835,Larrea divaricata,Bombus opifex
15_4_peralta_2006_mendoza_site_4,9,5,835,Opuntia sulphurea,Bombus opifex
15_4_peralta_2006_mendoza_site_4,9,5,836,Larrea divaricata,Augochloropsis sp.
15_4_peralta_2006_mendoza_site_4,9,5,836,Larrea divaricata,Chrysanthrax sp.1
15_4_peralta_2006_mendoza_site_4,9,5,836,Larrea divaricata,Bombus opifex
15_4_peralta_2006_mendoza_site_4,9,5,836,Opuntia sulphurea,Bombus opifex
15_4_peralta_2006_mendoza_site_4,9,5,837,Larrea divaricata,Augochloropsis sp.
15_4_peralta_2006_mendoza_site_4,9,5,837,Larrea divaricata,Bombus opifex
15_4_peralta_2006_mendoza_site_4,9,5,837,Larrea divaricata,Leioproctus abdominalis
15_4_peralta_2006_mendoza_site_4,9,5,837,Opuntia sulphurea,Bombus opifex
15_4_peralta_2006_mendoza_site_4,9,5,838,Larrea divaricata,Augochloropsis sp.
15_4_peralta_2006_mendoza_site_4,9,5,838,Larrea divaricata,Xylocopa atamisquensis
15_4_peralta_2006_mendoza_site_4,9,5,838,Larrea divaricata,Bombus opifex
15_4_peralta_2006_mendoza_site_4,9,5,838,Opuntia sulphurea,Bombus opifex
15_4_peralta_2006_mendoza_site_4,9,5,839,Larrea divaricata,Augochloropsis sp.
15_4_peralta_2006_mendoza_site_4,9,5,839,Larrea divaricata,Megachile obscurior
15_4_peralta_2006_mendoza_site_4,9,5,839,Larrea divaricata,Bombus opifex
15_4_peralta_2006_mendoza_site_4,9,5,839,Opuntia sulphurea,Bombus opifex
15_4_peralta_2006_mendoza_site_4,9,5,840,Larrea divaricata,Augochloropsis sp.
15_4_peralta_2006_mendoza_site_4,9,5,840,Larrea divaricata,Lepidoptera sp.4
15_4_peralta_2006_mendoza_site_4,9,5,840,Larrea divaricata,Bombus opifex
15_4_peralta_2006_mendoza_site_4,9,5,840,Opuntia sulphurea,Bombus opifex
15_4_peralta_2006_mendoza_site_4,9,5,841,Larrea divaricata,Augochloropsis sp.
15_4_peralta_2006_mendoza_site_4,9,5,841,Larrea divaricata,Copestilum aricia
15_4_peralta_2006_mendoza_site_4,9,5,841,Larrea divaricata,Bombus opifex
15_4_peralta_2006_mendoza_site_4,9,5,841,Opuntia sulphurea,Bombus opifex
15_4_peralta_2006_mendoza_site_4,9,5,842,Larrea divaricata,Xylocopa atamisquensis
15_4_peralta_2006_mendoza_site_4,9,5,842,Larrea divaricata,Bombus opifex
15_4_peralta_2006_mendoza_site_4,9,5,842,Larrea divaricata,Leioproctus abdominalis
15_4_peralta_2006_mendoza_site_4,9,5,842,Opuntia sulphurea,Bombus opifex
15_4_peralta_2006_mendoza_site_4,9,5,843,Larrea divaricata,Megachile obscurior
15_4_peralta_2006_mendoza_site_4,9,5,843,Larrea divaricata,Bombus opifex
15_4_peralta_2006_mendoza_site_4,9,5,843,Larrea divaricata,Leioproctus abdominalis
15_4_peralta_2006_mendoza_site_4,9,5,843,Opuntia sulphurea,Bombus opifex
15_4_peralta_2006_mendoza_site_4,9,5,844,Larrea divaricata,Lepidoptera sp.4
15_4_peralta_2006_mendoza_site_4,9,5,844,Larrea divaricata,Bombus opifex
15_4_peralta_2006_mendoza_site_4,9,5,844,Larrea divaricata,Leioproctus abdominalis
15_4_peralta_2006_mendoza_site_4,9,5,844,Opuntia sulphurea,Bombus opifex
15_4_peralta_2006_mendoza_site_4,9,5,845,Larrea divaricata,Copestilum aricia
15_4_peralta_2006_mendoza_site_4,9,5,845,Larrea divaricata,Bombus opifex
15_4_peralta_2006_mendoza_site_4,9,5,845,Larrea divaricata,Leioproctus abdominalis
15_4_peralta_2006_mendoza_site_4,9,5,845,Opuntia sulphurea,Bombus opifex
15_4_peralta_2006_mendoza_site_4,9,5,846,Larrea divaricata,Megachile obscurior
15_4_peralta_2006_mendoza_site_4,9,5,846,Larrea divaricata,Xylocopa atamisquensis
15_4_peralta_2006_mendoza_site_4,9,5,846,Larrea divaricata,Bombus opifex
15_4_peralta_2006_mendoza_site_4,9,5,846,Opuntia sulphurea,Bombus opifex
15_4_peralta_2006_mendoza_site_4,9,5,847,Larrea divaricata,Lepidoptera sp.4
15_4_peralta_2006_mendoza_site_4,9,5,847,Larrea divaricata,Megachile obscurior
15_4_peralta_2006_mendoza_site_4,9,5,847,Larrea divaricata,Bombus opifex
15_4_peralta_2006_mendoza_site_4,9,5,847,Opuntia sulphurea,Bombus opifex
15_4_peralta_2006_mendoza_site_4,9,5,848,Larrea divaricata,Copestilum aricia
15_4_peralta_2006_mendoza_site_4,9,5,848,Larrea divaricata,Megachile obscurior
15_4_peralta_2006_mendoza_site_4,9,5,848,Larrea divaricata,Bombus opifex
