Network_id,Motif_pattern_id,Nodes,Motif_number,Plant_species,Pollinator_species
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,8,5,304,Lavandula stoechas,Eucera sp.
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,8,5,304,Lavandula stoechas,Andrena rhyssonota
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,8,5,304,Lavandula stoechas,Xylocopa cantabrita
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,8,5,305,Lavandula stoechas,Nomada sp.
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,8,5,305,Lavandula stoechas,Lasioglossum sp.
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,8,5,305,Lavandula stoechas,Andrena rhyssonota
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,8,5,305,Lavandula stoechas,Xylocopa cantabrita
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,8,5,306,Lavandula stoechas,Nomada sp.
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,8,5,306,Lavandula stoechas,Eucera sp.
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,8,5,306,Lavandula stoechas,Andrena rhyssonota
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,8,5,306,Lavandula stoechas,Xylocopa cantabrita
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,8,5,307,Lavandula stoechas,Lasioglossum sp.
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,8,5,307,Lavandula stoechas,Eucera sp.
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,8,5,307,Lavandula stoechas,Andrena rhyssonota
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,8,5,307,Lavandula stoechas,Xylocopa cantabrita
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,8,5,308,Lavandula stoechas,Nomada sp.
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,8,5,308,Lavandula stoechas,Eucera chrysopyga
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,8,5,308,Lavandula stoechas,Eucera sp.
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,8,5,308,Lavandula stoechas,Xylocopa cantabrita
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,8,5,309,Lavandula stoechas,Eucera chrysopyga
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,8,5,309,Lavandula stoechas,Lasioglossum sp.
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,8,5,309,Lavandula stoechas,Eucera sp.
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,8,5,309,Lavandula stoechas,Xylocopa cantabrita
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,8,5,310,Lavandula stoechas,Eucera chrysopyga
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,8,5,310,Lavandula stoechas,Eucera sp.
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,8,5,310,Lavandula stoechas,Merodon sp.
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,8,5,310,Lavandula stoechas,Xylocopa cantabrita
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,8,5,311,Lavandula stoechas,Nomada sp.
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,8,5,311,Lavandula stoechas,Eucera chrysopyga
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,8,5,311,Lavandula stoechas,Merodon sp.
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,8,5,311,Lavandula stoechas,Xylocopa cantabrita
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,8,5,312,Lavandula stoechas,Eucera chrysopyga
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,8,5,312,Lavandula stoechas,Lasioglossum sp.
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,8,5,312,Lavandula stoechas,Merodon sp.
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,8,5,312,Lavandula stoechas,Xylocopa cantabrita
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,8,5,313,Lavandula stoechas,Nomada sp.
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,8,5,313,Lavandula stoechas,Eucera chrysopyga
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,8,5,313,Lavandula stoechas,Lasioglossum sp.
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,8,5,313,Lavandula stoechas,Xylocopa cantabrita
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,8,5,314,Lavandula stoechas,Nomada sp.
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,8,5,314,Lavandula stoechas,Lasioglossum sp.
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,8,5,314,Lavandula stoechas,Merodon sp.
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,8,5,314,Lavandula stoechas,Xylocopa cantabrita
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,8,5,315,Lavandula stoechas,Nomada sp.
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,8,5,315,Lavandula stoechas,Lasioglossum sp.
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,8,5,315,Lavandula stoechas,Eucera sp.
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,8,5,315,Lavandula stoechas,Xylocopa cantabrita
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,8,5,316,Lavandula stoechas,Nomada sp.
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,8,5,316,Lavandula stoechas,Eucera sp.
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,8,5,316,Lavandula stoechas,Merodon sp.
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,8,5,316,Lavandula stoechas,Xylocopa cantabrita
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,8,5,317,Lavandula stoechas,Lasioglossum sp.
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,8,5,317,Lavandula stoechas,Eucera sp.
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,8,5,317,Lavandula stoechas,Merodon sp.
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,8,5,317,Lavandula stoechas,Xylocopa cantabrita
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,8,5,318,Lavandula stoechas,Nomada sp.
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,8,5,318,Lavandula stoechas,Lasioglossum sp.
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,8,5,318,Lavandula stoechas,Andrena rhyssonota
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,8,5,318,Lavandula stoechas,Merodon sp.
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,8,5,319,Lavandula stoechas,Nomada sp.
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,8,5,319,Lavandula stoechas,Eucera chrysopyga
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,8,5,319,Lavandula stoechas,Andrena rhyssonota
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,8,5,319,Lavandula stoechas,Merodon sp.
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,8,5,320,Lavandula stoechas,Nomada sp.
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,8,5,320,Lavandula stoechas,Eucera sp.
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,8,5,320,Lavandula stoechas,Andrena rhyssonota
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,8,5,320,Lavandula stoechas,Merodon sp.
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,8,5,321,Lavandula stoechas,Eucera chrysopyga
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,8,5,321,Lavandula stoechas,Lasioglossum sp.
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,8,5,321,Lavandula stoechas,Andrena rhyssonota
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,8,5,321,Lavandula stoechas,Merodon sp.
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,8,5,322,Lavandula stoechas,Lasioglossum sp.
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,8,5,322,Lavandula stoechas,Eucera sp.
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,8,5,322,Lavandula stoechas,Andrena rhyssonota
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,8,5,322,Lavandula stoechas,Merodon sp.
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,8,5,323,Lavandula stoechas,Eucera chrysopyga
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,8,5,323,Lavandula stoechas,Eucera sp.
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,8,5,323,Lavandula stoechas,Andrena rhyssonota
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,8,5,323,Lavandula stoechas,Merodon sp.
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,8,5,324,Lavandula stoechas,Nomada sp.
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,8,5,324,Lavandula stoechas,Eucera chrysopyga
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,8,5,324,Lavandula stoechas,Eucera sp.
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,8,5,324,Lavandula stoechas,Merodon sp.
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,8,5,325,Lavandula stoechas,Nomada sp.
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,8,5,325,Lavandula stoechas,Eucera chrysopyga
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,8,5,325,Lavandula stoechas,Lasioglossum sp.
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,8,5,325,Lavandula stoechas,Merodon sp.
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,8,5,326,Lavandula stoechas,Eucera chrysopyga
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,8,5,326,Lavandula stoechas,Lasioglossum sp.
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,8,5,326,Lavandula stoechas,Eucera sp.
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,8,5,326,Lavandula stoechas,Merodon sp.
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,8,5,327,Lavandula stoechas,Nomada sp.
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,8,5,327,Lavandula stoechas,Lasioglossum sp.
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,8,5,327,Lavandula stoechas,Eucera sp.
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,8,5,327,Lavandula stoechas,Merodon sp.
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,8,5,328,Lavandula stoechas,Nomada sp.
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,8,5,328,Lavandula stoechas,Eucera chrysopyga
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,8,5,328,Lavandula stoechas,Lasioglossum sp.
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,8,5,328,Lavandula stoechas,Andrena rhyssonota
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,8,5,329,Lavandula stoechas,Nomada sp.
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,8,5,329,Lavandula stoechas,Eucera chrysopyga
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,8,5,329,Lavandula stoechas,Eucera sp.
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,8,5,329,Lavandula stoechas,Andrena rhyssonota
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,8,5,330,Lavandula stoechas,Eucera chrysopyga
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,8,5,330,Lavandula stoechas,Lasioglossum sp.
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,8,5,330,Lavandula stoechas,Eucera sp.
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,8,5,330,Lavandula stoechas,Andrena rhyssonota
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,8,5,331,Lavandula stoechas,Nomada sp.
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,8,5,331,Lavandula stoechas,Lasioglossum sp.
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,8,5,331,Lavandula stoechas,Eucera sp.
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,8,5,331,Lavandula stoechas,Andrena rhyssonota
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,8,5,332,Lavandula stoechas,Nomada sp.
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,8,5,332,Lavandula stoechas,Eucera chrysopyga
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,8,5,332,Lavandula stoechas,Lasioglossum sp.
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,8,5,332,Lavandula stoechas,Eucera sp.
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,9,5,1,Cistus crispus,Eucera codinai
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,9,5,1,Cistus crispus,Dasypoda cingulata
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,9,5,1,Cistus crispus,Lasioglossum albocinctum
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,9,5,1,Cistus salviifolius,Eucera codinai
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,9,5,2,Cistus crispus,Eucera codinai
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,9,5,2,Cistus crispus,Lasioglossum albocinctum
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,9,5,2,Cistus crispus,Apis mellifera
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,9,5,2,Cistus salviifolius,Eucera codinai
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,9,5,3,Cistus crispus,Eucera codinai
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,9,5,3,Cistus crispus,Dasypoda cingulata
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,9,5,3,Cistus crispus,Apis mellifera
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,9,5,3,Cistus salviifolius,Eucera codinai
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,9,5,4,Cistus crispus,Dasypoda cingulata
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,9,5,4,Cistus crispus,Lasioglossum albocinctum
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,9,5,4,Cistus crispus,Apis mellifera
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,9,5,4,Thapsia villosa,Apis mellifera
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,9,5,5,Cistus crispus,Dasypoda cingulata
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,9,5,5,Cistus crispus,Lasioglossum albocinctum
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,9,5,5,Cistus crispus,Apis mellifera
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,9,5,5,Lavandula stoechas,Apis mellifera
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,9,5,6,Cistus crispus,Dasypoda cingulata
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,9,5,6,Cistus crispus,Lasioglossum albocinctum
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,9,5,6,Cistus crispus,Apis mellifera
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,9,5,6,Erophaca baetica,Apis mellifera
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,9,5,7,Cistus crispus,Dasypoda cingulata
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,9,5,7,Cistus crispus,Lasioglossum albocinctum
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,9,5,7,Cistus crispus,Apis mellifera
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,9,5,7,Rosmarinus officinalis,Apis mellifera
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,9,5,8,Cistus crispus,Eucera codinai
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,9,5,8,Cistus crispus,Dasypoda cingulata
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,9,5,8,Cistus crispus,Apis mellifera
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,9,5,8,Rosmarinus officinalis,Apis mellifera
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,9,5,9,Cistus crispus,Eucera codinai
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,9,5,9,Cistus crispus,Dasypoda cingulata
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,9,5,9,Cistus crispus,Apis mellifera
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,9,5,9,Thapsia villosa,Apis mellifera
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,9,5,10,Cistus crispus,Eucera codinai
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,9,5,10,Cistus crispus,Dasypoda cingulata
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,9,5,10,Cistus crispus,Apis mellifera
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,9,5,10,Lavandula stoechas,Apis mellifera
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,9,5,11,Cistus crispus,Eucera codinai
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,9,5,11,Cistus crispus,Dasypoda cingulata
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,9,5,11,Cistus crispus,Apis mellifera
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,9,5,11,Erophaca baetica,Apis mellifera
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,9,5,12,Cistus crispus,Eucera codinai
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,9,5,12,Cistus crispus,Lasioglossum albocinctum
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,9,5,12,Cistus crispus,Apis mellifera
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,9,5,12,Erophaca baetica,Apis mellifera
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,9,5,13,Cistus crispus,Eucera codinai
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,9,5,13,Cistus crispus,Lasioglossum albocinctum
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,9,5,13,Cistus crispus,Apis mellifera
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,9,5,13,Rosmarinus officinalis,Apis mellifera
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,9,5,14,Cistus crispus,Eucera codinai
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,9,5,14,Cistus crispus,Lasioglossum albocinctum
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,9,5,14,Cistus crispus,Apis mellifera
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,9,5,14,Thapsia villosa,Apis mellifera
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,9,5,15,Cistus crispus,Eucera codinai
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,9,5,15,Cistus crispus,Lasioglossum albocinctum
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,9,5,15,Cistus crispus,Apis mellifera
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,9,5,15,Lavandula stoechas,Apis mellifera
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,9,5,16,Erophaca baetica,Apis mellifera
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,9,5,16,Erophaca baetica,Anthophora aestivalis
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,9,5,16,Erophaca baetica,Anthophora hispanica
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,9,5,16,Rosmarinus officinalis,Apis mellifera
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,9,5,17,Erophaca baetica,Apis mellifera
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,9,5,17,Erophaca baetica,Anthophora aestivalis
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,9,5,17,Erophaca baetica,Anthophora hispanica
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,9,5,17,Thapsia villosa,Apis mellifera
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,9,5,18,Erophaca baetica,Apis mellifera
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,9,5,18,Erophaca baetica,Anthophora aestivalis
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,9,5,18,Erophaca baetica,Anthophora hispanica
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,9,5,18,Lavandula stoechas,Apis mellifera
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,9,5,19,Cistus crispus,Apis mellifera
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,9,5,19,Erophaca baetica,Apis mellifera
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,9,5,19,Erophaca baetica,Anthophora aestivalis
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,9,5,19,Erophaca baetica,Anthophora hispanica
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,9,5,20,Cistus crispus,Apis mellifera
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,9,5,20,Erophaca baetica,Apis mellifera
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,9,5,20,Erophaca baetica,Anthophora aestivalis
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,9,5,20,Erophaca baetica,Macroglossum stellatarum
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,9,5,21,Erophaca baetica,Apis mellifera
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,9,5,21,Erophaca baetica,Anthophora aestivalis
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,9,5,21,Erophaca baetica,Macroglossum stellatarum
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,9,5,21,Rosmarinus officinalis,Apis mellifera
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,9,5,22,Erophaca baetica,Apis mellifera
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,9,5,22,Erophaca baetica,Anthophora aestivalis
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,9,5,22,Erophaca baetica,Macroglossum stellatarum
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,9,5,22,Thapsia villosa,Apis mellifera
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,9,5,23,Erophaca baetica,Apis mellifera
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,9,5,23,Erophaca baetica,Anthophora aestivalis
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,9,5,23,Erophaca baetica,Macroglossum stellatarum
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,9,5,23,Lavandula stoechas,Apis mellifera
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,9,5,24,Erophaca baetica,Apis mellifera
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,9,5,24,Erophaca baetica,Macroglossum stellatarum
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,9,5,24,Erophaca baetica,Anthophora hispanica
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,9,5,24,Lavandula stoechas,Apis mellifera
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,9,5,25,Cistus crispus,Apis mellifera
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,9,5,25,Erophaca baetica,Apis mellifera
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,9,5,25,Erophaca baetica,Macroglossum stellatarum
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,9,5,25,Erophaca baetica,Anthophora hispanica
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,9,5,26,Erophaca baetica,Apis mellifera
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,9,5,26,Erophaca baetica,Macroglossum stellatarum
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,9,5,26,Erophaca baetica,Anthophora hispanica
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,9,5,26,Rosmarinus officinalis,Apis mellifera
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,9,5,27,Erophaca baetica,Apis mellifera
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,9,5,27,Erophaca baetica,Macroglossum stellatarum
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,9,5,27,Erophaca baetica,Anthophora hispanica
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,9,5,27,Thapsia villosa,Apis mellifera
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,9,5,28,Erophaca baetica,Apis mellifera
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,9,5,28,Lavandula stoechas,Apis mellifera
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,9,5,28,Lavandula stoechas,Lasioglossum sp.
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,9,5,28,Lavandula stoechas,Dasypoda crassicornis
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,9,5,29,Erophaca baetica,Apis mellifera
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,9,5,29,Lavandula stoechas,Apis mellifera
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,9,5,29,Lavandula stoechas,Bombus terrestris
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,9,5,29,Lavandula stoechas,Dasypoda crassicornis
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,9,5,30,Erophaca baetica,Apis mellifera
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,9,5,30,Lavandula stoechas,Apis mellifera
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,9,5,30,Lavandula stoechas,Platynochaetus setosus
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,9,5,30,Lavandula stoechas,Dasypoda crassicornis
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,9,5,31,Erophaca baetica,Apis mellifera
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,9,5,31,Lavandula stoechas,Apis mellifera
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,9,5,31,Lavandula stoechas,Eucera sp.
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,9,5,31,Lavandula stoechas,Dasypoda crassicornis
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,9,5,32,Erophaca baetica,Apis mellifera
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,9,5,32,Lavandula stoechas,Apis mellifera
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,9,5,32,Lavandula stoechas,Xylocopa cantabrita
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,9,5,32,Lavandula stoechas,Dasypoda crassicornis
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,9,5,33,Erophaca baetica,Apis mellifera
