Network_id,Motif_pattern_id,Nodes,Motif_number,Plant_species,Pollinator_species
1_5_bartomeus_spain_2008_miqop_1_2,9,5,209,Daucus carota,Camponotus aetiops
1_5_bartomeus_spain_2008_miqop_1_2,9,5,209,Daucus carota,Myrabilis quadripunctata
1_5_bartomeus_spain_2008_miqop_1_2,9,5,209,Daucus carota,Gymnosoma rotundatum
1_5_bartomeus_spain_2008_miqop_1_2,9,5,209,Urospermum picroides,Myrabilis quadripunctata
1_5_bartomeus_spain_2008_miqop_1_2,9,5,210,Daucus carota,Trichodes apiarius
1_5_bartomeus_spain_2008_miqop_1_2,9,5,210,Daucus carota,Myrabilis quadripunctata
1_5_bartomeus_spain_2008_miqop_1_2,9,5,210,Daucus carota,Gymnosoma rotundatum
1_5_bartomeus_spain_2008_miqop_1_2,9,5,210,Urospermum picroides,Myrabilis quadripunctata
1_5_bartomeus_spain_2008_miqop_1_2,9,5,211,Daucus carota,Andrena sp.
1_5_bartomeus_spain_2008_miqop_1_2,9,5,211,Daucus carota,Myrabilis quadripunctata
1_5_bartomeus_spain_2008_miqop_1_2,9,5,211,Daucus carota,Tachinidae sp.
1_5_bartomeus_spain_2008_miqop_1_2,9,5,211,Urospermum picroides,Myrabilis quadripunctata
1_5_bartomeus_spain_2008_miqop_1_2,9,5,212,Daucus carota,Andrena sp.
1_5_bartomeus_spain_2008_miqop_1_2,9,5,212,Daucus carota,Camponotus aetiops
1_5_bartomeus_spain_2008_miqop_1_2,9,5,212,Daucus carota,Myrabilis quadripunctata
1_5_bartomeus_spain_2008_miqop_1_2,9,5,212,Urospermum picroides,Myrabilis quadripunctata
1_5_bartomeus_spain_2008_miqop_1_2,9,5,213,Daucus carota,Andrena sp.
1_5_bartomeus_spain_2008_miqop_1_2,9,5,213,Daucus carota,Trichodes apiarius
1_5_bartomeus_spain_2008_miqop_1_2,9,5,213,Daucus carota,Myrabilis quadripunctata
1_5_bartomeus_spain_2008_miqop_1_2,9,5,213,Urospermum picroides,Myrabilis quadripunctata
1_5_bartomeus_spain_2008_miqop_1_2,9,5,214,Daucus carota,Camponotus aetiops
1_5_bartomeus_spain_2008_miqop_1_2,9,5,214,Daucus carota,Myrabilis quadripunctata
1_5_bartomeus_spain_2008_miqop_1_2,9,5,214,Daucus carota,Tachinidae sp.
1_5_bartomeus_spain_2008_miqop_1_2,9,5,214,Urospermum picroides,Myrabilis quadripunctata
1_5_bartomeus_spain_2008_miqop_1_2,9,5,215,Daucus carota,Camponotus aetiops
1_5_bartomeus_spain_2008_miqop_1_2,9,5,215,Daucus carota,Trichodes apiarius
1_5_bartomeus_spain_2008_miqop_1_2,9,5,215,Daucus carota,Myrabilis quadripunctata
1_5_bartomeus_spain_2008_miqop_1_2,9,5,215,Urospermum picroides,Myrabilis quadripunctata
1_5_bartomeus_spain_2008_miqop_1_2,9,5,216,Daucus carota,Trichodes apiarius
1_5_bartomeus_spain_2008_miqop_1_2,9,5,216,Daucus carota,Myrabilis quadripunctata
1_5_bartomeus_spain_2008_miqop_1_2,9,5,216,Daucus carota,Tachinidae sp.
1_5_bartomeus_spain_2008_miqop_1_2,9,5,216,Urospermum picroides,Myrabilis quadripunctata
1_5_bartomeus_spain_2008_miqop_1_2,9,5,217,Daucus carota,Dasytidae sp.
1_5_bartomeus_spain_2008_miqop_1_2,9,5,217,Daucus carota,Myrabilis quadripunctata
1_5_bartomeus_spain_2008_miqop_1_2,9,5,217,Daucus carota,Tachinidae sp.
1_5_bartomeus_spain_2008_miqop_1_2,9,5,217,Opuntia stricta,Myrabilis quadripunctata
1_5_bartomeus_spain_2008_miqop_1_2,9,5,218,Daucus carota,Myrabilis quadripunctata
1_5_bartomeus_spain_2008_miqop_1_2,9,5,218,Daucus carota,Tachinidae sp.
1_5_bartomeus_spain_2008_miqop_1_2,9,5,218,Daucus carota,Gymnosoma rotundatum
1_5_bartomeus_spain_2008_miqop_1_2,9,5,218,Opuntia stricta,Myrabilis quadripunctata
1_5_bartomeus_spain_2008_miqop_1_2,9,5,219,Daucus carota,Camponotus aetiops
1_5_bartomeus_spain_2008_miqop_1_2,9,5,219,Daucus carota,Myrabilis quadripunctata
1_5_bartomeus_spain_2008_miqop_1_2,9,5,219,Daucus carota,Tachinidae sp.
1_5_bartomeus_spain_2008_miqop_1_2,9,5,219,Opuntia stricta,Myrabilis quadripunctata
1_5_bartomeus_spain_2008_miqop_1_2,9,5,220,Daucus carota,Trichodes apiarius
1_5_bartomeus_spain_2008_miqop_1_2,9,5,220,Daucus carota,Myrabilis quadripunctata
1_5_bartomeus_spain_2008_miqop_1_2,9,5,220,Daucus carota,Tachinidae sp.
1_5_bartomeus_spain_2008_miqop_1_2,9,5,220,Opuntia stricta,Myrabilis quadripunctata
1_5_bartomeus_spain_2008_miqop_1_2,9,5,221,Daucus carota,Myrabilis quadripunctata
1_5_bartomeus_spain_2008_miqop_1_2,9,5,221,Daucus carota,Tachinidae sp.
1_5_bartomeus_spain_2008_miqop_1_2,9,5,221,Daucus carota,Hylaeus nigritus
1_5_bartomeus_spain_2008_miqop_1_2,9,5,221,Opuntia stricta,Myrabilis quadripunctata
1_5_bartomeus_spain_2008_miqop_1_2,9,5,222,Daucus carota,Myrabilis quadripunctata
1_5_bartomeus_spain_2008_miqop_1_2,9,5,222,Daucus carota,Tachinidae sp.
1_5_bartomeus_spain_2008_miqop_1_2,9,5,222,Daucus carota,Mordella bipunctata
1_5_bartomeus_spain_2008_miqop_1_2,9,5,222,Opuntia stricta,Myrabilis quadripunctata
1_5_bartomeus_spain_2008_miqop_1_2,9,5,223,Daucus carota,Myrabilis quadripunctata
1_5_bartomeus_spain_2008_miqop_1_2,9,5,223,Daucus carota,Tachinidae sp.
1_5_bartomeus_spain_2008_miqop_1_2,9,5,223,Daucus carota,Halictus gemmeus
1_5_bartomeus_spain_2008_miqop_1_2,9,5,223,Opuntia stricta,Myrabilis quadripunctata
1_5_bartomeus_spain_2008_miqop_1_2,9,5,224,Daucus carota,Myrabilis quadripunctata
1_5_bartomeus_spain_2008_miqop_1_2,9,5,224,Daucus carota,Tachinidae sp.
1_5_bartomeus_spain_2008_miqop_1_2,9,5,224,Daucus carota,Oedemera lurida
1_5_bartomeus_spain_2008_miqop_1_2,9,5,224,Opuntia stricta,Myrabilis quadripunctata
1_5_bartomeus_spain_2008_miqop_1_2,9,5,225,Daucus carota,Hylaeus sp.
1_5_bartomeus_spain_2008_miqop_1_2,9,5,225,Daucus carota,Myrabilis quadripunctata
1_5_bartomeus_spain_2008_miqop_1_2,9,5,225,Daucus carota,Tachinidae sp.
1_5_bartomeus_spain_2008_miqop_1_2,9,5,225,Opuntia stricta,Myrabilis quadripunctata
1_5_bartomeus_spain_2008_miqop_1_2,9,5,226,Daucus carota,Hylaeus sp.
1_5_bartomeus_spain_2008_miqop_1_2,9,5,226,Daucus carota,Myrabilis quadripunctata
1_5_bartomeus_spain_2008_miqop_1_2,9,5,226,Daucus carota,Hylaeus nigritus
1_5_bartomeus_spain_2008_miqop_1_2,9,5,226,Opuntia stricta,Myrabilis quadripunctata
1_5_bartomeus_spain_2008_miqop_1_2,9,5,227,Daucus carota,Dasytidae sp.
1_5_bartomeus_spain_2008_miqop_1_2,9,5,227,Daucus carota,Myrabilis quadripunctata
1_5_bartomeus_spain_2008_miqop_1_2,9,5,227,Daucus carota,Hylaeus nigritus
1_5_bartomeus_spain_2008_miqop_1_2,9,5,227,Opuntia stricta,Myrabilis quadripunctata
1_5_bartomeus_spain_2008_miqop_1_2,9,5,228,Daucus carota,Myrabilis quadripunctata
1_5_bartomeus_spain_2008_miqop_1_2,9,5,228,Daucus carota,Hylaeus nigritus
1_5_bartomeus_spain_2008_miqop_1_2,9,5,228,Daucus carota,Gymnosoma rotundatum
1_5_bartomeus_spain_2008_miqop_1_2,9,5,228,Opuntia stricta,Myrabilis quadripunctata
1_5_bartomeus_spain_2008_miqop_1_2,9,5,229,Daucus carota,Camponotus aetiops
1_5_bartomeus_spain_2008_miqop_1_2,9,5,229,Daucus carota,Myrabilis quadripunctata
1_5_bartomeus_spain_2008_miqop_1_2,9,5,229,Daucus carota,Hylaeus nigritus
1_5_bartomeus_spain_2008_miqop_1_2,9,5,229,Opuntia stricta,Myrabilis quadripunctata
1_5_bartomeus_spain_2008_miqop_1_2,9,5,230,Daucus carota,Trichodes apiarius
1_5_bartomeus_spain_2008_miqop_1_2,9,5,230,Daucus carota,Myrabilis quadripunctata
1_5_bartomeus_spain_2008_miqop_1_2,9,5,230,Daucus carota,Hylaeus nigritus
1_5_bartomeus_spain_2008_miqop_1_2,9,5,230,Opuntia stricta,Myrabilis quadripunctata
1_5_bartomeus_spain_2008_miqop_1_2,9,5,231,Daucus carota,Myrabilis quadripunctata
1_5_bartomeus_spain_2008_miqop_1_2,9,5,231,Daucus carota,Hylaeus nigritus
1_5_bartomeus_spain_2008_miqop_1_2,9,5,231,Daucus carota,Mordella bipunctata
1_5_bartomeus_spain_2008_miqop_1_2,9,5,231,Opuntia stricta,Myrabilis quadripunctata
1_5_bartomeus_spain_2008_miqop_1_2,9,5,232,Daucus carota,Myrabilis quadripunctata
1_5_bartomeus_spain_2008_miqop_1_2,9,5,232,Daucus carota,Hylaeus nigritus
1_5_bartomeus_spain_2008_miqop_1_2,9,5,232,Daucus carota,Halictus gemmeus
1_5_bartomeus_spain_2008_miqop_1_2,9,5,232,Opuntia stricta,Myrabilis quadripunctata
1_5_bartomeus_spain_2008_miqop_1_2,9,5,233,Daucus carota,Myrabilis quadripunctata
1_5_bartomeus_spain_2008_miqop_1_2,9,5,233,Daucus carota,Hylaeus nigritus
1_5_bartomeus_spain_2008_miqop_1_2,9,5,233,Daucus carota,Oedemera lurida
1_5_bartomeus_spain_2008_miqop_1_2,9,5,233,Opuntia stricta,Myrabilis quadripunctata
1_5_bartomeus_spain_2008_miqop_1_2,9,5,234,Daucus carota,Myrabilis quadripunctata
1_5_bartomeus_spain_2008_miqop_1_2,9,5,234,Daucus carota,Mordella bipunctata
1_5_bartomeus_spain_2008_miqop_1_2,9,5,234,Daucus carota,Oedemera lurida
1_5_bartomeus_spain_2008_miqop_1_2,9,5,234,Opuntia stricta,Myrabilis quadripunctata
1_5_bartomeus_spain_2008_miqop_1_2,9,5,235,Daucus carota,Hylaeus sp.
1_5_bartomeus_spain_2008_miqop_1_2,9,5,235,Daucus carota,Myrabilis quadripunctata
1_5_bartomeus_spain_2008_miqop_1_2,9,5,235,Daucus carota,Mordella bipunctata
1_5_bartomeus_spain_2008_miqop_1_2,9,5,235,Opuntia stricta,Myrabilis quadripunctata
1_5_bartomeus_spain_2008_miqop_1_2,9,5,236,Daucus carota,Dasytidae sp.
1_5_bartomeus_spain_2008_miqop_1_2,9,5,236,Daucus carota,Myrabilis quadripunctata
1_5_bartomeus_spain_2008_miqop_1_2,9,5,236,Daucus carota,Mordella bipunctata
1_5_bartomeus_spain_2008_miqop_1_2,9,5,236,Opuntia stricta,Myrabilis quadripunctata
1_5_bartomeus_spain_2008_miqop_1_2,9,5,237,Daucus carota,Myrabilis quadripunctata
1_5_bartomeus_spain_2008_miqop_1_2,9,5,237,Daucus carota,Mordella bipunctata
1_5_bartomeus_spain_2008_miqop_1_2,9,5,237,Daucus carota,Gymnosoma rotundatum
1_5_bartomeus_spain_2008_miqop_1_2,9,5,237,Opuntia stricta,Myrabilis quadripunctata
1_5_bartomeus_spain_2008_miqop_1_2,9,5,238,Daucus carota,Camponotus aetiops
1_5_bartomeus_spain_2008_miqop_1_2,9,5,238,Daucus carota,Myrabilis quadripunctata
1_5_bartomeus_spain_2008_miqop_1_2,9,5,238,Daucus carota,Mordella bipunctata
1_5_bartomeus_spain_2008_miqop_1_2,9,5,238,Opuntia stricta,Myrabilis quadripunctata
1_5_bartomeus_spain_2008_miqop_1_2,9,5,239,Daucus carota,Trichodes apiarius
1_5_bartomeus_spain_2008_miqop_1_2,9,5,239,Daucus carota,Myrabilis quadripunctata
1_5_bartomeus_spain_2008_miqop_1_2,9,5,239,Daucus carota,Mordella bipunctata
1_5_bartomeus_spain_2008_miqop_1_2,9,5,239,Opuntia stricta,Myrabilis quadripunctata
1_5_bartomeus_spain_2008_miqop_1_2,9,5,240,Daucus carota,Myrabilis quadripunctata
1_5_bartomeus_spain_2008_miqop_1_2,9,5,240,Daucus carota,Mordella bipunctata
1_5_bartomeus_spain_2008_miqop_1_2,9,5,240,Daucus carota,Halictus gemmeus
1_5_bartomeus_spain_2008_miqop_1_2,9,5,240,Opuntia stricta,Myrabilis quadripunctata
1_5_bartomeus_spain_2008_miqop_1_2,9,5,241,Daucus carota,Myrabilis quadripunctata
1_5_bartomeus_spain_2008_miqop_1_2,9,5,241,Daucus carota,Halictus gemmeus
1_5_bartomeus_spain_2008_miqop_1_2,9,5,241,Daucus carota,Oedemera lurida
1_5_bartomeus_spain_2008_miqop_1_2,9,5,241,Opuntia stricta,Myrabilis quadripunctata
1_5_bartomeus_spain_2008_miqop_1_2,9,5,242,Daucus carota,Hylaeus sp.
1_5_bartomeus_spain_2008_miqop_1_2,9,5,242,Daucus carota,Myrabilis quadripunctata
1_5_bartomeus_spain_2008_miqop_1_2,9,5,242,Daucus carota,Halictus gemmeus
1_5_bartomeus_spain_2008_miqop_1_2,9,5,242,Opuntia stricta,Myrabilis quadripunctata
1_5_bartomeus_spain_2008_miqop_1_2,9,5,243,Daucus carota,Dasytidae sp.
1_5_bartomeus_spain_2008_miqop_1_2,9,5,243,Daucus carota,Myrabilis quadripunctata
1_5_bartomeus_spain_2008_miqop_1_2,9,5,243,Daucus carota,Halictus gemmeus
1_5_bartomeus_spain_2008_miqop_1_2,9,5,243,Opuntia stricta,Myrabilis quadripunctata
1_5_bartomeus_spain_2008_miqop_1_2,9,5,244,Daucus carota,Myrabilis quadripunctata
1_5_bartomeus_spain_2008_miqop_1_2,9,5,244,Daucus carota,Halictus gemmeus
1_5_bartomeus_spain_2008_miqop_1_2,9,5,244,Daucus carota,Gymnosoma rotundatum
1_5_bartomeus_spain_2008_miqop_1_2,9,5,244,Opuntia stricta,Myrabilis quadripunctata
1_5_bartomeus_spain_2008_miqop_1_2,9,5,245,Daucus carota,Camponotus aetiops
1_5_bartomeus_spain_2008_miqop_1_2,9,5,245,Daucus carota,Myrabilis quadripunctata
1_5_bartomeus_spain_2008_miqop_1_2,9,5,245,Daucus carota,Halictus gemmeus
1_5_bartomeus_spain_2008_miqop_1_2,9,5,245,Opuntia stricta,Myrabilis quadripunctata
1_5_bartomeus_spain_2008_miqop_1_2,9,5,246,Daucus carota,Trichodes apiarius
1_5_bartomeus_spain_2008_miqop_1_2,9,5,246,Daucus carota,Myrabilis quadripunctata
1_5_bartomeus_spain_2008_miqop_1_2,9,5,246,Daucus carota,Halictus gemmeus
1_5_bartomeus_spain_2008_miqop_1_2,9,5,246,Opuntia stricta,Myrabilis quadripunctata
1_5_bartomeus_spain_2008_miqop_1_2,9,5,247,Daucus carota,Hylaeus sp.
1_5_bartomeus_spain_2008_miqop_1_2,9,5,247,Daucus carota,Myrabilis quadripunctata
1_5_bartomeus_spain_2008_miqop_1_2,9,5,247,Daucus carota,Oedemera lurida
1_5_bartomeus_spain_2008_miqop_1_2,9,5,247,Opuntia stricta,Myrabilis quadripunctata
1_5_bartomeus_spain_2008_miqop_1_2,9,5,248,Daucus carota,Dasytidae sp.
1_5_bartomeus_spain_2008_miqop_1_2,9,5,248,Daucus carota,Myrabilis quadripunctata
1_5_bartomeus_spain_2008_miqop_1_2,9,5,248,Daucus carota,Oedemera lurida
1_5_bartomeus_spain_2008_miqop_1_2,9,5,248,Opuntia stricta,Myrabilis quadripunctata
1_5_bartomeus_spain_2008_miqop_1_2,9,5,249,Daucus carota,Myrabilis quadripunctata
1_5_bartomeus_spain_2008_miqop_1_2,9,5,249,Daucus carota,Oedemera lurida
1_5_bartomeus_spain_2008_miqop_1_2,9,5,249,Daucus carota,Gymnosoma rotundatum
1_5_bartomeus_spain_2008_miqop_1_2,9,5,249,Opuntia stricta,Myrabilis quadripunctata
1_5_bartomeus_spain_2008_miqop_1_2,9,5,250,Daucus carota,Camponotus aetiops
1_5_bartomeus_spain_2008_miqop_1_2,9,5,250,Daucus carota,Myrabilis quadripunctata
1_5_bartomeus_spain_2008_miqop_1_2,9,5,250,Daucus carota,Oedemera lurida
1_5_bartomeus_spain_2008_miqop_1_2,9,5,250,Opuntia stricta,Myrabilis quadripunctata
1_5_bartomeus_spain_2008_miqop_1_2,9,5,251,Daucus carota,Trichodes apiarius
1_5_bartomeus_spain_2008_miqop_1_2,9,5,251,Daucus carota,Myrabilis quadripunctata
1_5_bartomeus_spain_2008_miqop_1_2,9,5,251,Daucus carota,Oedemera lurida
1_5_bartomeus_spain_2008_miqop_1_2,9,5,251,Opuntia stricta,Myrabilis quadripunctata
1_5_bartomeus_spain_2008_miqop_1_2,9,5,252,Daucus carota,Dasytidae sp.
1_5_bartomeus_spain_2008_miqop_1_2,9,5,252,Daucus carota,Hylaeus sp.
1_5_bartomeus_spain_2008_miqop_1_2,9,5,252,Daucus carota,Myrabilis quadripunctata
1_5_bartomeus_spain_2008_miqop_1_2,9,5,252,Opuntia stricta,Myrabilis quadripunctata
1_5_bartomeus_spain_2008_miqop_1_2,9,5,253,Daucus carota,Hylaeus sp.
1_5_bartomeus_spain_2008_miqop_1_2,9,5,253,Daucus carota,Myrabilis quadripunctata
1_5_bartomeus_spain_2008_miqop_1_2,9,5,253,Daucus carota,Gymnosoma rotundatum
1_5_bartomeus_spain_2008_miqop_1_2,9,5,253,Opuntia stricta,Myrabilis quadripunctata
1_5_bartomeus_spain_2008_miqop_1_2,9,5,254,Daucus carota,Hylaeus sp.
1_5_bartomeus_spain_2008_miqop_1_2,9,5,254,Daucus carota,Camponotus aetiops
1_5_bartomeus_spain_2008_miqop_1_2,9,5,254,Daucus carota,Myrabilis quadripunctata
1_5_bartomeus_spain_2008_miqop_1_2,9,5,254,Opuntia stricta,Myrabilis quadripunctata
1_5_bartomeus_spain_2008_miqop_1_2,9,5,255,Daucus carota,Hylaeus sp.
1_5_bartomeus_spain_2008_miqop_1_2,9,5,255,Daucus carota,Trichodes apiarius
1_5_bartomeus_spain_2008_miqop_1_2,9,5,255,Daucus carota,Myrabilis quadripunctata
1_5_bartomeus_spain_2008_miqop_1_2,9,5,255,Opuntia stricta,Myrabilis quadripunctata
1_5_bartomeus_spain_2008_miqop_1_2,9,5,256,Daucus carota,Dasytidae sp.
1_5_bartomeus_spain_2008_miqop_1_2,9,5,256,Daucus carota,Myrabilis quadripunctata
1_5_bartomeus_spain_2008_miqop_1_2,9,5,256,Daucus carota,Gymnosoma rotundatum
1_5_bartomeus_spain_2008_miqop_1_2,9,5,256,Opuntia stricta,Myrabilis quadripunctata
1_5_bartomeus_spain_2008_miqop_1_2,9,5,257,Daucus carota,Dasytidae sp.
1_5_bartomeus_spain_2008_miqop_1_2,9,5,257,Daucus carota,Camponotus aetiops
1_5_bartomeus_spain_2008_miqop_1_2,9,5,257,Daucus carota,Myrabilis quadripunctata
1_5_bartomeus_spain_2008_miqop_1_2,9,5,257,Opuntia stricta,Myrabilis quadripunctata
1_5_bartomeus_spain_2008_miqop_1_2,9,5,258,Daucus carota,Dasytidae sp.
1_5_bartomeus_spain_2008_miqop_1_2,9,5,258,Daucus carota,Trichodes apiarius
1_5_bartomeus_spain_2008_miqop_1_2,9,5,258,Daucus carota,Myrabilis quadripunctata
1_5_bartomeus_spain_2008_miqop_1_2,9,5,258,Opuntia stricta,Myrabilis quadripunctata
1_5_bartomeus_spain_2008_miqop_1_2,9,5,259,Daucus carota,Trichodes apiarius
1_5_bartomeus_spain_2008_miqop_1_2,9,5,259,Daucus carota,Myrabilis quadripunctata
1_5_bartomeus_spain_2008_miqop_1_2,9,5,259,Daucus carota,Gymnosoma rotundatum
1_5_bartomeus_spain_2008_miqop_1_2,9,5,259,Opuntia stricta,Myrabilis quadripunctata
1_5_bartomeus_spain_2008_miqop_1_2,9,5,260,Daucus carota,Camponotus aetiops
1_5_bartomeus_spain_2008_miqop_1_2,9,5,260,Daucus carota,Myrabilis quadripunctata
1_5_bartomeus_spain_2008_miqop_1_2,9,5,260,Daucus carota,Gymnosoma rotundatum
1_5_bartomeus_spain_2008_miqop_1_2,9,5,260,Opuntia stricta,Myrabilis quadripunctata
1_5_bartomeus_spain_2008_miqop_1_2,9,5,261,Daucus carota,Camponotus aetiops
1_5_bartomeus_spain_2008_miqop_1_2,9,5,261,Daucus carota,Trichodes apiarius
1_5_bartomeus_spain_2008_miqop_1_2,9,5,261,Daucus carota,Myrabilis quadripunctata
1_5_bartomeus_spain_2008_miqop_1_2,9,5,261,Opuntia stricta,Myrabilis quadripunctata
1_5_bartomeus_spain_2008_miqop_1_2,9,5,262,Daucus carota,Mordellistena pumila
1_5_bartomeus_spain_2008_miqop_1_2,9,5,262,Daucus carota,Myrabilis quadripunctata
1_5_bartomeus_spain_2008_miqop_1_2,9,5,262,Daucus carota,Oedemera lurida
1_5_bartomeus_spain_2008_miqop_1_2,9,5,262,Sonchus tenerrimus,Myrabilis quadripunctata
1_5_bartomeus_spain_2008_miqop_1_2,9,5,263,Daucus carota,Mordellistena pumila
1_5_bartomeus_spain_2008_miqop_1_2,9,5,263,Daucus carota,Hylaeus sp.
1_5_bartomeus_spain_2008_miqop_1_2,9,5,263,Daucus carota,Myrabilis quadripunctata
1_5_bartomeus_spain_2008_miqop_1_2,9,5,263,Sonchus tenerrimus,Myrabilis quadripunctata
1_5_bartomeus_spain_2008_miqop_1_2,9,5,264,Daucus carota,Mordellistena pumila
1_5_bartomeus_spain_2008_miqop_1_2,9,5,264,Daucus carota,Myrabilis quadripunctata
1_5_bartomeus_spain_2008_miqop_1_2,9,5,264,Daucus carota,Gymnosoma rotundatum
1_5_bartomeus_spain_2008_miqop_1_2,9,5,264,Sonchus tenerrimus,Myrabilis quadripunctata
1_5_bartomeus_spain_2008_miqop_1_2,9,5,265,Daucus carota,Andrena sp.
1_5_bartomeus_spain_2008_miqop_1_2,9,5,265,Daucus carota,Mordellistena pumila
1_5_bartomeus_spain_2008_miqop_1_2,9,5,265,Daucus carota,Myrabilis quadripunctata
1_5_bartomeus_spain_2008_miqop_1_2,9,5,265,Sonchus tenerrimus,Myrabilis quadripunctata
1_5_bartomeus_spain_2008_miqop_1_2,9,5,266,Daucus carota,Mordellistena pumila
1_5_bartomeus_spain_2008_miqop_1_2,9,5,266,Daucus carota,Camponotus aetiops
1_5_bartomeus_spain_2008_miqop_1_2,9,5,266,Daucus carota,Myrabilis quadripunctata
1_5_bartomeus_spain_2008_miqop_1_2,9,5,266,Sonchus tenerrimus,Myrabilis quadripunctata
1_5_bartomeus_spain_2008_miqop_1_2,9,5,267,Daucus carota,Mordellistena pumila
1_5_bartomeus_spain_2008_miqop_1_2,9,5,267,Daucus carota,Myrabilis quadripunctata
1_5_bartomeus_spain_2008_miqop_1_2,9,5,267,Daucus carota,Tachinidae sp.
1_5_bartomeus_spain_2008_miqop_1_2,9,5,267,Sonchus tenerrimus,Myrabilis quadripunctata
1_5_bartomeus_spain_2008_miqop_1_2,9,5,268,Daucus carota,Mordellistena pumila
1_5_bartomeus_spain_2008_miqop_1_2,9,5,268,Daucus carota,Myrabilis quadripunctata
1_5_bartomeus_spain_2008_miqop_1_2,9,5,268,Daucus carota,Hylaeus nigritus
1_5_bartomeus_spain_2008_miqop_1_2,9,5,268,Sonchus tenerrimus,Myrabilis quadripunctata
1_5_bartomeus_spain_2008_miqop_1_2,9,5,269,Daucus carota,Mordellistena pumila
1_5_bartomeus_spain_2008_miqop_1_2,9,5,269,Daucus carota,Myrabilis quadripunctata
1_5_bartomeus_spain_2008_miqop_1_2,9,5,269,Daucus carota,Mordella bipunctata
1_5_bartomeus_spain_2008_miqop_1_2,9,5,269,Sonchus tenerrimus,Myrabilis quadripunctata
1_5_bartomeus_spain_2008_miqop_1_2,9,5,270,Daucus carota,Myrabilis quadripunctata
1_5_bartomeus_spain_2008_miqop_1_2,9,5,270,Daucus carota,Tachinidae sp.
1_5_bartomeus_spain_2008_miqop_1_2,9,5,270,Daucus carota,Oedemera lurida
1_5_bartomeus_spain_2008_miqop_1_2,9,5,270,Sonchus tenerrimus,Myrabilis quadripunctata
1_5_bartomeus_spain_2008_miqop_1_2,9,5,271,Daucus carota,Hylaeus sp.
1_5_bartomeus_spain_2008_miqop_1_2,9,5,271,Daucus carota,Myrabilis quadripunctata
1_5_bartomeus_spain_2008_miqop_1_2,9,5,271,Daucus carota,Tachinidae sp.
1_5_bartomeus_spain_2008_miqop_1_2,9,5,271,Sonchus tenerrimus,Myrabilis quadripunctata
1_5_bartomeus_spain_2008_miqop_1_2,9,5,272,Daucus carota,Myrabilis quadripunctata
1_5_bartomeus_spain_2008_miqop_1_2,9,5,272,Daucus carota,Tachinidae sp.
1_5_bartomeus_spain_2008_miqop_1_2,9,5,272,Daucus carota,Gymnosoma rotundatum
1_5_bartomeus_spain_2008_miqop_1_2,9,5,272,Sonchus tenerrimus,Myrabilis quadripunctata
1_5_bartomeus_spain_2008_miqop_1_2,9,5,273,Daucus carota,Andrena sp.
1_5_bartomeus_spain_2008_miqop_1_2,9,5,273,Daucus carota,Myrabilis quadripunctata
1_5_bartomeus_spain_2008_miqop_1_2,9,5,273,Daucus carota,Tachinidae sp.
1_5_bartomeus_spain_2008_miqop_1_2,9,5,273,Sonchus tenerrimus,Myrabilis quadripunctata
1_5_bartomeus_spain_2008_miqop_1_2,9,5,274,Daucus carota,Camponotus aetiops
1_5_bartomeus_spain_2008_miqop_1_2,9,5,274,Daucus carota,Myrabilis quadripunctata
1_5_bartomeus_spain_2008_miqop_1_2,9,5,274,Daucus carota,Tachinidae sp.
1_5_bartomeus_spain_2008_miqop_1_2,9,5,274,Sonchus tenerrimus,Myrabilis quadripunctata
1_5_bartomeus_spain_2008_miqop_1_2,9,5,275,Daucus carota,Myrabilis quadripunctata
1_5_bartomeus_spain_2008_miqop_1_2,9,5,275,Daucus carota,Tachinidae sp.
1_5_bartomeus_spain_2008_miqop_1_2,9,5,275,Daucus carota,Hylaeus nigritus
1_5_bartomeus_spain_2008_miqop_1_2,9,5,275,Sonchus tenerrimus,Myrabilis quadripunctata
1_5_bartomeus_spain_2008_miqop_1_2,9,5,276,Daucus carota,Myrabilis quadripunctata
1_5_bartomeus_spain_2008_miqop_1_2,9,5,276,Daucus carota,Tachinidae sp.
1_5_bartomeus_spain_2008_miqop_1_2,9,5,276,Daucus carota,Mordella bipunctata
1_5_bartomeus_spain_2008_miqop_1_2,9,5,276,Sonchus tenerrimus,Myrabilis quadripunctata
1_5_bartomeus_spain_2008_miqop_1_2,9,5,277,Daucus carota,Myrabilis quadripunctata
1_5_bartomeus_spain_2008_miqop_1_2,9,5,277,Daucus carota,Hylaeus nigritus
1_5_bartomeus_spain_2008_miqop_1_2,9,5,277,Daucus carota,Mordella bipunctata
1_5_bartomeus_spain_2008_miqop_1_2,9,5,277,Sonchus tenerrimus,Myrabilis quadripunctata
1_5_bartomeus_spain_2008_miqop_1_2,9,5,278,Daucus carota,Myrabilis quadripunctata
1_5_bartomeus_spain_2008_miqop_1_2,9,5,278,Daucus carota,Hylaeus nigritus
1_5_bartomeus_spain_2008_miqop_1_2,9,5,278,Daucus carota,Oedemera lurida
1_5_bartomeus_spain_2008_miqop_1_2,9,5,278,Sonchus tenerrimus,Myrabilis quadripunctata
1_5_bartomeus_spain_2008_miqop_1_2,9,5,279,Daucus carota,Hylaeus sp.
1_5_bartomeus_spain_2008_miqop_1_2,9,5,279,Daucus carota,Myrabilis quadripunctata
1_5_bartomeus_spain_2008_miqop_1_2,9,5,279,Daucus carota,Hylaeus nigritus
