Network_id,Motif_pattern_id,Nodes,Motif_number,Plant_species,Pollinator_species
12_11_bartomeus_spain_2008_Niebla_unp,4,4,26,Convolvulus arvensis,Episyrphus balteatus
12_11_bartomeus_spain_2008_Niebla_unp,4,4,26,Convolvulus arvensis,Anthidium septemspinosum
12_11_bartomeus_spain_2008_Niebla_unp,4,4,26,Convolvulus arvensis,Andrena ovatula
12_11_bartomeus_spain_2008_Niebla_unp,4,4,27,Convolvulus arvensis,Episyrphus balteatus
12_11_bartomeus_spain_2008_Niebla_unp,4,4,27,Convolvulus arvensis,Rhodanthidium sticticum
12_11_bartomeus_spain_2008_Niebla_unp,4,4,27,Convolvulus arvensis,Andrena ovatula
12_11_bartomeus_spain_2008_Niebla_unp,4,4,28,Convolvulus arvensis,Heriades crenulatus
12_11_bartomeus_spain_2008_Niebla_unp,4,4,28,Convolvulus arvensis,Episyrphus balteatus
12_11_bartomeus_spain_2008_Niebla_unp,4,4,28,Convolvulus arvensis,Andrena ovatula
12_11_bartomeus_spain_2008_Niebla_unp,4,4,29,Convolvulus arvensis,Heriades crenulatus
12_11_bartomeus_spain_2008_Niebla_unp,4,4,29,Convolvulus arvensis,Anthidium septemspinosum
12_11_bartomeus_spain_2008_Niebla_unp,4,4,29,Convolvulus arvensis,Andrena ovatula
12_11_bartomeus_spain_2008_Niebla_unp,4,4,30,Convolvulus arvensis,Heriades crenulatus
12_11_bartomeus_spain_2008_Niebla_unp,4,4,30,Convolvulus arvensis,Rhodanthidium sticticum
12_11_bartomeus_spain_2008_Niebla_unp,4,4,30,Convolvulus arvensis,Andrena ovatula
12_11_bartomeus_spain_2008_Niebla_unp,4,4,31,Convolvulus arvensis,Rhodanthidium sticticum
12_11_bartomeus_spain_2008_Niebla_unp,4,4,31,Convolvulus arvensis,Anthidium septemspinosum
12_11_bartomeus_spain_2008_Niebla_unp,4,4,31,Convolvulus arvensis,Andrena ovatula
12_11_bartomeus_spain_2008_Niebla_unp,4,4,32,Convolvulus arvensis,Heriades crenulatus
12_11_bartomeus_spain_2008_Niebla_unp,4,4,32,Convolvulus arvensis,Rhodanthidium sticticum
12_11_bartomeus_spain_2008_Niebla_unp,4,4,32,Convolvulus arvensis,Anthidium septemspinosum
12_11_bartomeus_spain_2008_Niebla_unp,4,4,33,Convolvulus arvensis,Episyrphus balteatus
12_11_bartomeus_spain_2008_Niebla_unp,4,4,33,Convolvulus arvensis,Rhodanthidium sticticum
12_11_bartomeus_spain_2008_Niebla_unp,4,4,33,Convolvulus arvensis,Anthidium septemspinosum
12_11_bartomeus_spain_2008_Niebla_unp,4,4,34,Convolvulus arvensis,Heriades crenulatus
12_11_bartomeus_spain_2008_Niebla_unp,4,4,34,Convolvulus arvensis,Episyrphus balteatus
12_11_bartomeus_spain_2008_Niebla_unp,4,4,34,Convolvulus arvensis,Anthidium septemspinosum
12_11_bartomeus_spain_2008_Niebla_unp,4,4,35,Convolvulus arvensis,Heriades crenulatus
12_11_bartomeus_spain_2008_Niebla_unp,4,4,35,Convolvulus arvensis,Episyrphus balteatus
12_11_bartomeus_spain_2008_Niebla_unp,4,4,35,Convolvulus arvensis,Rhodanthidium sticticum
12_11_bartomeus_spain_2008_Niebla_unp,4,4,36,Erophaca baetica,Apis mellifera
12_11_bartomeus_spain_2008_Niebla_unp,4,4,36,Erophaca baetica,Anthophora hispanica
12_11_bartomeus_spain_2008_Niebla_unp,4,4,36,Erophaca baetica,Anthophora sp.
12_11_bartomeus_spain_2008_Niebla_unp,4,4,37,Lavandula pedunculata,Apis mellifera
12_11_bartomeus_spain_2008_Niebla_unp,4,4,37,Lavandula pedunculata,Osmia bicornis
12_11_bartomeus_spain_2008_Niebla_unp,4,4,37,Lavandula pedunculata,Eucera collaris
12_11_bartomeus_spain_2008_Niebla_unp,4,4,38,Lavandula pedunculata,Apis mellifera
12_11_bartomeus_spain_2008_Niebla_unp,4,4,38,Lavandula pedunculata,Andrena tenuistriata
12_11_bartomeus_spain_2008_Niebla_unp,4,4,38,Lavandula pedunculata,Eucera collaris
12_11_bartomeus_spain_2008_Niebla_unp,4,4,39,Lavandula pedunculata,Apis mellifera
12_11_bartomeus_spain_2008_Niebla_unp,4,4,39,Lavandula pedunculata,Bombus terrestris
12_11_bartomeus_spain_2008_Niebla_unp,4,4,39,Lavandula pedunculata,Eucera collaris
12_11_bartomeus_spain_2008_Niebla_unp,4,4,40,Lavandula pedunculata,Apis mellifera
12_11_bartomeus_spain_2008_Niebla_unp,4,4,40,Lavandula pedunculata,Andrena rhyssonota
12_11_bartomeus_spain_2008_Niebla_unp,4,4,40,Lavandula pedunculata,Eucera collaris
12_11_bartomeus_spain_2008_Niebla_unp,4,4,41,Lavandula pedunculata,Apis mellifera
12_11_bartomeus_spain_2008_Niebla_unp,4,4,41,Lavandula pedunculata,Andrena rhyssonota
12_11_bartomeus_spain_2008_Niebla_unp,4,4,41,Lavandula pedunculata,Andrena tenuistriata
12_11_bartomeus_spain_2008_Niebla_unp,4,4,42,Lavandula pedunculata,Apis mellifera
12_11_bartomeus_spain_2008_Niebla_unp,4,4,42,Lavandula pedunculata,Osmia bicornis
12_11_bartomeus_spain_2008_Niebla_unp,4,4,42,Lavandula pedunculata,Andrena tenuistriata
12_11_bartomeus_spain_2008_Niebla_unp,4,4,43,Lavandula pedunculata,Apis mellifera
12_11_bartomeus_spain_2008_Niebla_unp,4,4,43,Lavandula pedunculata,Bombus terrestris
12_11_bartomeus_spain_2008_Niebla_unp,4,4,43,Lavandula pedunculata,Andrena tenuistriata
12_11_bartomeus_spain_2008_Niebla_unp,4,4,44,Lavandula pedunculata,Apis mellifera
12_11_bartomeus_spain_2008_Niebla_unp,4,4,44,Lavandula pedunculata,Bombus terrestris
12_11_bartomeus_spain_2008_Niebla_unp,4,4,44,Lavandula pedunculata,Andrena rhyssonota
12_11_bartomeus_spain_2008_Niebla_unp,4,4,45,Lavandula pedunculata,Apis mellifera
12_11_bartomeus_spain_2008_Niebla_unp,4,4,45,Lavandula pedunculata,Bombus terrestris
12_11_bartomeus_spain_2008_Niebla_unp,4,4,45,Lavandula pedunculata,Osmia bicornis
12_11_bartomeus_spain_2008_Niebla_unp,4,4,46,Lavandula pedunculata,Apis mellifera
12_11_bartomeus_spain_2008_Niebla_unp,4,4,46,Lavandula pedunculata,Osmia bicornis
12_11_bartomeus_spain_2008_Niebla_unp,4,4,46,Lavandula pedunculata,Andrena rhyssonota
12_11_bartomeus_spain_2008_Niebla_unp,4,4,47,Lavandula pedunculata,Bombus terrestris
12_11_bartomeus_spain_2008_Niebla_unp,4,4,47,Lavandula pedunculata,Osmia bicornis
12_11_bartomeus_spain_2008_Niebla_unp,4,4,47,Lavandula pedunculata,Eucera collaris
12_11_bartomeus_spain_2008_Niebla_unp,4,4,48,Lavandula pedunculata,Osmia bicornis
12_11_bartomeus_spain_2008_Niebla_unp,4,4,48,Lavandula pedunculata,Andrena rhyssonota
12_11_bartomeus_spain_2008_Niebla_unp,4,4,48,Lavandula pedunculata,Eucera collaris
12_11_bartomeus_spain_2008_Niebla_unp,4,4,49,Lavandula pedunculata,Osmia bicornis
12_11_bartomeus_spain_2008_Niebla_unp,4,4,49,Lavandula pedunculata,Andrena tenuistriata
12_11_bartomeus_spain_2008_Niebla_unp,4,4,49,Lavandula pedunculata,Eucera collaris
12_11_bartomeus_spain_2008_Niebla_unp,4,4,50,Lavandula pedunculata,Bombus terrestris
12_11_bartomeus_spain_2008_Niebla_unp,4,4,50,Lavandula pedunculata,Andrena tenuistriata
12_11_bartomeus_spain_2008_Niebla_unp,4,4,50,Lavandula pedunculata,Eucera collaris
12_11_bartomeus_spain_2008_Niebla_unp,4,4,51,Lavandula pedunculata,Andrena rhyssonota
12_11_bartomeus_spain_2008_Niebla_unp,4,4,51,Lavandula pedunculata,Andrena tenuistriata
12_11_bartomeus_spain_2008_Niebla_unp,4,4,51,Lavandula pedunculata,Eucera collaris
12_11_bartomeus_spain_2008_Niebla_unp,4,4,52,Lavandula pedunculata,Bombus terrestris
12_11_bartomeus_spain_2008_Niebla_unp,4,4,52,Lavandula pedunculata,Andrena rhyssonota
12_11_bartomeus_spain_2008_Niebla_unp,4,4,52,Lavandula pedunculata,Eucera collaris
12_11_bartomeus_spain_2008_Niebla_unp,4,4,53,Lavandula pedunculata,Bombus terrestris
12_11_bartomeus_spain_2008_Niebla_unp,4,4,53,Lavandula pedunculata,Andrena rhyssonota
12_11_bartomeus_spain_2008_Niebla_unp,4,4,53,Lavandula pedunculata,Andrena tenuistriata
12_11_bartomeus_spain_2008_Niebla_unp,4,4,54,Lavandula pedunculata,Osmia bicornis
12_11_bartomeus_spain_2008_Niebla_unp,4,4,54,Lavandula pedunculata,Andrena rhyssonota
12_11_bartomeus_spain_2008_Niebla_unp,4,4,54,Lavandula pedunculata,Andrena tenuistriata
12_11_bartomeus_spain_2008_Niebla_unp,4,4,55,Lavandula pedunculata,Bombus terrestris
12_11_bartomeus_spain_2008_Niebla_unp,4,4,55,Lavandula pedunculata,Osmia bicornis
12_11_bartomeus_spain_2008_Niebla_unp,4,4,55,Lavandula pedunculata,Andrena tenuistriata
12_11_bartomeus_spain_2008_Niebla_unp,4,4,56,Lavandula pedunculata,Bombus terrestris
12_11_bartomeus_spain_2008_Niebla_unp,4,4,56,Lavandula pedunculata,Osmia bicornis
12_11_bartomeus_spain_2008_Niebla_unp,4,4,56,Lavandula pedunculata,Andrena rhyssonota
12_11_bartomeus_spain_2008_Niebla_unp,4,4,57,Thapsia villosa,Macrophya montana
12_11_bartomeus_spain_2008_Niebla_unp,4,4,57,Thapsia villosa,Andrena rhyssonota
12_11_bartomeus_spain_2008_Niebla_unp,4,4,57,Thapsia villosa,Usia sp.
12_11_bartomeus_spain_2008_Niebla_unp,4,4,58,Thapsia villosa,Andrena rhyssonota
12_11_bartomeus_spain_2008_Niebla_unp,4,4,58,Thapsia villosa,Andrena labialis
12_11_bartomeus_spain_2008_Niebla_unp,4,4,58,Thapsia villosa,Usia sp.
12_11_bartomeus_spain_2008_Niebla_unp,4,4,59,Thapsia villosa,Macrophya montana
12_11_bartomeus_spain_2008_Niebla_unp,4,4,59,Thapsia villosa,Andrena labialis
12_11_bartomeus_spain_2008_Niebla_unp,4,4,59,Thapsia villosa,Usia sp.
12_11_bartomeus_spain_2008_Niebla_unp,4,4,60,Thapsia villosa,Macrophya montana
12_11_bartomeus_spain_2008_Niebla_unp,4,4,60,Thapsia villosa,Andrena rhyssonota
12_11_bartomeus_spain_2008_Niebla_unp,4,4,60,Thapsia villosa,Andrena labialis
12_11_bartomeus_spain_2008_Niebla_unp,5,4,1,Andryala integrifolia,Sphaerophoria scripta
12_11_bartomeus_spain_2008_Niebla_unp,5,4,1,Andryala integrifolia,Systropha planidens
12_11_bartomeus_spain_2008_Niebla_unp,5,4,1,Taraxacum campylodes,Systropha planidens
12_11_bartomeus_spain_2008_Niebla_unp,5,4,2,Andryala integrifolia,Panurgus banksianus
12_11_bartomeus_spain_2008_Niebla_unp,5,4,2,Andryala integrifolia,Systropha planidens
12_11_bartomeus_spain_2008_Niebla_unp,5,4,2,Taraxacum campylodes,Systropha planidens
12_11_bartomeus_spain_2008_Niebla_unp,5,4,3,Andryala integrifolia,Exosoma lusitanicum
12_11_bartomeus_spain_2008_Niebla_unp,5,4,3,Andryala integrifolia,Systropha planidens
12_11_bartomeus_spain_2008_Niebla_unp,5,4,3,Taraxacum campylodes,Systropha planidens
12_11_bartomeus_spain_2008_Niebla_unp,5,4,4,Andryala integrifolia,Systropha planidens
12_11_bartomeus_spain_2008_Niebla_unp,5,4,4,Taraxacum campylodes,Systropha planidens
12_11_bartomeus_spain_2008_Niebla_unp,5,4,4,Taraxacum campylodes,Halictus scabiosae
12_11_bartomeus_spain_2008_Niebla_unp,5,4,5,Arctotheca calendula,Lasioglossum sp.
12_11_bartomeus_spain_2008_Niebla_unp,5,4,5,Calendula arvensis,Lasioglossum sp.
12_11_bartomeus_spain_2008_Niebla_unp,5,4,5,Calendula arvensis,Lasioglossum malachurum
12_11_bartomeus_spain_2008_Niebla_unp,5,4,6,Asphodelus fistulosus,Anthophora dispar
12_11_bartomeus_spain_2008_Niebla_unp,5,4,6,Asphodelus fistulosus,Apis mellifera
12_11_bartomeus_spain_2008_Niebla_unp,5,4,6,Lavandula pedunculata,Apis mellifera
12_11_bartomeus_spain_2008_Niebla_unp,5,4,7,Asphodelus fistulosus,Anthophora dispar
12_11_bartomeus_spain_2008_Niebla_unp,5,4,7,Asphodelus fistulosus,Apis mellifera
12_11_bartomeus_spain_2008_Niebla_unp,5,4,7,Erophaca baetica,Apis mellifera
12_11_bartomeus_spain_2008_Niebla_unp,5,4,8,Asphodelus fistulosus,Anthophora dispar
12_11_bartomeus_spain_2008_Niebla_unp,5,4,8,Asphodelus fistulosus,Apis mellifera
12_11_bartomeus_spain_2008_Niebla_unp,5,4,8,Lupinus angustifolius,Apis mellifera
12_11_bartomeus_spain_2008_Niebla_unp,5,4,9,Asphodelus fistulosus,Anthophora dispar
12_11_bartomeus_spain_2008_Niebla_unp,5,4,9,Asphodelus fistulosus,Apis mellifera
12_11_bartomeus_spain_2008_Niebla_unp,5,4,9,Cistus monspeliensis,Apis mellifera
12_11_bartomeus_spain_2008_Niebla_unp,5,4,10,Asphodelus fistulosus,Platynochaetus setosus
12_11_bartomeus_spain_2008_Niebla_unp,5,4,10,Asphodelus fistulosus,Apis mellifera
12_11_bartomeus_spain_2008_Niebla_unp,5,4,10,Cistus monspeliensis,Apis mellifera
12_11_bartomeus_spain_2008_Niebla_unp,5,4,11,Asphodelus fistulosus,Platynochaetus setosus
12_11_bartomeus_spain_2008_Niebla_unp,5,4,11,Asphodelus fistulosus,Apis mellifera
12_11_bartomeus_spain_2008_Niebla_unp,5,4,11,Lavandula pedunculata,Apis mellifera
12_11_bartomeus_spain_2008_Niebla_unp,5,4,12,Asphodelus fistulosus,Platynochaetus setosus
12_11_bartomeus_spain_2008_Niebla_unp,5,4,12,Asphodelus fistulosus,Apis mellifera
12_11_bartomeus_spain_2008_Niebla_unp,5,4,12,Erophaca baetica,Apis mellifera
12_11_bartomeus_spain_2008_Niebla_unp,5,4,13,Asphodelus fistulosus,Platynochaetus setosus
12_11_bartomeus_spain_2008_Niebla_unp,5,4,13,Asphodelus fistulosus,Apis mellifera
12_11_bartomeus_spain_2008_Niebla_unp,5,4,13,Lupinus angustifolius,Apis mellifera
12_11_bartomeus_spain_2008_Niebla_unp,5,4,14,Lavandula pedunculata,Apis mellifera
12_11_bartomeus_spain_2008_Niebla_unp,5,4,14,Lupinus angustifolius,Apis mellifera
12_11_bartomeus_spain_2008_Niebla_unp,5,4,14,Lupinus angustifolius,Xylocopa violacea
12_11_bartomeus_spain_2008_Niebla_unp,5,4,15,Erophaca baetica,Apis mellifera
12_11_bartomeus_spain_2008_Niebla_unp,5,4,15,Erophaca baetica,Anthophora hispanica
12_11_bartomeus_spain_2008_Niebla_unp,5,4,15,Lavandula pedunculata,Apis mellifera
12_11_bartomeus_spain_2008_Niebla_unp,5,4,16,Erophaca baetica,Apis mellifera
12_11_bartomeus_spain_2008_Niebla_unp,5,4,16,Erophaca baetica,Anthophora sp.
12_11_bartomeus_spain_2008_Niebla_unp,5,4,16,Lavandula pedunculata,Apis mellifera
12_11_bartomeus_spain_2008_Niebla_unp,5,4,17,Cistus monspeliensis,Apis mellifera
12_11_bartomeus_spain_2008_Niebla_unp,5,4,17,Cistus monspeliensis,Andrena flavipes
12_11_bartomeus_spain_2008_Niebla_unp,5,4,17,Lavandula pedunculata,Apis mellifera
12_11_bartomeus_spain_2008_Niebla_unp,5,4,18,Cistus monspeliensis,Apis mellifera
12_11_bartomeus_spain_2008_Niebla_unp,5,4,18,Cistus monspeliensis,Merodon sp.
12_11_bartomeus_spain_2008_Niebla_unp,5,4,18,Lavandula pedunculata,Apis mellifera
12_11_bartomeus_spain_2008_Niebla_unp,5,4,19,Cistus monspeliensis,Apis mellifera
12_11_bartomeus_spain_2008_Niebla_unp,5,4,19,Cistus monspeliensis,Heliotaurus ruficollis
12_11_bartomeus_spain_2008_Niebla_unp,5,4,19,Lavandula pedunculata,Apis mellifera
12_11_bartomeus_spain_2008_Niebla_unp,5,4,20,Cistus monspeliensis,Apis mellifera
12_11_bartomeus_spain_2008_Niebla_unp,5,4,20,Cistus monspeliensis,Macrophya montana
12_11_bartomeus_spain_2008_Niebla_unp,5,4,20,Lavandula pedunculata,Apis mellifera
12_11_bartomeus_spain_2008_Niebla_unp,5,4,21,Cistus monspeliensis,Apis mellifera
12_11_bartomeus_spain_2008_Niebla_unp,5,4,21,Cistus monspeliensis,Macrophya montana
12_11_bartomeus_spain_2008_Niebla_unp,5,4,21,Erophaca baetica,Apis mellifera
12_11_bartomeus_spain_2008_Niebla_unp,5,4,22,Cistus monspeliensis,Apis mellifera
12_11_bartomeus_spain_2008_Niebla_unp,5,4,22,Cistus monspeliensis,Andrena flavipes
12_11_bartomeus_spain_2008_Niebla_unp,5,4,22,Erophaca baetica,Apis mellifera
12_11_bartomeus_spain_2008_Niebla_unp,5,4,23,Cistus monspeliensis,Apis mellifera
12_11_bartomeus_spain_2008_Niebla_unp,5,4,23,Cistus monspeliensis,Merodon sp.
12_11_bartomeus_spain_2008_Niebla_unp,5,4,23,Erophaca baetica,Apis mellifera
12_11_bartomeus_spain_2008_Niebla_unp,5,4,24,Cistus monspeliensis,Apis mellifera
12_11_bartomeus_spain_2008_Niebla_unp,5,4,24,Cistus monspeliensis,Heliotaurus ruficollis
12_11_bartomeus_spain_2008_Niebla_unp,5,4,24,Erophaca baetica,Apis mellifera
12_11_bartomeus_spain_2008_Niebla_unp,5,4,25,Erophaca baetica,Apis mellifera
12_11_bartomeus_spain_2008_Niebla_unp,5,4,25,Lupinus angustifolius,Apis mellifera
12_11_bartomeus_spain_2008_Niebla_unp,5,4,25,Lupinus angustifolius,Xylocopa violacea
12_11_bartomeus_spain_2008_Niebla_unp,5,4,26,Erophaca baetica,Apis mellifera
12_11_bartomeus_spain_2008_Niebla_unp,5,4,26,Lavandula pedunculata,Apis mellifera
12_11_bartomeus_spain_2008_Niebla_unp,5,4,26,Lavandula pedunculata,Andrena rhyssonota
12_11_bartomeus_spain_2008_Niebla_unp,5,4,27,Erophaca baetica,Apis mellifera
12_11_bartomeus_spain_2008_Niebla_unp,5,4,27,Lavandula pedunculata,Apis mellifera
12_11_bartomeus_spain_2008_Niebla_unp,5,4,27,Lavandula pedunculata,Osmia bicornis
12_11_bartomeus_spain_2008_Niebla_unp,5,4,28,Erophaca baetica,Apis mellifera
12_11_bartomeus_spain_2008_Niebla_unp,5,4,28,Lavandula pedunculata,Apis mellifera
12_11_bartomeus_spain_2008_Niebla_unp,5,4,28,Lavandula pedunculata,Eucera collaris
12_11_bartomeus_spain_2008_Niebla_unp,5,4,29,Erophaca baetica,Apis mellifera
12_11_bartomeus_spain_2008_Niebla_unp,5,4,29,Lavandula pedunculata,Apis mellifera
12_11_bartomeus_spain_2008_Niebla_unp,5,4,29,Lavandula pedunculata,Bombus terrestris
12_11_bartomeus_spain_2008_Niebla_unp,5,4,30,Erophaca baetica,Apis mellifera
12_11_bartomeus_spain_2008_Niebla_unp,5,4,30,Lavandula pedunculata,Apis mellifera
12_11_bartomeus_spain_2008_Niebla_unp,5,4,30,Lavandula pedunculata,Andrena tenuistriata
12_11_bartomeus_spain_2008_Niebla_unp,5,4,31,Asphodelus fistulosus,Apis mellifera
12_11_bartomeus_spain_2008_Niebla_unp,5,4,31,Lavandula pedunculata,Apis mellifera
12_11_bartomeus_spain_2008_Niebla_unp,5,4,31,Lavandula pedunculata,Andrena tenuistriata
12_11_bartomeus_spain_2008_Niebla_unp,5,4,32,Asphodelus fistulosus,Apis mellifera
12_11_bartomeus_spain_2008_Niebla_unp,5,4,32,Lavandula pedunculata,Apis mellifera
12_11_bartomeus_spain_2008_Niebla_unp,5,4,32,Lavandula pedunculata,Andrena rhyssonota
12_11_bartomeus_spain_2008_Niebla_unp,5,4,33,Asphodelus fistulosus,Apis mellifera
12_11_bartomeus_spain_2008_Niebla_unp,5,4,33,Lavandula pedunculata,Apis mellifera
12_11_bartomeus_spain_2008_Niebla_unp,5,4,33,Lavandula pedunculata,Osmia bicornis
12_11_bartomeus_spain_2008_Niebla_unp,5,4,34,Asphodelus fistulosus,Apis mellifera
12_11_bartomeus_spain_2008_Niebla_unp,5,4,34,Lavandula pedunculata,Apis mellifera
12_11_bartomeus_spain_2008_Niebla_unp,5,4,34,Lavandula pedunculata,Eucera collaris
12_11_bartomeus_spain_2008_Niebla_unp,5,4,35,Asphodelus fistulosus,Apis mellifera
12_11_bartomeus_spain_2008_Niebla_unp,5,4,35,Lavandula pedunculata,Apis mellifera
12_11_bartomeus_spain_2008_Niebla_unp,5,4,35,Lavandula pedunculata,Bombus terrestris
12_11_bartomeus_spain_2008_Niebla_unp,5,4,36,Asphodelus fistulosus,Apis mellifera
12_11_bartomeus_spain_2008_Niebla_unp,5,4,36,Cistus monspeliensis,Apis mellifera
12_11_bartomeus_spain_2008_Niebla_unp,5,4,36,Cistus monspeliensis,Heliotaurus ruficollis
12_11_bartomeus_spain_2008_Niebla_unp,5,4,37,Asphodelus fistulosus,Apis mellifera
12_11_bartomeus_spain_2008_Niebla_unp,5,4,37,Cistus monspeliensis,Apis mellifera
12_11_bartomeus_spain_2008_Niebla_unp,5,4,37,Cistus monspeliensis,Macrophya montana
12_11_bartomeus_spain_2008_Niebla_unp,5,4,38,Asphodelus fistulosus,Apis mellifera
12_11_bartomeus_spain_2008_Niebla_unp,5,4,38,Cistus monspeliensis,Apis mellifera
12_11_bartomeus_spain_2008_Niebla_unp,5,4,38,Cistus monspeliensis,Merodon sp.
12_11_bartomeus_spain_2008_Niebla_unp,5,4,39,Asphodelus fistulosus,Apis mellifera
12_11_bartomeus_spain_2008_Niebla_unp,5,4,39,Cistus monspeliensis,Apis mellifera
12_11_bartomeus_spain_2008_Niebla_unp,5,4,39,Cistus monspeliensis,Andrena flavipes
12_11_bartomeus_spain_2008_Niebla_unp,5,4,40,Asphodelus fistulosus,Apis mellifera
12_11_bartomeus_spain_2008_Niebla_unp,5,4,40,Erophaca baetica,Apis mellifera
12_11_bartomeus_spain_2008_Niebla_unp,5,4,40,Erophaca baetica,Anthophora hispanica
12_11_bartomeus_spain_2008_Niebla_unp,5,4,41,Asphodelus fistulosus,Apis mellifera
12_11_bartomeus_spain_2008_Niebla_unp,5,4,41,Erophaca baetica,Apis mellifera
12_11_bartomeus_spain_2008_Niebla_unp,5,4,41,Erophaca baetica,Anthophora sp.
12_11_bartomeus_spain_2008_Niebla_unp,5,4,42,Asphodelus fistulosus,Apis mellifera
12_11_bartomeus_spain_2008_Niebla_unp,5,4,42,Lupinus angustifolius,Apis mellifera
12_11_bartomeus_spain_2008_Niebla_unp,5,4,42,Lupinus angustifolius,Xylocopa violacea
12_11_bartomeus_spain_2008_Niebla_unp,5,4,43,Lavandula pedunculata,Apis mellifera
12_11_bartomeus_spain_2008_Niebla_unp,5,4,43,Lavandula pedunculata,Eucera collaris
12_11_bartomeus_spain_2008_Niebla_unp,5,4,43,Lupinus angustifolius,Apis mellifera
12_11_bartomeus_spain_2008_Niebla_unp,5,4,44,Lavandula pedunculata,Apis mellifera
12_11_bartomeus_spain_2008_Niebla_unp,5,4,44,Lavandula pedunculata,Bombus terrestris
12_11_bartomeus_spain_2008_Niebla_unp,5,4,44,Lupinus angustifolius,Apis mellifera
12_11_bartomeus_spain_2008_Niebla_unp,5,4,45,Lavandula pedunculata,Apis mellifera
12_11_bartomeus_spain_2008_Niebla_unp,5,4,45,Lavandula pedunculata,Osmia bicornis
12_11_bartomeus_spain_2008_Niebla_unp,5,4,45,Lupinus angustifolius,Apis mellifera
12_11_bartomeus_spain_2008_Niebla_unp,5,4,46,Lavandula pedunculata,Apis mellifera
12_11_bartomeus_spain_2008_Niebla_unp,5,4,46,Lavandula pedunculata,Andrena rhyssonota
12_11_bartomeus_spain_2008_Niebla_unp,5,4,46,Lupinus angustifolius,Apis mellifera
12_11_bartomeus_spain_2008_Niebla_unp,5,4,47,Lavandula pedunculata,Apis mellifera
12_11_bartomeus_spain_2008_Niebla_unp,5,4,47,Lavandula pedunculata,Andrena tenuistriata
12_11_bartomeus_spain_2008_Niebla_unp,5,4,47,Lupinus angustifolius,Apis mellifera
12_11_bartomeus_spain_2008_Niebla_unp,5,4,48,Cistus monspeliensis,Apis mellifera
12_11_bartomeus_spain_2008_Niebla_unp,5,4,48,Cistus monspeliensis,Merodon sp.
12_11_bartomeus_spain_2008_Niebla_unp,5,4,48,Lupinus angustifolius,Apis mellifera
12_11_bartomeus_spain_2008_Niebla_unp,5,4,49,Cistus monspeliensis,Apis mellifera
12_11_bartomeus_spain_2008_Niebla_unp,5,4,49,Cistus monspeliensis,Andrena flavipes
12_11_bartomeus_spain_2008_Niebla_unp,5,4,49,Lupinus angustifolius,Apis mellifera
12_11_bartomeus_spain_2008_Niebla_unp,5,4,50,Cistus monspeliensis,Apis mellifera
12_11_bartomeus_spain_2008_Niebla_unp,5,4,50,Cistus monspeliensis,Macrophya montana
12_11_bartomeus_spain_2008_Niebla_unp,5,4,50,Lupinus angustifolius,Apis mellifera
12_11_bartomeus_spain_2008_Niebla_unp,5,4,51,Cistus monspeliensis,Apis mellifera
12_11_bartomeus_spain_2008_Niebla_unp,5,4,51,Cistus monspeliensis,Heliotaurus ruficollis
12_11_bartomeus_spain_2008_Niebla_unp,5,4,51,Lupinus angustifolius,Apis mellifera
12_11_bartomeus_spain_2008_Niebla_unp,5,4,52,Erophaca baetica,Apis mellifera
12_11_bartomeus_spain_2008_Niebla_unp,5,4,52,Erophaca baetica,Anthophora sp.
12_11_bartomeus_spain_2008_Niebla_unp,5,4,52,Lupinus angustifolius,Apis mellifera
12_11_bartomeus_spain_2008_Niebla_unp,5,4,53,Erophaca baetica,Apis mellifera
12_11_bartomeus_spain_2008_Niebla_unp,5,4,53,Erophaca baetica,Anthophora hispanica
12_11_bartomeus_spain_2008_Niebla_unp,5,4,53,Lupinus angustifolius,Apis mellifera
12_11_bartomeus_spain_2008_Niebla_unp,5,4,54,Cistus monspeliensis,Apis mellifera
12_11_bartomeus_spain_2008_Niebla_unp,5,4,54,Erophaca baetica,Apis mellifera
12_11_bartomeus_spain_2008_Niebla_unp,5,4,54,Erophaca baetica,Anthophora hispanica
12_11_bartomeus_spain_2008_Niebla_unp,5,4,55,Cistus monspeliensis,Apis mellifera
12_11_bartomeus_spain_2008_Niebla_unp,5,4,55,Erophaca baetica,Apis mellifera
12_11_bartomeus_spain_2008_Niebla_unp,5,4,55,Erophaca baetica,Anthophora sp.
12_11_bartomeus_spain_2008_Niebla_unp,5,4,56,Cistus monspeliensis,Apis mellifera
12_11_bartomeus_spain_2008_Niebla_unp,5,4,56,Lavandula pedunculata,Apis mellifera
12_11_bartomeus_spain_2008_Niebla_unp,5,4,56,Lavandula pedunculata,Eucera collaris
12_11_bartomeus_spain_2008_Niebla_unp,5,4,57,Cistus monspeliensis,Apis mellifera
12_11_bartomeus_spain_2008_Niebla_unp,5,4,57,Lavandula pedunculata,Apis mellifera
12_11_bartomeus_spain_2008_Niebla_unp,5,4,57,Lavandula pedunculata,Andrena tenuistriata
12_11_bartomeus_spain_2008_Niebla_unp,5,4,58,Cistus monspeliensis,Apis mellifera
12_11_bartomeus_spain_2008_Niebla_unp,5,4,58,Lavandula pedunculata,Apis mellifera
12_11_bartomeus_spain_2008_Niebla_unp,5,4,58,Lavandula pedunculata,Andrena rhyssonota
12_11_bartomeus_spain_2008_Niebla_unp,5,4,59,Cistus monspeliensis,Apis mellifera
