Network_id,Motif_pattern_id,Nodes,Motif_number,Plant_species,Pollinator_species
1_6_bartomeus_spain_2008_selop_1_2,8,5,722,Opuntia stricta,Scolia hirta
1_6_bartomeus_spain_2008_selop_1_2,8,5,722,Opuntia stricta,Mordella bipunctata
1_6_bartomeus_spain_2008_selop_1_2,8,5,722,Opuntia stricta,Oedemera flavipes
1_6_bartomeus_spain_2008_selop_1_2,8,5,722,Opuntia stricta,Oxythyrea funesta
1_6_bartomeus_spain_2008_selop_1_2,8,5,723,Opuntia stricta,Anthidium septemsp.inosum
1_6_bartomeus_spain_2008_selop_1_2,8,5,723,Opuntia stricta,Dasytidae sp.
1_6_bartomeus_spain_2008_selop_1_2,8,5,723,Opuntia stricta,Mordella bipunctata
1_6_bartomeus_spain_2008_selop_1_2,8,5,723,Opuntia stricta,Oedemera flavipes
1_6_bartomeus_spain_2008_selop_1_2,8,5,724,Opuntia stricta,Dasytidae sp.
1_6_bartomeus_spain_2008_selop_1_2,8,5,724,Opuntia stricta,Mordella bipunctata
1_6_bartomeus_spain_2008_selop_1_2,8,5,724,Opuntia stricta,Oedemera flavipes
1_6_bartomeus_spain_2008_selop_1_2,8,5,724,Opuntia stricta,Bombus terrestris
1_6_bartomeus_spain_2008_selop_1_2,8,5,725,Opuntia stricta,Dasytidae sp.
1_6_bartomeus_spain_2008_selop_1_2,8,5,725,Opuntia stricta,Mordella bipunctata
1_6_bartomeus_spain_2008_selop_1_2,8,5,725,Opuntia stricta,Oedemera flavipes
1_6_bartomeus_spain_2008_selop_1_2,8,5,725,Opuntia stricta,Xylocopa violacea
1_6_bartomeus_spain_2008_selop_1_2,8,5,726,Opuntia stricta,Scolia hirta
1_6_bartomeus_spain_2008_selop_1_2,8,5,726,Opuntia stricta,Dasytidae sp.
1_6_bartomeus_spain_2008_selop_1_2,8,5,726,Opuntia stricta,Mordella bipunctata
1_6_bartomeus_spain_2008_selop_1_2,8,5,726,Opuntia stricta,Oedemera flavipes
1_6_bartomeus_spain_2008_selop_1_2,8,5,727,Opuntia stricta,Scolia hirta
1_6_bartomeus_spain_2008_selop_1_2,8,5,727,Opuntia stricta,Mordella bipunctata
1_6_bartomeus_spain_2008_selop_1_2,8,5,727,Opuntia stricta,Oedemera flavipes
1_6_bartomeus_spain_2008_selop_1_2,8,5,727,Opuntia stricta,Xylocopa violacea
1_6_bartomeus_spain_2008_selop_1_2,8,5,728,Opuntia stricta,Anthidium septemsp.inosum
1_6_bartomeus_spain_2008_selop_1_2,8,5,728,Opuntia stricta,Mordella bipunctata
1_6_bartomeus_spain_2008_selop_1_2,8,5,728,Opuntia stricta,Oedemera flavipes
1_6_bartomeus_spain_2008_selop_1_2,8,5,728,Opuntia stricta,Xylocopa violacea
1_6_bartomeus_spain_2008_selop_1_2,8,5,729,Opuntia stricta,Mordella bipunctata
1_6_bartomeus_spain_2008_selop_1_2,8,5,729,Opuntia stricta,Oedemera flavipes
1_6_bartomeus_spain_2008_selop_1_2,8,5,729,Opuntia stricta,Xylocopa violacea
1_6_bartomeus_spain_2008_selop_1_2,8,5,729,Opuntia stricta,Bombus terrestris
1_6_bartomeus_spain_2008_selop_1_2,8,5,730,Opuntia stricta,Anthidium septemsp.inosum
1_6_bartomeus_spain_2008_selop_1_2,8,5,730,Opuntia stricta,Scolia hirta
1_6_bartomeus_spain_2008_selop_1_2,8,5,730,Opuntia stricta,Mordella bipunctata
1_6_bartomeus_spain_2008_selop_1_2,8,5,730,Opuntia stricta,Oedemera flavipes
1_6_bartomeus_spain_2008_selop_1_2,8,5,731,Opuntia stricta,Anthidium septemsp.inosum
1_6_bartomeus_spain_2008_selop_1_2,8,5,731,Opuntia stricta,Mordella bipunctata
1_6_bartomeus_spain_2008_selop_1_2,8,5,731,Opuntia stricta,Oedemera flavipes
1_6_bartomeus_spain_2008_selop_1_2,8,5,731,Opuntia stricta,Bombus terrestris
1_6_bartomeus_spain_2008_selop_1_2,8,5,732,Opuntia stricta,Scolia hirta
1_6_bartomeus_spain_2008_selop_1_2,8,5,732,Opuntia stricta,Mordella bipunctata
1_6_bartomeus_spain_2008_selop_1_2,8,5,732,Opuntia stricta,Oedemera flavipes
1_6_bartomeus_spain_2008_selop_1_2,8,5,732,Opuntia stricta,Bombus terrestris
1_6_bartomeus_spain_2008_selop_1_2,8,5,733,Opuntia stricta,Lasioglossum pauxillum
1_6_bartomeus_spain_2008_selop_1_2,8,5,733,Opuntia stricta,Scolia hirta
1_6_bartomeus_spain_2008_selop_1_2,8,5,733,Opuntia stricta,Oedemera flavipes
1_6_bartomeus_spain_2008_selop_1_2,8,5,733,Opuntia stricta,Xylocopa violacea
1_6_bartomeus_spain_2008_selop_1_2,8,5,734,Opuntia stricta,Anthidium septemsp.inosum
1_6_bartomeus_spain_2008_selop_1_2,8,5,734,Opuntia stricta,Lasioglossum pauxillum
1_6_bartomeus_spain_2008_selop_1_2,8,5,734,Opuntia stricta,Scolia hirta
1_6_bartomeus_spain_2008_selop_1_2,8,5,734,Opuntia stricta,Oedemera flavipes
1_6_bartomeus_spain_2008_selop_1_2,8,5,735,Opuntia stricta,Lasioglossum pauxillum
1_6_bartomeus_spain_2008_selop_1_2,8,5,735,Opuntia stricta,Scolia hirta
1_6_bartomeus_spain_2008_selop_1_2,8,5,735,Opuntia stricta,Dasytidae sp.
1_6_bartomeus_spain_2008_selop_1_2,8,5,735,Opuntia stricta,Oedemera flavipes
1_6_bartomeus_spain_2008_selop_1_2,8,5,736,Opuntia stricta,Lasioglossum pauxillum
1_6_bartomeus_spain_2008_selop_1_2,8,5,736,Opuntia stricta,Scolia hirta
1_6_bartomeus_spain_2008_selop_1_2,8,5,736,Opuntia stricta,Oedemera flavipes
1_6_bartomeus_spain_2008_selop_1_2,8,5,736,Opuntia stricta,Bombus terrestris
1_6_bartomeus_spain_2008_selop_1_2,8,5,737,Opuntia stricta,Lasioglossum pauxillum
1_6_bartomeus_spain_2008_selop_1_2,8,5,737,Opuntia stricta,Scolia hirta
1_6_bartomeus_spain_2008_selop_1_2,8,5,737,Opuntia stricta,Oedemera flavipes
1_6_bartomeus_spain_2008_selop_1_2,8,5,737,Opuntia stricta,Apis melifera
1_6_bartomeus_spain_2008_selop_1_2,8,5,738,Opuntia stricta,Myrabilis quadripunctata
1_6_bartomeus_spain_2008_selop_1_2,8,5,738,Opuntia stricta,Lasioglossum pauxillum
1_6_bartomeus_spain_2008_selop_1_2,8,5,738,Opuntia stricta,Scolia hirta
1_6_bartomeus_spain_2008_selop_1_2,8,5,738,Opuntia stricta,Oedemera flavipes
1_6_bartomeus_spain_2008_selop_1_2,8,5,739,Opuntia stricta,Lasioglossum pauxillum
1_6_bartomeus_spain_2008_selop_1_2,8,5,739,Opuntia stricta,Scolia hirta
1_6_bartomeus_spain_2008_selop_1_2,8,5,739,Opuntia stricta,Oedemera flavipes
1_6_bartomeus_spain_2008_selop_1_2,8,5,739,Opuntia stricta,Oxythyrea funesta
1_6_bartomeus_spain_2008_selop_1_2,8,5,740,Opuntia stricta,Myrabilis quadripunctata
1_6_bartomeus_spain_2008_selop_1_2,8,5,740,Opuntia stricta,Lasioglossum pauxillum
1_6_bartomeus_spain_2008_selop_1_2,8,5,740,Opuntia stricta,Oedemera flavipes
1_6_bartomeus_spain_2008_selop_1_2,8,5,740,Opuntia stricta,Apis melifera
1_6_bartomeus_spain_2008_selop_1_2,8,5,741,Opuntia stricta,Lasioglossum pauxillum
1_6_bartomeus_spain_2008_selop_1_2,8,5,741,Opuntia stricta,Oedemera flavipes
1_6_bartomeus_spain_2008_selop_1_2,8,5,741,Opuntia stricta,Apis melifera
1_6_bartomeus_spain_2008_selop_1_2,8,5,741,Opuntia stricta,Oxythyrea funesta
1_6_bartomeus_spain_2008_selop_1_2,8,5,742,Opuntia stricta,Lasioglossum pauxillum
1_6_bartomeus_spain_2008_selop_1_2,8,5,742,Opuntia stricta,Oedemera flavipes
1_6_bartomeus_spain_2008_selop_1_2,8,5,742,Opuntia stricta,Apis melifera
1_6_bartomeus_spain_2008_selop_1_2,8,5,742,Opuntia stricta,Xylocopa violacea
1_6_bartomeus_spain_2008_selop_1_2,8,5,743,Opuntia stricta,Anthidium septemsp.inosum
1_6_bartomeus_spain_2008_selop_1_2,8,5,743,Opuntia stricta,Lasioglossum pauxillum
1_6_bartomeus_spain_2008_selop_1_2,8,5,743,Opuntia stricta,Oedemera flavipes
1_6_bartomeus_spain_2008_selop_1_2,8,5,743,Opuntia stricta,Apis melifera
1_6_bartomeus_spain_2008_selop_1_2,8,5,744,Opuntia stricta,Lasioglossum pauxillum
1_6_bartomeus_spain_2008_selop_1_2,8,5,744,Opuntia stricta,Dasytidae sp.
1_6_bartomeus_spain_2008_selop_1_2,8,5,744,Opuntia stricta,Oedemera flavipes
1_6_bartomeus_spain_2008_selop_1_2,8,5,744,Opuntia stricta,Apis melifera
1_6_bartomeus_spain_2008_selop_1_2,8,5,745,Opuntia stricta,Lasioglossum pauxillum
1_6_bartomeus_spain_2008_selop_1_2,8,5,745,Opuntia stricta,Oedemera flavipes
1_6_bartomeus_spain_2008_selop_1_2,8,5,745,Opuntia stricta,Apis melifera
1_6_bartomeus_spain_2008_selop_1_2,8,5,745,Opuntia stricta,Bombus terrestris
1_6_bartomeus_spain_2008_selop_1_2,8,5,746,Opuntia stricta,Myrabilis quadripunctata
1_6_bartomeus_spain_2008_selop_1_2,8,5,746,Opuntia stricta,Lasioglossum pauxillum
1_6_bartomeus_spain_2008_selop_1_2,8,5,746,Opuntia stricta,Oedemera flavipes
1_6_bartomeus_spain_2008_selop_1_2,8,5,746,Opuntia stricta,Oxythyrea funesta
1_6_bartomeus_spain_2008_selop_1_2,8,5,747,Opuntia stricta,Myrabilis quadripunctata
1_6_bartomeus_spain_2008_selop_1_2,8,5,747,Opuntia stricta,Lasioglossum pauxillum
1_6_bartomeus_spain_2008_selop_1_2,8,5,747,Opuntia stricta,Oedemera flavipes
1_6_bartomeus_spain_2008_selop_1_2,8,5,747,Opuntia stricta,Xylocopa violacea
1_6_bartomeus_spain_2008_selop_1_2,8,5,748,Opuntia stricta,Anthidium septemsp.inosum
1_6_bartomeus_spain_2008_selop_1_2,8,5,748,Opuntia stricta,Myrabilis quadripunctata
1_6_bartomeus_spain_2008_selop_1_2,8,5,748,Opuntia stricta,Lasioglossum pauxillum
1_6_bartomeus_spain_2008_selop_1_2,8,5,748,Opuntia stricta,Oedemera flavipes
1_6_bartomeus_spain_2008_selop_1_2,8,5,749,Opuntia stricta,Myrabilis quadripunctata
1_6_bartomeus_spain_2008_selop_1_2,8,5,749,Opuntia stricta,Lasioglossum pauxillum
1_6_bartomeus_spain_2008_selop_1_2,8,5,749,Opuntia stricta,Dasytidae sp.
1_6_bartomeus_spain_2008_selop_1_2,8,5,749,Opuntia stricta,Oedemera flavipes
1_6_bartomeus_spain_2008_selop_1_2,8,5,750,Opuntia stricta,Myrabilis quadripunctata
1_6_bartomeus_spain_2008_selop_1_2,8,5,750,Opuntia stricta,Lasioglossum pauxillum
1_6_bartomeus_spain_2008_selop_1_2,8,5,750,Opuntia stricta,Oedemera flavipes
1_6_bartomeus_spain_2008_selop_1_2,8,5,750,Opuntia stricta,Bombus terrestris
1_6_bartomeus_spain_2008_selop_1_2,8,5,751,Opuntia stricta,Lasioglossum pauxillum
1_6_bartomeus_spain_2008_selop_1_2,8,5,751,Opuntia stricta,Oedemera flavipes
1_6_bartomeus_spain_2008_selop_1_2,8,5,751,Opuntia stricta,Bombus terrestris
1_6_bartomeus_spain_2008_selop_1_2,8,5,751,Opuntia stricta,Oxythyrea funesta
1_6_bartomeus_spain_2008_selop_1_2,8,5,752,Opuntia stricta,Lasioglossum pauxillum
1_6_bartomeus_spain_2008_selop_1_2,8,5,752,Opuntia stricta,Oedemera flavipes
1_6_bartomeus_spain_2008_selop_1_2,8,5,752,Opuntia stricta,Xylocopa violacea
1_6_bartomeus_spain_2008_selop_1_2,8,5,752,Opuntia stricta,Oxythyrea funesta
1_6_bartomeus_spain_2008_selop_1_2,8,5,753,Opuntia stricta,Anthidium septemsp.inosum
1_6_bartomeus_spain_2008_selop_1_2,8,5,753,Opuntia stricta,Lasioglossum pauxillum
1_6_bartomeus_spain_2008_selop_1_2,8,5,753,Opuntia stricta,Oedemera flavipes
1_6_bartomeus_spain_2008_selop_1_2,8,5,753,Opuntia stricta,Oxythyrea funesta
1_6_bartomeus_spain_2008_selop_1_2,8,5,754,Opuntia stricta,Lasioglossum pauxillum
1_6_bartomeus_spain_2008_selop_1_2,8,5,754,Opuntia stricta,Dasytidae sp.
1_6_bartomeus_spain_2008_selop_1_2,8,5,754,Opuntia stricta,Oedemera flavipes
1_6_bartomeus_spain_2008_selop_1_2,8,5,754,Opuntia stricta,Oxythyrea funesta
1_6_bartomeus_spain_2008_selop_1_2,8,5,755,Opuntia stricta,Lasioglossum pauxillum
1_6_bartomeus_spain_2008_selop_1_2,8,5,755,Opuntia stricta,Dasytidae sp.
1_6_bartomeus_spain_2008_selop_1_2,8,5,755,Opuntia stricta,Oedemera flavipes
1_6_bartomeus_spain_2008_selop_1_2,8,5,755,Opuntia stricta,Bombus terrestris
1_6_bartomeus_spain_2008_selop_1_2,8,5,756,Opuntia stricta,Lasioglossum pauxillum
1_6_bartomeus_spain_2008_selop_1_2,8,5,756,Opuntia stricta,Dasytidae sp.
1_6_bartomeus_spain_2008_selop_1_2,8,5,756,Opuntia stricta,Oedemera flavipes
1_6_bartomeus_spain_2008_selop_1_2,8,5,756,Opuntia stricta,Xylocopa violacea
1_6_bartomeus_spain_2008_selop_1_2,8,5,757,Opuntia stricta,Anthidium septemsp.inosum
1_6_bartomeus_spain_2008_selop_1_2,8,5,757,Opuntia stricta,Lasioglossum pauxillum
1_6_bartomeus_spain_2008_selop_1_2,8,5,757,Opuntia stricta,Dasytidae sp.
1_6_bartomeus_spain_2008_selop_1_2,8,5,757,Opuntia stricta,Oedemera flavipes
1_6_bartomeus_spain_2008_selop_1_2,8,5,758,Opuntia stricta,Lasioglossum pauxillum
1_6_bartomeus_spain_2008_selop_1_2,8,5,758,Opuntia stricta,Oedemera flavipes
1_6_bartomeus_spain_2008_selop_1_2,8,5,758,Opuntia stricta,Xylocopa violacea
1_6_bartomeus_spain_2008_selop_1_2,8,5,758,Opuntia stricta,Bombus terrestris
1_6_bartomeus_spain_2008_selop_1_2,8,5,759,Opuntia stricta,Anthidium septemsp.inosum
1_6_bartomeus_spain_2008_selop_1_2,8,5,759,Opuntia stricta,Lasioglossum pauxillum
1_6_bartomeus_spain_2008_selop_1_2,8,5,759,Opuntia stricta,Oedemera flavipes
1_6_bartomeus_spain_2008_selop_1_2,8,5,759,Opuntia stricta,Xylocopa violacea
1_6_bartomeus_spain_2008_selop_1_2,8,5,760,Opuntia stricta,Anthidium septemsp.inosum
1_6_bartomeus_spain_2008_selop_1_2,8,5,760,Opuntia stricta,Lasioglossum pauxillum
1_6_bartomeus_spain_2008_selop_1_2,8,5,760,Opuntia stricta,Oedemera flavipes
1_6_bartomeus_spain_2008_selop_1_2,8,5,760,Opuntia stricta,Bombus terrestris
1_6_bartomeus_spain_2008_selop_1_2,8,5,761,Opuntia stricta,Anthidium septemsp.inosum
1_6_bartomeus_spain_2008_selop_1_2,8,5,761,Opuntia stricta,Myrabilis quadripunctata
1_6_bartomeus_spain_2008_selop_1_2,8,5,761,Opuntia stricta,Oedemera flavipes
1_6_bartomeus_spain_2008_selop_1_2,8,5,761,Opuntia stricta,Apis melifera
1_6_bartomeus_spain_2008_selop_1_2,8,5,762,Opuntia stricta,Anthidium septemsp.inosum
1_6_bartomeus_spain_2008_selop_1_2,8,5,762,Opuntia stricta,Myrabilis quadripunctata
1_6_bartomeus_spain_2008_selop_1_2,8,5,762,Opuntia stricta,Oedemera flavipes
1_6_bartomeus_spain_2008_selop_1_2,8,5,762,Opuntia stricta,Oxythyrea funesta
1_6_bartomeus_spain_2008_selop_1_2,8,5,763,Opuntia stricta,Anthidium septemsp.inosum
1_6_bartomeus_spain_2008_selop_1_2,8,5,763,Opuntia stricta,Myrabilis quadripunctata
1_6_bartomeus_spain_2008_selop_1_2,8,5,763,Opuntia stricta,Dasytidae sp.
1_6_bartomeus_spain_2008_selop_1_2,8,5,763,Opuntia stricta,Oedemera flavipes
1_6_bartomeus_spain_2008_selop_1_2,8,5,764,Opuntia stricta,Anthidium septemsp.inosum
1_6_bartomeus_spain_2008_selop_1_2,8,5,764,Opuntia stricta,Myrabilis quadripunctata
1_6_bartomeus_spain_2008_selop_1_2,8,5,764,Opuntia stricta,Oedemera flavipes
1_6_bartomeus_spain_2008_selop_1_2,8,5,764,Opuntia stricta,Bombus terrestris
1_6_bartomeus_spain_2008_selop_1_2,8,5,765,Opuntia stricta,Anthidium septemsp.inosum
1_6_bartomeus_spain_2008_selop_1_2,8,5,765,Opuntia stricta,Myrabilis quadripunctata
1_6_bartomeus_spain_2008_selop_1_2,8,5,765,Opuntia stricta,Oedemera flavipes
1_6_bartomeus_spain_2008_selop_1_2,8,5,765,Opuntia stricta,Xylocopa violacea
1_6_bartomeus_spain_2008_selop_1_2,8,5,766,Opuntia stricta,Anthidium septemsp.inosum
1_6_bartomeus_spain_2008_selop_1_2,8,5,766,Opuntia stricta,Myrabilis quadripunctata
1_6_bartomeus_spain_2008_selop_1_2,8,5,766,Opuntia stricta,Scolia hirta
1_6_bartomeus_spain_2008_selop_1_2,8,5,766,Opuntia stricta,Oedemera flavipes
1_6_bartomeus_spain_2008_selop_1_2,8,5,767,Opuntia stricta,Myrabilis quadripunctata
1_6_bartomeus_spain_2008_selop_1_2,8,5,767,Opuntia stricta,Oedemera flavipes
1_6_bartomeus_spain_2008_selop_1_2,8,5,767,Opuntia stricta,Apis melifera
1_6_bartomeus_spain_2008_selop_1_2,8,5,767,Opuntia stricta,Bombus terrestris
1_6_bartomeus_spain_2008_selop_1_2,8,5,768,Opuntia stricta,Myrabilis quadripunctata
1_6_bartomeus_spain_2008_selop_1_2,8,5,768,Opuntia stricta,Oedemera flavipes
1_6_bartomeus_spain_2008_selop_1_2,8,5,768,Opuntia stricta,Bombus terrestris
1_6_bartomeus_spain_2008_selop_1_2,8,5,768,Opuntia stricta,Oxythyrea funesta
1_6_bartomeus_spain_2008_selop_1_2,8,5,769,Opuntia stricta,Myrabilis quadripunctata
1_6_bartomeus_spain_2008_selop_1_2,8,5,769,Opuntia stricta,Dasytidae sp.
1_6_bartomeus_spain_2008_selop_1_2,8,5,769,Opuntia stricta,Oedemera flavipes
1_6_bartomeus_spain_2008_selop_1_2,8,5,769,Opuntia stricta,Bombus terrestris
1_6_bartomeus_spain_2008_selop_1_2,8,5,770,Opuntia stricta,Myrabilis quadripunctata
1_6_bartomeus_spain_2008_selop_1_2,8,5,770,Opuntia stricta,Oedemera flavipes
1_6_bartomeus_spain_2008_selop_1_2,8,5,770,Opuntia stricta,Xylocopa violacea
1_6_bartomeus_spain_2008_selop_1_2,8,5,770,Opuntia stricta,Bombus terrestris
1_6_bartomeus_spain_2008_selop_1_2,8,5,771,Opuntia stricta,Myrabilis quadripunctata
1_6_bartomeus_spain_2008_selop_1_2,8,5,771,Opuntia stricta,Scolia hirta
1_6_bartomeus_spain_2008_selop_1_2,8,5,771,Opuntia stricta,Oedemera flavipes
1_6_bartomeus_spain_2008_selop_1_2,8,5,771,Opuntia stricta,Bombus terrestris
1_6_bartomeus_spain_2008_selop_1_2,8,5,772,Opuntia stricta,Myrabilis quadripunctata
1_6_bartomeus_spain_2008_selop_1_2,8,5,772,Opuntia stricta,Scolia hirta
1_6_bartomeus_spain_2008_selop_1_2,8,5,772,Opuntia stricta,Oedemera flavipes
1_6_bartomeus_spain_2008_selop_1_2,8,5,772,Opuntia stricta,Apis melifera
1_6_bartomeus_spain_2008_selop_1_2,8,5,773,Opuntia stricta,Myrabilis quadripunctata
1_6_bartomeus_spain_2008_selop_1_2,8,5,773,Opuntia stricta,Scolia hirta
1_6_bartomeus_spain_2008_selop_1_2,8,5,773,Opuntia stricta,Oedemera flavipes
1_6_bartomeus_spain_2008_selop_1_2,8,5,773,Opuntia stricta,Oxythyrea funesta
1_6_bartomeus_spain_2008_selop_1_2,8,5,774,Opuntia stricta,Myrabilis quadripunctata
1_6_bartomeus_spain_2008_selop_1_2,8,5,774,Opuntia stricta,Scolia hirta
1_6_bartomeus_spain_2008_selop_1_2,8,5,774,Opuntia stricta,Dasytidae sp.
1_6_bartomeus_spain_2008_selop_1_2,8,5,774,Opuntia stricta,Oedemera flavipes
1_6_bartomeus_spain_2008_selop_1_2,8,5,775,Opuntia stricta,Myrabilis quadripunctata
1_6_bartomeus_spain_2008_selop_1_2,8,5,775,Opuntia stricta,Scolia hirta
1_6_bartomeus_spain_2008_selop_1_2,8,5,775,Opuntia stricta,Oedemera flavipes
1_6_bartomeus_spain_2008_selop_1_2,8,5,775,Opuntia stricta,Xylocopa violacea
1_6_bartomeus_spain_2008_selop_1_2,8,5,776,Opuntia stricta,Myrabilis quadripunctata
1_6_bartomeus_spain_2008_selop_1_2,8,5,776,Opuntia stricta,Oedemera flavipes
1_6_bartomeus_spain_2008_selop_1_2,8,5,776,Opuntia stricta,Apis melifera
1_6_bartomeus_spain_2008_selop_1_2,8,5,776,Opuntia stricta,Xylocopa violacea
1_6_bartomeus_spain_2008_selop_1_2,8,5,777,Opuntia stricta,Myrabilis quadripunctata
1_6_bartomeus_spain_2008_selop_1_2,8,5,777,Opuntia stricta,Oedemera flavipes
1_6_bartomeus_spain_2008_selop_1_2,8,5,777,Opuntia stricta,Apis melifera
1_6_bartomeus_spain_2008_selop_1_2,8,5,777,Opuntia stricta,Oxythyrea funesta
1_6_bartomeus_spain_2008_selop_1_2,8,5,778,Opuntia stricta,Myrabilis quadripunctata
1_6_bartomeus_spain_2008_selop_1_2,8,5,778,Opuntia stricta,Dasytidae sp.
1_6_bartomeus_spain_2008_selop_1_2,8,5,778,Opuntia stricta,Oedemera flavipes
1_6_bartomeus_spain_2008_selop_1_2,8,5,778,Opuntia stricta,Apis melifera
1_6_bartomeus_spain_2008_selop_1_2,8,5,779,Opuntia stricta,Myrabilis quadripunctata
1_6_bartomeus_spain_2008_selop_1_2,8,5,779,Opuntia stricta,Dasytidae sp.
1_6_bartomeus_spain_2008_selop_1_2,8,5,779,Opuntia stricta,Oedemera flavipes
1_6_bartomeus_spain_2008_selop_1_2,8,5,779,Opuntia stricta,Oxythyrea funesta
1_6_bartomeus_spain_2008_selop_1_2,8,5,780,Opuntia stricta,Myrabilis quadripunctata
1_6_bartomeus_spain_2008_selop_1_2,8,5,780,Opuntia stricta,Oedemera flavipes
1_6_bartomeus_spain_2008_selop_1_2,8,5,780,Opuntia stricta,Xylocopa violacea
1_6_bartomeus_spain_2008_selop_1_2,8,5,780,Opuntia stricta,Oxythyrea funesta
1_6_bartomeus_spain_2008_selop_1_2,8,5,781,Opuntia stricta,Myrabilis quadripunctata
1_6_bartomeus_spain_2008_selop_1_2,8,5,781,Opuntia stricta,Dasytidae sp.
1_6_bartomeus_spain_2008_selop_1_2,8,5,781,Opuntia stricta,Oedemera flavipes
1_6_bartomeus_spain_2008_selop_1_2,8,5,781,Opuntia stricta,Xylocopa violacea
1_6_bartomeus_spain_2008_selop_1_2,8,5,782,Opuntia stricta,Scolia hirta
1_6_bartomeus_spain_2008_selop_1_2,8,5,782,Opuntia stricta,Oedemera flavipes
1_6_bartomeus_spain_2008_selop_1_2,8,5,782,Opuntia stricta,Xylocopa violacea
1_6_bartomeus_spain_2008_selop_1_2,8,5,782,Opuntia stricta,Oxythyrea funesta
1_6_bartomeus_spain_2008_selop_1_2,8,5,783,Opuntia stricta,Oedemera flavipes
1_6_bartomeus_spain_2008_selop_1_2,8,5,783,Opuntia stricta,Apis melifera
1_6_bartomeus_spain_2008_selop_1_2,8,5,783,Opuntia stricta,Xylocopa violacea
1_6_bartomeus_spain_2008_selop_1_2,8,5,783,Opuntia stricta,Oxythyrea funesta
1_6_bartomeus_spain_2008_selop_1_2,8,5,784,Opuntia stricta,Anthidium septemsp.inosum
1_6_bartomeus_spain_2008_selop_1_2,8,5,784,Opuntia stricta,Oedemera flavipes
1_6_bartomeus_spain_2008_selop_1_2,8,5,784,Opuntia stricta,Xylocopa violacea
1_6_bartomeus_spain_2008_selop_1_2,8,5,784,Opuntia stricta,Oxythyrea funesta
1_6_bartomeus_spain_2008_selop_1_2,8,5,785,Opuntia stricta,Dasytidae sp.
1_6_bartomeus_spain_2008_selop_1_2,8,5,785,Opuntia stricta,Oedemera flavipes
1_6_bartomeus_spain_2008_selop_1_2,8,5,785,Opuntia stricta,Xylocopa violacea
1_6_bartomeus_spain_2008_selop_1_2,8,5,785,Opuntia stricta,Oxythyrea funesta
1_6_bartomeus_spain_2008_selop_1_2,8,5,786,Opuntia stricta,Oedemera flavipes
1_6_bartomeus_spain_2008_selop_1_2,8,5,786,Opuntia stricta,Xylocopa violacea
1_6_bartomeus_spain_2008_selop_1_2,8,5,786,Opuntia stricta,Bombus terrestris
1_6_bartomeus_spain_2008_selop_1_2,8,5,786,Opuntia stricta,Oxythyrea funesta
1_6_bartomeus_spain_2008_selop_1_2,8,5,787,Opuntia stricta,Anthidium septemsp.inosum
1_6_bartomeus_spain_2008_selop_1_2,8,5,787,Opuntia stricta,Oedemera flavipes
1_6_bartomeus_spain_2008_selop_1_2,8,5,787,Opuntia stricta,Bombus terrestris
1_6_bartomeus_spain_2008_selop_1_2,8,5,787,Opuntia stricta,Oxythyrea funesta
1_6_bartomeus_spain_2008_selop_1_2,8,5,788,Opuntia stricta,Anthidium septemsp.inosum
1_6_bartomeus_spain_2008_selop_1_2,8,5,788,Opuntia stricta,Scolia hirta
1_6_bartomeus_spain_2008_selop_1_2,8,5,788,Opuntia stricta,Oedemera flavipes
1_6_bartomeus_spain_2008_selop_1_2,8,5,788,Opuntia stricta,Oxythyrea funesta
1_6_bartomeus_spain_2008_selop_1_2,8,5,789,Opuntia stricta,Anthidium septemsp.inosum
1_6_bartomeus_spain_2008_selop_1_2,8,5,789,Opuntia stricta,Oedemera flavipes
1_6_bartomeus_spain_2008_selop_1_2,8,5,789,Opuntia stricta,Apis melifera
1_6_bartomeus_spain_2008_selop_1_2,8,5,789,Opuntia stricta,Oxythyrea funesta
1_6_bartomeus_spain_2008_selop_1_2,8,5,790,Opuntia stricta,Anthidium septemsp.inosum
1_6_bartomeus_spain_2008_selop_1_2,8,5,790,Opuntia stricta,Dasytidae sp.
1_6_bartomeus_spain_2008_selop_1_2,8,5,790,Opuntia stricta,Oedemera flavipes
1_6_bartomeus_spain_2008_selop_1_2,8,5,790,Opuntia stricta,Oxythyrea funesta
1_6_bartomeus_spain_2008_selop_1_2,8,5,791,Opuntia stricta,Dasytidae sp.
1_6_bartomeus_spain_2008_selop_1_2,8,5,791,Opuntia stricta,Oedemera flavipes
1_6_bartomeus_spain_2008_selop_1_2,8,5,791,Opuntia stricta,Bombus terrestris
1_6_bartomeus_spain_2008_selop_1_2,8,5,791,Opuntia stricta,Oxythyrea funesta
1_6_bartomeus_spain_2008_selop_1_2,8,5,792,Opuntia stricta,Scolia hirta
1_6_bartomeus_spain_2008_selop_1_2,8,5,792,Opuntia stricta,Oedemera flavipes
1_6_bartomeus_spain_2008_selop_1_2,8,5,792,Opuntia stricta,Bombus terrestris
1_6_bartomeus_spain_2008_selop_1_2,8,5,792,Opuntia stricta,Oxythyrea funesta
1_6_bartomeus_spain_2008_selop_1_2,8,5,793,Opuntia stricta,Oedemera flavipes
1_6_bartomeus_spain_2008_selop_1_2,8,5,793,Opuntia stricta,Apis melifera
1_6_bartomeus_spain_2008_selop_1_2,8,5,793,Opuntia stricta,Bombus terrestris
