Network_id,Motif_pattern_id,Nodes,Motif_number,Plant_species,Pollinator_species
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,9,5,326,Cistus ladanifer,Eristalis sp.
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,9,5,326,Cistus ladanifer,Dasypoda crassicornis
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,9,5,326,Cistus ladanifer,Andrena fertoni
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,9,5,326,Cistus salviifolius,Dasypoda crassicornis
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,9,5,327,Cistus ladanifer,Musca sp.
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,9,5,327,Cistus ladanifer,Dasypoda crassicornis
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,9,5,327,Cistus ladanifer,Andrena fertoni
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,9,5,327,Cistus salviifolius,Dasypoda crassicornis
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,9,5,328,Cistus ladanifer,Vespula germanica
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,9,5,328,Cistus ladanifer,Dasypoda crassicornis
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,9,5,328,Cistus ladanifer,Andrena fertoni
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,9,5,328,Cistus salviifolius,Dasypoda crassicornis
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,9,5,329,Cistus ladanifer,Eristalis sp.
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,9,5,329,Cistus ladanifer,Musca sp.
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,9,5,329,Cistus ladanifer,Dasypoda crassicornis
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,9,5,329,Cistus salviifolius,Dasypoda crassicornis
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,9,5,330,Cistus ladanifer,Eristalis sp.
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,9,5,330,Cistus ladanifer,Vespula germanica
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,9,5,330,Cistus ladanifer,Dasypoda crassicornis
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,9,5,330,Cistus salviifolius,Dasypoda crassicornis
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,9,5,331,Cistus ladanifer,Vespula germanica
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,9,5,331,Cistus ladanifer,Musca sp.
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,9,5,331,Cistus ladanifer,Dasypoda crassicornis
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,9,5,331,Cistus salviifolius,Dasypoda crassicornis
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,9,5,332,Cistus ladanifer,Apis mellifera
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,9,5,332,Cistus ladanifer,Eristalis sp.
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,9,5,332,Cistus ladanifer,Vespula germanica
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,9,5,332,Cistus salviifolius,Apis mellifera
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,9,5,333,Cistus ladanifer,Apis mellifera
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,9,5,333,Cistus ladanifer,Vespula germanica
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,9,5,333,Cistus ladanifer,Musca sp.
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,9,5,333,Cistus salviifolius,Apis mellifera
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,9,5,334,Cistus ladanifer,Apis mellifera
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,9,5,334,Cistus ladanifer,Vespula germanica
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,9,5,334,Cistus ladanifer,Xylocopa cantabrita
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,9,5,334,Cistus salviifolius,Apis mellifera
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,9,5,335,Cistus ladanifer,Apis mellifera
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,9,5,335,Cistus ladanifer,Vespula germanica
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,9,5,335,Cistus ladanifer,Lasioglossum sp.
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,9,5,335,Cistus salviifolius,Apis mellifera
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,9,5,336,Cistus ladanifer,Apis mellifera
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,9,5,336,Cistus ladanifer,Vespula germanica
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,9,5,336,Cistus ladanifer,Oxythyrea funesta
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,9,5,336,Cistus salviifolius,Apis mellifera
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,9,5,337,Cistus ladanifer,Apis mellifera
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,9,5,337,Cistus ladanifer,Vespula germanica
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,9,5,337,Cistus ladanifer,Andrena fertoni
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,9,5,337,Cistus salviifolius,Apis mellifera
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,9,5,338,Cistus ladanifer,Apis mellifera
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,9,5,338,Cistus ladanifer,Andrena fertoni
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,9,5,338,Cistus ladanifer,Lasioglossum sp.
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,9,5,338,Cistus salviifolius,Apis mellifera
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,9,5,339,Cistus ladanifer,Apis mellifera
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,9,5,339,Cistus ladanifer,Eristalis sp.
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,9,5,339,Cistus ladanifer,Lasioglossum sp.
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,9,5,339,Cistus salviifolius,Apis mellifera
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,9,5,340,Cistus ladanifer,Apis mellifera
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,9,5,340,Cistus ladanifer,Musca sp.
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,9,5,340,Cistus ladanifer,Lasioglossum sp.
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,9,5,340,Cistus salviifolius,Apis mellifera
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,9,5,341,Cistus ladanifer,Apis mellifera
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,9,5,341,Cistus ladanifer,Xylocopa cantabrita
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,9,5,341,Cistus ladanifer,Lasioglossum sp.
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,9,5,341,Cistus salviifolius,Apis mellifera
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,9,5,342,Cistus ladanifer,Apis mellifera
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,9,5,342,Cistus ladanifer,Oxythyrea funesta
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,9,5,342,Cistus ladanifer,Lasioglossum sp.
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,9,5,342,Cistus salviifolius,Apis mellifera
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,9,5,343,Cistus ladanifer,Apis mellifera
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,9,5,343,Cistus ladanifer,Oxythyrea funesta
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,9,5,343,Cistus ladanifer,Xylocopa cantabrita
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,9,5,343,Cistus salviifolius,Apis mellifera
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,9,5,344,Cistus ladanifer,Apis mellifera
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,9,5,344,Cistus ladanifer,Andrena fertoni
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,9,5,344,Cistus ladanifer,Xylocopa cantabrita
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,9,5,344,Cistus salviifolius,Apis mellifera
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,9,5,345,Cistus ladanifer,Apis mellifera
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,9,5,345,Cistus ladanifer,Eristalis sp.
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,9,5,345,Cistus ladanifer,Xylocopa cantabrita
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,9,5,345,Cistus salviifolius,Apis mellifera
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,9,5,346,Cistus ladanifer,Apis mellifera
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,9,5,346,Cistus ladanifer,Musca sp.
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,9,5,346,Cistus ladanifer,Xylocopa cantabrita
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,9,5,346,Cistus salviifolius,Apis mellifera
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,9,5,347,Cistus ladanifer,Apis mellifera
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,9,5,347,Cistus ladanifer,Andrena fertoni
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,9,5,347,Cistus ladanifer,Oxythyrea funesta
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,9,5,347,Cistus salviifolius,Apis mellifera
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,9,5,348,Cistus ladanifer,Apis mellifera
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,9,5,348,Cistus ladanifer,Eristalis sp.
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,9,5,348,Cistus ladanifer,Oxythyrea funesta
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,9,5,348,Cistus salviifolius,Apis mellifera
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,9,5,349,Cistus ladanifer,Apis mellifera
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,9,5,349,Cistus ladanifer,Musca sp.
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,9,5,349,Cistus ladanifer,Oxythyrea funesta
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,9,5,349,Cistus salviifolius,Apis mellifera
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,9,5,350,Cistus ladanifer,Apis mellifera
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,9,5,350,Cistus ladanifer,Eristalis sp.
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,9,5,350,Cistus ladanifer,Andrena fertoni
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,9,5,350,Cistus salviifolius,Apis mellifera
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,9,5,351,Cistus ladanifer,Apis mellifera
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,9,5,351,Cistus ladanifer,Musca sp.
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,9,5,351,Cistus ladanifer,Andrena fertoni
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,9,5,351,Cistus salviifolius,Apis mellifera
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,9,5,352,Cistus ladanifer,Apis mellifera
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,9,5,352,Cistus ladanifer,Eristalis sp.
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,9,5,352,Cistus ladanifer,Musca sp.
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,9,5,352,Cistus salviifolius,Apis mellifera
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,9,5,353,Cistus ladanifer,Apis mellifera
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,9,5,353,Cistus ladanifer,Musca sp.
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,9,5,353,Cistus ladanifer,Oxythyrea funesta
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,9,5,353,Genista hirsuta,Apis mellifera
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,9,5,354,Cistus ladanifer,Apis mellifera
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,9,5,354,Cistus ladanifer,Musca sp.
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,9,5,354,Cistus ladanifer,Andrena fertoni
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,9,5,354,Genista hirsuta,Apis mellifera
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,9,5,355,Cistus ladanifer,Apis mellifera
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,9,5,355,Cistus ladanifer,Eristalis sp.
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,9,5,355,Cistus ladanifer,Musca sp.
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,9,5,355,Genista hirsuta,Apis mellifera
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,9,5,356,Cistus ladanifer,Apis mellifera
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,9,5,356,Cistus ladanifer,Musca sp.
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,9,5,356,Cistus ladanifer,Lasioglossum sp.
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,9,5,356,Genista hirsuta,Apis mellifera
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,9,5,357,Cistus ladanifer,Apis mellifera
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,9,5,357,Cistus ladanifer,Musca sp.
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,9,5,357,Cistus ladanifer,Dasypoda crassicornis
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,9,5,357,Genista hirsuta,Apis mellifera
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,9,5,358,Cistus ladanifer,Apis mellifera
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,9,5,358,Cistus ladanifer,Vespula germanica
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,9,5,358,Cistus ladanifer,Musca sp.
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,9,5,358,Genista hirsuta,Apis mellifera
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,9,5,359,Cistus ladanifer,Apis mellifera
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,9,5,359,Cistus ladanifer,Musca sp.
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,9,5,359,Cistus ladanifer,Xylocopa cantabrita
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,9,5,359,Genista hirsuta,Apis mellifera
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,9,5,360,Cistus ladanifer,Apis mellifera
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,9,5,360,Cistus ladanifer,Vespula germanica
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,9,5,360,Cistus ladanifer,Xylocopa cantabrita
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,9,5,360,Genista hirsuta,Apis mellifera
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,9,5,361,Cistus ladanifer,Apis mellifera
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,9,5,361,Cistus ladanifer,Vespula germanica
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,9,5,361,Cistus ladanifer,Oxythyrea funesta
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,9,5,361,Genista hirsuta,Apis mellifera
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,9,5,362,Cistus ladanifer,Apis mellifera
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,9,5,362,Cistus ladanifer,Vespula germanica
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,9,5,362,Cistus ladanifer,Andrena fertoni
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,9,5,362,Genista hirsuta,Apis mellifera
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,9,5,363,Cistus ladanifer,Apis mellifera
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,9,5,363,Cistus ladanifer,Eristalis sp.
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,9,5,363,Cistus ladanifer,Vespula germanica
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,9,5,363,Genista hirsuta,Apis mellifera
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,9,5,364,Cistus ladanifer,Apis mellifera
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,9,5,364,Cistus ladanifer,Vespula germanica
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,9,5,364,Cistus ladanifer,Lasioglossum sp.
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,9,5,364,Genista hirsuta,Apis mellifera
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,9,5,365,Cistus ladanifer,Apis mellifera
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,9,5,365,Cistus ladanifer,Vespula germanica
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,9,5,365,Cistus ladanifer,Dasypoda crassicornis
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,9,5,365,Genista hirsuta,Apis mellifera
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,9,5,366,Cistus ladanifer,Apis mellifera
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,9,5,366,Cistus ladanifer,Xylocopa cantabrita
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,9,5,366,Cistus ladanifer,Lasioglossum sp.
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,9,5,366,Genista hirsuta,Apis mellifera
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,9,5,367,Cistus ladanifer,Apis mellifera
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,9,5,367,Cistus ladanifer,Oxythyrea funesta
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,9,5,367,Cistus ladanifer,Lasioglossum sp.
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,9,5,367,Genista hirsuta,Apis mellifera
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,9,5,368,Cistus ladanifer,Apis mellifera
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,9,5,368,Cistus ladanifer,Andrena fertoni
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,9,5,368,Cistus ladanifer,Lasioglossum sp.
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,9,5,368,Genista hirsuta,Apis mellifera
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,9,5,369,Cistus ladanifer,Apis mellifera
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,9,5,369,Cistus ladanifer,Eristalis sp.
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,9,5,369,Cistus ladanifer,Lasioglossum sp.
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,9,5,369,Genista hirsuta,Apis mellifera
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,9,5,370,Cistus ladanifer,Apis mellifera
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,9,5,370,Cistus ladanifer,Dasypoda crassicornis
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,9,5,370,Cistus ladanifer,Lasioglossum sp.
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,9,5,370,Genista hirsuta,Apis mellifera
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,9,5,371,Cistus ladanifer,Apis mellifera
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,9,5,371,Cistus ladanifer,Dasypoda crassicornis
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,9,5,371,Cistus ladanifer,Xylocopa cantabrita
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,9,5,371,Genista hirsuta,Apis mellifera
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,9,5,372,Cistus ladanifer,Apis mellifera
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,9,5,372,Cistus ladanifer,Dasypoda crassicornis
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,9,5,372,Cistus ladanifer,Oxythyrea funesta
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,9,5,372,Genista hirsuta,Apis mellifera
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,9,5,373,Cistus ladanifer,Apis mellifera
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,9,5,373,Cistus ladanifer,Dasypoda crassicornis
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,9,5,373,Cistus ladanifer,Andrena fertoni
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,9,5,373,Genista hirsuta,Apis mellifera
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,9,5,374,Cistus ladanifer,Apis mellifera
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,9,5,374,Cistus ladanifer,Eristalis sp.
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,9,5,374,Cistus ladanifer,Dasypoda crassicornis
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,9,5,374,Genista hirsuta,Apis mellifera
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,9,5,375,Cistus ladanifer,Apis mellifera
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,9,5,375,Cistus ladanifer,Oxythyrea funesta
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,9,5,375,Cistus ladanifer,Xylocopa cantabrita
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,9,5,375,Genista hirsuta,Apis mellifera
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,9,5,376,Cistus ladanifer,Apis mellifera
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,9,5,376,Cistus ladanifer,Andrena fertoni
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,9,5,376,Cistus ladanifer,Xylocopa cantabrita
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,9,5,376,Genista hirsuta,Apis mellifera
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,9,5,377,Cistus ladanifer,Apis mellifera
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,9,5,377,Cistus ladanifer,Eristalis sp.
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,9,5,377,Cistus ladanifer,Xylocopa cantabrita
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,9,5,377,Genista hirsuta,Apis mellifera
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,9,5,378,Cistus ladanifer,Apis mellifera
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,9,5,378,Cistus ladanifer,Eristalis sp.
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,9,5,378,Cistus ladanifer,Oxythyrea funesta
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,9,5,378,Genista hirsuta,Apis mellifera
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,9,5,379,Cistus ladanifer,Apis mellifera
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,9,5,379,Cistus ladanifer,Andrena fertoni
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,9,5,379,Cistus ladanifer,Oxythyrea funesta
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,9,5,379,Genista hirsuta,Apis mellifera
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,9,5,380,Cistus ladanifer,Apis mellifera
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,9,5,380,Cistus ladanifer,Eristalis sp.
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,9,5,380,Cistus ladanifer,Andrena fertoni
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,9,5,380,Genista hirsuta,Apis mellifera
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,9,5,381,Cistus ladanifer,Apis mellifera
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,9,5,381,Cistus ladanifer,Eristalis sp.
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,9,5,381,Cistus ladanifer,Dasypoda crassicornis
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,9,5,381,Spartium junceum,Apis mellifera
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,9,5,382,Cistus ladanifer,Apis mellifera
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,9,5,382,Cistus ladanifer,Eristalis sp.
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,9,5,382,Cistus ladanifer,Xylocopa cantabrita
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,9,5,382,Spartium junceum,Apis mellifera
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,9,5,383,Cistus ladanifer,Apis mellifera
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,9,5,383,Cistus ladanifer,Eristalis sp.
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,9,5,383,Cistus ladanifer,Oxythyrea funesta
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,9,5,383,Spartium junceum,Apis mellifera
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,9,5,384,Cistus ladanifer,Apis mellifera
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,9,5,384,Cistus ladanifer,Eristalis sp.
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,9,5,384,Cistus ladanifer,Andrena fertoni
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,9,5,384,Spartium junceum,Apis mellifera
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,9,5,385,Cistus ladanifer,Apis mellifera
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,9,5,385,Cistus ladanifer,Eristalis sp.
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,9,5,385,Cistus ladanifer,Vespula germanica
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,9,5,385,Spartium junceum,Apis mellifera
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,9,5,386,Cistus ladanifer,Apis mellifera
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,9,5,386,Cistus ladanifer,Eristalis sp.
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,9,5,386,Cistus ladanifer,Lasioglossum sp.
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,9,5,386,Spartium junceum,Apis mellifera
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,9,5,387,Cistus ladanifer,Apis mellifera
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,9,5,387,Cistus ladanifer,Eristalis sp.
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,9,5,387,Cistus ladanifer,Musca sp.
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,9,5,387,Spartium junceum,Apis mellifera
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,9,5,388,Cistus ladanifer,Apis mellifera
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,9,5,388,Cistus ladanifer,Musca sp.
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,9,5,388,Cistus ladanifer,Dasypoda crassicornis
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,9,5,388,Spartium junceum,Apis mellifera
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,9,5,389,Cistus ladanifer,Apis mellifera
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,9,5,389,Cistus ladanifer,Musca sp.
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,9,5,389,Cistus ladanifer,Xylocopa cantabrita
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,9,5,389,Spartium junceum,Apis mellifera
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,9,5,390,Cistus ladanifer,Apis mellifera
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,9,5,390,Cistus ladanifer,Musca sp.
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,9,5,390,Cistus ladanifer,Oxythyrea funesta
