Network_id,Motif_pattern_id,Nodes,Motif_number,Plant_species,Pollinator_species
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,3372,Lavandula pedunculata,Heriades truncorum
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,3372,Lavandula pedunculata,Episyrphus balteatus
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,3372,Lavandula pedunculata,Nomada agrestis
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,3372,Lavandula pedunculata,Rhyncomyia cuprea
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,3373,Lavandula pedunculata,Heriades truncorum
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,3373,Lavandula pedunculata,Ceratina sp.
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,3373,Lavandula pedunculata,Nomada agrestis
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,3373,Lavandula pedunculata,Rhyncomyia cuprea
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,3374,Lavandula pedunculata,Dischistus sp.1
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,3374,Lavandula pedunculata,Episyrphus balteatus
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,3374,Lavandula pedunculata,Nomada agrestis
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,3374,Lavandula pedunculata,Rhyncomyia cuprea
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,3375,Lavandula pedunculata,Dischistus sp.1
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,3375,Lavandula pedunculata,Ceratina sp.
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,3375,Lavandula pedunculata,Nomada agrestis
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,3375,Lavandula pedunculata,Rhyncomyia cuprea
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,3376,Lavandula pedunculata,Episyrphus balteatus
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,3376,Lavandula pedunculata,Ceratina sp.
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,3376,Lavandula pedunculata,Nomada agrestis
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,3376,Lavandula pedunculata,Rhyncomyia cuprea
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,3377,Lavandula pedunculata,Dasypoda cingulata
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,3377,Lavandula pedunculata,Dischistus sp.1
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,3377,Lavandula pedunculata,Episyrphus balteatus
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,3377,Lavandula pedunculata,Rhyncomyia cuprea
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,3378,Lavandula pedunculata,Dasypoda cingulata
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,3378,Lavandula pedunculata,Dischistus sp.1
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,3378,Lavandula pedunculata,Ceratina sp.
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,3378,Lavandula pedunculata,Rhyncomyia cuprea
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,3379,Lavandula pedunculata,Dasypoda cingulata
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,3379,Lavandula pedunculata,Heriades truncorum
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,3379,Lavandula pedunculata,Dischistus sp.1
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,3379,Lavandula pedunculata,Rhyncomyia cuprea
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,3380,Lavandula pedunculata,Dasypoda cingulata
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,3380,Lavandula pedunculata,Heriades truncorum
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,3380,Lavandula pedunculata,Episyrphus balteatus
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,3380,Lavandula pedunculata,Rhyncomyia cuprea
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,3381,Lavandula pedunculata,Dasypoda cingulata
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,3381,Lavandula pedunculata,Episyrphus balteatus
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,3381,Lavandula pedunculata,Ceratina sp.
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,3381,Lavandula pedunculata,Rhyncomyia cuprea
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,3382,Lavandula pedunculata,Dasypoda cingulata
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,3382,Lavandula pedunculata,Heriades truncorum
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,3382,Lavandula pedunculata,Ceratina sp.
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,3382,Lavandula pedunculata,Rhyncomyia cuprea
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,3383,Lavandula pedunculata,Heriades truncorum
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,3383,Lavandula pedunculata,Dischistus sp.1
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,3383,Lavandula pedunculata,Episyrphus balteatus
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,3383,Lavandula pedunculata,Rhyncomyia cuprea
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,3384,Lavandula pedunculata,Heriades truncorum
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,3384,Lavandula pedunculata,Dischistus sp.1
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,3384,Lavandula pedunculata,Ceratina sp.
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,3384,Lavandula pedunculata,Rhyncomyia cuprea
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,3385,Lavandula pedunculata,Heriades truncorum
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,3385,Lavandula pedunculata,Episyrphus balteatus
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,3385,Lavandula pedunculata,Ceratina sp.
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,3385,Lavandula pedunculata,Rhyncomyia cuprea
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,3386,Lavandula pedunculata,Dischistus sp.1
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,3386,Lavandula pedunculata,Episyrphus balteatus
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,3386,Lavandula pedunculata,Ceratina sp.
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,3386,Lavandula pedunculata,Rhyncomyia cuprea
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,3387,Lavandula pedunculata,Dasypoda cingulata
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,3387,Lavandula pedunculata,Dischistus sp.1
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,3387,Lavandula pedunculata,Ceratina sp.
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,3387,Lavandula pedunculata,Nomada agrestis
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,3388,Lavandula pedunculata,Dasypoda cingulata
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,3388,Lavandula pedunculata,Heriades truncorum
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,3388,Lavandula pedunculata,Ceratina sp.
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,3388,Lavandula pedunculata,Nomada agrestis
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,3389,Lavandula pedunculata,Dasypoda cingulata
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,3389,Lavandula pedunculata,Episyrphus balteatus
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,3389,Lavandula pedunculata,Ceratina sp.
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,3389,Lavandula pedunculata,Nomada agrestis
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,3390,Lavandula pedunculata,Dasypoda cingulata
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,3390,Lavandula pedunculata,Ceratina sp.
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,3390,Lavandula pedunculata,Hoplitis tridentata
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,3390,Lavandula pedunculata,Nomada agrestis
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,3391,Lavandula pedunculata,Dasypoda cingulata
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,3391,Lavandula pedunculata,Ceratina sp.
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,3391,Lavandula pedunculata,Anthophora retusa
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,3391,Lavandula pedunculata,Nomada agrestis
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,3392,Lavandula pedunculata,Dasypoda cingulata
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,3392,Lavandula pedunculata,Ceratina sp.
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,3392,Lavandula pedunculata,Helophilus trivittatus
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,3392,Lavandula pedunculata,Nomada agrestis
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,3393,Lavandula pedunculata,Dasypoda cingulata
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,3393,Lavandula pedunculata,Ceratina sp.
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,3393,Lavandula pedunculata,Dasypoda sp.
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,3393,Lavandula pedunculata,Nomada agrestis
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,3394,Lavandula pedunculata,Dasypoda cingulata
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,3394,Lavandula pedunculata,Ceratina sp.
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,3394,Lavandula pedunculata,Anthophora bimaculata
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,3394,Lavandula pedunculata,Nomada agrestis
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,3395,Lavandula pedunculata,Dasypoda cingulata
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,3395,Lavandula pedunculata,Ceratina sp.
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,3395,Lavandula pedunculata,Arachnospila sp.1
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,3395,Lavandula pedunculata,Nomada agrestis
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,3396,Lavandula pedunculata,Dasypoda cingulata
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,3396,Lavandula pedunculata,Heriades truncorum
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,3396,Lavandula pedunculata,Ceratina sp.
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,3396,Lavandula pedunculata,Arachnospila sp.1
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,3397,Lavandula pedunculata,Dasypoda cingulata
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,3397,Lavandula pedunculata,Heriades truncorum
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,3397,Lavandula pedunculata,Dischistus sp.1
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,3397,Lavandula pedunculata,Ceratina sp.
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,3398,Lavandula pedunculata,Dasypoda cingulata
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,3398,Lavandula pedunculata,Heriades truncorum
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,3398,Lavandula pedunculata,Episyrphus balteatus
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,3398,Lavandula pedunculata,Ceratina sp.
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,3399,Lavandula pedunculata,Dasypoda cingulata
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,3399,Lavandula pedunculata,Heriades truncorum
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,3399,Lavandula pedunculata,Ceratina sp.
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,3399,Lavandula pedunculata,Hoplitis tridentata
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,3400,Lavandula pedunculata,Dasypoda cingulata
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,3400,Lavandula pedunculata,Heriades truncorum
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,3400,Lavandula pedunculata,Ceratina sp.
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,3400,Lavandula pedunculata,Anthophora retusa
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,3401,Lavandula pedunculata,Dasypoda cingulata
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,3401,Lavandula pedunculata,Heriades truncorum
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,3401,Lavandula pedunculata,Ceratina sp.
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,3401,Lavandula pedunculata,Helophilus trivittatus
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,3402,Lavandula pedunculata,Dasypoda cingulata
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,3402,Lavandula pedunculata,Heriades truncorum
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,3402,Lavandula pedunculata,Ceratina sp.
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,3402,Lavandula pedunculata,Dasypoda sp.
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,3403,Lavandula pedunculata,Dasypoda cingulata
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,3403,Lavandula pedunculata,Heriades truncorum
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,3403,Lavandula pedunculata,Ceratina sp.
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,3403,Lavandula pedunculata,Anthophora bimaculata
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,3404,Lavandula pedunculata,Dasypoda cingulata
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,3404,Lavandula pedunculata,Dischistus sp.1
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,3404,Lavandula pedunculata,Ceratina sp.
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,3404,Lavandula pedunculata,Anthophora bimaculata
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,3405,Lavandula pedunculata,Dasypoda cingulata
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,3405,Lavandula pedunculata,Dischistus sp.1
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,3405,Lavandula pedunculata,Ceratina sp.
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,3405,Lavandula pedunculata,Arachnospila sp.1
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,3406,Lavandula pedunculata,Dasypoda cingulata
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,3406,Lavandula pedunculata,Dischistus sp.1
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,3406,Lavandula pedunculata,Episyrphus balteatus
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,3406,Lavandula pedunculata,Ceratina sp.
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,3407,Lavandula pedunculata,Dasypoda cingulata
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,3407,Lavandula pedunculata,Dischistus sp.1
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,3407,Lavandula pedunculata,Ceratina sp.
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,3407,Lavandula pedunculata,Hoplitis tridentata
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,3408,Lavandula pedunculata,Dasypoda cingulata
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,3408,Lavandula pedunculata,Dischistus sp.1
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,3408,Lavandula pedunculata,Ceratina sp.
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,3408,Lavandula pedunculata,Anthophora retusa
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,3409,Lavandula pedunculata,Dasypoda cingulata
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,3409,Lavandula pedunculata,Dischistus sp.1
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,3409,Lavandula pedunculata,Ceratina sp.
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,3409,Lavandula pedunculata,Helophilus trivittatus
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,3410,Lavandula pedunculata,Dasypoda cingulata
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,3410,Lavandula pedunculata,Dischistus sp.1
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,3410,Lavandula pedunculata,Ceratina sp.
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,3410,Lavandula pedunculata,Dasypoda sp.
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,3411,Lavandula pedunculata,Dasypoda cingulata
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,3411,Lavandula pedunculata,Episyrphus balteatus
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,3411,Lavandula pedunculata,Ceratina sp.
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,3411,Lavandula pedunculata,Dasypoda sp.
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,3412,Lavandula pedunculata,Dasypoda cingulata
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,3412,Lavandula pedunculata,Episyrphus balteatus
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,3412,Lavandula pedunculata,Ceratina sp.
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,3412,Lavandula pedunculata,Anthophora bimaculata
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,3413,Lavandula pedunculata,Dasypoda cingulata
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,3413,Lavandula pedunculata,Episyrphus balteatus
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,3413,Lavandula pedunculata,Ceratina sp.
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,3413,Lavandula pedunculata,Arachnospila sp.1
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,3414,Lavandula pedunculata,Dasypoda cingulata
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,3414,Lavandula pedunculata,Episyrphus balteatus
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,3414,Lavandula pedunculata,Ceratina sp.
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,3414,Lavandula pedunculata,Hoplitis tridentata
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,3415,Lavandula pedunculata,Dasypoda cingulata
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,3415,Lavandula pedunculata,Episyrphus balteatus
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,3415,Lavandula pedunculata,Ceratina sp.
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,3415,Lavandula pedunculata,Anthophora retusa
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,3416,Lavandula pedunculata,Dasypoda cingulata
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,3416,Lavandula pedunculata,Episyrphus balteatus
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,3416,Lavandula pedunculata,Ceratina sp.
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,3416,Lavandula pedunculata,Helophilus trivittatus
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,3417,Lavandula pedunculata,Dasypoda cingulata
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,3417,Lavandula pedunculata,Ceratina sp.
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,3417,Lavandula pedunculata,Hoplitis tridentata
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,3417,Lavandula pedunculata,Helophilus trivittatus
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,3418,Lavandula pedunculata,Dasypoda cingulata
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,3418,Lavandula pedunculata,Ceratina sp.
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,3418,Lavandula pedunculata,Hoplitis tridentata
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,3418,Lavandula pedunculata,Dasypoda sp.
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,3419,Lavandula pedunculata,Dasypoda cingulata
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,3419,Lavandula pedunculata,Ceratina sp.
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,3419,Lavandula pedunculata,Hoplitis tridentata
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,3419,Lavandula pedunculata,Anthophora bimaculata
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,3420,Lavandula pedunculata,Dasypoda cingulata
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,3420,Lavandula pedunculata,Ceratina sp.
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,3420,Lavandula pedunculata,Hoplitis tridentata
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,3420,Lavandula pedunculata,Arachnospila sp.1
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,3421,Lavandula pedunculata,Dasypoda cingulata
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,3421,Lavandula pedunculata,Ceratina sp.
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,3421,Lavandula pedunculata,Anthophora retusa
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,3421,Lavandula pedunculata,Hoplitis tridentata
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,3422,Lavandula pedunculata,Dasypoda cingulata
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,3422,Lavandula pedunculata,Ceratina sp.
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,3422,Lavandula pedunculata,Anthophora retusa
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,3422,Lavandula pedunculata,Helophilus trivittatus
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,3423,Lavandula pedunculata,Dasypoda cingulata
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,3423,Lavandula pedunculata,Ceratina sp.
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,3423,Lavandula pedunculata,Anthophora retusa
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,3423,Lavandula pedunculata,Dasypoda sp.
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,3424,Lavandula pedunculata,Dasypoda cingulata
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,3424,Lavandula pedunculata,Ceratina sp.
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,3424,Lavandula pedunculata,Anthophora retusa
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,3424,Lavandula pedunculata,Anthophora bimaculata
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,3425,Lavandula pedunculata,Dasypoda cingulata
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,3425,Lavandula pedunculata,Ceratina sp.
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,3425,Lavandula pedunculata,Anthophora retusa
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,3425,Lavandula pedunculata,Arachnospila sp.1
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,3426,Lavandula pedunculata,Dasypoda cingulata
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,3426,Lavandula pedunculata,Ceratina sp.
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,3426,Lavandula pedunculata,Helophilus trivittatus
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,3426,Lavandula pedunculata,Dasypoda sp.
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,3427,Lavandula pedunculata,Dasypoda cingulata
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,3427,Lavandula pedunculata,Ceratina sp.
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,3427,Lavandula pedunculata,Helophilus trivittatus
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,3427,Lavandula pedunculata,Anthophora bimaculata
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,3428,Lavandula pedunculata,Dasypoda cingulata
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,3428,Lavandula pedunculata,Ceratina sp.
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,3428,Lavandula pedunculata,Helophilus trivittatus
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,3428,Lavandula pedunculata,Arachnospila sp.1
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,3429,Lavandula pedunculata,Dasypoda cingulata
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,3429,Lavandula pedunculata,Ceratina sp.
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,3429,Lavandula pedunculata,Dasypoda sp.
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,3429,Lavandula pedunculata,Anthophora bimaculata
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,3430,Lavandula pedunculata,Dasypoda cingulata
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,3430,Lavandula pedunculata,Ceratina sp.
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,3430,Lavandula pedunculata,Dasypoda sp.
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,3430,Lavandula pedunculata,Arachnospila sp.1
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,3431,Lavandula pedunculata,Dasypoda cingulata
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,3431,Lavandula pedunculata,Ceratina sp.
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,3431,Lavandula pedunculata,Anthophora bimaculata
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,3431,Lavandula pedunculata,Arachnospila sp.1
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,3432,Lavandula pedunculata,Dasypoda cingulata
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,3432,Lavandula pedunculata,Heriades truncorum
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,3432,Lavandula pedunculata,Anthophora retusa
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,3432,Lavandula pedunculata,Nomada agrestis
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,3433,Lavandula pedunculata,Dasypoda cingulata
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,3433,Lavandula pedunculata,Dischistus sp.1
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,3433,Lavandula pedunculata,Anthophora retusa
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,3433,Lavandula pedunculata,Nomada agrestis
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,3434,Lavandula pedunculata,Dasypoda cingulata
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,3434,Lavandula pedunculata,Episyrphus balteatus
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,3434,Lavandula pedunculata,Anthophora retusa
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,3434,Lavandula pedunculata,Nomada agrestis
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,3435,Lavandula pedunculata,Dasypoda cingulata
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,3435,Lavandula pedunculata,Anthophora retusa
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,3435,Lavandula pedunculata,Hoplitis tridentata
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,3435,Lavandula pedunculata,Nomada agrestis
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,3436,Lavandula pedunculata,Dasypoda cingulata
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,3436,Lavandula pedunculata,Anthophora retusa
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,3436,Lavandula pedunculata,Helophilus trivittatus
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,3436,Lavandula pedunculata,Nomada agrestis
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,3437,Lavandula pedunculata,Dasypoda cingulata
12_9_bartomeus_spain_2008_LaRocina_unp,8,5,3437,Lavandula pedunculata,Anthophora retusa
