Network_id,Motif_pattern_id,Nodes,Motif_number,Plant_species,Pollinator_species
15_1_peralta_2006_mendoza_site_1,5,4,230,Senna aphylla,Augochloropsis sp.
15_1_peralta_2006_mendoza_site_1,5,4,231,Larrea nitida,Augochloropsis sp.
15_1_peralta_2006_mendoza_site_1,5,4,231,Larrea nitida,Alloscirtetica brethesi
15_1_peralta_2006_mendoza_site_1,5,4,231,Senna aphylla,Augochloropsis sp.
15_1_peralta_2006_mendoza_site_1,5,4,232,Larrea nitida,Augochloropsis sp.
15_1_peralta_2006_mendoza_site_1,5,4,232,Larrea nitida,Colletes araucariae
15_1_peralta_2006_mendoza_site_1,5,4,232,Senna aphylla,Augochloropsis sp.
15_1_peralta_2006_mendoza_site_1,5,4,233,Larrea nitida,Xylocopa atamisquensis
15_1_peralta_2006_mendoza_site_1,5,4,233,Larrea nitida,Augochloropsis sp.
15_1_peralta_2006_mendoza_site_1,5,4,233,Senna aphylla,Augochloropsis sp.
15_1_peralta_2006_mendoza_site_1,5,4,234,Larrea nitida,Apis mellifera
15_1_peralta_2006_mendoza_site_1,5,4,234,Larrea nitida,Augochloropsis sp.
15_1_peralta_2006_mendoza_site_1,5,4,234,Senna aphylla,Augochloropsis sp.
15_1_peralta_2006_mendoza_site_1,5,4,235,Lycium chilense,Xylocopa atamisquensis
15_1_peralta_2006_mendoza_site_1,5,4,235,Lycium chilense,Augochloropsis sp.
15_1_peralta_2006_mendoza_site_1,5,4,235,Senna aphylla,Augochloropsis sp.
15_1_peralta_2006_mendoza_site_1,5,4,236,Lycium chilense,Apis mellifera
15_1_peralta_2006_mendoza_site_1,5,4,236,Lycium chilense,Augochloropsis sp.
15_1_peralta_2006_mendoza_site_1,5,4,236,Senna aphylla,Augochloropsis sp.
15_1_peralta_2006_mendoza_site_1,5,4,237,Lycium chilense,Augochloropsis sp.
15_1_peralta_2006_mendoza_site_1,5,4,237,Lycium chilense,Copestilum aricia
15_1_peralta_2006_mendoza_site_1,5,4,237,Senna aphylla,Augochloropsis sp.
15_1_peralta_2006_mendoza_site_1,5,4,238,Lycium chilense,Augochloropsis sp.
15_1_peralta_2006_mendoza_site_1,5,4,238,Prosopis flexuosa,Augochloropsis sp.
15_1_peralta_2006_mendoza_site_1,5,4,238,Prosopis flexuosa,Villa sp.
15_1_peralta_2006_mendoza_site_1,5,4,239,Lycium chilense,Augochloropsis sp.
15_1_peralta_2006_mendoza_site_1,5,4,239,Prosopis flexuosa,Augochloropsis sp.
15_1_peralta_2006_mendoza_site_1,5,4,239,Prosopis flexuosa,Ammophila sp.
15_1_peralta_2006_mendoza_site_1,5,4,240,Lycium chilense,Augochloropsis sp.
15_1_peralta_2006_mendoza_site_1,5,4,240,Prosopis flexuosa,Augochloropsis sp.
15_1_peralta_2006_mendoza_site_1,5,4,240,Prosopis flexuosa,Centris brethesi
15_1_peralta_2006_mendoza_site_1,5,4,241,Lycium chilense,Augochloropsis sp.
15_1_peralta_2006_mendoza_site_1,5,4,241,Prosopis flexuosa,Augochloropsis sp.
15_1_peralta_2006_mendoza_site_1,5,4,241,Prosopis flexuosa,Thynnidae sp.
15_1_peralta_2006_mendoza_site_1,5,4,242,Lycium chilense,Augochloropsis sp.
15_1_peralta_2006_mendoza_site_1,5,4,242,Prosopis flexuosa,Augochloropsis sp.
15_1_peralta_2006_mendoza_site_1,5,4,242,Prosopis flexuosa,Tachipompillus sp.
15_1_peralta_2006_mendoza_site_1,5,4,243,Larrea divaricata,Augochloropsis sp.
15_1_peralta_2006_mendoza_site_1,5,4,243,Larrea divaricata,Bombus opifex
15_1_peralta_2006_mendoza_site_1,5,4,243,Lycium chilense,Augochloropsis sp.
15_1_peralta_2006_mendoza_site_1,5,4,244,Larrea divaricata,Augochloropsis sp.
15_1_peralta_2006_mendoza_site_1,5,4,244,Larrea divaricata,Tatochila autodice
15_1_peralta_2006_mendoza_site_1,5,4,244,Lycium chilense,Augochloropsis sp.
15_1_peralta_2006_mendoza_site_1,5,4,245,Larrea divaricata,Augochloropsis sp.
15_1_peralta_2006_mendoza_site_1,5,4,245,Larrea divaricata,Centris brethesi
15_1_peralta_2006_mendoza_site_1,5,4,245,Lycium chilense,Augochloropsis sp.
15_1_peralta_2006_mendoza_site_1,5,4,246,Larrea divaricata,Augochloropsis sp.
15_1_peralta_2006_mendoza_site_1,5,4,246,Larrea divaricata,Anthidium friesei
15_1_peralta_2006_mendoza_site_1,5,4,246,Lycium chilense,Augochloropsis sp.
15_1_peralta_2006_mendoza_site_1,5,4,247,Larrea divaricata,Augochloropsis sp.
15_1_peralta_2006_mendoza_site_1,5,4,247,Larrea divaricata,Hirmoneura sp.
15_1_peralta_2006_mendoza_site_1,5,4,247,Lycium chilense,Augochloropsis sp.
15_1_peralta_2006_mendoza_site_1,5,4,248,Larrea nitida,Augochloropsis sp.
15_1_peralta_2006_mendoza_site_1,5,4,248,Larrea nitida,Alloscirtetica brethesi
15_1_peralta_2006_mendoza_site_1,5,4,248,Lycium chilense,Augochloropsis sp.
15_1_peralta_2006_mendoza_site_1,5,4,249,Larrea nitida,Augochloropsis sp.
15_1_peralta_2006_mendoza_site_1,5,4,249,Larrea nitida,Colletes araucariae
15_1_peralta_2006_mendoza_site_1,5,4,249,Lycium chilense,Augochloropsis sp.
15_1_peralta_2006_mendoza_site_1,5,4,250,Aloysia gratissima,Augochloropsis sp.
15_1_peralta_2006_mendoza_site_1,5,4,250,Lycium chilense,Augochloropsis sp.
15_1_peralta_2006_mendoza_site_1,5,4,250,Lycium chilense,Copestilum aricia
15_1_peralta_2006_mendoza_site_1,5,4,251,Aloysia gratissima,Augochloropsis sp.
15_1_peralta_2006_mendoza_site_1,5,4,251,Lycium chilense,Augochloropsis sp.
15_1_peralta_2006_mendoza_site_1,5,4,251,Lycium chilense,Megachile leucographa
15_1_peralta_2006_mendoza_site_1,5,4,252,Aloysia gratissima,Augochloropsis sp.
15_1_peralta_2006_mendoza_site_1,5,4,252,Senna aphylla,Augochloropsis sp.
15_1_peralta_2006_mendoza_site_1,5,4,252,Senna aphylla,Megachile leucographa
15_1_peralta_2006_mendoza_site_1,5,4,253,Aloysia gratissima,Augochloropsis sp.
15_1_peralta_2006_mendoza_site_1,5,4,253,Prosopis flexuosa,Augochloropsis sp.
15_1_peralta_2006_mendoza_site_1,5,4,253,Prosopis flexuosa,Tachipompillus sp.
15_1_peralta_2006_mendoza_site_1,5,4,254,Aloysia gratissima,Augochloropsis sp.
15_1_peralta_2006_mendoza_site_1,5,4,254,Prosopis flexuosa,Augochloropsis sp.
15_1_peralta_2006_mendoza_site_1,5,4,254,Prosopis flexuosa,Copestilum aricia
15_1_peralta_2006_mendoza_site_1,5,4,255,Aloysia gratissima,Augochloropsis sp.
15_1_peralta_2006_mendoza_site_1,5,4,255,Prosopis flexuosa,Augochloropsis sp.
15_1_peralta_2006_mendoza_site_1,5,4,255,Prosopis flexuosa,Villa sp.
15_1_peralta_2006_mendoza_site_1,5,4,256,Aloysia gratissima,Augochloropsis sp.
15_1_peralta_2006_mendoza_site_1,5,4,256,Prosopis flexuosa,Augochloropsis sp.
15_1_peralta_2006_mendoza_site_1,5,4,256,Prosopis flexuosa,Centris brethesi
15_1_peralta_2006_mendoza_site_1,5,4,257,Aloysia gratissima,Augochloropsis sp.
15_1_peralta_2006_mendoza_site_1,5,4,257,Prosopis flexuosa,Augochloropsis sp.
15_1_peralta_2006_mendoza_site_1,5,4,257,Prosopis flexuosa,Thynnidae sp.
15_1_peralta_2006_mendoza_site_1,5,4,258,Aloysia gratissima,Augochloropsis sp.
15_1_peralta_2006_mendoza_site_1,5,4,258,Prosopis flexuosa,Augochloropsis sp.
15_1_peralta_2006_mendoza_site_1,5,4,258,Prosopis flexuosa,Ammophila sp.
15_1_peralta_2006_mendoza_site_1,5,4,259,Aloysia gratissima,Augochloropsis sp.
15_1_peralta_2006_mendoza_site_1,5,4,259,Larrea divaricata,Augochloropsis sp.
15_1_peralta_2006_mendoza_site_1,5,4,259,Larrea divaricata,Megachile leucographa
15_1_peralta_2006_mendoza_site_1,5,4,260,Aloysia gratissima,Augochloropsis sp.
15_1_peralta_2006_mendoza_site_1,5,4,260,Larrea divaricata,Augochloropsis sp.
15_1_peralta_2006_mendoza_site_1,5,4,260,Larrea divaricata,Anthidium friesei
15_1_peralta_2006_mendoza_site_1,5,4,261,Aloysia gratissima,Augochloropsis sp.
15_1_peralta_2006_mendoza_site_1,5,4,261,Larrea divaricata,Augochloropsis sp.
15_1_peralta_2006_mendoza_site_1,5,4,261,Larrea divaricata,Hirmoneura sp.
15_1_peralta_2006_mendoza_site_1,5,4,262,Aloysia gratissima,Augochloropsis sp.
15_1_peralta_2006_mendoza_site_1,5,4,262,Larrea divaricata,Augochloropsis sp.
15_1_peralta_2006_mendoza_site_1,5,4,262,Larrea divaricata,Centris brethesi
15_1_peralta_2006_mendoza_site_1,5,4,263,Aloysia gratissima,Augochloropsis sp.
15_1_peralta_2006_mendoza_site_1,5,4,263,Larrea divaricata,Augochloropsis sp.
15_1_peralta_2006_mendoza_site_1,5,4,263,Larrea divaricata,Bombus opifex
15_1_peralta_2006_mendoza_site_1,5,4,264,Aloysia gratissima,Augochloropsis sp.
15_1_peralta_2006_mendoza_site_1,5,4,264,Larrea divaricata,Augochloropsis sp.
15_1_peralta_2006_mendoza_site_1,5,4,264,Larrea divaricata,Tatochila autodice
15_1_peralta_2006_mendoza_site_1,5,4,265,Aloysia gratissima,Augochloropsis sp.
15_1_peralta_2006_mendoza_site_1,5,4,265,Larrea nitida,Augochloropsis sp.
15_1_peralta_2006_mendoza_site_1,5,4,265,Larrea nitida,Alloscirtetica brethesi
15_1_peralta_2006_mendoza_site_1,5,4,266,Aloysia gratissima,Augochloropsis sp.
15_1_peralta_2006_mendoza_site_1,5,4,266,Larrea nitida,Augochloropsis sp.
15_1_peralta_2006_mendoza_site_1,5,4,266,Larrea nitida,Colletes araucariae
15_1_peralta_2006_mendoza_site_1,5,4,267,Larrea nitida,Augochloropsis sp.
15_1_peralta_2006_mendoza_site_1,5,4,267,Lycium chilense,Augochloropsis sp.
15_1_peralta_2006_mendoza_site_1,5,4,267,Lycium chilense,Copestilum aricia
15_1_peralta_2006_mendoza_site_1,5,4,268,Larrea nitida,Augochloropsis sp.
15_1_peralta_2006_mendoza_site_1,5,4,268,Lycium chilense,Augochloropsis sp.
15_1_peralta_2006_mendoza_site_1,5,4,268,Lycium chilense,Megachile leucographa
15_1_peralta_2006_mendoza_site_1,5,4,269,Larrea nitida,Augochloropsis sp.
15_1_peralta_2006_mendoza_site_1,5,4,269,Senna aphylla,Augochloropsis sp.
15_1_peralta_2006_mendoza_site_1,5,4,269,Senna aphylla,Megachile leucographa
15_1_peralta_2006_mendoza_site_1,5,4,270,Larrea nitida,Augochloropsis sp.
15_1_peralta_2006_mendoza_site_1,5,4,270,Prosopis flexuosa,Augochloropsis sp.
15_1_peralta_2006_mendoza_site_1,5,4,270,Prosopis flexuosa,Ammophila sp.
15_1_peralta_2006_mendoza_site_1,5,4,271,Larrea nitida,Augochloropsis sp.
15_1_peralta_2006_mendoza_site_1,5,4,271,Prosopis flexuosa,Augochloropsis sp.
15_1_peralta_2006_mendoza_site_1,5,4,271,Prosopis flexuosa,Copestilum aricia
15_1_peralta_2006_mendoza_site_1,5,4,272,Larrea nitida,Augochloropsis sp.
15_1_peralta_2006_mendoza_site_1,5,4,272,Prosopis flexuosa,Augochloropsis sp.
15_1_peralta_2006_mendoza_site_1,5,4,272,Prosopis flexuosa,Tachipompillus sp.
15_1_peralta_2006_mendoza_site_1,5,4,273,Larrea nitida,Augochloropsis sp.
15_1_peralta_2006_mendoza_site_1,5,4,273,Prosopis flexuosa,Augochloropsis sp.
15_1_peralta_2006_mendoza_site_1,5,4,273,Prosopis flexuosa,Centris brethesi
15_1_peralta_2006_mendoza_site_1,5,4,274,Larrea nitida,Augochloropsis sp.
15_1_peralta_2006_mendoza_site_1,5,4,274,Prosopis flexuosa,Augochloropsis sp.
15_1_peralta_2006_mendoza_site_1,5,4,274,Prosopis flexuosa,Thynnidae sp.
15_1_peralta_2006_mendoza_site_1,5,4,275,Larrea nitida,Augochloropsis sp.
15_1_peralta_2006_mendoza_site_1,5,4,275,Prosopis flexuosa,Augochloropsis sp.
15_1_peralta_2006_mendoza_site_1,5,4,275,Prosopis flexuosa,Villa sp.
15_1_peralta_2006_mendoza_site_1,5,4,276,Larrea divaricata,Augochloropsis sp.
15_1_peralta_2006_mendoza_site_1,5,4,276,Larrea divaricata,Megachile leucographa
15_1_peralta_2006_mendoza_site_1,5,4,276,Larrea nitida,Augochloropsis sp.
15_1_peralta_2006_mendoza_site_1,5,4,277,Larrea divaricata,Augochloropsis sp.
15_1_peralta_2006_mendoza_site_1,5,4,277,Larrea divaricata,Hirmoneura sp.
15_1_peralta_2006_mendoza_site_1,5,4,277,Larrea nitida,Augochloropsis sp.
15_1_peralta_2006_mendoza_site_1,5,4,278,Larrea divaricata,Augochloropsis sp.
15_1_peralta_2006_mendoza_site_1,5,4,278,Larrea divaricata,Tatochila autodice
15_1_peralta_2006_mendoza_site_1,5,4,278,Larrea nitida,Augochloropsis sp.
15_1_peralta_2006_mendoza_site_1,5,4,279,Larrea divaricata,Augochloropsis sp.
15_1_peralta_2006_mendoza_site_1,5,4,279,Larrea divaricata,Centris brethesi
15_1_peralta_2006_mendoza_site_1,5,4,279,Larrea nitida,Augochloropsis sp.
15_1_peralta_2006_mendoza_site_1,5,4,280,Larrea divaricata,Augochloropsis sp.
15_1_peralta_2006_mendoza_site_1,5,4,280,Larrea divaricata,Bombus opifex
15_1_peralta_2006_mendoza_site_1,5,4,280,Larrea nitida,Augochloropsis sp.
15_1_peralta_2006_mendoza_site_1,5,4,281,Larrea divaricata,Augochloropsis sp.
15_1_peralta_2006_mendoza_site_1,5,4,281,Larrea divaricata,Anthidium friesei
15_1_peralta_2006_mendoza_site_1,5,4,281,Larrea nitida,Augochloropsis sp.
15_1_peralta_2006_mendoza_site_1,5,4,282,Larrea divaricata,Bombus opifex
15_1_peralta_2006_mendoza_site_1,5,4,282,Larrea divaricata,Centris brethesi
15_1_peralta_2006_mendoza_site_1,5,4,282,Opuntia sulphurea,Bombus opifex
15_1_peralta_2006_mendoza_site_1,5,4,283,Larrea divaricata,Hirmoneura sp.
15_1_peralta_2006_mendoza_site_1,5,4,283,Larrea divaricata,Bombus opifex
15_1_peralta_2006_mendoza_site_1,5,4,283,Opuntia sulphurea,Bombus opifex
15_1_peralta_2006_mendoza_site_1,5,4,284,Larrea divaricata,Apis mellifera
15_1_peralta_2006_mendoza_site_1,5,4,284,Larrea divaricata,Bombus opifex
15_1_peralta_2006_mendoza_site_1,5,4,284,Opuntia sulphurea,Bombus opifex
15_1_peralta_2006_mendoza_site_1,5,4,285,Larrea divaricata,Bombus opifex
15_1_peralta_2006_mendoza_site_1,5,4,285,Larrea divaricata,Anthidium friesei
15_1_peralta_2006_mendoza_site_1,5,4,285,Opuntia sulphurea,Bombus opifex
15_1_peralta_2006_mendoza_site_1,5,4,286,Larrea divaricata,Tatochila autodice
15_1_peralta_2006_mendoza_site_1,5,4,286,Larrea divaricata,Bombus opifex
15_1_peralta_2006_mendoza_site_1,5,4,286,Opuntia sulphurea,Bombus opifex
15_1_peralta_2006_mendoza_site_1,5,4,287,Larrea divaricata,Megachile leucographa
15_1_peralta_2006_mendoza_site_1,5,4,287,Larrea divaricata,Bombus opifex
15_1_peralta_2006_mendoza_site_1,5,4,287,Opuntia sulphurea,Bombus opifex
15_1_peralta_2006_mendoza_site_1,5,4,288,Larrea divaricata,Augochloropsis sp.
15_1_peralta_2006_mendoza_site_1,5,4,288,Larrea divaricata,Bombus opifex
15_1_peralta_2006_mendoza_site_1,5,4,288,Opuntia sulphurea,Bombus opifex
15_1_peralta_2006_mendoza_site_1,5,4,289,Larrea divaricata,Xylocopa atamisquensis
15_1_peralta_2006_mendoza_site_1,5,4,289,Larrea divaricata,Bombus opifex
15_1_peralta_2006_mendoza_site_1,5,4,289,Opuntia sulphurea,Bombus opifex
15_1_peralta_2006_mendoza_site_1,5,4,290,Larrea divaricata,Bombus opifex
15_1_peralta_2006_mendoza_site_1,5,4,290,Larrea divaricata,Centris brethesi
15_1_peralta_2006_mendoza_site_1,5,4,290,Spartium junceum,Bombus opifex
15_1_peralta_2006_mendoza_site_1,5,4,291,Larrea divaricata,Apis mellifera
15_1_peralta_2006_mendoza_site_1,5,4,291,Larrea divaricata,Bombus opifex
15_1_peralta_2006_mendoza_site_1,5,4,291,Spartium junceum,Bombus opifex
15_1_peralta_2006_mendoza_site_1,5,4,292,Larrea divaricata,Bombus opifex
15_1_peralta_2006_mendoza_site_1,5,4,292,Larrea divaricata,Anthidium friesei
15_1_peralta_2006_mendoza_site_1,5,4,292,Spartium junceum,Bombus opifex
15_1_peralta_2006_mendoza_site_1,5,4,293,Larrea divaricata,Tatochila autodice
15_1_peralta_2006_mendoza_site_1,5,4,293,Larrea divaricata,Bombus opifex
15_1_peralta_2006_mendoza_site_1,5,4,293,Spartium junceum,Bombus opifex
15_1_peralta_2006_mendoza_site_1,5,4,294,Larrea divaricata,Megachile leucographa
15_1_peralta_2006_mendoza_site_1,5,4,294,Larrea divaricata,Bombus opifex
15_1_peralta_2006_mendoza_site_1,5,4,294,Spartium junceum,Bombus opifex
15_1_peralta_2006_mendoza_site_1,5,4,295,Larrea divaricata,Augochloropsis sp.
15_1_peralta_2006_mendoza_site_1,5,4,295,Larrea divaricata,Bombus opifex
15_1_peralta_2006_mendoza_site_1,5,4,295,Spartium junceum,Bombus opifex
15_1_peralta_2006_mendoza_site_1,5,4,296,Larrea divaricata,Hirmoneura sp.
15_1_peralta_2006_mendoza_site_1,5,4,296,Larrea divaricata,Megachile leucographa
15_1_peralta_2006_mendoza_site_1,5,4,296,Senna aphylla,Megachile leucographa
15_1_peralta_2006_mendoza_site_1,5,4,297,Larrea divaricata,Megachile leucographa
15_1_peralta_2006_mendoza_site_1,5,4,297,Larrea divaricata,Bombus opifex
15_1_peralta_2006_mendoza_site_1,5,4,297,Senna aphylla,Megachile leucographa
15_1_peralta_2006_mendoza_site_1,5,4,298,Larrea divaricata,Megachile leucographa
15_1_peralta_2006_mendoza_site_1,5,4,298,Larrea divaricata,Anthidium friesei
15_1_peralta_2006_mendoza_site_1,5,4,298,Senna aphylla,Megachile leucographa
15_1_peralta_2006_mendoza_site_1,5,4,299,Larrea divaricata,Megachile leucographa
15_1_peralta_2006_mendoza_site_1,5,4,299,Larrea divaricata,Tatochila autodice
15_1_peralta_2006_mendoza_site_1,5,4,299,Senna aphylla,Megachile leucographa
15_1_peralta_2006_mendoza_site_1,5,4,300,Larrea divaricata,Apis mellifera
15_1_peralta_2006_mendoza_site_1,5,4,300,Larrea divaricata,Megachile leucographa
15_1_peralta_2006_mendoza_site_1,5,4,300,Senna aphylla,Megachile leucographa
15_1_peralta_2006_mendoza_site_1,5,4,301,Larrea divaricata,Xylocopa atamisquensis
15_1_peralta_2006_mendoza_site_1,5,4,301,Larrea divaricata,Megachile leucographa
15_1_peralta_2006_mendoza_site_1,5,4,301,Senna aphylla,Megachile leucographa
15_1_peralta_2006_mendoza_site_1,5,4,302,Larrea divaricata,Megachile leucographa
15_1_peralta_2006_mendoza_site_1,5,4,302,Larrea divaricata,Centris brethesi
15_1_peralta_2006_mendoza_site_1,5,4,302,Senna aphylla,Megachile leucographa
15_1_peralta_2006_mendoza_site_1,5,4,303,Larrea divaricata,Megachile leucographa
15_1_peralta_2006_mendoza_site_1,5,4,303,Larrea divaricata,Centris brethesi
15_1_peralta_2006_mendoza_site_1,5,4,303,Lycium chilense,Megachile leucographa
15_1_peralta_2006_mendoza_site_1,5,4,304,Larrea divaricata,Hirmoneura sp.
15_1_peralta_2006_mendoza_site_1,5,4,304,Larrea divaricata,Megachile leucographa
15_1_peralta_2006_mendoza_site_1,5,4,304,Lycium chilense,Megachile leucographa
15_1_peralta_2006_mendoza_site_1,5,4,305,Larrea divaricata,Megachile leucographa
15_1_peralta_2006_mendoza_site_1,5,4,305,Larrea divaricata,Bombus opifex
15_1_peralta_2006_mendoza_site_1,5,4,305,Lycium chilense,Megachile leucographa
15_1_peralta_2006_mendoza_site_1,5,4,306,Larrea divaricata,Megachile leucographa
15_1_peralta_2006_mendoza_site_1,5,4,306,Larrea divaricata,Anthidium friesei
15_1_peralta_2006_mendoza_site_1,5,4,306,Lycium chilense,Megachile leucographa
15_1_peralta_2006_mendoza_site_1,5,4,307,Larrea divaricata,Megachile leucographa
15_1_peralta_2006_mendoza_site_1,5,4,307,Larrea divaricata,Tatochila autodice
15_1_peralta_2006_mendoza_site_1,5,4,307,Lycium chilense,Megachile leucographa
15_1_peralta_2006_mendoza_site_1,5,4,308,Larrea divaricata,Xylocopa atamisquensis
15_1_peralta_2006_mendoza_site_1,5,4,308,Larrea divaricata,Centris brethesi
15_1_peralta_2006_mendoza_site_1,5,4,308,Zuccagnia punctata,Centris brethesi
15_1_peralta_2006_mendoza_site_1,5,4,309,Larrea divaricata,Megachile leucographa
15_1_peralta_2006_mendoza_site_1,5,4,309,Larrea divaricata,Centris brethesi
15_1_peralta_2006_mendoza_site_1,5,4,309,Zuccagnia punctata,Centris brethesi
15_1_peralta_2006_mendoza_site_1,5,4,310,Larrea divaricata,Hirmoneura sp.
15_1_peralta_2006_mendoza_site_1,5,4,310,Larrea divaricata,Centris brethesi
15_1_peralta_2006_mendoza_site_1,5,4,310,Zuccagnia punctata,Centris brethesi
15_1_peralta_2006_mendoza_site_1,5,4,311,Larrea divaricata,Bombus opifex
15_1_peralta_2006_mendoza_site_1,5,4,311,Larrea divaricata,Centris brethesi
15_1_peralta_2006_mendoza_site_1,5,4,311,Zuccagnia punctata,Centris brethesi
15_1_peralta_2006_mendoza_site_1,5,4,312,Larrea divaricata,Centris brethesi
15_1_peralta_2006_mendoza_site_1,5,4,312,Larrea divaricata,Anthidium friesei
15_1_peralta_2006_mendoza_site_1,5,4,312,Zuccagnia punctata,Centris brethesi
15_1_peralta_2006_mendoza_site_1,5,4,313,Larrea divaricata,Tatochila autodice
15_1_peralta_2006_mendoza_site_1,5,4,313,Larrea divaricata,Centris brethesi
15_1_peralta_2006_mendoza_site_1,5,4,313,Zuccagnia punctata,Centris brethesi
15_1_peralta_2006_mendoza_site_1,5,4,314,Larrea divaricata,Augochloropsis sp.
15_1_peralta_2006_mendoza_site_1,5,4,314,Larrea divaricata,Centris brethesi
15_1_peralta_2006_mendoza_site_1,5,4,314,Zuccagnia punctata,Centris brethesi
15_1_peralta_2006_mendoza_site_1,5,4,315,Larrea divaricata,Xylocopa atamisquensis
15_1_peralta_2006_mendoza_site_1,5,4,315,Larrea divaricata,Centris brethesi
15_1_peralta_2006_mendoza_site_1,5,4,315,Prosopis flexuosa,Centris brethesi
15_1_peralta_2006_mendoza_site_1,5,4,316,Larrea divaricata,Megachile leucographa
15_1_peralta_2006_mendoza_site_1,5,4,316,Larrea divaricata,Centris brethesi
15_1_peralta_2006_mendoza_site_1,5,4,316,Prosopis flexuosa,Centris brethesi
15_1_peralta_2006_mendoza_site_1,5,4,317,Larrea divaricata,Hirmoneura sp.
15_1_peralta_2006_mendoza_site_1,5,4,317,Larrea divaricata,Centris brethesi
15_1_peralta_2006_mendoza_site_1,5,4,317,Prosopis flexuosa,Centris brethesi
15_1_peralta_2006_mendoza_site_1,5,4,318,Larrea divaricata,Bombus opifex
15_1_peralta_2006_mendoza_site_1,5,4,318,Larrea divaricata,Centris brethesi
15_1_peralta_2006_mendoza_site_1,5,4,318,Prosopis flexuosa,Centris brethesi
15_1_peralta_2006_mendoza_site_1,5,4,319,Larrea divaricata,Centris brethesi
15_1_peralta_2006_mendoza_site_1,5,4,319,Larrea divaricata,Anthidium friesei
15_1_peralta_2006_mendoza_site_1,5,4,319,Prosopis flexuosa,Centris brethesi
15_1_peralta_2006_mendoza_site_1,5,4,320,Larrea divaricata,Tatochila autodice
15_1_peralta_2006_mendoza_site_1,5,4,320,Larrea divaricata,Centris brethesi
15_1_peralta_2006_mendoza_site_1,5,4,320,Prosopis flexuosa,Centris brethesi
15_1_peralta_2006_mendoza_site_1,5,4,321,Larrea divaricata,Apis mellifera
15_1_peralta_2006_mendoza_site_1,5,4,321,Larrea divaricata,Hirmoneura sp.
15_1_peralta_2006_mendoza_site_1,5,4,321,Spartium junceum,Hirmoneura sp.
15_1_peralta_2006_mendoza_site_1,5,4,322,Larrea divaricata,Augochloropsis sp.
15_1_peralta_2006_mendoza_site_1,5,4,322,Larrea divaricata,Hirmoneura sp.
15_1_peralta_2006_mendoza_site_1,5,4,322,Spartium junceum,Hirmoneura sp.
15_1_peralta_2006_mendoza_site_1,5,4,323,Larrea divaricata,Hirmoneura sp.
15_1_peralta_2006_mendoza_site_1,5,4,323,Larrea divaricata,Megachile leucographa
15_1_peralta_2006_mendoza_site_1,5,4,323,Spartium junceum,Hirmoneura sp.
15_1_peralta_2006_mendoza_site_1,5,4,324,Larrea divaricata,Hirmoneura sp.
15_1_peralta_2006_mendoza_site_1,5,4,324,Larrea divaricata,Centris brethesi
15_1_peralta_2006_mendoza_site_1,5,4,324,Spartium junceum,Hirmoneura sp.
15_1_peralta_2006_mendoza_site_1,5,4,325,Larrea divaricata,Hirmoneura sp.
15_1_peralta_2006_mendoza_site_1,5,4,325,Larrea divaricata,Anthidium friesei
15_1_peralta_2006_mendoza_site_1,5,4,325,Spartium junceum,Hirmoneura sp.
15_1_peralta_2006_mendoza_site_1,5,4,326,Larrea divaricata,Hirmoneura sp.
15_1_peralta_2006_mendoza_site_1,5,4,326,Larrea divaricata,Tatochila autodice
15_1_peralta_2006_mendoza_site_1,5,4,326,Spartium junceum,Hirmoneura sp.
15_1_peralta_2006_mendoza_site_1,5,4,327,Larrea divaricata,Hirmoneura sp.
15_1_peralta_2006_mendoza_site_1,5,4,327,Spartium junceum,Hirmoneura sp.
15_1_peralta_2006_mendoza_site_1,5,4,327,Spartium junceum,Camponotus mus
15_1_peralta_2006_mendoza_site_1,5,4,328,Larrea divaricata,Hirmoneura sp.
15_1_peralta_2006_mendoza_site_1,5,4,328,Spartium junceum,Hirmoneura sp.
15_1_peralta_2006_mendoza_site_1,5,4,328,Spartium junceum,Compsomyiops fulvicrura
15_1_peralta_2006_mendoza_site_1,5,4,329,Larrea divaricata,Hirmoneura sp.
15_1_peralta_2006_mendoza_site_1,5,4,329,Spartium junceum,Hirmoneura sp.
15_1_peralta_2006_mendoza_site_1,5,4,329,Spartium junceum,Cosmosatyrus chilensis
15_1_peralta_2006_mendoza_site_1,5,4,330,Larrea divaricata,Hirmoneura sp.
15_1_peralta_2006_mendoza_site_1,5,4,330,Spartium junceum,Hirmoneura sp.
15_1_peralta_2006_mendoza_site_1,5,4,330,Spartium junceum,Copestilum aricia
15_1_peralta_2006_mendoza_site_1,5,4,331,Larrea divaricata,Hirmoneura sp.
15_1_peralta_2006_mendoza_site_1,5,4,331,Spartium junceum,Hirmoneura sp.
15_1_peralta_2006_mendoza_site_1,5,4,331,Spartium junceum,Acromyrmex lobicornis
15_1_peralta_2006_mendoza_site_1,5,4,332,Larrea divaricata,Hirmoneura sp.
15_1_peralta_2006_mendoza_site_1,5,4,332,Spartium junceum,Hirmoneura sp.
15_1_peralta_2006_mendoza_site_1,5,4,332,Spartium junceum,Diabrotica sp.
15_1_peralta_2006_mendoza_site_1,5,4,333,Larrea divaricata,Megachile leucographa
15_1_peralta_2006_mendoza_site_1,5,4,333,Lycium chilense,Megachile leucographa
15_1_peralta_2006_mendoza_site_1,5,4,333,Lycium chilense,Copestilum aricia
15_1_peralta_2006_mendoza_site_1,5,4,334,Lycium chilense,Megachile leucographa
