Network_id,Motif_pattern_id,Nodes,Motif_number,Plant_species,Pollinator_species
15_2_peralta_2006_mendoza_site_2,4,4,175,Prosopis flexuosa,Ammophila sp.
15_2_peralta_2006_mendoza_site_2,4,4,176,Prosopis flexuosa,Copestilum aricia
15_2_peralta_2006_mendoza_site_2,4,4,176,Prosopis flexuosa,Ammophila sp.
15_2_peralta_2006_mendoza_site_2,4,4,176,Prosopis flexuosa,Mesonychium jenseni
15_2_peralta_2006_mendoza_site_2,4,4,177,Prosopis flexuosa,Copestilum aricia
15_2_peralta_2006_mendoza_site_2,4,4,177,Prosopis flexuosa,Compsomyiops fulvicrura
15_2_peralta_2006_mendoza_site_2,4,4,177,Prosopis flexuosa,Xylocopa atamisquensis
15_2_peralta_2006_mendoza_site_2,4,4,178,Prosopis flexuosa,Copestilum aricia
15_2_peralta_2006_mendoza_site_2,4,4,178,Prosopis flexuosa,Compsomyiops fulvicrura
15_2_peralta_2006_mendoza_site_2,4,4,178,Prosopis flexuosa,Mesonychium jenseni
15_2_peralta_2006_mendoza_site_2,4,4,179,Prosopis flexuosa,Copestilum aricia
15_2_peralta_2006_mendoza_site_2,4,4,179,Prosopis flexuosa,Compsomyiops fulvicrura
15_2_peralta_2006_mendoza_site_2,4,4,179,Prosopis flexuosa,Babia elongata
15_2_peralta_2006_mendoza_site_2,4,4,180,Prosopis flexuosa,Copestilum aricia
15_2_peralta_2006_mendoza_site_2,4,4,180,Prosopis flexuosa,Compsomyiops fulvicrura
15_2_peralta_2006_mendoza_site_2,4,4,180,Prosopis flexuosa,Colletes brethesi
15_2_peralta_2006_mendoza_site_2,4,4,181,Prosopis flexuosa,Apis mellifera
15_2_peralta_2006_mendoza_site_2,4,4,181,Prosopis flexuosa,Copestilum aricia
15_2_peralta_2006_mendoza_site_2,4,4,181,Prosopis flexuosa,Compsomyiops fulvicrura
15_2_peralta_2006_mendoza_site_2,4,4,182,Prosopis flexuosa,Apis mellifera
15_2_peralta_2006_mendoza_site_2,4,4,182,Prosopis flexuosa,Copestilum aricia
15_2_peralta_2006_mendoza_site_2,4,4,182,Prosopis flexuosa,Xylocopa atamisquensis
15_2_peralta_2006_mendoza_site_2,4,4,183,Prosopis flexuosa,Copestilum aricia
15_2_peralta_2006_mendoza_site_2,4,4,183,Prosopis flexuosa,Xylocopa atamisquensis
15_2_peralta_2006_mendoza_site_2,4,4,183,Prosopis flexuosa,Mesonychium jenseni
15_2_peralta_2006_mendoza_site_2,4,4,184,Prosopis flexuosa,Copestilum aricia
15_2_peralta_2006_mendoza_site_2,4,4,184,Prosopis flexuosa,Xylocopa atamisquensis
15_2_peralta_2006_mendoza_site_2,4,4,184,Prosopis flexuosa,Babia elongata
15_2_peralta_2006_mendoza_site_2,4,4,185,Prosopis flexuosa,Copestilum aricia
15_2_peralta_2006_mendoza_site_2,4,4,185,Prosopis flexuosa,Xylocopa atamisquensis
15_2_peralta_2006_mendoza_site_2,4,4,185,Prosopis flexuosa,Colletes brethesi
15_2_peralta_2006_mendoza_site_2,4,4,186,Prosopis flexuosa,Apis mellifera
15_2_peralta_2006_mendoza_site_2,4,4,186,Prosopis flexuosa,Copestilum aricia
15_2_peralta_2006_mendoza_site_2,4,4,186,Prosopis flexuosa,Mesonychium jenseni
15_2_peralta_2006_mendoza_site_2,4,4,187,Prosopis flexuosa,Apis mellifera
15_2_peralta_2006_mendoza_site_2,4,4,187,Prosopis flexuosa,Copestilum aricia
15_2_peralta_2006_mendoza_site_2,4,4,187,Prosopis flexuosa,Babia elongata
15_2_peralta_2006_mendoza_site_2,4,4,188,Prosopis flexuosa,Apis mellifera
15_2_peralta_2006_mendoza_site_2,4,4,188,Prosopis flexuosa,Copestilum aricia
15_2_peralta_2006_mendoza_site_2,4,4,188,Prosopis flexuosa,Colletes brethesi
15_2_peralta_2006_mendoza_site_2,4,4,189,Prosopis flexuosa,Copestilum aricia
15_2_peralta_2006_mendoza_site_2,4,4,189,Prosopis flexuosa,Babia elongata
15_2_peralta_2006_mendoza_site_2,4,4,189,Prosopis flexuosa,Mesonychium jenseni
15_2_peralta_2006_mendoza_site_2,4,4,190,Prosopis flexuosa,Copestilum aricia
15_2_peralta_2006_mendoza_site_2,4,4,190,Prosopis flexuosa,Colletes brethesi
15_2_peralta_2006_mendoza_site_2,4,4,190,Prosopis flexuosa,Mesonychium jenseni
15_2_peralta_2006_mendoza_site_2,4,4,191,Prosopis flexuosa,Copestilum aricia
15_2_peralta_2006_mendoza_site_2,4,4,191,Prosopis flexuosa,Colletes brethesi
15_2_peralta_2006_mendoza_site_2,4,4,191,Prosopis flexuosa,Babia elongata
15_2_peralta_2006_mendoza_site_2,4,4,192,Prosopis flexuosa,Apis mellifera
15_2_peralta_2006_mendoza_site_2,4,4,192,Prosopis flexuosa,Compsomyiops fulvicrura
15_2_peralta_2006_mendoza_site_2,4,4,192,Prosopis flexuosa,Colletes brethesi
15_2_peralta_2006_mendoza_site_2,4,4,193,Prosopis flexuosa,Compsomyiops fulvicrura
15_2_peralta_2006_mendoza_site_2,4,4,193,Prosopis flexuosa,Colletes brethesi
15_2_peralta_2006_mendoza_site_2,4,4,193,Prosopis flexuosa,Mesonychium jenseni
15_2_peralta_2006_mendoza_site_2,4,4,194,Prosopis flexuosa,Compsomyiops fulvicrura
15_2_peralta_2006_mendoza_site_2,4,4,194,Prosopis flexuosa,Colletes brethesi
15_2_peralta_2006_mendoza_site_2,4,4,194,Prosopis flexuosa,Babia elongata
15_2_peralta_2006_mendoza_site_2,4,4,195,Prosopis flexuosa,Compsomyiops fulvicrura
15_2_peralta_2006_mendoza_site_2,4,4,195,Prosopis flexuosa,Ammophila sp.
15_2_peralta_2006_mendoza_site_2,4,4,195,Prosopis flexuosa,Colletes brethesi
15_2_peralta_2006_mendoza_site_2,4,4,196,Prosopis flexuosa,Compsomyiops fulvicrura
15_2_peralta_2006_mendoza_site_2,4,4,196,Prosopis flexuosa,Xylocopa atamisquensis
15_2_peralta_2006_mendoza_site_2,4,4,196,Prosopis flexuosa,Colletes brethesi
15_2_peralta_2006_mendoza_site_2,4,4,197,Prosopis flexuosa,Apis mellifera
15_2_peralta_2006_mendoza_site_2,4,4,197,Prosopis flexuosa,Compsomyiops fulvicrura
15_2_peralta_2006_mendoza_site_2,4,4,197,Prosopis flexuosa,Ammophila sp.
15_2_peralta_2006_mendoza_site_2,4,4,198,Prosopis flexuosa,Compsomyiops fulvicrura
15_2_peralta_2006_mendoza_site_2,4,4,198,Prosopis flexuosa,Ammophila sp.
15_2_peralta_2006_mendoza_site_2,4,4,198,Prosopis flexuosa,Mesonychium jenseni
15_2_peralta_2006_mendoza_site_2,4,4,199,Prosopis flexuosa,Compsomyiops fulvicrura
15_2_peralta_2006_mendoza_site_2,4,4,199,Prosopis flexuosa,Ammophila sp.
15_2_peralta_2006_mendoza_site_2,4,4,199,Prosopis flexuosa,Babia elongata
15_2_peralta_2006_mendoza_site_2,4,4,200,Prosopis flexuosa,Compsomyiops fulvicrura
15_2_peralta_2006_mendoza_site_2,4,4,200,Prosopis flexuosa,Xylocopa atamisquensis
15_2_peralta_2006_mendoza_site_2,4,4,200,Prosopis flexuosa,Ammophila sp.
15_2_peralta_2006_mendoza_site_2,4,4,201,Prosopis flexuosa,Apis mellifera
15_2_peralta_2006_mendoza_site_2,4,4,201,Prosopis flexuosa,Compsomyiops fulvicrura
15_2_peralta_2006_mendoza_site_2,4,4,201,Prosopis flexuosa,Xylocopa atamisquensis
15_2_peralta_2006_mendoza_site_2,4,4,202,Prosopis flexuosa,Compsomyiops fulvicrura
15_2_peralta_2006_mendoza_site_2,4,4,202,Prosopis flexuosa,Xylocopa atamisquensis
15_2_peralta_2006_mendoza_site_2,4,4,202,Prosopis flexuosa,Mesonychium jenseni
15_2_peralta_2006_mendoza_site_2,4,4,203,Prosopis flexuosa,Compsomyiops fulvicrura
15_2_peralta_2006_mendoza_site_2,4,4,203,Prosopis flexuosa,Xylocopa atamisquensis
15_2_peralta_2006_mendoza_site_2,4,4,203,Prosopis flexuosa,Babia elongata
15_2_peralta_2006_mendoza_site_2,4,4,204,Prosopis flexuosa,Apis mellifera
15_2_peralta_2006_mendoza_site_2,4,4,204,Prosopis flexuosa,Compsomyiops fulvicrura
15_2_peralta_2006_mendoza_site_2,4,4,204,Prosopis flexuosa,Babia elongata
15_2_peralta_2006_mendoza_site_2,4,4,205,Prosopis flexuosa,Apis mellifera
15_2_peralta_2006_mendoza_site_2,4,4,205,Prosopis flexuosa,Compsomyiops fulvicrura
15_2_peralta_2006_mendoza_site_2,4,4,205,Prosopis flexuosa,Mesonychium jenseni
15_2_peralta_2006_mendoza_site_2,4,4,206,Prosopis flexuosa,Compsomyiops fulvicrura
15_2_peralta_2006_mendoza_site_2,4,4,206,Prosopis flexuosa,Babia elongata
15_2_peralta_2006_mendoza_site_2,4,4,206,Prosopis flexuosa,Mesonychium jenseni
15_2_peralta_2006_mendoza_site_2,4,4,207,Prosopis flexuosa,Apis mellifera
15_2_peralta_2006_mendoza_site_2,4,4,207,Prosopis flexuosa,Xylocopa atamisquensis
15_2_peralta_2006_mendoza_site_2,4,4,207,Prosopis flexuosa,Babia elongata
15_2_peralta_2006_mendoza_site_2,4,4,208,Prosopis flexuosa,Xylocopa atamisquensis
15_2_peralta_2006_mendoza_site_2,4,4,208,Prosopis flexuosa,Babia elongata
15_2_peralta_2006_mendoza_site_2,4,4,208,Prosopis flexuosa,Mesonychium jenseni
15_2_peralta_2006_mendoza_site_2,4,4,209,Prosopis flexuosa,Xylocopa atamisquensis
15_2_peralta_2006_mendoza_site_2,4,4,209,Prosopis flexuosa,Ammophila sp.
15_2_peralta_2006_mendoza_site_2,4,4,209,Prosopis flexuosa,Babia elongata
15_2_peralta_2006_mendoza_site_2,4,4,210,Prosopis flexuosa,Xylocopa atamisquensis
15_2_peralta_2006_mendoza_site_2,4,4,210,Prosopis flexuosa,Colletes brethesi
15_2_peralta_2006_mendoza_site_2,4,4,210,Prosopis flexuosa,Babia elongata
15_2_peralta_2006_mendoza_site_2,4,4,211,Prosopis flexuosa,Apis mellifera
15_2_peralta_2006_mendoza_site_2,4,4,211,Prosopis flexuosa,Xylocopa atamisquensis
15_2_peralta_2006_mendoza_site_2,4,4,211,Prosopis flexuosa,Colletes brethesi
15_2_peralta_2006_mendoza_site_2,4,4,212,Prosopis flexuosa,Xylocopa atamisquensis
15_2_peralta_2006_mendoza_site_2,4,4,212,Prosopis flexuosa,Colletes brethesi
15_2_peralta_2006_mendoza_site_2,4,4,212,Prosopis flexuosa,Mesonychium jenseni
15_2_peralta_2006_mendoza_site_2,4,4,213,Prosopis flexuosa,Xylocopa atamisquensis
15_2_peralta_2006_mendoza_site_2,4,4,213,Prosopis flexuosa,Ammophila sp.
15_2_peralta_2006_mendoza_site_2,4,4,213,Prosopis flexuosa,Colletes brethesi
15_2_peralta_2006_mendoza_site_2,4,4,214,Prosopis flexuosa,Apis mellifera
15_2_peralta_2006_mendoza_site_2,4,4,214,Prosopis flexuosa,Xylocopa atamisquensis
15_2_peralta_2006_mendoza_site_2,4,4,214,Prosopis flexuosa,Ammophila sp.
15_2_peralta_2006_mendoza_site_2,4,4,215,Prosopis flexuosa,Xylocopa atamisquensis
15_2_peralta_2006_mendoza_site_2,4,4,215,Prosopis flexuosa,Ammophila sp.
15_2_peralta_2006_mendoza_site_2,4,4,215,Prosopis flexuosa,Mesonychium jenseni
15_2_peralta_2006_mendoza_site_2,4,4,216,Prosopis flexuosa,Apis mellifera
15_2_peralta_2006_mendoza_site_2,4,4,216,Prosopis flexuosa,Xylocopa atamisquensis
15_2_peralta_2006_mendoza_site_2,4,4,216,Prosopis flexuosa,Mesonychium jenseni
15_2_peralta_2006_mendoza_site_2,4,4,217,Prosopis flexuosa,Ammophila sp.
15_2_peralta_2006_mendoza_site_2,4,4,217,Prosopis flexuosa,Babia elongata
15_2_peralta_2006_mendoza_site_2,4,4,217,Prosopis flexuosa,Mesonychium jenseni
15_2_peralta_2006_mendoza_site_2,4,4,218,Prosopis flexuosa,Apis mellifera
15_2_peralta_2006_mendoza_site_2,4,4,218,Prosopis flexuosa,Babia elongata
15_2_peralta_2006_mendoza_site_2,4,4,218,Prosopis flexuosa,Mesonychium jenseni
15_2_peralta_2006_mendoza_site_2,4,4,219,Prosopis flexuosa,Colletes brethesi
15_2_peralta_2006_mendoza_site_2,4,4,219,Prosopis flexuosa,Babia elongata
15_2_peralta_2006_mendoza_site_2,4,4,219,Prosopis flexuosa,Mesonychium jenseni
15_2_peralta_2006_mendoza_site_2,4,4,220,Prosopis flexuosa,Ammophila sp.
15_2_peralta_2006_mendoza_site_2,4,4,220,Prosopis flexuosa,Colletes brethesi
15_2_peralta_2006_mendoza_site_2,4,4,220,Prosopis flexuosa,Mesonychium jenseni
15_2_peralta_2006_mendoza_site_2,4,4,221,Prosopis flexuosa,Apis mellifera
15_2_peralta_2006_mendoza_site_2,4,4,221,Prosopis flexuosa,Colletes brethesi
15_2_peralta_2006_mendoza_site_2,4,4,221,Prosopis flexuosa,Mesonychium jenseni
15_2_peralta_2006_mendoza_site_2,4,4,222,Prosopis flexuosa,Apis mellifera
15_2_peralta_2006_mendoza_site_2,4,4,222,Prosopis flexuosa,Ammophila sp.
15_2_peralta_2006_mendoza_site_2,4,4,222,Prosopis flexuosa,Mesonychium jenseni
15_2_peralta_2006_mendoza_site_2,4,4,223,Prosopis flexuosa,Apis mellifera
15_2_peralta_2006_mendoza_site_2,4,4,223,Prosopis flexuosa,Ammophila sp.
15_2_peralta_2006_mendoza_site_2,4,4,223,Prosopis flexuosa,Babia elongata
15_2_peralta_2006_mendoza_site_2,4,4,224,Prosopis flexuosa,Apis mellifera
15_2_peralta_2006_mendoza_site_2,4,4,224,Prosopis flexuosa,Colletes brethesi
15_2_peralta_2006_mendoza_site_2,4,4,224,Prosopis flexuosa,Babia elongata
15_2_peralta_2006_mendoza_site_2,4,4,225,Prosopis flexuosa,Apis mellifera
15_2_peralta_2006_mendoza_site_2,4,4,225,Prosopis flexuosa,Ammophila sp.
15_2_peralta_2006_mendoza_site_2,4,4,225,Prosopis flexuosa,Colletes brethesi
15_2_peralta_2006_mendoza_site_2,4,4,226,Prosopis flexuosa,Ammophila sp.
15_2_peralta_2006_mendoza_site_2,4,4,226,Prosopis flexuosa,Colletes brethesi
15_2_peralta_2006_mendoza_site_2,4,4,226,Prosopis flexuosa,Babia elongata
15_2_peralta_2006_mendoza_site_2,4,4,227,Senna aphylla,Bombus opifex
15_2_peralta_2006_mendoza_site_2,4,4,227,Senna aphylla,Megachile obscurior
15_2_peralta_2006_mendoza_site_2,4,4,227,Senna aphylla,Augochloropsis sp.
15_2_peralta_2006_mendoza_site_2,5,4,1,Opuntia sulphurea,Bombus opifex
15_2_peralta_2006_mendoza_site_2,5,4,1,Senna aphylla,Bombus opifex
15_2_peralta_2006_mendoza_site_2,5,4,1,Senna aphylla,Augochloropsis sp.
15_2_peralta_2006_mendoza_site_2,5,4,2,Aloysia gratissima,Bombus opifex
15_2_peralta_2006_mendoza_site_2,5,4,2,Aloysia gratissima,Apis mellifera
15_2_peralta_2006_mendoza_site_2,5,4,2,Opuntia sulphurea,Bombus opifex
15_2_peralta_2006_mendoza_site_2,5,4,3,Larrea divaricata,Bombus opifex
15_2_peralta_2006_mendoza_site_2,5,4,3,Larrea divaricata,Apis mellifera
15_2_peralta_2006_mendoza_site_2,5,4,3,Opuntia sulphurea,Bombus opifex
15_2_peralta_2006_mendoza_site_2,5,4,4,Larrea divaricata,Bombus opifex
15_2_peralta_2006_mendoza_site_2,5,4,4,Larrea divaricata,Copestilum aricia
15_2_peralta_2006_mendoza_site_2,5,4,4,Opuntia sulphurea,Bombus opifex
15_2_peralta_2006_mendoza_site_2,5,4,5,Larrea divaricata,Bombus opifex
15_2_peralta_2006_mendoza_site_2,5,4,5,Larrea divaricata,Augochloropsis sp.
15_2_peralta_2006_mendoza_site_2,5,4,5,Opuntia sulphurea,Bombus opifex
15_2_peralta_2006_mendoza_site_2,5,4,6,Larrea divaricata,Bombus opifex
15_2_peralta_2006_mendoza_site_2,5,4,6,Larrea divaricata,Xylocopa atamisquensis
15_2_peralta_2006_mendoza_site_2,5,4,6,Opuntia sulphurea,Bombus opifex
15_2_peralta_2006_mendoza_site_2,5,4,7,Larrea divaricata,Bombus opifex
15_2_peralta_2006_mendoza_site_2,5,4,7,Larrea divaricata,Megachile leucographa
15_2_peralta_2006_mendoza_site_2,5,4,7,Opuntia sulphurea,Bombus opifex
15_2_peralta_2006_mendoza_site_2,5,4,8,Larrea divaricata,Bombus opifex
15_2_peralta_2006_mendoza_site_2,5,4,8,Larrea divaricata,Compsomyiops fulvicrura
15_2_peralta_2006_mendoza_site_2,5,4,8,Opuntia sulphurea,Bombus opifex
15_2_peralta_2006_mendoza_site_2,5,4,9,Larrea divaricata,Bombus opifex
15_2_peralta_2006_mendoza_site_2,5,4,9,Larrea divaricata,Centris brethesi
15_2_peralta_2006_mendoza_site_2,5,4,9,Opuntia sulphurea,Bombus opifex
15_2_peralta_2006_mendoza_site_2,5,4,10,Aloysia gratissima,Bombus opifex
15_2_peralta_2006_mendoza_site_2,5,4,10,Larrea divaricata,Bombus opifex
15_2_peralta_2006_mendoza_site_2,5,4,10,Larrea divaricata,Megachile obscurior
15_2_peralta_2006_mendoza_site_2,5,4,11,Aloysia gratissima,Bombus opifex
15_2_peralta_2006_mendoza_site_2,5,4,11,Larrea divaricata,Bombus opifex
15_2_peralta_2006_mendoza_site_2,5,4,11,Larrea divaricata,Copestilum aricia
15_2_peralta_2006_mendoza_site_2,5,4,12,Aloysia gratissima,Bombus opifex
15_2_peralta_2006_mendoza_site_2,5,4,12,Larrea divaricata,Bombus opifex
15_2_peralta_2006_mendoza_site_2,5,4,12,Larrea divaricata,Augochloropsis sp.
15_2_peralta_2006_mendoza_site_2,5,4,13,Aloysia gratissima,Bombus opifex
15_2_peralta_2006_mendoza_site_2,5,4,13,Larrea divaricata,Bombus opifex
15_2_peralta_2006_mendoza_site_2,5,4,13,Larrea divaricata,Xylocopa atamisquensis
15_2_peralta_2006_mendoza_site_2,5,4,14,Aloysia gratissima,Bombus opifex
15_2_peralta_2006_mendoza_site_2,5,4,14,Larrea divaricata,Bombus opifex
15_2_peralta_2006_mendoza_site_2,5,4,14,Larrea divaricata,Megachile leucographa
15_2_peralta_2006_mendoza_site_2,5,4,15,Aloysia gratissima,Bombus opifex
15_2_peralta_2006_mendoza_site_2,5,4,15,Larrea divaricata,Bombus opifex
15_2_peralta_2006_mendoza_site_2,5,4,15,Larrea divaricata,Compsomyiops fulvicrura
15_2_peralta_2006_mendoza_site_2,5,4,16,Aloysia gratissima,Bombus opifex
15_2_peralta_2006_mendoza_site_2,5,4,16,Larrea divaricata,Bombus opifex
15_2_peralta_2006_mendoza_site_2,5,4,16,Larrea divaricata,Centris brethesi
15_2_peralta_2006_mendoza_site_2,5,4,17,Aloysia gratissima,Bombus opifex
15_2_peralta_2006_mendoza_site_2,5,4,17,Senna aphylla,Bombus opifex
15_2_peralta_2006_mendoza_site_2,5,4,17,Senna aphylla,Augochloropsis sp.
15_2_peralta_2006_mendoza_site_2,5,4,18,Aloysia gratissima,Bombus opifex
15_2_peralta_2006_mendoza_site_2,5,4,18,Senna aphylla,Bombus opifex
15_2_peralta_2006_mendoza_site_2,5,4,18,Senna aphylla,Megachile obscurior
15_2_peralta_2006_mendoza_site_2,5,4,19,Aloysia gratissima,Bombus opifex
15_2_peralta_2006_mendoza_site_2,5,4,19,Opuntia sulphurea,Bombus opifex
15_2_peralta_2006_mendoza_site_2,5,4,19,Opuntia sulphurea,Megachile obscurior
15_2_peralta_2006_mendoza_site_2,5,4,20,Aloysia gratissima,Bombus opifex
15_2_peralta_2006_mendoza_site_2,5,4,20,Opuntia sulphurea,Bombus opifex
15_2_peralta_2006_mendoza_site_2,5,4,20,Opuntia sulphurea,Camponotus mus
15_2_peralta_2006_mendoza_site_2,5,4,21,Larrea divaricata,Bombus opifex
15_2_peralta_2006_mendoza_site_2,5,4,21,Opuntia sulphurea,Bombus opifex
15_2_peralta_2006_mendoza_site_2,5,4,21,Opuntia sulphurea,Camponotus mus
15_2_peralta_2006_mendoza_site_2,5,4,22,Larrea divaricata,Bombus opifex
15_2_peralta_2006_mendoza_site_2,5,4,22,Larrea divaricata,Xylocopa atamisquensis
15_2_peralta_2006_mendoza_site_2,5,4,22,Senna aphylla,Bombus opifex
15_2_peralta_2006_mendoza_site_2,5,4,23,Larrea divaricata,Bombus opifex
15_2_peralta_2006_mendoza_site_2,5,4,23,Larrea divaricata,Apis mellifera
15_2_peralta_2006_mendoza_site_2,5,4,23,Senna aphylla,Bombus opifex
15_2_peralta_2006_mendoza_site_2,5,4,24,Larrea divaricata,Bombus opifex
15_2_peralta_2006_mendoza_site_2,5,4,24,Larrea divaricata,Compsomyiops fulvicrura
15_2_peralta_2006_mendoza_site_2,5,4,24,Senna aphylla,Bombus opifex
15_2_peralta_2006_mendoza_site_2,5,4,25,Larrea divaricata,Bombus opifex
15_2_peralta_2006_mendoza_site_2,5,4,25,Larrea divaricata,Copestilum aricia
15_2_peralta_2006_mendoza_site_2,5,4,25,Senna aphylla,Bombus opifex
15_2_peralta_2006_mendoza_site_2,5,4,26,Larrea divaricata,Bombus opifex
15_2_peralta_2006_mendoza_site_2,5,4,26,Larrea divaricata,Centris brethesi
15_2_peralta_2006_mendoza_site_2,5,4,26,Senna aphylla,Bombus opifex
15_2_peralta_2006_mendoza_site_2,5,4,27,Larrea divaricata,Bombus opifex
15_2_peralta_2006_mendoza_site_2,5,4,27,Larrea divaricata,Megachile leucographa
15_2_peralta_2006_mendoza_site_2,5,4,27,Senna aphylla,Bombus opifex
15_2_peralta_2006_mendoza_site_2,5,4,28,Opuntia sulphurea,Bombus opifex
15_2_peralta_2006_mendoza_site_2,5,4,28,Opuntia sulphurea,Camponotus mus
15_2_peralta_2006_mendoza_site_2,5,4,28,Senna aphylla,Bombus opifex
15_2_peralta_2006_mendoza_site_2,5,4,29,Aloysia gratissima,Bombus opifex
15_2_peralta_2006_mendoza_site_2,5,4,29,Aloysia gratissima,Apis mellifera
15_2_peralta_2006_mendoza_site_2,5,4,29,Senna aphylla,Bombus opifex
15_2_peralta_2006_mendoza_site_2,5,4,30,Aloysia gratissima,Bombus opifex
15_2_peralta_2006_mendoza_site_2,5,4,30,Aloysia gratissima,Apis mellifera
15_2_peralta_2006_mendoza_site_2,5,4,30,Prosopis flexuosa,Apis mellifera
15_2_peralta_2006_mendoza_site_2,5,4,31,Aloysia gratissima,Bombus opifex
15_2_peralta_2006_mendoza_site_2,5,4,31,Aloysia gratissima,Apis mellifera
15_2_peralta_2006_mendoza_site_2,5,4,31,Lycium chilense,Apis mellifera
15_2_peralta_2006_mendoza_site_2,5,4,32,Aloysia gratissima,Bombus opifex
15_2_peralta_2006_mendoza_site_2,5,4,32,Aloysia gratissima,Apis mellifera
15_2_peralta_2006_mendoza_site_2,5,4,32,Condalia microphylla,Apis mellifera
15_2_peralta_2006_mendoza_site_2,5,4,33,Aloysia gratissima,Bombus opifex
15_2_peralta_2006_mendoza_site_2,5,4,33,Aloysia gratissima,Apis mellifera
15_2_peralta_2006_mendoza_site_2,5,4,33,Helenium donianum,Apis mellifera
15_2_peralta_2006_mendoza_site_2,5,4,34,Condalia microphylla,Apis mellifera
15_2_peralta_2006_mendoza_site_2,5,4,34,Larrea divaricata,Bombus opifex
15_2_peralta_2006_mendoza_site_2,5,4,34,Larrea divaricata,Apis mellifera
15_2_peralta_2006_mendoza_site_2,5,4,35,Condalia microphylla,Apis mellifera
15_2_peralta_2006_mendoza_site_2,5,4,35,Larrea divaricata,Apis mellifera
15_2_peralta_2006_mendoza_site_2,5,4,35,Larrea divaricata,Xylocopa atamisquensis
15_2_peralta_2006_mendoza_site_2,5,4,36,Condalia microphylla,Apis mellifera
15_2_peralta_2006_mendoza_site_2,5,4,36,Larrea divaricata,Apis mellifera
15_2_peralta_2006_mendoza_site_2,5,4,36,Larrea divaricata,Centris brethesi
15_2_peralta_2006_mendoza_site_2,5,4,37,Condalia microphylla,Apis mellifera
15_2_peralta_2006_mendoza_site_2,5,4,37,Larrea divaricata,Apis mellifera
15_2_peralta_2006_mendoza_site_2,5,4,37,Larrea divaricata,Augochloropsis sp.
15_2_peralta_2006_mendoza_site_2,5,4,38,Condalia microphylla,Apis mellifera
15_2_peralta_2006_mendoza_site_2,5,4,38,Larrea divaricata,Apis mellifera
15_2_peralta_2006_mendoza_site_2,5,4,38,Larrea divaricata,Megachile obscurior
15_2_peralta_2006_mendoza_site_2,5,4,39,Condalia microphylla,Apis mellifera
15_2_peralta_2006_mendoza_site_2,5,4,39,Larrea divaricata,Apis mellifera
15_2_peralta_2006_mendoza_site_2,5,4,39,Larrea divaricata,Megachile leucographa
15_2_peralta_2006_mendoza_site_2,5,4,40,Larrea divaricata,Apis mellifera
15_2_peralta_2006_mendoza_site_2,5,4,40,Larrea divaricata,Megachile leucographa
15_2_peralta_2006_mendoza_site_2,5,4,40,Prosopis flexuosa,Apis mellifera
15_2_peralta_2006_mendoza_site_2,5,4,41,Larrea divaricata,Bombus opifex
15_2_peralta_2006_mendoza_site_2,5,4,41,Larrea divaricata,Apis mellifera
15_2_peralta_2006_mendoza_site_2,5,4,41,Prosopis flexuosa,Apis mellifera
15_2_peralta_2006_mendoza_site_2,5,4,42,Larrea divaricata,Apis mellifera
15_2_peralta_2006_mendoza_site_2,5,4,42,Larrea divaricata,Centris brethesi
15_2_peralta_2006_mendoza_site_2,5,4,42,Prosopis flexuosa,Apis mellifera
15_2_peralta_2006_mendoza_site_2,5,4,43,Larrea divaricata,Apis mellifera
15_2_peralta_2006_mendoza_site_2,5,4,43,Larrea divaricata,Megachile obscurior
15_2_peralta_2006_mendoza_site_2,5,4,43,Prosopis flexuosa,Apis mellifera
15_2_peralta_2006_mendoza_site_2,5,4,44,Helenium donianum,Apis mellifera
15_2_peralta_2006_mendoza_site_2,5,4,44,Larrea divaricata,Apis mellifera
15_2_peralta_2006_mendoza_site_2,5,4,44,Larrea divaricata,Megachile obscurior
15_2_peralta_2006_mendoza_site_2,5,4,45,Helenium donianum,Apis mellifera
15_2_peralta_2006_mendoza_site_2,5,4,45,Larrea divaricata,Apis mellifera
15_2_peralta_2006_mendoza_site_2,5,4,45,Larrea divaricata,Megachile leucographa
15_2_peralta_2006_mendoza_site_2,5,4,46,Helenium donianum,Apis mellifera
15_2_peralta_2006_mendoza_site_2,5,4,46,Larrea divaricata,Bombus opifex
15_2_peralta_2006_mendoza_site_2,5,4,46,Larrea divaricata,Apis mellifera
15_2_peralta_2006_mendoza_site_2,5,4,47,Helenium donianum,Apis mellifera
15_2_peralta_2006_mendoza_site_2,5,4,47,Larrea divaricata,Apis mellifera
15_2_peralta_2006_mendoza_site_2,5,4,47,Larrea divaricata,Copestilum aricia
15_2_peralta_2006_mendoza_site_2,5,4,48,Helenium donianum,Apis mellifera
15_2_peralta_2006_mendoza_site_2,5,4,48,Larrea divaricata,Apis mellifera
15_2_peralta_2006_mendoza_site_2,5,4,48,Larrea divaricata,Xylocopa atamisquensis
15_2_peralta_2006_mendoza_site_2,5,4,49,Helenium donianum,Apis mellifera
15_2_peralta_2006_mendoza_site_2,5,4,49,Larrea divaricata,Apis mellifera
15_2_peralta_2006_mendoza_site_2,5,4,49,Larrea divaricata,Centris brethesi
15_2_peralta_2006_mendoza_site_2,5,4,50,Helenium donianum,Apis mellifera
15_2_peralta_2006_mendoza_site_2,5,4,50,Larrea divaricata,Apis mellifera
15_2_peralta_2006_mendoza_site_2,5,4,50,Larrea divaricata,Compsomyiops fulvicrura
